#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	933.0683777827078
6301.3125	1376.927210780844
6302.6252734375	1592.8167511797787
6303.938320369467	1586.7420732915275
6305.251640852877	1576.0228951364986
6306.565234944722	1571.4325258447373
6307.8791027020025	1568.4526629390607
6309.193244181732	1565.5314261003332
6310.5076594409375	1562.9485470083587
6311.822348536654	1564.2234443927455
6313.137311525933	1576.5529670330943
6314.452548465834	1600.46015601881
6315.768059413431	1628.7526921340864
6317.083844425809	1657.39147651238
6318.399903560065	1685.880714686281
6319.716236873307	1711.0514054085265
6321.032844422655	1722.8372306869835
6322.349726265244	1716.0631904720633
6323.666882458216	1699.5998185841102
6324.984313058728	1681.7784973908142
6326.302018123949	1664.000352029145
6327.619997711058	1648.944176639581
6328.938251877249	1649.8635792355708
6330.256780679723	1680.3438859510138
6331.575584175699	1731.5863978843274
6332.894662422402	1787.4523320996464
6334.214015477073	1843.4353994253772
6335.533643396964	1897.6758327627242
6336.853546239339	1935.921304282375
6338.173724061472	1934.3105339044685
6339.494176920652	1895.893023313672
6340.814904874177	1845.6023492703707
6342.135907979359	1794.6340793943223
6343.457186293522	1744.2578100582346
6344.778739874001	1703.1971922830814
6346.100568778142	1694.0665561085684
6347.422673063304	1723.879322314631
6348.745052786858	1771.3675752183563
6350.067708006189	1820.8089428682783
6351.39063877869	1870.0998918204214
6352.713845161769	1913.7553921919641
6354.037327212845	1929.240502852997
6355.3610849893485	1898.7520125151684
6356.685118548721	1839.881913479652
6358.009427948419	1775.8356629355815
6359.334013245908	1711.7422666474647
6360.658874498668	1651.1618183266266
6361.984011764189	1616.6063810111928
6363.309425099973	1638.8331802945625
6364.635114563535	1707.747945095503
6365.961080212403	1789.6543073811636
6367.2873221041145	1872.1164213692714
6368.61384029622	1954.0878805993564
6369.940634846282	2029.6873938014126
6371.267705811875	2086.1128818552047
6372.595053250586	2121.753515222979
6373.922677220014	2149.2496304973733
6375.250577777768	2176.086695698434
6376.578754981471	2202.8457396851395
6377.907208888761	2227.7253778749227
6379.235939557279	2244.760297666766
6380.564947044686	2250.590043017516
6381.894231408654	2250.3678766197054
6383.223792706865	2249.2462124708245
6384.553630997012	2248.123186803433
6385.883746336804	2247.305206861466
