#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	134.7636115904237
6301.3125	200.71457662741287
6302.6252734375	236.24087413147188
6303.938320369467	240.02396929731125
6305.251640852877	242.07183750314672
6306.565234944722	244.13555625214565
6307.8791027020025	246.20375891021507
6309.193244181732	248.2725416503269
6310.5076594409375	250.34278762151587
6311.822348536654	252.42521439740796
6313.137311525933	254.54173821733613
6314.452548465834	256.69395195834926
6315.768059413431	258.85995335503856
6317.083844425809	261.0274424624084
6318.399903560065	263.19526075542
6319.716236873307	265.36091460424825
6321.032844422655	267.51648280672697
6322.349726265244	269.65789319182403
6323.666882458216	271.79212617314784
6324.984313058728	273.92573790012875
6326.302018123949	276.0599320268859
6327.619997711058	278.2018579384844
6328.938251877249	280.3869496005187
6330.256780679723	282.6515278359607
6331.575584175699	284.9720691855933
6332.894662422402	287.30542628165676
6334.214015477073	289.63955566093335
6335.533643396964	291.9712452231535
6336.853546239339	294.27672277800275
6338.173724061472	296.516188804549
6339.494176920652	298.694729841479
6340.814904874177	300.85393415033843
6342.135907979359	303.0124755677909
6343.457186293522	305.17320087091406
6344.778739874001	307.3612146885739
6346.100568778142	309.6415956182411
6347.422673063304	312.03452666550237
6348.745052786858	314.4788040835164
6350.067708006189	316.9291828408394
6351.39063877869	319.37967885975553
6352.713845161769	321.8168394232377
6354.037327212845	324.1853982752494
6355.3610849893485	326.4416936041742
6356.685118548721	328.62886941452734
6358.009427948419	330.80383658720666
6359.334013245908	332.97917938555463
6360.658874498668	335.164216293446
6361.984011764189	337.41794181865873
6363.309425099973	339.820957483287
6364.635114563535	342.34681065908876
6365.961080212403	344.9071978031682
6367.2873221041145	347.4695300297867
6368.61384029622	350.0303805981111
6369.940634846282	352.56640811609236
6371.267705811875	355.0268041803837
6372.595053250586	357.4051758770882
6373.922677220014	359.7516898849876
6375.250577777768	362.09605439765323
6376.578754981471	364.44120665114946
6377.907208888761	366.7935996118373
6379.235939557279	369.1746015573966
6380.564947044686	371.5962499850743
6381.894231408654	374.0400856492402
6383.223792706865	376.487652344599
6384.553630997012	378.9357270248476
6385.883746336804	381.38283156109964
6387.2141387839565	383.82121453098245
6388.544808396204	386.2423674112638
6389.875755231287	388.65117318062664
6391.20697934696	391.0575182042823
6392.53848080099	393.4642934639624
6393.870259651158	395.8729259645231
6395.202315955253	398.29500834286
6396.534649771077	400.75098422124654
6397.867261156446	403.23940572206476
6399.2001501691875	405.7391710284721
6400.533316867139	408.2401424192489
6401.866761308153	410.74150285581516
6403.200483550093	413.24110474417813
6404.534483650832	415.7329990402985
6405.868761668259	418.2149839468053
6407.2033176602745	420.6925670020395
6408.5381516847865	423.1700939982342
6409.873263799722	425.6478393191334
6411.2086540630135	428.1151997131465
6412.544322532611	430.52677643520894
6413.880269266471	432.84407623748484
6415.216494322568	435.10120309211806
6416.552997758886	437.3470295575346
6417.8897796334195	439.5931852169941
6419.226840004177	441.848312832136
6420.5641789291785	444.1709631475052
6421.9017964664545	446.6464778342354
6423.239692674053	449.2521968875628
6424.577867610025	451.89604643293984
6425.9163213324455	454.5421192284609
6427.25505389939	457.1903502437517
6428.594065368952	459.860251870704
6429.933355799238	462.5964202603981
6431.272925248362	465.40700122183904
6432.612773774456	468.2486127452552
6433.9529014356585	471.09362170988715
6435.293308290125	473.9384529827526
6436.63399439602	476.7643700791702
6437.974959811519	479.50509725853954
6439.316204594813	482.1187775912261
6440.657728804104	484.6611716846415
6441.999532497605	487.1927447617396
6443.341615733541	489.7247282156835
6444.683978570154	492.25501138815264
6446.026621065689	494.77134076542933
6447.369543278411	497.2594253816351
6448.7127452665945	499.7264265276398
6450.056227088525	502.1886634269642
6451.399988802502	504.6512567677836
6452.744030466836	507.1164304768869
6454.088352139851	509.6032077040212
6455.43295387988	512.1471916916355
6456.777835745272	514.7479376000232
6458.122997794385	517.3691629576533
6459.468440085592	519.9923035636767
6460.814162677278	522.615433325889
6462.160165627836	525.2285289747938
6463.506448995675	527.8021487956348
6464.853012839217	530.3236283801638
6466.199857216891	532.8196989062654
6467.546982187145	535.3130229902717
6468.894387808435	537.8064509407292
6470.242074139227	540.2839323847819
6471.590041238007	542.6730992007383
6472.938289163264	544.9080101460978
6474.286817973508	547.0408534180293
6475.6356277272525	549.1531824265326
6476.984718483029	551.2655474367779
6478.334090299379	553.376867796286
6479.683743234858	555.476088146776
6481.033677348033	557.5460717119714
6482.38389269748	559.5903567978118
6483.734389341793	561.6271677010136
6485.085167339573	563.664019598336
6486.436226749436	565.7069540314028
6487.787567630007	567.8295790037906
6489.139190039932	570.2096066625721
6490.491094037857	572.889595934836
6491.843279682447	575.6991620911298
6493.195747032382	578.5222396971998
6494.548496146348	581.3452772753781
6495.901527083045	584.1503006929673
6497.254839901187	586.8696309890823
6498.6084346595	589.4567311170409
6499.962311416722	591.9673765636144
6501.316470231601	594.4659314469991
6502.670911162898	596.9650665851375
6504.025634269391	599.4774470646564
6505.3806396098635	602.076469390381
6506.735927243117	604.8528120731792
6508.091497227958	607.767048377694
6509.447349623215	610.7172161656354
6510.80348448772	613.6692256762536
6512.159901880322	616.6162158747513
6513.51660185988	619.4998986920816
6514.873584485267	622.2028073536229
6516.23084981537	624.7188377238389
6517.58839790908	627.1659714820756
6518.946228825313	629.6085438334976
6520.304342622985	632.0521660702198
6521.662739361031	634.5071679610983
6523.021419098398	637.0053747878108
6524.380381894044	639.5622798824146
6525.739627806938	642.1495884314787
6527.099156896065	644.7415144255482
6528.458969220418	647.3332899761416
6529.819064839006	649.8908828265423
