#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	279.06454158409827
6301.3125	414.58341878689674
6302.6252734375	485.6758958442916
6303.938320369467	490.8611247925316
6305.251640852877	493.07028349209963
6306.565234944722	495.8160479857799
6307.8791027020025	498.703303229242
6309.193244181732	501.5963511129135
6310.5076594409375	504.5310938891455
6311.822348536654	507.9341834093993
6313.137311525933	512.678078613977
6314.452548465834	518.8261868119279
6315.768059413431	525.5065984542122
6317.083844425809	532.2296622446734
6318.399903560065	538.9332879697682
6319.716236873307	545.192829323999
6321.032844422655	549.6593989899948
6322.349726265244	551.6395466584903
6323.666882458216	552.3219247206446
6324.984313058728	552.8229392283787
6326.302018123949	553.3274768706234
6327.619997711058	554.0515268083316
6328.938251877249	556.0619581146484
6330.256780679723	560.4523420088922
6331.575584175699	566.5144141541898
6332.894662422402	572.9490591769438
6334.214015477073	579.3936792818623
6335.533643396964	585.7594097635392
6336.853546239339	591.3944248516138
6338.173724061472	595.207436227032
6339.494176920652	597.3379121033452
6340.814904874177	598.9261823039251
6342.135907979359	600.484272925208
6343.457186293522	602.1071595873773
6344.778739874001	604.7281460539946
6346.100568778142	610.7666362030889
6347.422673063304	620.9729640995259
6348.745052786858	633.0717731782531
6350.067708006189	645.3809991941538
6351.39063877869	657.6685642549575
6352.713845161769	669.1110012901692
6354.037327212845	676.3247551683285
6355.3610849893485	676.6367261214226
6356.685118548721	672.6883004294484
6358.009427948419	667.9637096673767
6359.334013245908	663.2321841430893
6360.658874498668	658.9332203781199
6361.984011764189	657.8346052578602
6363.309425099973	663.717842252608
6364.635114563535	675.3418728858949
6365.961080212403	688.5638357202508
6367.2873221041145	701.8547830961107
6368.61384029622	715.1435223790472
6369.940634846282	728.3724144045826
6371.267705811875	741.4159926961884
6372.595053250586	754.2584708310833
6373.922677220014	767.0237312098964
6375.250577777768	779.7851358443834
6376.578754981471	792.5333901669443
6377.907208888761	804.9278059456726
6379.235939557279	815.8402017610002
6380.564947044686	824.6350361999208
6381.894231408654	832.2869134981843
6383.223792706865	839.7702773840118
6384.553630997012	847.2525205210944
6385.883746336804	854.634186768905
6387.2141387839565	861.3803964593893
6388.544808396204	866.9040275757429
6389.875755231287	871.5420140832376
6391.20697934696	875.9765394330359
6392.53848080099	880.406897032506
6393.870259651158	884.852473845855
6395.202315955253	889.435504793392
6396.534649771077	894.3715519108623
6397.867261156446	899.645347481347
6399.2001501691875	905.0343874695834
6400.533316867139	910.4317761578042
6401.866761308153	915.8218370721787
6403.200483550093	921.0670381432728
6404.534483650832	925.7864141139434
6405.868761668259	929.8389619168676
6407.2033176602745	933.5773607059328
6408.5381516847865	937.2798949735575
6409.873263799722	940.9624543086815
6411.2086540630135	943.8863039064812
6412.544322532611	942.8885241057337
6413.880269266471	935.2872984606408
6415.216494322568	923.458629680104
6416.552997758886	910.8074419475599
6417.8897796334195	898.143425712487
6419.226840004177	885.9888633897729
6420.5641789291785	877.8695434267102
6421.9017964664545	878.9245439342375
6423.239692674053	887.7893236914053
6424.577867610025	898.91939351101
6425.9163213324455	910.1524931786321
6427.25505389939	921.4570824071446
6428.594065368952	933.6728001636127
6429.933355799238	948.7186719648546
6431.272925248362	966.9452180353501
6432.612773774456	986.4856500166841
6433.9529014356585	1006.1508746216805
6435.293308290125	1025.788782790697
6436.63399439602	1044.6353211450253
6437.974959811519	1059.9878568914196
6439.316204594813	1070.1395209430416
6440.657728804104	1077.3641458388952
6441.999532497605	1084.127411506674
6443.341615733541	1090.88754290851
6444.683978570154	1097.5748815917407
6446.026621065689	1103.7812937869292
6447.369543278411	1109.0307838690453
6448.7127452665945	1113.5618711155894
6450.056227088525	1117.9181000166964
6451.399988802502	1122.2698805164343
6452.744030466836	1126.6156307774127
6454.088352139851	1130.8915197147826
6455.43295387988	1134.978082219559
6456.777835745272	1138.8768114874817
6458.122997794385	1142.7094528555792
6459.468440085592	1146.53829851434
6460.814162677278	1150.3192221783174
6462.160165627836	1153.176020191393
6463.506448995675	1152.5350065819357
6464.853012839217	1147.289099973399
6466.199857216891	1139.7750225339041
6467.546982187145	1131.9738391590392
6468.894387808435	1124.1727963254823
6470.242074139227	1116.4711922854428
6471.590041238007	1109.3132048019286
6472.938289163264	1103.1035650614454
6474.286817973508	1097.5219552844226
6475.6356277272525	1092.0678213546116
6476.984718483029	1086.6170720902453
6478.334090299379	1081.697803991859
6479.683743234858	1081.2759436559534
6481.033677348033	1091.499007584311
6482.38389269748	1111.0977302259757
6483.734389341793	1133.5345336973096
6485.085167339573	1156.113527774504
6486.436226749436	1178.657678129682
6487.787567630007	1200.6525064889363
6489.139190039932	1220.8559032846938
6490.491094037857	1238.9704063804704
6491.843279682447	1256.1869138806615
6493.195747032382	1273.3166615867385
6494.548496146348	1290.4235622976303
6495.901527083045	1306.7589833156037
6497.254839901187	1319.5031525284483
6498.6084346595	1326.7171518844004
6499.962311416722	1330.7247999190536
6501.316470231601	1334.2077508318541
6502.670911162898	1337.6882940594382
6504.025634269391	1341.2505611715692
6505.3806396098635	1345.3617557435734
6506.735927243117	1350.5990896455914
6508.091497227958	1356.7115921720426
6509.447349623215	1363.0502246487067
6510.80348448772	1369.3979371272299
6512.159901880322	1375.5746171130738
6513.51660185988	1379.7972157954973
6514.873584485267	1378.4723944336713
6516.23084981537	1371.4134225011835
6517.58839790908	1362.2293824994463
6518.946228825313	1352.8882991888179
6520.304342622985	1343.5310976406042
6521.662739361031	1333.8871868908825
6523.021419098398	1323.1228905323458
6524.380381894044	1310.8323555460186
6525.739627806938	1297.7567807464934
6527.099156896065	1284.5716456120076
6528.458969220418	1271.407839248241
6529.819064839006	1259.4444482706822
6531.179443810848	1254.3848088272707
6532.540106194976	1261.8608396926436
6533.9010520504335	1277.9533463384957
6535.262281436278	1295.8939047612062
6536.6237944115765	1313.8769201888865
6537.985591035413	1331.9998096848283
6539.347671366879	1351.318207570129
6540.71003546508	1373.5448308225878
6542.072683389135	1398.4150121117823
6543.435615198176	1424.1273154507178
6544.798830951341	1449.8910688842395
6546.162330707791	1475.5508563270064
6547.526114526688	1499.5507889270427
6548.890182467215	1517.9216246148778
6550.254534588562	1529.5113944511272
6551.619170949934	1538.0778102804206
6552.984091610549	1546.3264695905827
6554.349296629635	1554.5477858717334
6555.7147860664345	1561.8578689267988
6557.080559980198	1564.7568321890108
6558.446618430195	1560.5991350067309
6559.8129614757	1552.156952629041
6561.1795891760075	1542.9478923977629
6562.54650159042	1533.7265307049938
6563.913698778251	1524.4255412258417
6565.281180798831	1514.5593278193362
6566.648947711497	1503.4799078163937
6568.016999575604	1491.417428889209
