#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	1719.94166822695
6301.3125	2529.216980555055
6302.6252734375	2906.47193122115
6303.938320369467	2874.945875236652
6305.251640852877	2843.955292183643
6306.565234944722	2831.5866059798955
6307.8791027020025	2824.111557426625
6309.193244181732	2816.8148596535248
6310.5076594409375	2810.4270940341494
6311.822348536654	2814.4013021392775
6313.137311525933	2848.06798023286
6314.452548465834	2912.8319992929323
6315.768059413431	2989.3750293608077
6317.083844425809	3066.8481853657486
6318.399903560065	3143.8831166488444
6319.716236873307	3211.220875639226
6321.032844422655	3239.450458228464
6322.349726265244	3213.4519418044833
6323.666882458216	3159.1425785062142
6324.984313058728	3100.8643686818627
6326.302018123949	3042.6927853185175
6327.619997711058	2991.5447028898398
6328.938251877249	2981.6308732491866
6330.256780679723	3048.0182925610793
6331.575584175699	3167.9954006077096
6332.894662422402	3299.904113543179
6334.214015477073	3432.1132726033557
6335.533643396964	3560.103426368722
6336.853546239339	3649.37459993071
6338.173724061472	3642.166855928208
6339.494176920652	3545.861987032692
6340.814904874177	3420.815591101617
6342.135907979359	3294.128279553554
6343.457186293522	3169.0236250567864
6344.778739874001	3068.794611514509
6346.100568778142	3053.82366580996
6347.422673063304	3142.8372933524256
6348.745052786858	3279.0481233239934
6350.067708006189	3420.4759176431744
6351.39063877869	3561.4817929603937
6352.713845161769	3686.671348080576
6354.037327212845	3732.7963185326826
6355.3610849893485	3649.888869523593
6356.685118548721	3487.3240129449355
6358.009427948419	3310.231934417314
6359.334013245908	3133.003406012476
6360.658874498668	2965.1219219217046
6361.984011764189	2866.495149814623
6363.309425099973	2918.9722586702437
6364.635114563535	3095.691017083047
6365.961080212403	3306.980796881523
6367.2873221041145	3519.7481172435982
6368.61384029622	3731.5572038190776
6369.940634846282	3930.797286419006
6371.267705811875	4092.194661227321
6372.595053250586	4212.569250700244
6373.922677220014	4316.875452902515
6375.250577777768	4419.890988222142
6376.578754981471	4522.611397200727
6377.907208888761	4618.215012465179
6379.235939557279	4684.1119159246455
6380.564947044686	4707.576466580392
6381.894231408654	4708.123447743896
6383.223792706865	4705.264428821199
6384.553630997012	4702.394413143461
6385.883746336804	4700.282516357022
6387.2141387839565	4702.902103994379
6388.544808396204	4714.614624814639
6389.875755231287	4732.91716107856
6391.20697934696	4752.742103028026
6392.53848080099	4772.61051834563
6393.870259651158	4793.023013441216
6395.202315955253	4818.596157144818
6396.534649771077	4857.471301835583
6397.867261156446	4909.07180911391
6399.2001501691875	4964.994127953869
6400.533316867139	5021.201008611747
6401.866761308153	5077.305614225192
6403.200483550093	5131.453218479744
6404.534483650832	5178.506211548785
6405.868761668259	5216.563058047459
6407.2033176602745	5250.37990653467
6408.5381516847865	5283.709636417559
6409.873263799722	5316.638768302801
6411.2086540630135	5334.647385153376
6412.544322532611	5275.568898745894
6413.880269266471	5086.692713377895
6415.216494322568	4814.718710286269
6416.552997758886	4526.570027291159
6417.8897796334195	4238.144826679294
6419.226840004177	3957.2783110123264
6420.5641789291785	3736.426227330758
6421.9017964664545	3652.0464211411368
6423.239692674053	3683.837603409106
6424.577867610025	3749.3103207867266
6425.9163213324455	3816.2950312713615
6427.25505389939	3884.2000009421154
6428.594065368952	3964.0299340509523
6429.933355799238	4080.936488454601
6431.272925248362	4239.513745479923
6432.612773774456	4415.294685352132
6433.9529014356585	4592.694482322984
6435.293308290125	4769.653860074975
6436.63399439602	4934.5643100078205
6437.974959811519	5046.363521737589
6439.316204594813	5079.118266875631
6440.657728804104	5067.375891801303
6441.999532497605	5048.598565798676
6443.341615733541	5029.774922675503
6444.683978570154	5011.753289551137
6446.026621065689	4998.96659485563
6447.369543278411	4996.5848454254
6448.7127452665945	5002.017377531177
6450.056227088525	5009.360510210713
6451.399988802502	5016.764953623023
6452.744030466836	5025.100982924248
6454.088352139851	5042.926627684346
6455.43295387988	5086.258919613099
6456.777835745272	5154.897687680716
6458.122997794385	5232.520235175636
6459.468440085592	5310.774907512681
6460.814162677278	5388.436274547172
6462.160165627836	5454.540776827163
6463.506448995675	5476.884986303475
6464.853012839217	5441.616469573314
6466.199857216891	5377.973630821208
6467.546982187145	5310.744687231029
6468.894387808435	5243.433615401072
6470.242074139227	5173.724866015122
6471.590041238007	5091.142233193539
6472.938289163264	4986.139881832135
6474.286817973508	4866.27268507919
6475.6356277272525	4743.346496647502
6476.984718483029	4620.350783099572
6478.334090299379	4500.853949082492
6479.683743234858	4411.099857560687
6481.033677348033	4391.768683767232
6482.38389269748	4434.461267981717
6483.734389341793	4495.91626040344
6485.085167339573	4558.2940472518185
6486.436226749436	4621.263258367023
6487.787567630007	4692.348729115525
6489.139190039932	4789.717713670928
6490.491094037857	4917.720944408563
6491.843279682447	5058.940225990169
6493.195747032382	5201.510347509413
6494.548496146348	5343.917482408835
6495.901527083045	5480.67819661027
6497.254839901187	5591.141683055755
6498.6084346595	5661.108133981487
6499.962311416722	5707.5962055511245
6501.316470231601	5750.2451896480225
6502.670911162898	5792.883528721513
6504.025634269391	5836.396945854962
6505.3806396098635	5885.781682930808
6506.735927243117	5947.210402674778
6508.091497227958	6017.999242531526
6509.447349623215	6091.207429535843
6510.80348448772	6164.5138667518495
6512.159901880322	6236.043857951951
6513.51660185988	6287.261693821898
6514.873584485267	6280.812769965631
6516.23084981537	6214.755926820039
6517.58839790908	6126.609433907014
6518.946228825313	6036.831921330238
6520.304342622985	5947.450735723338
6521.662739361031	5866.3900866992435
6523.021419098398	5818.064076554868
6524.380381894044	5814.3580486742
6525.739627806938	5833.566064915049
6527.099156896065	5855.906770319327
6528.458969220418	5878.252764970114
6529.819064839006	5899.958630930499
6531.179443810848	5917.967895009376
6532.540106194976	5929.2623572875345
6533.9010520504335	5935.942353269749
6535.262281436278	5941.6351485149
6536.6237944115765	5947.31446704851
6537.985591035413	5954.515744436437
6539.347671366879	5975.03219345896
6540.71003546508	6027.997751802834
6542.072683389135	6110.455629167359
6543.435615198176	6202.280729476391
6544.798830951341	6294.639900878055
6546.162330707791	6386.448329376183
6547.526114526688	6469.594749339416
6548.890182467215	6523.386440757717
6550.254534588562	6541.817880305893
6551.619170949934	6544.479020829533
6552.984091610549	6545.474862261666
6554.349296629635	6546.3220866977035
6555.7147860664345	6542.494498751672
6557.080559980198	6516.069973307233
6558.446618430195	6453.501296421747
6559.8129614757	6368.984145437565
6561.1795891760075	6280.531385947072
6562.54650159042	6192.000557681656
6563.913698778251	6102.383244492407
6565.281180798831	6005.005161355091
6566.648947711497	5890.960098091199
6568.016999575604	5763.411326024686
6569.385336450516	5632.176566671487
6570.753958395609	5500.7731049863405
6572.122865470276	5371.5476377725545
6573.492057733915	5268.3854531137895
6574.861535245943	5241.37011979482
6576.231298065786	5295.269140576313
6577.601346252884	5380.310814465661
6578.971679866686	5467.86833652603
6580.342298966659	5555.612083802958
6581.7132036122775	5647.069054119542
6583.08439386303	5753.757075322634
6584.455869778419	5881.980547862489
6585.827631417956	6021.717429092168
6587.199678841168	6163.152144708468
6588.572012107595	6304.5612417680695
6589.944631276783	6442.229488187446
6591.3175364083	6557.06422491762
6592.690727561718	6628.789077976861
6594.064204796627	6669.752503555554
6595.437968172626	6703.751503876196
6596.812017749329	6737.57909292823
6598.18635358636	6769.417117437135
