#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	1747.3419418310448
6301.3125	2564.9456227675837
6302.6252734375	2936.9242520088833
6303.938320369467	2889.0534263837035
6305.251640852877	2836.4486813481594
6306.565234944722	2798.661606855921
6307.8791027020025	2764.764167855967
6309.193244181732	2731.0031815553066
6310.5076594409375	2698.302974299637
6311.822348536654	2677.750426484782
6313.137311525933	2692.017067621229
6314.452548465834	2742.7505819589032
6315.768059413431	2807.2937068990027
6317.083844425809	2872.9224622759652
6318.399903560065	2938.2329119793794
6319.716236873307	2996.4600762307377
6321.032844422655	3026.1150272372515
6322.349726265244	3016.1505080444626
6323.666882458216	2985.502763723109
6324.984313058728	2951.957093511477
6326.302018123949	2918.521431484898
6327.619997711058	2891.7579452914492
6328.938251877249	2904.1440088943878
6330.256780679723	2988.9698566724296
6331.575584175699	3124.6746710248435
6332.894662422402	3271.711086790331
6334.214015477073	3419.0352758197314
6335.533643396964	3561.5060821148045
6336.853546239339	3659.4441141469033
6338.173724061472	3646.4180434716686
6339.494176920652	3530.917877220067
6340.814904874177	3382.3602855554677
6342.135907979359	3231.9144435663557
6343.457186293522	3083.4756874213986
6344.778739874001	2966.552783864935
6346.100568778142	2957.6413395392365
6347.422673063304	3080.46506817511
6348.745052786858	3263.082768442467
6350.067708006189	3452.311686681429
6351.39063877869	3641.02147758319
6352.713845161769	3810.1568928391835
6354.037327212845	3881.429681722258
6355.3610849893485	3792.990014784692
6356.685118548721	3605.953930737341
6358.009427948419	3400.939110131195
6359.334013245908	3195.755068986991
6360.658874498668	3001.7841979046507
6361.984011764189	2890.884776827754
6363.309425099973	2961.2335620779822
6364.635114563535	3180.6097413379107
6365.961080212403	3441.4548449751833
6367.2873221041145	3704.073777655744
6368.61384029622	3964.9153215328715
6369.940634846282	4202.761690645206
6371.267705811875	4371.42714929488
6372.595053250586	4465.1003473446
6373.922677220014	4529.383503071455
6375.250577777768	4591.281746940542
6376.578754981471	4653.050266616578
6377.907208888761	4711.617378999182
6379.235939557279	4756.811012160323
6380.564947044686	4782.9009049984625
6381.894231408654	4798.674420400395
6383.223792706865	4812.91747405671
6384.553630997012	4827.156772943866
6385.883746336804	4841.608550912281
6387.2141387839565	4857.370016393619
6388.544808396204	4875.645543377258
6389.875755231287	4895.743975160139
6391.20697934696	4916.265939294206
6392.53848080099	4936.803582039937
6393.870259651158	4957.723699172054
6395.202315955253	4982.259918477549
6396.534649771077	5016.114765631992
6397.867261156446	5058.884340569428
6399.2001501691875	5104.682463881975
6400.533316867139	5150.681286369151
6401.866761308153	5196.508995597042
6403.200483550093	5239.22535347309
6404.534483650832	5270.685875373434
6405.868761668259	5287.876118341703
6407.2033176602745	5298.3358453429755
6408.5381516847865	5308.014369973294
6409.873263799722	5317.3609753582705
6411.2086540630135	5314.49186339898
6412.544322532611	5248.525313841349
6413.880269266471	5076.319087922652
6415.216494322568	4836.095810974957
6416.552997758886	4582.6303126262665
6417.8897796334195	4328.9430211432955
6419.226840004177	4082.6809807634436
6420.5641789291785	3895.3314115361095
6421.9017964664545	3841.940463933736
6423.239692674053	3902.581687531293
6424.577867610025	3996.288692492293
6425.9163213324455	4091.4859075335694
6427.25505389939	4187.383143270873
6428.594065368952	4292.239514305388
6429.933355799238	4424.931529475058
6431.272925248362	4588.9070830446335
6432.612773774456	4765.803496065222
6433.9529014356585	4943.924242461237
6435.293308290125	5121.635707886917
6436.63399439602	5288.085869819393
6437.974959811519	5404.887893410884
6439.316204594813	5447.7982683024175
6440.657728804104	5449.113358430042
6441.999532497605	5443.854431078518
6443.341615733541	5438.543632430426
6444.683978570154	5433.176656110465
6446.026621065689	5427.450589107696
6447.369543278411	5421.012152060337
6448.7127452665945	5414.038371002294
6450.056227088525	5406.932658449705
6451.399988802502	5399.822248995695
6452.744030466836	5393.108539565684
6454.088352139851	5390.455496606124
6455.43295387988	5398.720524569912
6456.777835745272	5417.817923372917
6458.122997794385	5440.7594226812425
6459.468440085592	5463.969410904575
6460.814162677278	5486.708474983843
6462.160165627836	5500.420270302298
6463.506448995675	5479.972120329578
6464.853012839217	5414.553102777896
6466.199857216891	5326.981883178533
6467.546982187145	5236.60404640498
6468.894387808435	5146.135676097815
6470.242074139227	5053.038447704974
6471.590041238007	4945.841315348953
6472.938289163264	4814.091953600054
6474.286817973508	4666.062659159818
6475.6356277272525	4514.68039002604
6476.984718483029	4363.213054956615
6478.334090299379	4214.177396272265
6479.683743234858	4085.914922951242
6481.033677348033	4006.856504393059
6482.38389269748	3971.13206872364
6483.734389341793	3948.5067898154016
6485.085167339573	3926.5127789946728
6486.436226749436	3905.5029629952155
6487.787567630007	3898.340427103422
6489.139190039932	3936.0806015118474
6490.491094037857	4026.160701953981
6491.843279682447	4138.805741908315
6493.195747032382	4253.733107763421
6494.548496146348	4368.478464935924
6495.901527083045	4477.171304100113
6497.254839901187	4557.704315538117
6498.6084346595	4594.876177680125
6499.962311416722	4606.905870545247
6501.316470231601	4614.817843258997
6502.670911162898	4622.709965988341
6504.025634269391	4631.483830579477
6505.3806396098635	4646.215868013184
6506.735927243117	4673.177811892929
6508.091497227958	4709.642721618201
6509.447349623215	4748.5584219532275
6510.80348448772	4787.567003188116
6512.159901880322	4825.933124708598
6513.51660185988	4856.9263300315215
6514.873584485267	4866.982878745606
6516.23084981537	4855.397921588383
6517.58839790908	4835.794628099073
6518.946228825313	4815.60168300217
6520.304342622985	4795.683947180135
6521.662739361031	4781.376334904029
6523.021419098398	4789.115452515166
6524.380381894044	4826.903016806518
6525.739627806938	4880.125675397957
6527.099156896065	4935.465786583436
6528.458969220418	4990.644041522195
6529.819064839006	5036.880196602346
6531.179443810848	5031.731469856334
6532.540106194976	4933.28654928265
6533.9010520504335	4770.711084008438
6535.262281436278	4594.373965795963
6536.6237944115765	4417.733760864947
6537.985591035413	4245.7485380057105
6539.347671366879	4114.80181737088
6540.71003546508	4083.9241686843257
6542.072683389135	4143.993517605768
6543.435615198176	4232.92143060077
6544.798830951341	4323.45652687014
6546.162330707791	4413.674686908151
6547.526114526688	4498.7972824939025
6548.890182467215	4566.6335113468085
6550.254534588562	4613.645311555117
6551.619170949934	4651.373809902879
6552.984091610549	4688.1287558967615
6554.349296629635	4724.775497493869
6555.7147860664345	4757.787939961906
6557.080559980198	4773.204298857117
6558.446618430195	4760.470955521475
6559.8129614757	4730.646701026342
6561.1795891760075	4697.764012053746
6562.54650159042	4664.819253309768
6563.913698778251	4630.128940516659
6565.281180798831	4582.827843613902
6566.648947711497	4508.417325973495
6568.016999575604	4412.046960617106
6569.385336450516	4309.699265852114
6570.753958395609	4207.100122324214
6572.122865470276	4106.670812910588
6573.492057733915	4032.1432532312992
6574.861535245943	4033.279413596579
6576.231298065786	4114.816184599836
6577.601346252884	4227.301463564078
6578.971679866686	4342.292266963977
6580.342298966659	4457.2138872397345
6581.7132036122775	4570.105997616058
6583.08439386303	4674.567612059927
6584.455869778419	4767.095088845815
6585.827631417956	4853.258150755916
6587.199678841168	4938.511776502668
6588.572012107595	5023.738515552311
6589.944631276783	5106.649962054774
6591.3175364083	5175.431681023984
6592.690727561718	5217.536761030564
6594.064204796627	5240.606360351896
6595.437968172626	5259.365936068371
6596.812017749329	5278.018612330568
6598.18635358636	5295.324300741736
6599.5609757433585	5300.062365894707
6600.935884279972	5272.876261181346
6602.311079255864	5215.550344137898
6603.686560730708	5148.167816801342
6605.062328764195	5080.159752222977
6606.43838341602	5012.444763562599
6607.814724745898	4949.958250668042
6609.191352813554	4906.139855109691
6610.568267678725	4885.696651921761
6611.9454694011565	4876.113365618121
6613.322958040616	4867.756204564351
6614.700733656875	4859.311612430139
6616.07879630972	4847.907545458423
6617.457146058951	4821.633498087177
6618.835782964381	4770.793042230838
6620.214707085831	4704.50811958227
6621.593918483141	4635.294117649335
6622.973417216159	4566.019802497229
6624.353203344746	4496.427878195262
6625.733276928776	4424.456581789609
6627.113638028136	4347.174083235993
6628.494286702727	4265.449843465721
6629.8752230124555	4182.465190645947
6631.25644701725	4099.412857789449
6632.637958777046	4018.5738494813577
6634.019758351792	3965.774575189648
6635.401845801448	3998.407383580036
6636.784221185991	4125.500744189629
6638.166884565405	4290.876895210345
6639.54983599969	4459.711403554132
6640.933075548856	4628.199136480839
6642.316603272929	4787.098989345557
6643.700419231944	4904.244899278321
6645.084523485952	4960.1653751602125
6646.468916095012	4982.301021220567
6647.853597119198	4999.314799136542
6649.238566618597	5016.249205679648
6650.623824653309	5029.772165256331
6652.009371283446	5021.771380218526
6653.39520656913	4971.794220692446
6654.781330570499	4890.7678501568125
6656.167743347702	4802.273861669001
6657.554444960899	4713.543174936179
6658.941435470266	4625.8323699843995
6660.328714935989	4548.531269740416
6661.716283418268	4498.844233853858
6663.104140977314	4476.124324917974
6664.492287673351	4462.741301777804
6665.880723566617	4449.959159420225
6667.269448717359	4437.5936826803645
6668.658463185843	4432.730855828594
6670.04776703234	4455.535961633138
6671.437360317139	4514.141375456697
6672.827243100539	4590.108286237843
6674.21741544285	4668.235805994809
6675.607877404403	4746.2109895379635
6676.998629045529	4817.365028661447
6678.389670426579	4852.30197016779
6679.781001607919	4825.130607929786
6681.17262264992	4757.540548603112
6682.564533612973	4681.931285955518
6683.956734557476	4606.1724485454115
6685.349225543842	4530.589616425782
6686.742006632498	4456.544465874844
6688.135077883879	4386.075094938075
6689.528439358438	4318.698912368525
6690.9220911166385	4252.232368730202
6692.316033218955	4185.796253745057
6693.710265725876	4115.96081522143
6695.104788697902	4000.110965278404
6696.4996021955485	3738.0638246643166
6697.894706279339	3308.7018998684225
6699.290101009814	2808.832289474197
6700.685786447524	2302.1338068647
6702.081762653035	1796.7972519348598
6703.478029686921	1331.5323153562704
6704.874587609773	1047.7022398296733
6706.27143648219	1038.8723325566832
6707.668576364793	1187.6802375882125
6709.066007318201	1362.169597739306
6710.46372940306	1536.9738840188443
6711.861742680019	1715.4850579643494
6713.260047209744	1918.3767333781416
6714.658643052912	2170.5449343808905
6716.0575302702155	2460.453859959346
6717.4567089223565	2759.9123035366083
6718.856179070049	3059.744700934619
6720.255940774021	3358.7014486305147
6721.6559940950165	3647.5887568500493
6723.056339093787	3908.597691470082
6724.456975831098	4141.466143750267
6725.85790436773	4364.220429348706
6727.259124764472	4586.307585918233
6728.660637082132	4807.4422219287035
6730.062441381524	5009.439126643849
6731.464537723479	5137.856135283622
6732.866926168839	5167.807426192832
6734.269606778457	5148.198746982186
6735.672579613203	5122.045207647803
6737.075844733956	5095.800154472263
6738.4794022016085	5066.511076283597
6739.883252077068	5020.001008513763
6741.2873944212515	4942.6567373297485
6742.691829295089	4844.438733800849
6744.096556759525	4741.842470886926
6745.5015768755175	4639.166232775831
6746.906889704033	4541.97451428842
6748.312495306054	4491.476232125437
6749.718393742578	4552.671701767613
6751.124585074607	4713.780874678557
6752.531069363165	4906.007469048274
6753.937846669282	5099.927294149473
6755.344917054005	5293.645126190862
6756.752280578391	5483.743592345376
6758.159937303512	5661.700695919847
6759.567887290451	5825.29598831646
6760.976130600304	5982.66759067207
6762.384667294178	6139.448714366847
6763.793497433198	6295.7930694747965
6765.202621078498	6438.263502483424
6766.612038291223	6515.128950430478
6768.021749132533	6488.740628628291
6769.431753663604	6400.602842067591
6770.842051945616	6301.637893927623
6772.252644039771	6202.525792233213
6773.66353000728	6103.810586212792
6775.074709909365	6008.0543794087735
6776.486183807264	5918.57762831725
6777.897951762223	5834.083953472895
6779.310013835508	5750.88747522065
6780.722370088391	5667.720186849575
6782.135020582158	5585.708603235608
6783.547965378113	5516.981467808516
6784.961204537568	5486.276840540418
6786.374738121846	5495.3718782549795
6787.788566192289	5519.557896325926
6789.2026888102455	5544.941475910891
6790.617106037082	5570.1332957316945
6792.031817934173	5591.083307461666
6793.446824562909	5594.86683455839
6794.862125984693	5574.803505416429
6796.27772226094	5542.286575893437
6797.693613453079	5508.031661207129
6799.109799622548	5473.742117759962
6800.5262808308025	5438.373325770528
6801.9430571393095	5396.695529500862
6803.360128609546	5343.345147241817
6804.777495303007	5281.78778381249
6806.195157281196	5218.3901867946715
6807.6131146056305	5154.939443088233
6809.031367337839	5093.214548279689
6810.449915539369	5047.448882427536
6811.868759271772	5041.7528176954565
6813.287898596622	5073.384949108539
6814.707333575495	5117.21670757494
6816.12706426999	5161.7627465482965
6817.547090741715	5207.354899610247
6818.967413052284	5269.600468194609
6820.388031263337	5389.543063209849
6821.808945436517	5580.363436763971
6823.230155633484	5803.586339050059
6824.651661915907	6030.452371102737
6826.073464345473	6256.678538772957
6827.49556298388	6460.166670567841
6828.917957892834	6551.178213031783
6830.340649134063	6459.131853282929
6831.763636769299	6253.945056167188
6833.186920860294	6027.950645942706
6834.610501468806	5801.655771406005
6836.034378656611	5579.062156274228
6837.458552485498	5384.383779469702
6838.883023017267	5250.6587852182665
6840.307790313729	5166.847972563754
6841.732854436711	5096.763471174495
6843.158215448053	5027.21711089098
6844.583873409604	4960.240429451677
6846.009828383232	4924.638834386911
6847.436080430813	4982.617257174457
6848.862629614236	5142.1559027398125
6850.289475995406	5341.927723206351
6851.716619636238	5545.17887053746
6853.144060598662	5748.1378141921505
6854.57179894462	5943.082404704165
6855.999834736067	6103.91501626967
6857.428168034971	6215.65147066158
6858.856798903312	6300.806334923393
6860.285727403084	6382.0471376473715
6861.7149535962935	6463.202360151266
6863.144477544959	6539.693272017207
6864.5742993111135	6587.4150181878895
6866.004418956804	6579.983623385763
