#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	1443.4612910457074
6301.3125	2136.2255426889587
6302.6252734375	2484.504576006485
6303.938320369467	2489.7010968485606
6305.251640852877	2482.618077522174
6306.565234944722	2480.8970929982597
6307.8791027020025	2480.5854771952318
6309.193244181732	2480.325698932114
6310.5076594409375	2480.4444650313817
6311.822348536654	2484.8726868768863
6313.137311525933	2501.6486732028593
6314.452548465834	2531.3566195031244
6315.768059413431	2565.963276467138
6317.083844425809	2600.9572915255967
6318.399903560065	2635.8089264499736
6319.716236873307	2667.468228580358
6321.032844422655	2686.24703653137
6322.349726265244	2687.1647571885
6323.666882458216	2678.75868983337
6324.984313058728	2669.047236325192
6326.302018123949	2659.3788632902124
6327.619997711058	2652.3305606269114
6328.938251877249	2660.652233753466
6330.256780679723	2697.412899273481
6331.575584175699	2754.148252857565
6332.894662422402	2815.332865783619
6334.214015477073	2876.631883484232
6335.533643396964	2936.3299918698867
6336.853546239339	2981.3172710283684
6338.173724061472	2989.6450625609477
6339.494176920652	2964.1184331695513
6340.814904874177	2927.672387929641
6342.135907979359	2890.605104617163
6343.457186293522	2854.2748347593183
6344.778739874001	2829.462547268973
6346.100568778142	2844.1157578059924
6347.422673063304	2906.9018778874447
6348.745052786858	2991.5373361601287
6350.067708006189	3078.5919221179793
6351.39063877869	3165.4279712688276
6352.713845161769	3243.986134281456
6354.037327212845	3281.1529320574336
6355.3610849893485	3250.7678231282243
6356.685118548721	3178.6809790589195
6358.009427948419	3098.991155452853
6359.334013245908	3019.2304673829494
6360.658874498668	2944.131525898024
6361.984011764189	2903.561214084058
6363.309425099973	2938.3253193717997
6364.635114563535	3035.03171478282
6365.961080212403	3148.9752362510417
6367.2873221041145	3263.6571762419057
6368.61384029622	3377.788121865611
6369.940634846282	3484.7102446033164
6371.267705811875	3569.9311396478442
6372.595053250586	3631.627291995172
6373.922677220014	3684.1080100523172
6375.250577777768	3735.8471089289114
6376.578754981471	3787.492515647046
6377.907208888761	3836.79339167457
6379.235939557279	3876.2960578924817
6380.564947044686	3901.8016129766806
6381.894231408654	3919.7490782962136
6383.223792706865	3936.576414774432
6384.553630997012	3953.3996662065706
6385.883746336804	3970.2072007360807
6387.2141387839565	3986.898355674901
6388.544808396204	4003.3626364217594
6389.875755231287	4019.6634539904444
6391.20697934696	4035.929194705789
6392.53848080099	4052.1982360296356
6393.870259651158	4068.8432348697384
6395.202315955253	4089.049702238584
6396.534649771077	4118.435309665012
6397.867261156446	4156.602166971041
6399.2001501691875	4197.751681330935
6400.533316867139	4239.09808196258
6401.866761308153	4280.28242835146
6403.200483550093	4318.527659406377
6404.534483650832	4346.141292352617
6405.868761668259	4360.276179450892
6407.2033176602745	4368.0536424279735
6408.5381516847865	4375.092820270312
6409.873263799722	4381.954398030282
6411.2086540630135	4382.277475437496
6412.544322532611	4348.8258422836925
6413.880269266471	4258.50611498625
6415.216494322568	4131.778283110036
6416.552997758886	3997.962479208343
6417.8897796334195	3864.0282617704092
6419.226840004177	3734.057143447341
6420.5641789291785	3635.52743163868
6421.9017964664545	3608.4906418150604
6423.239692674053	3642.312190770786
6424.577867610025	3693.7809799371034
6425.9163213324455	3746.0453857859125
6427.25505389939	3798.985319436918
6428.594065368952	3860.6710968929115
6429.933355799238	3949.547723155589
6431.272925248362	4068.9842745832157
6432.612773774456	4201.037826779798
6433.9529014356585	4334.279225254197
6435.293308290125	4467.244860403275
6436.63399439602	4592.552359411269
6437.974959811519	4684.088566835138
6439.316204594813	4725.361512196365
6440.657728804104	4738.341227984209
6441.999532497605	4746.851398505806
6443.341615733541	4755.324836042531
6444.683978570154	4763.4746382894455
6446.026621065689	4769.510979027062
6447.369543278411	4771.346431407717
6448.7127452665945	4770.026994302818
6450.056227088525	4767.936320761766
6451.399988802502	4765.822483232627
6452.744030466836	4764.08159516153
6454.088352139851	4766.149497767743
6455.43295387988	4778.456640835759
6456.777835745272	4800.922660327601
6458.122997794385	4826.994388928112
6459.468440085592	4853.318839530508
6460.814162677278	4879.317908149123
6462.160165627836	4899.041098679248
6463.506448995675	4895.009930786194
6464.853012839217	4859.705965833066
6466.199857216891	4808.998409691113
6467.546982187145	4756.341119693594
6468.894387808435	4703.634433176333
6470.242074139227	4649.564284573781
6471.590041238007	4588.186491578941
6472.938289163264	4514.084762703028
6474.286817973508	4431.545719690571
6475.6356277272525	4347.267983545859
6476.984718483029	4262.944666146701
6478.334090299379	4179.806910576504
6479.683743234858	4106.8133544942
6481.033677348033	4057.8506340607923
6482.38389269748	4030.0515992574797
6483.734389341793	4008.64849710879
6485.085167339573	3987.5515718058496
6486.436226749436	3967.09949946073
6487.787567630007	3955.7384057757936
6489.139190039932	3973.8598271963847
6490.491094037857	4026.3471689090006
6491.843279682447	4093.649655521801
6493.195747032382	4162.449369139642
6494.548496146348	4231.131330018439
6495.901527083045	4295.930128990922
6497.254839901187	4342.665945478992
6498.6084346595	4361.588519652763
6499.962311416722	4364.38366324064
6501.316470231601	4364.536640209912
6502.670911162898	4364.684164955878
6504.025634269391	4366.059797027783
6505.3806396098635	4375.747120277853
6506.735927243117	4402.497627952291
6508.091497227958	4442.506182906857
6509.447349623215	4485.932273070334
6510.80348448772	4529.485801019479
6512.159901880322	4572.401923448143
6513.51660185988	4607.9926752916535
6514.873584485267	4622.779947944978
6516.23084981537	4616.063342259609
6517.58839790908	4601.38002119229
6518.946228825313	4586.1117703603895
6520.304342622985	4570.947366096249
6521.662739361031	4557.930291646509
6523.021419098398	4553.356418249374
6524.380381894044	4560.290720194988
6525.739627806938	4573.135704108485
6527.099156896065	4586.7901851474835
6528.458969220418	4600.375557156633
6529.819064839006	4610.2626218212345
6531.179443810848	4598.906853696326
6532.540106194976	4548.983420478961
6533.9010520504335	4472.548493343069
6535.262281436278	4390.42300402503
6536.6237944115765	4308.1727159114
6537.985591035413	4228.476054650639
6539.347671366879	4171.268597748819
6540.71003546508	4168.894892372665
6542.072683389135	4216.3566923223125
6543.435615198176	4279.6339601856
6544.798830951341	4343.794881459049
6546.162330707791	4407.770804109374
6547.526114526688	4468.738853811632
6548.890182467215	4519.497569266178
6550.254534588562	4557.956914776189
6551.619170949934	4590.934570343708
6552.984091610549	4623.339347350006
6554.349296629635	4655.648857103114
6555.7147860664345	4684.756149749473
6557.080559980198	4698.35934242783
6558.446618430195	4687.159524886898
6559.8129614757	4660.900720386474
6561.1795891760075	4631.947099503371
6562.54650159042	4602.950815011685
6563.913698778251	4573.661240720704
6565.281180798831	4542.283331950975
6566.648947711497	4506.4217692585435
6568.016999575604	4466.927312107098
6569.385336450516	4426.440429849127
6570.753958395609	4385.907093674821
6572.122865470276	4346.58700470277
6573.492057733915	4321.711710219361
6574.861535245943	4339.025613789782
6576.231298065786	4401.169732963115
6577.601346252884	4480.572429929949
6578.971679866686	4561.375539267401
6580.342298966659	4642.129116194544
6581.7132036122775	4721.436808734681
6583.08439386303	4794.739087700063
6584.455869778419	4859.5402505899165
6585.827631417956	4919.807703814201
6587.199678841168	4979.42711966769
6588.572012107595	5039.030049908657
6589.944631276783	5097.153995440394
6591.3175364083	5146.24657397594
6592.690727561718	5178.287167354879
6594.064204796627	5198.160389426628
6595.437968172626	5215.2794950156485
6596.812017749329	5232.330633840281
6598.18635358636	5248.295315168847
6599.5609757433585	5254.1196937063905
6600.935884279972	5234.185119280277
6602.311079255864	5189.931376504055
6603.686560730708	5137.563448463692
6605.062328764195	5084.691196371919
6606.43838341602	5032.039281464306
6607.814724745898	4983.32401646928
6609.191352813554	4948.665333547585
6610.568267678725	4931.607618845364
6611.9454694011565	4922.726979611754
6613.322958040616	4914.769255165134
6614.700733656875	4906.783549795276
6616.07879630972	4897.870444248893
6617.457146058951	4884.302064733905
6618.835782964381	4863.043522389977
6620.214707085831	4836.949896904915
6621.593918483141	4809.9383838310205
6622.973417216159	4782.907184149059
6624.353203344746	4755.827689383708
6625.733276928776	4728.409763993373
6627.113638028136	4700.240835114967
6628.494286702727	4671.443254024118
6629.8752230124555	4642.464701879227
6631.25644701725	4613.473021348851
6632.637958777046	4585.6563592268085
6634.019758351792	4572.689120144807
6635.401845801448	4604.959042625861
6636.784221185991	4687.246464284728
6638.166884565405	4789.8067396670285
6639.54983599969	4894.201248791419
6640.933075548856	4998.348713483021
6642.316603272929	5095.746142103164
6643.700419231944	5163.758137678581
6645.084523485952	5188.68252780108
6646.468916095012	5189.829382688912
6647.853597119198	5187.368950734925
6649.238566618597	5184.854249467139
6650.623824653309	5180.229640080389
6652.009371283446	5162.30739874734
6653.39520656913	5118.45420982503
6654.781330570499	5055.419635032391
6656.167743347702	4987.769707467524
6657.554444960899	4919.9715229869435
6658.941435470266	4853.2182439855305
6660.328714935989	4797.086545084093
6661.716283418268	4769.123141280299
6663.104140977314	4768.668222564733
6664.492287673351	4777.74071967333
6665.880723566617	4787.430788374208
6667.269448717359	4797.08618419703
6668.658463185843	4806.086877264628
6670.04776703234	4812.668386853535
6671.437360317139	4816.11912288795
6672.827243100539	4818.052498948247
6674.21741544285	4819.798607317964
6675.607877404403	4821.435580445148
6676.998629045529	4818.8027442310895
6678.389670426579	4793.541460621362
6679.781001607919	4729.4819090235915
6681.17262264992	4640.1698836892965
6682.564533612973	4545.8398178767375
6683.956734557476	4451.398441821596
6685.349225543842	4355.578784183046
6686.742006632498	4248.734863454211
6688.135077883879	4116.429006086323
6689.528439358438	3962.079804145837
6690.9220911166385	3801.155236807791
6692.316033218955	3639.8834053478818
6693.710265725876	3476.5150468283487
6695.104788697902	3285.082842410843
6696.4996021955485	3004.5407965271656
6697.894706279339	2622.021053515684
6699.290101009814	2196.5125815946326
6700.685786447524	1766.817776217603
6702.081762653035	1338.220207400373
6703.478029686921	942.0243288011669
6704.874587609773	692.5503298121845
6706.27143648219	665.4642986900927
6707.668576364793	765.8555165897315
6709.066007318201	887.0111231265274
6710.46372940306	1008.4621384188418
6711.861742680019	1136.2688485162744
6713.260047209744	1306.086648369817
6714.658643052912	1560.8532466055958
6716.0575302702155	1880.673050833594
6717.4567089223565	2216.925196034505
6718.856179070049	2553.7847545539107
6720.255940774021	2889.382626936789
6721.6559940950165	3210.6661541988597
6723.056339093787	3492.3515397124006
6724.456975831098	3734.066657244782
6725.85790436773	3961.403917745342
6727.259124764472	4187.775514882916
6728.660637082132	4413.559566513924
