#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	987.0755333259594
6301.3125	1460.5881778620928
6302.6252734375	1698.0827309674844
6303.938320369467	1699.8262787833746
6305.251640852877	1690.9820028299462
6306.565234944722	1684.0765634002764
6307.8791027020025	1677.679766978391
6309.193244181732	1671.3005079787483
6310.5076594409375	1665.1589304679885
6311.822348536654	1661.736631811384
6313.137311525933	1666.108223197644
6314.452548465834	1678.6425089458692
6315.768059413431	1694.268071359246
6317.083844425809	1710.1368780509827
6318.399903560065	1725.9374725743353
6319.716236873307	1740.2124738215086
6321.032844422655	1748.3325171084693
6322.349726265244	1747.9176893509853
6323.666882458216	1743.0474303458946
6324.984313058728	1737.5532313591314
6326.302018123949	1732.0778614291492
6327.619997711058	1727.7739109596898
6328.938251877249	1730.342962176504
6330.256780679723	1745.6292994366581
6331.575584175699	1769.8478022553622
6332.894662422402	1796.0557124742056
6334.214015477073	1822.3144094530446
6335.533643396964	1847.7999699020186
6336.853546239339	1866.1868043621191
6338.173724061472	1866.8845963500137
6339.494176920652	1851.2468017364072
6340.814904874177	1830.3396529724034
6342.135907979359	1809.1320622899188
6343.457186293522	1788.2459873315424
6344.778739874001	1772.399723948721
6346.100568778142	1773.8245151749186
6347.422673063304	1796.3136574824548
6348.745052786858	1828.3641334059691
6350.067708006189	1861.4723020476226
6351.39063877869	1894.490202359427
6352.713845161769	1924.106553611813
6354.037327212845	1936.7165804367553
6355.3610849893485	1921.5721433853441
6356.685118548721	1889.2938652416733
6358.009427948419	1853.891325041461
6359.334013245908	1818.4595099132448
6360.658874498668	1784.9856716864347
6361.984011764189	1766.0167478427113
6363.309425099973	1778.6950582961947
6364.635114563535	1817.394633203349
6365.961080212403	1863.335042638975
6367.2873221041145	1909.5852568321427
6368.61384029622	1955.4874092148232
6369.940634846282	1996.898963859617
6371.267705811875	2024.8026715413941
6372.595053250586	2038.0639308394534
6373.922677220014	2045.5860652837887
6375.250577777768	2052.641524736661
6376.578754981471	2059.683599970925
6377.907208888761	2066.392539717469
6379.235939557279	2071.7094424461848
6380.564947044686	2075.0377942734526
6381.894231408654	2077.292350086552
6383.223792706865	2079.3877141212806
6384.553630997012	2081.4839297942426
6385.883746336804	2083.6746549791947
6387.2141387839565	2086.4525447720744
6388.544808396204	2090.358372453784
6389.875755231287	2095.0818029998873
6391.20697934696	2099.9945069027503
6392.53848080099	2104.913101918161
6393.870259651158	2109.8952045581264
6395.202315955253	2115.475052828393
6396.534649771077	2122.5947792146635
6397.867261156446	2131.1876541678434
6399.2001501691875	2140.281203317219
6400.533316867139	2149.4082287609813
6401.866761308153	2158.512959723307
6403.200483550093	2167.2016869947033
6404.534483650832	2174.3838324739495
6405.868761668259	2179.655750630722
6407.2033176602745	2184.0270452371124
6408.5381516847865	2188.2943526968033
6409.873263799722	2192.515103849217
6411.2086540630135	2195.000625903072
6412.544322532611	2188.520716953617
6413.880269266471	2166.944941662849
6415.216494322568	2135.704667293582
6416.552997758886	2102.583299925464
6417.8897796334195	2069.430867062063
6419.226840004177	2037.3110743912337
6420.5641789291785	2013.3812699626594
6421.9017964664545	2008.0737788475024
6423.239692674053	2018.6185828859263
6424.577867610025	2033.7603721255914
6425.9163213324455	2049.1097593418226
6427.25505389939	2064.5390315576606
6428.594065368952	2080.9793558184815
6429.933355799238	2100.5589482447276
6431.272925248362	2123.6665389406676
6432.612773774456	2148.2318435000784
6433.9529014356585	2172.9361472460237
6435.293308290125	2197.5930005208243
6436.63399439602	2220.9237915966623
6437.974959811519	2238.4056811812115
6439.316204594813	2247.182234265263
6440.657728804104	2251.0586949071085
6441.999532497605	2254.1613625591544
6443.341615733541	2257.2593345380023
6444.683978570154	2260.397972562963
6446.026621065689	2263.7974054327524
6447.369543278411	2267.714363496926
6448.7127452665945	2272.0202007658877
6450.056227088525	2276.4217547384096
6451.399988802502	2280.827183691082
6452.744030466836	2285.2740849522147
6454.088352139851	2290.1356313282145
6455.43295387988	2296.110245195901
6456.777835745272	2303.189198281008
6458.122997794385	2310.6607400474186
6459.468440085592	2318.1606970184357
6460.814162677278	2325.606849461565
6462.160165627836	2332.0034439819983
6463.506448995675	2334.4256391259346
6464.853012839217	2331.615302651122
6466.199857216891	2326.2279809645665
6467.546982187145	2320.515037059239
6468.894387808435	2314.7780306399504
6470.242074139227	2308.148613036257
6471.590041238007	2296.7098741582404
6472.938289163264	2276.892756901547
6474.286817973508	2251.5219264580073
6475.6356277272525	2225.0114318460164
6476.984718483029	2198.4733563143823
6478.334090299379	2171.801193842921
6479.683743234858	2144.0376840046742
6481.033677348033	2113.6989940860617
6482.38389269748	2081.0914866303137
6483.734389341793	2047.79314139323
6485.085167339573	2014.4546665765183
6486.436226749436	1981.483770995135
6487.787567630007	1953.752678812269
6489.139190039932	1943.0244339489532
6490.491094037857	1952.1160725625148
6491.843279682447	1969.7495496192087
6493.195747032382	1988.2423011029632
6494.548496146348	2006.712464828949
6495.901527083045	2024.399936241351
6497.254839901187	2038.4431160985064
6498.6084346595	2046.8743253954456
6499.962311416722	2052.0518531506386
