#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	382.67191078844536
6301.3125	569.299727304975
6302.6252734375	668.6538959795527
6303.938320369467	677.7218348965856
6305.251640852877	682.1538906213352
6306.565234944722	686.8711190597476
6307.8791027020025	691.6640414136264
6309.193244181732	696.4607215421182
6310.5076594409375	701.2881681308844
6311.822348536654	706.455447700181
6313.137311525933	712.5945692176645
6314.452548465834	719.7514650256878
6315.768059413431	727.2945243697632
6317.083844425809	734.8690441960196
6318.399903560065	742.4334167639743
6319.716236873307	749.7487071135168
6321.032844422655	756.0559389339228
6322.349726265244	760.9649297071298
6323.666882458216	765.1444969203748
6324.984313058728	769.2228073176723
6326.302018123949	773.305851792186
6327.619997711058	777.6130322410996
6328.938251877249	783.2300754557398
6330.256780679723	791.2698823507361
6331.575584175699	801.011669738692
6332.894662422402	811.1333597419334
6334.214015477073	821.265871065397
6335.533643396964	831.2869767947037
6336.853546239339	840.2744418366376
6338.173724061472	846.6842578846309
6339.494176920652	850.7137514661187
6340.814904874177	853.9763173064362
6342.135907979359	857.1963951370988
6343.457186293522	860.4816449909667
6344.778739874001	864.7658011542335
6346.100568778142	872.4693834342137
6347.422673063304	884.3430720306919
6348.745052786858	898.1104610299109
6350.067708006189	912.0887104714766
6351.39063877869	926.047238098373
6352.713845161769	939.216138998483
6354.037327212845	948.432002640549
6355.3610849893485	951.1956494479317
6356.685118548721	949.9766091004071
6358.009427948419	948.0324184678465
6359.334013245908	946.0825949119576
6360.658874498668	944.5744707971788
6361.984011764189	946.3304688192138
6363.309425099973	955.2067388674736
6364.635114563535	969.9377242878488
6365.961080212403	986.2987843231863
6367.2873221041145	1002.7307902479084
6368.61384029622	1019.1204784729453
6369.940634846282	1034.9381169331705
6371.267705811875	1049.0306128461812
6372.595053250586	1061.2528779403415
6373.922677220014	1072.7434375059597
6375.250577777768	1084.176513830465
6376.578754981471	1095.604707210071
6377.907208888761	1106.8715024309647
6379.235939557279	1117.4585958136213
6380.564947044686	1127.0740100856497
6381.894231408654	1136.1654936862985
6383.223792706865	1145.1807213157535
6384.553630997012	1154.1961832181598
6385.883746336804	1163.1398461581996
6387.2141387839565	1171.62586644614
6388.544808396204	1179.2307145535972
6389.875755231287	1186.1974432437255
6391.20697934696	1193.0181564173579
6392.53848080099	1199.8367193356355
6393.870259651158	1206.710235395812
6395.202315955253	1214.096416273116
6396.534649771077	1222.8024396460066
6397.867261156446	1232.7711346931924
6399.2001501691875	1243.1693283738102
6400.533316867139	1253.596746242504
6401.866761308153	1264.008623759739
6403.200483550093	1274.1167448200754
6404.534483650832	1283.122747893726
6405.868761668259	1290.731142954713
6407.2033176602745	1297.6810143038074
6408.5381516847865	1304.5555426999779
6409.873263799722	1311.4109119078528
6411.2086540630135	1317.515364226166
6412.544322532611	1319.7356814348198
6413.880269266471	1315.4152307439122
6415.216494322568	1306.9077032195225
6416.552997758886	1297.5860493460837
6417.8897796334195	1288.2523054825583
6419.226840004177	1279.4161963446693
6420.5641789291785	1274.5173577360458
6421.9017964664545	1278.5692943298634
6423.239692674053	1290.2408076529173
6424.577867610025	1304.122888453163
6425.9163213324455	1318.1061115579625
6427.25505389939	1332.1943097343894
6428.594065368952	1347.6267594642572
6429.933355799238	1367.2358725410731
6431.272925248362	1391.5390039620117
6432.612773774456	1417.780841855136
6433.9529014356585	1444.2063276404213
6435.293308290125	1470.5939743001734
6436.63399439602	1495.8894171348904
6437.974959811519	1516.363141744806
6439.316204594813	1529.659743842455
6440.657728804104	1538.9170122773855
6441.999532497605	1547.5374768562951
6443.341615733541	1556.1532555264002
6444.683978570154	1564.653017185048
6446.026621065689	1572.3887517390497
6447.369543278411	1578.604702164109
6448.7127452665945	1583.679574784855
6450.056227088525	1588.4763764252418
6451.399988802502	1593.2657939697683
6452.744030466836	1598.1092217278392
6454.088352139851	1603.494467117295
6455.43295387988	1610.33450027964
6456.777835745272	1618.617911666896
6458.122997794385	1627.414308627669
6459.468440085592	1636.247647486486
6460.814162677278	1645.0306591955512
6462.160165627836	1652.825133770411
6463.506448995675	1656.875252735195
6464.853012839217	1655.995589800929
6466.199857216891	1652.6882307714668
6467.546982187145	1649.074435286709
6468.894387808435	1645.4504736006077
6470.242074139227	1641.4768537718335
6471.590041238007	1635.6201401764545
6472.938289163264	1626.483078549337
6474.286817973508	1615.1715002033304
6475.6356277272525	1603.4134661247688
6476.984718483029	1591.6452354902328
6478.334090299379	1580.0521333514664
6479.683743234858	1569.9564423146085
6481.033677348033	1563.4078107756568
6482.38389269748	1559.983051371115
6483.734389341793	1557.5024641358978
6485.085167339573	1555.067209531553
6486.436226749436	1552.7718758907085
6487.787567630007	1552.4433073904377
6489.139190039932	1558.492065727688
6490.491094037857	1571.9744009478488
6491.843279682447	1588.661602888272
6493.195747032382	1605.6730894214825
6494.548496146348	1622.6612822300933
6495.901527083045	1638.86088858761
6497.254839901187	1651.389988343892
6498.6084346595	1658.266929507392
6499.962311416722	1661.8667477497395
6501.316470231601	1664.9302011347843
6502.670911162898	1667.9943409523937
6504.025634269391	1671.4016222008668
6505.3806396098635	1677.1276133282472
6506.735927243117	1687.6130525360047
6508.091497227958	1701.79671042244
6509.447349623215	1716.9341283428093
6510.80348448772	1732.1077308245342
6512.159901880322	1747.1372055307227
6513.51660185988	1760.4988171327448
6514.873584485267	1769.1218151710616
6516.23084981537	1772.8466262101863
6517.58839790908	1774.757455664081
6518.946228825313	1776.5361141641117
6520.304342622985	1778.3194785499127
6521.662739361031	1780.1903237441354
6523.021419098398	1782.4036749903419
6524.380381894044	1785.0836844704345
6525.739627806938	1788.0036161507023
6527.099156896065	1790.956837832166
6528.458969220418	1793.8979142837657
6529.819064839006	1796.2070835202642
6531.179443810848	1794.8860074144907
6532.540106194976	1786.973893131226
6533.9010520504335	1774.531125752381
6535.262281436278	1761.1159773266513
6536.6237944115765	1747.6802585408211
6537.985591035413	1734.845610594525
6539.347671366879	1727.2948844313773
6540.71003546508	1732.625787717709
6542.072683389135	1749.6642368051798
6543.435615198176	1770.418953264254
6544.798830951341	1791.382466458274
6546.162330707791	1812.307456737549
6547.526114526688	1832.5835663819441
6548.890182467215	1850.6537055802473
6550.254534588562	1866.0659699776782
6551.619170949934	1880.2944693348725
6552.984091610549	1894.400580446761
6554.349296629635	1908.4813098968423
6555.7147860664345	1921.673893033601
6557.080559980198	1930.562270226058
6558.446618430195	1932.5642651024166
6559.8129614757	1930.3856561001262
6561.1795891760075	1927.4597997165713
6562.54650159042	1924.524137668744
6563.913698778251	1921.60914330905
6565.281180798831	1918.8477926102623
6566.648947711497	1916.4175296600677
6568.016999575604	1914.2553303166387
6569.385336450516	1912.1655894430917
6570.753958395609	1910.0782296502616
6572.122865470276	1908.2528465098428
6573.492057733915	1909.5314916770346
6574.861535245943	1919.873485115521
6576.231298065786	1939.8461007183669
6577.601346252884	1963.5271280707325
6578.971679866686	1987.5103353880622
6580.342298966659	2011.473558591599
6581.7132036122775	2034.891480163669
6583.08439386303	2056.0487326200064
6584.455869778419	2074.0063928134678
6585.827631417956	2090.2570616892854
6587.199678841168	2106.262590522027
6588.572012107595	2122.265764528252
6589.944631276783	2138.016313678802
6591.3175364083	2152.218075889133
6592.690727561718	2163.494529039335
6594.064204796627	2172.6839853531856
6595.437968172626	2181.401975902969
6596.812017749329	2190.1092839857315
6598.18635358636	2198.5594608504225
6599.5609757433585	2204.6016543722726
6600.935884279972	2204.5254622704497
6602.311079255864	2198.672923293757
6603.686560730708	2190.893730723812
6605.062328764195	2182.9957009079767
6606.43838341602	2175.1472739765763
6607.814724745898	2168.1716741919904
6609.191352813554	2164.310632333888
6610.568267678725	2164.3492881128623
6611.9454694011565	2166.2000952028243
6613.322958040616	2168.2561384438272
6614.700733656875	2170.310636890823
6616.07879630972	2172.2919242841294
6617.457146058951	2173.903461521848
6618.835782964381	2174.903834010513
6620.214707085831	2175.5201533909103
6621.593918483141	2176.0640188775255
6622.973417216159	2176.6066128187717
6624.353203344746	2177.1003010078953
6625.733276928776	2177.2117304016097
6627.113638028136	2176.4668722521074
6628.494286702727	2175.0063047647936
6629.8752230124555	2173.3443975007103
6631.25644701725	2171.6739965086826
6632.637958777046	2170.271931828435
6634.019758351792	2172.249055924062
6635.401845801448	2184.5184132927307
6636.784221185991	2208.1675048062807
6638.166884565405	2236.429586549821
6639.54983599969	2265.109973556702
6640.933075548856	2293.727334156782
6642.316603272929	2320.6123272299665
6643.700419231944	2339.95436122506
6645.084523485952	2348.2360369735293
6646.468916095012	2350.4143222907906
6647.853597119198	2351.6669959688056
6649.238566618597	2352.9064064316594
6650.623824653309	2353.6222048854656
6652.009371283446	2351.0358955474117
6653.39520656913	2342.0099667216678
6654.781330570499	2328.2206870142395
6656.167743347702	2313.2855629211986
6657.554444960899	2298.313858596706
6658.941435470266	2283.5069273206686
6660.328714935989	2270.3829963156663
6661.716283418268	2261.723814245277
6663.104140977314	2257.424778683851
6664.492287673351	2254.635280732434
6665.880723566617	2251.9428080121907
6667.269448717359	2249.1656912409753
6668.658463185843	2244.8830595062423
6670.04776703234	2235.0514010445954
6671.437360317139	2218.0400242083156
6672.827243100539	2197.54625084826
6674.21741544285	2176.6181394515093
6675.607877404403	2155.6459915239575
6676.998629045529	2133.161176162616
6678.389670426579	2102.6790727083257
6679.781001607919	2058.488192409339
6681.17262264992	2005.3731661931115
6682.564533612973	1950.4811793494525
6683.956734557476	1895.5426448656376
6685.349225543842	1839.612217901411
6686.742006632498	1775.728814572348
6688.135077883879	1693.4733956819277
6689.528439358438	1595.3130107075572
6690.9220911166385	1492.4102266618888
6692.316033218955	1389.2595975385427
6693.710265725876	1285.7623818543254
6695.104788697902	1177.8263876817248
6696.4996021955485	1055.8313760776377
6697.894706279339	917.7494988985826
6699.290101009814	772.8768215082209
6700.685786447524	627.3282081927936
6702.081762653035	482.14438637316005
6703.478029686921	347.7477414445355
6704.874587609773	262.19960149367927
6706.27143648219	250.6919454817244
6707.668576364793	281.62556026291486
6709.066007318201	319.4718726631911
6710.46372940306	357.4227569610503
6711.861742680019	397.9939053393841
6713.260047209744	455.8991985150887
6714.658643052912	548.8577033416475
6716.0575302702155	668.6591222462982
6717.4567089223565	795.2391240471458
6718.856179070049	922.0672646991618
6720.255940774021	1048.9744123575333
6721.6559940950165	1176.4759159780717
6723.056339093787	1305.5700322442829
6724.456975831098	1436.271459448615
6725.85790436773	1567.5697684350348
6727.259124764472	1698.9354273292074
6728.660637082132	1830.0770202145234
6730.062441381524	1956.4166275755583
6731.464537723479	2064.2490484770647
6732.866926168839	2147.3095597660235
6734.269606778457	2217.909638028848
6735.672579613203	2286.8778579175423
6737.075844733956	2355.820821009455
6738.4794022016085	2423.1327291496063
6739.883252077068	2481.1365763026993
6741.2873944212515	2522.4606347799104
6742.691829295089	2552.498632070553
6744.096556759525	2580.1830836897966
6745.5015768755175	2607.83030689697
6746.906889704033	2636.083217531728
6748.312495306054	2669.431967652033
6749.718393742578	2714.959035614366
6751.124585074607	2771.3808613520573
6752.531069363165	2831.201358924766
6753.937846669282	2891.214451614634
6755.344917054005	2951.2974298130066
6756.752280578391	3012.2593079635617
6758.159937303512	3076.117540760482
6759.567887290451	3143.397789456345
6760.976130600304	3212.17348510839
6762.384667294178	3281.111057186201
6763.793497433198	3349.9088134161366
6765.202621078498	3414.15351823208
6766.612038291223	3456.8548622186627
6768.021749132533	3465.64765406424
6769.431753663604	3454.163375785761
6770.842051945616	3439.126713006208
6772.252644039771	3424.042130219631
6773.66353000728	3408.7480612880427
6775.074709909365	3391.978353189422
6776.486183807264	3372.092087104401
6777.897951762223	3349.7299100711116
6779.310013835508	3326.713321588063
6780.722370088391	3303.6690953102056
6782.135020582158	3281.099210872723
6783.547965378113	3263.95784111423
6784.961204537568	3262.349628739471
