#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	0.8045985175942747
6301.3125	1.1988603844892483
6302.6252734375	1.412183395071169
6303.938320369467	1.436245782291165
6305.251640852877	1.4500209854068642
6306.565234944722	1.4639406913543578
6307.8791027020025	1.4779005235871112
6309.193244181732	1.4918646350407163
6310.5076594409375	1.5058420445415646
6311.822348536654	1.519940618099765
6313.137311525933	1.5343809299541835
6314.452548465834	1.5491790112126924
6315.768059413431	1.5641144276809968
6317.083844425809	1.5790633870812145
6318.399903560065	1.5940175238642595
6319.716236873307	1.6090188783715054
6321.032844422655	1.6242009901374108
6322.349726265244	1.6396325109108978
6323.666882458216	1.6551957656593943
6324.984313058728	1.6707802316848104
6326.302018123949	1.6863682252017596
6327.619997711058	1.7019692699587918
6328.938251877249	1.7176310373860764
6330.256780679723	1.7334023920434771
6331.575584175699	1.749251687334042
6332.894662422402	1.7651208757496843
6334.214015477073	1.7809937908163964
6335.533643396964	1.7968812900786344
6336.853546239339	1.8128749940040914
6338.173724061472	1.8291282933188346
6339.494176920652	1.845621585289503
6340.814904874177	1.8621945874398866
6342.135907979359	1.878775330811409
6343.457186293522	1.8953664389794935
6344.778739874001	1.9120679503230684
6346.100568778142	1.9291391932547657
6347.422673063304	1.9466605942521154
6348.745052786858	1.9643882662712526
6350.067708006189	1.9821419152620323
6351.39063877869	1.9999002148217728
6352.713845161769	2.0176943408349883
6354.037327212845	2.0356525285770672
6355.3610849893485	2.0538760875387987
6356.685118548721	2.0722649117294356
6358.009427948419	2.0906869518810285
6359.334013245908	2.1091133476875337
6360.658874498668	2.1275591797943583
6361.984011764189	2.1461240239516957
6363.309425099973	2.164943925759405
6364.635114563535	2.1839742372387088
6365.961080212403	2.203065914055711
6367.2873221041145	2.2221639510195885
6368.61384029622	2.2412675495646837
6369.940634846282	2.2603950414018104
6371.267705811875	2.2795863290266123
6372.595053250586	2.2988464339308563
6373.922677220014	2.318135959421747
6375.250577777768	2.337431575552223
6376.578754981471	2.3567356408769253
6377.907208888761	2.376143608629699
6379.235939557279	2.3959715677833584
6380.564947044686	2.416397582006007
6381.894231408654	2.437148592763548
6383.223792706865	2.4579515864943824
6384.553630997012	2.4787596958091527
