#wavelength	surface flux
0.6450077295303345	11438934.76309972
0.6472567915916443	16990107.261302024
0.6494921445846558	19799179.475612797
0.6517150402069092	20938703.63622819
0.6539263725280762	21979508.31502056
0.6561272740364075	21769601.084285688
0.6583186388015747	21961472.529136583
0.6605015397071838	22334570.09025288
0.6626768708229065	21728067.64592636
0.6648455858230591	20004548.88401841
0.6670085787773132	17847386.83001826
0.6691668033599854	16350983.896680845
0.6713210344314575	15612118.529734008
0.6734722256660461	15599256.046902696
0.6756211519241333	16064081.316368986
0.6777685880661011	16562299.75287123
0.6799154281616211	16948630.216743525
0.6820623278617859	17584662.361154396
0.6842101216316223	18354179.70163537
0.6863595843315125	17934416.251002397
0.688511312007904	17183156.67339655
0.6906660795211792	18820595.11838424
0.6928245425224304	22124947.35458347
0.6949873566627502	29382594.698335
0.6971551775932312	42860683.34114265
0.6993286609649658	52487929.90302356
0.7015084028244019	57917398.4239957
0.7036949396133423	63699221.727136284
0.7058889269828796	52860675.63366174
0.7080909013748169	32029514.764585145
0.710301399230957	23511441.413857583
0.712520956993103	22491450.911464665
0.7147500514984131	22197632.943155393
0.7169892191886902	23239363.520804714
0.7192389369010925	24946135.02856618
0.7214996814727783	27068336.295854926
0.723771870136261	31910884.154734865
0.7260559797286987	40221266.48889847
0.7283523678779602	55085366.807485424
0.7306615710258484	81863918.348552
0.7329838871955872	113683294.31746206
0.7353196740150452	156534153.51708418
0.7376693487167358	214383133.32032454
0.7400332689285278	245744340.7325233
0.7424117922782898	246464432.97569162
0.7448052167892456	227825776.4804915
0.7472138404846191	204681595.69468197
0.7496379613876343	209378037.6273996
0.7520779371261597	216867118.0337704
0.7545340061187744	213941707.32279125
0.7570064663887024	190464620.45313618
0.7594954967498779	125897118.18283826
0.7620013952255249	65499890.1513881
0.7645244002342224	37704851.93010167
0.7670646905899048	23946733.56248814
0.7696225643157959	23030207.53479304
0.7721980810165405	35808351.045022294
0.7747915983200073	49411530.597026296
0.7774031162261963	56824020.46282369
0.7800329327583313	69124465.09421735
0.7826811671257019	84911612.13559811
0.7853479981422424	100673369.15653637
0.7880334854125977	128423577.65533653
0.7907378077507019	153557620.34865203
0.7934610247612	173962229.87060228
0.7962033748626709	229952652.00612023
0.7989648580551147	305088507.1615712
0.801745593547821	371542798.56160074
0.8045456409454346	428003695.44995046
0.8073651194572449	502866012.0612551
0.8102040886878967	657486823.5584483
0.8130625486373901	824586778.6006932
0.8159406185150146	782239899.5453725
0.8188382983207703	549560857.2656239
0.8217556476593018	451766100.46828216
0.8246926665306091	511301058.1735256
0.8276493549346924	493292497.0425191
0.8306257724761963	408803820.2743175
0.8336219191551208	392986291.92233014
0.8366377949714661	422562223.93380606
0.8396733403205872	418213400.8875586
0.8427285552024841	332268715.9481062
0.8458034992218018	187631748.61005065
0.8488980531692505	108073130.45498592
0.8520121574401855	115295562.97839129
0.8551458716392517	150789050.86180457
0.8582990765571594	196199671.69505703
0.8614717125892639	242043502.65442702
0.8646637797355652	284355260.89385486
0.8678751587867737	293670184.90844613
0.8711057901382446	270752107.9517651
0.8743556141853333	314687458.1924474
0.87762451171875	434879710.4676548
0.8809124231338501	526650633.78638023
0.8842192888259888	505317162.289702
0.8875449895858765	359810807.79381746
0.8908893465995789	259410075.071593
0.894252359867096	285914039.84102285
0.8976338505744934	368481954.31263065
0.9010337591171265	477976228.5018003
0.9044519662857056	599135465.6630034
0.9078882932662964	767780076.0269045
0.9113426208496094	959128255.4924577
0.914814829826355	1083548934.5432787
0.9183048605918884	1068336587.2527757
0.9218124747276306	870416211.9850034
0.925337553024292	633811021.7290932
0.9288799166679382	504699494.4310533
0.9324395060539246	482481722.3454687
0.9360161423683167	540405888.6911488
0.9396095871925354	636627312.1290487
0.943219780921936	727836356.1909701
0.9468464851379395	814872905.7043831
0.9504896402359009	908724704.4692924
0.9541489481925964	988654304.8769184
0.9578243494033813	1067140757.6339343
0.9615156054496765	1100125641.7935991
0.9652225375175476	1096024615.9357588
0.9689450263977051	1111810858.237349
0.9726828336715698	1076960498.8960712
0.9764357805252075	999915754.6025751
0.9802037477493286	942961588.4716545
0.983986496925354	933455354.3282623
0.9877838492393494	830679338.3228202
0.9915955662727356	505419379.36360735
0.9954215884208679	265488912.23933753
0.9992615580558777	250445520.17051086
1.0031154155731201	281336673.0077053
1.0069829225540161	310255741.5428481
1.0108637809753418	333578107.4343843
1.0147579908370972	330805378.9663197
1.018665075302124	328525567.6378684
1.022585153579712	343405657.1768782
1.0265177488327026	340317528.00167364
1.0304628610610962	344905915.00827616
1.0344202518463135	396713435.49170643
1.0383895635604858	468460162.31897795
1.0423706769943237	532563873.09722775
1.0463634729385376	598168726.7033015
1.0503677129745483	662269053.2533584
1.0543830394744873	721301018.8714758
1.058409333229065	792207637.9138383
1.0624464750289917	879559625.3866183
1.0664942264556885	919630673.4706308
1.0705522298812866	945847748.3976494
1.0746204853057861	1102068708.2364218
1.0786986351013184	1330370748.5786357
1.0827864408493042	1435207051.586085
1.086883783340454	1399732058.3275223
1.0909905433654785	1390314667.3383596
1.0951062440872192	1401732078.907889
1.0992310047149658	1321483713.6698394
1.10336434841156	1183766796.373364
1.1075061559677124	1088210163.3036387
1.1116561889648438	1123274736.3992522
1.115814208984375	1216602273.1001456
1.1199802160263062	1273680673.8520997
1.124153733253479	1321950631.8383107
1.1283347606658936	1354457489.4446752
1.1325229406356812	1318147916.4152644
1.1367181539535522	1168642946.294482
1.1409201622009277	1072469370.2892796
1.145128846168518	1196870090.5978954
1.1493438482284546	1381447934.5697742
1.1535650491714478	1471400984.6879342
1.1577922105789185	1481770754.7619772
1.1620250940322876	1428524904.0392168
1.1662636995315552	1299988068.6013916
1.170507550239563	1189358674.6794002
1.174756646156311	1129950050.3867931
1.1790107488632202	1124305732.1414049
1.1832695007324219	1251314801.4525962
1.1875330209732056	1380658208.2207386
1.191800832748413	1391319464.0995784
1.1960728168487549	1252339572.893518
1.2003488540649414	1114411748.8751552
1.2046287059783936	1171726793.6873107
1.2089121341705322	1259754250.8854237
1.2131990194320679	1285701557.6844044
1.2174891233444214	1326402664.1190882
1.2217823266983032	1361766445.5135255
1.2260783910751343	1400052642.964786
1.230377197265625	1420022619.9651303
1.2346785068511963	1367661578.597902
1.238982081413269	1242493218.7722185
1.2432878017425537	1132909727.559485
1.2475954294204712	1133259723.8953915
1.2519049644470215	1174063566.7091813
1.256216049194336	1277188989.997351
1.2605286836624146	1382247467.3533006
1.2648425102233887	1406085320.4212632
1.2691574096679688	1454725093.9282007
1.2734732627868652	1492668113.1352165
1.2777899503707886	1485037099.009405
1.2821072340011597	1461847408.4101086
1.2864248752593994	1406966841.5889916
1.2907428741455078	1364643308.0715492
1.2950609922409058	1403825929.4176168
1.2993791103363037	1468916396.3036544
1.303696870803833	1492631579.4712837
1.3080145120620728	1508903849.2516665
1.3123314380645752	1500877692.498615
1.3166478872299194	1466926956.139201
1.3209635019302368	1438968185.0043945
