#wavelength	surface flux
0.6450077295303345	370971228.41269743
0.6472567915916443	522553616.1795694
0.6494921445846558	544708415.4991705
0.6517150402069092	540764717.9053067
0.6539263725280762	607277257.4973985
0.6561272740364075	632788430.3581312
0.6583186388015747	620003379.7965795
0.6605015397071838	593956903.5774477
0.6626768708229065	531306166.4089515
0.6648455858230591	457225822.399227
0.6670085787773132	402818822.98791695
0.6691668033599854	364413643.25962484
0.6713210344314575	332042279.296564
0.6734722256660461	313436469.5975371
0.6756211519241333	323239458.1125028
0.6777685880661011	345819445.2065262
0.6799154281616211	364805243.12365186
0.6820623278617859	394322043.2809824
0.6842101216316223	420820095.48821884
0.6863595843315125	430845444.9651628
0.688511312007904	459523350.7663044
0.6906660795211792	523539619.49889386
0.6928245425224304	601601923.310246
0.6949873566627502	701651436.7708783
0.6971551775932312	831379921.1719296
0.6993286609649658	959574645.6326245
0.7015084028244019	1115224474.0060573
0.7036949396133423	1258316086.9944732
0.7058889269828796	1147901890.6710794
0.7080909013748169	854387970.5817937
0.710301399230957	657097173.4361107
0.712520956993103	547686189.2955302
0.7147500514984131	487149273.0614036
0.7169892191886902	527582439.48399043
0.7192389369010925	609900556.5116903
0.7214996814727783	684333518.5977318
0.723771870136261	842742913.1210184
0.7260559797286987	1077604891.037149
0.7283523678779602	1318389910.4976397
0.7306615710258484	1591887978.0309436
0.7329838871955872	1890392426.1170053
0.7353196740150452	2168845211.83574
0.7376693487167358	2418139606.3031344
0.7400332689285278	2603369651.460158
0.7424117922782898	2715461174.3670464
0.7448052167892456	2788135854.809227
0.7472138404846191	2846810298.530661
0.7496379613876343	2905311460.7462144
0.7520779371261597	2975784385.5531116
0.7545340061187744	3048214094.8400154
0.7570064663887024	2981384277.8647575
0.7594954967498779	2666290065.929797
0.7620013952255249	2284445863.600087
0.7645244002342224	1890235985.3695939
0.7670646905899048	1469894424.2269838
0.7696225643157959	1297656667.0187616
0.7721980810165405	1425359815.2891018
0.7747915983200073	1552906897.7176855
0.7774031162261963	1586122661.8275616
0.7800329327583313	1676237534.2230597
0.7826811671257019	1782877786.311271
0.7853479981422424	1861505393.9521532
0.7880334854125977	1983337297.7290947
0.7907378077507019	2076452819.6697598
0.7934610247612	2150686382.6722846
0.7962033748626709	2290656444.555705
0.7989648580551147	2438891355.974947
0.801745593547821	2615044304.05589
0.8045456409454346	2856293810.6708245
0.8073651194572449	3094806348.9655595
0.8102040886878967	3314987191.6302466
0.8130625486373901	3509795410.449085
0.8159406185150146	3522649182.5950994
0.8188382983207703	3293782137.460771
0.8217556476593018	3191733741.056072
0.8246926665306091	3301985427.4151473
0.8276493549346924	3288458461.6117716
0.8306257724761963	3166195485.040739
0.8336219191551208	3100686993.5917187
0.8366377949714661	3057337846.746053
0.8396733403205872	2982452465.1855526
0.8427285552024841	2760586565.8848457
0.8458034992218018	2414658687.0939026
0.8488980531692505	2256338345.666325
0.8520121574401855	2324650064.7927155
0.8551458716392517	2484468547.8470206
0.8582990765571594	2680225227.654406
0.8614717125892639	2859658618.921228
0.8646637797355652	2990972009.692336
0.8678751587867737	3089054112.528473
0.8711057901382446	3220518537.1106396
0.8743556141853333	3379108681.27327
0.87762451171875	3522928009.9943686
0.8809124231338501	3616203631.551619
0.8842192888259888	3521578396.0003242
0.8875449895858765	3208784138.5795765
0.8908893465995789	3033177733.7275724
0.894252359867096	3082002387.245301
0.8976338505744934	3187069316.8399305
0.9010337591171265	3341938635.789344
0.9044519662857056	3498025971.415638
0.9078882932662964	3649321236.5143223
0.9113426208496094	3803485719.8253074
0.914814829826355	3941772465.9207835
0.9183048605918884	3998986549.320772
0.9218124747276306	3904016021.4262943
0.925337553024292	3744742401.04797
0.9288799166679382	3635233790.0029693
0.9324395060539246	3597015679.5261226
0.9360161423683167	3619586173.934883
0.9396095871925354	3667527498.1010284
0.943219780921936	3717360458.0513053
0.9468464851379395	3778184380.3380613
0.9504896402359009	3836829844.3280725
0.9541489481925964	3865393915.046301
0.9578243494033813	3879970056.767169
0.9615156054496765	3879623455.747548
0.9652225375175476	3867158378.1808634
0.9689450263977051	3854492070.973036
0.9726828336715698	3814783076.4164753
0.9764357805252075	3786079500.1293597
0.9802037477493286	3805667603.1283407
0.983986496925354	3841949485.667367
0.9877838492393494	3826344826.767072
0.9915955662727356	3727119513.385119
0.9954215884208679	3697223739.189126
0.9992615580558777	3740210490.9254184
1.0031154155731201	3739167034.4589567
1.0069829225540161	3743872275.108807
1.0108637809753418	3789524032.9792657
1.0147579908370972	3817557251.665339
1.018665075302124	3825423669.5868006
1.022585153579712	3837105688.081564
1.0265177488327026	3817692594.36922
1.0304628610610962	3807457303.84195
1.0344202518463135	3838158887.2232265
1.0383895635604858	3882498862.143642
1.0423706769943237	3921097066.974681
1.0463634729385376	3934098541.08863
1.0503677129745483	3920975429.7383103
1.0543830394744873	3900717537.262554
1.058409333229065	3892149574.331705
1.0624464750289917	3902919184.6057944
1.0664942264556885	3920213299.7525725
1.0705522298812866	3939327177.4833093
1.0746204853057861	3963814930.0680823
1.0786986351013184	3983777169.24756
1.0827864408493042	3995711351.5370407
1.086883783340454	4001056942.4932566
1.0909905433654785	3996119054.480281
1.0951062440872192	3973813157.951078
1.0992310047149658	3923246139.6409044
1.10336434841156	3829416779.3814607
1.1075061559677124	3747842913.1604023
1.1116561889648438	3735601576.506335
1.115814208984375	3751856209.312849
1.1199802160263062	3759786821.090299
1.124153733253479	3768598953.3906918
1.1283347606658936	3777763215.1826034
1.1325229406356812	3754066192.528962
1.1367181539535522	3653391150.788352
1.1409201622009277	3587004132.7118063
1.145128846168518	3674790791.2277813
1.1493438482284546	3775068084.782389
1.1535650491714478	3791054342.5378976
1.1577922105789185	3771313164.568502
1.1620250940322876	3748160149.3727098
1.1662636995315552	3730798960.0004334
1.170507550239563	3707260325.992716
1.174756646156311	3661012354.955366
1.1790107488632202	3616587680.4913497
1.1832695007324219	3619357665.3874545
1.1875330209732056	3629926284.093667
1.191800832748413	3619785201.3677983
1.1960728168487549	3601907437.911477
1.2003488540649414	3604018414.6650424
1.2046287059783936	3630399630.6764455
1.2089121341705322	3643750307.140173
1.2131990194320679	3651887475.480649
1.2174891233444214	3660758616.049406
1.2217823266983032	3661729978.357566
1.2260783910751343	3659686177.5180683
1.230377197265625	3651710423.184402
1.2346785068511963	3635111830.906941
1.238982081413269	3596630542.3175235
1.2432878017425537	3544236894.475633
1.2475954294204712	3523251187.475326
1.2519049644470215	3516957396.317901
1.256216049194336	3508745158.269971
1.2605286836624146	3508084109.6531672
1.2648425102233887	3500201659.6816053
1.2691574096679688	3492368458.141899
1.2734732627868652	3495259170.53646
1.2777899503707886	3491465395.2501903
1.2821072340011597	3466888049.406277
1.2864248752593994	3447206147.902324
1.2907428741455078	3445767892.0113373
1.2950609922409058	3455191412.3655334
1.2993791103363037	3461782074.8604875
1.303696870803833	3452961657.363144
1.3080145120620728	3417559424.450823
1.3123314380645752	3356672261.807479
1.3166478872299194	3336813132.3106394
1.3209635019302368	3353119651.7500286
1.3252781629562378	3320801943.3224053
1.3295916318893433	3193646257.8508887
1.3339040279388428	2982953582.506787
1.3382149934768677	2817730879.242191
1.3425244092941284	2756737836.5875864
1.3468321561813354	2735190590.930733
1.3511382341384888	2714202365.033546
1.3554422855377197	2689156028.8810415
1.3597444295883179	2667756480.536663
1.3640443086624146	2657608843.0021634
1.3683418035507202	2664242787.635871
1.3726370334625244	2677380762.4270163
1.3769296407699585	2694933542.1910267
1.381219506263733	2697773984.817565
1.3855066299438477	2661396512.3901105
1.3897908926010132	2581924518.8131814
1.3940720558166504	2506699124.946086
1.3983501195907593	2475861422.124308
1.4026249647140503	2471738879.7164903
1.4068963527679443	2454514559.3840537
1.4111642837524414	2403861689.255543
1.4154287576675415	2353121970.8001394
1.419689416885376	2323128439.748191
1.4239463806152344	2298605027.1220675
1.4281994104385376	2284410343.880183
1.4324485063552856	2291604440.559216
1.436693549156189	2298931747.613273
1.440934419631958	2303169092.1703877
1.4451709985733032	2308787175.57034
1.449403166770935	2311481298.314641
1.453631043434143	2312217052.895543
1.4578542709350586	2299478365.530335
1.4620729684829712	2268472978.2217684
1.4662868976593018	2235918407.1609
1.4704961776733398	2216708978.5045323
1.4747005701065063	2211412284.2724767
1.4788999557495117	2210039034.9321756
1.4830944538116455	2214940138.9936924
1.4872838258743286	2220556674.754777
1.491468071937561	2225619482.9613967
1.4956470727920532	2237809497.413549
1.4998208284378052	2233590030.6951547
1.5039892196655273	2225987138.2865615
1.5081522464752197	2240284129.3650193
1.5123097896575928	2248638891.1740875
1.5164618492126465	2245699630.740604
1.5206083059310913	2258833707.257789
1.5247491598129272	2265135384.298528
1.5288842916488647	2256940163.5380692
1.5330137014389038	2256418943.5220075
1.5371372699737549	2249986881.728046
1.541254997253418	2237207930.0240054
1.545366883277893	2244997854.7496014
1.5494728088378906	2261051685.0920877
1.5535727739334106	2258365602.6176047
1.5576666593551636	2255454795.0216923
1.561754584312439	2267985428.900676
1.5658363103866577	2283291095.051448
1.5699119567871094	2288710784.9430814
1.5739814043045044	2288675284.9895015
1.5780447721481323	2297925767.3063035
1.582101821899414	2315802158.6996098
1.5861525535583496	2323550670.164933
1.5901970863342285	2322885546.34687
1.5942351818084717	2336412703.9539404
1.5982669591903687	2351887794.89491
1.6022924184799194	2347008933.1525292
1.606311559677124	2339558618.928774
1.6103241443634033	2339015647.442566
1.6143304109573364	2325470434.533264
1.6183301210403442	2304316395.181153
1.6223233938217163	2306825076.665352
1.6263102293014526	2334513843.619225
1.6302905082702637	2357632705.0309567
1.634264349937439	2360808944.8977494
1.638231635093689	2360398308.5798006
1.6421923637390137	2364159604.1743016
1.646146535873413	2368796036.1362514
1.6500942707061768	2374053675.1295233
1.6540353298187256	2380142656.372539
1.6579699516296387	2382648990.701007
1.661897897720337	2376247862.882978
1.6658192873001099	2366063219.8901057
1.6697341203689575	2347171599.9824142
1.6736423969268799	2325967934.038805
1.677544116973877	2335520257.5738173
1.6814392805099487	2357322169.182831
1.6853278875350952	2342317915.437192
1.6892099380493164	2306647826.1632686
1.6930854320526123	2291246474.529495
1.696954369544983	2283282829.115195
1.7008168697357178	2262224697.295186
1.7046726942062378	2223608141.046113
1.708522081375122	2165514159.9608746
1.712364912033081	2116916276.097094
1.7162011861801147	2086879853.788738
1.7200311422348022	2061368493.5544717
1.723854422569275	2043497113.9978952
1.7276713848114014	2026125861.9014642
