#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	457037555.65188396
0.7008749999999999	710620794.659472
0.70175109375	899984384.6806678
0.7026282826171873	1005501411.6438723
0.7035065679704589	1158693002.1759892
0.7043859511804219	1361125595.644474
0.7052664336193974	1362355975.3889747
0.7061480166614217	1115306690.2508354
0.7070307016822485	1006118376.3432156
0.7079144900593511	1045089789.509755
0.7087993831719255	946258223.295327
0.7096853824008903	789151563.2043908
0.7105724891288914	791130102.2747492
0.7114607047403024	881924662.7668386
0.7123500306212278	836424812.0042937
0.7132404681595043	663205512.9071934
0.7141320187447037	591037175.4380425
0.7150246837681346	650889385.0078906
0.7159184646228446	712296243.8836415
0.7168133627036232	754908790.2033415
0.7177093794070027	820034424.9490685
0.7186065161312616	900978852.160741
0.7195047742764256	918561730.4882677
0.7204041552442711	854724691.3756309
0.7213046604383263	846148882.6899914
0.7222062912638743	946432344.9745442
0.723109049127954	1050545501.9484093
0.7240129354393641	1117175849.9228158
0.7249179516086632	1191462424.8609183
0.725824099048174	1305436908.2990463
0.7267313791719842	1400373406.5231953
0.7276397933959492	1422667259.2579854
0.728549343137694	1470853427.6914475
0.7294600298166162	1586219594.3990922
0.730371854853887	1685692572.8741477
0.7312848196724542	1745561790.9323518
0.7321989256970448	1759660215.0909884
0.7331141743541661	1793928134.304101
0.7340305670721088	1899638749.7528663
0.7349481052809489	1973241606.5622582
0.7358667904125501	1988644335.1966565
0.7367866239005658	2039872458.740853
0.7377076071804415	2127841559.8736188
0.738629741689417	2171596153.650972
0.7395530288665286	2166700754.4953837
0.7404774701526119	2176775313.532057
0.7414030669903027	2196069742.1524067
0.7423298208240404	2203559276.5958095
0.7432577331000705	2223290186.0933604
0.7441868052664457	2231077134.5147285
0.7451170387730286	2217057361.316158
0.7460484350714948	2217564442.8948197
0.7469809956153342	2243496253.085
0.7479147218598534	2249394112.918346
0.7488496152621781	2201966997.460506
0.7497856772812559	2199333990.769191
0.7507229093778575	2273972847.9785466
0.7516613130145797	2306907800.782031
0.7526008896558479	2279036805.0594034
0.7535416407679177	2282462096.1250167
0.7544835678188776	2361626418.44674
0.7554266722786511	2408084509.443687
0.7563709556189995	2360920832.455559
0.7573164193135232	2329854526.3060427
0.758263064837665	2323527411.032415
0.7592108936687122	2194642426.8110495
0.760159907285798	2031170282.583524
0.7611101071699052	2006338042.0654213
0.7620614948038675	2038030427.983224
0.7630140716723723	1933467343.2668684
0.7639678392619629	1713187673.661318
0.7649227990610402	1429779671.5090072
0.7658789525598665	1016490984.9175984
0.7668363012505663	730053221.0932547
0.7677948466271296	801288769.9193009
0.7687545901854135	934104864.0693852
0.7697155334231451	867025232.9230512
0.7706776778399241	892727883.2637022
0.771641024937224	1173066367.0401428
0.7726055762183955	1469569664.1170387
0.7735713331886686	1660032973.0088124
0.7745382973551542	1699182440.3899546
0.7755064702268482	1639460581.4828553
0.7764758533146318	1656358842.1811502
0.7774464481312751	1724898672.32485
0.7784182561914391	1733371151.4955509
0.7793912790116784	1724723569.681002
0.780365518110443	1790984657.673396
0.781340975008081	1919831294.45648
0.782317651226841	1956327312.5078864
0.7832955482908746	1895576197.5166886
0.7842746677262382	1899932108.2077305
0.7852550110608959	1968808169.8006268
0.7862365798247221	2024181631.1269372
0.7872193755495029	2078610073.024325
0.7882033997689398	2161011363.314382
0.7891886540186509	2234882780.627174
0.7901751398361742	2228096764.0801287
0.7911628587609694	2159278257.238987
0.7921518123344207	2174705409.6781096
0.7931420020998386	2267438939.0501184
0.7941334296024635	2294596394.1583724
0.7951260963894664	2297202919.0815444
0.7961200040099533	2389975786.41082
0.7971151540149657	2495030225.512248
0.7981115479574844	2520260170.627896
0.7991091873924312	2521021714.2409716
0.8001080738766717	2550702463.2757764
0.8011082089690176	2604431090.942477
0.8021095942302288	2644286387.6917696
0.8031122312230166	2670583061.9130936
0.8041161215120453	2705729399.5928416
0.8051212666639354	2743508401.12272
0.8061276682472652	2768263964.5574355
0.8071353278325744	2766276866.958174
0.808144246992365	2788652513.201894
0.8091544273011054	2845046279.535659
0.8101658703352317	2879692082.8954463
0.8111785776731507	2881993984.793891
0.8121925508952421	2890065317.142332
0.8132077915838613	2934492208.197183
0.8142243013233411	2967422149.057087
0.8152420816999951	2951345513.989819
0.8162611343021202	2871025676.3375134
0.8172814607199979	2616975695.6906867
0.8183030625458978	2116277684.057054
0.8193259413740802	1752360843.2722487
0.8203500988007977	1936370102.6820836
0.8213755364242987	2394209286.2465835
0.8224022558448291	2691284514.9222884
0.8234302586646352	2809144514.6447563
0.8244595464879658	2855636865.5169587
0.8254901209210758	2865915018.252586
0.8265219835722272	2882278217.3820252
0.8275551360516924	2881149512.2687297
0.8285895799717569	2832836352.5392222
0.8296253169467216	2781174687.8748055
0.830662348592905	2759659878.764725
0.8317006765286461	2755280671.8534074
0.8327403023743069	2730151136.7834444
0.8337812277522748	2729641082.237762
0.834823454286965	2754173063.564689
0.8358669836048238	2729465229.7551365
0.8369118173343297	2672735489.90258
0.8379579571059977	2567552975.7599998
0.8390054045523802	2507341480.8066435
0.8400541613080706	2598091623.414964
0.8411042290097056	2665811858.9346604
0.8421556092959678	2574081757.799931
0.8432083038075878	2371003171.5461645
0.8442623141873472	2251405869.9477654
0.8453176420800813	2255649400.7187934
0.8463742891326813	2238486398.1857104
0.8474322569940972	2253147180.23223
0.8484915473153398	2335721539.351944
0.8495521617494839	2372093704.5908737
0.8506141019516709	2341847201.2315555
0.8516773695791103	2323301375.4934487
0.8527419662910842	2368988149.3691745
0.853807893748948	2429263559.623132
0.8548751536161342	2480119491.509742
0.8559437475581545	2555728423.1886415
0.857013677242602	2614590683.3383913
0.8580849443391553	2656204715.8930035
0.8591575505195791	2706510940.966694
0.8602314974577286	2739599854.775409
0.8613067868295508	2728624726.343564
0.8623834203130877	2714324073.20134
0.8634613995884791	2731080508.208807
0.8645407263379646	2751217987.026991
0.8656214022458871	2736823353.360193
0.8667034289986943	2709465836.136022
0.8677868082849427	2684955891.3010454
0.8688715417952989	2629538931.6819177
0.869957631222543	2629668812.431355
0.8710450782615712	2695245995.0291142
0.872133884609398	2742243634.106727
0.8732240519651597	2775947742.6482024
0.8743155820301162	2807464050.9964266
0.8754084765076539	2849031199.8726244
0.8765027371032884	2885056751.645106
0.8775983655246675	2919002233.116421
0.8786953634815732	2957554180.663404
0.8797937326859253	2947393908.608218
0.8808934748517826	2912776093.5899897
0.8819945916953473	2923213390.566241
0.8830970849349664	2962611626.6033983
0.8842009562911352	3014715163.8944473
0.8853062074864991	2989674262.092375
