#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	626086698.3149674
0.7008749999999999	965377448.2073958
0.70175109375	1210448173.8385558
0.7026282826171873	1330521846.5346222
0.7035065679704589	1476288510.8436491
0.7043859511804219	1635667349.5086675
0.7052664336193974	1545172916.6449492
0.7061480166614217	1188304082.856856
0.7070307016822485	1026290485.3073088
0.7079144900593511	1062481012.7052157
0.7087993831719255	944826665.9213054
0.7096853824008903	755955888.8603396
0.7105724891288914	749347791.6964214
0.7114607047403024	851598400.5334104
0.7123500306212278	804538863.3627304
0.7132404681595043	610226118.137278
0.7141320187447037	532480450.6528809
0.7150246837681346	605866518.7332346
0.7159184646228446	662595866.0628736
0.7168133627036232	691283271.5864979
0.7177093794070027	757253585.9067562
0.7186065161312616	847142205.4650382
0.7195047742764256	872527690.5073457
0.7204041552442711	809919239.4909685
0.7213046604383263	796342026.4800508
0.7222062912638743	891186770.1090468
0.723109049127954	996756041.6608663
0.7240129354393641	1081295595.8584974
0.7249179516086632	1186339930.8245578
0.725824099048174	1319864911.8676066
0.7267313791719842	1417113627.362786
0.7276397933959492	1445748290.1873612
0.728549343137694	1511101017.6893075
0.7294600298166162	1646648102.9323943
0.730371854853887	1775418047.2482069
0.7312848196724542	1878212918.5096374
0.7321989256970448	1949854837.5078533
0.7331141743541661	2038107696.602535
0.7340305670721088	2171315740.6213455
0.7349481052809489	2262659668.3597527
0.7358667904125501	2312688847.624491
0.7367866239005658	2399280095.754286
0.7377076071804415	2508636742.044389
0.738629741689417	2584194638.8222713
0.7395530288665286	2615523168.9021444
0.7404774701526119	2641359482.0023904
0.7414030669903027	2666678644.4624066
0.7423298208240404	2690079227.564499
0.7432577331000705	2725870243.424051
0.7441868052664457	2746401097.1742716
0.7451170387730286	2738177518.6621866
0.7460484350714948	2741097757.729557
0.7469809956153342	2782272656.069271
0.7479147218598534	2817458559.267379
0.7488496152621781	2800057777.105644
0.7497856772812559	2796710733.794335
0.7507229093778575	2854300350.492945
0.7516613130145797	2894165571.8242955
0.7526008896558479	2891498685.259266
0.7535416407679177	2906963767.3954167
0.7544835678188776	2981090260.3621726
0.7554266722786511	3038463958.72563
0.7563709556189995	3015524623.856821
0.7573164193135232	2978740370.906431
0.758263064837665	2898600678.414431
0.7592108936687122	2638656779.0294714
0.760159907285798	2401317679.6439824
0.7611101071699052	2399983672.974635
0.7620614948038675	2435342975.3312645
0.7630140716723723	2277626675.961501
0.7639678392619629	2076033405.1078837
0.7649227990610402	1933412552.5144176
0.7658789525598665	1574473678.1344163
0.7668363012505663	1170022318.6052382
0.7677948466271296	1174252141.6750708
0.7687545901854135	1345265738.812203
0.7697155334231451	1290542658.4417176
0.7706776778399241	1278386299.9667132
0.771641024937224	1498634188.1237009
0.7726055762183955	1747421178.5381796
0.7735713331886686	1897612056.7823462
0.7745382973551542	1861355995.072385
0.7755064702268482	1720364669.057804
0.7764758533146318	1709547354.5321932
0.7774464481312751	1783849301.188479
0.7784182561914391	1792673296.7122066
0.7793912790116784	1803562918.186992
0.780365518110443	1912550525.1068866
0.781340975008081	2054259348.0993388
0.782317651226841	2061906682.1126564
