#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	2437816831.585694
0.7008749999999999	3682306387.6765337
0.70175109375	4435810136.409147
0.7026282826171873	4646961929.043866
0.7035065679704589	4908895370.376871
0.7043859511804219	5222193352.80263
0.7052664336193974	5172425543.038163
0.7061480166614217	4752084092.009659
0.7070307016822485	4596489527.907578
0.7079144900593511	4639412996.163609
0.7087993831719255	4390085071.759832
0.7096853824008903	4078917202.850268
0.7105724891288914	4110258013.2506003
0.7114607047403024	4271669230.4270344
0.7123500306212278	4097660105.8731174
0.7132404681595043	3664410185.156461
0.7141320187447037	3493962948.3723664
0.7150246837681346	3616031414.1993375
0.7159184646228446	3783121083.5004225
0.7168133627036232	3934860114.4554434
0.7177093794070027	4086620721.6052403
0.7186065161312616	4240344210.655182
0.7195047742764256	4268657157.224028
0.7204041552442711	4156196270.879798
0.7213046604383263	4176764005.182328
0.7222062912638743	4396827400.532994
0.723109049127954	4593229709.9398155
0.7240129354393641	4703824206.543984
0.7249179516086632	4811543798.763486
0.725824099048174	4980954166.778076
0.7267313791719842	5140735026.697972
0.7276397933959492	5214718959.81723
0.728549343137694	5291645382.429846
0.7294600298166162	5416103340.532402
0.730371854853887	5526188335.834784
0.7312848196724542	5591768738.31271
0.7321989256970448	5577086488.686929
0.7331141743541661	5598651277.208295
0.7340305670721088	5751461929.3939905
0.7349481052809489	5848469579.841522
0.7358667904125501	5850149610.524749
0.7367866239005658	5921103026.927484
0.7377076071804415	6043731143.403888
0.738629741689417	6100203640.570942
0.7395530288665286	6096532573.90327
0.7404774701526119	6103009609.393044
0.7414030669903027	6135690976.233151
0.7423298208240404	6170503181.442181
0.7432577331000705	6198789058.8498955
0.7441868052664457	6201580965.938167
0.7451170387730286	6184347562.284395
0.7460484350714948	6180535775.695974
0.7469809956153342	6215141540.663904
0.7479147218598534	6262943113.253626
0.7488496152621781	6257631145.20337
0.7497856772812559	6237966214.533656
0.7507229093778575	6264786157.370889
0.7516613130145797	6297762738.006787
0.7526008896558479	6313529793.55111
0.7535416407679177	6331616385.82812
0.7544835678188776	6368628087.492388
0.7554266722786511	6392915799.981953
0.7563709556189995	6381014116.291047
0.7573164193135232	6365355091.737042
0.758263064837665	6314500113.109169
0.7592108936687122	6180822884.259507
0.760159907285798	6073986530.781713
0.7611101071699052	6065836016.844646
0.7620614948038675	6068724421.862813
0.7630140716723723	5989662786.83586
0.7639678392619629	5894347482.758654
0.7649227990610402	5844933101.298522
0.7658789525598665	5623594667.140448
0.7668363012505663	5284272387.080024
0.7677948466271296	5263841264.31073
0.7687545901854135	5398676842.935706
0.7697155334231451	5319281513.152234
0.7706776778399241	5284286137.540803
0.771641024937224	5439857041.257067
0.7726055762183955	5603847625.795202
0.7735713331886686	5698107490.549549
0.7745382973551542	5651688474.036836
0.7755064702268482	5533396832.463924
0.7764758533146318	5535985934.586368
0.7774464481312751	5606095537.070457
0.7784182561914391	5617557883.02434
0.7793912790116784	5629796158.996782
0.780365518110443	5714472935.22921
0.781340975008081	5812186335.139574
0.782317651226841	5816920641.59304
0.7832955482908746	5752214983.918675
0.7842746677262382	5751742545.982611
0.7852550110608959	5814620870.177779
0.7862365798247221	5864458541.400711
0.7872193755495029	5910206915.185363
0.7882033997689398	5975574802.606634
0.7891886540186509	6035164120.64963
0.7901751398361742	6038106992.829769
0.7911628587609694	5988949991.6467285
0.7921518123344207	5989433122.381902
0.7931420020998386	6043991837.024042
0.7941334296024635	6061748573.645679
0.7951260963894664	6080975056.429142
