#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	7413581177.383605
0.7008749999999999	11040639757.162735
0.70175109375	12986706975.701616
0.7026282826171873	13219238937.542799
0.7035065679704589	13450343787.95066
0.7043859511804219	13727442634.961388
0.7052664336193974	13688536644.82044
0.7061480166614217	13335415081.45663
0.7070307016822485	13200894417.53128
0.7079144900593511	13219606659.544495
0.7087993831719255	12991272394.23053
0.7096853824008903	12776429449.157711
0.7105724891288914	12811516989.456572
0.7114607047403024	12853426136.100334
0.7123500306212278	12634745018.428606
0.7132404681595043	12219957237.449635
0.7141320187447037	11965083766.74108
0.7150246837681346	11943523223.593351
0.7159184646228446	12190894839.322498
0.7168133627036232	12521068322.34767
0.7177093794070027	12648040070.194366
0.7186065161312616	12618667410.269316
0.7195047742764256	12563970608.209682
0.7204041552442711	12494333679.067936
0.7213046604383263	12563709477.08921
0.7222062912638743	12885487354.41194
0.723109049127954	13159308709.580055
0.7240129354393641	13224291466.238987
0.7249179516086632	13193031796.967766
0.725824099048174	13259275428.758873
0.7267313791719842	13417083846.617119
0.7276397933959492	13501991303.628212
0.728549343137694	13496748560.43781
0.7294600298166162	13525247121.985432
0.730371854853887	13607007954.57675
0.7312848196724542	13619065392.969889
0.7321989256970448	13497413255.61724
0.7331141743541661	13467463898.644611
0.7340305670721088	13664309807.198856
0.7349481052809489	13722180227.447458
0.7358667904125501	13561119930.07779
0.7367866239005658	13634586075.125996
0.7377076071804415	13879434429.521236
0.738629741689417	13862573322.422344
0.7395530288665286	13730838015.075323
0.7404774701526119	13710444390.727678
0.7414030669903027	13713971927.004559
0.7423298208240404	13763121016.45494
0.7432577331000705	13869221524.667673
0.7441868052664457	13855392724.589533
0.7451170387730286	13777957665.217999
0.7460484350714948	13780562465.364555
0.7469809956153342	13852943002.31332
0.7479147218598534	13949846944.59404
0.7488496152621781	13903123318.330893
0.7497856772812559	13786362820.185013
0.7507229093778575	13792851219.567278
0.7516613130145797	13854114958.971472
0.7526008896558479	13917506113.155882
0.7535416407679177	13991280376.169447
0.7544835678188776	14034050778.737282
0.7554266722786511	14009089759.007183
0.7563709556189995	13969339047.99367
0.7573164193135232	13945739799.173187
0.758263064837665	13868673864.71765
0.7592108936687122	13796127888.950775
0.760159907285798	13795005145.558443
0.7611101071699052	13746005327.04202
0.7620614948038675	13669294295.103823
0.7630140716723723	13707323149.671017
0.7639678392619629	13757513231.946817
0.7649227990610402	13636888102.389107
0.7658789525598665	13202811804.670536
0.7668363012505663	12883166247.82578
0.7677948466271296	13146669035.222006
0.7687545901854135	13365056417.173723
0.7697155334231451	13181431933.230621
0.7706776778399241	13115066332.408827
0.771641024937224	13251897742.207155
0.7726055762183955	13353711642.927677
0.7735713331886686	13412951240.066538
0.7745382973551542	13334810656.53328
0.7755064702268482	13259749349.523874
0.7764758533146318	13362133013.936356
0.7774464481312751	13417420157.5133
0.7784182561914391	13349226294.756641
0.7793912790116784	13316696151.607874
0.780365518110443	13374801188.41514
0.781340975008081	13444570539.282568
0.782317651226841	13413051991.736568
0.7832955482908746	13258415529.53365
0.7842746677262382	13225118767.715841
0.7852550110608959	13355488095.715736
0.7862365798247221	13447235260.714935
0.7872193755495029	13476972107.929836
0.7882033997689398	13475438583.808468
0.7891886540186509	13470487245.784206
0.7901751398361742	13440249550.695415
0.7911628587609694	13358600435.602942
0.7921518123344207	13319963097.134148
0.7931420020998386	13280782317.779491
0.7941334296024635	13165887878.92188
0.7951260963894664	13174433189.646978
0.7961200040099533	13346973597.562532
0.7971151540149657	13445360801.115852
0.7981115479574844	13423733565.588556
0.7991091873924312	13375053028.045317
0.8001080738766717	13342837825.725433
0.8011082089690176	13396759596.658695
0.8021095942302288	13425940637.281927
0.8031122312230166	13379226804.708384
0.8041161215120453	13342185257.389923
0.8051212666639354	13320170804.767612
0.8061276682472652	13345913988.702486
0.8071353278325744	13320663850.894716
0.808144246992365	13266653495.152517
0.8091544273011054	13270082311.703505
0.8101658703352317	13296592317.854212
0.8111785776731507	13338768767.776743
0.8121925508952421	13373786944.985811
0.8132077915838613	13406443083.691698
0.8142243013233411	13415082735.764565
0.8152420816999951	13393070452.880379
0.8162611343021202	13365261800.310585
0.8172814607199979	13207758997.66996
0.8183030625458978	12698396006.933096
0.8193259413740802	12224224051.649792
0.8203500988007977	12401409734.82556
0.8213755364242987	12859645996.940128
0.8224022558448291	13076136912.060884
0.8234302586646352	13150087100.207432
0.8244595464879658	13183772062.891972
0.8254901209210758	13202705729.785576
0.8265219835722272	13241040000.424133
0.8275551360516924	13261503636.54619
0.8285895799717569	13230326900.337652
0.8296253169467216	13153833907.320267
0.830662348592905	13064450160.293562
0.8317006765286461	12959482638.924648
0.8327403023743069	12785720782.756126
0.8337812277522748	12745840724.898588
0.834823454286965	12845189359.277966
0.8358669836048238	12862318887.451405
0.8369118173343297	12819478528.34093
0.8379579571059977	12618927246.26185
0.8390054045523802	12422211358.240715
0.8400541613080706	12588664694.400198
0.8411042290097056	12788781834.750103
0.8421556092959678	12680993995.267717
0.8432083038075878	12457903981.227175
0.8442623141873472	12457977465.370745
0.8453176420800813	12657523241.372217
0.8463742891326813	12680925661.372103
0.8474322569940972	12647798529.073553
0.8484915473153398	12658280190.604277
0.8495521617494839	12400611730.054863
0.8506141019516709	12205105170.08213
0.8516773695791103	12336172832.32552
0.8527419662910842	12340143486.684929
0.853807893748948	11773230418.292692
0.8548751536161342	11465671548.582348
0.8559437475581545	12136232604.084236
0.857013677242602	12689696632.552961
0.8580849443391553	12734314297.492794
0.8591575505195791	12740768089.23342
0.8602314974577286	12725275163.797358
0.8613067868295508	12646330140.717537
0.8623834203130877	12630226469.452858
0.8634613995884791	12683552216.151178
0.8645407263379646	12595062421.619068
0.8656214022458871	12064971739.575253
0.8667034289986943	11569700418.28455
0.8677868082849427	11731032905.758867
0.8688715417952989	11951516040.626583
0.869957631222543	12121652382.497782
0.8710450782615712	12393065505.937483
0.872133884609398	12481520102.708593
0.8732240519651597	12468219300.613605
0.8743155820301162	12455839167.250725
0.8754084765076539	12449577859.31601
0.8765027371032884	12378549115.45303
0.8775983655246675	12331033891.934795
0.8786953634815732	12392630703.311632
0.8797937326859253	12281115283.833368
0.8808934748517826	12012138743.210217
0.8819945916953473	12005473127.629805
0.8830970849349664	12166054857.100311
0.8842009562911352	12318711820.029646
0.8853062074864991	12438815811.335608
0.8864128402458572	12396514220.469862
0.8875208562961645	12326734200.783504
0.8886302573665347	12357832045.507063
0.8897410451882428	12389938998.657896
0.8908532214947281	12373933471.117779
0.8919667880215966	12317946880.74153
0.8930817465066233	12268232001.405735
0.8941980986897567	12244755833.656088
0.8953158463131189	12245499957.275333
0.8964349911210102	12258610373.683573
0.8975555348599115	12231488587.705538
0.8986774792784863	12182352827.542152
0.8998008261275845	12071464432.356098
0.9009255771602438	11949722522.370428
0.9020517341316941	11954170639.695892
0.9031792987993587	12068928748.60787
0.9043082729228579	12187612710.105755
0.9054386582640114	12225655575.89118
0.9065704565868414	12210792444.967354
0.907703669657575	12140551740.229223
0.908838299244647	11988340424.892693
0.9099743471187027	11928402481.388407
0.9111118150526011	12009946057.08007
