#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	2447780144.1117587
0.7008749999999999	3702045784.652285
0.70175109375	4485316882.525613
0.7026282826171873	4720433950.226193
0.7035065679704589	4971643902.800653
0.7043859511804219	5247422879.809893
0.7052664336193974	5090679920.153837
0.7061480166614217	4505917665.470194
0.7070307016822485	4282701743.575721
0.7079144900593511	4345295750.564363
0.7087993831719255	4053241704.4755044
0.7096853824008903	3667567907.7381654
0.7105724891288914	3694768241.8280783
0.7114607047403024	3900844592.8812113
0.7123500306212278	3718937102.019912
0.7132404681595043	3210469351.7133164
0.7141320187447037	3018051788.951223
0.7150246837681346	3180031099.614306
0.7159184646228446	3326845195.5963483
0.7168133627036232	3432989593.8359566
0.7177093794070027	3591019588.068103
0.7186065161312616	3768329816.410293
0.7195047742764256	3796186746.0847263
0.7204041552442711	3648518557.8811173
0.7213046604383263	3635521954.748002
0.7222062912638743	3860030472.590069
0.723109049127954	4082331209.634947
0.7240129354393641	4232155512.995544
0.7249179516086632	4399630912.264673
0.725824099048174	4630152487.176292
0.7267313791719842	4823735151.809633
0.7276397933959492	4906891523.905682
0.728549343137694	5020503188.576955
0.7294600298166162	5212864805.147018
0.730371854853887	5387508885.569705
0.7312848196724542	5519266097.497807
0.7321989256970448	5582956804.968301
0.7331141743541661	5683013474.979644
0.7340305670721088	5897607089.962628
0.7349481052809489	6036594675.5841875
0.7358667904125501	6067963142.830312
0.7367866239005658	6194353603.586912
0.7377076071804415	6392729893.514288
0.738629741689417	6497569749.145845
0.7395530288665286	6524645917.941005
0.7404774701526119	6562449223.713579
0.7414030669903027	6611284613.450256
0.7423298208240404	6663431929.607776
0.7432577331000705	6727835092.261256
0.7441868052664457	6752608240.617327
0.7451170387730286	6736318380.559782
0.7460484350714948	6749863272.7151375
0.7469809956153342	6818291442.946872
0.7479147218598534	6891621211.723998
0.7488496152621781	6882868692.717409
0.7497856772812559	6850520468.165405
0.7507229093778575	6894229531.4507885
0.7516613130145797	6952348612.983231
0.7526008896558479	6980866030.287955
0.7535416407679177	7009541397.142552
0.7544835678188776	7062187116.267365
0.7554266722786511	7096718826.2093315
0.7563709556189995	7079153702.998433
0.7573164193135232	7041389610.5134325
0.758263064837665	6913143414.520459
0.7592108936687122	6615225071.413511
0.760159907285798	6390138029.625463
0.7611101071699052	6379607581.326783
0.7620614948038675	6367651102.943918
0.7630140716723723	6189792879.323427
0.7639678392619629	6016541017.9574175
0.7649227990610402	5978946262.701336
0.7658789525598665	5739695482.157086
0.7668363012505663	5250439398.986595
0.7677948466271296	5057144412.627818
0.7687545901854135	5167833120.874154
0.7697155334231451	5151811131.103584
0.7706776778399241	5114071501.279931
0.771641024937224	5234562712.076747
0.7726055762183955	5437574202.298524
0.7735713331886686	5593432754.344781
0.7745382973551542	5506959937.522265
0.7755064702268482	5292686730.894968
0.7764758533146318	5283642259.212537
0.7774464481312751	5387458934.4788065
0.7784182561914391	5389082518.467542
0.7793912790116784	5399174359.628631
0.780365518110443	5545966642.49381
0.781340975008081	5718849250.303579
0.782317651226841	5713816945.580657
0.7832955482908746	5573170531.750838
0.7842746677262382	5557264895.111056
0.7852550110608959	5669498543.341787
0.7862365798247221	5755092218.317239
0.7872193755495029	5834596059.848644
0.7882033997689398	5956860330.826098
0.7891886540186509	6065139347.796107
0.7901751398361742	6066020894.7143545
0.7911628587609694	5974661206.503866
0.7921518123344207	5964567994.868879
0.7931420020998386	6059663662.454482
0.7941334296024635	6113150195.613782
0.7951260963894664	6162333291.276076
0.7961200040099533	6286806645.408455
0.7971151540149657	6397956320.215578
0.7981115479574844	6419100304.108774
0.7991091873924312	6393664275.456373
0.8001080738766717	6419981707.207011
0.8011082089690176	6521041785.632453
0.8021095942302288	6605593057.044335
0.8031122312230166	6659485175.680686
0.8041161215120453	6728908260.629748
0.8051212666639354	6803222502.12584
0.8061276682472652	6862153135.421782
0.8071353278325744	6877524271.98403
0.808144246992365	6907645190.043641
0.8091544273011054	6983998447.9012
0.8101658703352317	7052701341.347031
0.8111785776731507	7102417617.457885
0.8121925508952421	7152500873.550338
0.8132077915838613	7216648195.90111
0.8142243013233411	7265337700.664037
0.8152420816999951	7282375444.718484
0.8162611343021202	7276595233.7486315
0.8172814607199979	7135442209.738649
0.8183030625458978	6679787391.108752
0.8193259413740802	6266234380.7755995
0.8203500988007977	6412276502.285239
0.8213755364242987	6803496142.947167
0.8224022558448291	6991028916.64144
0.8234302586646352	7055898702.072411
0.8244595464879658	7092654414.551265
0.8254901209210758	7096530637.145662
0.8265219835722272	7106913187.564871
0.8275551360516924	7078772631.338873
0.8285895799717569	6975392874.705232
0.8296253169467216	6879146066.911621
0.830662348592905	6844525606.187774
0.8317006765286461	6839261296.983809
0.8327403023743069	6800296995.379622
0.8337812277522748	6786681660.475279
0.834823454286965	6799437739.388424
0.8358669836048238	6764816888.266806
0.8369118173343297	6719142159.038749
0.8379579571059977	6611888667.519579
0.8390054045523802	6521455567.346122
0.8400541613080706	6621098168.709473
0.8411042290097056	6730168968.713401
0.8421556092959678	6637844305.937378
0.8432083038075878	6394534211.106093
0.8442623141873472	6220135428.954395
0.8453176420800813	6172160060.67532
0.8463742891326813	6114408611.529234
0.8474322569940972	6112528618.898167
0.8484915473153398	6184005659.4047985
0.8495521617494839	6143384033.180413
0.8506141019516709	6055474281.0455475
0.8516773695791103	6079424014.995391
0.8527419662910842	6134113037.938191
0.853807893748948	6042641735.603224
0.8548751536161342	6016205969.575392
0.8559437475581545	6266627678.151984
0.857013677242602	6456217137.129897
0.8580849443391553	6494839542.508741
0.8591575505195791	6541550678.52943
0.8602314974577286	6588468875.719607
0.8613067868295508	6619502745.968149
0.8623834203130877	6665864168.050448
0.8634613995884791	6717769092.427148
0.8645407263379646	6703907053.580007
0.8656214022458871	6531905316.738934
0.8667034289986943	6385753556.573488
0.8677868082849427	6464634531.785679
0.8688715417952989	6545894274.627972
0.869957631222543	6637299279.340255
0.8710450782615712	6789181853.190024
0.872133884609398	6858647684.789028
0.8732240519651597	6880796032.084339
0.8743155820301162	6902135309.017489
0.8754084765076539	6923425258.57467
0.8765027371032884	6920276714.759415
0.8775983655246675	6931979157.276504
0.8786953634815732	6995930144.392643
0.8797937326859253	6993239854.467931
0.8808934748517826	6916792923.645517
0.8819945916953473	6914199093.71874
0.8830970849349664	6970744270.850081
0.8842009562911352	7041203480.64343
0.8853062074864991	7002914230.113455
0.8864128402458572	6718376912.353404
0.8875208562961645	6446773370.950709
0.8886302573665347	6411753777.86642
0.8897410451882428	6491524174.23865
