#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.7	2465555593.0533075
0.7008749999999999	3732589196.0147557
0.70175109375	4509293798.263516
0.7026282826171873	4740250327.959934
0.7035065679704589	5039757615.537645
0.7043859511804219	5422015386.9338875
0.7052664336193974	5422162454.870812
0.7061480166614217	4997490307.520988
0.7070307016822485	4836908442.425798
0.7079144900593511	4890664685.269785
0.7087993831719255	4639700494.7280855
0.7096853824008903	4321109330.115993
0.7105724891288914	4354656988.173928
0.7114607047403024	4521541063.947436
0.7123500306212278	4344916154.543631
0.7132404681595043	3896443852.4186625
0.7141320187447037	3701661822.4347305
0.7150246837681346	3807689528.5459075
0.7159184646228446	3995140635.02275
0.7168133627036232	4176009537.130288
0.7177093794070027	4332157903.890425
0.7186065161312616	4476891796.143355
0.7195047742764256	4494448235.645397
0.7204041552442711	4372317722.748804
0.7213046604383263	4395559991.63844
0.7222062912638743	4639375373.243364
0.723109049127954	4855158973.577759
0.7240129354393641	4964282708.193916
0.7249179516086632	5063556855.875128
0.725824099048174	5237564085.745531
0.7267313791719842	5411890151.413078
0.7276397933959492	5491639944.14926
0.728549343137694	5570963434.160238
0.7294600298166162	5701626176.7446785
0.730371854853887	5813200605.959155
0.7312848196724542	5868479508.109988
0.7321989256970448	5825767219.733148
0.7331141743541661	5834593979.494435
0.7340305670721088	6014023128.328719
0.7349481052809489	6128834467.055197
0.7358667904125501	6118139489.75541
0.7367866239005658	6193384296.289253
0.7377076071804415	6341894966.190791
0.738629741689417	6401972658.450603
0.7395530288665286	6388612692.685017
0.7404774701526119	6397831137.373392
0.7414030669903027	6430407404.892649
0.7423298208240404	6459807396.912459
0.7432577331000705	6490517073.984313
0.7441868052664457	6488830847.590251
0.7451170387730286	6461334145.327756
0.7460484350714948	6465838144.436023
0.7469809956153342	6514916423.520234
0.7479147218598534	6564226511.722319
0.7488496152621781	6544235662.877586
0.7497856772812559	6517617409.7509775
0.7507229093778575	6564844501.540361
0.7516613130145797	6611639274.050635
0.7526008896558479	6621894790.347418
0.7535416407679177	6639793516.229194
0.7544835678188776	6690110740.1347685
0.7554266722786511	6719695381.654727
0.7563709556189995	6698452773.041965
0.7573164193135232	6678716679.366222
0.758263064837665	6635633041.962004
0.7592108936687122	6507726373.720047
0.760159907285798	6394825228.511581
0.7611101071699052	6374989445.120419
0.7620614948038675	6381505324.898619
0.7630140716723723	6319022276.156876
0.7639678392619629	6223360945.61028
0.7649227990610402	6122856896.242678
0.7658789525598665	5740206993.591143
0.7668363012505663	5280209239.059837
0.7677948466271296	5380884874.190788
0.7687545901854135	5632296374.644359
0.7697155334231451	5473232987.391652
0.7706776778399241	5414273627.287291
0.771641024937224	5678425824.750097
0.7726055762183955	5910051576.480148
0.7735713331886686	6013660453.444314
0.7745382973551542	5964778923.85876
0.7755064702268482	5842752509.006474
0.7764758533146318	5848781958.5670595
0.7774464481312751	5919103999.66351
0.7784182561914391	5925156426.128564
0.7793912790116784	5934971135.1654415
0.780365518110443	6024491676.216532
0.781340975008081	6130673639.863073
0.782317651226841	6135711380.931925
0.7832955482908746	6057702026.173627
0.7842746677262382	6050438482.804626
0.7852550110608959	6123573825.030073
0.7862365798247221	6187745393.101587
0.7872193755495029	6244221807.760482
0.7882033997689398	6311574005.320597
0.7891886540186509	6370162412.810466
0.7901751398361742	6374704316.993479
0.7911628587609694	6326132780.160118
0.7921518123344207	6331544231.571969
0.7931420020998386	6389919631.004049
0.7941334296024635	6400669601.912583
0.7951260963894664	6415735194.923709
0.7961200040099533	6503134166.569843
0.7971151540149657	6577826045.035453
0.7981115479574844	6586776978.858139
0.7991091873924312	6581875675.867963
0.8001080738766717	6601177542.510216
0.8011082089690176	6649492410.25268
0.8021095942302288	6678986191.016618
0.8031122312230166	6689395447.99245
0.8041161215120453	6712986033.960192
0.8051212666639354	6737873754.446592
0.8061276682472652	6759015601.833769
0.8071353278325744	6751025970.293667
0.808144246992365	6759174338.743833
0.8091544273011054	6806603178.588
0.8101658703352317	6841603418.1270485
0.8111785776731507	6854130283.70226
0.8121925508952421	6866501267.329454
0.8132077915838613	6899496438.135825
0.8142243013233411	6925568137.058687
0.8152420816999951	6926176354.965426
0.8162611343021202	6902011112.119082
0.8172814607199979	6732662650.1517
0.8183030625458978	6247637377.40209
0.8193259413740802	5835563828.210151
0.8203500988007977	6052868973.921905
0.8213755364242987	6544940138.325219
0.8224022558448291	6771644512.590474
0.8234302586646352	6816764442.164587
0.8244595464879658	6833039912.251031
0.8254901209210758	6834884192.392357
0.8265219835722272	6849004222.119274
0.8275551360516924	6850101502.862954
0.8285895799717569	6811666493.525469
0.8296253169467216	6765231053.163185
0.830662348592905	6736444435.066053
0.8317006765286461	6705960928.568351
