#
# Generated by G. Mace, Wed Mar 14 15:42:14 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.0758778    6.9673E-01    1.1084E-02
   1.0799525    7.3402E-01    1.0681E-02
   1.0840368    7.2999E-01    1.0341E-02
   1.0881306    6.6073E-01    1.0556E-02
   1.0922335    5.8120E-01    1.0040E-02
   1.0963457    4.7987E-01    9.8111E-03
   1.1004665    4.0750E-01    9.4792E-03
   1.1045960    3.2613E-01    8.8978E-03
   1.1087340    2.7934E-01    8.3890E-03
   1.1128801    2.4180E-01    8.3151E-03
   1.1170343    2.0709E-01    8.4937E-03
   1.1211963    2.3007E-01    9.4437E-03
   1.1253659    2.0966E-01    9.8779E-03
   1.1295428    2.0071E-01    1.0080E-02
   1.1337271    1.7795E-01    9.8961E-03
   1.1379182    1.9229E-01    1.0130E-02
   1.1421162    1.7016E-01    9.7138E-03
   1.1463208    1.8129E-01    9.5868E-03
   1.1505318    1.6562E-01    9.5831E-03
   1.1547489    1.7353E-01    8.8307E-03
   1.1589720    1.6683E-01    8.5437E-03
   1.1632010    1.6951E-01    7.9292E-03
   1.1674355    1.5411E-01    7.3697E-03
   1.1716754    1.6646E-01    6.9152E-03
   1.1759205    1.9619E-01    6.6066E-03
   1.1801707    2.3563E-01    6.3271E-03
   1.1844256    2.7596E-01    6.2560E-03
   1.1886851    2.9749E-01    6.3147E-03
   1.1929491    3.7423E-01    8.5657E-03
   1.1972172    3.9624E-01    7.4226E-03
   1.2014894    4.4024E-01    7.7029E-03
   1.2057655    4.9672E-01    8.1874E-03
   1.2100452    5.3897E-01    8.6864E-03
   1.2143284    5.9393E-01    8.0199E-03
   1.2186149    6.4331E-01    8.2336E-03
   1.2229046    7.0706E-01    8.0956E-03
   1.2271971    7.4246E-01    8.2043E-03
   1.2314923    7.8612E-01    7.9786E-03
   1.2357901    7.9765E-01    7.7252E-03
   1.2400903    8.2360E-01    7.5189E-03
   1.2443926    8.4272E-01    7.1736E-03
   1.2486970    8.6949E-01    7.0938E-03
   1.2530032    9.3590E-01    7.3599E-03
   1.2573112    1.0000E+00    7.9627E-03
   1.2616206    1.0566E+00    8.9543E-03
   1.2659314    1.0934E+00    9.7960E-03
   1.2702433    1.0844E+00    1.0548E-02
   1.2745562    1.0955E+00    1.0870E-02
   1.2788699    1.0527E+00    1.0059E-02
   1.2831843    1.0011E+00    9.4834E-03
   1.2874992    9.5518E-01    8.7775E-03
   1.2918144    9.1388E-01    8.3700E-03
   1.2961298    8.6584E-01    8.2755E-03
   1.3004453    8.4225E-01    7.9424E-03
   1.3047606    7.9951E-01    8.1282E-03
   1.3090756    7.3370E-01    8.2738E-03
   1.3133903    6.8382E-01    7.6343E-03
   1.3177042    6.2604E-01    7.7778E-03
   1.3220174    5.2216E-01    6.9231E-03
   1.3263298    3.8743E-01    6.4449E-03
   1.3306413    2.4104E-01    5.8352E-03
   1.3349514    1.2857E-01    5.8518E-03
   1.3392603    6.2938E-02    5.5883E-03
   1.3435677    3.6239E-02    6.5119E-03
   1.3478736    4.3898E-02    8.0000E-03
   1.3521777    3.9699E-02    9.9625E-03
   1.3564800    4.8401E-02    1.4785E-02
   1.3607802    1.6210E-02    2.2683E-02
   1.3650783   -1.3839E-02    2.7027E-02
   1.3693743    4.2063E-02    2.3233E-02
   1.3736678    3.1076E-02    2.1104E-02
   1.3779589    5.7236E-02    1.9328E-02
   1.3822472    5.0059E-02    1.8427E-02
   1.3865329    4.1692E-02    1.7521E-02
   1.3908157    4.8496E-02    1.6317E-02
   1.3950956    4.5751E-02    1.6303E-02
   1.3993723    2.4437E-02    1.6958E-02
   1.4036459    3.8083E-02    1.6508E-02
   1.4079162    1.1595E-02    1.5380E-02
   1.4121830    1.0716E-02    1.4446E-02
   1.4164463    2.4270E-02    1.2647E-02
   1.4207060    4.0124E-02    1.0624E-02
   1.4249619    4.3596E-02    9.3262E-03
   1.4292141    5.6236E-02    8.9720E-03
   1.4334623    3.8680E-02    9.0609E-03
   1.4377065    4.3301E-02    8.4532E-03
   1.4419465    6.1665E-02    8.0863E-03
   1.4461823    6.5164E-02    8.6556E-03
   1.4504138    7.5777E-02    9.0090E-03
   1.4546410    8.4581E-02    9.4630E-03
   1.4588636    8.2433E-02    8.7777E-03
   1.4630817    6.0206E-02    8.8008E-03
   1.4672952    8.2580E-02    8.4700E-03
   1.4715039    8.3741E-02    8.2418E-03
   1.4757078    8.6385E-02    8.7136E-03
   1.4799068    9.7542E-02    8.7449E-03
   1.4841008    9.8279E-02    8.9688E-03
   1.4882898    1.0839E-01    8.2104E-03
   1.4924738    1.2676E-01    7.1608E-03
   1.4966526    1.3582E-01    7.0214E-03
   1.5008261    1.3346E-01    8.7492E-03
   1.5049943    1.6025E-01    9.1259E-03
   1.5091572    1.6103E-01    9.0648E-03
   1.5133146    1.7223E-01    7.8184E-03
   1.5174665    2.0273E-01    7.0976E-03
   1.5216130    2.1015E-01    7.8694E-03
   1.5257537    2.3682E-01    8.5399E-03
   1.5298889    2.7435E-01    8.9297E-03
   1.5340183    3.0030E-01    8.2664E-03
   1.5381420    3.0118E-01    8.4307E-03
   1.5422598    3.4069E-01    7.8535E-03
   1.5463718    3.6600E-01    8.4770E-03
   1.5504779    3.7802E-01    7.4762E-03
   1.5545781    4.0985E-01    7.5974E-03
   1.5586722    4.2294E-01    7.9298E-03
   1.5627604    4.2298E-01    7.9817E-03
   1.5668424    4.4644E-01    7.4949E-03
   1.5709184    4.8214E-01    6.9844E-03
   1.5749882    4.9831E-01    7.0275E-03
   1.5790519    5.1167E-01    9.6496E-03
   1.5831094    4.9900E-01    9.5406E-03
   1.5871606    5.2524E-01    9.1087E-03
   1.5912055    4.9551E-01    7.6135E-03
   1.5952442    4.6306E-01    6.7344E-03
   1.5992765    4.1092E-01    7.7062E-03
   1.6033025    3.7007E-01    8.3522E-03
   1.6073222    3.0671E-01    9.0480E-03
   1.6113354    2.5917E-01    9.3254E-03
   1.6153423    2.1088E-01    8.1113E-03
   1.6193428    1.8479E-01    8.0904E-03
   1.6233368    1.5352E-01    7.2205E-03
   1.6273243    1.5343E-01    7.1484E-03
   1.6313053    1.3002E-01    6.7877E-03
   1.6352800    1.3253E-01    6.7900E-03
   1.6392481    1.5161E-01    6.9385E-03
   1.6432097    1.6165E-01    7.1892E-03
   1.6471648    1.6284E-01    7.3593E-03
   1.6511134    1.7731E-01    7.0834E-03
   1.6550554    1.7892E-01    6.2501E-03
   1.6589910    1.7006E-01    5.3222E-03
   1.6629200    1.5287E-01    6.8337E-03
   1.6668425    1.1950E-01    8.2223E-03
   1.6707584    8.2955E-02    8.4418E-03
   1.6746678    1.0203E-01    7.9948E-03
   1.6785706    1.1437E-01    5.8881E-03
   1.6824670    1.2767E-01    5.5405E-03
   1.6863568    1.6142E-01    6.7549E-03
   1.6902401    1.5024E-01    7.4302E-03
   1.6941168    1.2336E-01    7.9756E-03
   1.6979871    1.4047E-01    7.8130E-03
   1.7018509    1.3650E-01    7.4012E-03
   1.7057081    1.1278E-01    7.5282E-03
   1.7095588    1.1632E-01    6.9945E-03
   1.7134032    1.2920E-01    6.9240E-03
   1.7172410    1.3658E-01    6.5095E-03
   1.7210724    1.3700E-01    6.1836E-03
   1.7248973    1.3532E-01    6.1835E-03
   1.7287158    1.3680E-01    6.2893E-03
   1.7325280    1.2042E-01    6.3341E-03
   1.7363336    1.1463E-01    6.6232E-03
   1.7401329    9.8160E-02    6.9160E-03
   1.7439258    1.0193E-01    6.7507E-03
   1.7477125    1.0471E-01    6.1681E-03
   1.7514927    9.2827E-02    5.4486E-03
   1.7552667    9.6207E-02    4.9212E-03
   1.7590344    1.1048E-01    6.7659E-03
   1.7627957    9.4992E-02    7.8900E-03
   1.7665509    7.7482E-02    8.2821E-03
   1.7702998    7.5353E-02    7.8078E-03
   1.7740425    7.2135E-02    5.7647E-03
   1.7777790    6.9755E-02    5.0810E-03
   1.7815093    6.3927E-02    6.1000E-03
   1.7852335    6.1781E-02    7.1148E-03
   1.7889515    6.5283E-02    7.0288E-03
   1.7926636    6.7416E-02    7.6792E-03
   1.7963694    5.3584E-02    8.2639E-03
   1.8000693    5.4423E-02    9.1054E-03
   1.8037632    2.9622E-02    1.0010E-02
   1.8074509    7.8014E-02    9.9172E-03
   1.8111328    5.8526E-02    1.0181E-02
   1.8148087    7.5819E-02    1.0857E-02
   1.8184787    7.5253E-02    1.0408E-02
   1.8221427    7.8065E-02    1.1578E-02
   1.8258009    8.1792E-02    1.3739E-02
   1.8294532    6.2332E-02    1.5112E-02
   1.8330998    5.9145E-02    1.9294E-02
   1.8367405    7.8165E-03    2.3191E-02
   1.8403754    8.7732E-02    2.5145E-02
   1.8440046    1.3773E-02    2.5613E-02
   1.8476282    4.7035E-02    2.4288E-02
   1.8512460    3.3236E-02    2.5353E-02
   1.8548582    2.3064E-02    2.4306E-02
   1.8584646   -4.7659E-03    2.0355E-02
   1.8620656    5.9539E-02    1.7913E-02
   1.8656608    8.4139E-02    2.0010E-02
   1.8692505    1.7578E-02    2.9748E-02
   1.8728348    9.4191E-02    3.5927E-02
   1.8764135    6.3905E-02    2.5376E-02
   1.8799866    8.5672E-02    1.6892E-02
   1.8835545    6.6868E-02    1.2448E-02
   1.8871167    6.0161E-02    1.2141E-02
   1.8906736    8.4604E-02    1.2091E-02
   1.8942251    9.8292E-02    1.3629E-02
   1.8977712    6.2970E-02    1.6321E-02
   1.9013121    7.4688E-02    1.9540E-02
   1.9048476    9.5646E-02    1.9175E-02
   1.9083778    8.3347E-02    1.9094E-02
   1.9119028    1.1443E-01    1.5846E-02
   1.9154224    1.0894E-01    1.4432E-02
   1.9189370    9.5266E-02    1.3911E-02
   1.9224463    9.3546E-02    1.3475E-02
   1.9259503    9.5156E-02    1.2702E-02
   1.9294492    7.2641E-02    1.1558E-02
   1.9329430    4.0648E-02    9.6637E-03
   1.9364316    7.2898E-02    8.6760E-03
   1.9399153    5.6508E-02    7.6605E-03
   1.9433937    5.6812E-02    6.8278E-03
   1.9468672    6.4931E-02    6.9677E-03
   1.9503356    5.3094E-02    7.8911E-03
   1.9537989    6.1914E-02    8.7405E-03
   1.9572573    5.3617E-02    8.9279E-03
   1.9607106    8.1880E-02    8.5895E-03
   1.9641590    6.2350E-02    8.0215E-03
   1.9676025    6.2349E-02    7.6243E-03
   1.9710410    6.5899E-02    7.3255E-03
   1.9744744    6.4500E-02    7.0052E-03
   1.9779030    6.6395E-02    6.2385E-03
   1.9813268    7.4779E-02    5.5736E-03
   1.9847456    7.9923E-02    4.7562E-03
   1.9881595    8.1204E-02    4.5711E-03
   1.9915686    8.1247E-02    4.6276E-03
   1.9949728    9.2683E-02    6.3408E-03
   1.9983722    1.0527E-01    9.4265E-03
   2.0017667    6.7392E-02    1.2354E-02
   2.0051563    8.8102E-02    1.3003E-02
   2.0085411    8.8187E-02    1.0204E-02
   2.0119212    9.9767E-02    8.6884E-03
   2.0152965    1.0126E-01    8.1810E-03
   2.0186670    1.0997E-01    7.2218E-03
   2.0220325    1.1607E-01    7.2189E-03
   2.0253932    1.4078E-01    7.0080E-03
   2.0287495    1.4146E-01    6.8216E-03
   2.0321007    1.4321E-01    6.4261E-03
   2.0354471    1.4155E-01    6.1948E-03
   2.0387888    1.4356E-01    6.6657E-03
   2.0421257    1.3123E-01    6.4207E-03
   2.0454578    1.3911E-01    6.5610E-03
   2.0487852    1.5370E-01    6.0502E-03
   2.0521076    1.5776E-01    7.3444E-03
   2.0554254    1.5994E-01    7.8200E-03
   2.0587385    1.5937E-01    7.3733E-03
   2.0620465    1.7767E-01    6.2455E-03
   2.0653501    1.6202E-01    5.4391E-03
   2.0686488    1.6807E-01    6.1257E-03
   2.0719426    1.6083E-01    6.2455E-03
   2.0752316    1.7581E-01    6.0910E-03
   2.0785158    1.7506E-01    5.4549E-03
   2.0817952    1.4095E-01    4.8742E-03
   2.0850699    1.7477E-01    5.0887E-03
   2.0883398    1.7474E-01    5.2686E-03
   2.0916047    1.8978E-01    5.0678E-03
   2.0948648    1.7418E-01    4.7537E-03
   2.0981202    1.8680E-01    4.4785E-03
   2.1013708    1.6992E-01    4.7141E-03
   2.1046164    1.7906E-01    5.0551E-03
   2.1078570    1.6705E-01    5.4107E-03
   2.1110930    1.6539E-01    5.4541E-03
   2.1143239    1.7258E-01    5.6059E-03
   2.1175501    1.6513E-01    5.3623E-03
   2.1207714    1.5147E-01    5.9767E-03
   2.1239877    1.5407E-01    5.4419E-03
   2.1271989    1.5995E-01    5.3297E-03
   2.1304054    1.5398E-01    5.1083E-03
   2.1336069    1.4664E-01    4.7593E-03
   2.1368036    1.4439E-01    4.5923E-03
   2.1399951    1.4606E-01    4.3376E-03
   2.1431818    1.3132E-01    4.4075E-03
   2.1463635    1.2607E-01    5.3418E-03
   2.1495402    1.1514E-01    6.3550E-03
   2.1527119    1.1757E-01    6.6691E-03
   2.1558785    1.2031E-01    6.3541E-03
   2.1590402    1.0669E-01    5.2579E-03
   2.1621969    1.0644E-01    4.7354E-03
   2.1653485    1.0644E-01    4.6713E-03
   2.1684952    1.0290E-01    4.8294E-03
   2.1716366    1.0122E-01    4.8471E-03
   2.1747732    9.6506E-02    5.2786E-03
   2.1779046    9.0575E-02    5.7063E-03
   2.1810308    8.3598E-02    5.8037E-03
   2.1841521    7.5221E-02    5.9454E-03
   2.1872683    8.2302E-02    5.2578E-03
   2.1903794    6.9254E-02    5.5315E-03
   2.1934853    5.4385E-02    6.0462E-03
   2.1965861    3.8153E-02    6.0563E-03
   2.1996820    3.0221E-02    6.1402E-03
   2.2027726    3.1510E-02    5.6502E-03
   2.2058582    2.7599E-02    5.4329E-03
   2.2089386    3.1786E-02    5.9762E-03
   2.2120142    3.0170E-02    6.1639E-03
   2.2150843    3.3832E-02    5.8066E-03
   2.2181497    2.7136E-02    5.4366E-03
   2.2212098    3.1415E-02    5.0980E-03
   2.2242649    3.2683E-02    5.3124E-03
   2.2273147    2.6208E-02    5.7510E-03
   2.2303598    2.6153E-02    6.0481E-03
   2.2333996    3.3928E-02    5.8430E-03
   2.2364345    3.0323E-02    5.6354E-03
   2.2394643    2.4756E-02    5.1541E-03
   2.2424891    1.5287E-02    5.2302E-03
   2.2455089    2.6285E-02    5.3049E-03
   2.2485240    2.0262E-02    5.6184E-03
   2.2515337    2.0664E-02    5.6951E-03
   2.2545388    1.8728E-02    5.6261E-03
   2.2575390    1.3608E-02    5.4816E-03
   2.2605343    1.1098E-02    5.4091E-03
   2.2635248    2.1435E-02    5.4838E-03
   2.2665105    2.1979E-02    5.6429E-03
   2.2694914    1.9837E-02    5.7154E-03
   2.2724679    2.0465E-02    6.3335E-03
   2.2754395    2.1123E-02    5.8326E-03
   2.2784064    1.5952E-02    5.8088E-03
   2.2813687    1.4207E-02    5.6467E-03
   2.2843268    2.5448E-02    5.6836E-03
   2.2872803    1.5031E-02    5.8218E-03
   2.2902293    1.7919E-02    5.9519E-03
   2.2931740    6.7988E-03    6.5237E-03
   2.2961144    1.4408E-02    6.3266E-03
   2.2990508    9.7070E-03    6.4073E-03
   2.3019829    1.4869E-02    6.2734E-03
   2.3049111    4.5812E-03    6.2255E-03
   2.3078353    1.7661E-02    6.1459E-03
   2.3107555    3.0786E-02    6.2027E-03
   2.3136721    2.2563E-02    6.4487E-03
   2.3165848    2.7662E-02    6.6850E-03
   2.3194940    9.4478E-03    7.0523E-03
   2.3223999    2.5071E-02    6.8751E-03
   2.3253024    8.9307E-03    6.7219E-03
   2.3282015    4.0112E-03    6.6290E-03
   2.3310974    1.8508E-02    6.7078E-03
   2.3339906    1.7500E-02    6.9348E-03
   2.3368807    1.2401E-02    7.1796E-03
   2.3397679    1.5573E-02    7.2820E-03
   2.3426528   -1.0354E-02    7.5860E-03
   2.3455350   -4.3162E-03    7.8928E-03
   2.3484151    7.0589E-03    8.3410E-03
   2.3512931    1.3267E-02    8.5238E-03
   2.3541691    1.2026E-02    8.5755E-03
   2.3570433    3.3919E-02    8.5326E-03
   2.3599157    2.1244E-02    8.2658E-03
   2.3627870    2.8358E-02    8.3656E-03
   2.3656569    1.3964E-02    9.2067E-03
   2.3685257    1.2045E-02    9.9711E-03
   2.3713937    1.7966E-02    9.9862E-03
   2.3742611    2.3210E-02    9.8512E-03
   2.3771281    2.2180E-02    9.5441E-03
   2.3799951    2.2345E-02    9.8440E-03
   2.3828619    1.5417E-02    9.8673E-03
   2.3857293    2.7198E-02    1.0063E-02
   2.3885972    1.4085E-02    1.0139E-02
   2.3914659    4.7588E-03    9.9744E-03
   2.3943357    3.2145E-02    9.9096E-03
   2.3972070    1.9968E-02    9.8197E-03
   2.4000800    1.8262E-02    9.9081E-03
   2.4029548    1.5784E-02    1.0365E-02
   2.4058323    2.5921E-02    1.0939E-02
   2.4087121    2.9871E-02    1.1351E-02
   2.4115949    3.4581E-02    1.1895E-02
   2.4144812    2.4992E-02    1.3196E-02
   2.4173708    2.9837E-02    1.4116E-02
   2.4202647    1.3601E-02    1.3817E-02
   2.4231629    1.6821E-02    1.2751E-02
   2.4260659    2.0519E-02    1.1537E-02
   2.4289739    2.1220E-02    1.1148E-02
   2.4318876    4.2573E-02    1.2525E-02
   2.4348073    4.3464E-02    1.5085E-02
   2.4377332    1.8552E-02    1.5621E-02
   2.4406662    3.2119E-02    1.4590E-02
   2.4436064    5.7160E-02    1.3597E-02
   2.4465542    2.0230E-02    1.5534E-02
   2.4495103    7.2352E-02    1.9710E-02
   2.4524753    6.6043E-02    2.1799E-02
   2.4554496    5.9497E-02    1.9248E-02
   2.4584334    3.1902E-02    1.5765E-02
   2.4614275    4.3219E-02    1.4592E-02
   2.4644325    2.3429E-02    1.5295E-02
   2.4674489    5.0341E-02    1.5536E-02
   2.4704773    5.7595E-03    1.5997E-02
   2.4735184    7.2379E-03    1.8681E-02
   2.4765723    2.0323E-03    2.0196E-02
   2.4796402    3.1192E-02    2.0193E-02
   2.4827225    3.1074E-02    2.0414E-02
   2.4858198   -1.1156E-02    2.2542E-02
   2.4889328   -6.1205E-03    2.6818E-02
   2.4920623    5.4538E-02    3.0547E-02
   2.4952090    7.5526E-02    3.1168E-02
   2.4983735    1.8601E-02    3.3847E-02
   2.5015564    4.0847E-02    3.2446E-02
   2.5047588    6.6231E-02    2.8538E-02
   2.5079813   -5.2757E-03    2.6049E-02
   2.5112245    3.8756E-02    2.8513E-02
   2.5144894    2.4634E-02    3.1787E-02
   2.5177770    2.7124E-02    3.6395E-02
   2.5210879    1.8552E-02    3.9331E-02
   2.5244229    2.8426E-02    5.0262E-02
   2.5277829    2.0360E-01    6.2196E-02
   2.5311692   -2.0434E-02    5.9743E-02
   2.5345821    5.2235E-02    5.6654E-02
   2.5380232    2.3789E-02    6.0454E-02
   2.5414929    4.8548E-02    8.0164E-02
   2.5449924   -1.6514E-01    1.2398E-01
   2.5485229    5.7455E-02    1.5935E-01
   2.5520854   -5.6503E-02    2.0894E-01
   2.5556805    3.9363E-02    1.5709E-01
   2.5593097   -1.0211E-01    1.5607E-01
   2.5629740   -3.1532E-02    2.0548E-01
   2.5666745    2.5810E-01    3.1643E-01
   2.5704124    7.9137E-01    4.3615E-01
   2.5741887    1.9995E-01    4.0152E-01
