#
# Generated by G. Mace, Thu Mar  1 20:10:09 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7775578   -1.2360E-01    8.7946E-02
   0.7801887    7.5385E-02    8.6849E-02
   0.7828380    7.4919E-02    8.3559E-02
   0.7855060    1.8233E-01    8.4418E-02
   0.7881926    1.2303E-01    8.3052E-02
   0.7908980   -9.1066E-02    8.2776E-02
   0.7936224    1.9020E-01    7.7777E-02
   0.7963659    2.5382E-01    7.8927E-02
   0.7991285    8.1868E-02    7.4764E-02
   0.8019103   -1.0856E-01    7.8389E-02
   0.8047115    9.4033E-02    7.8487E-02
   0.8075321    1.6626E-01    7.1996E-02
   0.8103722    8.9795E-02    6.7220E-02
   0.8132319    5.4996E-02    7.0176E-02
   0.8161111    1.8775E-01    7.0860E-02
   0.8190099    6.6411E-02    6.9807E-02
   0.8219284    4.8652E-02    6.4804E-02
   0.8248666    6.5227E-02    6.6134E-02
   0.8278245    9.2537E-02    6.4003E-02
   0.8308021    6.8454E-02    6.3825E-02
   0.8337994    1.8847E-01    6.1916E-02
   0.8368164    1.6013E-01    6.3082E-02
   0.8398531    2.2692E-01    5.9139E-02
   0.8429095    1.6148E-01    5.9668E-02
   0.8459856    1.2630E-01    5.5999E-02
   0.8490813    1.0263E-01    5.6095E-02
   0.8521966    1.5255E-01    5.1503E-02
   0.8553314    1.6971E-01    5.1574E-02
   0.8584858    1.4016E-01    5.0378E-02
   0.8616596    1.5507E-01    5.1730E-02
   0.8648528    1.5879E-01    4.9676E-02
   0.8680653    2.0369E-01    5.0129E-02
   0.8712971    1.6902E-01    4.9414E-02
   0.8745480    2.1668E-01    5.0568E-02
   0.8778180    2.6693E-01    4.9074E-02
   0.8811071    8.8373E-02    4.9783E-02
   0.8844150    1.5708E-01    4.8553E-02
   0.8877418    8.8468E-02    4.9242E-02
   0.8910874    2.0051E-01    4.8059E-02
   0.8944514    2.2336E-01    4.8641E-02
   0.8978340    2.6468E-01    4.5310E-02
   0.9012350    1.6317E-01    4.4598E-02
   0.9046543    2.1807E-01    4.2725E-02
   0.9080917    3.1766E-01    4.3426E-02
   0.9115471    2.6503E-01    4.0415E-02
   0.9150203    2.9300E-01    4.0958E-02
   0.9185114    2.8512E-01    3.7997E-02
   0.9220200    2.9411E-01    3.9127E-02
   0.9255461    2.7039E-01    4.1402E-02
   0.9290895    3.6038E-01    4.6576E-02
   0.9326501    2.1744E-01    4.8923E-02
   0.9362277    1.8445E-01    5.0347E-02
   0.9398222    3.0971E-01    4.8780E-02
   0.9434333    2.9920E-01    4.7654E-02
   0.9470611    2.8911E-01    4.4667E-02
   0.9507052    2.6022E-01    4.2875E-02
   0.9543654    3.1959E-01    3.9602E-02
   0.9580418    3.9235E-01    3.7968E-02
   0.9617339    3.6578E-01    3.5366E-02
   0.9654418    4.0222E-01    3.4336E-02
   0.9691652    3.8405E-01    3.3226E-02
   0.9729039    3.8279E-01    3.3149E-02
   0.9766578    4.3279E-01    3.2804E-02
   0.9804266    4.6269E-01    3.2247E-02
   0.9842102    4.9732E-01    3.1700E-02
   0.9880084    5.1388E-01    3.2430E-02
   0.9918210    4.5717E-01    3.3274E-02
   0.9956478    4.0339E-01    3.3324E-02
   0.9994887    4.3198E-01    3.2593E-02
   1.0033433    4.0620E-01    3.1616E-02
   1.0072116    4.4712E-01    3.0604E-02
   1.0110933    4.5958E-01    3.1061E-02
   1.0149882    5.2106E-01    3.1639E-02
   1.0188961    5.7542E-01    3.1482E-02
   1.0228169    5.5086E-01    3.2072E-02
   1.0267503    5.4155E-01    3.2176E-02
   1.0306962    4.9240E-01    3.0934E-02
   1.0346541    5.5888E-01    3.1386E-02
   1.0386242    5.8747E-01    2.9999E-02
   1.0426061    6.4971E-01    3.0240E-02
   1.0465995    6.2792E-01    2.8139E-02
   1.0506043    6.6608E-01    2.6163E-02
   1.0546204    6.8898E-01    2.4140E-02
   1.0586474    6.5745E-01    2.2443E-02
   1.0626851    6.6952E-01    2.2101E-02
   1.0667335    7.2049E-01    2.4237E-02
   1.0707921    7.2492E-01    2.5230E-02
   1.0748609    7.7463E-01    2.6385E-02
   1.0789396    8.0339E-01    2.8560E-02
   1.0830281    7.3033E-01    2.7641E-02
   1.0871259    7.9523E-01    2.7667E-02
   1.0912331    6.9776E-01    2.7555E-02
   1.0953494    6.2502E-01    2.7404E-02
   1.0994747    6.4711E-01    2.7544E-02
   1.1036085    5.3733E-01    2.6090E-02
   1.1077508    4.9954E-01    2.4447E-02
   1.1119014    5.0974E-01    2.3632E-02
   1.1160599    5.4068E-01    2.3614E-02
   1.1202264    5.2349E-01    2.3533E-02
   1.1244004    4.7641E-01    2.5645E-02
   1.1285818    4.4548E-01    2.7962E-02
   1.1327704    4.7380E-01    2.8292E-02
   1.1369660    4.0270E-01    2.9220E-02
   1.1411685    4.4793E-01    2.9815E-02
   1.1453774    4.8866E-01    2.8313E-02
   1.1495928    4.6686E-01    2.9024E-02
   1.1538143    4.6410E-01    2.7187E-02
   1.1580418    4.9559E-01    2.6000E-02
   1.1622752    4.7429E-01    2.4430E-02
   1.1665140    4.4323E-01    2.2352E-02
   1.1707582    4.5332E-01    1.9907E-02
   1.1750076    4.7935E-01    1.8437E-02
   1.1792619    4.9367E-01    1.7214E-02
   1.1835210    5.6566E-01    1.6400E-02
   1.1877848    5.9124E-01    1.5998E-02
   1.1920528    5.8752E-01    1.7471E-02
   1.1963251    6.1168E-01    2.0380E-02
   1.2006013    6.3006E-01    2.1580E-02
   1.2048814    6.8562E-01    2.3210E-02
   1.2091651    7.9307E-01    2.4053E-02
   1.2134522    7.4826E-01    2.2779E-02
   1.2177424    7.7502E-01    2.3768E-02
   1.2220359    7.8985E-01    2.3291E-02
   1.2263321    8.5942E-01    2.3123E-02
   1.2306310    8.7266E-01    2.3021E-02
   1.2349324    8.7629E-01    2.1551E-02
   1.2392361    9.0985E-01    1.9581E-02
   1.2435420    8.8421E-01    1.8221E-02
   1.2478498    9.4826E-01    1.7342E-02
   1.2521594    9.8231E-01    1.6905E-02
   1.2564706    1.0014E+00    1.7719E-02
   1.2607832    1.0597E+00    1.9340E-02
   1.2650971    1.1182E+00    2.2723E-02
   1.2694122    9.9856E-01    2.4917E-02
   1.2737280    1.0639E+00    2.7127E-02
   1.2780447    1.0199E+00    2.5669E-02
   1.2823620    1.0529E+00    2.5621E-02
   1.2866797    1.0324E+00    2.5502E-02
   1.2909977    1.0036E+00    2.3837E-02
   1.2953159    9.8752E-01    2.3779E-02
   1.2996339    9.5059E-01    2.3404E-02
   1.3039517    9.5188E-01    2.3183E-02
   1.3082693    9.3214E-01    2.3682E-02
   1.3125863    8.8378E-01    2.2476E-02
   1.3169026    8.9944E-01    2.1766E-02
   1.3212181    8.1187E-01    1.9546E-02
   1.3255328    7.5763E-01    1.8650E-02
   1.3298463    6.2585E-01    1.7167E-02
   1.3341585    4.6277E-01    1.5735E-02
   1.3384694    3.9362E-01    1.5818E-02
   1.3427787    3.3791E-01    1.7480E-02
   1.3470864    3.3154E-01    2.1288E-02
   1.3513923    3.6515E-01    2.9166E-02
   1.3556963    4.1661E-01    4.2322E-02
   1.3599982    3.5935E-01    5.8685E-02
   1.3642980    4.0673E-01    6.5018E-02
   1.3685955    3.1945E-01    5.7655E-02
   1.3728905    3.5106E-01    5.1482E-02
   1.3771828    3.9644E-01    4.8735E-02
   1.3814726    3.9065E-01    4.9798E-02
   1.3857596    3.8962E-01    4.8427E-02
   1.3900436    2.5253E-01    4.5073E-02
   1.3943247    3.2949E-01    4.4966E-02
   1.3986025    3.0977E-01    4.7970E-02
   1.4028771    2.1189E-01    4.7020E-02
   1.4071484    3.3124E-01    4.4762E-02
   1.4114161    2.6645E-01    4.1758E-02
   1.4156803    2.9749E-01    3.7795E-02
   1.4199408    2.2864E-01    3.3439E-02
   1.4241976    2.4473E-01    2.8728E-02
   1.4284503    2.2432E-01    2.5945E-02
   1.4326992    3.1448E-01    2.7275E-02
   1.4369439    2.1581E-01    2.6247E-02
   1.4411845    2.7974E-01    2.3834E-02
   1.4454209    2.8390E-01    2.4145E-02
   1.4496528    3.2335E-01    2.6039E-02
   1.4538804    2.8343E-01    2.8887E-02
   1.4581034    3.2558E-01    2.9629E-02
   1.4623218    3.7034E-01    2.8406E-02
   1.4665354    3.2398E-01    2.7666E-02
   1.4707444    3.3335E-01    2.5802E-02
   1.4749485    3.3880E-01    2.5971E-02
   1.4791477    4.1056E-01    2.6466E-02
   1.4833418    3.8486E-01    2.7468E-02
   1.4875309    3.8083E-01    2.7340E-02
   1.4917148    3.8541E-01    2.3584E-02
   1.4958936    3.9344E-01    2.1219E-02
   1.5000670    4.5989E-01    2.5267E-02
   1.5042351    4.3460E-01    3.0712E-02
   1.5083978    4.3737E-01    3.0047E-02
   1.5125550    4.9775E-01    2.8693E-02
   1.5167067    4.7719E-01    2.2237E-02
   1.5208529    5.3229E-01    2.4898E-02
   1.5249933    5.6437E-01    2.6541E-02
   1.5291282    5.5353E-01    3.0204E-02
   1.5332572    5.2517E-01    2.7901E-02
   1.5373805    5.9564E-01    2.7965E-02
   1.5414978    6.4807E-01    2.5426E-02
   1.5456094    6.8573E-01    2.3450E-02
   1.5497149    6.4689E-01    2.3255E-02
   1.5538145    6.7544E-01    2.2743E-02
   1.5579081    7.1932E-01    2.4119E-02
   1.5619956    7.5800E-01    2.6003E-02
   1.5660770    7.0152E-01    2.4077E-02
   1.5701523    7.8947E-01    2.2817E-02
   1.5742215    7.7360E-01    1.9736E-02
   1.5782844    7.8729E-01    2.5987E-02
   1.5823411    7.3899E-01    3.0113E-02
   1.5863914    7.6944E-01    3.0860E-02
   1.5904355    7.3990E-01    2.7828E-02
   1.5944734    8.0155E-01    2.1255E-02
   1.5985048    7.7394E-01    2.3006E-02
   1.6025299    7.1385E-01    2.6715E-02
   1.6065485    6.8593E-01    2.8332E-02
   1.6105608    6.7078E-01    3.0270E-02
   1.6145667    6.7283E-01    2.7294E-02
   1.6185660    6.3509E-01    2.8493E-02
   1.6225590    6.2830E-01    2.4877E-02
   1.6265453    6.1450E-01    2.3582E-02
   1.6305252    6.2592E-01    2.2479E-02
   1.6344987    6.4108E-01    2.1002E-02
   1.6384655    6.1972E-01    2.1631E-02
   1.6424259    6.5637E-01    2.4196E-02
   1.6463797    6.2461E-01    2.4503E-02
   1.6503271    6.9242E-01    2.4473E-02
   1.6542678    6.2020E-01    2.1465E-02
   1.6582019    6.7653E-01    1.8182E-02
   1.6621295    6.4588E-01    1.7529E-02
   1.6660506    6.1840E-01    2.6504E-02
   1.6699650    5.7440E-01    2.8998E-02
   1.6738729    6.1634E-01    2.8239E-02
   1.6777743    5.1072E-01    2.2645E-02
   1.6816690    5.9157E-01    1.7993E-02
   1.6855572    6.0666E-01    2.1178E-02
   1.6894389    6.0473E-01    2.5680E-02
   1.6933140    6.1029E-01    2.5969E-02
   1.6971825    5.5241E-01    2.8383E-02
   1.7010446    6.0971E-01    2.5646E-02
   1.7049000    5.5649E-01    2.5325E-02
   1.7087491    5.8911E-01    2.4768E-02
   1.7125915    5.9859E-01    2.2539E-02
   1.7164274    5.5014E-01    2.1640E-02
   1.7202569    5.9114E-01    2.0922E-02
   1.7240800    5.8382E-01    1.9426E-02
   1.7278965    4.9578E-01    1.9815E-02
   1.7317066    5.3797E-01    1.9758E-02
   1.7355102    5.2405E-01    2.0955E-02
   1.7393075    5.3404E-01    2.2537E-02
   1.7430984    4.8213E-01    2.3540E-02
   1.7468828    4.6979E-01    2.1279E-02
   1.7506609    4.7903E-01    1.9253E-02
   1.7544327    4.4172E-01    1.5345E-02
   1.7581981    4.2059E-01    1.6569E-02
   1.7619572    4.2348E-01    2.4647E-02
   1.7657101    3.9540E-01    2.8449E-02
   1.7694566    3.4910E-01    2.8196E-02
   1.7731969    3.5894E-01    2.3461E-02
   1.7769312    3.4444E-01    1.6672E-02
   1.7806591    2.8960E-01    1.7396E-02
   1.7843808    3.0338E-01    2.3128E-02
   1.7880964    3.0406E-01    2.4672E-02
   1.7918059    2.6330E-01    2.5161E-02
   1.7955092    3.4580E-01    2.8881E-02
   1.7992065    3.1328E-01    2.9858E-02
   1.8028978    2.8088E-01    3.3908E-02
   1.8065830    2.8186E-01    3.4438E-02
   1.8102622    3.3152E-01    3.3396E-02
   1.8139355    3.4104E-01    3.4405E-02
   1.8176028    3.5797E-01    3.5459E-02
   1.8212641    3.2211E-01    3.4733E-02
   1.8249197    3.1623E-01    3.9831E-02
   1.8285693    4.0318E-01    4.8697E-02
   1.8322130    4.3091E-01    6.0156E-02
   1.8358511    2.6346E-01    6.0693E-02
   1.8394833    1.4774E-01    6.6542E-02
   1.8431097    2.3844E-01    6.8594E-02
   1.8467305    2.9697E-01    6.7799E-02
   1.8503455    2.1470E-01    7.3129E-02
   1.8539548    2.1448E-01    6.7158E-02
   1.8575585    1.1378E-01    5.7837E-02
   1.8611566    2.5722E-01    5.2230E-02
   1.8647491    2.1650E-01    5.6121E-02
   1.8683361    3.2612E-01    7.8702E-02
   1.8719175    1.0532E-01    9.3268E-02
   1.8754934    1.9632E-01    7.2857E-02
   1.8790638    1.6221E-01    4.9774E-02
   1.8826288    3.1282E-01    3.6327E-02
   1.8861884    2.8165E-01    3.3886E-02
   1.8897426    3.3963E-01    3.4260E-02
   1.8932915    3.0458E-01    3.8513E-02
   1.8968350    3.4911E-01    4.4298E-02
   1.9003731    3.1566E-01    5.0656E-02
   1.9039060    3.5773E-01    5.3339E-02
   1.9074337    3.9947E-01    4.9411E-02
   1.9109561    2.6005E-01    4.2408E-02
   1.9144733    2.9836E-01    3.8237E-02
   1.9179854    2.4176E-01    3.6806E-02
   1.9214922    2.9506E-01    4.0619E-02
   1.9249940    3.3164E-01    3.9599E-02
   1.9284908    3.0897E-01    3.6136E-02
   1.9319823    2.9415E-01    3.0894E-02
   1.9354688    2.5244E-01    2.5235E-02
   1.9389503    2.7432E-01    2.3189E-02
   1.9424269    2.6584E-01    2.0400E-02
   1.9458984    2.7468E-01    2.0183E-02
   1.9493649    3.0495E-01    2.4326E-02
   1.9528266    3.0147E-01    2.8323E-02
   1.9562833    2.8042E-01    2.9557E-02
   1.9597352    2.0471E-01    2.8608E-02
   1.9631821    2.3555E-01    2.5902E-02
   1.9666241    2.6964E-01    2.5031E-02
   1.9700614    2.4697E-01    2.3382E-02
   1.9734938    2.1530E-01    2.3361E-02
   1.9769216    2.9549E-01    2.0868E-02
   1.9803444    2.5805E-01    1.9144E-02
   1.9837625    2.8157E-01    1.5758E-02
   1.9871758    2.7905E-01    1.4066E-02
   1.9905845    2.6615E-01    1.4233E-02
   1.9939884    3.3000E-01    1.7993E-02
   1.9973876    3.3894E-01    3.2363E-02
   2.0007823    4.2089E-01    4.8666E-02
   2.0041721    3.2039E-01    5.6735E-02
   2.0075574    3.8697E-01    4.6711E-02
   2.0109379    3.6188E-01    3.2501E-02
   2.0143139    3.4672E-01    2.8452E-02
   2.0176854    3.0423E-01    2.4257E-02
   2.0210521    2.8201E-01    2.1644E-02
   2.0244143    2.9295E-01    2.2665E-02
   2.0277717    3.2386E-01    2.1828E-02
   2.0311248    3.4895E-01    2.2058E-02
   2.0344732    3.1771E-01    1.9989E-02
   2.0378172    3.5337E-01    2.2049E-02
   2.0411565    3.5402E-01    2.2317E-02
   2.0444913    3.8307E-01    2.2697E-02
   2.0478215    4.1354E-01    2.1358E-02
   2.0511472    3.8362E-01    2.2390E-02
   2.0544684    4.0955E-01    2.6719E-02
   2.0577850    3.7418E-01    2.5071E-02
   2.0610971    3.9247E-01    2.2649E-02
   2.0644047    4.0593E-01    1.7209E-02
   2.0677078    4.1270E-01    1.7257E-02
   2.0710065    3.8736E-01    1.9191E-02
   2.0743005    4.0315E-01    1.8067E-02
   2.0775900    4.1636E-01    1.6734E-02
   2.0808752    3.9998E-01    1.4061E-02
   2.0841556    4.2634E-01    1.4278E-02
   2.0874317    4.4264E-01    1.5475E-02
   2.0907030    4.3539E-01    1.5275E-02
   2.0939701    4.4214E-01    1.4015E-02
   2.0972326    4.1333E-01    1.2804E-02
   2.1004903    4.2421E-01    1.2354E-02
   2.1037438    4.3658E-01    1.3850E-02
   2.1069925    4.4641E-01    1.5681E-02
   2.1102369    4.4177E-01    1.6119E-02
   2.1134765    4.1222E-01    1.6706E-02
   2.1167116    4.3028E-01    1.6377E-02
   2.1199422    4.1588E-01    1.6378E-02
   2.1231682    4.1447E-01    1.6850E-02
   2.1263895    4.1947E-01    1.5799E-02
   2.1296062    3.8902E-01    1.5567E-02
   2.1328185    4.2563E-01    1.4003E-02
   2.1360261    4.2307E-01    1.3212E-02
   2.1392291    4.1123E-01    1.2283E-02
   2.1424272    4.2899E-01    1.1659E-02
   2.1456211    4.1665E-01    1.3555E-02
   2.1488099    4.0009E-01    1.8602E-02
   2.1519942    3.9621E-01    2.0794E-02
   2.1551738    3.6991E-01    2.0751E-02
   2.1583488    4.0495E-01    1.7451E-02
   2.1615188    3.7404E-01    1.4231E-02
   2.1646843    3.9124E-01    1.3301E-02
   2.1678450    4.2705E-01    1.3732E-02
   2.1710010    4.0494E-01    1.4764E-02
   2.1741521    3.9348E-01    1.4360E-02
   2.1772985    3.8479E-01    1.6888E-02
   2.1804402    3.7073E-01    1.7728E-02
   2.1835768    3.4726E-01    1.8217E-02
   2.1867087    3.7051E-01    1.7063E-02
   2.1898358    3.8719E-01    1.5349E-02
   2.1929581    3.5627E-01    1.7777E-02
   2.1960754    3.2080E-01    1.8881E-02
   2.1991878    3.6788E-01    1.9098E-02
   2.2022953    3.4428E-01    1.8063E-02
   2.2053978    3.2130E-01    1.6014E-02
   2.2084954    3.3789E-01    1.6786E-02
   2.2115881    3.4520E-01    1.8134E-02
   2.2146759    3.6851E-01    1.7629E-02
   2.2177584    3.2211E-01    1.7172E-02
   2.2208362    3.1929E-01    1.4489E-02
   2.2239089    3.3813E-01    1.4585E-02
   2.2269766    3.2816E-01    1.5566E-02
   2.2300391    3.3667E-01    1.7413E-02
   2.2330966    3.3158E-01    1.7450E-02
   2.2361491    3.3026E-01    1.6822E-02
   2.2391963    3.3796E-01    1.5016E-02
   2.2422388    3.0953E-01    1.4352E-02
   2.2452757    3.4312E-01    1.4833E-02
   2.2483077    3.3301E-01    1.5418E-02
   2.2513347    3.2710E-01    1.6091E-02
   2.2543564    3.1069E-01    1.5937E-02
   2.2573731    3.2072E-01    1.5893E-02
   2.2603843    3.1728E-01    1.5217E-02
   2.2633905    3.0072E-01    1.5268E-02
   2.2663918    3.3448E-01    1.5562E-02
   2.2693875    3.2829E-01    1.6084E-02
   2.2723782    3.3016E-01    1.6370E-02
   2.2753637    3.1314E-01    1.6317E-02
   2.2783442    2.9921E-01    1.6138E-02
   2.2813191    3.2430E-01    1.5752E-02
   2.2842891    2.8464E-01    1.5602E-02
   2.2872539    3.0874E-01    1.5719E-02
   2.2902133    2.9912E-01    1.6054E-02
   2.2931676    2.7638E-01    1.6617E-02
   2.2961168    2.7754E-01    1.7264E-02
   2.2990608    2.8157E-01    1.8083E-02
   2.3019996    2.6485E-01    1.7454E-02
   2.3049331    2.3971E-01    1.6992E-02
   2.3078616    2.3041E-01    1.6440E-02
   2.3107851    2.3894E-01    1.6217E-02
   2.3137031    2.8167E-01    1.6845E-02
   2.3166163    2.3948E-01    1.8342E-02
   2.3195243    2.6582E-01    1.8708E-02
   2.3224273    2.2414E-01    1.8285E-02
   2.3253250    1.9960E-01    1.7733E-02
   2.3282180    2.2424E-01    1.7423E-02
   2.3311059    2.2083E-01    1.7426E-02
   2.3339887    2.8098E-01    1.7778E-02
   2.3368669    2.2218E-01    1.8342E-02
   2.3397398    2.4599E-01    1.9130E-02
   2.3426080    2.4124E-01    1.9942E-02
   2.3454714    2.4591E-01    2.0358E-02
   2.3483300    2.4428E-01    2.1313E-02
   2.3511839    2.2789E-01    2.2265E-02
   2.3540332    2.3693E-01    2.2165E-02
   2.3568778    2.3329E-01    2.1250E-02
   2.3597176    2.3002E-01    2.0220E-02
   2.3625531    2.2351E-01    2.0150E-02
   2.3653841    2.7765E-01    2.1115E-02
   2.3682106    2.3114E-01    2.4558E-02
   2.3710330    2.1245E-01    2.7146E-02
   2.3738508    2.3109E-01    2.6893E-02
   2.3766646    2.4290E-01    2.5131E-02
   2.3794742    2.3348E-01    2.3951E-02
   2.3822799    2.4865E-01    2.4555E-02
   2.3850815    2.2090E-01    2.4679E-02
   2.3878794    2.0630E-01    2.4703E-02
   2.3906734    2.1567E-01    2.4091E-02
   2.3934636    2.4609E-01    2.3809E-02
   2.3962505    2.3094E-01    2.3609E-02
   2.3990338    2.5563E-01    2.3207E-02
   2.4018137    2.6557E-01    2.4088E-02
   2.4045904    2.3188E-01    2.5103E-02
   2.4073639    2.2543E-01    2.6149E-02
   2.4101346    2.3517E-01    2.6926E-02
   2.4129021    2.4052E-01    2.9055E-02
   2.4156671    2.3536E-01    3.1875E-02
   2.4184296    2.4117E-01    3.2300E-02
   2.4211895    2.3638E-01    3.0090E-02
   2.4239471    2.0526E-01    2.7368E-02
   2.4267025    1.9193E-01    2.5356E-02
   2.4294560    2.1951E-01    2.6987E-02
   2.4322076    1.9132E-01    3.2141E-02
   2.4349575    2.0602E-01    3.5366E-02
   2.4377060    2.1090E-01    3.3244E-02
   2.4404533    2.0029E-01    3.0624E-02
   2.4431992    1.5293E-01    3.2772E-02
   2.4459443    1.7215E-01    3.9794E-02
   2.4486890    1.8272E-01    4.4171E-02
   2.4514329    1.8952E-01    4.4278E-02
   2.4541764    1.8192E-01    3.7466E-02
   2.4569201    2.0317E-01    3.2952E-02
   2.4596639    2.2400E-01    3.3007E-02
   2.4624081    1.3153E-01    3.4997E-02
   2.4651530    1.4278E-01    3.5134E-02
   2.4678986    1.6704E-01    4.0280E-02
   2.4706457    2.5315E-01    4.4868E-02
   2.4733939    1.3482E-01    4.5782E-02
   2.4761438    1.8168E-01    4.6422E-02
   2.4788959    1.3995E-01    4.8646E-02
   2.4816501    9.5138E-02    5.8057E-02
   2.4844069    6.6954E-02    6.6831E-02
   2.4871664    1.8915E-01    7.0355E-02
   2.4899294    2.0522E-01    7.3701E-02
   2.4926956    9.2969E-02    7.3829E-02
   2.4954658    6.2716E-02    6.6846E-02
   2.4982402    2.0589E-01    6.0928E-02
   2.5010190    1.2468E-01    6.2081E-02
   2.5038028    1.0225E-02    7.0979E-02
   2.5065918    1.9041E-01    8.1062E-02
   2.5093863    1.8200E-01    8.9893E-02
   2.5121870    7.9239E-02    1.0913E-01
   2.5149941    1.0529E-01    1.3421E-01
   2.5178080    1.5252E-01    1.3743E-01
   2.5206289    2.2167E-01    1.2932E-01
   2.5234578   -2.3416E-01    1.3122E-01
   2.5262945    1.5323E-01    1.6959E-01
   2.5291400    5.9009E-01    2.5138E-01
   2.5319943    8.3568E-01    3.3685E-01
   2.5348582   -3.3180E-01    3.8545E-01
   2.5377319   -2.1842E-01    3.6088E-01
   2.5406163   -6.4104E-01    3.6335E-01
   2.5435114    2.8623E-02    4.6837E-01
   2.5464180   -8.9250E-01    7.3595E-01
   2.5493367    6.7909E-01    9.5513E-01
   2.5522680    1.3034E+00    9.2200E-01
   2.5552123    9.5246E-01    6.7449E-01
   2.5581701           NaN           NaN
