#
# Generated by G. Mace, Wed Mar 14 15:43:11 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.8014919    3.1908E-02    7.0636E-02
   0.8043016    1.9193E-02    6.7838E-02
   0.8071308   -1.3079E-01    6.7346E-02
   0.8099796    2.8534E-02    6.5604E-02
   0.8128480    8.2492E-02    6.6617E-02
   0.8157361    6.1091E-03    6.3277E-02
   0.8186439   -5.3805E-02    6.4588E-02
   0.8215712   -1.0713E-01    6.1239E-02
   0.8245184    7.4650E-02    6.1202E-02
   0.8274851   -4.0916E-02    5.9933E-02
   0.8304716    2.1013E-02    6.2149E-02
   0.8334778    1.4908E-01    5.8595E-02
   0.8365036   -8.6618E-02    6.1530E-02
   0.8395491    1.1292E-01    5.8818E-02
   0.8426141    5.3668E-02    6.0635E-02
   0.8456987    8.7075E-02    5.5931E-02
   0.8488028    1.0619E-02    5.4005E-02
   0.8519264   -3.3401E-02    5.1315E-02
   0.8550694    1.0024E-01    5.0570E-02
   0.8582317   -1.8620E-02    4.9576E-02
   0.8614134   -3.9376E-02    5.1894E-02
   0.8646142    9.1445E-02    5.1165E-02
   0.8678342    1.1619E-01    5.1851E-02
   0.8710732    1.2224E-01    4.8104E-02
   0.8743312    5.6782E-02    4.8908E-02
   0.8776082   -1.2692E-02    5.0591E-02
   0.8809038    1.6475E-01    4.9691E-02
   0.8842182   -8.4075E-02    4.9535E-02
   0.8875512    4.7841E-02    5.0879E-02
   0.8909026   -1.2074E-02    4.6312E-02
   0.8942724   -8.7007E-02    4.9695E-02
   0.8976604   -3.7052E-02    4.6110E-02
   0.9010665    8.3590E-05    4.5376E-02
   0.9044907   -4.3160E-02    4.1611E-02
   0.9079327    3.7578E-02    4.2812E-02
   0.9113925    4.1065E-02    4.1377E-02
   0.9148698   -9.1397E-02    4.2879E-02
   0.9183646    6.2971E-02    3.9360E-02
   0.9218768    7.0867E-02    3.9659E-02
   0.9254061    5.1035E-02    4.1049E-02
   0.9289525    1.5442E-01    4.3263E-02
   0.9325157    5.3189E-02    4.6789E-02
   0.9360956    1.1462E-01    4.7802E-02
   0.9396921    1.6079E-01    4.6204E-02
   0.9433050    1.0140E-01    4.6684E-02
   0.9469341    1.4350E-01    4.5389E-02
   0.9505793    8.3774E-02    4.2971E-02
   0.9542404    2.3214E-01    3.9867E-02
   0.9579173    1.2967E-01    3.7005E-02
   0.9616097    8.2885E-02    3.5926E-02
   0.9653175    1.2272E-01    3.5968E-02
   0.9690405    1.4968E-01    3.4381E-02
   0.9727786    1.9178E-01    3.5048E-02
   0.9765314    2.7135E-01    3.4106E-02
   0.9802990    1.7859E-01    3.4527E-02
   0.9840810    2.4773E-01    3.3816E-02
   0.9878774    2.5709E-01    3.4976E-02
   0.9916878    2.5665E-01    3.7078E-02
   0.9955122    3.0776E-01    3.8432E-02
   0.9993503    2.7749E-01    3.6730E-02
   1.0032020    2.0378E-01    3.5456E-02
   1.0070670    2.8804E-01    3.3886E-02
   1.0109451    3.0406E-01    3.4172E-02
   1.0148362    3.7718E-01    3.5049E-02
   1.0187401    3.5308E-01    3.6221E-02
   1.0226564    4.5498E-01    3.6154E-02
   1.0265852    4.7237E-01    3.5238E-02
   1.0305262    4.5403E-01    3.4259E-02
   1.0344790    4.5064E-01    3.5703E-02
   1.0384437    4.5713E-01    3.3509E-02
   1.0424199    4.6810E-01    3.2957E-02
   1.0464075    6.0726E-01    3.1934E-02
   1.0504062    6.0399E-01    2.9013E-02
   1.0544159    5.7124E-01    2.6412E-02
   1.0584363    6.2124E-01    2.5796E-02
   1.0624673    6.0055E-01    2.4211E-02
   1.0665087    6.3620E-01    2.7109E-02
   1.0705601    6.6604E-01    2.8593E-02
   1.0746214    6.1046E-01    2.9958E-02
   1.0786926    7.4863E-01    3.2186E-02
   1.0827732    7.0865E-01    3.1567E-02
   1.0868630    7.1373E-01    3.2667E-02
   1.0909622    7.1701E-01    3.1964E-02
   1.0950701    4.7584E-01    3.0736E-02
   1.0991868    4.5347E-01    3.0277E-02
   1.1033119    3.2218E-01    2.8308E-02
   1.1074454    2.7978E-01    2.5618E-02
   1.1115869    1.4476E-01    2.3940E-02
   1.1157364    1.3745E-01    2.3239E-02
   1.1198934    9.9271E-02    2.2956E-02
   1.1240580    1.6522E-01    2.5763E-02
   1.1282300    1.3542E-01    2.7381E-02
   1.1324089    1.4307E-01    2.8644E-02
   1.1365948    1.6800E-01    3.0150E-02
   1.1407872    1.0261E-01    3.1154E-02
   1.1449863    1.1006E-01    2.9672E-02
   1.1491915    1.4626E-01    3.1128E-02
   1.1534029    2.0236E-01    2.9165E-02
   1.1576202    7.3130E-02    2.8770E-02
   1.1618431    1.4710E-01    2.7518E-02
   1.1660715    1.4856E-01    2.5482E-02
   1.1703053    9.5203E-02    2.2958E-02
   1.1745441    1.3856E-01    2.0697E-02
   1.1787878    1.0717E-01    1.8473E-02
   1.1830363    2.3180E-01    1.7454E-02
   1.1872894    2.5035E-01    1.6786E-02
   1.1915468    3.0745E-01    1.9383E-02
   1.1958083    3.3279E-01    2.3182E-02
   1.2000738    3.6294E-01    2.5042E-02
   1.2043431    4.7606E-01    2.6446E-02
   1.2086159    5.3821E-01    2.7260E-02
   1.2128923    5.4298E-01    2.5909E-02
   1.2171718    5.4240E-01    2.7742E-02
   1.2214544    6.2762E-01    2.6626E-02
   1.2257398    7.1033E-01    2.7047E-02
   1.2300280    7.6005E-01    2.6691E-02
   1.2343187    7.7337E-01    2.5208E-02
   1.2386118    7.9286E-01    2.2973E-02
   1.2429069    8.4486E-01    2.0954E-02
   1.2472042    8.5518E-01    1.9717E-02
   1.2515032    8.8247E-01    1.9616E-02
   1.2558039    9.7555E-01    2.2313E-02
   1.2601062    1.0244E+00    2.5118E-02
   1.2644097    1.0661E+00    3.1238E-02
   1.2687144    1.0305E+00    3.4284E-02
   1.2730201    1.0644E+00    3.7655E-02
   1.2773266    9.9161E-01    3.4827E-02
   1.2816339    1.0125E+00    3.1801E-02
   1.2859416    9.4989E-01    2.9800E-02
   1.2902497    8.7975E-01    2.7003E-02
   1.2945580    8.6292E-01    2.7520E-02
   1.2988664    8.6560E-01    2.6469E-02
   1.3031747    8.2402E-01    2.6607E-02
   1.3074828    7.6770E-01    2.8424E-02
   1.3117905    7.1796E-01    2.6021E-02
   1.3160976    5.6602E-01    2.5276E-02
   1.3204041    5.3893E-01    2.2375E-02
   1.3247097    4.4063E-01    2.0252E-02
   1.3290143    3.1644E-01    1.8773E-02
   1.3333179    1.6388E-01    1.7142E-02
   1.3376203    8.7482E-02    1.6256E-02
   1.3419212    7.1543E-02    1.6469E-02
   1.3462207    2.6002E-02    1.8713E-02
   1.3505185    3.0328E-02    1.9524E-02
   1.3548145    5.4784E-02    2.3278E-02
   1.3591087   -1.4508E-02    2.8804E-02
   1.3634008    6.1887E-02    3.3996E-02
   1.3676908   -3.0746E-02    3.3690E-02
   1.3719785    8.0090E-02    3.3475E-02
   1.3762639    3.5811E-02    3.2501E-02
   1.3805467    8.4222E-02    3.3391E-02
   1.3848269    1.0104E-01    3.2978E-02
   1.3891044    4.1260E-02    3.0873E-02
   1.3933790    7.5735E-02    3.0694E-02
   1.3976506    1.1773E-02    3.4226E-02
   1.4019191    7.5181E-02    3.4144E-02
   1.4061846    4.5793E-02    3.5158E-02
   1.4104466    7.7601E-02    3.4641E-02
   1.4147053    7.6599E-02    3.3633E-02
   1.4189606   -1.5119E-02    2.9670E-02
   1.4232122    1.9227E-02    2.6605E-02
   1.4274601    1.4078E-02    2.3575E-02
   1.4317043    7.9196E-02    2.5304E-02
   1.4359446   -9.5584E-03    2.4099E-02
   1.4401808    3.6153E-02    2.3128E-02
   1.4444131    5.9033E-03    2.3024E-02
   1.4486412    7.9583E-02    2.5904E-02
   1.4528650    1.0555E-01    2.8536E-02
   1.4570844    6.7807E-02    2.9864E-02
   1.4612995    2.5124E-02    2.8920E-02
   1.4655102    7.7530E-02    2.8910E-02
   1.4697162    5.4183E-02    2.5748E-02
   1.4739176    1.1200E-01    2.6923E-02
   1.4781142    1.1242E-01    2.7059E-02
   1.4823061    9.7609E-02    2.9006E-02
   1.4864932    1.0711E-01    2.8240E-02
   1.4906752    4.9973E-02    2.5040E-02
   1.4948523    9.4087E-02    2.2249E-02
   1.4990243    1.2974E-01    2.7300E-02
   1.5031911    1.4538E-01    3.2401E-02
   1.5073527    9.7248E-02    3.3189E-02
   1.5115091    1.6895E-01    3.1178E-02
   1.5156602    1.9303E-01    2.3878E-02
   1.5198058    2.2605E-01    2.6789E-02
   1.5239459    1.8892E-01    2.9588E-02
   1.5280807    2.5763E-01    3.2953E-02
   1.5322099    2.5758E-01    3.1094E-02
   1.5363334    3.0569E-01    3.0887E-02
   1.5404513    3.3591E-01    2.9103E-02
   1.5445635    3.8869E-01    2.6462E-02
   1.5486699    3.7184E-01    2.7079E-02
   1.5527706    3.9115E-01    2.6249E-02
   1.5568653    4.0143E-01    2.7749E-02
   1.5609543    4.6249E-01    2.9482E-02
   1.5650374    4.1648E-01    2.7612E-02
   1.5691144    4.8408E-01    2.5380E-02
   1.5731854    4.9509E-01    2.2215E-02
   1.5772505    5.5626E-01    2.8980E-02
   1.5813094    5.7064E-01    3.4270E-02
   1.5853623    5.1228E-01    3.4210E-02
   1.5894090    5.0537E-01    3.1099E-02
   1.5934496    4.6796E-01    2.2755E-02
   1.5974840    4.4362E-01    2.5372E-02
   1.6015122    4.0860E-01    2.9780E-02
   1.6055341    3.3250E-01    3.2576E-02
   1.6095498    2.1813E-01    3.3136E-02
   1.6135591    2.2459E-01    3.0293E-02
   1.6175622    2.0156E-01    3.0819E-02
   1.6215589    1.3087E-01    2.7934E-02
   1.6255493    1.5515E-01    2.6523E-02
   1.6295333    1.3548E-01    2.6561E-02
   1.6335109    1.4232E-01    2.5093E-02
   1.6374823    1.4092E-01    2.5884E-02
   1.6414471    1.5062E-01    2.7002E-02
   1.6454055    1.0755E-01    2.7671E-02
   1.6493574    1.6190E-01    2.7164E-02
   1.6533030    1.4989E-01    2.4160E-02
   1.6572422    1.5482E-01    1.9587E-02
   1.6611748    1.3961E-01    1.9765E-02
   1.6651009    1.2784E-01    2.9392E-02
   1.6690207    1.2505E-01    3.3103E-02
   1.6729338    9.3624E-02    3.3054E-02
   1.6768405    7.3293E-02    2.5980E-02
   1.6807408    9.9788E-02    1.8776E-02
   1.6846347    1.2671E-01    2.2622E-02
   1.6885220    1.2202E-01    2.7150E-02
   1.6924028    1.2894E-01    2.8924E-02
   1.6962771    9.5203E-02    3.1266E-02
   1.7001450    1.2229E-01    2.8450E-02
   1.7040064    1.0958E-01    2.8531E-02
   1.7078613    8.0954E-02    2.8320E-02
   1.7117099    1.3546E-01    2.5212E-02
   1.7155519    1.3588E-01    2.5261E-02
   1.7193874    1.1697E-01    2.3673E-02
   1.7232165    1.0378E-01    2.2643E-02
   1.7270393    1.2779E-01    2.3236E-02
   1.7308556    1.0690E-01    2.3384E-02
   1.7346655    7.1324E-02    2.4372E-02
   1.7384690    8.0084E-02    2.5817E-02
   1.7422661    1.1509E-01    2.5937E-02
   1.7460568    6.9453E-02    2.3688E-02
   1.7498412    5.7552E-02    2.0926E-02
   1.7536193    9.3348E-02    1.6920E-02
   1.7573910    1.0220E-01    1.7927E-02
   1.7611564    5.8500E-02    2.7242E-02
   1.7649155    1.4670E-01    3.1488E-02
   1.7686683    6.5070E-02    3.1466E-02
   1.7724149    3.8499E-02    2.5328E-02
   1.7761552    3.3877E-02    1.8124E-02
   1.7798893    9.0718E-02    1.8864E-02
   1.7836171   -8.6435E-03    2.4881E-02
   1.7873389    3.6700E-02    2.5586E-02
   1.7910545    4.7338E-02    2.5817E-02
   1.7947638    7.6743E-02    2.8686E-02
   1.7984670    7.2132E-02    2.8692E-02
   1.8021642    3.6728E-02    3.1563E-02
   1.8058553   -8.6902E-03    3.1634E-02
   1.8095404    6.1229E-02    3.0731E-02
   1.8132193    1.0494E-02    3.0384E-02
   1.8168923    1.0092E-02    2.9317E-02
   1.8205593    1.1171E-02    2.8117E-02
   1.8242202    2.3101E-02    3.0095E-02
   1.8278753    3.8572E-02    3.1764E-02
   1.8315244   -4.6994E-02    3.2385E-02
   1.8351676    2.6768E-02    2.9636E-02
   1.8388050    3.2268E-02    3.3911E-02
   1.8424364   -1.9663E-02    3.8168E-02
   1.8460621   -6.2965E-03    3.9508E-02
   1.8496820    2.2794E-02    4.4229E-02
   1.8532960    4.3668E-03    3.9278E-02
   1.8569044    2.8150E-03    3.5706E-02
   1.8605070   -3.9025E-04    2.9327E-02
   1.8641039    4.9068E-02    2.7573E-02
   1.8676951   -8.7670E-02    3.9527E-02
   1.8712807   -1.6752E-02    5.8582E-02
   1.8748606   -7.6097E-02    4.9749E-02
   1.8784350   -2.1098E-02    3.8436E-02
   1.8820038    2.9481E-02    2.7151E-02
   1.8855669    2.0406E-02    2.3587E-02
   1.8891246    6.5145E-03    2.3248E-02
   1.8926768    5.5883E-02    2.4117E-02
   1.8962235    3.2503E-02    2.4181E-02
   1.8997648    9.5312E-02    2.8847E-02
   1.9033005    6.2761E-02    3.0342E-02
   1.9068309    5.4099E-02    3.0292E-02
   1.9103559    6.0917E-02    2.6264E-02
   1.9138757    5.6877E-02    2.6189E-02
   1.9173900    5.6116E-02    2.7080E-02
   1.9208990    2.8944E-02    3.3192E-02
   1.9244027    6.0698E-02    3.1882E-02
   1.9279013    6.3122E-02    2.9482E-02
   1.9313945    5.0534E-02    2.5175E-02
   1.9348825    2.5173E-02    2.2676E-02
   1.9383653    5.0688E-02    2.2211E-02
   1.9418429    8.1568E-03    1.9961E-02
   1.9453155    9.1296E-03    1.9006E-02
   1.9487828   -1.8059E-02    2.1396E-02
   1.9522451    5.2242E-02    2.5828E-02
   1.9557022    4.2290E-02    2.8455E-02
   1.9591544    4.9580E-02    2.7712E-02
   1.9626014    1.7706E-02    2.6136E-02
   1.9660435    3.5928E-02    2.6581E-02
   1.9694805    9.4938E-02    2.5310E-02
   1.9729125   -2.1573E-02    2.5433E-02
   1.9763396    2.0603E-02    2.2880E-02
   1.9797617    5.0267E-02    2.0780E-02
   1.9831789    2.6525E-02    1.7114E-02
   1.9865911    9.8321E-02    1.5114E-02
   1.9899985    8.2586E-02    1.5216E-02
   1.9934009    6.2638E-02    1.8811E-02
   1.9967985    6.9909E-02    3.3176E-02
   2.0001915    1.0056E-01    4.8574E-02
   2.0035794    1.1540E-02    5.5015E-02
   2.0069623    3.3778E-02    4.3264E-02
   2.0103407    6.7695E-02    2.9997E-02
   2.0137141    1.0163E-01    2.7305E-02
   2.0170829    3.5318E-02    2.3792E-02
   2.0204468    3.5565E-02    2.2096E-02
   2.0238061    8.8265E-02    2.4677E-02
   2.0271604    9.4553E-02    2.4258E-02
   2.0305102    5.0061E-02    2.4918E-02
   2.0338552    1.0971E-01    2.2476E-02
   2.0371954    3.4631E-02    2.5055E-02
   2.0405309    1.2355E-01    2.4787E-02
   2.0438619    5.7377E-02    2.5524E-02
   2.0471880    1.4373E-01    2.3599E-02
   2.0505097    1.7218E-01    2.4790E-02
   2.0538263    1.3733E-01    2.9671E-02
   2.0571387    5.9650E-02    2.7701E-02
   2.0604460    1.2722E-01    2.4260E-02
   2.0637491    1.0497E-01    1.8051E-02
   2.0670471    9.2634E-02    1.8695E-02
   2.0703406    1.1022E-01    2.1324E-02
   2.0736296    1.0647E-01    2.0349E-02
   2.0769141    1.2448E-01    1.8677E-02
   2.0801935    7.9064E-02    1.5802E-02
   2.0834687    1.1217E-01    1.6484E-02
   2.0867391    1.0861E-01    1.8154E-02
   2.0900049    1.0990E-01    1.8126E-02
   2.0932660    1.3470E-01    1.6207E-02
   2.0965226    1.2493E-01    1.4411E-02
   2.0997744    1.0621E-01    1.4146E-02
   2.1030216    1.1310E-01    1.5936E-02
   2.1062644    1.3142E-01    1.8291E-02
   2.1095023    8.2918E-02    1.9110E-02
   2.1127357    9.6676E-02    1.9521E-02
   2.1159644    9.5689E-02    1.9062E-02
   2.1191885    6.6890E-02    1.8763E-02
   2.1224082    1.2048E-01    1.9464E-02
   2.1256227    1.0600E-01    1.8286E-02
   2.1288331    1.0475E-01    1.8087E-02
   2.1320386    1.1699E-01    1.6070E-02
   2.1352394    1.1626E-01    1.5393E-02
   2.1384356    9.3474E-02    1.4193E-02
   2.1416273    1.1085E-01    1.3614E-02
   2.1448140    1.0686E-01    1.5686E-02
   2.1479962    8.1802E-02    2.1542E-02
   2.1511738    7.4180E-02    2.4318E-02
   2.1543465    1.1117E-01    2.4324E-02
   2.1575146    7.2484E-02    2.0528E-02
   2.1606781    7.7930E-02    1.6623E-02
   2.1638367    5.6404E-02    1.5464E-02
   2.1669908    8.8385E-02    1.5936E-02
   2.1701398    8.9321E-02    1.6234E-02
   2.1732843    9.4520E-02    1.6904E-02
   2.1764240    2.9156E-02    1.9524E-02
   2.1795590    6.4480E-02    2.0312E-02
   2.1826892    4.3876E-02    2.1076E-02
   2.1858146    6.8347E-02    1.9757E-02
   2.1889353    4.8457E-02    1.8069E-02
   2.1920509    6.0142E-02    2.1068E-02
   2.1951621    5.2375E-02    2.1887E-02
   2.1982682    2.4791E-02    2.2271E-02
   2.2013695    2.1796E-02    2.1170E-02
   2.2044661    3.4661E-02    1.8901E-02
   2.2075579   -8.9734E-03    2.0043E-02
   2.2106447    4.4797E-02    2.2199E-02
   2.2137265   -2.9030E-03    2.0824E-02
   2.2168036    4.9712E-02    2.0082E-02
   2.2198758    2.4313E-02    1.7355E-02
   2.2229431    6.1397E-02    1.7632E-02
   2.2260056    2.8430E-02    1.8959E-02
   2.2290630    2.6625E-02    2.1138E-02
   2.2321157    5.0623E-02    2.0896E-02
   2.2351635    2.6728E-02    2.0415E-02
   2.2382061    3.5534E-02    1.8172E-02
   2.2412438    3.9425E-02    1.7608E-02
   2.2442768    5.6050E-03    1.8022E-02
   2.2473047    3.2008E-02    1.9067E-02
   2.2503276    4.9776E-02    1.9942E-02
   2.2533455   -6.7328E-03    1.9608E-02
   2.2563586    2.0223E-02    1.9375E-02
   2.2593668    2.0883E-03    1.8670E-02
   2.2623696   -9.4043E-03    1.8528E-02
   2.2653677    1.9712E-03    1.9295E-02
   2.2683609    3.6487E-02    1.9689E-02
   2.2713492    2.4362E-02    2.0476E-02
   2.2743323    1.9451E-02    2.0339E-02
   2.2773106   -7.7622E-03    2.0212E-02
   2.2802837    7.3471E-03    1.9612E-02
   2.2832520    1.7874E-02    1.9506E-02
   2.2862153    2.2091E-02    1.9710E-02
   2.2891736   -6.7586E-03    2.0112E-02
   2.2921271    1.3582E-03    2.1475E-02
   2.2950754    3.8684E-02    2.1454E-02
   2.2980189    2.3236E-02    2.1904E-02
   2.3009577    2.3355E-02    2.1638E-02
   2.3038912   -4.3491E-02    2.1346E-02
   2.3068199    9.6072E-03    2.0889E-02
   2.3097439    2.8133E-02    2.1008E-02
   2.3126628    2.8619E-02    2.1510E-02
   2.3155770    1.8757E-02    2.2489E-02
   2.3184862    3.4304E-03    2.3233E-02
   2.3213909   -2.2272E-02    2.2761E-02
   2.3242905    3.5251E-03    2.2141E-02
   2.3271854    1.0738E-02    2.2216E-02
   2.3300755    2.7432E-02    2.2392E-02
   2.3329611    1.3523E-02    2.2831E-02
   2.3358417    2.3471E-02    2.3475E-02
   2.3387179    9.8632E-03    2.3735E-02
   2.3415892   -5.5554E-02    2.4490E-02
   2.3444562   -1.2878E-02    2.5045E-02
   2.3473186    3.9074E-02    2.5633E-02
   2.3501763    1.7690E-03    2.6140E-02
   2.3530297    1.1071E-02    2.5979E-02
   2.3558786    4.9970E-02    2.6031E-02
   2.3587232   -1.6430E-02    2.5463E-02
   2.3615634    8.6002E-03    2.7104E-02
   2.3643994   -7.2376E-02    3.1619E-02
   2.3672311    4.1028E-02    3.1371E-02
   2.3700588    3.5860E-02    3.0854E-02
   2.3728824    7.5781E-03    2.9434E-02
   2.3757017   -3.1151E-02    2.7572E-02
   2.3785174    2.4094E-02    2.7298E-02
   2.3813288   -1.4927E-02    2.7476E-02
   2.3841367    6.0425E-02    2.7709E-02
   2.3869407    2.1141E-02    2.7988E-02
   2.3897412    6.1214E-02    2.8174E-02
   2.3925381    2.6206E-02    2.8174E-02
   2.3953314    3.1340E-02    2.8459E-02
   2.3981211    1.8935E-02    2.7742E-02
   2.4009078    2.5630E-02    2.8045E-02
   2.4036913    1.8318E-02    2.8828E-02
   2.4064715    1.1683E-02    2.8793E-02
   2.4092488   -1.3063E-02    2.9177E-02
   2.4120233   -4.4724E-04    3.0439E-02
   2.4147949    2.9685E-02    3.1858E-02
   2.4175639    2.4734E-02    3.2237E-02
   2.4203303    3.5778E-02    3.1237E-02
   2.4230943   -4.0809E-03    3.0317E-02
   2.4258561    1.1781E-02    3.0075E-02
   2.4286158    2.4906E-02    3.0918E-02
   2.4313734   -3.6759E-03    3.3387E-02
   2.4341290    1.0974E-02    3.5080E-02
   2.4368832    9.0328E-03    3.4170E-02
   2.4396358    3.3966E-03    3.2876E-02
   2.4423869   -2.9183E-02    3.4020E-02
   2.4451365    5.8233E-02    3.9601E-02
   2.4478855    9.5372E-02    4.2460E-02
   2.4506335   -5.2494E-02    4.0263E-02
   2.4533808    6.8962E-02    3.6613E-02
   2.4561274    1.6831E-02    3.4647E-02
   2.4588740    2.4489E-02    3.4680E-02
   2.4616203    4.0791E-02    3.6174E-02
   2.4643667    3.3387E-02    3.6550E-02
   2.4671135   -2.2851E-02    3.8469E-02
   2.4698608    1.0026E-02    4.1276E-02
   2.4726088   -1.8906E-02    4.1869E-02
   2.4753578    2.6349E-02    4.1020E-02
   2.4781079    4.0782E-02    4.2147E-02
   2.4808595    3.3391E-02    4.6350E-02
   2.4836128    5.6459E-02    4.9951E-02
   2.4863682   -1.6334E-02    5.0934E-02
   2.4891255   -3.7741E-02    5.2109E-02
   2.4918857    6.7836E-02    5.2355E-02
   2.4946482   -1.6812E-02    5.0720E-02
   2.4974141    4.7039E-02    4.7804E-02
   2.5001833    7.0092E-02    4.8829E-02
   2.5029562    6.4154E-02    5.3116E-02
   2.5057330    2.9087E-02    5.7335E-02
   2.5085139   -1.0039E-02    5.9780E-02
   2.5112996    1.5500E-01    6.7665E-02
   2.5140901    2.8253E-02    7.7508E-02
   2.5168860    7.8871E-02    7.9721E-02
   2.5196874    5.0363E-02    7.5111E-02
   2.5224948    7.1652E-02    7.5379E-02
   2.5253086    8.3537E-02    8.6219E-02
   2.5281291    7.0635E-02    1.0845E-01
   2.5309565   -5.2158E-02    1.2800E-01
   2.5337918    2.1936E-01    1.4197E-01
   2.5366347   -2.0165E-01    1.3072E-01
   2.5394859    2.0446E-01    1.3093E-01
   2.5423458    4.5727E-01    1.5087E-01
   2.5452149    7.3470E-02    2.0676E-01
   2.5480938   -7.6063E-02    2.3768E-01
   2.5509825   -8.6500E-02    2.3308E-01
