#
# Generated by G. Mace, Wed Mar 14 15:42:48 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.8666801    3.7122E-02    3.9115E-02
   0.8699124    6.4585E-02    3.8243E-02
   0.8731636    4.9694E-02    3.9947E-02
   0.8764337    1.1642E-01    3.9442E-02
   0.8797227    1.1776E-01    3.9844E-02
   0.8830304    1.0403E-01    3.9206E-02
   0.8863568    9.7644E-02    3.8994E-02
   0.8897015    4.6741E-02    3.7834E-02
   0.8930648    6.1398E-02    3.8961E-02
   0.8964463    4.2802E-02    3.7637E-02
   0.8998460    6.3802E-02    3.5928E-02
   0.9032637    7.6963E-02    3.5111E-02
   0.9066994    8.0426E-02    3.5666E-02
   0.9101528    5.9524E-02    3.2845E-02
   0.9136239    8.8519E-02    3.3470E-02
   0.9171125    1.3446E-01    3.0677E-02
   0.9206184    8.5069E-02    3.0487E-02
   0.9241416    8.1826E-02    3.0561E-02
   0.9276819    8.7402E-02    3.5077E-02
   0.9312391    6.1393E-02    4.0864E-02
   0.9348130    6.7389E-02    4.3715E-02
   0.9384036    6.0621E-02    4.3580E-02
   0.9420107    1.0354E-01    4.2818E-02
   0.9456340    1.0477E-01    3.9090E-02
   0.9492735    1.1139E-01    3.8008E-02
   0.9529290    1.2581E-01    3.4314E-02
   0.9566002    6.7862E-02    3.1471E-02
   0.9602870    1.6335E-01    2.9574E-02
   0.9639894    1.2385E-01    2.8452E-02
   0.9677070    1.2878E-01    2.7331E-02
   0.9714397    9.3555E-02    2.6341E-02
   0.9751872    2.0560E-01    2.5600E-02
   0.9789495    1.8015E-01    2.5360E-02
   0.9827265    1.9566E-01    2.4824E-02
   0.9865177    2.3051E-01    2.5515E-02
   0.9903231    2.2829E-01    2.6453E-02
   0.9941425    2.2380E-01    2.6792E-02
   0.9979758    2.3997E-01    2.6767E-02
   1.0018226    2.7183E-01    2.5884E-02
   1.0056828    3.0253E-01    2.4621E-02
   1.0095563    3.1007E-01    2.4700E-02
   1.0134428    3.4500E-01    2.5588E-02
   1.0173421    3.3845E-01    2.5709E-02
   1.0212539    3.8072E-01    2.5795E-02
   1.0251784    3.9274E-01    2.6110E-02
   1.0291150    4.6756E-01    2.5393E-02
   1.0330637    4.6509E-01    2.5646E-02
   1.0370241    4.6652E-01    2.4546E-02
   1.0409962    5.0374E-01    2.4853E-02
   1.0449797    5.2872E-01    2.3309E-02
   1.0489745    6.1465E-01    2.0998E-02
   1.0529803    6.0234E-01    1.9170E-02
   1.0569969    6.0496E-01    1.7789E-02
   1.0610241    6.1585E-01    1.7248E-02
   1.0650617    6.4098E-01    1.8950E-02
   1.0691096    6.4130E-01    2.1335E-02
   1.0731674    6.9133E-01    2.1506E-02
   1.0772351    6.8459E-01    2.3655E-02
   1.0813123    6.6299E-01    2.2878E-02
   1.0853989    6.5395E-01    2.3461E-02
   1.0894947    5.3224E-01    2.3475E-02
   1.0935996    4.4874E-01    2.2582E-02
   1.0977131    3.8803E-01    2.2326E-02
   1.1018353    2.6646E-01    2.1055E-02
   1.1059657    1.7170E-01    1.8960E-02
   1.1101044    1.6025E-01    1.7781E-02
   1.1142510    1.3498E-01    1.7745E-02
   1.1184055    9.3801E-02    1.8466E-02
   1.1225674    1.1516E-01    2.1715E-02
   1.1267368    1.2436E-01    2.5215E-02
   1.1309131    1.1618E-01    2.5746E-02
   1.1350965    8.9214E-02    2.5436E-02
   1.1392868    1.0071E-01    2.6263E-02
   1.1434834    1.0626E-01    2.4435E-02
   1.1476865    7.0758E-02    2.5473E-02
   1.1518956    9.7986E-02    2.3689E-02
   1.1561109    8.7704E-02    2.2348E-02
   1.1603317    1.1556E-01    2.0322E-02
   1.1645583    1.0164E-01    1.8146E-02
   1.1687901    1.0910E-01    1.5873E-02
   1.1730272    1.0751E-01    1.4320E-02
   1.1772692    1.2086E-01    1.3173E-02
   1.1815161    1.6176E-01    1.2404E-02
   1.1857674    1.9936E-01    1.1685E-02
   1.1900233    2.5005E-01    1.3247E-02
   1.1942834    2.7857E-01    1.5892E-02
   1.1985475    3.3248E-01    1.7189E-02
   1.2028154    3.6715E-01    1.8551E-02
   1.2070870    3.9655E-01    1.9623E-02
   1.2113621    4.6896E-01    1.8381E-02
   1.2156405    4.9924E-01    1.9333E-02
   1.2199221    5.8555E-01    1.8883E-02
   1.2242064    6.3229E-01    1.8689E-02
   1.2284937    6.4007E-01    1.8789E-02
   1.2327836    6.7653E-01    1.7500E-02
   1.2370758    7.4700E-01    1.5808E-02
   1.2413702    7.9495E-01    1.4985E-02
   1.2456667    7.9126E-01    1.4263E-02
   1.2499652    8.7078E-01    1.4481E-02
   1.2542653    9.6030E-01    1.6265E-02
   1.2585670    1.0000E+00    1.9287E-02
   1.2628701    1.0005E+00    2.5277E-02
   1.2671744    1.0432E+00    3.3553E-02
   1.2714797    9.8310E-01    3.0874E-02
   1.2757859    1.0212E+00    2.8564E-02
   1.2800930    9.6659E-01    2.5110E-02
   1.2844006    8.9019E-01    2.2942E-02
   1.2887086    7.9510E-01    1.9965E-02
   1.2930168    7.8916E-01    1.9370E-02
   1.2973253    7.3631E-01    1.8755E-02
   1.3016336    7.0600E-01    1.8782E-02
   1.3059417    5.8914E-01    1.9138E-02
   1.3102496    5.6312E-01    1.8250E-02
   1.3145568    4.8644E-01    1.7929E-02
   1.3188636    4.2360E-01    1.5159E-02
   1.3231696    3.3311E-01    1.4090E-02
   1.3274746    2.1519E-01    1.3428E-02
   1.3317785    1.0779E-01    1.1594E-02
   1.3360814    4.8601E-02    1.1403E-02
   1.3403828    2.7783E-02    1.2140E-02
   1.3446828   -6.1845E-03    1.4224E-02
   1.3489813    3.3576E-02    1.9083E-02
   1.3532779    1.2605E-02    3.1965E-02
   1.3575728    1.3722E-02    6.2810E-02
   1.3618656    1.2046E-01    1.2054E-01
   1.3661565    1.0972E-01    1.3887E-01
   1.3704450    9.0090E-02    9.5047E-02
   1.3747312    9.6259E-02    7.7608E-02
   1.3790148   -1.8824E-02    8.1816E-02
   1.3832960    4.3758E-02    7.0479E-02
   1.3875744    3.8241E-02    6.5294E-02
   1.3918501    1.9501E-02    5.9089E-02
   1.3961228   -2.0529E-02    6.1920E-02
   1.4003925    3.8591E-02    6.2401E-02
   1.4046590   -1.2904E-02    5.9454E-02
   1.4089223    2.0036E-02    5.2879E-02
   1.4131823    3.0811E-02    4.6008E-02
   1.4174387   -8.8243E-04    3.6522E-02
   1.4216917    5.8768E-02    2.9467E-02
   1.4259409    4.9095E-03    2.4978E-02
   1.4301864    2.4358E-02    2.5974E-02
   1.4344281    2.9085E-02    2.4783E-02
   1.4386659    1.8257E-02    2.2270E-02
   1.4428996   -1.6834E-02    2.2464E-02
   1.4471291    1.9202E-02    2.5316E-02
   1.4513545    3.9742E-02    2.6160E-02
   1.4555756    6.0948E-02    2.5943E-02
   1.4597923    3.1935E-02    2.2828E-02
   1.4640044    4.9325E-02    2.2781E-02
   1.4682121    2.8399E-02    2.2245E-02
   1.4724152    6.6141E-02    2.4389E-02
   1.4766136    7.6521E-02    2.5551E-02
   1.4808072    5.7750E-02    2.6939E-02
   1.4849960    1.1536E-01    2.6066E-02
   1.4891797    8.7430E-02    2.2331E-02
   1.4933586    9.6859E-02    1.8762E-02
   1.4975325    9.4312E-02    2.2212E-02
   1.5017011    1.1146E-01    2.6476E-02
   1.5058646    1.3406E-01    2.6635E-02
   1.5100229    1.6031E-01    2.5476E-02
   1.5141758    1.1582E-01    1.9485E-02
   1.5183234    1.6146E-01    2.0493E-02
   1.5224656    1.8733E-01    2.2120E-02
   1.5266023    2.1967E-01    2.4821E-02
   1.5307333    2.1900E-01    2.3585E-02
   1.5348589    2.5658E-01    2.3144E-02
   1.5389788    3.1135E-01    2.1706E-02
   1.5430931    3.3303E-01    1.9317E-02
   1.5472016    3.3201E-01    1.9816E-02
   1.5513043    3.5883E-01    1.8993E-02
   1.5554012    4.2409E-01    2.0221E-02
   1.5594922    3.9131E-01    2.1595E-02
   1.5635774    4.4350E-01    2.0322E-02
   1.5676566    4.6201E-01    1.8837E-02
   1.5717298    4.6697E-01    1.6713E-02
   1.5757970    4.9272E-01    2.1573E-02
   1.5798582    4.7357E-01    2.6409E-02
   1.5839132    5.3213E-01    2.6377E-02
   1.5879622    4.7920E-01    2.3826E-02
   1.5920049    4.3987E-01    1.7118E-02
   1.5960414    3.8616E-01    1.8479E-02
   1.6000719    3.2462E-01    2.1478E-02
   1.6040961    2.8407E-01    2.3692E-02
   1.6081140    1.6333E-01    2.5389E-02
   1.6121256    1.7398E-01    2.2799E-02
   1.6161309    1.2628E-01    2.3185E-02
   1.6201299    8.6833E-02    2.0889E-02
   1.6241226    8.5377E-02    1.9392E-02
   1.6281089    7.2056E-02    1.9121E-02
   1.6320888    8.4800E-02    1.7643E-02
   1.6360624    9.7607E-02    1.8477E-02
   1.6400294    8.3180E-02    2.0136E-02
   1.6439902    9.4003E-02    2.0087E-02
   1.6479445    1.1207E-01    1.9965E-02
   1.6518923    9.9280E-02    1.7844E-02
   1.6558337    1.1158E-01    1.4506E-02
   1.6597687    1.1167E-01    1.3495E-02
   1.6636971    1.0565E-01    2.1168E-02
   1.6676192    2.7796E-02    2.4045E-02
   1.6715348    4.2437E-02    2.3929E-02
   1.6754438    6.6857E-02    1.9755E-02
   1.6793463    7.6539E-02    1.3458E-02
   1.6832424    6.1519E-02    1.6002E-02
   1.6871321    9.0646E-02    1.9820E-02
   1.6910152    6.6888E-02    2.0798E-02
   1.6948919    5.2665E-02    2.3207E-02
   1.6987621    4.1618E-02    2.1072E-02
   1.7026259    1.3960E-02    2.0486E-02
   1.7064831    9.4982E-02    2.0710E-02
   1.7103338    7.8778E-02    1.8489E-02
   1.7141782    9.8588E-02    1.9025E-02
   1.7180161    8.6029E-02    1.7152E-02
   1.7218475    7.8844E-02    1.6088E-02
   1.7256726    7.3510E-02    1.6621E-02
   1.7294911    5.9346E-02    1.7086E-02
   1.7333033    5.5139E-02    1.7603E-02
   1.7371091    5.8401E-02    1.8885E-02
   1.7409085    8.3199E-02    1.9362E-02
   1.7447015    9.1216E-02    1.8191E-02
   1.7484882    6.4773E-02    1.5853E-02
   1.7522684    6.3839E-02    1.2615E-02
   1.7560425    7.6217E-02    1.2948E-02
   1.7598101    8.8695E-02    2.0341E-02
   1.7635715    4.9370E-02    2.3541E-02
   1.7673266    7.3127E-02    2.3929E-02
   1.7710754    5.9313E-02    2.0106E-02
   1.7748179    7.0774E-02    1.3106E-02
   1.7785542    3.8699E-02    1.3037E-02
   1.7822844    2.6151E-02    1.9272E-02
   1.7860082    2.7537E-02    2.0909E-02
   1.7897260    3.1589E-02    2.1698E-02
   1.7934376    8.1234E-02    2.4499E-02
   1.7971430    1.6777E-02    2.7111E-02
   1.8008424    7.9161E-02    3.1785E-02
   1.8045356   -1.0289E-02    3.3405E-02
   1.8082228    4.1243E-02    3.1832E-02
   1.8119040    4.5893E-02    3.2829E-02
   1.8155791    8.5976E-02    3.5870E-02
   1.8192482    5.9924E-02    3.2449E-02
   1.8229113    2.2085E-02    3.8181E-02
   1.8265685    3.6704E-02    4.7331E-02
   1.8302196   -2.9125E-02    6.5127E-02
   1.8338650   -1.3931E-01    1.1449E-01
   1.8375045   -1.0837E-01    1.5411E-01
   1.8411380    2.5200E-01    1.3865E-01
   1.8447658    1.3310E-01    1.2483E-01
   1.8483877   -1.2277E-01    1.1361E-01
   1.8520039    1.2735E-01    1.2962E-01
   1.8556143   -6.0003E-02    1.2375E-01
   1.8592190    1.5598E-02    9.4839E-02
   1.8628179   -8.4082E-02    8.4512E-02
   1.8664111    4.7361E-02    1.0372E-01
   1.8699987    2.5329E-02    1.7506E-01
   1.8735807    1.8315E-01    1.8713E-01
   1.8771570    4.7013E-02    9.5238E-02
   1.8807278    2.9691E-02    6.1153E-02
   1.8842930   -5.4253E-03    4.7620E-02
   1.8878525    2.3835E-02    4.9966E-02
   1.8914068    1.5580E-02    4.8223E-02
   1.8949554    2.6796E-02    6.0296E-02
   1.8984985    1.1747E-01    7.7555E-02
   1.9020363   -7.1177E-02    1.0802E-01
   1.9055686    2.6904E-01    1.0514E-01
   1.9090956    4.3008E-02    9.4872E-02
   1.9126172    1.0291E-01    7.0764E-02
   1.9161334    4.4859E-02    6.0279E-02
   1.9196444   -4.5678E-03    5.3971E-02
   1.9231499    3.6604E-02    4.9631E-02
   1.9266503    2.5749E-02    4.9005E-02
   1.9301454    6.1789E-02    4.1490E-02
   1.9336354   -1.2091E-02    3.5142E-02
   1.9371200    1.5746E-02    2.9729E-02
   1.9405994   -3.4405E-02    2.4168E-02
   1.9440738    3.3171E-02    2.1355E-02
   1.9475430    1.7080E-03    2.2159E-02
   1.9510071    3.8254E-02    2.5036E-02
   1.9544661   -4.2399E-03    2.7448E-02
   1.9579200    7.8853E-02    2.7666E-02
   1.9613689    7.7686E-02    2.5331E-02
   1.9648128    9.2257E-03    2.3528E-02
   1.9682515    7.9709E-03    2.2201E-02
   1.9716853    3.9940E-02    2.1877E-02
   1.9751142    3.1835E-02    2.0785E-02
   1.9785380    4.6809E-02    1.7552E-02
   1.9819570    3.5820E-02    1.4214E-02
   1.9853710    5.2995E-02    1.2022E-02
   1.9887801    5.1649E-02    1.1351E-02
   1.9921844    5.2395E-02    1.2737E-02
   1.9955837    7.7506E-02    2.0664E-02
   1.9989783    4.0081E-02    3.0243E-02
   2.0023680    3.1567E-02    3.8912E-02
   2.0057528    2.9796E-02    3.4419E-02
   2.0091326    8.6211E-02    2.3567E-02
   2.0125079    3.7394E-02    2.1583E-02
   2.0158784    8.9782E-02    2.0819E-02
   2.0192440    7.9727E-02    1.9103E-02
   2.0226049    8.7053E-02    2.0827E-02
   2.0259609    8.3311E-02    1.9439E-02
   2.0293124    1.0560E-01    1.9243E-02
   2.0326591    9.8675E-02    1.6889E-02
   2.0360010    9.8907E-02    1.8448E-02
   2.0393384    7.9159E-02    1.8436E-02
   2.0426710    9.7385E-02    1.8009E-02
   2.0459988    1.0583E-01    1.6335E-02
   2.0493219    9.9381E-02    1.6620E-02
   2.0526404    1.0936E-01    2.1601E-02
   2.0559542    1.0382E-01    2.0672E-02
   2.0592635    1.6034E-01    1.8663E-02
   2.0625679    1.2538E-01    1.3503E-02
   2.0658679    1.2368E-01    1.3666E-02
   2.0691631    1.4571E-01    1.6264E-02
   2.0724537    1.3387E-01    1.5583E-02
   2.0757396    1.4696E-01    1.4496E-02
   2.0790210    1.1479E-01    1.1648E-02
   2.0822976    1.1606E-01    1.1682E-02
   2.0855696    1.2541E-01    1.2827E-02
   2.0888371    1.1962E-01    1.3025E-02
   2.0920999    1.5119E-01    1.1779E-02
   2.0953581    1.0611E-01    1.0622E-02
   2.0986116    1.1525E-01    1.0049E-02
   2.1018605    1.2016E-01    1.1474E-02
   2.1051049    1.0412E-01    1.3160E-02
   2.1083446    8.6722E-02    1.3805E-02
   2.1115797    1.1955E-01    1.4126E-02
   2.1148100    1.0090E-01    1.3996E-02
   2.1180358    1.1340E-01    1.3870E-02
   2.1212568    9.9881E-02    1.4495E-02
   2.1244733    1.0576E-01    1.3548E-02
   2.1276853    6.6244E-02    1.3365E-02
   2.1308925    8.8707E-02    1.1890E-02
   2.1340950    9.0582E-02    1.1136E-02
   2.1372929    9.4310E-02    1.0256E-02
   2.1404860    7.4660E-02    9.4574E-03
   2.1436746    7.1439E-02    1.0969E-02
   2.1468585    6.3448E-02    1.5787E-02
   2.1500375    9.0998E-02    1.8166E-02
   2.1532121    7.2821E-02    1.8653E-02
   2.1563818    9.5808E-02    1.5642E-02
   2.1595469    4.2007E-02    1.2297E-02
   2.1627073    5.4437E-02    1.1097E-02
   2.1658630    9.0869E-02    1.1475E-02
   2.1690140    6.7184E-02    1.1861E-02
   2.1721601    5.9517E-02    1.2112E-02
   2.1753016    4.0240E-02    1.4445E-02
   2.1784382    6.1728E-02    1.5363E-02
   2.1815701    7.7134E-02    1.5997E-02
   2.1846972    1.7320E-02    1.5281E-02
   2.1878195    4.0898E-02    1.3490E-02
   2.1909370    3.1684E-02    1.5573E-02
   2.1940496   -4.4471E-03    1.6486E-02
   2.1971576    1.4503E-02    1.6849E-02
   2.2002606   -1.5039E-02    1.6166E-02
   2.2033589    6.9950E-03    1.4339E-02
   2.2064524    1.6169E-02    1.4947E-02
   2.2095408    1.6846E-02    1.6204E-02
   2.2126245    4.9983E-03    1.5731E-02
   2.2157035   -8.0726E-03    1.5376E-02
   2.2187774    8.8590E-03    1.2990E-02
   2.2218466    1.2389E-02    1.3005E-02
   2.2249107    8.5487E-03    1.3762E-02
   2.2279699   -2.2508E-03    1.5365E-02
   2.2310243   -2.0125E-03    1.5451E-02
   2.2340736   -1.3815E-02    1.5000E-02
   2.2371182    3.3478E-02    1.3302E-02
   2.2401578    6.0208E-05    1.2470E-02
   2.2431924   -3.7662E-02    1.2921E-02
   2.2462220   -5.9142E-03    1.3554E-02
   2.2492468    1.2136E-02    1.4096E-02
   2.2522664    6.0107E-03    1.3952E-02
   2.2552812    4.4035E-03    1.3768E-02
   2.2582912    6.4817E-03    1.3110E-02
   2.2612960    3.1164E-03    1.3258E-02
   2.2642958   -1.6469E-02    1.3517E-02
   2.2672908    1.3832E-03    1.3836E-02
   2.2702808    1.2440E-02    1.4222E-02
   2.2732656   -1.1777E-02    1.4289E-02
   2.2762456    3.4626E-02    1.4032E-02
   2.2792208    8.8999E-03    1.3739E-02
   2.2821908    1.2404E-02    1.3577E-02
   2.2851558    1.6267E-03    1.3627E-02
   2.2881160    2.0207E-02    1.3848E-02
   2.2910712    7.2262E-03    1.4420E-02
   2.2940214    3.1235E-03    1.5014E-02
   2.2969666   -5.9609E-03    1.5345E-02
   2.2999070    8.8965E-03    1.5250E-02
   2.3028424   -9.3967E-03    1.5004E-02
   2.3057728    5.6747E-03    1.4493E-02
   2.3086984   -1.5774E-02    1.4364E-02
   2.3116193   -5.3082E-03    1.4268E-02
   2.3145351   -2.1475E-02    1.5322E-02
   2.3174462    8.3713E-03    1.6263E-02
   2.3203523    1.6761E-02    1.6743E-02
   2.3232536   -3.4819E-03    1.6321E-02
   2.3261504   -1.9555E-02    1.5700E-02
   2.3290422    1.2945E-03    1.5427E-02
   2.3319294    3.4691E-02    1.5439E-02
   2.3348117    9.7049E-03    1.5932E-02
   2.3376894   -1.5452E-03    1.6984E-02
   2.3405626    2.9291E-02    1.7834E-02
   2.3434312   -5.1488E-04    1.8155E-02
   2.3462951    1.6426E-04    1.9118E-02
   2.3491545   -2.1317E-02    2.0280E-02
   2.3520095   -2.1137E-02    2.0683E-02
   2.3548601   -1.6823E-02    2.0374E-02
   2.3577061    6.1846E-03    1.9145E-02
   2.3605480   -1.0975E-02    1.9842E-02
   2.3633854    2.5252E-02    1.9898E-02
   2.3662186   -2.1255E-02    2.2564E-02
   2.3690479    1.5459E-02    2.4987E-02
   2.3718727    2.6098E-02    2.4054E-02
   2.3746936    1.3352E-02    2.4075E-02
   2.3775105    3.3268E-02    2.2957E-02
   2.3803236    2.1277E-02    2.4500E-02
   2.3831327    3.8904E-02    2.5283E-02
   2.3859382    3.0317E-02    2.5448E-02
   2.3887398    2.9233E-02    2.4255E-02
   2.3915379    3.4509E-02    2.3985E-02
   2.3943324   -7.4237E-03    2.4645E-02
   2.3971236    2.7872E-02    2.3800E-02
   2.3999114    2.9043E-02    2.5431E-02
   2.4026959    4.5951E-02    2.5574E-02
   2.4054773    7.4143E-03    2.7832E-02
   2.4082556    1.1476E-02    2.9107E-02
   2.4110310    3.2036E-02    3.1091E-02
   2.4138038    9.1283E-03    3.5138E-02
   2.4165735    1.1918E-02    3.7895E-02
   2.4193408    1.1871E-02    3.5013E-02
   2.4221058    5.2226E-02    3.0537E-02
   2.4248683    1.8397E-02    2.6526E-02
   2.4276288    7.8485E-03    2.6469E-02
   2.4303870    5.7171E-02    3.2748E-02
   2.4331434    3.8035E-02    4.0265E-02
   2.4358981    4.7183E-02    4.0196E-02
   2.4386511   -2.9273E-02    3.4171E-02
   2.4414027   -1.2482E-02    3.3118E-02
   2.4441531    1.7048E-02    4.2525E-02
   2.4469023    1.5338E-01    5.2831E-02
   2.4496505   -1.9196E-02    5.6211E-02
   2.4523981   -2.2685E-02    4.6817E-02
   2.4551449   -5.8692E-03    3.7418E-02
   2.4578915    9.7460E-03    3.4176E-02
   2.4606378   -4.0118E-02    3.7089E-02
   2.4633842   -9.5455E-02    3.7274E-02
   2.4661307    5.5860E-02    4.2832E-02
   2.4688778   -9.5530E-03    5.0043E-02
   2.4716256    1.3265E-02    5.5902E-02
   2.4743741    8.2297E-02    5.6915E-02
   2.4771240    3.5468E-02    5.7804E-02
   2.4798748   -2.5478E-02    7.0636E-02
   2.4826276    7.1790E-03    8.9977E-02
   2.4853821   -8.4938E-02    1.0082E-01
   2.4881389   -1.8787E-02    1.0577E-01
   2.4908979   -1.4759E-01    1.1560E-01
   2.4936597   -1.4992E-02    1.0726E-01
   2.4964244    9.7995E-02    8.9439E-02
   2.4991922    8.9451E-02    7.8945E-02
   2.5019639   -4.9276E-02    9.1467E-02
   2.5047390   -9.3732E-02    1.0935E-01
   2.5075185    2.5430E-01    1.2241E-01
   2.5103025    8.9885E-02    1.3503E-01
   2.5130913   -1.3961E-01    1.8520E-01
   2.5158851    1.5746E-01    2.4912E-01
   2.5186846   -1.6687E-02    2.4179E-01
   2.5214899   -1.6317E-01    2.1512E-01
   2.5243013    4.6704E-01    2.4443E-01
   2.5271194    5.8325E-01    4.0561E-01
   2.5299442   -8.8230E-01    7.1997E-01
   2.5327766   -1.2420E-01    1.0583E+00
   2.5356166   -2.0279E+00    1.2436E+00
   2.5384650    7.8036E-01    9.8693E-01
   2.5413218    7.2588E-01    9.4214E-01
   2.5441875    5.0738E-01    1.2511E+00
   2.5470629    1.7839E+00    2.2323E+00
   2.5499480    1.1100E+01    3.9563E+00
   2.5528433    6.5910E+00    4.2816E+00
   2.5557497    2.5276E-02    2.3016E+00
