#
# Generated by G. Mace, Wed Mar 14 15:42:46 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7650933   -2.8902E-02    1.4953E-01
   0.7676485   -3.7340E-02    1.2266E-01
   0.7702214   -5.9814E-02    1.1592E-01
   0.7728122   -6.0131E-03    1.0617E-01
   0.7754210   -1.1511E-01    1.0461E-01
   0.7780481   -1.8300E-01    9.7924E-02
   0.7806935   -7.5255E-02    9.7644E-02
   0.7833573   -1.1868E-01    9.3706E-02
   0.7860397    1.2433E-01    9.6247E-02
   0.7887408    5.4919E-02    9.3034E-02
   0.7914607   -8.5851E-02    9.3621E-02
   0.7941995   -1.2635E-01    8.9031E-02
   0.7969572    9.8536E-02    9.2128E-02
   0.7997340    1.0369E-01    8.8168E-02
   0.8025299    3.1331E-01    9.0050E-02
   0.8053451    1.2775E-01    8.6300E-02
   0.8081794    5.2599E-02    8.6177E-02
   0.8110331    9.5912E-02    8.3325E-02
   0.8139061   -1.3201E-01    8.3698E-02
   0.8167984    2.0349E-01    8.0547E-02
   0.8197101    1.9860E-02    8.3612E-02
   0.8226413    9.4069E-02    7.5353E-02
   0.8255919    8.5990E-02    7.5174E-02
   0.8285620    4.8842E-02    7.3913E-02
   0.8315514    3.0358E-02    7.3269E-02
   0.8345603    8.7676E-02    7.1019E-02
   0.8375887    1.0095E-02    7.1289E-02
   0.8406364    5.0894E-02    6.9535E-02
   0.8437036    7.6474E-03    7.1376E-02
   0.8467901    1.6934E-01    6.8095E-02
   0.8498958    1.4642E-01    6.7815E-02
   0.8530210    1.3947E-01    6.4188E-02
   0.8561652    1.1543E-01    6.0242E-02
   0.8593287    3.9645E-02    5.7507E-02
   0.8625113    1.6454E-01    5.8516E-02
   0.8657130    3.3983E-02    5.5184E-02
   0.8689337    1.2798E-01    5.6419E-02
   0.8721732    1.3768E-01    5.4396E-02
   0.8754317    3.0619E-01    5.6261E-02
   0.8787088    1.7476E-01    5.3843E-02
   0.8820047    2.1669E-01    5.3991E-02
   0.8853191    2.8011E-01    5.4674E-02
   0.8886520    2.3653E-01    5.3292E-02
   0.8920034    1.6995E-01    5.2803E-02
   0.8953729    2.3651E-01    5.4963E-02
   0.8987607    2.6021E-01    5.2229E-02
   0.9021665    2.8309E-01    5.1308E-02
   0.9055903    3.2208E-01    4.9526E-02
   0.9090319    2.8825E-01    5.0712E-02
   0.9124911    3.3853E-01    4.8206E-02
   0.9159680    2.9359E-01    4.8674E-02
   0.9194623    3.0825E-01    4.4174E-02
   0.9229739    3.0772E-01    4.4711E-02
   0.9265026    3.6262E-01    4.5186E-02
   0.9300485    3.6415E-01    4.7499E-02
   0.9336111    4.5365E-01    5.0435E-02
   0.9371905    3.6297E-01    5.1988E-02
   0.9407865    3.4603E-01    5.2149E-02
   0.9443989    2.5613E-01    5.2369E-02
   0.9480276    3.4183E-01    4.9660E-02
   0.9516724    3.0103E-01    4.8247E-02
   0.9553332    3.5545E-01    4.4337E-02
   0.9590097    4.7202E-01    4.3335E-02
   0.9627019    3.5630E-01    4.0000E-02
   0.9664095    3.4045E-01    3.9238E-02
   0.9701324    4.4765E-01    3.7678E-02
   0.9738704    4.3495E-01    3.7499E-02
   0.9776233    4.6937E-01    3.6380E-02
   0.9813910    4.4858E-01    3.6979E-02
   0.9851733    5.1587E-01    3.4647E-02
   0.9889699    5.2958E-01    3.5158E-02
   0.9927808    5.3191E-01    3.4673E-02
   0.9966057    4.8449E-01    3.5665E-02
   1.0004444    5.0780E-01    3.5916E-02
   1.0042968    4.7033E-01    3.5882E-02
   1.0081626    4.6722E-01    3.4193E-02
   1.0120417    4.8246E-01    3.3692E-02
   1.0159339    5.5119E-01    3.3271E-02
   1.0198389    5.2315E-01    3.4212E-02
   1.0237566    6.3337E-01    3.4475E-02
   1.0276868    5.2073E-01    3.4161E-02
   1.0316294    5.9584E-01    3.5787E-02
   1.0355840    5.7830E-01    3.4406E-02
   1.0395505    6.2304E-01    3.4008E-02
   1.0435288    6.5897E-01    3.5411E-02
   1.0475185    6.6173E-01    3.3242E-02
   1.0515194    6.7988E-01    3.2441E-02
   1.0555315    6.6075E-01    3.0425E-02
   1.0595545    7.1317E-01    2.8224E-02
   1.0635881    6.8073E-01    2.5884E-02
   1.0676323    7.0782E-01    2.5320E-02
   1.0716867    7.2434E-01    2.5276E-02
   1.0757512    7.1232E-01    2.7130E-02
   1.0798255    7.4254E-01    2.8616E-02
   1.0839096    7.3157E-01    3.0099E-02
   1.0880030    8.1173E-01    3.1287E-02
   1.0921057    7.4488E-01    3.0060E-02
   1.0962175    7.3642E-01    3.0738E-02
   1.1003381    7.4754E-01    3.0737E-02
   1.1044674    7.1201E-01    3.1339E-02
   1.1086051    7.0608E-01    3.1999E-02
   1.1127510    6.9760E-01    3.0795E-02
   1.1169050    7.6639E-01    2.9967E-02
   1.1210667    7.5384E-01    2.9297E-02
   1.1252360    7.0339E-01    2.7836E-02
   1.1294128    6.8443E-01    2.7392E-02
   1.1335968    6.4138E-01    2.8559E-02
   1.1377877    5.9560E-01    2.9448E-02
   1.1419855    5.9980E-01    3.0220E-02
   1.1461898    6.4575E-01    3.2254E-02
   1.1504006    5.9863E-01    3.0612E-02
   1.1546175    6.5552E-01    2.9418E-02
   1.1588405    5.9815E-01    2.9504E-02
   1.1630692    5.8337E-01    2.6876E-02
   1.1673037    6.3922E-01    2.7099E-02
   1.1715434    6.5615E-01    2.5391E-02
   1.1757884    6.3503E-01    2.3706E-02
   1.1800383    6.1125E-01    2.1864E-02
   1.1842930    6.5172E-01    2.0552E-02
   1.1885525    6.8959E-01    1.8778E-02
   1.1928163    7.4163E-01    1.8595E-02
   1.1970843    7.6635E-01    1.8382E-02
   1.2013564    8.3667E-01    2.1139E-02
   1.2056324    8.3398E-01    2.3468E-02
   1.2099121    8.2321E-01    2.4349E-02
   1.2141951    8.8530E-01    2.5886E-02
   1.2184815    9.1945E-01    2.5472E-02
   1.2227710    9.1555E-01    2.5323E-02
   1.2270634    9.0691E-01    2.6013E-02
   1.2313585    9.3538E-01    2.5276E-02
   1.2356563    9.7177E-01    2.5534E-02
   1.2399564    9.6365E-01    2.4364E-02
   1.2442588    9.8400E-01    2.3196E-02
   1.2485631    9.6422E-01    2.1391E-02
   1.2528692    1.0000E+00    2.0400E-02
   1.2571771    9.9776E-01    1.9685E-02
   1.2614864    1.0101E+00    1.9890E-02
   1.2657971    1.0806E+00    2.0946E-02
   1.2701091    1.0703E+00    2.3282E-02
   1.2744219    1.0508E+00    2.4821E-02
   1.2787356    9.7878E-01    2.6548E-02
   1.2830499    9.6019E-01    2.8015E-02
   1.2873648    1.0465E+00    2.7459E-02
   1.2916801    9.9764E-01    2.8019E-02
   1.2959955    1.0648E+00    2.6119E-02
   1.3003110    1.0590E+00    2.5137E-02
   1.3046263    1.0659E+00    2.6518E-02
   1.3089414    1.0566E+00    2.5080E-02
   1.3132559    1.0283E+00    2.5947E-02
   1.3175700    1.0635E+00    2.6660E-02
   1.3218833    1.0126E+00    2.4131E-02
   1.3261957    1.1020E+00    2.3358E-02
   1.3305070    1.0346E+00    2.1856E-02
   1.3348173    9.4405E-01    2.0854E-02
   1.3391262    8.1016E-01    1.9868E-02
   1.3434337    6.9188E-01    2.0930E-02
   1.3477396    6.5332E-01    2.4129E-02
   1.3520437    7.4006E-01    3.1993E-02
   1.3563461    8.1973E-01    4.6613E-02
   1.3606465    9.1466E-01    6.1181E-02
   1.3649447    7.3438E-01    7.3098E-02
   1.3692406    4.4063E-01    6.0555E-02
   1.3735342    3.3339E-01    5.5343E-02
   1.3778254    3.2611E-01    5.4087E-02
   1.3821138    3.9503E-01    5.2195E-02
   1.3863996    3.8543E-01    4.9430E-02
   1.3906826    4.8612E-01    4.6082E-02
   1.3949624    4.5625E-01    4.4424E-02
   1.3992393    4.1263E-01    4.6099E-02
   1.4035130    3.8134E-01    4.5269E-02
   1.4077834    4.0117E-01    4.2081E-02
   1.4120502    2.9902E-01    4.0375E-02
   1.4163136    2.6546E-01    3.9633E-02
   1.4205735    2.6263E-01    3.8817E-02
   1.4248296    2.6342E-01    3.7292E-02
   1.4290818    3.7639E-01    3.3363E-02
   1.4333301    3.6894E-01    2.9265E-02
   1.4375744    3.5739E-01    2.8972E-02
   1.4418145    3.7062E-01    2.8588E-02
   1.4460505    2.9976E-01    2.6239E-02
   1.4502822    3.3398E-01    2.4124E-02
   1.4545095    3.5112E-01    2.6580E-02
   1.4587322    4.0649E-01    2.9716E-02
   1.4629505    5.0180E-01    3.4895E-02
   1.4671640    5.3267E-01    3.5940E-02
   1.4713730    5.1253E-01    3.3647E-02
   1.4755770    4.5952E-01    3.0976E-02
   1.4797761    4.8080E-01    2.8113E-02
   1.4839704    5.3702E-01    2.9503E-02
   1.4881595    5.5240E-01    2.9175E-02
   1.4923437    4.7469E-01    3.0646E-02
   1.4965227    5.5842E-01    2.8466E-02
   1.5006963    6.3173E-01    2.5233E-02
   1.5048647    6.5157E-01    2.4553E-02
   1.5090277    6.3980E-01    3.2843E-02
   1.5131853    6.6453E-01    3.4534E-02
   1.5173374    6.5206E-01    3.4943E-02
   1.5214840    7.4265E-01    2.9545E-02
   1.5256250    7.5233E-01    2.6277E-02
   1.5297602    7.4402E-01    2.9733E-02
   1.5338899    8.0011E-01    3.2759E-02
   1.5380137    8.3479E-01    3.4590E-02
   1.5421318    7.8648E-01    3.1671E-02
   1.5462439    8.5420E-01    3.2071E-02
   1.5503502    9.4133E-01    2.8009E-02
   1.5544505    9.1103E-01    2.7554E-02
   1.5585449    9.0799E-01    2.6699E-02
   1.5626333    9.3332E-01    2.7401E-02
   1.5667155    9.9976E-01    2.9507E-02
   1.5707916    1.0228E+00    2.9499E-02
   1.5748616    9.9253E-01    2.8530E-02
   1.5789255    1.0080E+00    2.4929E-02
   1.5829831    1.0038E+00    2.3245E-02
   1.5870346    1.0012E+00    3.2262E-02
   1.5910797    1.0096E+00    3.4614E-02
   1.5951186    1.0469E+00    3.4644E-02
   1.5991511    1.0856E+00    2.9313E-02
   1.6031773    1.0736E+00    2.4233E-02
   1.6071972    1.1300E+00    2.9024E-02
   1.6112107    1.1000E+00    3.1171E-02
   1.6152177    1.0228E+00    3.4198E-02
   1.6192183    1.0485E+00    3.2643E-02
   1.6232126    1.0563E+00    3.1138E-02
   1.6272004    1.0122E+00    3.1294E-02
   1.6311816    9.9884E-01    2.7289E-02
   1.6351564    1.0032E+00    2.6881E-02
   1.6391248    1.0359E+00    2.5318E-02
   1.6430866    1.0651E+00    2.5361E-02
   1.6470418    1.0774E+00    2.6865E-02
   1.6509906    1.0624E+00    2.7579E-02
   1.6549329    1.0465E+00    2.8288E-02
   1.6588686    1.0791E+00    2.6572E-02
   1.6627978    1.1212E+00    2.3470E-02
   1.6667205    1.0971E+00    1.9435E-02
   1.6706367    1.0748E+00    2.4624E-02
   1.6745462    1.0534E+00    3.1542E-02
   1.6784493    1.0181E+00    3.2215E-02
   1.6823459    1.0300E+00    3.0643E-02
   1.6862359    1.0656E+00    2.2631E-02
   1.6901194    1.0835E+00    2.0568E-02
   1.6939963    1.0273E+00    2.5978E-02
   1.6978668    1.0166E+00    2.8498E-02
   1.7017307    1.0120E+00    3.0868E-02
   1.7055882    1.0408E+00    3.0656E-02
   1.7094392    1.0580E+00    2.8895E-02
   1.7132837    9.7031E-01    2.9090E-02
   1.7171217    9.9327E-01    2.6805E-02
   1.7209532    1.0522E+00    2.5186E-02
   1.7247784    9.7275E-01    2.4431E-02
   1.7285970    9.4179E-01    2.2893E-02
   1.7324094    9.2609E-01    2.2791E-02
   1.7362152    8.6364E-01    2.2642E-02
   1.7400148    8.7263E-01    2.3004E-02
   1.7438079    8.1672E-01    2.4374E-02
   1.7475947    8.6064E-01    2.6014E-02
   1.7513752    7.8787E-01    2.4992E-02
   1.7551494    7.6626E-01    2.2580E-02
   1.7589172    7.4389E-01    1.9866E-02
   1.7626787    7.2828E-01    1.7393E-02
   1.7664341    6.9295E-01    2.2760E-02
   1.7701832    6.8241E-01    3.0110E-02
   1.7739261    6.9895E-01    3.1702E-02
   1.7776628    5.8762E-01    3.0743E-02
   1.7813933    6.2663E-01    2.2410E-02
   1.7851177    6.0904E-01    1.8900E-02
   1.7888360    5.7649E-01    2.2609E-02
   1.7925481    5.3693E-01    2.7716E-02
   1.7962542    6.4338E-01    2.9219E-02
   1.7999543    5.6135E-01    3.3266E-02
   1.8036482    6.2710E-01    3.5414E-02
   1.8073362    5.8583E-01    3.7829E-02
   1.8110183    5.2909E-01    4.0875E-02
   1.8146944    5.3877E-01    4.1694E-02
   1.8183645    6.4323E-01    4.2997E-02
   1.8220288    5.9024E-01    4.4038E-02
   1.8256872    6.6869E-01    4.5147E-02
   1.8293397    7.8552E-01    4.8799E-02
   1.8329864    9.0500E-01    7.1447E-02
   1.8366272    1.1158E+00    8.5946E-02
   1.8402624    6.1690E-01    7.1584E-02
   1.8438919    4.9862E-01    6.5856E-02
   1.8475155    3.5710E-01    6.3428E-02
   1.8511335    2.8895E-01    7.1599E-02
   1.8547457    4.1874E-01    7.4806E-02
   1.8583524    4.7764E-01    6.5289E-02
   1.8619535    3.5760E-01    5.7576E-02
   1.8655490    3.6775E-01    6.3266E-02
   1.8691390    6.0241E-01    8.1846E-02
   1.8727233    7.3649E-01    9.6206E-02
   1.8763021    3.0213E-01    6.8134E-02
   1.8798755    1.2402E-01    5.1481E-02
   1.8834435    2.4993E-01    4.1177E-02
   1.8870059    3.6631E-01    4.0828E-02
   1.8905630    5.6702E-01    3.7385E-02
   1.8941147    5.6869E-01    4.2143E-02
   1.8976610    6.3116E-01    4.9924E-02
   1.9012020    7.2707E-01    5.6658E-02
   1.9047377    6.0911E-01    5.5802E-02
   1.9082680    5.4645E-01    5.4494E-02
   1.9117931    4.1529E-01    4.6237E-02
   1.9153130    4.6602E-01    4.2259E-02
   1.9188277    4.3639E-01    3.6803E-02
   1.9223371    4.2503E-01    3.2330E-02
   1.9258413    4.6288E-01    3.7258E-02
   1.9293404    4.7082E-01    3.9511E-02
   1.9328344    4.8150E-01    3.6771E-02
   1.9363232    4.1562E-01    3.3990E-02
   1.9398069    4.2841E-01    2.7329E-02
   1.9432856    4.1405E-01    2.5620E-02
   1.9467592    4.1474E-01    2.3253E-02
   1.9502277    4.2511E-01    2.2967E-02
   1.9536912    4.8836E-01    2.6566E-02
   1.9571497    5.0911E-01    2.9341E-02
   1.9606032    3.6976E-01    2.9216E-02
   1.9640517    3.5286E-01    2.6704E-02
   1.9674953    3.0461E-01    2.4409E-02
   1.9709340    3.8736E-01    2.3214E-02
   1.9743676    3.4703E-01    2.2508E-02
   1.9777964    4.2277E-01    2.2723E-02
   1.9812204    3.9177E-01    2.2686E-02
   1.9846393    4.3643E-01    2.1137E-02
   1.9880533    4.4796E-01    1.9288E-02
   1.9914626    4.7047E-01    1.6889E-02
   1.9948670    5.4275E-01    1.8432E-02
   1.9982665    6.3419E-01    2.2730E-02
   2.0016611    8.9672E-01    3.8703E-02
   2.0050509    7.7325E-01    5.3460E-02
   2.0084360    6.4822E-01    5.5209E-02
   2.0118160    5.2403E-01    4.8393E-02
   2.0151916    4.4778E-01    3.4614E-02
   2.0185621    4.2166E-01    2.5818E-02
   2.0219278    3.7615E-01    2.1450E-02
   2.0252888    3.7074E-01    1.8477E-02
   2.0286450    4.3458E-01    2.0167E-02
   2.0319965    4.6714E-01    2.1922E-02
   2.0353429    5.1061E-01    2.3031E-02
   2.0386848    5.6610E-01    2.2573E-02
   2.0420218    6.1739E-01    2.2406E-02
   2.0453541    6.5736E-01    2.5691E-02
   2.0486817    8.0084E-01    2.9258E-02
   2.0520043    6.9398E-01    3.3629E-02
   2.0553222    8.0924E-01    2.4752E-02
   2.0586355    6.2925E-01    2.6721E-02
   2.0619438    6.2333E-01    2.7120E-02
   2.0652473    6.4691E-01    2.5762E-02
   2.0685461    6.6883E-01    2.1709E-02
   2.0718400    6.4566E-01    1.7297E-02
   2.0751293    6.1425E-01    1.8942E-02
   2.0784137    6.1430E-01    1.9282E-02
   2.0816934    6.3438E-01    1.8781E-02
   2.0849681    6.7370E-01    1.7064E-02
   2.0882380    6.9057E-01    1.5628E-02
   2.0915031    7.0423E-01    1.6683E-02
   2.0947635    6.9802E-01    1.7479E-02
   2.0980189    6.8588E-01    1.6813E-02
   2.1012697    7.3441E-01    1.5477E-02
   2.1045153    7.2527E-01    1.4486E-02
   2.1077564    7.1853E-01    1.5026E-02
   2.1109924    6.9111E-01    1.6613E-02
   2.1142235    7.5303E-01    1.8088E-02
   2.1174498    6.8866E-01    1.8284E-02
   2.1206710    7.3170E-01    1.8745E-02
   2.1238875    7.0049E-01    1.7952E-02
   2.1270990    7.1588E-01    1.8555E-02
   2.1303058    6.8796E-01    1.8236E-02
   2.1335075    7.3411E-01    1.7739E-02
   2.1367042    7.1022E-01    1.6938E-02
   2.1398959    7.2705E-01    1.5572E-02
   2.1430829    7.0931E-01    1.4946E-02
   2.1462646    7.0977E-01    1.4034E-02
   2.1494415    6.9358E-01    1.4148E-02
   2.1526134    7.5356E-01    1.7993E-02
   2.1557801    6.8720E-01    2.1522E-02
   2.1589420    6.8904E-01    2.2662E-02
   2.1620989    7.0294E-01    2.1878E-02
   2.1652505    7.0522E-01    1.7964E-02
   2.1683972    6.7977E-01    1.6177E-02
   2.1715391    6.6996E-01    1.5196E-02
   2.1746755    6.7249E-01    1.5777E-02
   2.1778071    6.8292E-01    1.6012E-02
   2.1809337    6.4322E-01    1.7270E-02
   2.1840551    6.8587E-01    1.9324E-02
   2.1871712    6.7504E-01    1.9493E-02
   2.1902826    6.3305E-01    1.9939E-02
   2.1933887    6.7900E-01    1.7573E-02
   2.1964898    7.0385E-01    1.8528E-02
   2.1995857    6.6226E-01    2.0894E-02
   2.2026765    6.5648E-01    2.0750E-02
   2.2057624    6.0710E-01    2.0644E-02
   2.2088430    5.9913E-01    1.8349E-02
   2.2119186    5.9475E-01    1.7515E-02
   2.2149889    6.0522E-01    1.9537E-02
   2.2180543    6.0290E-01    1.9575E-02
   2.2211146    5.9130E-01    1.9339E-02
   2.2241697    6.0597E-01    1.7887E-02
   2.2272201    6.0885E-01    1.6331E-02
   2.2302651    6.2585E-01    1.6848E-02
   2.2333050    5.8346E-01    1.8573E-02
   2.2363400    5.9656E-01    1.9323E-02
   2.2393701    5.6634E-01    1.8988E-02
   2.2423952    5.7582E-01    1.8002E-02
   2.2454150    6.0042E-01    1.6591E-02
   2.2484300    6.0307E-01    1.6684E-02
   2.2514403    5.8552E-01    1.7096E-02
   2.2544453    5.8433E-01    1.8024E-02
   2.2574458    6.0333E-01    1.8262E-02
   2.2604413    5.5692E-01    1.8047E-02
   2.2634318    5.6539E-01    1.7658E-02
   2.2664177    5.4201E-01    1.7063E-02
   2.2693989    5.5162E-01    1.7261E-02
   2.2723753    5.4043E-01    1.7789E-02
   2.2753470    5.3921E-01    1.7966E-02
   2.2783141    5.5000E-01    1.8523E-02
   2.2812767    5.3856E-01    1.8470E-02
   2.2842348    5.3439E-01    1.8079E-02
   2.2871883    5.6114E-01    1.7871E-02
   2.2901375    5.7860E-01    1.8420E-02
   2.2930825    5.9275E-01    1.8098E-02
   2.2960231    5.5292E-01    1.8621E-02
   2.2989595    4.6660E-01    1.9192E-02
   2.3018918    4.6290E-01    1.9830E-02
   2.3048201    4.2570E-01    1.9280E-02
   2.3077443    4.2153E-01    1.8538E-02
   2.3106647    4.2678E-01    1.8069E-02
   2.3135812    4.4468E-01    1.8559E-02
   2.3164942    4.4568E-01    1.9127E-02
   2.3194036    4.4167E-01    2.0086E-02
   2.3223095    4.5649E-01    2.0743E-02
   2.3252120    3.7185E-01    1.9734E-02
   2.3281112    3.7853E-01    1.9818E-02
   2.3310075    3.9678E-01    1.9621E-02
   2.3339005    3.9446E-01    1.9516E-02
   2.3367908    4.0726E-01    1.9882E-02
   2.3396783    3.9157E-01    2.0553E-02
   2.3425632    4.0640E-01    2.1444E-02
   2.3454454    4.2364E-01    2.1804E-02
   2.3483255    4.3396E-01    2.2812E-02
   2.3512037    4.2098E-01    2.3281E-02
   2.3540795    4.1208E-01    2.3979E-02
   2.3569539    3.8929E-01    2.3825E-02
   2.3598263    3.9117E-01    2.4146E-02
   2.3626976    3.8126E-01    2.5933E-02
   2.3655674    4.5240E-01    2.5246E-02
   2.3684363    5.0501E-01    2.5881E-02
   2.3713045    4.9334E-01    2.6689E-02
   2.3741720    4.3577E-01    2.7249E-02
   2.3770390    3.2703E-01    2.6290E-02
   2.3799057    3.5706E-01    2.6356E-02
   2.3827727    4.1373E-01    2.5904E-02
   2.3856399    3.9575E-01    2.6239E-02
   2.3885078    4.4633E-01    2.6940E-02
   2.3913765    3.9958E-01    2.6605E-02
   2.3942463    3.9913E-01    2.7175E-02
   2.3971176    3.8420E-01    2.6366E-02
   2.3999906    4.3976E-01    2.6129E-02
   2.4028654    3.9063E-01    2.6007E-02
   2.4057426    4.7647E-01    2.6712E-02
   2.4086225    4.1785E-01    2.7809E-02
   2.4115052    4.3207E-01    2.9030E-02
   2.4143913    4.6152E-01    3.0345E-02
   2.4172809    4.4657E-01    3.2196E-02
   2.4201746    4.2611E-01    3.4123E-02
   2.4230726    4.2317E-01    3.4605E-02
   2.4259753    3.9691E-01    3.3165E-02
   2.4288833    4.2938E-01    3.1407E-02
   2.4317968    4.2112E-01    3.0064E-02
   2.4347162    4.4035E-01    3.1557E-02
   2.4376421    4.6541E-01    3.3948E-02
   2.4405746    4.4368E-01    3.7306E-02
   2.4435146    3.5566E-01    3.6988E-02
   2.4464624    4.4175E-01    4.0087E-02
   2.4494183    4.9782E-01    4.6797E-02
   2.4523830    4.5126E-01    4.7138E-02
   2.4553568    3.1640E-01    4.5905E-02
   2.4583404    4.0463E-01    4.3866E-02
   2.4613342    3.3055E-01    3.9864E-02
   2.4643388    4.0125E-01    3.7746E-02
   2.4673550    4.0946E-01    3.6257E-02
   2.4703829    4.0572E-01    3.8111E-02
   2.4734235    3.5819E-01    4.1536E-02
   2.4764771    4.7028E-01    4.4598E-02
   2.4795446    3.3921E-01    4.8174E-02
   2.4826264    2.6643E-01    5.1583E-02
   2.4857233    3.0306E-01    5.3892E-02
   2.4888358    3.5790E-01    5.9030E-02
   2.4919648    3.6103E-01    6.6086E-02
   2.4951108    3.6711E-01    7.3161E-02
   2.4982748    2.6606E-01    8.0559E-02
   2.5014572    1.3988E-01    7.9767E-02
   2.5046589    1.6591E-01    7.7661E-02
   2.5078807    3.2348E-01    7.3142E-02
   2.5111232    3.4030E-01    7.1434E-02
   2.5143876    4.6527E-01    7.4004E-02
   2.5176742    4.9037E-01    8.1655E-02
   2.5209844    3.8230E-01    8.8630E-02
   2.5243187    3.9881E-01    1.0720E-01
   2.5276780    2.1882E-01    1.3385E-01
   2.5310633    3.1140E-01    1.3934E-01
   2.5344756    5.2942E-01    1.4853E-01
   2.5379157    2.2148E-01    1.4711E-01
   2.5413845    2.0370E-01    1.7594E-01
   2.5448833    8.6527E-01    2.4238E-01
   2.5484126    6.9720E-01    3.2937E-01
   2.5519741   -7.6349E-01    4.2027E-01
   2.5555682    2.1338E-01    3.6017E-01
   2.5591962    4.0805E-01    3.8246E-01
   2.5628593    5.8605E-01    4.5257E-01
   2.5665588   -2.2454E-01    6.1993E-01
   2.5702953    1.4742E+00    9.7280E-01
   2.5740705    9.0825E-01    9.4340E-01
   2.5778854    3.7118E-01    7.2086E-01
   2.5817411    5.8665E-01    5.0316E-01
