#
# Generated by G. Mace, Thu Mar  1 20:12:12 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.5519575    5.4998E-01    2.6927E-02
   1.5560554    5.5445E-01    2.8146E-02
   1.5601474    5.5713E-01    2.8456E-02
   1.5642334    5.2305E-01    2.8466E-02
   1.5683132    6.2040E-01    2.7113E-02
   1.5723870    6.1299E-01    2.6492E-02
   1.5764546    5.5084E-01    3.0484E-02
   1.5805161    6.0795E-01    3.3636E-02
   1.5845712    5.9636E-01    3.2976E-02
   1.5886202    6.4392E-01    3.0492E-02
   1.5926629    6.7812E-01    2.5748E-02
   1.5966994    5.8444E-01    2.7344E-02
   1.6007293    6.0851E-01    2.9464E-02
   1.6047531    6.1233E-01    3.1031E-02
   1.6087705    6.0782E-01    3.1806E-02
   1.6127814    5.4389E-01    3.0073E-02
   1.6167860    5.9694E-01    3.0247E-02
   1.6207840    5.7126E-01    2.8669E-02
   1.6247758    6.2004E-01    2.7614E-02
   1.6287609    6.6130E-01    2.7271E-02
   1.6327397    6.6570E-01    2.6194E-02
   1.6367120    5.9883E-01    2.6417E-02
   1.6406777    6.0893E-01    2.6878E-02
   1.6446370    6.5416E-01    2.7644E-02
   1.6485897    6.3484E-01    2.7808E-02
   1.6525360    6.1325E-01    2.6260E-02
   1.6564757    6.9025E-01    2.4218E-02
   1.6604089    6.7785E-01    2.4270E-02
   1.6643355    6.6269E-01    3.0797E-02
   1.6682556    5.8376E-01    3.1037E-02
   1.6721692    5.7076E-01    3.0963E-02
   1.6760763    6.0298E-01    2.7093E-02
   1.6799768    6.7770E-01    2.3222E-02
   1.6838708    6.2898E-01    2.5000E-02
   1.6877582    7.2075E-01    2.7521E-02
   1.6916392    6.0209E-01    2.8677E-02
   1.6955136    6.2495E-01    3.0225E-02
   1.6993815    6.2284E-01    2.8390E-02
   1.7032429    6.3371E-01    2.7977E-02
   1.7070978    6.1893E-01    2.8066E-02
   1.7109462    5.7422E-01    2.6302E-02
   1.7147882    5.3776E-01    2.5992E-02
   1.7186236    5.2969E-01    2.5237E-02
   1.7224528    5.7597E-01    2.4842E-02
   1.7262753    5.5958E-01    2.5218E-02
   1.7300916    5.6265E-01    2.5165E-02
   1.7339013    4.7788E-01    2.5263E-02
   1.7377046    4.4415E-01    2.6215E-02
   1.7415017    4.8105E-01    2.6710E-02
   1.7452923    4.9903E-01    2.5954E-02
   1.7490767    4.8621E-01    2.4195E-02
   1.7528547    4.8169E-01    2.2302E-02
   1.7566264    4.7817E-01    2.2909E-02
   1.7603917    5.2650E-01    2.7879E-02
   1.7641509    3.6886E-01    2.9558E-02
   1.7679038    5.0157E-01    3.0317E-02
   1.7716504    4.0112E-01    2.6750E-02
   1.7753909    4.6169E-01    2.2751E-02
   1.7791251    3.6068E-01    2.2825E-02
   1.7828532    4.1062E-01    2.7123E-02
   1.7865752    4.0745E-01    2.8065E-02
   1.7902911    3.5293E-01    2.8493E-02
   1.7940009    3.4866E-01    3.0608E-02
   1.7977046    3.9252E-01    3.3397E-02
   1.8014023    4.0818E-01    3.7635E-02
   1.8050939    4.2047E-01    4.0132E-02
   1.8087796    3.8989E-01    3.8795E-02
   1.8124593    3.6499E-01    4.0353E-02
   1.8161330    2.6723E-01    4.4057E-02
   1.8198009    4.0839E-01    4.2717E-02
   1.8234628    3.5514E-01    4.9321E-02
   1.8271189    3.0714E-01    5.8678E-02
   1.8307692    4.2478E-01    7.7948E-02
   1.8344136    1.8304E-01    1.1463E-01
   1.8380523    7.0839E-02    1.4116E-01
   1.8416852    3.4245E-01    1.3568E-01
   1.8453122    4.1793E-01    1.2582E-01
   1.8489337    6.8499E-01    1.1713E-01
   1.8525494    6.1009E-01    1.4091E-01
   1.8561596    9.7715E-01    1.2268E-01
   1.8597641    6.2450E-01    9.6750E-02
   1.8633629    5.1805E-01    9.1521E-02
   1.8669562    6.7225E-01    1.0903E-01
   1.8705440    3.9969E-01    1.7409E-01
   1.8741262    6.4747E-01    1.9316E-01
   1.8777028    4.1714E-01    1.0046E-01
   1.8812741    2.7132E-01    6.6510E-02
   1.8848399    3.2735E-01    5.6482E-02
   1.8884002    4.0334E-01    5.8382E-02
   1.8919553    3.4483E-01    5.5986E-02
   1.8955048    3.6328E-01    6.8841E-02
   1.8990490    2.9404E-01    8.0566E-02
   1.9025879    2.0350E-01    1.0576E-01
   1.9061215    2.0457E-01    9.9955E-02
   1.9096498    5.6007E-01    8.8977E-02
   1.9131728    3.9541E-01    7.1129E-02
   1.9166907    3.9745E-01    6.0436E-02
   1.9202032    3.1469E-01    5.3644E-02
   1.9237107    2.6194E-01    5.0129E-02
   1.9272128    2.6490E-01    4.7255E-02
   1.9307100    3.2666E-01    4.2370E-02
   1.9342020    3.3594E-01    3.6697E-02
   1.9376887    3.3590E-01    3.2887E-02
   1.9411705    4.0175E-01    2.8648E-02
   1.9446472    3.7983E-01    2.6663E-02
   1.9481188    3.4264E-01    2.6229E-02
   1.9515853    2.8001E-01    2.8230E-02
   1.9550469    3.6659E-01    3.0169E-02
   1.9585034    3.4169E-01    3.0167E-02
   1.9619550    3.0728E-01    2.7732E-02
   1.9654015    3.6980E-01    2.5678E-02
   1.9688432    3.4207E-01    2.4525E-02
   1.9722799    3.3585E-01    2.3110E-02
   1.9757117    2.8552E-01    2.1415E-02
   1.9791385    2.9858E-01    1.9773E-02
   1.9825604    2.9622E-01    1.7528E-02
   1.9859775    2.6087E-01    1.6249E-02
   1.9893897    3.1838E-01    1.5914E-02
   1.9927970    3.3003E-01    1.7095E-02
   1.9961995    2.8819E-01    2.3015E-02
   1.9995971    3.1128E-01    3.0936E-02
   2.0029898    2.9884E-01    3.7915E-02
   2.0063777    2.2346E-01    3.4542E-02
   2.0097609    2.7455E-01    2.7080E-02
   2.0131392    2.9988E-01    2.5891E-02
   2.0165126    3.6185E-01    2.4274E-02
   2.0198812    2.9685E-01    2.2075E-02
   2.0232453    2.6081E-01    2.2822E-02
   2.0266044    2.9718E-01    2.1232E-02
   2.0299587    3.1551E-01    2.0440E-02
   2.0333083    2.8519E-01    1.9006E-02
   2.0366528    3.1316E-01    2.0217E-02
   2.0399928    2.7891E-01    2.0012E-02
   2.0433280    3.1415E-01    1.9874E-02
   2.0466585    2.3399E-01    1.9220E-02
   2.0499840    3.0023E-01    2.0070E-02
   2.0533049    3.5458E-01    2.3210E-02
   2.0566208    3.3351E-01    2.3079E-02
   2.0599322    3.0236E-01    2.1195E-02
   2.0632386    2.7115E-01    1.7824E-02
   2.0665405    3.0477E-01    1.8073E-02
   2.0698373    3.4119E-01    1.9597E-02
   2.0731294    3.7113E-01    1.8841E-02
   2.0764167    3.2752E-01    1.7715E-02
   2.0796993    3.2158E-01    1.6202E-02
   2.0829771    3.0081E-01    1.6206E-02
   2.0862498    3.0019E-01    1.7042E-02
   2.0895178    3.2583E-01    1.7031E-02
   2.0927813    2.8648E-01    1.6336E-02
   2.0960395    3.1642E-01    1.5893E-02
   2.0992932    3.3560E-01    1.5909E-02
   2.1025419    3.1919E-01    1.6684E-02
   2.1057858    3.2812E-01    1.7613E-02
   2.1090248    3.3856E-01    1.8066E-02
   2.1122589    3.2408E-01    1.8302E-02
   2.1154881    3.2395E-01    1.8446E-02
   2.1187124    3.1621E-01    1.8292E-02
   2.1219320    3.3587E-01    1.8374E-02
   2.1251464    3.2956E-01    1.8329E-02
   2.1283562    2.9762E-01    1.8129E-02
   2.1315608    3.3117E-01    1.7029E-02
   2.1347606    3.3406E-01    1.6693E-02
   2.1379554    3.1428E-01    1.6596E-02
   2.1411452    3.0487E-01    1.6145E-02
   2.1443300    3.0584E-01    1.7185E-02
   2.1475098    3.0061E-01    2.0011E-02
   2.1506848    3.0998E-01    2.1647E-02
   2.1538546    3.4511E-01    2.2264E-02
   2.1570196    3.2716E-01    1.9940E-02
   2.1601794    3.1183E-01    1.7784E-02
   2.1633344    3.1047E-01    1.7182E-02
   2.1664841    3.0751E-01    1.7787E-02
   2.1696289    2.9235E-01    1.7710E-02
   2.1727686    3.2233E-01    1.8006E-02
   2.1759031    3.5720E-01    1.9575E-02
   2.1790328    3.0656E-01    2.0008E-02
   2.1821573    3.3059E-01    2.0519E-02
   2.1852765    3.4069E-01    2.0170E-02
   2.1883910    3.1182E-01    1.8558E-02
   2.1915002    3.4324E-01    2.0409E-02
   2.1946044    2.9818E-01    2.0904E-02
   2.1977034    3.0741E-01    2.1343E-02
   2.2007973    3.4783E-01    2.0789E-02
   2.2038860    3.3045E-01    1.9745E-02
   2.2069700    3.7272E-01    2.0443E-02
   2.2100484    2.9898E-01    2.1109E-02
   2.2131221    3.2059E-01    2.0840E-02
   2.2161906    2.8230E-01    1.9879E-02
   2.2192540    3.2166E-01    1.8964E-02
   2.2223122    3.0424E-01    1.8754E-02
   2.2253654    3.2431E-01    1.9510E-02
   2.2284136    2.6665E-01    2.0599E-02
   2.2314568    2.7151E-01    2.0381E-02
   2.2344947    3.3015E-01    2.0254E-02
   2.2375278    2.7607E-01    1.9399E-02
   2.2405558    2.7579E-01    1.8687E-02
   2.2435789    2.8269E-01    1.9135E-02
   2.2465971    2.8007E-01    1.9329E-02
   2.2496102    3.3064E-01    1.9733E-02
   2.2526183    3.4502E-01    1.9954E-02
   2.2556214    3.1903E-01    1.9837E-02
   2.2586200    3.0189E-01    1.9170E-02
   2.2616136    3.4808E-01    1.9774E-02
   2.2646024    3.0494E-01    1.9506E-02
   2.2675862    2.7879E-01    1.9699E-02
   2.2705655    3.1040E-01    2.0117E-02
   2.2735403    3.1191E-01    2.0156E-02
   2.2765100    3.1336E-01    2.0173E-02
   2.2794755    3.3231E-01    2.0049E-02
   2.2824361    3.2526E-01    1.9828E-02
   2.2853925    3.5221E-01    1.9961E-02
   2.2883444    2.7661E-01    2.0302E-02
   2.2912920    2.5784E-01    2.0306E-02
   2.2942350    2.6243E-01    2.1028E-02
   2.2971740    2.4618E-01    2.0857E-02
   2.3001089    2.2855E-01    2.0794E-02
   2.3030396    2.6917E-01    2.0532E-02
   2.3059661    2.8966E-01    2.0485E-02
   2.3088889    3.0593E-01    2.0732E-02
   2.3118079    2.7464E-01    2.2739E-02
   2.3147230    2.4418E-01    2.1207E-02
   2.3176346    2.3976E-01    2.1280E-02
   2.3205426    2.6545E-01    2.2130E-02
   2.3234472    2.4837E-01    2.1600E-02
   2.3263483    3.2233E-01    2.1533E-02
   2.3292463    2.7062E-01    2.1523E-02
   2.3321412    2.5430E-01    2.1515E-02
   2.3350332    2.8283E-01    2.2060E-02
   2.3379223    2.5903E-01    2.2231E-02
   2.3408089    2.4605E-01    2.2571E-02
   2.3436928    2.7272E-01    2.2993E-02
   2.3465741    2.7733E-01    2.3926E-02
   2.3494534    2.7436E-01    2.4633E-02
   2.3523307    2.6375E-01    2.4760E-02
   2.3552060    2.5818E-01    2.3999E-02
   2.3580794    1.9036E-01    2.3519E-02
   2.3609514    2.6269E-01    2.3538E-02
   2.3638222    2.6811E-01    2.3532E-02
   2.3666916    1.9723E-01    2.5249E-02
   2.3695602    2.7552E-01    2.7568E-02
   2.3724279    2.5218E-01    3.0105E-02
   2.3752952    2.8193E-01    2.9574E-02
   2.3781621    2.6483E-01    2.7514E-02
   2.3810291    2.4270E-01    2.7761E-02
   2.3838961    2.2306E-01    2.7571E-02
   2.3867636    2.4079E-01    2.8510E-02
   2.3896317    2.7415E-01    2.8089E-02
   2.3925009    2.7514E-01    2.8070E-02
   2.3953712    2.0072E-01    2.7688E-02
   2.3982430    2.0878E-01    2.7240E-02
   2.4011166    2.2935E-01    2.8048E-02
   2.4039924    2.7290E-01    2.8651E-02
   2.4068706    2.5008E-01    3.0802E-02
   2.4097514    2.0057E-01    3.1048E-02
   2.4126356    2.3603E-01    3.2476E-02
   2.4155231    1.7382E-01    3.5065E-02
   2.4184141    2.3115E-01    3.6952E-02
   2.4213095    2.0942E-01    3.6041E-02
   2.4242094    1.5212E-01    3.2405E-02
   2.4271140    2.2350E-01    3.0068E-02
   2.4300241    2.9706E-01    3.1226E-02
   2.4329400    1.3466E-01    3.7475E-02
   2.4358618    1.8065E-01    3.9511E-02
   2.4387903    2.0478E-01    3.9271E-02
   2.4417257    1.4212E-01    3.4948E-02
   2.4446688    2.1553E-01    3.5352E-02
   2.4476194    1.8804E-01    4.2427E-02
   2.4505787    2.3533E-01    5.0251E-02
   2.4535470    1.5098E-01    4.9390E-02
   2.4565246    1.9128E-01    4.5681E-02
   2.4595122    2.1025E-01    4.2663E-02
   2.4625101    2.1376E-01    3.8072E-02
   2.4655192    1.2303E-01    3.7828E-02
   2.4685400    2.1124E-01    4.0029E-02
   2.4715726    3.0254E-01    4.4027E-02
   2.4746182    1.2284E-01    4.7782E-02
   2.4776773    2.2503E-01    5.1296E-02
   2.4807503    2.7814E-01    5.1891E-02
   2.4838378    1.0926E-01    5.0219E-02
   2.4869409    2.3717E-01    6.2864E-02
   2.4900599    1.1852E-01    7.3995E-02
   2.4931953    2.5891E-01    8.5374E-02
   2.4963484           NaN           NaN
   2.4995193           NaN           NaN
   2.5027092           NaN           NaN
   2.5059187           NaN           NaN
   2.5091486           NaN           NaN
   2.5123997           NaN           NaN
   2.5156727           NaN           NaN
   2.5189683           NaN           NaN
   2.5222878           NaN           NaN
   2.5256319           NaN           NaN
   2.5290012           NaN           NaN
   2.5323970           NaN           NaN
   2.5358200           NaN           NaN
   2.5392714           NaN           NaN
   2.5427518           NaN           NaN
   2.5462623           NaN           NaN
   2.5498042           NaN           NaN
   2.5533781           NaN           NaN
   2.5569856           NaN           NaN
   2.5606272           NaN           NaN
   2.5643044           NaN           NaN
   2.5680182           NaN           NaN
   2.5717700           NaN           NaN
   2.5755603           NaN           NaN
