3825.0	0.034994834883700685	2.35249475147585
3825.1	0.03223618339412249	2.2267005058614777
3825.2	0.03225135952457435	2.105462113574449
3825.3	0.03162673496899675	1.9887017784781629
3825.4	0.03162655708284344	1.8763208883748126
3825.5	0.031512591353957224	1.7682238326423576
3825.6	0.030944527619204094	1.6643368740617046
3825.7	0.0308814617459106	1.5645277398866637
3825.8	0.03156878245061992	1.4688214345594217
3825.9	0.03158140539157723	1.3772009277581891
3826.0	0.031299340735778426	1.2896905448172444
3826.1	0.03162529095198754	1.2061464242031037
3826.2	0.03162510957787044	1.1265004803549366
3826.3	0.032824777283745686	1.0506360345881824
3826.4	0.0324329708232108	0.9783904638176628
3826.5	0.03309579555822042	0.909550630160211
3826.6	0.03340508028343919	0.8438834368348891
3826.7	0.034218079299442754	0.78118954581126
3826.8	0.034318853549273824	0.7213354441303179
3826.9	0.03758694656618057	0.6639237849456523
3827.0	0.037821229606015236	0.6092089436434878
3827.1	0.03855652027673337	0.5571821470654664
3827.2	0.03942001803249376	0.5077245950185241
3827.3	0.0388731297259119	0.46081415894665273
3827.4	0.03848221269614355	0.41638090418215234
3827.5	0.038711511435721796	0.37431333565333846
3827.6	0.03912768829925992	0.3344664251970228
3827.7	0.04025964765203671	0.29738842842350693
3827.8	0.03962190835260736	0.26371390748030865
3827.9	0.040576916326371615	0.23455468894806394
3828.0	0.03932134702482828	0.21121665462886813
3828.1	0.04060055774494267	0.19482035514405457
3828.2	0.0400699931088997	0.18572959490243496
3828.3	0.03966898888784963	0.18303329881063174
3828.4	0.04030153809715893	0.18487668045496436
3828.5	0.04028262286952381	0.18968672776690532
3828.6	0.04056763136676168	0.19441743892679197
3828.7	0.040025626209486326	0.19804795843159909
3828.8	0.04395604169461688	0.20003087145539325
3828.9	0.044454667046231536	0.19942828644948807
3829.0	0.04439679475102189	0.1956102012883895
3829.1	0.04633100670336414	0.18793154963276376
3829.2	0.04580319755871554	0.17671860590901883
3829.3	0.04460692712957211	0.16080862103421162
3829.4	0.0445676003378358	0.14488868558381046
3829.5	0.04502126583619272	0.13735285404081676
3829.6	0.045365946417956056	0.14334209491356514
3829.7	0.04449229171163815	0.1621899533519308
3829.8	0.04280611932831974	0.1881676606844464
3829.9	0.04260150839644967	0.21527699485469823
3830.0	0.04282429161966752	0.2388528981681177
3830.1	0.04404631368547518	0.2547412358739003
3830.2	0.04547115735772847	0.2522761263911871
3830.3	0.046976067238789464	0.24024231191957432
3830.4	0.047095809035712505	0.2220652599547704
3830.5	0.0480442561495871	0.20028133302298695
3830.6	0.04844334896648005	0.1774708163072898
3830.7	0.04908223231803265	0.15614404879369442
3830.8	0.04912096964388838	0.1395424860918276
3830.9	0.04914970348959337	0.13004913580183483
3831.0	0.049194304082580693	0.12885118895395917
3831.1	0.04915519354459939	0.13371392544056496
3831.2	0.04826084823707707	0.141212400231535
3831.3	0.04915403554062099	0.14975903894946682
3831.4	0.04971336192607927	0.15829765903452878
3831.5	0.051406255615621704	0.16617487965392605
3831.6	0.05217592365745762	0.17228756341583526
3831.7	0.05256433632922449	0.1763268686251259
3831.8	0.05239129495762096	0.17767362700713898
3831.9	0.05301006322199455	0.17276834341901673
3832.0	0.05151842155519209	0.16472082942530947
3832.1	0.05117617906011821	0.15641356023142425
3832.2	0.05074965340801408	0.14976963988661451
3832.3	0.049635862858621274	0.14620528561243057
3832.4	0.047797754772594805	0.1458607896056517
3832.5	0.048084214262769466	0.14696139110786216
3832.6	0.04726103039249805	0.14925645028210766
3832.7	0.046376186298340664	0.15079412512176954
3832.8	0.04614485407587264	0.14632245122286933
