5893.0	0.3200691044330597	nan
5896.1199996471405	0.35115861892700195	nan
5899.239999294281	0.47451502084732056	nan
5902.3599989414215	0.5886428952217102	nan
5905.479998588562	0.6718440055847168	nan
5908.5999982357025	0.7018637657165527	nan
5911.719997882843	0.7141366004943848	nan
5914.8399975299835	0.6738245487213135	nan
5917.959997177124	0.7544614672660828	nan
5921.0799968242645	0.7369540929794312	nan
5924.199996471405	0.7472618222236633	nan
5927.3199961185455	0.7705374956130981	nan
5930.439995765686	0.7973915934562683	nan
5933.5599954128265	0.7217680215835571	nan
5936.679995059967	0.7492150068283081	nan
5939.7999947071075	0.7956992983818054	nan
5942.919994354248	0.7493067383766174	nan
5946.039994001389	0.7524334192276001	nan
5949.159993648529	0.7854229807853699	nan
5952.27999329567	0.7698248028755188	nan
5955.39999294281	0.7454953789710999	nan
5958.519992589951	0.7593513131141663	nan
5961.639992237091	0.8098175525665283	nan
5964.759991884232	0.8206329941749573	nan
5967.879991531372	0.7715110182762146	nan
5970.999991178513	0.7648509740829468	nan
5974.119990825653	0.7172291874885559	nan
5977.239990472794	0.7439253330230713	nan
5980.359990119934	0.7560640573501587	nan
5983.479989767075	0.7583509683609009	nan
5986.599989414215	0.7018193602561951	nan
5989.719989061356	0.7867846488952637	nan
5992.839988708496	0.8105554580688477	nan
5995.959988355637	0.7867887616157532	nan
5999.079988002777	0.7583097219467163	nan
6002.199987649918	0.780127763748169	nan
6005.319987297058	0.7859184741973877	nan
6008.439986944199	0.7729483246803284	nan
6011.559986591339	0.796097457408905	nan
6014.67998623848	0.8095909357070923	nan
6017.79998588562	0.74051833152771	nan
6020.919985532761	0.7803359627723694	nan
6024.039985179901	0.7864522337913513	nan
6027.159984827042	0.7497740983963013	nan
6030.279984474182	0.7562720775604248	nan
6033.399984121323	0.7414164543151855	nan
6036.519983768463	0.7770886421203613	nan
6039.639983415604	0.8085058331489563	nan
6042.759983062744	0.8050420880317688	nan
6045.879982709885	0.7938087582588196	nan
6048.999982357025	0.7843616008758545	nan
6052.119982004166	0.8063686490058899	nan
6055.239981651306	0.7942681312561035	nan
6058.359981298447	0.7880955338478088	nan
6061.479980945587	0.7568317651748657	nan
6064.599980592728	0.7649602890014648	nan
6067.719980239868	0.7656600475311279	nan
6070.839979887009	0.7666919827461243	nan
6073.959979534149	0.8094497323036194	nan
6077.07997918129	0.8037462830543518	nan
6080.19997882843	0.7564865350723267	nan
6083.319978475571	0.7498251795768738	nan
6086.439978122711	0.7456899285316467	nan
6089.559977769852	0.7379427552223206	nan
6092.679977416992	0.7628160715103149	nan
6095.799977064133	0.7313778400421143	nan
6098.919976711273	0.748863160610199	nan
6102.039976358414	0.707702100276947	nan
6105.159976005554	0.6632435321807861	nan
