3.704	0.000458
3.707	0.000398
3.709	0.000344
3.712	0.00036
3.715	0.00037
3.717	0.00028
3.72	0.000288
3.723	0.0004
3.725	0.000452
3.728	0.000499
3.731	0.000555
3.733	0.000593
3.736	0.000655
3.739	0.000676
3.741	0.00058
3.744	0.000506
3.747	0.000511
3.749	0.000513
3.752	0.000586
3.755	0.000705
3.758	0.000677
3.76	0.000479
3.763	0.000244
3.766	0.000263
3.769	0.000397
3.771	0.000366
3.774	0.000115
3.777	0.000193
3.779	0.000211
3.782	0.000186
3.785	0.000224
3.788	0.000305
3.791	0.000331
3.793	0.000281
3.796	0.000186
3.799	0.000119
3.802	0.000152
3.804	0.000255
3.807	0.000325
3.81	0.000266
3.813	0.000115
3.816	0.000008
3.818	0.000242
3.821	0.000426
3.824	0.000182
3.827	0.000336
3.83	0.000411
3.833	0.000367
3.835	0.000113
3.838	0.000146
3.841	0.000135
3.844	0.000137
3.847	0.000135
3.85	0.0001
3.853	0.000095
3.855	0.000152
3.858	0.000226
3.861	0.000309
3.864	0.000396
3.867	0.000408
3.87	0.00036
3.873	0.000375
3.876	0.000482
3.878	0.000577
3.881	0.000606
3.884	0.000604
3.887	0.000664
3.89	0.000852
3.893	0.001097
3.896	0.001348
3.899	0.001604
3.902	0.001792
3.905	0.00198
3.908	0.002346
3.911	0.002854
3.914	0.003408
3.917	0.004001
3.919	0.004621
3.922	0.005312
3.925	0.006179
3.928	0.007235
3.931	0.008403
3.934	0.009646
3.937	0.01109
3.94	0.01277
3.943	0.01454
3.946	0.01657
3.949	0.01902
3.952	0.02179
3.955	0.02496
3.958	0.02856
3.961	0.03281
3.964	0.03786
3.967	0.04367
3.97	0.05061
3.974	0.05921
3.977	0.06966
3.98	0.08201
3.983	0.0966
3.986	0.1137
3.989	0.1337
3.992	0.1566
3.995	0.1817
3.998	0.2091
4.001	0.2379
4.004	0.2664
4.007	0.2942
4.01	0.3199
4.014	0.3421
4.017	0.3604
4.02	0.3737
4.023	0.3838
4.026	0.3909
4.029	0.3943
4.032	0.3951
4.035	0.3947
4.039	0.3945
4.042	0.392
4.045	0.3883
4.048	0.3846
4.051	0.3802
4.054	0.3763
4.057	0.3726
4.061	0.3681
4.064	0.3635
4.067	0.3588
4.07	0.3545
4.073	0.3508
4.077	0.3469
4.08	0.3427
4.083	0.3392
4.086	0.3366
4.089	0.3341
4.093	0.3322
4.096	0.3307
4.099	0.3297
4.102	0.3303
4.106	0.3307
4.109	0.3311
4.112	0.332
4.115	0.3336
4.119	0.3377
