#wavelength	surface flux
0.8	17520818642.093502
0.8002000000000001	16693178986.651735
0.8004000500000003	17591453303.90801
0.8006001500125003	17522102250.412132
0.8008003000500035	17764740124.747208
0.8010005001250161	18006757539.604973
0.8012007502500472	17595433863.92263
0.8014010504376099	18257278960.741978
0.8016014007002193	18365281337.970387
0.8018018010503944	18268782837.237873
0.8020022515006572	17696931748.862015
0.8022027520635323	18270153804.43703
0.8024033027515483	18183198867.896183
0.8026039035772362	17585542462.589138
0.8028045545531306	17382831804.697037
0.8030052556917691	18042634973.96641
0.803206007005692	17898906200.898212
0.8034068085074435	18147522526.281563
0.8036076602095705	18031152828.758923
0.8038085621246229	18095755908.66473
0.8040095142651542	18256432672.243397
0.8042105166437206	18160363497.461246
0.8044115692728815	17818644745.34911
0.8046126721651998	17600097042.441963
0.8048138253332411	15685756013.701805
0.8050150287895745	16498046574.585058
0.805216282546772	17824415146.78735
0.8054175866174087	18216196608.708736
0.8056189410140631	17874681450.792458
0.8058203457493168	17810710786.18271
0.8060218008357541	18043969072.819134
0.8062233062859632	18096696352.241
0.8064248621125346	18187194004.517044
0.806626468328063	17666548091.747475
0.8068281249451449	18042282793.71642
0.8070298319763813	17811348959.00227
0.8072315894343755	17506164925.691853
0.8074333973317341	17442568283.182037
0.8076352556810671	17312766745.547867
0.8078371644949874	17659913875.948654
0.8080391237861113	17956497557.79478
0.8082411335670578	16742350024.771626
0.8084431938504498	17160042131.732035
0.8086453046489125	17320558628.022648
0.8088474659750746	17744376089.02642
0.8090496778415686	17821816168.9776
0.809251940261029	17256623672.536
0.8094542532460944	16649173822.878885
0.8096566168094059	17757633578.813736
0.8098590309636085	17921182293.668053
0.8100614957213493	17253546159.220432
0.8102640110952797	17274787785.467587
0.8104665770980536	17342791142.100166
0.8106691937423283	17373316869.24922
0.8108718610407639	17539273857.47281
0.8110745790060241	17596743049.250446
0.8112773476507757	17666290910.470585
0.8114801669876885	16830471117.018927
0.8116830370294355	17450167608.2076
0.8118859577886929	17695772646.96541
0.8120889292781401	17900613252.054195
0.8122919515104597	17677138015.226032
0.8124950244983374	17693097548.46964
0.8126981482544621	17874576801.17036
0.8129013227915257	17707135337.026276
0.8131045481222237	18054242101.95559
0.8133078242592543	17379208064.46267
0.8135111512153191	17842812760.162033
0.813714529003123	17818723597.988083
0.8139179576353739	17185841640.407013
0.8141214371247829	17697693430.72291
0.8143249674840641	17660983004.01273
0.814528548725935	17875422483.891716
0.8147321808631167	17586112677.944614
0.8149358639083326	17964177527.379513
0.8151395978743097	17233800440.895782
