#wavelength	surface_flux
0.6450077295303345	828281108.6824237
0.6472567915916443	1205313266.5802698
0.6494921445846558	1365238936.4554565
0.6517150402069092	1422095391.7140727
0.6539263725280762	1549254990.6103373
0.6561272740364075	1618330768.593969
0.6583186388015747	1659092336.4922261
0.6605015397071838	1696431888.0981386
0.6626768708229065	1662469993.659786
0.6648455858230591	1553904599.9160526
0.6670085787773132	1418580081.351113
0.6691668033599854	1283104556.2711427
0.6713210344314575	1162040368.4666169
0.6734722256660461	1102939813.1665215
0.6756211519241333	1115787172.1380823
0.6777685880661011	1133723174.092176
0.6799154281616211	1134857471.3400922
0.6820623278617859	1157423185.397033
0.6842101216316223	1170142887.182529
0.6863595843315125	1156441215.7003963
0.688511312007904	1182657819.7853656
0.6906660795211792	1275472087.2346048
0.6928245425224304	1412868828.0244343
0.6949873566627502	1573903483.4874444
0.6971551775932312	1731600871.6045601
0.6993286609649658	1877355905.1939647
0.7015084028244019	2090571041.185758
0.7036949396133423	2330407103.3970437
0.7058889269828796	2276540932.7630177
0.7080909013748169	1959224076.6879146
0.710301399230957	1699430102.0207007
0.712520956993103	1508671394.7549305
0.7147500514984131	1390233142.8629963
0.7169892191886902	1472729523.692058
0.7192389369010925	1629546053.5635567
0.7214996814727783	1749207495.7771363
0.723771870136261	1981804461.195402
0.7260559797286987	2280823767.149972
0.7283523678779602	2534307996.7678638
0.7306615710258484	2787694979.5919075
0.7329838871955872	3013586077.3185287
0.7353196740150452	3197739336.5021715
0.7376693487167358	3353841846.030455
0.7400332689285278	3418250458.9886165
0.7424117922782898	3410064653.577985
0.7448052167892456	3380429259.275246
0.7472138404846191	3370601993.159389
0.7496379613876343	3418049607.9245186
0.7520779371261597	3512386768.8113847
0.7545340061187744	3648879626.3689003
0.7570064663887024	3707100639.481724
0.7594954967498779	3578397840.5124187
0.7620013952255249	3373967661.6261644
0.7645244002342224	3056041015.2489023
0.7670646905899048	2637822800.051551
0.7696225643157959	2474720176.8051004
0.7721980810165405	2653529331.157962
0.7747915983200073	2828032891.975086
0.7774031162261963	2870532485.3353868
0.7800329327583313	2958136128.624049
0.7826811671257019	3060322157.3983283
0.7853479981422424	3152646020.000354
0.7880334854125977	3313670497.1516356
0.7907378077507019	3429528347.34318
0.7934610247612	3506538325.189373
0.7962033748626709	3654519520.2991924
0.7989648580551147	3794112209.684711
0.801745593547821	3911630972.434514
0.8045456409454346	4051935820.3288555
0.8073651194572449	4213115214.119737
0.8102040886878967	4405128968.139284
0.8130625486373901	4586292213.941905
0.8159406185150146	4568699798.668214
0.8188382983207703	4310694809.875638
0.8217556476593018	4302365645.680171
0.8246926665306091	4555415163.187441
0.8276493549346924	4596621408.254153
0.8306257724761963	4481288082.832254
0.8336219191551208	4396588561.948096
0.8366377949714661	4324130708.171334
0.8396733403205872	4218945394.153326
0.8427285552024841	3937163516.8837843
0.8458034992218018	3486067956.120372
0.8488980531692505	3249759825.0066853
0.8520121574401855	3275303309.042918
0.8551458716392517	3399567529.3127327
0.8582990765571594	3566528140.4797597
0.8614717125892639	3694521580.4166946
0.8646637797355652	3753331162.7148123
0.8678751587867737	3772539475.0402894
0.8711057901382446	3893200440.28287
0.8743556141853333	4099999660.884021
0.87762451171875	4279248211.255047
0.8809124231338501	4402515707.646738
