#wavelength	surface_flux
0.6450077295303345	47584473.53547883
0.6472567915916443	68516720.99320136
0.6494921445846558	75456453.26288302
0.6517150402069092	76988173.51341693
0.6539263725280762	84981102.13675396
0.6561272740364075	91087985.41856684
0.6583186388015747	94829469.78582934
0.6605015397071838	97177602.24300586
0.6626768708229065	94730833.18781261
0.6648455858230591	86003626.75639886
0.6670085787773132	75011498.02615537
0.6691668033599854	66948629.40646893
0.6713210344314575	61692389.30747908
0.6734722256660461	59801676.12711797
0.6756211519241333	63404322.603073224
0.6777685880661011	68434137.47967525
0.6799154281616211	72087820.86011061
0.6820623278617859	78839727.48058943
0.6842101216316223	87488507.3962476
0.6863595843315125	95423451.00348304
0.688511312007904	107492038.89952937
0.6906660795211792	121214219.76671915
0.6928245425224304	128705917.33767328
0.6949873566627502	138485421.98852298
0.6971551775932312	160215598.16478083
0.6993286609649658	184317961.4601272
0.7015084028244019	203114853.66010445
0.7036949396133423	202572757.52803457
0.7058889269828796	160303517.05478698
0.7080909013748169	107933713.11053632
0.710301399230957	83574534.99971367
0.712520956993103	74852855.28590809
0.7147500514984131	72207768.52325033
0.7169892191886902	80248726.66828164
0.7192389369010925	92876291.25623626
0.7214996814727783	104161895.46469946
0.723771870136261	123892202.26637565
0.7260559797286987	151803271.59891874
0.7283523678779602	181211576.66285273
0.7306615710258484	217657189.10053274
0.7329838871955872	251798352.3846923
0.7353196740150452	271591469.24072546
0.7376693487167358	282231289.24287885
0.7400332689285278	277899637.49474895
0.7424117922782898	262744808.1329305
0.7448052167892456	249927234.05504134
0.7472138404846191	247040422.5527425
0.7496379613876343	258904152.07884517
0.7520779371261597	280455483.08507454
0.7545340061187744	313238729.2298364
0.7570064663887024	331857002.0640821
0.7594954967498779	306707889.4983159
0.7620013952255249	271966935.92505217
0.7645244002342224	249830859.91616237
0.7670646905899048	224026498.60071757
0.7696225643157959	206116334.9511166
0.7721980810165405	211472435.64085075
0.7747915983200073	221674818.07616213
0.7774031162261963	228300302.13919088
0.7800329327583313	245917085.7080886
0.7826811671257019	264925001.65605727
0.7853479981422424	280757198.2692001
0.7880334854125977	304516819.88127846
