#wavelength	surface_flux
0.6450077295303345	3226701541.4897413
0.6472567915916443	4415350463.801912
0.6494921445846558	4390849988.275574
0.6517150402069092	4045190875.3327513
0.6539263725280762	4385326137.338849
0.6561272740364075	4948997496.883867
0.6583186388015747	5513034257.705149
0.6605015397071838	5982273882.718324
0.6626768708229065	6285484393.646021
0.6648455858230591	6435730908.625549
0.6670085787773132	6476487835.1036
0.6691668033599854	6434200193.379975
0.6713210344314575	6342145144.554302
0.6734722256660461	6311641679.331818
0.6756211519241333	6336935529.0308895
0.6777685880661011	6350515626.167395
0.6799154281616211	6395201895.240733
0.6820623278617859	6521806557.883663
0.6842101216316223	6634300866.168975
0.6863595843315125	6659446701.052877
0.688511312007904	6685131631.8429365
0.6906660795211792	6662436645.730757
0.6928245425224304	6382428811.784016
0.6949873566627502	6092742248.218105
0.6971551775932312	6192394203.64089
0.6993286609649658	6496866537.871118
0.7015084028244019	6769748631.547247
0.7036949396133423	6959834330.672786
0.7058889269828796	6923480996.260615
0.7080909013748169	6708469706.824617
0.710301399230957	6507235237.395926
0.712520956993103	6329304196.816846
0.7147500514984131	6265219190.201205
0.7169892191886902	6430532530.661256
0.7192389369010925	6633162286.175481
0.7214996814727783	6841821857.775071
0.723771870136261	7123354928.482633
0.7260559797286987	7326469042.487378
0.7283523678779602	7461314010.903147
0.7306615710258484	7581763736.465338
0.7329838871955872	7663363266.295898
0.7353196740150452	7716969141.353737
0.7376693487167358	7778305511.373959
0.7400332689285278	7805939763.281129
0.7424117922782898	7816077650.631111
0.7448052167892456	7880368205.033283
0.7472138404846191	7939204327.701338
0.7496379613876343	7977109907.921876
0.7520779371261597	8063545159.881422
0.7545340061187744	8158959859.406397
0.7570064663887024	8152845921.302096
0.7594954967498779	8064667488.054933
0.7620013952255249	7998908107.535511
0.7645244002342224	7925918723.474442
0.7670646905899048	7809051185.943582
0.7696225643157959	7755966257.36872
0.7721980810165405	7766550904.085527
0.7747915983200073	7788390374.674115
0.7774031162261963	7830652308.876396
0.7800329327583313	7873717335.917498
0.7826811671257019	7884652603.792169
0.7853479981422424	7895352161.956197
0.7880334854125977	7921262798.435182
0.7907378077507019	7876882208.12012
0.7934610247612	7803921466.781231
0.7962033748626709	7835653662.20598
0.7989648580551147	7921182965.796673
0.801745593547821	7949644753.116453
0.8045456409454346	7914340795.424959
0.8073651194572449	7864697262.087773
0.8102040886878967	7878949303.340437
0.8130625486373901	7952355253.429817
0.8159406185150146	7983895538.595088
0.8188382983207703	7911557592.75495
0.8217556476593018	7860658729.626058
0.8246926665306091	7924497936.977371
0.8276493549346924	7962102181.070625
0.8306257724761963	7863048294.49438
0.8336219191551208	7722302623.67617
0.8366377949714661	7617076051.338552
0.8396733403205872	7548417939.026086
0.8427285552024841	7522095761.595297
0.8458034992218018	7527861240.2403145
0.8488980531692505	7521566502.233737
0.8520121574401855	7452433392.657917
0.8551458716392517	7472714381.908738
0.8582990765571594	7643670222.506229
0.8614717125892639	7738952988.433775
0.8646637797355652	7641309210.606217
0.8678751587867737	7512495920.982469
0.8711057901382446	7572537294.024092
0.8743556141853333	7696021414.465732
0.87762451171875	7703461742.804892
0.8809124231338501	7674514301.303986
0.8842192888259888	7698211983.772637
0.8875449895858765	7746936589.537971
0.8908893465995789	7746733434.818364
0.894252359867096	7702880018.510186
