#
# Generated by G. Mace, Thu Mar  1 20:10:17 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.8601923    2.3053E-01    2.7999E-02
   0.8633801    1.8149E-01    2.8569E-02
   0.8665869    2.2086E-01    2.7858E-02
   0.8698127    2.2568E-01    2.8360E-02
   0.8730575    2.5215E-01    2.7209E-02
   0.8763210    1.9810E-01    2.8594E-02
   0.8796033    2.7871E-01    2.8757E-02
   0.8829042    2.7068E-01    2.8607E-02
   0.8862236    2.4535E-01    2.8576E-02
   0.8895616    2.2876E-01    2.8648E-02
   0.8929179    3.1105E-01    2.7616E-02
   0.8962924    3.6325E-01    2.7329E-02
   0.8996851    2.6849E-01    2.5827E-02
   0.9030958    3.3362E-01    2.5886E-02
   0.9065244    3.6929E-01    2.5021E-02
   0.9099708    3.5949E-01    2.5168E-02
   0.9134349    4.8316E-01    2.4794E-02
   0.9169165    4.3371E-01    2.4102E-02
   0.9204155    5.0110E-01    2.2347E-02
   0.9239318    4.8239E-01    2.2230E-02
   0.9274652    4.2441E-01    2.4833E-02
   0.9310156    4.7695E-01    2.7361E-02
   0.9345828    5.6089E-01    2.8390E-02
   0.9381667    4.8928E-01    2.8674E-02
   0.9417672    6.2262E-01    2.7942E-02
   0.9453841    6.4434E-01    2.7498E-02
   0.9490172    6.3102E-01    2.6613E-02
   0.9526663    5.8908E-01    2.4371E-02
   0.9563314    5.8922E-01    2.3838E-02
   0.9600122    6.0245E-01    2.3638E-02
   0.9637086    5.9175E-01    2.1604E-02
   0.9674204    6.3737E-01    2.1245E-02
   0.9711474    6.6611E-01    2.0902E-02
   0.9748895    6.3108E-01    2.0905E-02
   0.9786465    6.7198E-01    2.0837E-02
   0.9824181    7.1571E-01    2.0103E-02
   0.9862043    6.9661E-01    2.0082E-02
   0.9900048    5.3438E-01    2.1307E-02
   0.9938195    5.2171E-01    2.1336E-02
   0.9976482    5.1340E-01    2.1669E-02
   1.0014906    5.4055E-01    2.0395E-02
   1.0053467    5.4657E-01    1.9807E-02
   1.0092162    5.8765E-01    1.9768E-02
   1.0130988    6.5157E-01    2.0617E-02
   1.0169945    6.5971E-01    2.0908E-02
   1.0209030    6.5144E-01    2.1309E-02
   1.0248243    6.2014E-01    2.1186E-02
   1.0287578    6.3620E-01    2.0404E-02
   1.0327036    7.0978E-01    2.1724E-02
   1.0366615    7.0360E-01    2.0343E-02
   1.0406312    7.4133E-01    1.9899E-02
   1.0446125    7.5885E-01    1.8931E-02
   1.0486053    7.3755E-01    1.7049E-02
   1.0526094    7.1567E-01    1.5508E-02
   1.0566244    6.8569E-01    1.4207E-02
   1.0606503    7.2502E-01    1.3939E-02
   1.0646869    7.4328E-01    1.5032E-02
   1.0687338    7.4945E-01    1.6805E-02
   1.0727910    8.3104E-01    1.7420E-02
   1.0768582    8.0898E-01    1.9259E-02
   1.0809352    9.0805E-01    1.9002E-02
   1.0850219    9.2874E-01    1.9245E-02
   1.0891178    9.9487E-01    2.0246E-02
   1.0932230    9.7610E-01    1.9118E-02
   1.0973372    9.8544E-01    1.9230E-02
   1.1014602    1.0033E+00    1.8299E-02
   1.1055918    9.2992E-01    1.6428E-02
   1.1097317    9.1849E-01    1.4946E-02
   1.1138798    9.3851E-01    1.4033E-02
   1.1180359    9.2604E-01    1.3739E-02
   1.1221998    9.4029E-01    1.4827E-02
   1.1263711    9.6493E-01    1.7341E-02
   1.1305499    9.6967E-01    1.8474E-02
   1.1347357    8.4350E-01    1.8563E-02
   1.1389285    8.8523E-01    1.9872E-02
   1.1431282    8.9665E-01    1.8609E-02
   1.1473343    9.2807E-01    1.9709E-02
   1.1515467    1.0238E+00    1.8951E-02
   1.1557654    9.9923E-01    1.8342E-02
   1.1599900    9.4696E-01    1.7684E-02
   1.1642202    9.1925E-01    1.6267E-02
   1.1684561    9.3955E-01    1.4368E-02
   1.1726972    8.7120E-01    1.2983E-02
   1.1769435    8.8174E-01    1.1912E-02
   1.1811949    8.8743E-01    1.1338E-02
   1.1854509    9.1166E-01    1.0960E-02
   1.1897116    8.8737E-01    1.1602E-02
   1.1939765    8.5421E-01    1.3847E-02
   1.1982456    8.2876E-01    1.5020E-02
   1.2025188    8.8087E-01    1.5879E-02
   1.2067958    8.5496E-01    1.6838E-02
   1.2110764    9.5148E-01    1.5978E-02
   1.2153604    9.1046E-01    1.6751E-02
   1.2196476    9.9257E-01    1.6446E-02
   1.2239380    9.8888E-01    1.6057E-02
   1.2282312    1.0203E+00    1.6415E-02
   1.2325270    9.7333E-01    1.5018E-02
   1.2368255    9.4320E-01    1.3789E-02
   1.2411262    8.9863E-01    1.2767E-02
   1.2454290    8.8865E-01    1.1676E-02
   1.2497339    9.2197E-01    1.1086E-02
   1.2540405    9.6729E-01    1.1381E-02
   1.2583488    1.0000E+00    1.2161E-02
   1.2626586    1.0698E+00    1.4582E-02
   1.2669696    1.0885E+00    1.7201E-02
   1.2712818    1.1077E+00    1.9244E-02
   1.2755949    1.1244E+00    1.9615E-02
   1.2799088    1.0545E+00    1.8071E-02
   1.2842233    1.1133E+00    1.7934E-02
   1.2885383    1.1087E+00    1.6342E-02
   1.2928536    1.0883E+00    1.6498E-02
   1.2971691    1.0470E+00    1.6343E-02
   1.3014845    1.0836E+00    1.5893E-02
   1.3057997    1.1111E+00    1.6261E-02
   1.3101147    1.0834E+00    1.5896E-02
   1.3144292    1.0658E+00    1.4849E-02
   1.3187430    1.0978E+00    1.3842E-02
   1.3230561    1.0396E+00    1.2358E-02
   1.3273683    9.5821E-01    1.1759E-02
   1.3316793    8.0112E-01    1.0351E-02
   1.3359892    6.9508E-01    9.9196E-03
   1.3402977    6.0917E-01    9.7624E-03
   1.3446048    5.9466E-01    9.9614E-03
   1.3489102    5.4873E-01    1.1919E-02
   1.3532139    5.2554E-01    1.3851E-02
   1.3575157    5.1608E-01    1.7354E-02
   1.3618155    5.3770E-01    2.2412E-02
   1.3661131    5.7475E-01    2.5233E-02
   1.3704084    5.5861E-01    2.2042E-02
   1.3747014    5.3390E-01    2.1455E-02
   1.3789918    5.4603E-01    2.1828E-02
   1.3832796    5.5091E-01    2.1851E-02
   1.3875645    5.9042E-01    2.1979E-02
   1.3918467    5.4792E-01    2.1003E-02
   1.3961258    5.1888E-01    2.2959E-02
   1.4004018    5.1710E-01    2.4335E-02
   1.4046745    5.2079E-01    2.4776E-02
   1.4089440    4.7097E-01    2.4096E-02
   1.4132100    4.8604E-01    2.3476E-02
   1.4174725    4.6002E-01    2.0599E-02
   1.4217312    4.8541E-01    1.7371E-02
   1.4259863    4.5987E-01    1.5021E-02
   1.4302374    4.5632E-01    1.5849E-02
   1.4344847    4.6240E-01    1.6031E-02
   1.4387279    4.9127E-01    1.4793E-02
   1.4429669    5.1242E-01    1.6689E-02
   1.4472017    5.1780E-01    1.6253E-02
   1.4514322    5.2770E-01    1.7780E-02
   1.4556582    5.2686E-01    1.8810E-02
   1.4598798    5.1463E-01    1.7372E-02
   1.4640968    5.1293E-01    1.7688E-02
   1.4683090    4.8643E-01    1.6515E-02
   1.4725167    5.5766E-01    1.7050E-02
   1.4767194    4.7329E-01    1.7211E-02
   1.4809172    5.2804E-01    1.7878E-02
   1.4851100    5.2166E-01    1.8046E-02
   1.4892979    5.4516E-01    1.6162E-02
   1.4934806    5.6230E-01    1.3871E-02
   1.4976581    5.5779E-01    1.5436E-02
   1.5018303    5.0343E-01    1.9492E-02
   1.5059973    5.7468E-01    1.9902E-02
   1.5101589    5.7435E-01    1.9346E-02
   1.5143150    5.9883E-01    1.5160E-02
   1.5184656    6.1738E-01    1.5614E-02
   1.5226107    6.2469E-01    1.7163E-02
   1.5267501    6.3115E-01    1.9169E-02
   1.5308838    6.3350E-01    1.8988E-02
   1.5350119    6.0004E-01    1.8284E-02
   1.5391341    6.8267E-01    1.7941E-02
   1.5432506    6.7647E-01    1.5837E-02
   1.5473611    6.9791E-01    1.6092E-02
   1.5514659    6.8347E-01    1.5563E-02
   1.5555645    6.9190E-01    1.6194E-02
   1.5596572    6.9145E-01    1.7273E-02
   1.5637439    7.0039E-01    1.6650E-02
   1.5678246    6.9134E-01    1.5134E-02
   1.5718991    7.0257E-01    1.3272E-02
   1.5759674    7.3405E-01    1.5625E-02
   1.5800296    7.2037E-01    2.0341E-02
   1.5840855    7.2901E-01    2.0174E-02
   1.5881352    7.2503E-01    1.9013E-02
   1.5921787    7.1278E-01    1.4100E-02
   1.5962158    7.4676E-01    1.4455E-02
   1.6002467    7.4289E-01    1.7205E-02
   1.6042712    7.4916E-01    1.8765E-02
   1.6082892    7.0492E-01    2.0146E-02
   1.6123010    6.9746E-01    1.8903E-02
   1.6163063    7.0637E-01    1.8358E-02
   1.6203052    7.2865E-01    1.7339E-02
   1.6242976    7.1375E-01    1.5792E-02
   1.6282836    7.3535E-01    1.5943E-02
   1.6322632    7.5682E-01    1.4772E-02
   1.6362362    7.4364E-01    1.5225E-02
   1.6402028    7.8631E-01    1.6184E-02
   1.6441628    7.7570E-01    1.6717E-02
   1.6481162    7.6317E-01    1.6618E-02
   1.6520633    7.9736E-01    1.5375E-02
   1.6560038    7.8292E-01    1.2817E-02
   1.6599377    7.9322E-01    1.1145E-02
   1.6638652    7.7698E-01    1.6633E-02
   1.6677861    7.9429E-01    1.9376E-02
   1.6717005    7.8107E-01    1.9518E-02
   1.6756083    7.6246E-01    1.7202E-02
   1.6795095    7.9128E-01    1.2016E-02
   1.6834043    7.8089E-01    1.3025E-02
   1.6872926    7.8771E-01    1.5911E-02
   1.6911743    7.6775E-01    1.6747E-02
   1.6950495    7.8640E-01    1.8593E-02
   1.6989182    7.6984E-01    1.7274E-02
   1.7027804    7.1599E-01    1.7021E-02
   1.7066361    7.1535E-01    1.7181E-02
   1.7104852    7.8388E-01    1.5097E-02
   1.7143279    7.3495E-01    1.4678E-02
   1.7181642    6.9232E-01    1.4387E-02
   1.7219940    6.8059E-01    1.3569E-02
   1.7258174    6.7949E-01    1.3783E-02
   1.7296344    6.8615E-01    1.4021E-02
   1.7334449    6.5033E-01    1.4362E-02
   1.7372491    6.4289E-01    1.5234E-02
   1.7410469    6.0464E-01    1.5787E-02
   1.7448384    5.8184E-01    1.4574E-02
   1.7486234    5.9341E-01    1.2926E-02
   1.7524022    5.8833E-01    1.0567E-02
   1.7561746    5.7279E-01    1.0130E-02
   1.7599407    5.7367E-01    1.5163E-02
   1.7637006    5.3210E-01    1.8201E-02
   1.7674543    5.2914E-01    1.8663E-02
   1.7712016    5.2139E-01    1.6178E-02
   1.7749429    5.0778E-01    1.1898E-02
   1.7786778    4.9577E-01    1.0745E-02
   1.7824067    4.8694E-01    1.4166E-02
   1.7861295    4.8077E-01    1.5324E-02
   1.7898461    4.7501E-01    1.4836E-02
   1.7935566    4.3449E-01    1.6462E-02
   1.7972610    4.3479E-01    1.6761E-02
   1.8009593    4.6079E-01    1.8512E-02
   1.8046517    4.3886E-01    1.9548E-02
   1.8083382    4.0010E-01    1.8826E-02
   1.8120185    4.3149E-01    1.8439E-02
   1.8156930    4.1665E-01    1.9705E-02
   1.8193616    4.1634E-01    1.8413E-02
   1.8230242    4.1751E-01    1.9886E-02
   1.8266810    4.1567E-01    2.1441E-02
   1.8303319    3.9624E-01    2.0416E-02
   1.8339771    3.9266E-01    1.9205E-02
   1.8376164    4.1590E-01    2.2031E-02
   1.8412499    4.3929E-01    2.6993E-02
   1.8448778    3.8014E-01    2.8857E-02
   1.8484999    3.5103E-01    2.9582E-02
   1.8521163    4.2620E-01    2.9411E-02
   1.8557272    3.6227E-01    2.6233E-02
   1.8593323    3.7024E-01    2.0891E-02
   1.8629318    3.3128E-01    1.8238E-02
   1.8665258    3.5338E-01    2.1887E-02
   1.8701142    3.8396E-01    3.8281E-02
   1.8736970    3.7872E-01    4.2593E-02
   1.8772744    3.2703E-01    3.0512E-02
   1.8808464    3.8870E-01    2.0214E-02
   1.8844128    3.8161E-01    1.4926E-02
   1.8879738    3.3694E-01    1.5108E-02
   1.8915293    3.9743E-01    1.4303E-02
   1.8950796    3.8132E-01    1.5637E-02
   1.8986244    3.7296E-01    1.7151E-02
   1.9021640    3.5160E-01    2.0974E-02
   1.9056982    4.0693E-01    2.0622E-02
   1.9092271    4.0646E-01    1.9404E-02
   1.9127508    4.0235E-01    1.7109E-02
   1.9162693    4.0115E-01    1.8668E-02
   1.9197825    4.0640E-01    2.1667E-02
   1.9232905    4.1792E-01    2.2008E-02
   1.9267933    3.9662E-01    2.0107E-02
   1.9302911    3.7232E-01    1.7381E-02
   1.9337837    3.7641E-01    1.4122E-02
   1.9372710    3.7275E-01    1.3404E-02
   1.9407535    3.5539E-01    1.1789E-02
   1.9442307    3.6208E-01    1.0777E-02
   1.9477029    3.5491E-01    1.1858E-02
   1.9511701    3.6803E-01    1.4436E-02
   1.9546322    3.6870E-01    1.6675E-02
   1.9580894    3.6499E-01    1.7639E-02
   1.9615415    3.8732E-01    1.6790E-02
   1.9649887    3.6388E-01    1.6321E-02
   1.9684309    3.7355E-01    1.5857E-02
   1.9718682    3.7668E-01    1.5487E-02
   1.9753006    3.5926E-01    1.4118E-02
   1.9787281    3.5446E-01    1.2481E-02
   1.9821506    3.5191E-01    1.0422E-02
   1.9855682    3.3393E-01    8.6702E-03
   1.9889809    3.2846E-01    8.3806E-03
   1.9923888    3.3810E-01    9.0713E-03
   1.9957919    3.2760E-01    1.4568E-02
   1.9991901    3.2338E-01    2.2345E-02
   2.0025835    2.9251E-01    3.0532E-02
   2.0059719    3.3439E-01    2.9093E-02
   2.0093555    3.1842E-01    2.0655E-02
   2.0127344    3.3890E-01    1.7510E-02
   2.0161085    3.5936E-01    1.6443E-02
   2.0194778    3.8061E-01    1.5526E-02
   2.0228422    3.3794E-01    1.5737E-02
   2.0262020    3.5868E-01    1.4714E-02
   2.0295568    3.6461E-01    1.4738E-02
   2.0329070    3.6051E-01    1.3026E-02
   2.0362523    3.8998E-01    1.3985E-02
   2.0395927    3.6732E-01    1.4270E-02
   2.0429285    3.5800E-01    1.3842E-02
   2.0462594    3.7111E-01    1.3305E-02
   2.0495856    3.6702E-01    1.2723E-02
   2.0529070    3.8649E-01    1.6638E-02
   2.0562236    3.9161E-01    1.6386E-02
   2.0595355    3.9377E-01    1.4900E-02
   2.0628426    4.0057E-01    1.0996E-02
   2.0661449    3.8857E-01    1.0343E-02
   2.0694423    3.9271E-01    1.2592E-02
   2.0727351    4.1090E-01    1.2238E-02
   2.0760229    3.9884E-01    1.1293E-02
   2.0793061    4.0798E-01    9.2278E-03
   2.0825844    3.9506E-01    8.9631E-03
   2.0858579    4.1153E-01    9.9094E-03
   2.0891263    4.3183E-01    1.0166E-02
   2.0923903    4.2142E-01    9.3178E-03
   2.0956492    4.1921E-01    8.2302E-03
   2.0989034    4.2881E-01    7.6596E-03
   2.1021528    4.2168E-01    8.6688E-03
   2.1053972    4.3078E-01    9.9285E-03
   2.1086369    4.4177E-01    1.0713E-02
   2.1118715    4.5131E-01    1.0796E-02
   2.1151013    4.4384E-01    1.0873E-02
   2.1183262    4.4179E-01    1.0488E-02
   2.1215463    4.5157E-01    1.0981E-02
   2.1247613    4.3739E-01    1.0272E-02
   2.1279716    4.4700E-01    1.0181E-02
   2.1311769    4.3842E-01    9.1685E-03
   2.1343772    4.4655E-01    8.4312E-03
   2.1375725    4.4001E-01    7.8948E-03
   2.1407630    4.5970E-01    7.2623E-03
   2.1439486    4.5420E-01    8.0021E-03
   2.1471291    4.7298E-01    1.1527E-02
   2.1503046    4.5000E-01    1.3491E-02
   2.1534750    4.5298E-01    1.3823E-02
   2.1566405    4.7277E-01    1.2005E-02
   2.1598010    4.6332E-01    9.3987E-03
   2.1629565    4.6964E-01    8.3524E-03
   2.1661067    4.6805E-01    8.4712E-03
   2.1692522    4.6537E-01    8.8487E-03
   2.1723924    4.7396E-01    9.4656E-03
   2.1755276    4.6736E-01    1.0476E-02
   2.1786578    4.5544E-01    1.1284E-02
   2.1817830    4.5781E-01    1.1553E-02
   2.1849029    4.6126E-01    1.1396E-02
   2.1880178    4.7540E-01    9.6441E-03
   2.1911278    4.4605E-01    1.1290E-02
   2.1942325    4.7504E-01    1.1997E-02
   2.1973321    4.7527E-01    1.2177E-02
   2.2004268    4.6302E-01    1.2013E-02
   2.2035162    4.6759E-01    1.0367E-02
   2.2066004    4.7482E-01    1.0487E-02
   2.2096798    4.5986E-01    1.1806E-02
   2.2127540    4.6542E-01    1.1318E-02
   2.2158229    4.6680E-01    1.0951E-02
   2.2188871    4.6636E-01    9.9674E-03
   2.2219460    4.6824E-01    8.9709E-03
   2.2249997    4.6828E-01    9.6055E-03
   2.2280486    4.6265E-01    1.1057E-02
   2.2310922    4.7521E-01    1.1047E-02
   2.2341309    4.5488E-01    1.0751E-02
   2.2371645    4.6570E-01    9.6208E-03
   2.2401931    4.5146E-01    9.1296E-03
   2.2432168    4.4611E-01    9.0841E-03
   2.2462354    4.5924E-01    9.4177E-03
   2.2492492    4.6297E-01    1.0082E-02
   2.2522578    4.5040E-01    1.0011E-02
   2.2552619    4.4905E-01    9.7629E-03
   2.2582607    4.5157E-01    9.2697E-03
   2.2612550    4.4603E-01    9.1523E-03
   2.2642443    4.4865E-01    9.4396E-03
   2.2672288    4.2759E-01    9.7119E-03
   2.2702086    4.3764E-01    9.9667E-03
   2.2731838    4.3561E-01    1.0166E-02
   2.2761543    4.4158E-01    9.8155E-03
   2.2791202    4.3322E-01    9.5741E-03
   2.2820816    4.3954E-01    9.3238E-03
   2.2850385    4.4153E-01    9.3359E-03
   2.2879908    4.1821E-01    9.4162E-03
   2.2909389    4.1752E-01    9.7533E-03
   2.2938826    3.6219E-01    1.0549E-02
   2.2968221    3.5750E-01    1.0389E-02
   2.2997572    3.5267E-01    1.0306E-02
   2.3026884    3.7101E-01    1.0096E-02
   2.3056157    3.5792E-01    9.8290E-03
   2.3085389    3.5358E-01    9.5213E-03
   2.3114581    3.3591E-01    9.5107E-03
   2.3143737    3.6518E-01    1.0229E-02
   2.3172858    3.4617E-01    1.0703E-02
   2.3201942    3.4252E-01    1.1061E-02
   2.3230991    3.1647E-01    1.0431E-02
   2.3260007    3.0817E-01    1.0089E-02
   2.3288991    3.2600E-01    1.0166E-02
   2.3317945    3.1805E-01    1.0104E-02
   2.3346868    3.2881E-01    1.0377E-02
   2.3375762    3.2946E-01    1.0731E-02
   2.3404629    3.0847E-01    1.1051E-02
   2.3433471    3.5168E-01    1.1529E-02
   2.3462288    3.0848E-01    1.4367E-02
   2.3491085    3.2332E-01    1.2285E-02
   2.3519859    3.3376E-01    1.2430E-02
   2.3548613    3.0813E-01    1.2223E-02
   2.3577352    3.0110E-01    1.1750E-02
   2.3606074    2.9772E-01    1.1357E-02
   2.3634782    3.0924E-01    1.1264E-02
   2.3663478    3.1435E-01    1.2330E-02
   2.3692164    2.8804E-01    1.3813E-02
   2.3720841    3.0826E-01    1.4161E-02
   2.3749516    3.0688E-01    1.3703E-02
   2.3778186    3.1457E-01    1.3306E-02
   2.3806853    3.2135E-01    1.4138E-02
   2.3835523    3.0960E-01    1.5119E-02
   2.3864198    2.7074E-01    1.3815E-02
   2.3892879    2.8278E-01    1.3130E-02
   2.3921568    2.9764E-01    1.2914E-02
   2.3950272    2.9130E-01    1.2785E-02
   2.3978987    3.0645E-01    1.2436E-02
   2.4007721    3.1729E-01    1.2602E-02
   2.4036477    2.6460E-01    1.2934E-02
   2.4065254    2.6209E-01    1.3340E-02
   2.4094059    3.0921E-01    1.3299E-02
   2.4122896    2.8021E-01    1.3769E-02
   2.4151766    2.6837E-01    1.5033E-02
   2.4180675    2.5922E-01    1.5620E-02
   2.4209623    2.6890E-01    1.5210E-02
   2.4238615    2.5623E-01    1.4289E-02
   2.4267657    2.5707E-01    1.3308E-02
   2.4296751    2.4429E-01    1.3315E-02
   2.4325900    2.2655E-01    1.4929E-02
   2.4355114    2.5734E-01    1.6944E-02
   2.4384389    2.3630E-01    1.6853E-02
   2.4413736    2.4948E-01    1.5538E-02
   2.4443154    2.3509E-01    1.5150E-02
   2.4472654    2.1820E-01    1.6873E-02
   2.4502237    2.5072E-01    1.9553E-02
   2.4531908    2.4265E-01    1.9523E-02
   2.4561672    2.0615E-01    1.7963E-02
   2.4591534    2.3538E-01    1.6063E-02
   2.4621501    2.3505E-01    1.6166E-02
   2.4651580    7.4051E-02    1.3501E-02
   2.4681771    2.2673E-01    1.8842E-02
   2.4712086    2.0883E-01    1.9148E-02
   2.4742525    1.8769E-01    2.0570E-02
   2.4773099    2.0790E-01    2.1279E-02
   2.4803813    2.6565E-01    2.1046E-02
   2.4834671    1.7545E-01    2.0602E-02
   2.4865680    1.7618E-01    2.3034E-02
   2.4896851    2.3724E-01    2.6305E-02
   2.4928186    1.8867E-01    2.8593E-02
   2.4959693    1.9918E-01    2.8839E-02
   2.4991384    1.6975E-01    3.0627E-02
   2.5023258    1.2474E-01    2.9446E-02
   2.5055330    2.1475E-01    2.7131E-02
   2.5087602    1.9613E-01    2.5753E-02
   2.5120087    2.0579E-01    2.8518E-02
   2.5152791    2.2389E-01    3.1235E-02
   2.5185721    2.0953E-01    3.4602E-02
   2.5218887    2.1342E-01    3.6231E-02
   2.5252297    2.4100E-01    4.6469E-02
   2.5285959    1.5598E-01    5.2732E-02
   2.5319886    1.4027E-01    5.0604E-02
   2.5354083    1.9008E-01    4.7638E-02
   2.5388560    1.9448E-01    5.1004E-02
   2.5423329    1.1623E-01    6.5024E-02
   2.5458398    2.1632E-01    8.8854E-02
   2.5493779    1.3332E-01    1.0593E-01
   2.5529480    2.2435E-01    1.1360E-01
   2.5565512    1.8279E-01    9.6314E-02
   2.5601888   -5.6691E-02    1.0439E-01
   2.5638618    2.5215E-01    1.4050E-01
   2.5675712   -7.6264E-02    1.9923E-01
   2.5713181    4.2587E-02    2.3885E-01
   2.5751040    3.8165E-01    2.2180E-01
