#
# Generated by G. Mace, Thu Mar  1 20:10:24 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7331743    1.0056E+00    4.3849E-02
   0.7355112    1.0818E+00    4.4102E-02
   0.7378621    1.0591E+00    4.3726E-02
   0.7402272    1.1375E+00    4.3508E-02
   0.7426069    1.1201E+00    4.2928E-02
   0.7450016    1.0593E+00    4.2395E-02
   0.7474114    1.0827E+00    4.2209E-02
   0.7498369    1.1377E+00    4.1235E-02
   0.7522781    1.1946E+00    4.0359E-02
   0.7547355    1.1791E+00    3.9982E-02
   0.7572093    1.2251E+00    4.1111E-02
   0.7596998    1.1830E+00    4.0689E-02
   0.7622071    1.0216E+00    3.6012E-02
   0.7647315    9.5123E-01    3.2208E-02
   0.7672732    9.2798E-01    3.1885E-02
   0.7698326    9.4850E-01    3.3083E-02
   0.7724096    1.0012E+00    3.4519E-02
   0.7750045    1.0247E+00    3.6255E-02
   0.7776175    9.8539E-01    3.4801E-02
   0.7802488    1.0678E+00    3.4323E-02
   0.7828986    1.0250E+00    3.3329E-02
   0.7855669    1.1267E+00    3.3211E-02
   0.7882539    1.0721E+00    3.2375E-02
   0.7909598    1.1224E+00    3.1624E-02
   0.7936846    1.1404E+00    3.0879E-02
   0.7964285    1.2112E+00    3.0615E-02
   0.7991916    1.1401E+00    2.9573E-02
   0.8019739    1.2402E+00    2.9331E-02
   0.8047755    1.2247E+00    2.8818E-02
   0.8075966    1.2305E+00    2.8468E-02
   0.8104371    1.2035E+00    2.7390E-02
   0.8132972    1.2639E+00    2.6423E-02
   0.8161769    1.2593E+00    2.5417E-02
   0.8190762    1.3018E+00    2.5470E-02
   0.8219951    1.2459E+00    2.4133E-02
   0.8249337    1.2580E+00    2.4672E-02
   0.8278921    1.2791E+00    2.4041E-02
   0.8308701    1.2414E+00    2.4406E-02
   0.8338678    1.1844E+00    2.4129E-02
   0.8368853    1.2377E+00    2.4481E-02
   0.8399225    1.2582E+00    2.4422E-02
   0.8429793    1.2083E+00    2.4519E-02
   0.8460559    1.2155E+00    2.4181E-02
   0.8491520    1.1708E+00    2.3674E-02
   0.8522677    1.1383E+00    2.2941E-02
   0.8554030    1.1265E+00    2.2890E-02
   0.8585578    1.1572E+00    2.2650E-02
   0.8617321    1.1739E+00    2.2401E-02
   0.8649257    1.1700E+00    2.2190E-02
   0.8681387    1.2247E+00    2.2209E-02
   0.8713709    1.2324E+00    2.1825E-02
   0.8746222    1.2844E+00    2.1929E-02
   0.8778927    1.2302E+00    2.1526E-02
   0.8811822    1.2712E+00    2.1146E-02
   0.8844906    1.3209E+00    2.0697E-02
   0.8878178    1.2635E+00    2.0154E-02
   0.8911637    1.2768E+00    1.9330E-02
   0.8945282    1.3309E+00    1.8778E-02
   0.8979113    1.2791E+00    1.7555E-02
   0.9013126    1.2917E+00    1.6720E-02
   0.9047323    1.2819E+00    1.5840E-02
   0.9081701    1.2802E+00    1.5787E-02
   0.9116259    1.3201E+00    1.5325E-02
   0.9150996    1.3139E+00    1.5155E-02
   0.9185911    1.3245E+00    1.4896E-02
   0.9221001    1.3220E+00    1.4765E-02
   0.9256266    1.3002E+00    1.4333E-02
   0.9291704    1.3296E+00    1.4406E-02
   0.9327314    1.3321E+00    1.3854E-02
   0.9363094    1.2669E+00    1.3131E-02
   0.9399042    1.2890E+00    1.2544E-02
   0.9435158    1.3078E+00    1.2352E-02
   0.9471439    1.2875E+00    1.2143E-02
   0.9507883    1.2801E+00    1.1991E-02
   0.9544489    1.2625E+00    1.1529E-02
   0.9581257    1.2720E+00    1.1411E-02
   0.9618182    1.2753E+00    1.1432E-02
   0.9655264    1.3061E+00    1.1986E-02
   0.9692501    1.2495E+00    1.1545E-02
   0.9729892    1.2523E+00    1.1532E-02
   0.9767434    1.2486E+00    1.1520E-02
   0.9805126    1.2633E+00    1.1674E-02
   0.9842965    1.2714E+00    1.1800E-02
   0.9880950    1.2669E+00    1.2136E-02
   0.9919080    1.2470E+00    1.2168E-02
   0.9957351    1.2469E+00    1.2359E-02
   0.9995763    1.2668E+00    1.2107E-02
   1.0034312    1.2216E+00    1.1801E-02
   1.0072998    1.2070E+00    1.1594E-02
   1.0111818    1.2335E+00    1.1690E-02
   1.0150770    1.2436E+00    1.1485E-02
   1.0189853    1.2386E+00    1.1424E-02
   1.0229063    1.2304E+00    1.1174E-02
   1.0268400    1.2287E+00    1.1000E-02
   1.0307862    1.2308E+00    1.0823E-02
   1.0347444    1.2251E+00    1.0548E-02
   1.0387148    1.1994E+00    1.0328E-02
   1.0426968    1.2271E+00    1.0212E-02
   1.0466906    1.2317E+00    9.6871E-03
   1.0506957    1.2235E+00    9.3814E-03
   1.0547119    1.2067E+00    8.8967E-03
   1.0587392    1.2630E+00    9.0280E-03
   1.0627772    1.2110E+00    8.2432E-03
   1.0668257    1.2117E+00    8.0389E-03
   1.0708846    1.1997E+00    8.0269E-03
   1.0749537    1.2030E+00    8.1251E-03
   1.0790325    1.2000E+00    8.1785E-03
   1.0831212    1.2038E+00    8.1023E-03
   1.0872194    1.1982E+00    7.9143E-03
   1.0913268    1.1701E+00    7.5491E-03
   1.0954432    1.1512E+00    7.2146E-03
   1.0995687    1.1628E+00    7.1326E-03
   1.1037028    1.1641E+00    6.8067E-03
   1.1078452    1.1684E+00    6.6565E-03
   1.1119959    1.1688E+00    6.4275E-03
   1.1161547    1.1577E+00    6.3698E-03
   1.1203213    1.1507E+00    6.2540E-03
   1.1244955    1.1254E+00    6.0612E-03
   1.1286770    1.1121E+00    5.9207E-03
   1.1328658    1.0830E+00    5.7625E-03
   1.1370616    1.0758E+00    5.5907E-03
   1.1412642    1.0743E+00    5.5747E-03
   1.1454734    1.0737E+00    5.4621E-03
   1.1496888    1.0829E+00    5.4585E-03
   1.1539105    1.0644E+00    5.1805E-03
   1.1581382    1.1111E+00    5.4416E-03
   1.1623716    1.0735E+00    5.1182E-03
   1.1666106    1.0747E+00    5.1505E-03
   1.1708549    1.0665E+00    5.1676E-03
   1.1751044    1.0620E+00    5.3226E-03
   1.1793588    1.1057E+00    5.4199E-03
   1.1836181    1.1004E+00    5.4218E-03
   1.1878818    1.0592E+00    5.0823E-03
   1.1921500    1.0517E+00    5.0874E-03
   1.1964225    1.0443E+00    5.0439E-03
   1.2006987    1.0356E+00    5.0189E-03
   1.2049789    1.0364E+00    4.9666E-03
   1.2092626    1.0829E+00    5.1739E-03
   1.2135499    1.0771E+00    5.1170E-03
   1.2178402    1.0319E+00    4.9812E-03
   1.2221336    1.0621E+00    5.0745E-03
   1.2264299    1.0308E+00    4.9320E-03
   1.2307289    1.0195E+00    4.9143E-03
   1.2350303    1.0169E+00    4.8963E-03
   1.2393341    1.0019E+00    4.7719E-03
   1.2436401    1.0080E+00    4.7200E-03
   1.2479478    9.9914E-01    4.5523E-03
   1.2522575    1.0009E+00    4.4436E-03
   1.2565688    9.9740E-01    4.3790E-03
   1.2608814    1.0156E+00    4.8629E-03
   1.2651954    9.8109E-01    4.7651E-03
   1.2695104    1.0197E+00    5.2014E-03
   1.2738264    1.0113E+00    5.2464E-03
   1.2781430    9.5722E-01    4.8475E-03
   1.2824603    9.4867E-01    4.5850E-03
   1.2867781    9.5431E-01    4.5059E-03
   1.2910961    9.6904E-01    4.3893E-03
   1.2954142    9.5765E-01    4.2847E-03
   1.2997322    9.9496E-01    4.3139E-03
   1.3040501    9.5182E-01    4.0142E-03
   1.3083676    9.3224E-01    3.9040E-03
   1.3126845    9.1608E-01    3.8108E-03
   1.3170009    9.6103E-01    3.8767E-03
   1.3213164    9.1768E-01    3.6938E-03
   1.3256309    9.6552E-01    3.7371E-03
   1.3299444    8.9277E-01    3.5037E-03
   1.3342566    8.6817E-01    3.4129E-03
   1.3385675    8.9060E-01    3.6139E-03
   1.3428768    9.0345E-01    3.7534E-03
   1.3471844    8.6475E-01    3.9073E-03
   1.3514904    8.6733E-01    4.4123E-03
   1.3557943    8.7249E-01    5.4869E-03
   1.3600961    8.5531E-01    6.4393E-03
   1.3643959    8.1661E-01    7.4786E-03
   1.3686932    7.2630E-01    6.3688E-03
   1.3729882    7.3602E-01    5.7328E-03
   1.3772806    7.6489E-01    5.7200E-03
   1.3815702    7.9884E-01    5.9122E-03
   1.3858571    7.2983E-01    5.2597E-03
   1.3901411    7.2312E-01    5.0347E-03
   1.3944221    7.2377E-01    4.7734E-03
   1.3986999    7.2219E-01    4.8054E-03
   1.4029744    6.9794E-01    4.5626E-03
   1.4072455    6.9275E-01    4.3158E-03
   1.4115132    6.8694E-01    3.9811E-03
   1.4157773    6.8156E-01    3.7910E-03
   1.4200377    7.0959E-01    3.7322E-03
   1.4242944    6.9051E-01    3.4646E-03
   1.4285471    6.9451E-01    3.3511E-03
   1.4327959    6.8998E-01    3.3424E-03
   1.4370406    7.2235E-01    3.4311E-03
   1.4412811    6.7764E-01    3.1381E-03
   1.4455173    7.1722E-01    3.2246E-03
   1.4497491    7.1094E-01    3.1803E-03
   1.4539765    7.1062E-01    3.0854E-03
   1.4581995    6.8740E-01    2.9046E-03
   1.4624177    6.8376E-01    2.8628E-03
   1.4666314    6.7769E-01    2.9466E-03
   1.4708402    6.8908E-01    3.0274E-03
   1.4750441    6.5351E-01    2.8607E-03
   1.4792432    6.5079E-01    2.7977E-03
   1.4834373    6.5207E-01    2.7913E-03
   1.4876262    6.4838E-01    2.7132E-03
   1.4918101    6.8353E-01    2.8509E-03
   1.4959886    6.5206E-01    2.6788E-03
   1.5001620    6.8941E-01    2.8922E-03
   1.5043299    6.5438E-01    2.8104E-03
   1.5084925    6.8417E-01    2.9818E-03
   1.5126497    6.8366E-01    2.9974E-03
   1.5168012    6.8811E-01    3.0045E-03
   1.5209472    6.5753E-01    2.8282E-03
   1.5250876    6.8618E-01    3.0546E-03
   1.5292222    6.5123E-01    2.8704E-03
   1.5333512    6.4725E-01    2.8883E-03
   1.5374743    6.4626E-01    2.8518E-03
   1.5415915    6.6827E-01    3.0235E-03
   1.5457029    6.4125E-01    2.9183E-03
   1.5498084    6.3583E-01    2.9064E-03
   1.5539078    6.3661E-01    2.8982E-03
   1.5580013    6.3136E-01    2.9423E-03
   1.5620886    6.4092E-01    2.8998E-03
   1.5661699    6.6048E-01    3.0032E-03
   1.5702450    6.3280E-01    2.7699E-03
   1.5743140    6.2672E-01    2.8082E-03
   1.5783768    6.5968E-01    3.0101E-03
   1.5824333    6.3074E-01    2.9271E-03
   1.5864836    6.2186E-01    2.8618E-03
   1.5905275    6.2393E-01    2.8528E-03
   1.5945652    6.3022E-01    2.7714E-03
   1.5985965    6.4137E-01    2.7627E-03
   1.6026214    6.3023E-01    2.6553E-03
   1.6066400    6.4012E-01    2.7169E-03
   1.6106521    6.0416E-01    2.5763E-03
   1.6146578    6.4006E-01    2.8046E-03
   1.6186570    6.1724E-01    2.6738E-03
   1.6226498    6.1992E-01    2.6971E-03
   1.6266360    6.1403E-01    2.6341E-03
   1.6306158    6.1922E-01    2.6387E-03
   1.6345891    6.3483E-01    2.6829E-03
   1.6385558    6.2516E-01    2.6361E-03
   1.6425160    5.9454E-01    2.4969E-03
   1.6464697    6.4279E-01    2.7135E-03
   1.6504169    6.1521E-01    2.5419E-03
   1.6543574    6.1268E-01    2.5425E-03
   1.6582915    6.1088E-01    2.5095E-03
   1.6622188    6.1062E-01    2.5163E-03
   1.6661397    5.9557E-01    2.5981E-03
   1.6700541    5.9590E-01    2.5206E-03
   1.6739618    6.0573E-01    2.5778E-03
   1.6778630    5.9955E-01    2.5694E-03
   1.6817576    6.0571E-01    2.5348E-03
   1.6856457    5.8750E-01    2.4569E-03
   1.6895272    5.8848E-01    2.4591E-03
   1.6934022    6.1012E-01    2.5787E-03
   1.6972705    6.0840E-01    2.5718E-03
   1.7011324    6.0294E-01    2.5143E-03
   1.7049878    5.9328E-01    2.4784E-03
   1.7088366    5.5315E-01    2.3446E-03
   1.7126789    5.4091E-01    2.2758E-03
   1.7165147    5.4316E-01    2.3149E-03
   1.7203441    5.3359E-01    2.2631E-03
   1.7241669    5.3294E-01    2.2517E-03
   1.7279832    5.1941E-01    2.1840E-03
   1.7317933    5.1363E-01    2.1547E-03
   1.7355968    5.0572E-01    2.1453E-03
   1.7393938    5.0906E-01    2.1850E-03
   1.7431846    5.1028E-01    2.1716E-03
   1.7469689    5.0764E-01    2.1862E-03
   1.7507468    5.2094E-01    2.2412E-03
   1.7545185    4.8669E-01    2.1086E-03
   1.7582837    4.7890E-01    2.0866E-03
   1.7620428    4.7082E-01    2.0985E-03
   1.7657955    4.7336E-01    2.0986E-03
   1.7695419    4.6397E-01    2.1076E-03
   1.7732821    4.5666E-01    2.0438E-03
   1.7770160    4.5121E-01    2.0157E-03
   1.7807438    4.4792E-01    2.0009E-03
   1.7844654    4.3885E-01    2.0444E-03
   1.7881809    4.5793E-01    2.1454E-03
   1.7918903    4.3881E-01    2.0640E-03
   1.7955935    4.3564E-01    2.1250E-03
   1.7992907    4.2810E-01    2.2285E-03
   1.8029817    4.2081E-01    2.2980E-03
   1.8066669    4.1980E-01    2.3988E-03
   1.8103459    4.1027E-01    2.4009E-03
   1.8140191    4.1297E-01    2.5585E-03
   1.8176862    4.1258E-01    2.7429E-03
   1.8213475    4.0860E-01    2.8345E-03
   1.8250028    4.3436E-01    3.2105E-03
   1.8286523    4.2253E-01    3.4043E-03
   1.8322960    4.2507E-01    4.0850E-03
   1.8359338    4.2947E-01    5.1373E-03
   1.8395659    3.7252E-01    5.0152E-03
   1.8431922    3.6904E-01    5.0149E-03
   1.8468128    3.6803E-01    4.6063E-03
   1.8504276    3.7396E-01    4.6329E-03
   1.8540369    3.6043E-01    4.7024E-03
   1.8576405    3.4725E-01    4.3297E-03
   1.8612385    3.3822E-01    3.8344E-03
   1.8648309    3.7821E-01    4.2283E-03
   1.8684176    3.9081E-01    5.1879E-03
   1.8719989    3.6327E-01    6.8706E-03
   1.8755747    2.9849E-01    5.1147E-03
   1.8791450    3.1248E-01    3.7391E-03
   1.8827100    3.3796E-01    3.1145E-03
   1.8862695    3.7932E-01    3.2102E-03
   1.8898234    3.5871E-01    3.0673E-03
   1.8933722    3.6153E-01    3.2194E-03
   1.8969156    3.6546E-01    3.6591E-03
   1.9004536    3.6789E-01    4.2352E-03
   1.9039865    3.3462E-01    4.3281E-03
   1.9075140    3.3125E-01    4.0626E-03
   1.9110363    3.3384E-01    3.7653E-03
   1.9145534    3.4549E-01    3.6015E-03
   1.9180653    3.2717E-01    3.1421E-03
   1.9215721    3.3106E-01    2.8641E-03
   1.9250737    3.3626E-01    2.7845E-03
   1.9285703    3.4440E-01    2.7665E-03
   1.9320618    3.2484E-01    2.4735E-03
   1.9355482    3.2850E-01    2.3849E-03
   1.9390296    3.2843E-01    2.2781E-03
   1.9425060    3.1842E-01    2.2391E-03
   1.9459773    3.0971E-01    2.1524E-03
   1.9494438    3.2220E-01    2.2755E-03
   1.9529053    3.4391E-01    2.5235E-03
   1.9563619    3.3685E-01    2.5790E-03
   1.9598136    3.1785E-01    2.3706E-03
   1.9632605    3.1511E-01    2.1972E-03
   1.9667025    3.1600E-01    2.0503E-03
   1.9701396    3.1226E-01    1.9474E-03
   1.9735719    3.0507E-01    1.7908E-03
   1.9769995    2.9644E-01    1.7267E-03
   1.9804223    2.9154E-01    1.6584E-03
   1.9838402    2.9313E-01    1.6398E-03
   1.9872535    2.9576E-01    1.6169E-03
   1.9906621    2.9979E-01    1.6516E-03
   1.9940659    3.0803E-01    1.7529E-03
   1.9974650    3.2422E-01    2.1270E-03
   2.0008595    3.2670E-01    2.6467E-03
   2.0042493    3.0907E-01    3.0098E-03
   2.0076344    2.8921E-01    2.8669E-03
   2.0110149    2.9270E-01    2.7065E-03
   2.0143907    3.0262E-01    2.6362E-03
   2.0177619    2.7961E-01    2.2726E-03
   2.0211287    2.7845E-01    1.9852E-03
   2.0244908    2.8125E-01    1.8210E-03
   2.0278482    2.8660E-01    1.6977E-03
   2.0312011    2.8909E-01    1.6587E-03
   2.0345495    2.9237E-01    1.6124E-03
   2.0378933    3.0870E-01    1.7318E-03
   2.0412323    2.9382E-01    1.6437E-03
   2.0445671    2.9289E-01    1.6802E-03
   2.0478973    3.0999E-01    1.8425E-03
   2.0512228    2.9237E-01    1.8797E-03
   2.0545440    2.8127E-01    1.8814E-03
   2.0578606    2.7883E-01    1.8773E-03
   2.0611725    2.9025E-01    1.8968E-03
   2.0644801    2.7825E-01    1.7950E-03
   2.0677831    2.7421E-01    1.7658E-03
   2.0710814    2.7213E-01    1.7357E-03
   2.0743754    2.7176E-01    1.6690E-03
   2.0776649    2.7066E-01    1.6152E-03
   2.0809498    2.7350E-01    1.5764E-03
   2.0842302    2.8773E-01    1.6660E-03
   2.0875061    2.7259E-01    1.5598E-03
   2.0907776    2.7073E-01    1.5709E-03
   2.0940444    2.7199E-01    1.5506E-03
   2.0973067    2.7081E-01    1.5627E-03
   2.1005645    2.6994E-01    1.5374E-03
   2.1038177    2.6994E-01    1.5607E-03
   2.1070664    2.6725E-01    1.5397E-03
   2.1103106    2.6785E-01    1.5662E-03
   2.1135502    2.6802E-01    1.5490E-03
   2.1167853    2.6733E-01    1.5562E-03
   2.1200156    2.6617E-01    1.5485E-03
   2.1232414    2.6817E-01    1.5511E-03
   2.1264629    2.6373E-01    1.5520E-03
   2.1296794    2.6539E-01    1.5721E-03
   2.1328917    2.7550E-01    1.6205E-03
   2.1360991    2.6599E-01    1.5631E-03
   2.1393018    2.6297E-01    1.5470E-03
   2.1425002    2.6424E-01    1.5475E-03
   2.1456935    2.7566E-01    1.6124E-03
   2.1488824    2.6077E-01    1.5536E-03
   2.1520667    2.6097E-01    1.5387E-03
   2.1552463    2.5942E-01    1.5541E-03
   2.1584210    2.6897E-01    1.5864E-03
   2.1615911    2.7178E-01    1.6041E-03
   2.1647563    2.7676E-01    1.6188E-03
   2.1679170    2.7898E-01    1.6598E-03
   2.1710727    2.6399E-01    1.5617E-03
   2.1742239    2.7606E-01    1.6420E-03
   2.1773701    2.5669E-01    1.5408E-03
   2.1805115    2.5878E-01    1.5600E-03
   2.1836481    2.6870E-01    1.6207E-03
   2.1867800    2.5624E-01    1.5601E-03
   2.1899071    2.5399E-01    1.5072E-03
   2.1930292    2.5562E-01    1.5491E-03
   2.1961462    2.5602E-01    1.5591E-03
   2.1992586    2.5313E-01    1.5704E-03
   2.2023659    2.5225E-01    1.5613E-03
   2.2054684    2.4444E-01    1.5383E-03
   2.2085660    2.4546E-01    1.5221E-03
   2.2116585    2.4610E-01    1.5475E-03
   2.2147460    2.5022E-01    1.5756E-03
   2.2178288    2.5153E-01    1.5524E-03
   2.2209063    2.6448E-01    1.6109E-03
   2.2239788    2.5999E-01    1.6111E-03
   2.2270463    2.4720E-01    1.5326E-03
   2.2301087    2.4760E-01    1.5540E-03
   2.2331662    2.4887E-01    1.5335E-03
   2.2362185    2.4841E-01    1.5470E-03
   2.2392657    2.4659E-01    1.5242E-03
   2.2423079    2.4485E-01    1.5322E-03
   2.2453449    2.4388E-01    1.5221E-03
   2.2483768    2.4259E-01    1.5369E-03
   2.2514036    2.4659E-01    1.5376E-03
   2.2544250    2.4369E-01    1.5547E-03
   2.2574415    2.4002E-01    1.5320E-03
   2.2604530    2.3898E-01    1.5428E-03
   2.2634590    2.3645E-01    1.5355E-03
   2.2664599    2.3381E-01    1.5323E-03
   2.2694557    2.3602E-01    1.5318E-03
   2.2724464    2.5116E-01    1.6255E-03
   2.2754316    2.4023E-01    1.5519E-03
   2.2784119    2.3875E-01    1.5592E-03
   2.2813869    2.3421E-01    1.5456E-03
   2.2843566    2.3384E-01    1.5473E-03
   2.2873213    2.3679E-01    1.5438E-03
   2.2902806    2.3627E-01    1.5582E-03
   2.2932348    2.3060E-01    1.5385E-03
   2.2961838    2.3661E-01    1.6296E-03
   2.2991276    2.2284E-01    1.5594E-03
   2.3020663    2.2511E-01    1.5690E-03
   2.3049998    2.2399E-01    1.5409E-03
   2.3079283    2.2387E-01    1.5346E-03
   2.3108513    2.2932E-01    1.5760E-03
   2.3137696    2.1935E-01    1.6145E-03
   2.3166826    2.2116E-01    1.5820E-03
   2.3195903    2.2972E-01    1.6733E-03
   2.3224933    2.1331E-01    1.5517E-03
   2.3253911    2.1085E-01    1.5261E-03
   2.3282838    2.0971E-01    1.4924E-03
   2.3311715    2.1269E-01    1.5186E-03
   2.3340542    2.0741E-01    1.4862E-03
   2.3369322    2.1080E-01    1.5369E-03
   2.3398051    2.1019E-01    1.5509E-03
   2.3426733    2.0881E-01    1.5704E-03
   2.3455365    2.1895E-01    1.6638E-03
   2.3483951    2.0917E-01    1.6027E-03
   2.3512490    2.0395E-01    1.5989E-03
   2.3540978    2.0111E-01    1.6021E-03
   2.3569424    1.9436E-01    1.5450E-03
   2.3597822    1.9673E-01    1.5362E-03
   2.3626175    1.9959E-01    1.5105E-03
   2.3654485    2.0175E-01    1.5563E-03
   2.3682749    2.0433E-01    1.6228E-03
   2.3710971    2.0142E-01    1.7129E-03
   2.3739150    1.9849E-01    1.8252E-03
   2.3767285    2.1417E-01    2.1264E-03
   2.3795381    2.0530E-01    1.8824E-03
   2.3823438    1.9647E-01    1.6419E-03
   2.3851452    1.9680E-01    1.6541E-03
   2.3879430    1.8592E-01    1.5797E-03
   2.3907368    1.8617E-01    1.5576E-03
   2.3935270    1.8642E-01    1.5685E-03
   2.3963139    1.8721E-01    1.5543E-03
   2.3990970    1.9287E-01    1.6081E-03
   2.4018769    1.8245E-01    1.5358E-03
   2.4046535    1.8316E-01    1.5621E-03
   2.4074271    1.8020E-01    1.5732E-03
   2.4101975    1.7733E-01    1.5616E-03
   2.4129653    1.7585E-01    1.6053E-03
   2.4157300    1.7502E-01    1.6861E-03
   2.4184923    1.7301E-01    1.6796E-03
   2.4212523    1.7027E-01    1.6350E-03
   2.4240098    1.6698E-01    1.5413E-03
   2.4267652    1.6809E-01    1.5165E-03
   2.4295187    1.6734E-01    1.5254E-03
   2.4322701    1.6835E-01    1.7461E-03
   2.4350200    1.7378E-01    1.7964E-03
   2.4377685    1.5780E-01    1.6694E-03
   2.4405158    1.6106E-01    1.5705E-03
   2.4432619    1.7091E-01    1.6898E-03
   2.4460070    1.6540E-01    1.7464E-03
   2.4487514    1.6995E-01    2.1284E-03
   2.4514954    1.5721E-01    1.8475E-03
   2.4542389    1.5411E-01    1.7878E-03
   2.4569826    1.5172E-01    1.7705E-03
   2.4597263    1.4900E-01    1.6561E-03
   2.4624705    1.5383E-01    1.6833E-03
   2.4652154    1.5067E-01    1.6448E-03
   2.4679613    1.5732E-01    1.7423E-03
   2.4707081    1.5779E-01    1.9159E-03
   2.4734564    1.4978E-01    1.9028E-03
   2.4762065    1.4619E-01    1.8390E-03
   2.4789586    1.4642E-01    1.8596E-03
   2.4817128    1.4409E-01    2.0514E-03
   2.4844697    1.4571E-01    2.2393E-03
   2.4872293    1.4406E-01    2.3398E-03
   2.4899924    1.4195E-01    2.3523E-03
   2.4927588    1.4165E-01    2.4161E-03
   2.4955289    1.3596E-01    2.2577E-03
   2.4983034    1.3739E-01    2.0848E-03
   2.5010824    1.4563E-01    2.1512E-03
   2.5038662    1.4705E-01    2.3923E-03
   2.5066552    1.3617E-01    2.4488E-03
   2.5094500    1.3737E-01    2.6549E-03
   2.5122509    1.4333E-01    2.8684E-03
   2.5150580    1.3851E-01    3.6777E-03
   2.5178721    1.3799E-01    3.7866E-03
   2.5206933    1.3199E-01    3.4773E-03
   2.5235221    1.3081E-01    3.3523E-03
   2.5263593    1.3767E-01    3.8863E-03
   2.5292048    1.3577E-01    5.2336E-03
   2.5320594    1.3121E-01    6.9672E-03
   2.5349236    1.3481E-01    8.3379E-03
   2.5377975    1.2113E-01    8.0902E-03
   2.5406821    1.3103E-01    7.0965E-03
   2.5435774    1.2869E-01    8.6840E-03
   2.5464845    1.4056E-01    1.2320E-02
   2.5494034    1.3035E-01    1.7888E-02
   2.5523348    1.2240E-01    1.9450E-02
   2.5552793    1.0390E-01    1.5238E-02
