#
# Generated by G. Mace, Wed Jul 25 15:03:16 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.5873673    1.2558E+00    1.9259E-02
   1.5914098    1.3266E+00    1.6779E-02
   1.5954461    1.3116E+00    1.3394E-02
   1.5994760    1.3386E+00    1.6177E-02
   1.6034995    1.3223E+00    1.8436E-02
   1.6075166    1.3309E+00    1.9394E-02
   1.6115274    1.3186E+00    1.8772E-02
   1.6155317    1.3927E+00    1.7883E-02
   1.6195295    1.4130E+00    1.8070E-02
   1.6235209    1.4155E+00    1.5945E-02
   1.6275057    1.4296E+00    1.5424E-02
   1.6314840    1.4622E+00    1.5017E-02
   1.6354558    1.4002E+00    1.4097E-02
   1.6394212    1.4506E+00    1.5507E-02
   1.6433800    1.4716E+00    1.5683E-02
   1.6473323    1.5117E+00    1.6456E-02
   1.6512779    1.4855E+00    1.5792E-02
   1.6552171    1.5466E+00    1.4073E-02
   1.6591496    1.5484E+00    1.1602E-02
   1.6630757    1.5749E+00    1.3789E-02
   1.6669952    1.5704E+00    1.8457E-02
   1.6709080    1.5688E+00    1.9020E-02
   1.6748143    1.5362E+00    1.7959E-02
   1.6787140    1.5743E+00    1.3747E-02
   1.6826073    1.5778E+00    1.1621E-02
   1.6864939    1.6308E+00    1.4977E-02
   1.6903740    1.6372E+00    1.6202E-02
   1.6942475    1.6216E+00    1.7603E-02
   1.6981145    1.5702E+00    1.7911E-02
   1.7019749    1.5558E+00    1.6514E-02
   1.7058288    1.5750E+00    1.6668E-02
   1.7096763    1.5397E+00    1.6057E-02
   1.7135172    1.4565E+00    1.4909E-02
   1.7173516    1.4722E+00    1.4765E-02
   1.7211795    1.4192E+00    1.3726E-02
   1.7250009    1.3889E+00    1.3491E-02
   1.7288159    1.3648E+00    1.3661E-02
   1.7326244    1.3176E+00    1.3868E-02
   1.7364265    1.2930E+00    1.4434E-02
   1.7402222    1.3423E+00    1.5825E-02
   1.7440115    1.3204E+00    1.5389E-02
   1.7477945    1.2793E+00    1.4102E-02
   1.7515711    1.2321E+00    1.2252E-02
   1.7553413    1.2245E+00    1.0672E-02
   1.7591052    1.1914E+00    1.2890E-02
   1.7628628    1.1778E+00    1.7428E-02
   1.7666141    1.1445E+00    1.8542E-02
   1.7703592    1.1449E+00    1.8350E-02
   1.7740980    1.0966E+00    1.3770E-02
   1.7778307    1.0812E+00    1.1516E-02
   1.7815571    1.0794E+00    1.2890E-02
   1.7852774    1.0311E+00    1.6262E-02
   1.7889915    1.0261E+00    1.6634E-02
   1.7926995    1.0471E+00    1.8018E-02
   1.7964014    1.0310E+00    2.0026E-02
   1.8000972    1.0146E+00    2.2322E-02
   1.8037870    1.0143E+00    2.5741E-02
   1.8074708    1.0303E+00    2.5135E-02
   1.8111485    1.0431E+00    2.4799E-02
   1.8148204    1.0403E+00    2.6946E-02
   1.8184862    1.0551E+00    2.7763E-02
   1.8221462    1.0858E+00    2.7614E-02
   1.8258003    1.0455E+00    3.4156E-02
   1.8294486    1.1551E+00    4.6056E-02
   1.8330909    9.1513E-01    6.6131E-02
   1.8367275    8.0253E-01    8.7563E-02
   1.8403583    9.2916E-01    8.9595E-02
   1.8439834    8.9652E-01    8.2690E-02
   1.8476027    8.9896E-01    7.6131E-02
   1.8512163    8.9826E-01    7.9289E-02
   1.8548243    8.1688E-01    8.0666E-02
   1.8584267    9.6460E-01    6.8345E-02
   1.8620235    7.2870E-01    5.8468E-02
   1.8656147    1.0026E+00    6.5337E-02
   1.8692002    8.8157E-01    9.1246E-02
   1.8727803    7.2013E-01    1.1833E-01
   1.8763549    8.4344E-01    8.1435E-02
   1.8799241    8.6174E-01    4.7286E-02
   1.8834877    9.4536E-01    3.6732E-02
   1.8870460    9.1463E-01    3.3930E-02
   1.8905989    9.5182E-01    3.5011E-02
   1.8941464    9.4349E-01    3.9498E-02
   1.8976886    9.6552E-01    4.9252E-02
   1.9012256    9.2526E-01    6.1157E-02
   1.9047573    1.0189E+00    6.7878E-02
   1.9082836    8.9892E-01    5.9274E-02
   1.9118048    9.6674E-01    5.0820E-02
   1.9153208    9.7606E-01    4.0126E-02
   1.9188316    1.0813E+00    3.6516E-02
   1.9223372    1.0222E+00    3.5480E-02
   1.9258378    9.6428E-01    3.3603E-02
   1.9293332    1.0189E+00    3.2037E-02
   1.9328235    9.7890E-01    2.6311E-02
   1.9363089    9.9730E-01    2.2611E-02
   1.9397892    9.6197E-01    1.9866E-02
   1.9432645    9.7781E-01    1.7118E-02
   1.9467348    9.9650E-01    1.7428E-02
   1.9502002    1.0068E+00    2.0157E-02
   1.9536606    9.8130E-01    2.2374E-02
   1.9571161    9.1419E-01    2.3343E-02
   1.9605668    9.0331E-01    2.3079E-02
   1.9640126    9.2952E-01    1.9716E-02
   1.9674535    9.5665E-01    1.8032E-02
   1.9708896    9.4438E-01    1.7032E-02
   1.9743209    9.6969E-01    1.6199E-02
   1.9777473    9.7232E-01    1.4506E-02
   1.9811691    1.0036E+00    1.2955E-02
   1.9845861    9.8699E-01    1.0615E-02
   1.9879982    9.9002E-01    1.0109E-02
   1.9914058    1.0239E+00    1.0059E-02
   1.9948086    1.0433E+00    1.3228E-02
   1.9982067    1.0779E+00    2.1632E-02
   2.0016000    9.4120E-01    3.1832E-02
   2.0049889    9.2503E-01    3.7689E-02
   2.0083730    9.3445E-01    2.9625E-02
   2.0117526    9.3048E-01    2.3609E-02
   2.0151274    9.2143E-01    2.1428E-02
   2.0184977    1.0140E+00    1.7919E-02
   2.0218632    1.0244E+00    1.6477E-02
   2.0252244    1.0102E+00    1.5962E-02
   2.0285809    1.0319E+00    1.4962E-02
   2.0319326    1.0760E+00    1.4469E-02
   2.0352800    1.0750E+00    1.3422E-02
   2.0386229    1.1227E+00    1.4991E-02
   2.0419610    1.1122E+00    1.4290E-02
   2.0452948    1.1190E+00    1.4724E-02
   2.0486238    1.1264E+00    1.3158E-02
   2.0519485    1.1375E+00    1.5911E-02
   2.0552685    1.1269E+00    1.7594E-02
   2.0585842    1.1719E+00    1.6757E-02
   2.0618951    1.1613E+00    1.4488E-02
   2.0652018    1.1845E+00    1.1631E-02
   2.0685039    1.1774E+00    1.3416E-02
   2.0718012    1.1998E+00    1.3757E-02
   2.0750942    1.2042E+00    1.2814E-02
   2.0783827    1.2185E+00    1.1447E-02
   2.0816667    1.2351E+00    1.0092E-02
   2.0849462    1.2382E+00    1.0603E-02
   2.0882211    1.2659E+00    1.1091E-02
   2.0914915    1.2690E+00    1.0732E-02
   2.0947573    1.2682E+00    9.8244E-03
   2.0980186    1.3112E+00    9.1617E-03
   2.1012754    1.2952E+00    9.4041E-03
   2.1045275    1.3390E+00    1.0485E-02
   2.1077752    1.3447E+00    1.1250E-02
   2.1110184    1.3544E+00    1.1516E-02
   2.1142571    1.3570E+00    1.1626E-02
   2.1174910    1.3494E+00    1.1299E-02
   2.1207206    1.3613E+00    1.1519E-02
   2.1239455    1.3806E+00    1.1432E-02
   2.1271658    1.4016E+00    1.1038E-02
   2.1303813    1.3863E+00    1.0700E-02
   2.1335924    1.3861E+00    9.8493E-03
   2.1367989    1.4262E+00    9.4907E-03
   2.1400008    1.3881E+00    8.8843E-03
   2.1431978    1.4388E+00    8.7937E-03
   2.1463904    1.4264E+00    1.0776E-02
   2.1495783    1.4564E+00    1.3293E-02
   2.1527615    1.4244E+00    1.4133E-02
   2.1559398    1.4223E+00    1.3779E-02
   2.1591136    1.4432E+00    1.1420E-02
   2.1622827    1.4524E+00    1.0056E-02
   2.1654470    1.4899E+00    9.8721E-03
   2.1686065    1.5176E+00    1.0386E-02
   2.1717613    1.4956E+00    1.0250E-02
   2.1749113    1.4916E+00    1.0816E-02
   2.1780565    1.4501E+00    1.2029E-02
   2.1811969    1.4672E+00    1.2244E-02
   2.1843326    1.4511E+00    1.2490E-02
   2.1874633    1.4678E+00    1.1382E-02
   2.1905892    1.4410E+00    1.1041E-02
   2.1937103    1.4722E+00    1.2653E-02
   2.1968265    1.4651E+00    1.2867E-02
   2.1999376    1.4547E+00    1.3203E-02
   2.2030439    1.4461E+00    1.2185E-02
   2.2061453    1.4420E+00    1.1355E-02
   2.2092416    1.4626E+00    1.2113E-02
   2.2123332    1.4874E+00    1.2415E-02
   2.2154198    1.4717E+00    1.2522E-02
   2.2185011    1.4482E+00    1.1263E-02
   2.2215776    1.4406E+00    1.0241E-02
   2.2246492    1.4579E+00    1.0505E-02
   2.2277155    1.4303E+00    1.1357E-02
   2.2307768    1.4500E+00    1.2180E-02
   2.2338331    1.4329E+00    1.1940E-02
   2.2368844    1.4464E+00    1.1482E-02
   2.2399306    1.4372E+00    1.0562E-02
   2.2429717    1.4472E+00    1.0338E-02
   2.2460074    1.4337E+00    1.0600E-02
   2.2490382    1.4368E+00    1.1049E-02
   2.2520638    1.4373E+00    1.1274E-02
   2.2550843    1.4229E+00    1.1245E-02
   2.2580996    1.4338E+00    1.0966E-02
   2.2611098    1.4158E+00    1.0711E-02
   2.2641149    1.4186E+00    1.0796E-02
   2.2671146    1.3961E+00    1.1002E-02
   2.2701092    1.4050E+00    1.1234E-02
   2.2730987    1.4042E+00    1.1416E-02
   2.2760830    1.4023E+00    1.1268E-02
   2.2790620    1.4243E+00    1.1116E-02
   2.2820358    1.3941E+00    1.0919E-02
   2.2850046    1.3923E+00    1.0790E-02
   2.2879679    1.4014E+00    1.0936E-02
   2.2909262    1.3700E+00    1.1166E-02
   2.2938793    1.2765E+00    1.1388E-02
   2.2968271    1.1854E+00    1.2343E-02
   2.2997699    1.2006E+00    1.1790E-02
   2.3027074    1.2131E+00    1.1698E-02
   2.3056397    1.2118E+00    1.1224E-02
   2.3085670    1.2077E+00    1.0892E-02
   2.3114891    1.2280E+00    1.0723E-02
   2.3144062    1.2374E+00    1.1306E-02
   2.3173180    1.2117E+00    1.2104E-02
   2.3202248    1.1939E+00    1.2637E-02
   2.3231266    1.1870E+00    1.2432E-02
   2.3260231    1.1368E+00    1.1638E-02
   2.3289149    1.1406E+00    1.1392E-02
   2.3318014    1.1869E+00    1.1442E-02
   2.3346832    1.1766E+00    1.1622E-02
   2.3375599    1.1814E+00    1.2270E-02
   2.3404319    1.1682E+00    1.2890E-02
   2.3432989    1.1889E+00    1.3290E-02
   2.3461611    1.1671E+00    1.3785E-02
   2.3490188    1.1726E+00    1.4573E-02
   2.3518715    1.1426E+00    1.5000E-02
   2.3547196    1.1304E+00    1.4727E-02
   2.3575630    1.1204E+00    1.3792E-02
   2.3604019    1.1275E+00    1.3136E-02
   2.3632362    1.1659E+00    1.2915E-02
   2.3660662    1.1561E+00    1.4109E-02
   2.3688917    1.1299E+00    1.7084E-02
   2.3717129    1.1453E+00    1.9242E-02
   2.3745298    1.1141E+00    1.9184E-02
   2.3773425    1.1066E+00    1.6435E-02
   2.3801513    1.1096E+00    1.5794E-02
   2.3829558    1.1003E+00    1.6364E-02
   2.3857565    1.0845E+00    1.6457E-02
   2.3885534    1.0764E+00    1.6548E-02
   2.3913465    1.1180E+00    1.5917E-02
   2.3941360    1.1019E+00    1.5776E-02
   2.3969219    1.1122E+00    1.5380E-02
   2.3997045    1.1289E+00    1.5275E-02
   2.4024835    1.0991E+00    1.5901E-02
   2.4052596    1.0927E+00    1.7160E-02
   2.4080324    1.0567E+00    1.7871E-02
   2.4108021    1.0717E+00    1.8619E-02
   2.4135692    1.0331E+00    2.0482E-02
   2.4163334    1.0468E+00    2.2721E-02
   2.4190953    1.0510E+00    2.2149E-02
   2.4218547    9.7561E-01    2.0222E-02
   2.4246118    1.0145E+00    1.7504E-02
   2.4273667    1.0378E+00    1.6390E-02
   2.4301195    1.0382E+00    1.7945E-02
   2.4328709    1.0060E+00    2.2584E-02
   2.4356203    9.4444E-01    2.3941E-02
   2.4383686    9.9249E-01    2.1905E-02
   2.4411154    1.0418E+00    1.9509E-02
   2.4438612    9.7602E-01    2.2788E-02
   2.4466064    9.8130E-01    2.8894E-02
   2.4493506    9.6610E-01    3.4750E-02
   2.4520946    9.1170E-01    3.3566E-02
   2.4548380    8.7404E-01    2.6321E-02
   2.4575818    9.6310E-01    2.0586E-02
   2.4603257    9.2832E-01    2.0959E-02
   2.4630699    9.5697E-01    2.2406E-02
   2.4658151    9.5081E-01    2.4149E-02
   2.4685609    9.4852E-01    2.7559E-02
   2.4713082    9.0820E-01    3.1637E-02
   2.4740570    8.3007E-01    3.2084E-02
   2.4768074    8.5623E-01    3.3008E-02
   2.4795599    8.4529E-01    3.6857E-02
   2.4823146    8.5453E-01    4.6169E-02
   2.4850721    9.5424E-01    5.4181E-02
   2.4878325    8.3033E-01    5.7650E-02
   2.4905961    7.6066E-01    6.1614E-02
   2.4933634    7.0874E-01    6.1072E-02
   2.4961345    8.1978E-01    5.1731E-02
   2.4989100    8.5153E-01    4.5013E-02
   2.5016899    8.3704E-01    4.8034E-02
   2.5044749    8.0245E-01    5.6750E-02
   2.5072651    7.5751E-01    6.4077E-02
   2.5100613    7.9682E-01    7.2882E-02
   2.5128634    9.9836E-01    9.1296E-02
   2.5156720    6.8963E-01    1.2462E-01
   2.5184875    7.3504E-01    1.2804E-01
   2.5213103    8.8079E-01    1.1672E-01
   2.5241411    8.5590E-01    1.2575E-01
   2.5269799    8.0498E-01    1.8574E-01
   2.5298274    6.9473E-01    3.1641E-01
   2.5326841    5.1483E-01    4.7760E-01
   2.5355501    3.2401E-01    5.2913E-01
   2.5384264    9.7740E-01    4.7928E-01
   2.5413134    1.5090E-01    4.6482E-01
   2.5442114    3.0050E-01    6.5848E-01
   2.5471208    1.5342E+00    1.1221E+00
   2.5500424    1.1382E-01    1.9082E+00
#   2.5529766           NaN           NaN
#   2.5559244           NaN           NaN
