#
# Generated by G. Mace, Wed Mar 14 15:42:04 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7293435   -1.6937E-01    1.9513E-01
   0.7316625   -5.5168E-01    1.9760E-01
   0.7339957   -2.8372E-01    1.8493E-01
   0.7363434   -2.3089E-01    1.8252E-01
   0.7387059    4.1564E-01    2.3396E-01
   0.7410835   -2.3866E-01    1.6814E-01
   0.7434765   -1.7196E-02    1.5484E-01
   0.7458851   -1.7549E-01    1.5974E-01
   0.7483095   -3.1852E-01    1.4742E-01
   0.7507501   -3.9026E-01    1.4657E-01
   0.7532071   -1.0301E-01    1.3938E-01
   0.7556807   -5.9979E-01    1.4807E-01
   0.7581711   -3.7187E-01    1.5360E-01
   0.7606786    5.0117E-02    1.9222E-01
   0.7632033   -2.3259E-01    1.9069E-01
   0.7657454    1.2599E-01    1.8120E-01
   0.7683051   -3.5438E-02    1.5166E-01
   0.7708825   -2.9415E-01    1.2880E-01
   0.7734780    2.7228E-02    1.1475E-01
   0.7760915    1.6663E-01    1.1213E-01
   0.7787232   -1.3148E-01    1.0590E-01
   0.7813733    5.8253E-03    1.0601E-01
   0.7840419   -1.7893E-01    1.0579E-01
   0.7867290    6.7318E-02    1.0217E-01
   0.7894350    2.1315E-01    9.8662E-02
   0.7921597    7.0678E-02    1.0503E-01
   0.7949033    3.0798E-03    9.9110E-02
   0.7976659   -7.8686E-02    1.0972E-01
   0.8004476    7.0654E-02    1.0501E-01
   0.8032484   -7.8252E-03    9.9172E-02
   0.8060685    5.9492E-02    9.8689E-02
   0.8089077   -7.6425E-02    1.0093E-01
   0.8117663   -5.9453E-02    9.9801E-02
   0.8146443    6.6859E-02    1.0146E-01
   0.8175416   -1.6057E-01    9.3532E-02
   0.8204583    1.8858E-02    8.4854E-02
   0.8233945   -1.0195E-01    8.6438E-02
   0.8263500   -7.6410E-03    8.5529E-02
   0.8293250    9.5620E-02    8.3829E-02
   0.8323195    5.8494E-02    7.9724E-02
   0.8353334   -8.5989E-02    7.6793E-02
   0.8383667    7.7087E-03    8.6634E-02
   0.8414194    1.3465E-01    8.1849E-02
   0.8444915    1.0489E-01    8.4232E-02
   0.8475829    1.1368E-01    7.8336E-02
   0.8506936    1.3409E-01    7.0760E-02
   0.8538237    3.7006E-02    6.6127E-02
   0.8569729    2.3989E-01    6.6218E-02
   0.8601413    4.4215E-02    6.3183E-02
   0.8633288    8.5293E-02    6.3615E-02
   0.8665352   -4.4073E-02    6.3249E-02
   0.8697608    2.4370E-01    6.3670E-02
   0.8730052    3.0564E-01    6.0498E-02
   0.8762684    2.2682E-01    6.0209E-02
   0.8795504    1.4945E-01    6.0566E-02
   0.8828510    2.5126E-01    6.0489E-02
   0.8861701    2.4438E-01    5.8342E-02
   0.8895078    2.7398E-01    5.8187E-02
   0.8928638    2.3618E-01    5.8458E-02
   0.8962380    1.6921E-01    5.7980E-02
   0.8996304    2.8354E-01    5.6862E-02
   0.9030408    3.1446E-01    5.6213E-02
   0.9064692    2.9959E-01    6.1023E-02
   0.9099153    4.4766E-01    6.3242E-02
   0.9133791    3.1831E-01    5.9103E-02
   0.9168604    2.8436E-01    6.0490E-02
   0.9203591    2.3328E-01    5.6787E-02
   0.9238752    3.2261E-01    5.3415E-02
   0.9274083    3.8107E-01    5.4497E-02
   0.9309584    4.5565E-01    5.6588E-02
   0.9345254    3.4767E-01    5.8132E-02
   0.9381090    3.4489E-01    5.9851E-02
   0.9417093    4.3033E-01    5.6180E-02
   0.9453259    4.0292E-01    5.5760E-02
   0.9489587    3.2668E-01    5.5532E-02
   0.9526076    4.4617E-01    5.1611E-02
   0.9562724    5.0054E-01    4.7400E-02
   0.9599530    3.8174E-01    4.7719E-02
   0.9636491    4.4205E-01    4.9829E-02
   0.9673606    4.1812E-01    4.8239E-02
   0.9710874    5.2031E-01    4.5814E-02
   0.9748293    5.0172E-01    4.1544E-02
   0.9785860    5.7022E-01    3.9768E-02
   0.9823574    5.5644E-01    3.9328E-02
   0.9861434    5.1177E-01    3.8673E-02
   0.9899437    5.3183E-01    3.8944E-02
   0.9937581    4.4969E-01    3.8915E-02
   0.9975866    5.3038E-01    3.9517E-02
   1.0014288    5.0016E-01    3.7504E-02
   1.0052847    4.1643E-01    3.6184E-02
   1.0091538    5.8989E-01    3.6345E-02
   1.0130364    5.7470E-01    3.7105E-02
   1.0169319    5.7362E-01    3.6620E-02
   1.0208402    4.6949E-01    3.6033E-02
   1.0247611    6.2515E-01    3.6230E-02
   1.0286945    5.9411E-01    3.5219E-02
   1.0326401    6.5097E-01    3.4892E-02
   1.0365978    6.0647E-01    3.5305E-02
   1.0405674    5.6824E-01    3.4089E-02
   1.0445485    5.7617E-01    3.8880E-02
   1.0485411    6.5213E-01    3.2174E-02
   1.0525450    7.4234E-01    3.0982E-02
   1.0565599    7.3688E-01    2.9717E-02
   1.0605856    7.0222E-01    2.9560E-02
   1.0646219    6.9638E-01    2.9696E-02
   1.0686687    7.3984E-01    3.0586E-02
   1.0727258    7.8906E-01    3.0815E-02
   1.0767928    7.1438E-01    3.1517E-02
   1.0808697    6.6765E-01    3.1516E-02
   1.0849560    7.6631E-01    3.1188E-02
   1.0890520    7.9378E-01    3.1900E-02
   1.0931571    7.5658E-01    3.0351E-02
   1.0972711    6.9666E-01    3.0187E-02
   1.1013939    6.0016E-01    3.0150E-02
   1.1055254    6.7474E-01    2.8700E-02
   1.1096652    6.7463E-01    2.8350E-02
   1.1138132    5.5910E-01    2.8922E-02
   1.1179690    5.2432E-01    3.0033E-02
   1.1221328    5.9480E-01    3.1709E-02
   1.1263040    5.8788E-01    3.3768E-02
   1.1304827    5.5715E-01    3.4201E-02
   1.1346685    5.2226E-01    3.3076E-02
   1.1388612    5.9221E-01    3.3808E-02
   1.1430607    6.1390E-01    3.1631E-02
   1.1472666    5.7909E-01    3.1767E-02
   1.1514790    6.0066E-01    3.1312E-02
   1.1556976    6.3776E-01    2.9001E-02
   1.1599220    6.0376E-01    2.7950E-02
   1.1641523    5.7725E-01    2.6152E-02
   1.1683880    5.8679E-01    2.4608E-02
   1.1726291    5.5337E-01    2.3149E-02
   1.1768754    5.9649E-01    2.2624E-02
   1.1811265    5.8416E-01    2.1949E-02
   1.1853825    6.7487E-01    2.1663E-02
   1.1896430    6.9668E-01    2.1683E-02
   1.1939080    7.8293E-01    2.3180E-02
   1.1981771    7.8173E-01    2.3964E-02
   1.2024502    7.8985E-01    2.4508E-02
   1.2067270    7.6773E-01    2.5270E-02
   1.2110076    8.4204E-01    2.4443E-02
   1.2152916    8.3378E-01    2.4627E-02
   1.2195787    8.7366E-01    2.4725E-02
   1.2238691    8.8158E-01    2.4309E-02
   1.2281622    8.9037E-01    2.4365E-02
   1.2324580    8.2907E-01    2.3329E-02
   1.2367563    8.9629E-01    2.2606E-02
   1.2410570    8.7739E-01    2.2038E-02
   1.2453599    8.5703E-01    2.1672E-02
   1.2496647    8.6630E-01    2.0915E-02
   1.2539713    9.0988E-01    2.1046E-02
   1.2582796    1.0065E+00    2.2605E-02
   1.2625893    1.0194E+00    2.5799E-02
   1.2669003    1.0000E+00    2.7763E-02
   1.2712125    1.0493E+00    3.0227E-02
   1.2755256    1.0617E+00    3.0095E-02
   1.2798395    1.0195E+00    2.7761E-02
   1.2841541    1.0416E+00    2.6512E-02
   1.2884690    1.0267E+00    2.4302E-02
   1.2927843    9.8836E-01    2.3797E-02
   1.2970997    9.8318E-01    2.3823E-02
   1.3014152    1.0084E+00    2.3135E-02
   1.3057305    1.0011E+00    2.3700E-02
   1.3100454    9.3420E-01    2.4213E-02
   1.3143599    9.4787E-01    2.2447E-02
   1.3186737    9.6470E-01    2.2443E-02
   1.3229868    9.0261E-01    2.1295E-02
   1.3272990    7.5474E-01    2.1252E-02
   1.3316101    6.2504E-01    2.0382E-02
   1.3359200    4.6946E-01    2.0776E-02
   1.3402286    3.3688E-01    2.0028E-02
   1.3445356    2.8495E-01    2.3646E-02
   1.3488411    2.7829E-01    2.9022E-02
   1.3531448    2.5950E-01    3.9233E-02
   1.3574467    2.4225E-01    6.1034E-02
   1.3617464    3.8732E-01    8.6901E-02
   1.3660440    3.5549E-01    1.0410E-01
   1.3703395    2.2145E-01    8.2187E-02
   1.3746325    2.8351E-01    7.8858E-02
   1.3789229    4.0894E-01    7.2693E-02
   1.3832107    2.4289E-01    6.3263E-02
   1.3874958    3.8371E-01    6.2078E-02
   1.3917779    3.3889E-01    5.6575E-02
   1.3960571    2.9023E-01    5.7079E-02
   1.4003332    2.3020E-01    5.7045E-02
   1.4046060    3.1808E-01    5.2702E-02
   1.4088755    2.8497E-01    4.8038E-02
   1.4131415    2.9639E-01    4.4195E-02
   1.4174041    2.7305E-01    3.8046E-02
   1.4216628    2.9858E-01    3.3311E-02
   1.4259180    2.0460E-01    2.9947E-02
   1.4301692    2.8562E-01    2.9718E-02
   1.4344165    2.7859E-01    2.9334E-02
   1.4386598    2.4980E-01    2.7511E-02
   1.4428989    3.2814E-01    2.6323E-02
   1.4471337    3.6039E-01    2.7302E-02
   1.4513643    3.6444E-01    2.7376E-02
   1.4555904    3.9015E-01    2.8189E-02
   1.4598120    3.8045E-01    2.6118E-02
   1.4640291    3.4662E-01    2.6428E-02
   1.4682415    3.4645E-01    2.5926E-02
   1.4724491    3.9183E-01    2.6042E-02
   1.4766519    4.1574E-01    2.6641E-02
   1.4808499    3.8388E-01    2.6339E-02
   1.4850428    3.9035E-01    2.6512E-02
   1.4892306    4.0533E-01    2.5487E-02
   1.4934134    4.4521E-01    2.1511E-02
   1.4975910    4.6381E-01    2.1822E-02
   1.5017633    5.1238E-01    2.5879E-02
   1.5059304    4.9040E-01    2.6044E-02
   1.5100920    4.7651E-01    2.5886E-02
   1.5142483    5.4985E-01    2.1942E-02
   1.5183990    5.9089E-01    2.1408E-02
   1.5225441    5.6660E-01    2.3231E-02
   1.5266836    6.2402E-01    2.5099E-02
   1.5308175    6.1688E-01    2.5116E-02
   1.5349456    6.8054E-01    2.4045E-02
   1.5390680    6.7633E-01    2.4061E-02
   1.5431845    6.8380E-01    2.1824E-02
   1.5472952    7.1969E-01    2.2221E-02
   1.5513999    7.0768E-01    2.1693E-02
   1.5554987    7.2594E-01    2.2386E-02
   1.5595915    7.5614E-01    2.3042E-02
   1.5636784    7.7975E-01    2.2796E-02
   1.5677590    7.4440E-01    2.1475E-02
   1.5718336    7.8203E-01    2.0187E-02
   1.5759021    7.9962E-01    2.1535E-02
   1.5799644    7.9723E-01    2.6438E-02
   1.5840204    8.3364E-01    2.6501E-02
   1.5880702    8.3369E-01    2.5216E-02
   1.5921137    8.2840E-01    2.1063E-02
   1.5961510    7.9099E-01    2.0432E-02
   1.6001819    8.2620E-01    2.3052E-02
   1.6042066    7.7507E-01    2.4705E-02
   1.6082247    7.4548E-01    2.6154E-02
   1.6122365    7.6460E-01    2.4225E-02
   1.6162419    7.8043E-01    2.4293E-02
   1.6202409    7.7460E-01    2.3813E-02
   1.6242335    7.7590E-01    2.1946E-02
   1.6282196    7.8481E-01    2.1981E-02
   1.6321993    7.5414E-01    2.1015E-02
   1.6361724    7.3895E-01    2.1594E-02
   1.6401390    7.3674E-01    2.1648E-02
   1.6440992    7.3836E-01    2.2114E-02
   1.6480528    7.8762E-01    2.2522E-02
   1.6520000    8.0008E-01    2.1619E-02
   1.6559405    7.8426E-01    1.9356E-02
   1.6598746    7.8065E-01    1.7668E-02
   1.6638021    7.2149E-01    2.2175E-02
   1.6677232    7.1598E-01    2.5004E-02
   1.6716377    6.9433E-01    2.5388E-02
   1.6755456    6.5565E-01    2.3451E-02
   1.6794469    7.0897E-01    1.8172E-02
   1.6833419    7.7992E-01    1.8736E-02
   1.6872301    7.4932E-01    2.1438E-02
   1.6911119    7.5050E-01    2.3012E-02
   1.6949873    7.4825E-01    2.4443E-02
   1.6988561    7.0785E-01    2.3183E-02
   1.7027184    7.2138E-01    2.2653E-02
   1.7065742    7.0896E-01    2.3050E-02
   1.7104235    6.9007E-01    2.1473E-02
   1.7142663    7.1623E-01    2.0760E-02
   1.7181027    6.2049E-01    2.0324E-02
   1.7219326    6.5482E-01    1.9591E-02
   1.7257560    6.4254E-01    1.9875E-02
   1.7295731    6.0990E-01    1.9998E-02
   1.7333838    6.0107E-01    2.0186E-02
   1.7371881    5.6395E-01    2.0889E-02
   1.7409860    5.3022E-01    2.1586E-02
   1.7447774    5.4712E-01    2.0824E-02
   1.7485627    5.2494E-01    1.9224E-02
   1.7523415    5.0787E-01    1.7396E-02
   1.7561140    4.8269E-01    1.7827E-02
   1.7598803    4.3519E-01    2.0736E-02
   1.7636403    4.6105E-01    2.4345E-02
   1.7673939    4.1887E-01    2.4884E-02
   1.7711415    3.9345E-01    2.3051E-02
   1.7748828    3.7183E-01    1.7882E-02
   1.7786179    3.5802E-01    1.7370E-02
   1.7823468    3.6301E-01    2.0423E-02
   1.7860696    3.2495E-01    2.2115E-02
   1.7897863    3.0669E-01    2.1963E-02
   1.7934970    2.9541E-01    2.4283E-02
   1.7972015    3.5245E-01    2.6054E-02
   1.8009000    2.8345E-01    2.8700E-02
   1.8045925    3.1371E-01    3.1102E-02
   1.8082789    2.8286E-01    3.0963E-02
   1.8119595    3.2071E-01    3.2040E-02
   1.8156340    3.2990E-01    3.4947E-02
   1.8193027    3.0407E-01    3.4093E-02
   1.8229654    3.4568E-01    3.7659E-02
   1.8266222    3.9925E-01    4.5494E-02
   1.8302733    4.6358E-01    5.3036E-02
   1.8339186    2.0152E-01    7.1595E-02
   1.8375580    1.7670E-01    8.6319E-02
   1.8411916    4.2409E-01    8.7192E-02
   1.8448195    4.8740E-01    8.6682E-02
   1.8484418    3.0467E-01    7.9917E-02
   1.8520583    2.6570E-01    8.6561E-02
   1.8556691    3.2215E-01    8.0765E-02
   1.8592744    2.1946E-01    6.7159E-02
   1.8628740    2.8979E-01    6.3790E-02
   1.8664681    2.8868E-01    7.5299E-02
   1.8700566    3.5667E-01    1.1052E-01
   1.8736396    3.2773E-01    1.2253E-01
   1.8772171    2.4318E-01    7.4319E-02
   1.8807890    3.4758E-01    5.1527E-02
   1.8843555    2.9968E-01    4.0808E-02
   1.8879166    3.8386E-01    4.2435E-02
   1.8914723    3.1720E-01    4.1609E-02
   1.8950226    4.2381E-01    4.8971E-02
   1.8985676    3.9799E-01    5.8942E-02
   1.9021071    4.4225E-01    7.0312E-02
   1.9056414    4.1012E-01    6.6030E-02
   1.9091705    2.9159E-01    6.4413E-02
   1.9126942    3.7692E-01    5.2723E-02
   1.9162128    3.5850E-01    4.7731E-02
   1.9197261    2.7874E-01    4.4228E-02
   1.9232342    3.6140E-01    4.2155E-02
   1.9267371    3.6987E-01    3.9845E-02
   1.9302349    3.1909E-01    3.5625E-02
   1.9337275    3.2460E-01    3.1052E-02
   1.9372151    2.9336E-01    2.8223E-02
   1.9406976    3.0202E-01    2.5250E-02
   1.9441749    2.7242E-01    2.3444E-02
   1.9476471    3.2521E-01    2.3679E-02
   1.9511144    2.7583E-01    2.6729E-02
   1.9545766    2.6119E-01    2.8783E-02
   1.9580339    2.5834E-01    2.8886E-02
   1.9614861    2.9334E-01    2.6989E-02
   1.9649334    3.0458E-01    2.5202E-02
   1.9683757    2.6462E-01    2.3656E-02
   1.9718131    2.7803E-01    2.2690E-02
   1.9752455    2.7740E-01    2.1146E-02
   1.9786730    2.9908E-01    1.9200E-02
   1.9820956    3.2009E-01    1.7137E-02
   1.9855133    2.8939E-01    1.5504E-02
   1.9889262    2.9070E-01    1.5144E-02
   1.9923341    2.9511E-01    1.5802E-02
   1.9957372    3.2971E-01    2.3566E-02
   1.9991355    3.4396E-01    3.0426E-02
   2.0025289    2.8589E-01    3.9143E-02
   2.0059175    3.3415E-01    3.8764E-02
   2.0093012    3.6959E-01    3.1393E-02
   2.0126803    3.4853E-01    2.8035E-02
   2.0160544    3.3772E-01    2.5847E-02
   2.0194237    3.8198E-01    2.2756E-02
   2.0227883    3.8001E-01    2.2258E-02
   2.0261481    3.5994E-01    2.0865E-02
   2.0295029    4.1013E-01    2.1809E-02
   2.0328531    3.6393E-01    1.8944E-02
   2.0361986    3.8628E-01    1.9186E-02
   2.0395391    3.9852E-01    2.1260E-02
   2.0428751    4.0215E-01    1.9357E-02
   2.0462060    4.0457E-01    1.9587E-02
   2.0495322    4.3798E-01    1.9237E-02
   2.0528538    4.2689E-01    2.3055E-02
   2.0561705    3.8207E-01    2.3336E-02
   2.0594823    3.9522E-01    2.1882E-02
   2.0627894    4.1486E-01    1.8654E-02
   2.0660918    3.9187E-01    1.7463E-02
   2.0693893    4.3183E-01    1.9132E-02
   2.0726821    4.4445E-01    1.8617E-02
   2.0759702    4.3561E-01    1.7565E-02
   2.0792534    4.4290E-01    1.5890E-02
   2.0825317    4.3856E-01    1.5201E-02
   2.0858052    4.4675E-01    1.6049E-02
   2.0890739    4.4589E-01    1.6308E-02
   2.0923378    4.4167E-01    1.5573E-02
   2.0955970    4.4602E-01    1.4832E-02
   2.0988512    4.6824E-01    1.4263E-02
   2.1021006    4.3335E-01    1.4921E-02
   2.1053450    4.4130E-01    1.5783E-02
   2.1085849    4.8872E-01    1.6627E-02
   2.1118195    4.6140E-01    1.6776E-02
   2.1150494    4.5476E-01    1.6891E-02
   2.1182745    4.5450E-01    1.6404E-02
   2.1214945    4.6501E-01    1.6810E-02
   2.1247098    4.3810E-01    1.6399E-02
   2.1279202    4.3921E-01    1.6262E-02
   2.1311255    4.2728E-01    1.5539E-02
   2.1343260    4.4159E-01    1.4757E-02
   2.1375213    4.4576E-01    1.4328E-02
   2.1407118    4.4550E-01    1.3828E-02
   2.1438973    4.3627E-01    1.4226E-02
   2.1470780    4.3169E-01    1.6861E-02
   2.1502535    4.6697E-01    1.8904E-02
   2.1534240    4.2381E-01    1.9540E-02
   2.1565897    4.3312E-01    1.8280E-02
   2.1597502    4.3869E-01    1.5818E-02
   2.1629057    4.1527E-01    1.4783E-02
   2.1660562    4.0485E-01    1.4906E-02
   2.1692016    4.3130E-01    1.5051E-02
   2.1723421    3.9811E-01    1.5126E-02
   2.1754773    4.0478E-01    1.6346E-02
   2.1786075    4.1281E-01    1.7161E-02
   2.1817327    4.1061E-01    1.7369E-02
   2.1848528    3.7124E-01    1.7517E-02
   2.1879678    3.9277E-01    1.5834E-02
   2.1910777    3.9562E-01    1.7004E-02
   2.1941826    3.8656E-01    1.7782E-02
   2.1972823    4.0778E-01    1.7986E-02
   2.2003770    3.5791E-01    1.8076E-02
   2.2034667    3.9117E-01    1.6867E-02
   2.2065511    3.1891E-01    1.6558E-02
   2.2096303    3.7936E-01    1.7776E-02
   2.2127047    3.6082E-01    1.7616E-02
   2.2157738    3.2183E-01    1.7002E-02
   2.2188377    3.3755E-01    1.5936E-02
   2.2218969    3.4967E-01    1.5394E-02
   2.2249508    3.7035E-01    1.5959E-02
   2.2279997    3.3625E-01    1.7204E-02
   2.2310433    3.3132E-01    1.7458E-02
   2.2340822    3.3532E-01    1.7197E-02
   2.2371159    3.1942E-01    1.6424E-02
   2.2401445    3.5179E-01    1.5462E-02
   2.2431684    3.0427E-01    1.5673E-02
   2.2461870    3.2709E-01    1.5814E-02
   2.2492008    3.1396E-01    1.6621E-02
   2.2522097    2.9596E-01    1.6594E-02
   2.2552135    3.0417E-01    1.6538E-02
   2.2582126    3.0049E-01    1.6123E-02
   2.2612069    3.0788E-01    1.6019E-02
   2.2641964    3.1306E-01    1.6153E-02
   2.2671809    3.0933E-01    1.6442E-02
   2.2701609    3.3372E-01    1.6675E-02
   2.2731361    2.9709E-01    1.7063E-02
   2.2761066    3.1890E-01    1.6753E-02
   2.2790725    2.7570E-01    1.6682E-02
   2.2820339    2.9442E-01    1.6348E-02
   2.2849910    3.1953E-01    1.6437E-02
   2.2879434    2.8677E-01    1.6607E-02
   2.2908914    2.9143E-01    1.6871E-02
   2.2938352    2.4910E-01    1.7926E-02
   2.2967749    2.6127E-01    1.7578E-02
   2.2997100    2.6499E-01    1.7714E-02
   2.3026414    2.3749E-01    1.7281E-02
   2.3055687    2.3787E-01    1.7081E-02
   2.3084919    2.3611E-01    1.6830E-02
   2.3114114    2.4400E-01    1.6967E-02
   2.3143270    2.3676E-01    1.7756E-02
   2.3172390    2.5396E-01    1.8172E-02
   2.3201475    2.2863E-01    1.8691E-02
   2.3230524    2.2110E-01    1.8284E-02
   2.3259542    2.1083E-01    1.7844E-02
   2.3288527    2.2738E-01    1.7573E-02
   2.3317480    2.2666E-01    1.7741E-02
   2.3346403    2.1185E-01    1.8170E-02
   2.3375297    2.2160E-01    1.8719E-02
   2.3404167    2.1375E-01    1.8965E-02
   2.3433008    2.0934E-01    1.9762E-02
   2.3461826    2.5552E-01    2.0301E-02
   2.3490622    2.1483E-01    2.1217E-02
   2.3519397    2.4712E-01    2.1664E-02
   2.3548152    2.4247E-01    2.1932E-02
   2.3576889    2.6189E-01    2.1812E-02
   2.3605611    2.2482E-01    2.0704E-02
   2.3634319    2.5199E-01    2.1197E-02
   2.3663015    2.5024E-01    2.3491E-02
   2.3691702    2.3690E-01    2.5188E-02
   2.3720381    2.3395E-01    2.4804E-02
   2.3749056    2.1564E-01    2.3917E-02
   2.3777726    2.0521E-01    2.2650E-02
   2.3806393    2.2944E-01    2.3530E-02
   2.3835063    2.5983E-01    2.3853E-02
   2.3863738    2.5497E-01    2.4073E-02
   2.3892417    2.4140E-01    2.4181E-02
   2.3921108    2.9696E-01    2.4044E-02
   2.3949809    2.5391E-01    2.3877E-02
   2.3978527    2.5371E-01    2.3307E-02
   2.4007258    2.5868E-01    2.3800E-02
   2.4036014    2.6950E-01    2.4914E-02
   2.4064791    2.5986E-01    2.6073E-02
   2.4093597    2.6925E-01    2.6831E-02
   2.4122434    2.3314E-01    2.7907E-02
   2.4151301    2.3030E-01    3.1156E-02
   2.4180210    2.4960E-01    3.2563E-02
   2.4209156    2.0064E-01    3.1408E-02
   2.4238150    2.5827E-01    2.9129E-02
   2.4267190    2.4016E-01    2.6210E-02
   2.4296284    1.9061E-01    2.6328E-02
   2.4325433    2.6522E-01    2.9867E-02
   2.4354644    2.0633E-01    3.5151E-02
   2.4383919    2.5386E-01    3.5233E-02
   2.4413264    1.7358E-01    3.2425E-02
   2.4442682    2.6756E-01    3.3663E-02
   2.4472179    2.1710E-01    4.0473E-02
   2.4501760    1.7169E-01    4.7049E-02
   2.4531429    2.0291E-01    4.6955E-02
   2.4561193    2.3165E-01    4.0852E-02
   2.4591055    2.6925E-01    3.4288E-02
   2.4621019    2.7307E-01    3.3326E-02
   2.4651096    2.3091E-01    3.4216E-02
   2.4681284    2.3483E-01    3.6234E-02
   2.4711597    2.0770E-01    3.8099E-02
   2.4742036    2.7790E-01    4.4919E-02
   2.4772606    2.4180E-01    4.7481E-02
   2.4803317    2.0378E-01    4.7478E-02
   2.4834173    2.7418E-01    4.8418E-02
   2.4865181    2.4228E-01    5.5197E-02
   2.4896348    2.7907E-01    6.5142E-02
   2.4927680    1.1191E-01    7.3036E-02
   2.4959188    1.7932E-01    7.4416E-02
   2.4990871    1.7295E-01    8.0866E-02
   2.5022745    9.9202E-02    7.5814E-02
   2.5054812    1.2831E-01    6.6697E-02
   2.5087082    2.1527E-01    6.2722E-02
   2.5119565    1.8640E-01    7.0214E-02
   2.5152264    1.5293E-01    7.7621E-02
   2.5185189    1.1696E-01    8.9744E-02
   2.5218351    2.1944E-01    9.6306E-02
   2.5251758    3.5224E-01    1.2810E-01
   2.5285418   -4.6103E-02    1.5479E-01
   2.5319338    2.0253E-01    1.4207E-01
   2.5353532    3.4127E-01    1.3675E-01
   2.5388005    3.5158E-01    1.5145E-01
   2.5422769    1.8539E-01    2.1084E-01
   2.5457833    2.0150E-02    3.2915E-01
   2.5493209    2.5890E-01    4.0550E-01
   2.5528905    3.2464E-01    4.5414E-01
   2.5564933    3.1302E-02    3.8073E-01
   2.5601301   -6.1285E-01    3.9964E-01
   2.5638025    9.2594E-01    5.4705E-01
   2.5675113    6.9740E-01    8.6266E-01
   2.5712576    1.8282E+00    1.1448E+00
   2.5750427           NaN           NaN
