#
# Generated by G. Mace, Thu Mar  1 20:10:15 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.0523652    5.6792E-01    1.7693E-02
   1.0563796    5.5229E-01    1.7058E-02
   1.0604048    5.9057E-01    1.6797E-02
   1.0644407    6.1311E-01    1.6398E-02
   1.0684870    6.2846E-01    1.7655E-02
   1.0725436    6.5004E-01    1.7813E-02
   1.0766102    6.4739E-01    1.8683E-02
   1.0806866    6.9473E-01    1.8751E-02
   1.0847726    7.2048E-01    1.8458E-02
   1.0888680    6.6612E-01    1.8916E-02
   1.0929728    5.5597E-01    1.8331E-02
   1.0970863    4.5436E-01    1.8010E-02
   1.1012088    3.7257E-01    1.7439E-02
   1.1053399    3.1793E-01    1.6441E-02
   1.1094793    2.6141E-01    1.5480E-02
   1.1136270    1.9185E-01    1.4802E-02
   1.1177825    1.8992E-01    1.4789E-02
   1.1219459    2.0442E-01    1.4991E-02
   1.1261168    1.8363E-01    1.6172E-02
   1.1302952    1.5801E-01    1.7114E-02
   1.1344806    1.5260E-01    1.7692E-02
   1.1386729    1.3503E-01    1.8150E-02
   1.1428722    1.5917E-01    1.7145E-02
   1.1470779    1.2846E-01    1.7141E-02
   1.1512899    1.6921E-01    1.7096E-02
   1.1555083    1.1510E-01    1.6281E-02
   1.1597325    1.3590E-01    1.6010E-02
   1.1639624    1.3579E-01    1.5118E-02
   1.1681979    1.5340E-01    1.4069E-02
   1.1724387    1.5919E-01    1.3366E-02
   1.1766847    1.8940E-01    1.2551E-02
   1.1809357    2.0733E-01    1.1938E-02
   1.1851915    2.4833E-01    1.1728E-02
   1.1894519    2.8050E-01    1.1663E-02
   1.1937166    3.2741E-01    1.3111E-02
   1.1979855    3.4816E-01    1.4205E-02
   1.2022585    3.9206E-01    1.4695E-02
   1.2065352    4.9542E-01    1.5431E-02
   1.2108155    5.1447E-01    1.4885E-02
   1.2150993    5.8055E-01    1.5110E-02
   1.2193865    6.2121E-01    1.5277E-02
   1.2236766    6.3648E-01    1.4969E-02
   1.2279695    6.8683E-01    1.5380E-02
   1.2322652    7.1962E-01    1.4626E-02
   1.2365636    7.9858E-01    1.4014E-02
   1.2408642    8.1002E-01    1.3421E-02
   1.2451669    8.4545E-01    1.2821E-02
   1.2494715    8.4229E-01    1.2561E-02
   1.2537781    9.2994E-01    1.3348E-02
   1.2580863    1.0000E+00    1.5460E-02
   1.2623960    1.0809E+00    1.7781E-02
   1.2667069    1.0890E+00    2.0245E-02
   1.2710191    1.0823E+00    2.1829E-02
   1.2753321    1.1035E+00    2.2163E-02
   1.2796460    1.0853E+00    1.9549E-02
   1.2839605    9.8405E-01    1.7964E-02
   1.2882755    9.5886E-01    1.6243E-02
   1.2925907    8.8465E-01    1.5263E-02
   1.2969062    8.5317E-01    1.5268E-02
   1.3012216    7.9297E-01    1.4508E-02
   1.3055369    7.7598E-01    1.4886E-02
   1.3098519    6.8639E-01    1.4993E-02
   1.3141663    6.1956E-01    1.4130E-02
   1.3184803    5.9145E-01    1.4064E-02
   1.3227934    4.7001E-01    1.2558E-02
   1.3271055    3.2037E-01    1.1820E-02
   1.3314167    1.9080E-01    1.0932E-02
   1.3357267    1.1850E-01    1.0515E-02
   1.3400353    7.8049E-02    1.0260E-02
   1.3443425    4.8429E-02    1.0908E-02
   1.3486481    5.7767E-02    1.2147E-02
   1.3529518   -1.2272E-02    1.3698E-02
   1.3572538    3.2000E-02    1.5783E-02
   1.3615537    2.6721E-03    1.9409E-02
   1.3658514    6.3719E-03    2.1449E-02
   1.3701469   -2.4579E-02    1.9837E-02
   1.3744400    3.6388E-02    1.9759E-02
   1.3787305    4.2419E-02    1.9414E-02
   1.3830185    5.1856E-02    1.9332E-02
   1.3873036    4.0428E-02    1.9029E-02
   1.3915859    2.8552E-02    1.8025E-02
   1.3958652    5.7034E-03    1.8856E-02
   1.4001415    1.4074E-02    1.9713E-02
   1.4044144    1.2422E-02    2.0056E-02
   1.4086840    6.1147E-02    1.9833E-02
   1.4129503    2.0850E-02    1.9665E-02
   1.4172130    1.9346E-04    1.8270E-02
   1.4214720    1.9375E-02    1.6060E-02
   1.4257272    5.2138E-03    1.4478E-02
   1.4299786   -3.1379E-03    1.4058E-02
   1.4342262    3.2356E-02    1.4591E-02
   1.4384695    3.1047E-02    1.3758E-02
   1.4427088    2.1995E-02    1.3267E-02
   1.4469439    9.2360E-03    1.4064E-02
   1.4511746    6.4573E-02    1.4993E-02
   1.4554009    4.5457E-02    1.6259E-02
   1.4596227    5.7817E-02    1.5729E-02
   1.4638400    4.9928E-02    1.5697E-02
   1.4680526    5.7139E-02    1.5230E-02
   1.4722605    5.8366E-02    1.4582E-02
   1.4764636    8.8558E-02    1.5345E-02
   1.4806616    8.2929E-02    1.5386E-02
   1.4848548    6.7796E-02    1.6054E-02
   1.4890430    1.1662E-01    1.4986E-02
   1.4932259    1.2092E-01    1.3343E-02
   1.4974037    1.4991E-01    1.2977E-02
   1.5015764    1.6110E-01    1.6720E-02
   1.5057436    1.2096E-01    1.7527E-02
   1.5099056    1.7541E-01    1.7619E-02
   1.5140619    2.3878E-01    1.5242E-02
   1.5182129    2.3737E-01    1.3730E-02
   1.5223583    2.4632E-01    1.5262E-02
   1.5264981    2.4178E-01    1.6526E-02
   1.5306321    2.6898E-01    1.7452E-02
   1.5347606    3.1925E-01    1.6352E-02
   1.5388832    3.0188E-01    1.6656E-02
   1.5430000    3.9224E-01    1.4954E-02
   1.5471109    3.4945E-01    1.4701E-02
   1.5512160    4.0698E-01    1.4599E-02
   1.5553150    4.3562E-01    1.4761E-02
   1.5594082    4.2622E-01    1.5632E-02
   1.5634952    4.3190E-01    1.5528E-02
   1.5675762    4.3473E-01    1.4542E-02
   1.5716510    4.8174E-01    1.3357E-02
   1.5757197    4.8656E-01    1.3111E-02
   1.5797822    5.4017E-01    1.7465E-02
   1.5838386    5.2429E-01    1.8072E-02
   1.5878887    5.1465E-01    1.7727E-02
   1.5919325    4.8864E-01    1.4746E-02
   1.5959700    4.3802E-01    1.2568E-02
   1.6000013    3.8148E-01    1.4744E-02
   1.6040262    3.4365E-01    1.6111E-02
   1.6080446    2.9194E-01    1.7645E-02
   1.6120567    2.0555E-01    1.6790E-02
   1.6160625    1.5875E-01    1.6015E-02
   1.6200618    1.4685E-01    1.6121E-02
   1.6240546    1.1940E-01    1.4222E-02
   1.6280410    1.0224E-01    1.4229E-02
   1.6320210    1.0929E-01    1.3624E-02
   1.6359943    1.0996E-01    1.3354E-02
   1.6399612    1.1717E-01    1.4108E-02
   1.6439217    1.1340E-01    1.4499E-02
   1.6478757    1.2831E-01    1.4556E-02
   1.6518230    1.2641E-01    1.4055E-02
   1.6557640    1.4539E-01    1.2213E-02
   1.6596982    1.4020E-01    1.0194E-02
   1.6636262    1.3503E-01    1.3400E-02
   1.6675475    9.7870E-02    1.6279E-02
   1.6714622    7.6070E-02    1.6797E-02
   1.6753705    7.6346E-02    1.5903E-02
   1.6792721    8.2147E-02    1.1823E-02
   1.6831672    8.8007E-02    1.0612E-02
   1.6870559    1.0884E-01    1.3433E-02
   1.6909380    1.3392E-01    1.4436E-02
   1.6948136    8.2911E-02    1.5579E-02
   1.6986827    9.4877E-02    1.5453E-02
   1.7025453    8.0278E-02    1.4641E-02
   1.7064013    6.8630E-02    1.5028E-02
   1.7102510    9.3693E-02    1.3825E-02
   1.7140940    1.0662E-01    1.3112E-02
   1.7179308    1.2422E-01    1.2886E-02
   1.7217610    1.2418E-01    1.2235E-02
   1.7255847    9.2441E-02    1.2187E-02
   1.7294021    9.2772E-02    1.2404E-02
   1.7332131    8.9510E-02    1.2655E-02
   1.7370176    8.0550E-02    1.3139E-02
   1.7408158    7.9426E-02    1.3739E-02
   1.7446076    6.5954E-02    1.3235E-02
   1.7483931    8.1889E-02    1.1904E-02
   1.7521721    6.5339E-02    1.0326E-02
   1.7559450    7.9563E-02    9.1824E-03
   1.7597115    5.5725E-02    1.1577E-02
   1.7634717    8.6089E-02    1.5006E-02
   1.7672257    7.3046E-02    1.6003E-02
   1.7709736    2.3375E-02    1.5198E-02
   1.7747152    5.6769E-02    1.1156E-02
   1.7784505    5.7327E-02    9.6679E-03
   1.7821797    6.6235E-02    1.1419E-02
   1.7859029    6.0306E-02    1.3221E-02
   1.7896198    7.2569E-02    1.2854E-02
   1.7933307    7.3072E-02    1.3694E-02
   1.7970355    3.5376E-02    1.4397E-02
   1.8007343    2.3127E-02    1.5251E-02
   1.8044270    7.0485E-03    1.6358E-02
   1.8081137    3.5196E-02    1.6031E-02
   1.8117945    5.2153E-02    1.5779E-02
   1.8154694    5.0235E-02    1.5813E-02
   1.8191383    3.8773E-02    1.4991E-02
   1.8228012    3.6297E-02    1.5496E-02
   1.8264585    3.5274E-02    1.6651E-02
   1.8301097    2.3722E-02    1.7118E-02
   1.8337551    3.4553E-02    1.6950E-02
   1.8373948    2.8448E-02    1.7522E-02
   1.8410288    3.7724E-02    2.0267E-02
   1.8446569    7.1019E-02    2.1551E-02
   1.8482795    2.3511E-05    2.2597E-02
   1.8518963    3.4418E-02    2.3118E-02
   1.8555074    6.4496E-02    2.0893E-02
   1.8591129    2.5689E-02    1.8037E-02
   1.8627127    5.1874E-02    1.5360E-02
   1.8663070    5.8131E-03    1.6676E-02
   1.8698958    5.1163E-02    2.6830E-02
   1.8734790    1.4982E-02    3.1462E-02
   1.8770567    4.8782E-02    2.4799E-02
   1.8806289    6.2620E-02    1.8445E-02
   1.8841957    7.5939E-02    1.3418E-02
   1.8877571    5.5502E-02    1.3136E-02
   1.8913130    5.4159E-02    1.2613E-02
   1.8948635    6.9076E-02    1.3319E-02
   1.8984087    8.3837E-02    1.4103E-02
   1.9019486    9.7968E-02    1.7278E-02
   1.9054831    8.9987E-02    1.6969E-02
   1.9090123    7.1856E-02    1.6676E-02
   1.9125364    7.6147E-02    1.4430E-02
   1.9160551    1.1246E-01    1.5090E-02
   1.9195687    4.7197E-02    1.6546E-02
   1.9230770    7.3506E-02    1.7895E-02
   1.9265802    5.3020E-02    1.6588E-02
   1.9300781    4.9256E-02    1.5141E-02
   1.9335710    6.7319E-02    1.2537E-02
   1.9370588    6.0252E-02    1.2374E-02
   1.9405414    3.4002E-02    1.1468E-02
   1.9440190    3.3397E-02    1.0355E-02
   1.9474915    7.3323E-02    1.0348E-02
   1.9509590    5.9788E-02    1.2317E-02
   1.9544215    5.2986E-02    1.4258E-02
   1.9578789    4.4663E-02    1.4979E-02
   1.9613314    5.3603E-02    1.4442E-02
   1.9647789    6.0488E-02    1.4013E-02
   1.9682214    6.2438E-02    1.3749E-02
   1.9716589    4.7105E-02    1.3380E-02
   1.9750916    5.0410E-02    1.2826E-02
   1.9785193    6.4979E-02    1.1510E-02
   1.9819422    6.8171E-02    1.0200E-02
   1.9853601    8.7603E-02    8.4456E-03
   1.9887732    7.9555E-02    8.1522E-03
   1.9921814    7.1091E-02    8.2242E-03
   1.9955847    9.0260E-02    1.1933E-02
   1.9989831    7.2182E-02    1.8552E-02
   2.0023768    6.1557E-02    2.4294E-02
   2.0057657    1.2596E-01    2.4701E-02
   2.0091496    8.9590E-02    1.9424E-02
   2.0125289    1.0896E-01    1.5915E-02
   2.0159032    1.0024E-01    1.4534E-02
   2.0192728    8.9522E-02    1.2745E-02
   2.0226374    1.1513E-01    1.3095E-02
   2.0259974    1.1780E-01    1.2904E-02
   2.0293527    1.3911E-01    1.2758E-02
   2.0327029    1.2805E-01    1.2272E-02
   2.0360487    1.2093E-01    1.1743E-02
   2.0393894    1.4518E-01    1.2890E-02
   2.0427253    1.5419E-01    1.2221E-02
   2.0460567    1.4678E-01    1.2722E-02
   2.0493832    1.7672E-01    1.1609E-02
   2.0527048    1.7032E-01    1.4228E-02
   2.0560217    1.5736E-01    1.4991E-02
   2.0593340    1.7251E-01    1.3829E-02
   2.0626414    1.7193E-01    1.1582E-02
   2.0659440    1.6205E-01    9.5660E-03
   2.0692415    1.9615E-01    1.1075E-02
   2.0725346    1.6292E-01    1.1318E-02
   2.0758228    1.8388E-01    1.0566E-02
   2.0791061    1.8547E-01    9.3512E-03
   2.0823848    1.5666E-01    8.5859E-03
   2.0856586    1.6492E-01    9.3396E-03
   2.0889275    1.6525E-01    9.7662E-03
   2.0921917    1.7516E-01    9.3239E-03
   2.0954509    1.6980E-01    8.4954E-03
   2.0987053    1.7828E-01    7.7748E-03
   2.1019549    1.5707E-01    8.1579E-03
   2.1051998    1.4914E-01    9.1588E-03
   2.1084397    1.5524E-01    1.0094E-02
   2.1116745    1.5110E-01    1.0189E-02
   2.1149046    1.6074E-01    1.0328E-02
   2.1181300    1.3415E-01    9.8466E-03
   2.1213503    1.6596E-01    1.0206E-02
   2.1245656    1.6377E-01    9.9312E-03
   2.1277761    1.4489E-01    9.6562E-03
   2.1309819    1.2992E-01    9.1710E-03
   2.1341825    1.4197E-01    8.3767E-03
   2.1373782    1.2378E-01    8.2042E-03
   2.1405690    1.1054E-01    7.4976E-03
   2.1437547    1.2388E-01    7.5218E-03
   2.1469355    1.2703E-01    9.5789E-03
   2.1501112    1.3787E-01    1.1740E-02
   2.1532819    9.9746E-02    1.2527E-02
   2.1564479    1.0756E-01    1.1941E-02
   2.1596086    8.5322E-02    9.5545E-03
   2.1627643    1.0326E-01    8.4812E-03
   2.1659150    9.5816E-02    8.2405E-03
   2.1690607    8.1241E-02    8.5683E-03
   2.1722012    8.9698E-02    8.6115E-03
   2.1753368    8.8162E-02    9.3225E-03
   2.1784673    6.3807E-02    1.0466E-02
   2.1815927    5.5417E-02    1.0590E-02
   2.1847131    4.9834E-02    1.1008E-02
   2.1878283    4.6492E-02    9.6170E-03
   2.1909385    5.1133E-02    1.0010E-02
   2.1940434    3.5239E-02    1.1273E-02
   2.1971436    6.1815E-03    1.1433E-02
   2.2002382    3.8127E-02    1.1576E-02
   2.2033281    4.0808E-02    1.0484E-02
   2.2064128    1.7526E-02    1.0088E-02
   2.2094924    1.4308E-02    1.1182E-02
   2.2125669    4.0930E-02    1.1523E-02
   2.2156363    7.8060E-03    1.0773E-02
   2.2187004    2.0762E-02    9.9522E-03
   2.2217598    2.3704E-02    9.1075E-03
   2.2248139    3.8421E-02    9.5484E-03
   2.2278628    1.5675E-02    1.0583E-02
   2.2309070    1.7492E-02    1.1167E-02
   2.2339458    1.9234E-02    1.0916E-02
   2.2369800    2.6376E-02    1.0346E-02
   2.2400088   -6.2597E-03    9.3461E-03
   2.2430327    2.0090E-02    9.5125E-03
   2.2460518    1.8854E-03    9.6665E-03
   2.2490656    3.4732E-02    1.0305E-02
   2.2520747    2.6228E-02    1.0527E-02
   2.2550790   -8.5177E-03    1.0263E-02
   2.2580783    1.1618E-02    9.9677E-03
   2.2610726    2.2871E-02    9.7342E-03
   2.2640624    1.6605E-02    9.8254E-03
   2.2670472    1.7097E-02    1.0338E-02
   2.2700274   -1.0053E-02    1.0439E-02
   2.2730029    1.5692E-02    1.0771E-02
   2.2759736    2.0148E-02    1.0513E-02
   2.2789397    3.2094E-02    1.0425E-02
   2.2819014    1.6048E-02    1.0118E-02
   2.2848585    2.0539E-02    1.0205E-02
   2.2878110   -7.8444E-03    1.0332E-02
   2.2907593    2.5760E-02    1.0501E-02
   2.2937033    1.9537E-02    1.1103E-02
   2.2966430    9.9485E-03    1.1254E-02
   2.2995787    2.5949E-02    1.1395E-02
   2.3025100    3.4586E-02    1.1235E-02
   2.3054373    4.0736E-03    1.0969E-02
   2.3083608    1.9036E-03    1.0769E-02
   2.3112805    1.7264E-02    1.0872E-02
   2.3141963    3.2365E-03    1.1273E-02
   2.3171084    7.2354E-04    1.1729E-02
   2.3200171    1.6921E-02    1.2014E-02
   2.3229222    1.0345E-02    1.1752E-02
   2.3258240    7.9856E-03    1.1436E-02
   2.3287227   -1.2683E-02    1.1402E-02
   2.3316181   -5.6292E-03    1.1501E-02
   2.3345106   -8.4803E-03    1.2157E-02
   2.3374002    7.4690E-03    1.2082E-02
   2.3402872   -6.2775E-03    1.2309E-02
   2.3431716   -1.7272E-02    1.2711E-02
   2.3460534    1.6322E-02    1.3140E-02
   2.3489330   -5.7643E-03    1.3412E-02
   2.3518107    5.4861E-03    1.3597E-02
   2.3546863    3.4840E-02    1.3510E-02
   2.3575602    2.2576E-02    1.3197E-02
   2.3604324    2.7160E-02    1.2752E-02
   2.3633032    1.6453E-02    1.2666E-02
   2.3661730    9.5532E-03    1.4030E-02
   2.3690417    1.4321E-02    1.5262E-02
   2.3719096    1.2953E-02    1.6132E-02
   2.3747768    2.9411E-02    1.6067E-02
   2.3776438   -2.7108E-03    1.4771E-02
   2.3805108    6.4231E-03    1.4445E-02
   2.3833778   -1.3193E-02    1.4301E-02
   2.3862453    2.5049E-02    1.4268E-02
   2.3891132    1.2924E-02    1.4260E-02
   2.3919821   -1.5421E-03    1.4023E-02
   2.3948522    2.2221E-02    1.3975E-02
   2.3977237    3.2284E-02    1.3713E-02
   2.4005971    2.1221E-02    1.3710E-02
   2.4034724   -9.1107E-03    1.3749E-02
   2.4063501    4.2550E-02    1.4208E-02
   2.4092305   -9.0335E-03    1.4140E-02
   2.4121139    1.8636E-02    1.4438E-02
   2.4150007    2.4304E-02    1.5525E-02
   2.4178913   -7.3039E-04    1.6290E-02
   2.4207857    1.2509E-02    1.5949E-02
   2.4236848    1.6111E-02    1.5118E-02
   2.4265885    1.1097E-02    1.4491E-02
   2.4294977    2.9406E-02    1.4167E-02
   2.4324124    2.6535E-02    1.6195E-02
   2.4353330    3.7016E-02    1.7134E-02
   2.4382603    3.8858E-02    1.7457E-02
   2.4411945    1.7591E-02    1.6553E-02
   2.4441361   -3.6209E-03    1.5725E-02
   2.4470854   -1.2613E-02    1.6963E-02
   2.4500432    6.8015E-03    1.9546E-02
   2.4530096    7.1074E-03    2.0362E-02
   2.4559855    2.7929E-02    2.0355E-02
   2.4589713    3.9139E-02    1.9024E-02
   2.4619675   -1.8604E-03    1.6425E-02
   2.4649744    5.8182E-04    1.4816E-02
   2.4679930   -1.2570E-02    1.7770E-02
   2.4710236    2.8969E-02    1.8002E-02
   2.4740667    1.9332E-02    1.9931E-02
   2.4771233    4.7075E-02    2.1036E-02
   2.4801936    3.7526E-02    2.1534E-02
   2.4832785    5.4083E-02    2.1013E-02
   2.4863787    5.2783E-02    2.2391E-02
   2.4894948    7.6997E-03    2.5267E-02
   2.4926271    4.0213E-02    2.7899E-02
   2.4957769   -1.5814E-02    2.8106E-02
   2.4989448    1.2013E-02    2.9379E-02
   2.5021312    7.8723E-03    2.8874E-02
   2.5053370    1.1238E-02    2.6839E-02
   2.5085630    2.8545E-02    2.5647E-02
   2.5118103    7.7872E-03    2.7163E-02
   2.5150793    1.9812E-02    2.9770E-02
   2.5183709   -4.9588E-03    3.2893E-02
   2.5216858   -3.3033E-02    3.4174E-02
   2.5250254   -9.7819E-04    4.0680E-02
   2.5283902   -3.4651E-02    4.7784E-02
   2.5317812   -6.8456E-02    4.6233E-02
   2.5351992    1.9323E-02    4.4692E-02
   2.5386453    3.1804E-02    4.5522E-02
   2.5421202   -2.9996E-02    5.4505E-02
   2.5456254   -1.1587E-01    7.3763E-02
   2.5491614   -2.0903E-02    8.3171E-02
   2.5527296    2.3580E-02    9.1212E-02
   2.5563309    1.0545E-03    7.9366E-02
   2.5599663    7.2247E-02    8.3053E-02
   2.5636370    1.5810E-01    1.0080E-01
   2.5673442   -1.1469E-01    1.3594E-01
   2.5710888   -1.3959E-01    1.5707E-01
   2.5748723   -1.4936E-01    1.5519E-01
