#
# Generated by G. Mace, Wed Mar 14 15:43:44 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.9312380    5.9652E-02    1.5899E-02
   0.9348119    4.1062E-02    1.7696E-02
   0.9384025    4.5401E-02    1.8380E-02
   0.9420096    7.2817E-02    1.7162E-02
   0.9456329    8.8469E-02    1.6519E-02
   0.9492724    8.8506E-02    1.5675E-02
   0.9529278    1.0382E-01    1.4599E-02
   0.9565991    1.1819E-01    1.3469E-02
   0.9602860    1.1019E-01    1.4372E-02
   0.9639882    1.1121E-01    1.3845E-02
   0.9677058    1.2839E-01    1.3273E-02
   0.9714385    1.7724E-01    1.2375E-02
   0.9751861    1.7585E-01    1.1535E-02
   0.9789485    1.9169E-01    1.0678E-02
   0.9827253    1.9349E-01    1.0800E-02
   0.9865166    2.2005E-01    1.0649E-02
   0.9903220    2.2903E-01    1.1105E-02
   0.9941414    2.2424E-01    1.1226E-02
   0.9979746    2.3951E-01    1.1607E-02
   1.0018214    2.6089E-01    1.1113E-02
   1.0056816    2.8326E-01    1.1001E-02
   1.0095551    3.2171E-01    1.1028E-02
   1.0134416    3.6852E-01    1.1246E-02
   1.0173409    3.4616E-01    1.1027E-02
   1.0212529    3.4661E-01    1.1006E-02
   1.0251772    3.8761E-01    1.1123E-02
   1.0291138    4.1886E-01    1.0638E-02
   1.0330625    4.3250E-01    1.0717E-02
   1.0370229    5.0625E-01    1.0804E-02
   1.0409950    4.9014E-01    1.0504E-02
   1.0449785    5.0328E-01    1.0114E-02
   1.0489733    5.6466E-01    9.6514E-03
   1.0529791    5.7399E-01    9.0330E-03
   1.0569957    5.7199E-01    8.4637E-03
   1.0610229    6.1448E-01    8.4903E-03
   1.0650605    6.5061E-01    8.8859E-03
   1.0691084    6.4514E-01    9.4787E-03
   1.0731663    6.6241E-01    9.7065E-03
   1.0772339    7.0987E-01    1.0338E-02
   1.0813111    6.8592E-01    1.0305E-02
   1.0853977    6.8649E-01    1.0191E-02
   1.0894935    6.2882E-01    1.0450E-02
   1.0935984    5.3574E-01    9.8904E-03
   1.0977119    4.3146E-01    9.8238E-03
   1.1018341    3.5196E-01    9.4089E-03
   1.1059645    2.7275E-01    8.4345E-03
   1.1101032    2.0914E-01    7.9619E-03
   1.1142498    1.6932E-01    7.9087E-03
   1.1184043    1.3918E-01    8.2356E-03
   1.1225662    1.3598E-01    9.1390E-03
   1.1267354    1.5013E-01    1.0825E-02
   1.1309119    1.2943E-01    1.0838E-02
   1.1350954    1.1804E-01    1.0860E-02
   1.1392854    1.2407E-01    1.1029E-02
   1.1434822    1.1629E-01    1.0138E-02
   1.1476852    1.4298E-01    1.0502E-02
   1.1518945    1.0990E-01    1.0391E-02
   1.1561096    1.1275E-01    9.3945E-03
   1.1603305    1.2097E-01    8.8802E-03
   1.1645570    1.0342E-01    7.9992E-03
   1.1687889    1.2426E-01    7.2076E-03
   1.1730260    1.2434E-01    6.5868E-03
   1.1772679    1.6422E-01    6.1825E-03
   1.1815147    1.8668E-01    5.8416E-03
   1.1857662    2.2479E-01    5.6457E-03
   1.1900220    2.5877E-01    5.9736E-03
   1.1942821    3.0176E-01    6.9631E-03
   1.1985462    3.4823E-01    7.7487E-03
   1.2028141    4.0974E-01    8.1451E-03
   1.2070857    4.5216E-01    8.6427E-03
   1.2113608    4.7125E-01    8.3057E-03
   1.2156392    5.3427E-01    8.9972E-03
   1.2199208    5.9628E-01    9.0186E-03
   1.2242053    6.4207E-01    8.9340E-03
   1.2284925    6.9392E-01    8.6479E-03
   1.2327822    7.3107E-01    8.2039E-03
   1.2370745    7.7066E-01    7.8150E-03
   1.2413689    8.0189E-01    7.4797E-03
   1.2456654    8.4750E-01    7.5499E-03
   1.2499639    8.8828E-01    6.9669E-03
   1.2542640    9.2755E-01    7.1500E-03
   1.2585657    1.0000E+00    7.8619E-03
   1.2628688    1.0543E+00    9.3278E-03
   1.2671731    1.0759E+00    1.0447E-02
   1.2714784    1.0928E+00    1.1393E-02
   1.2757847    1.0583E+00    1.1428E-02
   1.2800916    1.0366E+00    1.0399E-02
   1.2843993    9.8517E-01    1.0001E-02
   1.2887073    9.2751E-01    9.0216E-03
   1.2930156    8.6608E-01    8.7481E-03
   1.2973239    8.2412E-01    8.8552E-03
   1.3016323    7.6817E-01    8.5187E-03
   1.3059404    7.3313E-01    8.8256E-03
   1.3102483    6.7563E-01    9.1040E-03
   1.3145556    6.0296E-01    7.9805E-03
   1.3188623    5.2640E-01    7.5773E-03
   1.3231683    4.4782E-01    6.9915E-03
   1.3274733    3.1413E-01    6.6137E-03
   1.3317772    1.9382E-01    5.8381E-03
   1.3360801    8.0302E-02    5.7747E-03
   1.3403815    4.4341E-02    5.5709E-03
   1.3446815    3.1871E-02    6.5347E-03
   1.3489799    7.7561E-03    8.4599E-03
   1.3532766    1.3060E-02    1.2612E-02
   1.3575715   -5.9903E-03    2.3904E-02
   1.3618643    4.9453E-02    4.4602E-02
   1.3661551   -3.2858E-02    5.8770E-02
   1.3704437    6.8836E-02    4.2550E-02
   1.3747299    4.7298E-03    3.7398E-02
   1.3790137    4.1633E-02    3.0149E-02
   1.3832947    4.1034E-02    2.9940E-02
   1.3875732    5.6913E-02    2.9222E-02
   1.3918488   -6.5397E-03    2.4617E-02
   1.3961215    2.1763E-02    2.4892E-02
   1.4003912    4.5869E-02    2.6305E-02
   1.4046577   -5.9885E-03    2.4147E-02
   1.4089210    2.7106E-02    2.1961E-02
   1.4131809   -4.9253E-03    1.9238E-02
   1.4174374    2.6980E-02    1.5562E-02
   1.4216903    3.4533E-02    1.2955E-02
   1.4259397    2.3176E-02    1.0740E-02
   1.4301852    2.8705E-02    1.0676E-02
   1.4344268    3.8572E-02    1.0574E-02
   1.4386646    2.0851E-02    9.4600E-03
   1.4428983    2.5559E-02    9.0026E-03
   1.4471278    5.0515E-02    9.7111E-03
   1.4513532    3.8537E-02    1.0202E-02
   1.4555743    5.3053E-02    1.0206E-02
   1.4597909    6.0493E-02    9.1380E-03
   1.4640032    7.0672E-02    9.2532E-03
   1.4682109    5.2716E-02    9.1335E-03
   1.4724140    7.2379E-02    9.5605E-03
   1.4766123    9.0844E-02    1.0078E-02
   1.4808060    9.5113E-02    1.0101E-02
   1.4849946    9.1766E-02    1.0242E-02
   1.4891785    1.0563E-01    8.9351E-03
   1.4933574    1.0171E-01    7.5334E-03
   1.4975312    1.1011E-01    7.7232E-03
   1.5016999    1.2220E-01    9.6728E-03
   1.5058634    1.3628E-01    9.8417E-03
   1.5100217    1.4941E-01    9.6638E-03
   1.5141746    1.6539E-01    7.6821E-03
   1.5183221    1.9366E-01    7.5461E-03
   1.5224643    1.9769E-01    8.3993E-03
   1.5266010    2.2975E-01    9.2839E-03
   1.5307322    2.6787E-01    9.2769E-03
   1.5348577    2.9594E-01    8.8631E-03
   1.5389776    3.1195E-01    8.8965E-03
   1.5430919    3.3501E-01    7.9664E-03
   1.5472003    3.6397E-01    8.1117E-03
   1.5513031    3.9107E-01    7.9040E-03
   1.5554000    4.0899E-01    8.3032E-03
   1.5594910    4.4003E-01    8.7339E-03
   1.5635762    4.5437E-01    8.5475E-03
   1.5676553    4.7958E-01    7.9151E-03
   1.5717286    4.9276E-01    7.1814E-03
   1.5757958    5.0768E-01    7.9136E-03
   1.5798569    4.9848E-01    1.0181E-02
   1.5839120    5.1146E-01    1.0301E-02
   1.5879608    5.0343E-01    9.7814E-03
   1.5920037    4.8085E-01    7.6929E-03
   1.5960402    4.3591E-01    7.2162E-03
   1.6000707    4.0188E-01    8.4078E-03
   1.6040949    3.0650E-01    9.2219E-03
   1.6081128    2.6053E-01    9.9427E-03
   1.6121243    2.1128E-01    9.1084E-03
   1.6161298    1.6148E-01    9.0370E-03
   1.6201288    1.4028E-01    8.6369E-03
   1.6241214    9.9680E-02    7.7815E-03
   1.6281077    1.1283E-01    7.8040E-03
   1.6320876    9.5084E-02    7.3203E-03
   1.6360612    8.2350E-02    7.5910E-03
   1.6400284    1.0494E-01    7.8900E-03
   1.6439890    1.2085E-01    8.2053E-03
   1.6479433    1.0514E-01    8.1850E-03
   1.6518911    1.1491E-01    7.6290E-03
   1.6558325    1.2475E-01    6.4571E-03
   1.6597675    1.2973E-01    5.5034E-03
   1.6636961    1.0641E-01    7.9059E-03
   1.6676180    9.0564E-02    9.4795E-03
   1.6715336    5.7998E-02    9.6480E-03
   1.6754426    6.0315E-02    8.6966E-03
   1.6793453    8.7041E-02    5.9869E-03
   1.6832414    1.0359E-01    6.3356E-03
   1.6871309    1.0410E-01    7.8371E-03
   1.6910141    1.0374E-01    8.3790E-03
   1.6948907    9.2423E-02    9.2536E-03
   1.6987610    8.1012E-02    8.6161E-03
   1.7026247    9.3029E-02    8.3315E-03
   1.7064819    6.8042E-02    8.5664E-03
   1.7103328    8.0573E-02    7.8297E-03
   1.7141770    9.0817E-02    7.5057E-03
   1.7180150    1.0079E-01    7.3259E-03
   1.7218463    1.0158E-01    7.2616E-03
   1.7256714    1.0189E-01    7.1041E-03
   1.7294900    8.9262E-02    7.2191E-03
   1.7333022    7.7479E-02    7.2761E-03
   1.7371080    8.1923E-02    7.8706E-03
   1.7409073    7.3252E-02    8.2115E-03
   1.7447004    7.7156E-02    7.6893E-03
   1.7484870    7.9861E-02    6.8988E-03
   1.7522674    6.4754E-02    5.7998E-03
   1.7560413    7.4514E-02    5.3708E-03
   1.7598090    6.3611E-02    7.6919E-03
   1.7635703    6.8781E-02    9.5433E-03
   1.7673254    4.9532E-02    9.8972E-03
   1.7710742    3.6316E-02    8.9147E-03
   1.7748168    5.2030E-02    6.0260E-03
   1.7785531    3.8592E-02    5.5766E-03
   1.7822832    4.2294E-02    7.7196E-03
   1.7860072    4.4946E-02    8.9754E-03
   1.7897248    2.7386E-02    9.3379E-03
   1.7934365    5.2036E-02    1.0138E-02
   1.7971419    4.5205E-02    1.0479E-02
   1.8008412    3.0856E-02    1.1985E-02
   1.8045346    3.0096E-02    1.3851E-02
   1.8082217    4.4314E-02    1.3052E-02
   1.8119029    5.4160E-02    1.3475E-02
   1.8155780    4.2259E-02    1.4691E-02
   1.8192470    5.4320E-02    1.4084E-02
   1.8229102    1.8290E-02    1.6099E-02
   1.8265673    7.0069E-02    1.9614E-02
   1.8302186    9.6149E-02    2.5196E-02
   1.8338640   -3.2316E-02    3.8516E-02
   1.8375033    7.3304E-02    5.0536E-02
   1.8411369   -5.9617E-02    5.8669E-02
   1.8447647   -3.8761E-04    4.9030E-02
   1.8483866    3.9817E-02    4.1865E-02
   1.8520027    7.8784E-02    4.8626E-02
   1.8556132    2.9168E-02    4.4977E-02
   1.8592179    2.7352E-02    4.0027E-02
   1.8628168    4.4239E-02    3.3602E-02
   1.8664100   -1.0728E-02    3.4306E-02
   1.8699976    1.5203E-03    5.5678E-02
   1.8735796   -6.0332E-02    8.4552E-02
   1.8771559    4.1532E-03    4.5623E-02
   1.8807267    4.5080E-02    2.6065E-02
   1.8842919    4.4111E-02    1.9699E-02
   1.8878515    1.3318E-02    1.9360E-02
   1.8914057    4.8953E-02    1.9112E-02
   1.8949543    9.8637E-02    2.3056E-02
   1.8984975    7.0630E-02    2.6916E-02
   1.9020352    6.6704E-02    3.9343E-02
   1.9055676    1.3492E-01    4.2145E-02
   1.9090946    2.7312E-02    3.5791E-02
   1.9126161    9.8092E-02    2.8897E-02
   1.9161323    5.2699E-02    2.5212E-02
   1.9196433    4.5707E-02    2.2164E-02
   1.9231489    4.2731E-02    2.0735E-02
   1.9266493   -2.0882E-03    1.9221E-02
   1.9301444    5.3929E-02    1.8069E-02
   1.9336343    1.9935E-02    1.4964E-02
   1.9371189    2.7400E-02    1.2409E-02
   1.9405985    2.4520E-02    1.0867E-02
   1.9440727    1.9224E-02    9.3044E-03
   1.9475420    6.4713E-02    9.3535E-03
   1.9510061    2.2857E-02    1.0396E-02
   1.9544650    5.3758E-02    1.1129E-02
   1.9579190    3.5702E-02    1.1857E-02
   1.9613678    2.5184E-02    1.0915E-02
   1.9648117    3.5405E-02    1.0032E-02
   1.9682505    4.5258E-02    9.4891E-03
   1.9716843    5.2688E-02    9.1365E-03
   1.9751132    6.1653E-02    8.5181E-03
   1.9785371    4.6045E-02    7.4616E-03
   1.9819560    3.7165E-02    6.3586E-03
   1.9853700    5.3557E-02    5.3611E-03
   1.9887791    5.6491E-02    5.1042E-03
   1.9921833    6.0227E-02    5.2818E-03
   1.9955827    6.6673E-02    7.8412E-03
   1.9989772    8.4010E-02    1.1379E-02
   2.0023668    6.4127E-02    1.5297E-02
   2.0057516    9.7249E-02    1.5493E-02
   2.0091317    8.3055E-02    1.0884E-02
   2.0125070    8.7478E-02    9.3321E-03
   2.0158772    6.1290E-02    9.1213E-03
   2.0192430    9.0388E-02    8.1426E-03
   2.0226040    9.8266E-02    8.6888E-03
   2.0259600    8.7023E-02    8.1237E-03
   2.0293114    1.0559E-01    8.0694E-03
   2.0326581    1.0974E-01    7.2778E-03
   2.0360000    1.2463E-01    7.4008E-03
   2.0393374    1.2196E-01    7.7153E-03
   2.0426698    1.1300E-01    7.4805E-03
   2.0459979    1.1127E-01    7.3290E-03
   2.0493209    1.3579E-01    6.7803E-03
   2.0526395    1.4057E-01    8.7548E-03
   2.0559533    1.3991E-01    8.9757E-03
   2.0592625    1.3462E-01    8.2830E-03
   2.0625670    1.3165E-01    6.3870E-03
   2.0658669    1.3397E-01    5.7358E-03
   2.0691621    1.3161E-01    6.9389E-03
   2.0724528    1.3250E-01    6.8427E-03
   2.0757387    1.4167E-01    6.4115E-03
   2.0790200    1.3499E-01    5.3865E-03
   2.0822966    1.4882E-01    5.1133E-03
   2.0855687    1.3109E-01    5.5864E-03
   2.0888362    1.4208E-01    5.7984E-03
   2.0920990    1.3488E-01    5.3765E-03
   2.0953572    1.2921E-01    4.8727E-03
   2.0986106    1.3838E-01    4.5610E-03
   2.1018596    1.3192E-01    5.0154E-03
   2.1051040    1.3273E-01    5.5729E-03
   2.1083436    1.3274E-01    5.9728E-03
   2.1115787    1.2796E-01    6.1131E-03
   2.1148090    1.3300E-01    6.1208E-03
   2.1180348    1.1885E-01    5.8742E-03
   2.1212559    1.1062E-01    6.0998E-03
   2.1244724    1.0941E-01    5.8389E-03
   2.1276844    1.2603E-01    5.7564E-03
   2.1308916    1.1579E-01    5.2955E-03
   2.1340940    9.9778E-02    5.3442E-03
   2.1372919    1.0203E-01    4.9036E-03
   2.1404850    1.1154E-01    4.7075E-03
   2.1436737    1.0508E-01    4.7547E-03
   2.1468575    1.0222E-01    6.1771E-03
   2.1500366    8.1384E-02    7.2412E-03
   2.1532111    7.4397E-02    7.6237E-03
   2.1563809    7.8457E-02    6.8234E-03
   2.1595461    8.1594E-02    5.4299E-03
   2.1627064    7.9327E-02    4.8595E-03
   2.1658621    7.4803E-02    4.8587E-03
   2.1690130    6.9343E-02    5.0849E-03
   2.1721592    6.8262E-02    5.0706E-03
   2.1753006    6.0102E-02    5.7619E-03
   2.1784372    6.1517E-02    6.2486E-03
   2.1815691    5.5681E-02    6.3953E-03
   2.1846962    5.3210E-02    6.4185E-03
   2.1878185    4.7755E-02    5.5665E-03
   2.1909361    4.4752E-02    6.1628E-03
   2.1940489    3.6585E-02    6.6018E-03
   2.1971567    2.2502E-02    6.6546E-03
   2.2002597    1.4979E-02    6.6126E-03
   2.2033579    2.3026E-02    5.9176E-03
   2.2064514    1.0048E-02    5.8408E-03
   2.2095401    1.2209E-02    6.5124E-03
   2.2126238    1.5897E-02    6.3421E-03
   2.2157025    1.6253E-02    6.1446E-03
   2.2187765    1.6141E-02    5.3789E-03
   2.2218456    2.6050E-02    5.0931E-03
   2.2249098    1.3212E-02    5.3364E-03
   2.2279689    1.3771E-02    6.1164E-03
   2.2310233    2.5757E-02    6.1769E-03
   2.2340727    9.3701E-03    6.3738E-03
   2.2371173    4.4099E-03    5.5130E-03
   2.2401569    1.5496E-02    5.0371E-03
   2.2431915    6.1976E-03    5.1790E-03
   2.2462211    2.0533E-02    5.4021E-03
   2.2492459    5.3931E-03    5.7229E-03
   2.2522657    3.1433E-03    5.7422E-03
   2.2552805    9.8480E-03    5.5839E-03
   2.2582903    1.2158E-02    5.4116E-03
   2.2612951    3.1107E-03    5.5094E-03
   2.2642951    1.3821E-02    5.4715E-03
   2.2672899    1.2370E-02    5.6319E-03
   2.2702799    8.7973E-03    5.7844E-03
   2.2732649    1.2817E-02    5.8899E-03
   2.2762449    2.3417E-03    5.7906E-03
   2.2792199    7.9958E-03    5.6712E-03
   2.2821898    6.7239E-03    5.5448E-03
   2.2851551    1.2726E-02    5.5930E-03
   2.2881150    9.8293E-03    5.6708E-03
   2.2910702    7.8692E-03    5.8352E-03
   2.2940204    7.3851E-03    6.1841E-03
   2.2969658    4.5253E-03    6.2690E-03
   2.2999060    9.6007E-03    6.2839E-03
   2.3028414    1.1731E-02    6.1745E-03
   2.3057721    1.2864E-02    6.0434E-03
   2.3086977    2.2382E-02    5.9532E-03
   2.3116183    2.1958E-02    5.9310E-03
   2.3145342    2.5004E-03    6.2041E-03
   2.3174453    1.5504E-02    6.5954E-03
   2.3203514   -2.0974E-03    6.9081E-03
   2.3232529    1.1399E-02    6.7680E-03
   2.3261495    8.1216E-03    6.5308E-03
   2.3290412    3.2087E-03    6.4124E-03
   2.3319285   -8.2706E-04    6.3886E-03
   2.3348110    4.5112E-04    6.5721E-03
   2.3376887    3.0269E-04    6.9848E-03
   2.3405619    9.7936E-03    7.2007E-03
   2.3434303   -5.3248E-04    7.5053E-03
   2.3462942    8.5618E-03    7.7891E-03
   2.3491538    1.1965E-03    8.2776E-03
   2.3520086    4.2389E-03    8.4863E-03
   2.3548591    2.0676E-04    8.3910E-03
   2.3577054    1.6260E-02    7.9114E-03
   2.3605471   -2.3436E-03    7.9208E-03
   2.3633845   -5.5394E-03    8.8791E-03
   2.3662179    1.1039E-02    1.0079E-02
   2.3690469   -8.0205E-03    9.8537E-03
   2.3718719    4.8893E-03    9.8326E-03
   2.3746927    2.1904E-02    9.8683E-03
   2.3775098    1.4072E-02    9.3297E-03
   2.3803227    2.7254E-02    9.9957E-03
   2.3831320   -1.9929E-03    1.0236E-02
   2.3859372    3.5266E-02    1.0505E-02
   2.3887389    5.7771E-03    1.0362E-02
   2.3915370    3.5204E-03    9.9569E-03
   2.3943317    2.2496E-02    1.0400E-02
   2.3971226    6.8922E-03    9.6578E-03
   2.3999104    2.9792E-02    9.8553E-03
   2.4026952    7.8144E-03    1.0523E-02
   2.4054766    8.6760E-03    1.1454E-02
   2.4082549    2.0511E-02    1.2019E-02
   2.4110303    1.0937E-02    1.3469E-02
   2.4138029    6.0488E-03    1.4287E-02
   2.4165728    6.8699E-03    1.6730E-02
   2.4193401   -9.3246E-04    1.6006E-02
   2.4221051    2.5647E-02    1.3956E-02
   2.4248676    4.0021E-02    1.1690E-02
   2.4276280   -4.5716E-04    1.0940E-02
   2.4303863    8.1325E-03    1.2701E-02
   2.4331427   -4.2281E-03    1.5937E-02
   2.4358974    6.0979E-02    1.6986E-02
   2.4386504    5.2459E-03    1.5178E-02
   2.4414020    9.2602E-03    1.4752E-02
   2.4441524    1.6833E-02    1.7514E-02
   2.4469013    5.9306E-02    2.1760E-02
   2.4496498    1.0744E-02    2.3017E-02
   2.4523971   -6.5710E-03    1.9499E-02
   2.4551442   -4.2680E-03    1.5250E-02
   2.4578907    1.5545E-02    1.3844E-02
   2.4606371    3.2808E-03    1.4514E-02
   2.4633834    4.4782E-02    1.6100E-02
   2.4661300    1.7507E-02    1.6994E-02
   2.4688771    2.4178E-02    2.0050E-02
   2.4716249   -3.9912E-03    2.2506E-02
   2.4743733    4.0802E-02    2.3223E-02
   2.4771230    3.0483E-03    2.2932E-02
   2.4798741    3.3550E-02    2.6862E-02
   2.4826269   -5.0298E-03    3.3913E-02
   2.4853814    4.4335E-02    3.8199E-02
   2.4881380    3.7971E-02    4.0221E-02
   2.4908972    6.0012E-02    4.4151E-02
   2.4936588    5.6818E-02    4.1702E-02
   2.4964235    1.1340E-01    3.5293E-02
   2.4991915    3.3368E-02    3.0798E-02
   2.5019629   -1.7581E-02    3.4321E-02
   2.5047383    1.3570E-02    4.0789E-02
   2.5075178    5.7833E-02    4.6734E-02
   2.5103016    5.4870E-02    4.9407E-02
   2.5130904   -5.4705E-02    6.7277E-02
   2.5158844   -6.0310E-02    9.0432E-02
   2.5186837   -3.1231E-02    9.0575E-02
   2.5214889   -1.1161E-02    7.9919E-02
   2.5243003    6.4914E-02    8.5975E-02
   2.5271184   -1.4359E-01    1.2967E-01
   2.5299435    2.3640E-01    2.2573E-01
   2.5327759   -5.4534E-02    3.2543E-01
   2.5356159    6.2511E-01    4.1559E-01
   2.5384641   -4.7930E-01    3.1287E-01
   2.5413208   -1.6289E-01    3.0582E-01
   2.5441866   -3.3163E-01    4.0893E-01
   2.5470619    1.4456E-01    7.6589E-01
   2.5499470    2.9225E-01    1.2804E+00
   2.5528424   -8.3219E-01    1.4181E+00
