#
# Generated by G. Mace, Thu Mar  1 20:10:25 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.0557936    9.3784E-01    2.3822E-02
   1.0598238    9.3542E-01    2.2487E-02
   1.0638646    9.7465E-01    2.2518E-02
   1.0679160    1.0189E+00    2.3166E-02
   1.0719776    1.0382E+00    2.4194E-02
   1.0760493    1.0435E+00    2.5389E-02
   1.0801309    1.1227E+00    2.6332E-02
   1.0842221    1.1861E+00    2.5577E-02
   1.0883228    1.1278E+00    2.5536E-02
   1.0924326    1.1048E+00    2.4298E-02
   1.0965515    1.1633E+00    2.3932E-02
   1.1006793    1.1304E+00    2.3557E-02
   1.1048156    1.1167E+00    2.2022E-02
   1.1089604    1.0732E+00    2.0704E-02
   1.1131133    1.0764E+00    1.9892E-02
   1.1172742    1.0559E+00    1.9838E-02
   1.1214428    1.0889E+00    2.0543E-02
   1.1256191    1.0658E+00    2.1860E-02
   1.1298026    1.0700E+00    2.3279E-02
   1.1339933    9.9731E-01    2.2224E-02
   1.1381909    9.7231E-01    2.3112E-02
   1.1423953    9.9846E-01    2.2054E-02
   1.1466061    1.0026E+00    2.1959E-02
   1.1508232    1.0638E+00    2.2169E-02
   1.1550466    1.0764E+00    2.0599E-02
   1.1592758    1.0647E+00    2.0016E-02
   1.1635107    1.0401E+00    1.8792E-02
   1.1677512    9.8554E-01    1.7542E-02
   1.1719970    9.4708E-01    1.6683E-02
   1.1762477    9.5686E-01    1.5926E-02
   1.1805035    9.4382E-01    1.5115E-02
   1.1847640    9.9307E-01    1.4703E-02
   1.1890290    1.0051E+00    1.4708E-02
   1.1932983    9.6553E-01    1.5900E-02
   1.1975718    9.7959E-01    1.7078E-02
   1.2018491    9.5606E-01    1.7329E-02
   1.2061303    9.6212E-01    1.8352E-02
   1.2104150    1.0164E+00    1.7963E-02
   1.2147030    1.0119E+00    1.7987E-02
   1.2189943    1.1241E+00    1.8256E-02
   1.2232884    1.0413E+00    1.7696E-02
   1.2275854    1.0726E+00    1.7788E-02
   1.2318851    1.1061E+00    1.7417E-02
   1.2361872    1.0207E+00    1.6425E-02
   1.2404916    9.8255E-01    1.5729E-02
   1.2447981    9.3656E-01    1.5864E-02
   1.2491064    9.4751E-01    1.7241E-02
   1.2534164    9.7049E-01    2.1486E-02
   1.2577281    1.0000E+00    2.7242E-02
   1.2620411    1.0260E+00    4.0308E-02
   1.2663554    1.1460E+00    4.8078E-02
   1.2706707    1.1223E+00    5.1777E-02
   1.2749869    1.0888E+00    5.0227E-02
   1.2793037    1.0820E+00    4.0688E-02
   1.2836212    1.0922E+00    3.3537E-02
   1.2879390    1.1559E+00    2.6310E-02
   1.2922570    1.1485E+00    2.0761E-02
   1.2965751    1.1049E+00    1.8380E-02
   1.3008932    1.0997E+00    1.6559E-02
   1.3052109    1.1118E+00    1.6300E-02
   1.3095282    1.0866E+00    1.6117E-02
   1.3138452    1.1044E+00    1.5448E-02
   1.3181612    1.0604E+00    1.4268E-02
   1.3224765    1.0659E+00    1.3830E-02
   1.3267908    9.9434E-01    1.2740E-02
   1.3311039    8.9188E-01    1.1898E-02
   1.3354158    7.6115E-01    1.1221E-02
   1.3397262    7.0338E-01    1.1315E-02
   1.3440351    6.3572E-01    1.2096E-02
   1.3483423    6.4134E-01    1.4654E-02
   1.3526477    6.6495E-01    1.9646E-02
   1.3569511    6.6808E-01    3.0360E-02
   1.3612524    7.5530E-01    4.7691E-02
   1.3655515    7.5183E-01    6.0458E-02
   1.3698483    6.5046E-01    5.3105E-02
   1.3741425    6.9527E-01    4.1339E-02
   1.3784342    6.2690E-01    4.2049E-02
   1.3827231    6.6855E-01    3.7734E-02
   1.3870093    6.3682E-01    3.7682E-02
   1.3912925    6.7312E-01    3.4164E-02
   1.3955725    5.7471E-01    3.3643E-02
   1.3998494    5.5710E-01    3.5594E-02
   1.4041231    5.3087E-01    3.5356E-02
   1.4083933    5.5476E-01    3.3212E-02
   1.4126600    5.0066E-01    3.1106E-02
   1.4169232    5.2324E-01    2.7128E-02
   1.4211825    5.1958E-01    2.3026E-02
   1.4254382    4.8944E-01    1.9135E-02
   1.4296898    5.0353E-01    1.8517E-02
   1.4339374    4.8981E-01    1.8800E-02
   1.4381810    4.9312E-01    1.7829E-02
   1.4424204    4.6521E-01    1.6247E-02
   1.4466555    5.2028E-01    1.7629E-02
   1.4508861    5.2679E-01    1.8419E-02
   1.4551123    5.0745E-01    1.9622E-02
   1.4593340    5.1483E-01    1.8901E-02
   1.4635510    5.4027E-01    1.7700E-02
   1.4677634    5.4612E-01    1.7653E-02
   1.4719709    5.1355E-01    1.6965E-02
   1.4761736    5.0110E-01    1.7818E-02
   1.4803714    4.7226E-01    1.7753E-02
   1.4845639    5.0089E-01    1.8516E-02
   1.4887515    5.3757E-01    1.7126E-02
   1.4929340    5.1992E-01    1.5043E-02
   1.4971112    5.2071E-01    1.4479E-02
   1.5012830    5.6258E-01    2.0314E-02
   1.5054497    4.7812E-01    1.9987E-02
   1.5096108    5.0337E-01    1.9342E-02
   1.5137664    4.9117E-01    1.7044E-02
   1.5179164    5.4276E-01    1.5016E-02
   1.5220610    5.5459E-01    1.6038E-02
   1.5261998    5.4961E-01    1.7673E-02
   1.5303329    5.3982E-01    1.8355E-02
   1.5344602    5.7074E-01    1.7200E-02
   1.5385817    5.6314E-01    1.7177E-02
   1.5426974    5.7136E-01    1.5414E-02
   1.5468073    5.6611E-01    1.5092E-02
   1.5509111    5.8543E-01    1.4912E-02
   1.5550090    6.1249E-01    1.4830E-02
   1.5591007    5.9728E-01    1.6042E-02
   1.5631865    6.0694E-01    1.6104E-02
   1.5672661    6.0355E-01    1.6143E-02
   1.5713396    6.2150E-01    1.6239E-02
   1.5754069    6.3204E-01    1.8565E-02
   1.5794680    6.6089E-01    2.2796E-02
   1.5835229    6.2704E-01    2.3230E-02
   1.5875715    6.1165E-01    2.1417E-02
   1.5916138    6.3172E-01    1.7542E-02
   1.5956497    6.4385E-01    1.4310E-02
   1.5996792    6.4241E-01    1.5546E-02
   1.6037024    6.8553E-01    1.6214E-02
   1.6077193    5.9390E-01    1.7372E-02
   1.6117296    5.9187E-01    1.6797E-02
   1.6157336    6.3018E-01    1.6493E-02
   1.6197311    6.5606E-01    1.6672E-02
   1.6237221    6.5846E-01    1.4722E-02
   1.6277066    6.2395E-01    1.4335E-02
   1.6316847    6.6025E-01    1.3782E-02
   1.6356562    6.4904E-01    1.2901E-02
   1.6396213    6.4928E-01    1.3565E-02
   1.6435796    6.6121E-01    1.3934E-02
   1.6475316    6.7682E-01    1.4493E-02
   1.6514770    6.9110E-01    1.3962E-02
   1.6554158    6.9325E-01    1.2464E-02
   1.6593480    6.8271E-01    1.0501E-02
   1.6632737    6.7193E-01    1.2367E-02
   1.6671928    6.7345E-01    1.6435E-02
   1.6711054    6.8575E-01    1.6490E-02
   1.6750113    6.5181E-01    1.5563E-02
   1.6789107    6.5275E-01    1.1878E-02
   1.6828036    6.5373E-01    1.0457E-02
   1.6866899    6.7009E-01    1.3217E-02
   1.6905696    6.7147E-01    1.4350E-02
   1.6944429    6.9092E-01    1.5170E-02
   1.6983095    6.9671E-01    1.5530E-02
   1.7021697    6.4192E-01    1.4300E-02
   1.7060232    6.4010E-01    1.4554E-02
   1.7098702    6.6021E-01    1.3719E-02
   1.7137108    6.1932E-01    1.2807E-02
   1.7175449    6.2499E-01    1.2551E-02
   1.7213725    5.9012E-01    1.1812E-02
   1.7251936    5.9003E-01    1.1587E-02
   1.7290083    5.5515E-01    1.1657E-02
   1.7328165    5.6843E-01    1.1593E-02
   1.7366183    5.2959E-01    1.2048E-02
   1.7404137    5.4725E-01    1.3078E-02
   1.7442026    5.5125E-01    1.2874E-02
   1.7479852    5.1407E-01    1.1787E-02
   1.7517616    4.9327E-01    1.0285E-02
   1.7555314    4.9446E-01    8.9322E-03
   1.7592950    4.8074E-01    1.0944E-02
   1.7630523    4.7544E-01    1.4494E-02
   1.7668033    4.7080E-01    1.5287E-02
   1.7705481    4.6320E-01    1.5049E-02
   1.7742866    4.2971E-01    1.1258E-02
   1.7780190    4.3370E-01    9.2369E-03
   1.7817451    4.1712E-01    1.0691E-02
   1.7854650    4.5003E-01    1.3259E-02
   1.7891788    4.1672E-01    1.3369E-02
   1.7928865    4.0275E-01    1.4086E-02
   1.7965881    4.1834E-01    1.5672E-02
   1.8002837    4.2407E-01    1.7101E-02
   1.8039731    4.0214E-01    1.9246E-02
   1.8076565    3.9053E-01    1.9364E-02
   1.8113340    4.1733E-01    1.8820E-02
   1.8150055    4.3377E-01    1.9818E-02
   1.8186711    4.1238E-01    2.0535E-02
   1.8223308    4.3689E-01    2.0639E-02
   1.8259846    4.5463E-01    2.5191E-02
   1.8296325    4.4012E-01    2.8739E-02
   1.8332746    4.6552E-01    3.9168E-02
   1.8369110    3.6933E-01    4.9969E-02
   1.8405415    4.1614E-01    5.3567E-02
   1.8441662    4.2482E-01    5.4169E-02
   1.8477852    3.8086E-01    4.8712E-02
   1.8513986    4.5939E-01    5.1789E-02
   1.8550063    3.1190E-01    5.1355E-02
   1.8586084    3.6337E-01    4.2142E-02
   1.8622048    3.0869E-01    3.6146E-02
   1.8657957    4.2149E-01    3.8328E-02
   1.8693811    3.5049E-01    5.3076E-02
   1.8729609    3.2859E-01    7.6901E-02
   1.8765352    3.6668E-01    5.6456E-02
   1.8801041    3.5704E-01    3.3250E-02
   1.8836675    3.2388E-01    2.4097E-02
   1.8872255    3.3824E-01    2.3303E-02
   1.8907781    3.6608E-01    2.2806E-02
   1.8943254    3.5654E-01    2.5365E-02
   1.8978673    3.3168E-01    3.0880E-02
   1.9014040    4.0009E-01    3.7122E-02
   1.9049354    4.1722E-01    4.1281E-02
   1.9084615    3.8814E-01    3.7787E-02
   1.9119824    3.1685E-01    3.1246E-02
   1.9154980    3.8935E-01    2.7764E-02
   1.9190086    3.6433E-01    2.6254E-02
   1.9225140    3.5446E-01    2.5869E-02
   1.9260143    3.3548E-01    2.5295E-02
   1.9295095    3.1686E-01    2.2517E-02
   1.9329996    3.1982E-01    1.8777E-02
   1.9364847    3.6981E-01    1.5955E-02
   1.9399648    3.2030E-01    1.4165E-02
   1.9434397    3.2711E-01    1.2128E-02
   1.9469098    3.2838E-01    1.2148E-02
   1.9503750    3.2202E-01    1.3968E-02
   1.9538351    3.0350E-01    1.5796E-02
   1.9572904    3.1907E-01    1.6497E-02
   1.9607408    3.0432E-01    1.5965E-02
   1.9641863    3.2590E-01    1.4455E-02
   1.9676270    3.1648E-01    1.3882E-02
   1.9710629    3.1515E-01    1.3168E-02
   1.9744940    3.3023E-01    1.2699E-02
   1.9779202    3.0972E-01    1.1230E-02
   1.9813417    2.7056E-01    1.0003E-02
   1.9847584    3.0217E-01    8.2417E-03
   1.9881704    2.8895E-01    7.7677E-03
   1.9915776    2.9050E-01    7.5877E-03
   1.9949802    3.0071E-01    1.0151E-02
   1.9983782    2.9975E-01    1.5849E-02
   2.0017712    2.8163E-01    2.1860E-02
   2.0051599    2.8461E-01    2.4682E-02
   2.0085437    2.9861E-01    1.9147E-02
   2.0119231    3.0966E-01    1.4622E-02
   2.0152977    2.9626E-01    1.4138E-02
   2.0186677    2.9190E-01    1.2382E-02
   2.0220330    2.9669E-01    1.2098E-02
   2.0253940    2.9976E-01    1.2166E-02
   2.0287502    2.8987E-01    1.1646E-02
   2.0321019    2.9036E-01    1.1270E-02
   2.0354488    2.9810E-01    1.0390E-02
   2.0387914    3.0685E-01    1.1549E-02
   2.0421295    3.0815E-01    1.1030E-02
   2.0454628    3.1238E-01    1.1094E-02
   2.0487919    3.0386E-01    1.0058E-02
   2.0521162    3.1356E-01    1.2197E-02
   2.0554361    3.0733E-01    1.3406E-02
   2.0587513    3.0119E-01    1.2548E-02
   2.0620623    3.2473E-01    1.0782E-02
   2.0653684    3.2387E-01    8.4020E-03
   2.0686703    2.9242E-01    9.8129E-03
   2.0719676    3.0036E-01    1.0054E-02
   2.0752604    2.8900E-01    9.5588E-03
   2.0785487    3.0763E-01    8.4969E-03
   2.0818322    3.0855E-01    7.5702E-03
   2.0851114    3.0291E-01    7.9511E-03
   2.0883861    2.9044E-01    8.5408E-03
   2.0916562    3.1518E-01    8.1625E-03
   2.0949218    3.2050E-01    7.5563E-03
   2.0981829    3.0758E-01    6.9167E-03
   2.1014397    3.2791E-01    7.1504E-03
   2.1046917    3.0296E-01    7.9581E-03
   2.1079390    3.0956E-01    8.6853E-03
   2.1111820    3.2399E-01    8.8872E-03
   2.1144204    3.1572E-01    8.9922E-03
   2.1176541    3.2630E-01    8.6752E-03
   2.1208835    3.2724E-01    8.9935E-03
   2.1241081    3.1328E-01    8.8487E-03
   2.1273282    3.2817E-01    8.6197E-03
   2.1305435    3.1820E-01    8.2738E-03
   2.1337545    3.1226E-01    7.5776E-03
   2.1369605    3.2662E-01    7.2138E-03
   2.1401622    3.4344E-01    6.8095E-03
   2.1433592    3.3157E-01    6.6595E-03
   2.1465514    3.3954E-01    8.3656E-03
   2.1497390    3.4107E-01    1.0293E-02
   2.1529219    3.4256E-01    1.0937E-02
   2.1561003    3.1714E-01    1.0555E-02
   2.1592736    3.2634E-01    8.5787E-03
   2.1624424    3.3139E-01    7.4715E-03
   2.1656065    3.5595E-01    7.3362E-03
   2.1687660    3.4948E-01    7.7520E-03
   2.1719205    3.5382E-01    7.8415E-03
   2.1750703    3.3900E-01    8.2318E-03
   2.1782153    3.2782E-01    9.2846E-03
   2.1813555    3.4492E-01    9.4424E-03
   2.1844907    3.3321E-01    9.7853E-03
   2.1876211    3.4443E-01    8.8325E-03
   2.1907468    3.3084E-01    8.6614E-03
   2.1938677    3.3911E-01    9.8870E-03
   2.1969836    3.3168E-01    1.0074E-02
   2.2000945    3.3951E-01    1.0238E-02
   2.2032006    3.5963E-01    9.5799E-03
   2.2063017    3.4758E-01    9.0211E-03
   2.2093978    3.3439E-01    9.7053E-03
   2.2124891    3.4545E-01    9.8647E-03
   2.2155755    3.2659E-01    9.9416E-03
   2.2186565    3.5373E-01    9.1404E-03
   2.2217329    3.4360E-01    8.5691E-03
   2.2248039    3.6377E-01    8.6980E-03
   2.2278702    3.4863E-01    9.2907E-03
   2.2309313    3.3419E-01    9.7899E-03
   2.2339873    3.2482E-01    9.5946E-03
   2.2370384    3.5311E-01    9.2702E-03
   2.2400842    3.3638E-01    8.4236E-03
   2.2431250    3.4879E-01    8.4466E-03
   2.2461605    3.2729E-01    8.5792E-03
   2.2491910    3.3590E-01    8.8754E-03
   2.2522163    3.2958E-01    8.9298E-03
   2.2552366    3.2708E-01    8.9642E-03
   2.2582517    3.2344E-01    8.7303E-03
   2.2612617    3.2615E-01    8.5492E-03
   2.2642663    3.3025E-01    8.6849E-03
   2.2672660    3.2559E-01    9.1436E-03
   2.2702603    3.2799E-01    8.9345E-03
   2.2732494    3.1950E-01    9.0363E-03
   2.2762334    3.4487E-01    8.9470E-03
   2.2792122    3.1981E-01    8.8524E-03
   2.2821858    3.2766E-01    8.6668E-03
   2.2851541    3.3628E-01    8.5889E-03
   2.2881174    3.1901E-01    8.6624E-03
   2.2910755    3.1351E-01    8.8053E-03
   2.2940283    3.0671E-01    9.0139E-03
   2.2969759    3.1753E-01    9.9391E-03
   2.2999182    3.0000E-01    9.3685E-03
   2.3028555    2.8554E-01    9.2892E-03
   2.3057878    3.0359E-01    9.0580E-03
   2.3087146    3.0010E-01    8.9135E-03
   2.3116364    2.7591E-01    8.8129E-03
   2.3145533    2.7916E-01    9.4261E-03
   2.3174648    2.8989E-01    9.6025E-03
   2.3203714    2.7666E-01    9.9867E-03
   2.3232727    2.7545E-01    9.8703E-03
   2.3261693    2.6088E-01    9.4684E-03
   2.3290606    2.6283E-01    9.2884E-03
   2.3319471    2.6652E-01    9.3649E-03
   2.3348286    2.6838E-01    9.4441E-03
   2.3377051    2.5703E-01    9.8732E-03
   2.3405769    2.6648E-01    1.0206E-02
   2.3434436    2.5447E-01    1.0425E-02
   2.3463056    2.6727E-01    1.0925E-02
   2.3491628    2.6411E-01    1.1308E-02
   2.3520153    2.7138E-01    1.1772E-02
   2.3548632    2.4123E-01    1.1636E-02
   2.3577063    2.4111E-01    1.1120E-02
   2.3605449    2.2845E-01    1.0716E-02
   2.3633792    2.3403E-01    1.0610E-02
   2.3662088    2.5030E-01    1.1332E-02
   2.3690341    2.6333E-01    1.3102E-02
   2.3718550    2.6808E-01    1.3775E-02
   2.3746719    2.6314E-01    1.4271E-02
   2.3774843    2.5141E-01    1.3441E-02
   2.3802929    2.5121E-01    1.3513E-02
   2.3830972    2.3077E-01    1.3524E-02
   2.3858979    2.2816E-01    1.3357E-02
   2.3886945    2.3409E-01    1.3401E-02
   2.3914874    2.2100E-01    1.2925E-02
   2.3942766    2.2616E-01    1.2889E-02
   2.3970625    2.1471E-01    1.2474E-02
   2.3998449    2.3642E-01    1.2476E-02
   2.4026237    2.2103E-01    1.3246E-02
   2.4053996    2.3588E-01    1.3842E-02
   2.4081721    2.1917E-01    1.4511E-02
   2.4109418    1.9725E-01    1.4935E-02
   2.4137089    2.0208E-01    1.6451E-02
   2.4164729    2.0456E-01    1.8281E-02
   2.4192348    1.7760E-01    1.7934E-02
   2.4219940    1.7630E-01    1.6493E-02
   2.4247508    2.3226E-01    1.4493E-02
   2.4275057    1.9836E-01    1.3636E-02
   2.4302585    2.2264E-01    1.4797E-02
   2.4330096    2.0013E-01    1.8661E-02
   2.4357591    1.6263E-01    1.9341E-02
   2.4385073    1.9350E-01    1.8260E-02
   2.4412541    1.6936E-01    1.6103E-02
   2.4440000    1.8561E-01    1.8289E-02
   2.4467449    1.3560E-01    2.2304E-02
   2.4494891    1.9628E-01    2.6206E-02
   2.4522331    1.3837E-01    2.4015E-02
   2.4549766    1.6942E-01    2.0616E-02
   2.4577203    1.7230E-01    1.7999E-02
   2.4604642    1.4594E-01    1.8244E-02
   2.4632084    1.7147E-01    1.7882E-02
   2.4659536    1.4159E-01    1.9791E-02
   2.4686997    1.9237E-01    2.2032E-02
   2.4714470    1.4616E-01    2.4936E-02
   2.4741957    1.7781E-01    2.5758E-02
   2.4769461    1.6726E-01    2.5696E-02
   2.4796989    1.6662E-01    2.7690E-02
   2.4824538    1.7109E-01    3.3976E-02
   2.4852114    1.6223E-01    3.9779E-02
   2.4879718    2.0423E-01    4.1288E-02
   2.4907358    8.8769E-02    4.4757E-02
   2.4935031    2.1398E-01    4.4127E-02
   2.4962745    1.5323E-01    3.9000E-02
   2.4990501    1.0880E-01    3.4358E-02
   2.5018303    1.6258E-01    3.5695E-02
   2.5046155    1.3645E-01    4.1305E-02
   2.5074062    1.7097E-01    5.0426E-02
   2.5102024    1.5781E-01    5.3245E-02
   2.5130050    2.8556E-01    6.2984E-02
   2.5158138    1.9172E-01    8.5002E-02
   2.5186298   -1.5168E-02    8.4200E-02
   2.5214531    2.3816E-01    8.0802E-02
   2.5242841    2.3505E-01    7.9646E-02
   2.5271235    2.9840E-01    1.0258E-01
   2.5299714    1.0782E-02    1.7048E-01
   2.5328286    2.3384E-01    2.4065E-01
   2.5356951    5.0065E-01    2.9476E-01
   2.5385721    6.5157E-01    2.6385E-01
   2.5414593    6.9248E-01    2.5318E-01
   2.5443578   -8.5688E-02    3.1846E-01
   2.5472679    6.5776E-01    4.4969E-01
   2.5501902   -1.2595E-01    7.7589E-01
   2.5531251   -1.9214E-02    8.2203E-01
   2.5560734    3.3755E-01    5.5801E-01
