#
# Generated by G. Mace, Wed Mar 14 15:41:28 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7487530    2.4203E-02    4.5682E-02
   0.7511907    5.8154E-02    4.5235E-02
   0.7536451    3.6058E-03    4.1015E-02
   0.7561166   -5.3234E-02    4.6982E-02
   0.7586052   -9.4681E-04    5.4935E-02
   0.7611114   -2.6393E-02    6.0375E-02
   0.7636352   -7.5457E-02    5.5786E-02
   0.7661768   -1.5514E-01    4.9394E-02
   0.7687364   -1.7216E-02    4.0111E-02
   0.7713142   -6.9135E-02    3.9398E-02
   0.7739103    2.8746E-02    3.5611E-02
   0.7765249   -1.7967E-02    3.5818E-02
   0.7791581   -8.8767E-03    3.4782E-02
   0.7818101    1.8880E-02    3.4792E-02
   0.7844810    5.8038E-02    3.3208E-02
   0.7871708    3.8996E-02    3.4359E-02
   0.7898797    6.4140E-02    3.2552E-02
   0.7926078    2.1225E-02    3.4275E-02
   0.7953552    1.4150E-02    3.3914E-02
   0.7981219   -2.7147E-02    3.3255E-02
   0.8009081    8.9486E-02    3.1958E-02
   0.8037137    1.0851E-01    3.3800E-02
   0.8065388    2.1612E-02    3.0415E-02
   0.8093835   -1.4521E-02    3.0205E-02
   0.8122478    3.0178E-02    2.9152E-02
   0.8151318    1.0743E-01    2.6884E-02
   0.8180354    1.0117E-01    2.6271E-02
   0.8209587    7.4779E-02    2.7025E-02
   0.8239017    1.0147E-01    2.6693E-02
   0.8268644    1.0177E-01    2.5959E-02
   0.8298468    1.2667E-01    2.4497E-02
   0.8328488    8.5544E-02    2.7103E-02
   0.8358706    1.1458E-01    2.6100E-02
   0.8389120    1.0382E-01    2.6874E-02
   0.8419729    1.7326E-01    2.5006E-02
   0.8450534    1.6302E-01    2.4615E-02
   0.8481534    1.2910E-01    2.1704E-02
   0.8512729    1.5743E-01    2.0804E-02
   0.8544119    1.3973E-01    1.9783E-02
   0.8575702    1.8234E-01    2.0597E-02
   0.8607478    1.7146E-01    1.9824E-02
   0.8639446    2.2563E-01    2.0212E-02
   0.8671607    1.8300E-01    1.9928E-02
   0.8703957    1.9881E-01    2.0169E-02
   0.8736498    1.7746E-01    1.9098E-02
   0.8769228    1.9301E-01    1.9765E-02
   0.8802146    2.1149E-01    1.9491E-02
   0.8835250    2.3431E-01    1.9242E-02
   0.8868541    2.6764E-01    1.9094E-02
   0.8902017    2.4806E-01    1.9074E-02
   0.8935677    2.6995E-01    1.8016E-02
   0.8969519    2.7511E-01    1.7907E-02
   0.9003543    2.5801E-01    1.7367E-02
   0.9037747    2.9488E-01    1.8036E-02
   0.9072130    2.9096E-01    1.6976E-02
   0.9106690    2.9930E-01    1.7212E-02
   0.9141427    3.2488E-01    1.6160E-02
   0.9176339    3.4841E-01    1.6155E-02
   0.9211425    3.4129E-01    1.5298E-02
   0.9246682    3.6374E-01    1.5377E-02
   0.9282110    3.3469E-01    1.6150E-02
   0.9317707    3.5164E-01    1.7396E-02
   0.9353471    3.5311E-01    1.8365E-02
   0.9389402    3.7060E-01    1.7672E-02
   0.9425497    3.7581E-01    1.6968E-02
   0.9461755    4.0252E-01    1.6678E-02
   0.9498173    3.9874E-01    1.6152E-02
   0.9534751    4.0047E-01    1.5234E-02
   0.9571487    4.3780E-01    1.5053E-02
   0.9608379    4.1159E-01    1.4293E-02
   0.9645425    4.5651E-01    1.4121E-02
   0.9682624    4.8739E-01    1.3959E-02
   0.9719973    5.1198E-01    1.2840E-02
   0.9757470    5.1786E-01    1.2862E-02
   0.9795116    5.4915E-01    1.2221E-02
   0.9832906    5.3911E-01    1.2754E-02
   0.9870840    5.2333E-01    1.2726E-02
   0.9908915    5.0152E-01    1.3468E-02
   0.9947130    4.6798E-01    1.3683E-02
   0.9985483    5.0233E-01    1.3720E-02
   1.0023971    4.8598E-01    1.2909E-02
   1.0062593    5.3742E-01    1.2799E-02
   1.0101347    5.5010E-01    1.2664E-02
   1.0140232    5.6905E-01    1.3156E-02
   1.0179243    5.5218E-01    1.2930E-02
   1.0218382    5.8494E-01    1.3248E-02
   1.0257643    6.1770E-01    1.2771E-02
   1.0297028    6.0486E-01    1.2385E-02
   1.0336531    6.4365E-01    1.2408E-02
   1.0376154    6.4554E-01    1.2303E-02
   1.0415893    6.6173E-01    1.1897E-02
   1.0455744    6.6445E-01    1.1240E-02
   1.0495708    6.8497E-01    1.0444E-02
   1.0535783    6.9318E-01    9.8152E-03
   1.0575964    7.0015E-01    9.0458E-03
   1.0616252    7.0655E-01    9.1385E-03
   1.0656644    7.3162E-01    9.7635E-03
   1.0697138    7.5314E-01    1.0597E-02
   1.0737731    7.2820E-01    1.0903E-02
   1.0778422    7.5193E-01    1.1701E-02
   1.0819209    7.6011E-01    1.1058E-02
   1.0860088    7.6596E-01    1.1504E-02
   1.0901060    7.6826E-01    1.1589E-02
   1.0942122    7.4976E-01    1.1147E-02
   1.0983270    7.0326E-01    1.1037E-02
   1.1024504    6.9942E-01    1.0372E-02
   1.1065822    6.5905E-01    9.4175E-03
   1.1107219    6.4662E-01    8.5615E-03
   1.1148698    6.2446E-01    8.1623E-03
   1.1190253    6.4677E-01    8.1736E-03
   1.1231884    6.5406E-01    9.0384E-03
   1.1273588    6.6111E-01    1.0214E-02
   1.1315362    6.3551E-01    1.0365E-02
   1.1357206    6.5217E-01    1.1077E-02
   1.1399118    6.4740E-01    1.1054E-02
   1.1441095    6.6784E-01    1.0604E-02
   1.1483134    6.7446E-01    1.1094E-02
   1.1525235    7.0620E-01    1.0627E-02
   1.1567396    6.9692E-01    1.0486E-02
   1.1609614    7.0306E-01    1.0034E-02
   1.1651887    6.7934E-01    9.2722E-03
   1.1694213    6.5905E-01    8.4631E-03
   1.1736591    6.6831E-01    7.8941E-03
   1.1779019    6.9239E-01    7.1477E-03
   1.1821494    7.2917E-01    6.8035E-03
   1.1864015    7.8530E-01    6.7185E-03
   1.1906580    7.9950E-01    7.5926E-03
   1.1949186    7.8410E-01    8.8074E-03
   1.1991833    8.0992E-01    9.3026E-03
   1.2034519    8.2313E-01    9.8691E-03
   1.2077240    8.5175E-01    9.8362E-03
   1.2119997    8.5900E-01    9.3905E-03
   1.2162784    8.7789E-01    9.9174E-03
   1.2205604    9.2407E-01    9.5902E-03
   1.2248453    9.0741E-01    9.7119E-03
   1.2291330    9.3845E-01    9.6577E-03
   1.2334231    9.1497E-01    9.1840E-03
   1.2377157    9.1526E-01    8.4605E-03
   1.2420105    9.1265E-01    7.8677E-03
   1.2463073    8.9913E-01    7.4934E-03
   1.2506059    9.2321E-01    7.5339E-03
   1.2549063    9.5163E-01    8.3625E-03
   1.2592082    9.7378E-01    1.0484E-02
   1.2635115    1.0000E+00    1.2191E-02
   1.2678159    1.0293E+00    1.3781E-02
   1.2721215    1.0554E+00    1.4648E-02
   1.2764279    1.0628E+00    1.3643E-02
   1.2807350    1.0307E+00    1.2295E-02
   1.2850426    1.0187E+00    1.1011E-02
   1.2893506    1.0216E+00    9.8237E-03
   1.2936590    1.0012E+00    9.9627E-03
   1.2979673    1.0041E+00    9.4583E-03
   1.3022757    1.0057E+00    9.4332E-03
   1.3065838    1.0071E+00    9.7747E-03
   1.3108916    1.0089E+00    9.4834E-03
   1.3151988    9.6636E-01    8.8507E-03
   1.3195055    9.7305E-01    8.6590E-03
   1.3238113    9.0998E-01    7.6633E-03
   1.3281162    7.7862E-01    7.0448E-03
   1.3324200    6.0987E-01    6.2715E-03
   1.3367226    4.8419E-01    6.3038E-03
   1.3410238    3.7439E-01    5.5848E-03
   1.3453236    3.4996E-01    6.0871E-03
   1.3496218    3.0716E-01    6.3098E-03
   1.3539182    2.8598E-01    6.8865E-03
   1.3582127    2.9268E-01    8.8981E-03
   1.3625053    2.9877E-01    1.1449E-02
   1.3667958    3.5309E-01    1.2323E-02
   1.3710840    3.5642E-01    1.1229E-02
   1.3753698    3.6975E-01    1.1686E-02
   1.3796531    3.9247E-01    1.1335E-02
   1.3839339    3.8104E-01    1.1364E-02
   1.3882120    3.5001E-01    1.0998E-02
   1.3924872    3.5245E-01    1.0626E-02
   1.3967594    3.5510E-01    1.1545E-02
   1.4010286    3.3661E-01    1.2360E-02
   1.4052947    3.1780E-01    1.2493E-02
   1.4095575    3.3005E-01    1.2099E-02
   1.4138169    3.1000E-01    1.1636E-02
   1.4180728    3.1438E-01    1.0286E-02
   1.4223253    3.1241E-01    8.8868E-03
   1.4265740    3.1962E-01    8.1797E-03
   1.4308189    3.2845E-01    8.4027E-03
   1.4350600    3.3980E-01    8.3629E-03
   1.4392971    3.6570E-01    7.9125E-03
   1.4435302    3.6556E-01    8.0531E-03
   1.4477592    4.0317E-01    8.7235E-03
   1.4519839    4.2820E-01    9.7556E-03
   1.4562043    4.4917E-01    9.8631E-03
   1.4604204    4.6959E-01    9.3456E-03
   1.4646319    4.6792E-01    9.5781E-03
   1.4688389    4.7964E-01    8.9798E-03
   1.4730413    4.8546E-01    9.5275E-03
   1.4772389    4.9811E-01    9.8334E-03
   1.4814318    5.3229E-01    1.0254E-02
   1.4856199    5.2377E-01    9.9139E-03
   1.4898030    5.3993E-01    8.7215E-03
   1.4939810    5.6302E-01    7.7290E-03
   1.4981540    5.6921E-01    9.4045E-03
   1.5023220    6.0579E-01    1.0703E-02
   1.5064847    6.0481E-01    1.0798E-02
   1.5106422    6.5271E-01    1.0190E-02
   1.5147943    6.5307E-01    8.1839E-03
   1.5189412    6.7622E-01    8.9475E-03
   1.5230825    7.2120E-01    1.0009E-02
   1.5272183    7.2163E-01    1.0898E-02
   1.5313486    7.3734E-01    1.0492E-02
   1.5354733    7.7080E-01    1.0591E-02
   1.5395924    7.8612E-01    9.9961E-03
   1.5437058    7.8873E-01    9.5152E-03
   1.5478134    8.0986E-01    9.7899E-03
   1.5519153    8.2155E-01    9.5785E-03
   1.5560113    8.4609E-01    1.0239E-02
   1.5601015    8.1537E-01    1.0278E-02
   1.5641857    8.5465E-01    9.8700E-03
   1.5682641    8.8437E-01    8.8309E-03
   1.5723364    8.6711E-01    7.9527E-03
   1.5764027    8.9783E-01    1.0193E-02
   1.5804629    8.8602E-01    1.1873E-02
   1.5845170    8.8359E-01    1.1628E-02
   1.5885651    8.7047E-01    1.0555E-02
   1.5926069    9.1098E-01    8.0099E-03
   1.5966426    9.0566E-01    8.8774E-03
   1.6006721    9.0745E-01    9.9800E-03
   1.6046953    8.9768E-01    1.1073E-02
   1.6087123    8.7534E-01    1.1446E-02
   1.6127230    8.6531E-01    1.0560E-02
   1.6167274    8.5807E-01    1.0826E-02
   1.6207254    8.8018E-01    9.8234E-03
   1.6247171    8.7193E-01    9.5203E-03
   1.6287025    8.8325E-01    9.6031E-03
   1.6326815    8.6966E-01    9.1929E-03
   1.6366540    8.5902E-01    1.0122E-02
   1.6406202    8.3989E-01    1.0144E-02
   1.6445800    8.4489E-01    1.0517E-02
   1.6485333    8.5544E-01    9.9942E-03
   1.6524802    8.7424E-01    8.8699E-03
   1.6564206    8.8359E-01    7.2801E-03
   1.6603546    8.5644E-01    7.3997E-03
   1.6642822    8.6237E-01    1.0508E-02
   1.6682032    8.6936E-01    1.1332E-02
   1.6721177    8.5173E-01    1.1160E-02
   1.6760259    8.4525E-01    9.1537E-03
   1.6799275    8.4959E-01    6.9974E-03
   1.6838226    8.3605E-01    8.3260E-03
   1.6877112    8.4517E-01    9.3585E-03
   1.6915934    8.2181E-01    1.0017E-02
   1.6954691    8.0651E-01    1.0942E-02
   1.6993384    8.3322E-01    1.0048E-02
   1.7032012    8.1550E-01    1.0160E-02
   1.7070575    8.0259E-01    1.0040E-02
   1.7109072    7.7973E-01    9.2202E-03
   1.7147506    7.6640E-01    9.0582E-03
   1.7185875    7.6122E-01    8.7722E-03
   1.7224181    7.4266E-01    8.5239E-03
   1.7262421    7.2972E-01    8.8024E-03
   1.7300597    7.0807E-01    8.9084E-03
   1.7338710    7.0559E-01    9.1252E-03
   1.7376758    6.5027E-01    9.5944E-03
   1.7414743    6.4567E-01    9.2707E-03
   1.7452663    6.2229E-01    8.4932E-03
   1.7490520    5.9355E-01    7.5460E-03
   1.7528313    5.7449E-01    6.2911E-03
   1.7566044    5.6195E-01    6.7576E-03
   1.7603711    5.3959E-01    9.5887E-03
   1.7641315    5.0850E-01    1.0778E-02
   1.7678857    4.8650E-01    1.0759E-02
   1.7716336    4.9134E-01    8.8596E-03
   1.7753752    4.6902E-01    6.5361E-03
   1.7791106    4.5347E-01    6.8747E-03
   1.7828398    4.1945E-01    8.7276E-03
   1.7865628    3.9436E-01    8.7012E-03
   1.7902796    3.9966E-01    8.6541E-03
   1.7939903    4.1074E-01    9.4496E-03
   1.7976948    3.8205E-01    9.6386E-03
   1.8013933    3.6811E-01    1.0592E-02
   1.8050855    3.6425E-01    1.0717E-02
   1.8087718    3.5889E-01    1.0342E-02
   1.8124521    3.8006E-01    1.0082E-02
   1.8161262    3.6691E-01    1.0032E-02
   1.8197945    3.6589E-01    9.4992E-03
   1.8234568    3.5785E-01    1.0150E-02
   1.8271130    3.7384E-01    1.0227E-02
   1.8307633    3.4506E-01    9.7351E-03
   1.8344078    3.3471E-01    9.5099E-03
   1.8380464    3.2872E-01    1.1461E-02
   1.8416791    3.3651E-01    1.3136E-02
   1.8453060    3.4315E-01    1.4020E-02
   1.8489270    3.4806E-01    1.4328E-02
   1.8525424    3.0473E-01    1.3558E-02
   1.8561519    3.0678E-01    1.2262E-02
   1.8597556    2.6613E-01    9.5796E-03
   1.8633537    2.6051E-01    8.4602E-03
   1.8669462    2.8350E-01    1.1592E-02
   1.8705330    2.7316E-01    1.8927E-02
   1.8741140    3.1459E-01    1.9259E-02
   1.8776896    3.5003E-01    1.4321E-02
   1.8812594    3.5670E-01    9.5605E-03
   1.8848238    3.6679E-01    7.9832E-03
   1.8883827    3.6356E-01    7.9385E-03
   1.8919359    3.7576E-01    7.6151E-03
   1.8954839    3.8728E-01    7.8870E-03
   1.8990262    4.0539E-01    9.1417E-03
   1.9025631    4.1039E-01    1.0839E-02
   1.9060947    3.9788E-01    1.0365E-02
   1.9096209    4.2818E-01    9.5585E-03
   1.9131416    4.2305E-01    9.1276E-03
   1.9166571    4.3624E-01    1.0190E-02
   1.9201672    4.1921E-01    1.1774E-02
   1.9236720    3.8940E-01    1.1324E-02
   1.9271716    3.9613E-01    1.0523E-02
   1.9306660    3.7347E-01    8.9380E-03
   1.9341550    3.2856E-01    8.2104E-03
   1.9376389    3.1827E-01    8.0228E-03
   1.9411176    3.1865E-01    7.0442E-03
   1.9445912    3.2623E-01    6.5685E-03
   1.9480597    3.2605E-01    7.0890E-03
   1.9515229    3.2877E-01    8.5367E-03
   1.9549812    3.2807E-01    9.7814E-03
   1.9584343    3.2094E-01    1.0065E-02
   1.9618825    3.1940E-01    9.6988E-03
   1.9653256    3.3181E-01    9.8323E-03
   1.9687636    3.3286E-01    9.6063E-03
   1.9721967    3.5855E-01    9.4379E-03
   1.9756248    3.4107E-01    8.3140E-03
   1.9790479    3.5587E-01    7.4392E-03
   1.9824662    3.6299E-01    6.0215E-03
   1.9858794    3.5592E-01    5.4989E-03
   1.9892879    3.5760E-01    5.2585E-03
   1.9926913    3.5617E-01    6.1535E-03
   1.9960899    3.7602E-01    9.6702E-03
   1.9994837    3.8271E-01    1.3257E-02
   2.0028727    3.9983E-01    1.6306E-02
   2.0062568    4.0388E-01    1.3650E-02
   2.0096362    4.1008E-01    9.9078E-03
   2.0130105    4.1882E-01    9.4093E-03
   2.0163803    4.3078E-01    8.8170E-03
   2.0197451    4.4382E-01    8.5377E-03
   2.0231054    4.4671E-01    9.2443E-03
   2.0264609    4.4693E-01    8.7998E-03
   2.0298116    4.6560E-01    8.8236E-03
   2.0331576    4.5372E-01    7.8681E-03
   2.0364988    4.7354E-01    8.7945E-03
   2.0398352    4.6050E-01    8.4144E-03
   2.0431671    4.8521E-01    8.4208E-03
   2.0464942    4.6989E-01    7.6601E-03
   2.0498168    4.8757E-01    8.5610E-03
   2.0531347    4.9588E-01    1.0187E-02
   2.0564477    4.9696E-01    9.6585E-03
   2.0597563    5.1837E-01    8.5816E-03
   2.0630600    5.1291E-01    6.1742E-03
   2.0663593    5.1760E-01    6.8940E-03
   2.0696537    5.2322E-01    7.8161E-03
   2.0729437    5.1704E-01    7.4841E-03
   2.0762291    5.2488E-01    6.8380E-03
   2.0795095    5.3491E-01    5.7336E-03
   2.0827856    5.2455E-01    6.0053E-03
   2.0860569    5.3149E-01    6.6560E-03
   2.0893238    5.2666E-01    6.5432E-03
   2.0925858    5.3687E-01    5.9304E-03
   2.0958433    5.2448E-01    5.3105E-03
   2.0990961    5.3244E-01    5.2558E-03
   2.1023445    5.2232E-01    6.0200E-03
   2.1055880    5.2204E-01    6.7777E-03
   2.1088269    5.3969E-01    7.0510E-03
   2.1120613    5.3464E-01    7.0915E-03
   2.1152911    5.2622E-01    6.8595E-03
   2.1185162    5.3880E-01    7.0158E-03
   2.1217365    5.3549E-01    6.8920E-03
   2.1249523    5.3994E-01    6.5155E-03
   2.1281636    5.1411E-01    6.4347E-03
   2.1313701    5.2061E-01    5.7873E-03
   2.1345718    5.2894E-01    5.4879E-03
   2.1377690    5.2435E-01    5.0897E-03
   2.1409616    5.2573E-01    4.7888E-03
   2.1441495    5.0831E-01    5.6625E-03
   2.1473327    5.2183E-01    7.5363E-03
   2.1505110    5.0309E-01    8.3146E-03
   2.1536849    5.1389E-01    8.4079E-03
   2.1568539    5.1920E-01    7.0513E-03
   2.1600182    4.9784E-01    5.7649E-03
   2.1631780    5.0761E-01    5.2976E-03
   2.1663330    5.0175E-01    5.4704E-03
   2.1694832    4.9994E-01    5.5019E-03
   2.1726286    4.9815E-01    5.7353E-03
   2.1757693    4.9058E-01    6.6986E-03
   2.1789052    4.8730E-01    6.8992E-03
   2.1820364    4.8989E-01    7.1728E-03
   2.1851628    4.9108E-01    6.7520E-03
   2.1882844    4.8698E-01    6.1387E-03
   2.1914012    4.7423E-01    7.2351E-03
   2.1945133    4.6718E-01    7.3092E-03
   2.1976204    4.5414E-01    7.4430E-03
   2.2007227    4.5599E-01    7.0426E-03
   2.2038202    4.4364E-01    6.3963E-03
   2.2069130    4.3592E-01    6.8320E-03
   2.2100008    4.3799E-01    7.3420E-03
   2.2130837    4.5888E-01    7.0510E-03
   2.2161620    4.3881E-01    6.5820E-03
   2.2192352    4.3264E-01    5.6166E-03
   2.2223034    4.4150E-01    5.7423E-03
   2.2253668    4.3045E-01    6.2932E-03
   2.2284255    4.3986E-01    7.0843E-03
   2.2314792    4.2444E-01    6.8738E-03
   2.2345278    4.2103E-01    6.6609E-03
   2.2375715    4.1648E-01    5.7688E-03
   2.2406104    4.1930E-01    5.5185E-03
   2.2436442    4.1836E-01    5.7600E-03
   2.2466731    4.2185E-01    6.0875E-03
   2.2496972    4.1021E-01    6.3760E-03
   2.2527161    4.1722E-01    6.2546E-03
   2.2557302    4.1054E-01    6.0451E-03
   2.2587392    4.0340E-01    5.6622E-03
   2.2617435    4.0608E-01    5.8817E-03
   2.2647426    3.9613E-01    5.9326E-03
   2.2677367    3.8315E-01    6.1130E-03
   2.2707260    3.8914E-01    6.3079E-03
   2.2737103    3.9035E-01    6.2995E-03
   2.2766895    3.9221E-01    6.0974E-03
   2.2796638    3.7829E-01    5.8794E-03
   2.2826331    3.8607E-01    5.7513E-03
   2.2855973    3.7526E-01    5.8465E-03
   2.2885568    3.7817E-01    5.9399E-03
   2.2915111    3.6127E-01    6.0893E-03
   2.2944605    3.3151E-01    6.5943E-03
   2.2974052    3.2923E-01    6.4428E-03
   2.3003447    3.1880E-01    6.4047E-03
   2.3032794    3.1696E-01    6.2141E-03
   2.3062093    3.1652E-01    6.0948E-03
   2.3091342    3.2601E-01    6.0703E-03
   2.3120542    3.1492E-01    6.0781E-03
   2.3149693    3.0582E-01    6.3777E-03
   2.3178797    3.1237E-01    6.5703E-03
   2.3207850    2.9573E-01    6.6902E-03
   2.3236856    2.8188E-01    6.4151E-03
   2.3265817    2.8309E-01    6.3589E-03
   2.3294728    3.0386E-01    6.3371E-03
   2.3323593    3.0687E-01    6.3879E-03
   2.3352411    2.9777E-01    6.5618E-03
   2.3381181    2.9214E-01    6.7109E-03
   2.3409905    2.9748E-01    6.8177E-03
   2.3438582    3.0158E-01    7.0140E-03
   2.3467216    3.0887E-01    7.1983E-03
   2.3495803    3.1191E-01    7.4067E-03
   2.3524346    2.9480E-01    7.4217E-03
   2.3552845    3.0851E-01    7.2538E-03
   2.3581300    3.0226E-01    7.1602E-03
   2.3609712    3.1052E-01    6.9820E-03
   2.3638079    3.0249E-01    7.0802E-03
   2.3666406    2.9924E-01    7.7911E-03
   2.3694692    2.9425E-01    8.5071E-03
   2.3722935    2.8027E-01    9.0751E-03
   2.3751137    2.9691E-01    8.7381E-03
   2.3779302    2.9689E-01    8.1438E-03
   2.3807425    2.8361E-01    7.7209E-03
   2.3835511    2.7131E-01    7.7116E-03
   2.3863559    2.9242E-01    7.7841E-03
   2.3891571    3.0560E-01    7.7794E-03
   2.3919547    2.9470E-01    7.8455E-03
   2.3947487    3.0433E-01    7.7434E-03
   2.3975394    3.0096E-01    7.7028E-03
   2.4003265    3.0062E-01    7.7498E-03
   2.4031107    3.0046E-01    7.9533E-03
   2.4058917    2.9935E-01    8.0436E-03
   2.4086695    2.9247E-01    8.0585E-03
   2.4114444    2.9586E-01    8.3425E-03
   2.4142168    3.0817E-01    8.8151E-03
   2.4169862    2.9188E-01    8.9721E-03
   2.4197533    2.7304E-01    8.7857E-03
   2.4225178    2.8963E-01    8.3572E-03
   2.4252799    2.7235E-01    8.1449E-03
   2.4280400    2.8088E-01    8.2955E-03
   2.4307981    2.7512E-01    9.1048E-03
   2.4335542    2.7649E-01    9.6995E-03
   2.4363086    2.9363E-01    9.6530E-03
   2.4390614    2.5364E-01    9.0303E-03
   2.4418128    2.6780E-01    9.4647E-03
   2.4445629    2.5561E-01    1.0610E-02
   2.4473119    2.2433E-01    1.2924E-02
   2.4500601    2.3629E-01    1.1580E-02
   2.4528074    2.4927E-01    1.0352E-02
   2.4555542    2.3550E-01    9.3859E-03
   2.4583008    2.5541E-01    9.5174E-03
   2.4610472    2.5837E-01    9.7613E-03
   2.4637935    2.4837E-01    1.0038E-02
   2.4665403    2.2892E-01    1.0502E-02
   2.4692874    2.4578E-01    1.1483E-02
   2.4720352    2.3111E-01    1.1714E-02
   2.4747839    2.1805E-01    1.1521E-02
   2.4775338    2.1907E-01    1.1291E-02
   2.4802852    2.2240E-01    1.2613E-02
   2.4830379    2.2310E-01    1.3979E-02
   2.4857929    1.7737E-01    1.4390E-02
   2.4885499    2.1697E-01    1.4578E-02
   2.4913094    2.0073E-01    1.5150E-02
   2.4940715    1.9019E-01    1.4430E-02
   2.4968367    1.9314E-01    1.3629E-02
   2.4996052    1.9737E-01    1.3391E-02
   2.5023773    2.3179E-01    1.4694E-02
   2.5051532    1.8033E-01    1.5963E-02
   2.5079331    1.9456E-01    1.7093E-02
   2.5107179    2.0285E-01    1.7855E-02
   2.5135074    2.0126E-01    2.1846E-02
   2.5163021    1.6611E-01    2.3012E-02
   2.5191023    1.9249E-01    2.2486E-02
   2.5219085    1.6831E-01    2.1639E-02
   2.5247209    1.3543E-01    2.3321E-02
   2.5275400    1.4335E-01    2.8652E-02
   2.5303659    1.5005E-01    3.5365E-02
   2.5331993    1.6098E-01    4.0353E-02
   2.5360408    2.0543E-01    4.0693E-02
   2.5388901    1.7839E-01    3.6567E-02
   2.5417483    1.0696E-01    4.1368E-02
   2.5446155    1.8186E-01    5.0909E-02
   2.5474923    1.7905E-02    6.6172E-02
   2.5503788    1.8470E-01    6.8875E-02
   2.5532758    1.6849E-01    6.3702E-02
