#
# Generated by G. Mace, Thu Mar  1 20:10:19 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7353946   -2.8063E-01    1.4956E-01
   0.7377447    7.8866E-02    1.3657E-01
   0.7401091   -1.5559E-01    1.4333E-01
   0.7424881   -8.3316E-02    1.2766E-01
   0.7448820    1.6661E-01    1.2490E-01
   0.7472911   -8.3074E-02    1.1442E-01
   0.7497157    3.2763E-02    1.2138E-01
   0.7521563   -5.6363E-03    1.1155E-01
   0.7546129    6.9530E-02    1.1940E-01
   0.7570858   -3.6631E-02    1.0721E-01
   0.7595754   -8.2165E-02    1.1783E-01
   0.7620818    1.2417E-01    1.2846E-01
   0.7646053    2.5477E-01    1.3921E-01
   0.7671462    2.5125E-02    1.3940E-01
   0.7697046    7.8464E-02    1.3272E-01
   0.7722808    1.6905E-01    1.0671E-01
   0.7748748   -1.2118E-01    1.0083E-01
   0.7774870    7.8484E-02    9.0066E-02
   0.7801173    9.6735E-02    9.1474E-02
   0.7827662    2.2910E-01    8.6933E-02
   0.7854336    6.9854E-02    8.6805E-02
   0.7881197    1.0178E-01    8.4404E-02
   0.7908246   -5.9403E-02    8.5863E-02
   0.7935485   -1.2243E-01    8.2561E-02
   0.7962914    1.1329E-01    8.4534E-02
   0.7990535    5.8467E-02    8.4868E-02
   0.8018348   -2.6402E-02    8.2306E-02
   0.8046355   -5.9138E-02    8.0713E-02
   0.8074557    5.8849E-02    8.1545E-02
   0.8102952   -9.0062E-03    7.6859E-02
   0.8131543   -9.9711E-02    8.0825E-02
   0.8160330    9.9430E-04    7.5807E-02
   0.8189313    4.5267E-02    7.0950E-02
   0.8218492    1.2065E-03    6.8640E-02
   0.8247869    1.1179E-01    7.2940E-02
   0.8277442   -3.1919E-02    7.1497E-02
   0.8307213    7.3805E-02    7.1490E-02
   0.8337181    8.5505E-02    6.7318E-02
   0.8367345   -3.8351E-02    7.0563E-02
   0.8397707    2.5112E-02    7.0396E-02
   0.8428266    2.9631E-02    7.0792E-02
   0.8459021    8.7841E-02    6.6654E-02
   0.8489974    2.6895E-02    6.5629E-02
   0.8521121    9.1897E-02    5.7253E-02
   0.8552464    2.6778E-02    5.6849E-02
   0.8584002    6.8533E-02    5.5024E-02
   0.8615735    1.7911E-01    5.5981E-02
   0.8647662    1.7334E-02    5.6939E-02
   0.8679782    5.0254E-02    5.4471E-02
   0.8712094   -3.3701E-02    5.4201E-02
   0.8744599    9.9994E-02    5.4529E-02
   0.8777294    1.0425E-01    5.4843E-02
   0.8810179    1.0347E-01    5.6990E-02
   0.8843254    1.2969E-02    5.5065E-02
   0.8876516    1.0379E-01    5.5211E-02
   0.8909966    8.3578E-02    5.3452E-02
   0.8943602    1.1433E-01    5.3925E-02
   0.8977423    1.3045E-01    5.0031E-02
   0.9011428    1.4684E-01    4.9413E-02
   0.9045616    8.7337E-02    4.7011E-02
   0.9079985    9.4791E-02    5.1125E-02
   0.9114534    1.3426E-01    4.8823E-02
   0.9149262    9.0905E-02    4.9641E-02
   0.9184167    3.9769E-02    4.7752E-02
   0.9219249    5.0512E-02    4.7743E-02
   0.9254506    9.2072E-02    4.5622E-02
   0.9289935    8.6347E-02    4.7354E-02
   0.9325536    1.3715E-01    5.0802E-02
   0.9361308    1.5671E-01    5.5321E-02
   0.9397248    1.2197E-01    5.5600E-02
   0.9433355    1.2912E-01    5.5922E-02
   0.9469628    1.4493E-01    5.3605E-02
   0.9506064    1.7843E-01    5.1735E-02
   0.9542663    2.6746E-01    4.7934E-02
   0.9579421    1.7030E-01    4.4766E-02
   0.9616339    2.4883E-01    4.6170E-02
   0.9653413    2.6453E-01    4.5283E-02
   0.9690644    2.4688E-01    4.3851E-02
   0.9728026    3.0193E-01    4.3697E-02
   0.9765561    2.6760E-01    3.9983E-02
   0.9803245    3.6236E-01    3.9841E-02
   0.9841077    3.3986E-01    3.9297E-02
   0.9879055    2.8542E-01    4.0045E-02
   0.9917178    3.9506E-01    4.1531E-02
   0.9955441    3.5742E-01    4.2125E-02
   0.9993846    3.5366E-01    4.1302E-02
   1.0032389    4.6437E-01    3.9411E-02
   1.0071068    3.7040E-01    3.9686E-02
   1.0109881    4.2923E-01    3.7461E-02
   1.0148827    3.6002E-01    3.9511E-02
   1.0187902    4.7913E-01    3.9812E-02
   1.0227107    5.0122E-01    4.1459E-02
   1.0266438    5.3096E-01    4.1598E-02
   1.0305892    5.6921E-01    3.9722E-02
   1.0345470    5.7947E-01    4.1159E-02
   1.0385168    5.4058E-01    3.8864E-02
   1.0424982    5.9723E-01    3.9077E-02
   1.0464914    6.5670E-01    3.6835E-02
   1.0504959    6.4472E-01    3.3030E-02
   1.0545117    6.7600E-01    2.9810E-02
   1.0585383    6.9175E-01    2.7339E-02
   1.0625758    6.8937E-01    2.6972E-02
   1.0666238    7.8303E-01    3.0201E-02
   1.0706822    7.3839E-01    3.2516E-02
   1.0747508    7.4484E-01    3.4107E-02
   1.0788292    7.7339E-01    3.7495E-02
   1.0829173    7.3580E-01    3.6302E-02
   1.0870150    7.1660E-01    3.7025E-02
   1.0911220    6.7856E-01    3.7079E-02
   1.0952381    6.2173E-01    3.5714E-02
   1.0993630    5.5668E-01    3.5007E-02
   1.1034967    4.6856E-01    3.2931E-02
   1.1076387    3.9340E-01    2.9609E-02
   1.1117890    3.4176E-01    2.6773E-02
   1.1159474    2.4051E-01    2.4655E-02
   1.1201136    2.6082E-01    2.4034E-02
   1.1242874    2.9020E-01    2.8120E-02
   1.1284686    2.8302E-01    3.4059E-02
   1.1326571    2.5060E-01    3.6424E-02
   1.1368525    3.0437E-01    3.9439E-02
   1.1410547    2.4163E-01    3.9282E-02
   1.1452636    3.4061E-01    3.7093E-02
   1.1494787    2.1827E-01    3.8878E-02
   1.1537001    1.8075E-01    3.7671E-02
   1.1579275    2.5523E-01    3.6768E-02
   1.1621606    3.0491E-01    3.5098E-02
   1.1663994    2.3040E-01    3.1029E-02
   1.1706433    2.9928E-01    2.6737E-02
   1.1748927    2.6293E-01    2.3414E-02
   1.1791469    3.0642E-01    2.1592E-02
   1.1834059    3.7050E-01    2.0154E-02
   1.1876694    3.8440E-01    1.9786E-02
   1.1919373    4.5192E-01    2.2461E-02
   1.1962095    5.2489E-01    2.6898E-02
   1.2004857    5.3172E-01    2.8407E-02
   1.2047657    6.1252E-01    3.0652E-02
   1.2090492    6.5755E-01    3.1680E-02
   1.2133362    6.6405E-01    3.0192E-02
   1.2176265    6.7893E-01    3.1512E-02
   1.2219198    7.2427E-01    3.0933E-02
   1.2262158    8.5748E-01    3.0869E-02
   1.2305148    8.7865E-01    3.0560E-02
   1.2348161    8.4496E-01    2.8699E-02
   1.2391198    8.1397E-01    2.5774E-02
   1.2434255    8.7830E-01    2.3796E-02
   1.2477332    8.9066E-01    2.2625E-02
   1.2520428    9.2908E-01    2.1866E-02
   1.2563540    1.0164E+00    2.3827E-02
   1.2606666    9.8362E-01    2.7712E-02
   1.2649804    1.0313E+00    3.4503E-02
   1.2692955    1.0823E+00    3.9383E-02
   1.2736113    1.1143E+00    4.4385E-02
   1.2779280    1.0902E+00    4.1653E-02
   1.2822453    1.0221E+00    3.8620E-02
   1.2865630    1.0148E+00    3.5038E-02
   1.2908810    9.5443E-01    3.1400E-02
   1.2951990    9.2138E-01    3.1560E-02
   1.2995172    8.9623E-01    3.0990E-02
   1.3038350    8.9596E-01    3.0351E-02
   1.3081526    7.9213E-01    3.0608E-02
   1.3124696    7.8803E-01    2.8851E-02
   1.3167859    7.5905E-01    2.7417E-02
   1.3211014    6.4870E-01    2.4829E-02
   1.3254161    5.3349E-01    2.2774E-02
   1.3297296    3.7290E-01    2.0840E-02
   1.3340420    2.3430E-01    1.8804E-02
   1.3383528    1.5577E-01    1.7965E-02
   1.3426622    7.0876E-02    1.7245E-02
   1.3469700    4.5330E-02    1.8193E-02
   1.3512759    5.0908E-02    1.9055E-02
   1.3555800    3.4198E-02    2.3284E-02
   1.3598820    2.2707E-02    3.2092E-02
   1.3641818    8.8144E-02    4.6018E-02
   1.3684793    5.5760E-02    6.2390E-02
   1.3727744    1.5811E-01    6.8103E-02
   1.3770669    8.7695E-02    6.2673E-02
   1.3813567    2.3298E-02    5.8612E-02
   1.3856437   -3.1861E-02    5.7657E-02
   1.3899279    1.3329E-02    5.7077E-02
   1.3942089    9.3250E-02    5.8192E-02
   1.3984869    1.1485E-01    6.0495E-02
   1.4027616    1.3258E-01    6.2947E-02
   1.4070330    1.7238E-02    6.8251E-02
   1.4113008   -4.1841E-02    7.0449E-02
   1.4155650    1.0134E-02    6.5156E-02
   1.4198257    1.2705E-01    5.5292E-02
   1.4240825    4.5854E-02    4.3929E-02
   1.4283354    1.6121E-01    3.6690E-02
   1.4325843    8.9496E-02    3.7945E-02
   1.4368292    3.6879E-02    3.6894E-02
   1.4410700    6.8763E-02    3.4417E-02
   1.4453064    8.7713E-02    3.6448E-02
   1.4495385    8.4957E-02    4.1200E-02
   1.4537661    1.1139E-01    4.6137E-02
   1.4579892    3.9747E-02    4.6396E-02
   1.4622078    1.0883E-01    4.1219E-02
   1.4664216    1.1486E-01    3.8175E-02
   1.4706306    5.0887E-02    3.6154E-02
   1.4748349    7.0242E-02    3.9133E-02
   1.4790342    1.0118E-01    4.1893E-02
   1.4832284    1.5684E-01    4.4457E-02
   1.4874177    1.2702E-01    4.4147E-02
   1.4916018    2.4311E-01    3.7713E-02
   1.4957807    1.2796E-01    3.2935E-02
   1.4999542    2.1107E-01    3.9016E-02
   1.5041225    1.9641E-01    4.6505E-02
   1.5082853    1.7086E-01    4.5732E-02
   1.5124427    1.5753E-01    4.2777E-02
   1.5165945    2.9648E-01    3.3058E-02
   1.5207409    2.8351E-01    3.7012E-02
   1.5248815    2.9985E-01    3.9585E-02
   1.5290164    3.0945E-01    4.4692E-02
   1.5331457    3.4983E-01    4.1770E-02
   1.5372690    3.0869E-01    4.1720E-02
   1.5413866    3.6837E-01    3.8304E-02
   1.5454983    3.5867E-01    3.5239E-02
   1.5496041    4.0947E-01    3.5656E-02
   1.5537038    4.5430E-01    3.4570E-02
   1.5577976    4.1872E-01    3.6603E-02
   1.5618852    4.0051E-01    3.8464E-02
   1.5659667    4.5821E-01    3.5437E-02
   1.5700423    4.8925E-01    3.2446E-02
   1.5741115    4.6326E-01    2.7417E-02
   1.5781746    5.7888E-01    3.7350E-02
   1.5822314    5.4381E-01    4.5048E-02
   1.5862820    5.8596E-01    4.6273E-02
   1.5903263    5.2303E-01    4.0446E-02
   1.5943643    5.3579E-01    2.9539E-02
   1.5983958    4.6769E-01    3.2188E-02
   1.6024210    4.2458E-01    3.7980E-02
   1.6064399    3.6114E-01    4.1186E-02
   1.6104524    3.6261E-01    4.4078E-02
   1.6144584    2.5582E-01    3.9865E-02
   1.6184579    2.3305E-01    4.1404E-02
   1.6224511    2.0704E-01    3.6944E-02
   1.6264377    2.2137E-01    3.5010E-02
   1.6304177    1.3736E-01    3.3949E-02
   1.6343913    1.8290E-01    3.1609E-02
   1.6383584    1.4363E-01    3.2522E-02
   1.6423190    1.2954E-01    3.4279E-02
   1.6462729    1.8826E-01    3.4488E-02
   1.6502204    1.9647E-01    3.4360E-02
   1.6541613    1.8015E-01    3.0882E-02
   1.6580956    2.2610E-01    2.5438E-02
   1.6620234    2.1398E-01    2.4536E-02
   1.6659446    2.4180E-01    3.7823E-02
   1.6698593    1.6381E-01    4.1686E-02
   1.6737673    1.2432E-01    4.1316E-02
   1.6776688    2.8332E-02    3.2780E-02
   1.6815639    1.8211E-01    2.3682E-02
   1.6854522    1.8567E-01    2.8348E-02
   1.6893340    1.0151E-01    3.4060E-02
   1.6932093    1.7651E-01    3.6176E-02
   1.6970780    6.0738E-02    4.0450E-02
   1.7009403    1.9633E-01    3.6718E-02
   1.7047960    1.2629E-01    3.6130E-02
   1.7086451    1.3537E-01    3.5735E-02
   1.7124877    1.5187E-01    3.2269E-02
   1.7163239    1.7466E-01    3.0835E-02
   1.7201535    1.6860E-01    2.9844E-02
   1.7239766    1.6794E-01    2.7969E-02
   1.7277933    1.7996E-01    2.8966E-02
   1.7316036    9.0657E-02    2.8887E-02
   1.7354075    9.9688E-02    2.9811E-02
   1.7392049    1.7766E-01    3.1303E-02
   1.7429959    1.2411E-01    3.2147E-02
   1.7467805    1.4509E-01    2.9483E-02
   1.7505589    6.6699E-02    2.6316E-02
   1.7543308    6.4758E-02    2.0841E-02
   1.7580963    1.5483E-01    2.2279E-02
   1.7618557    1.5439E-01    3.4041E-02
   1.7656087    1.4048E-01    3.8921E-02
   1.7693554    1.1944E-01    3.8580E-02
   1.7730960    1.1962E-01    3.1631E-02
   1.7768302    5.3661E-02    2.1740E-02
   1.7805583    8.7834E-02    2.2106E-02
   1.7842802   -4.4448E-03    3.0252E-02
   1.7879961    9.7176E-02    3.2249E-02
   1.7917056    5.0848E-02    3.2134E-02
   1.7954092    1.7579E-02    3.5422E-02
   1.7991066    1.2825E-02    3.5015E-02
   1.8027980    4.5886E-02    3.9378E-02
   1.8064834   -3.6874E-02    4.1049E-02
   1.8101628    3.9743E-02    4.0224E-02
   1.8138362   -1.2142E-02    3.9046E-02
   1.8175037    6.1081E-03    3.8446E-02
   1.8211652    6.5873E-02    3.5627E-02
   1.8248209    1.0936E-01    3.9586E-02
   1.8284707    6.0606E-02    4.2238E-02
   1.8321147    2.9210E-02    4.1808E-02
   1.8357527   -3.1407E-02    4.2757E-02
   1.8393852    6.0437E-02    5.7926E-02
   1.8430117   -2.9974E-02    7.7707E-02
   1.8466326    1.2138E-01    8.6070E-02
   1.8502477    1.0157E-01    8.5649E-02
   1.8538573   -4.6966E-05    7.7102E-02
   1.8574611   -2.9489E-02    7.4130E-02
   1.8610594    1.4493E-01    6.9153E-02
   1.8646520    7.3175E-02    5.6934E-02
   1.8682392    1.3326E-01    5.7568E-02
   1.8718207    1.1368E-01    7.7253E-02
   1.8753967   -8.4093E-02    1.0258E-01
   1.8789674   -8.0436E-02    1.0686E-01
   1.8825325    1.2584E-01    7.4280E-02
   1.8860923    2.6098E-02    5.0170E-02
   1.8896466    7.7687E-02    3.9894E-02
   1.8931955    7.6452E-02    3.6967E-02
   1.8967392    7.4706E-02    3.7739E-02
   1.9002775    1.3639E-01    4.2434E-02
   1.9038106    1.3876E-01    5.1073E-02
   1.9073384    9.3349E-02    5.8121E-02
   1.9108609    3.3676E-02    5.8351E-02
   1.9143783    1.8115E-01    5.7196E-02
   1.9178905    1.9971E-01    5.9789E-02
   1.9213976    2.5935E-01    6.8077E-02
   1.9248995    7.4142E-02    6.1520E-02
   1.9283962    9.3136E-02    5.3694E-02
   1.9318880    1.3907E-01    4.5414E-02
   1.9353746    5.6554E-02    3.7024E-02
   1.9388562    8.3345E-02    3.3358E-02
   1.9423330    7.0944E-02    2.7802E-02
   1.9458046    8.0358E-02    2.5966E-02
   1.9492713    9.8280E-02    2.8273E-02
   1.9527330   -1.2866E-03    3.1177E-02
   1.9561899    5.6470E-02    3.3787E-02
   1.9596418    5.0467E-04    3.7111E-02
   1.9630889    1.1543E-01    3.8151E-02
   1.9665312    1.2914E-01    3.9251E-02
   1.9699686    1.1007E-01    3.7428E-02
   1.9734011    8.2550E-02    3.7383E-02
   1.9768289    6.1193E-02    3.1982E-02
   1.9802519    7.9188E-02    2.8150E-02
   1.9836701    6.6530E-02    2.1974E-02
   1.9870837    6.6723E-02    1.8765E-02
   1.9904925    7.1696E-02    1.7313E-02
   1.9938965    6.1089E-02    1.8992E-02
   1.9972959    7.2670E-02    2.8372E-02
   2.0006905    3.8759E-02    3.5678E-02
   2.0040805    6.2309E-02    4.3628E-02
   2.0074658    3.9990E-02    4.3962E-02
   2.0108466    7.8282E-02    3.6007E-02
   2.0142226    1.0179E-01    3.5045E-02
   2.0175943    1.0324E-01    3.3647E-02
   2.0209610    1.5582E-01    3.4117E-02
   2.0243235    1.8110E-01    3.8964E-02
   2.0276811    9.5267E-02    3.5921E-02
   2.0310342    2.0448E-01    3.3640E-02
   2.0343828    2.1491E-01    2.8387E-02
   2.0377269    1.1439E-01    3.0174E-02
   2.0410662    1.1826E-01    2.9073E-02
   2.0444012    1.3537E-01    2.8004E-02
   2.0477314    1.4846E-01    2.4469E-02
   2.0510573    1.1900E-01    2.4998E-02
   2.0543787    7.9935E-02    3.1429E-02
   2.0576954    8.5031E-02    3.1270E-02
   2.0610077    1.2622E-01    2.9381E-02
   2.0643153    1.5335E-01    2.1110E-02
   2.0676186    1.3731E-01    2.1890E-02
   2.0709174    1.5563E-01    2.6387E-02
   2.0742116    1.7971E-01    2.5743E-02
   2.0775013    1.7656E-01    2.3809E-02
   2.0807865    1.6301E-01    1.9005E-02
   2.0840671    1.8746E-01    1.9018E-02
   2.0873432    1.6171E-01    2.0829E-02
   2.0906148    1.2831E-01    2.0551E-02
   2.0938818    1.5751E-01    1.8635E-02
   2.0971444    1.5656E-01    1.6728E-02
   2.1004024    1.3605E-01    1.5918E-02
   2.1036558    1.4352E-01    1.8270E-02
   2.1069047    1.8577E-01    2.0998E-02
   2.1101491    1.6317E-01    2.1814E-02
   2.1133890    1.3715E-01    2.2481E-02
   2.1166241    1.0689E-01    2.1935E-02
   2.1198549    1.1630E-01    2.1687E-02
   2.1230810    1.1958E-01    2.2428E-02
   2.1263025    1.1352E-01    2.0914E-02
   2.1295195    1.4857E-01    2.0585E-02
   2.1327317    1.2783E-01    1.8308E-02
   2.1359394    1.5856E-01    1.7068E-02
   2.1391425    1.2070E-01    1.5471E-02
   2.1423409    1.1089E-01    1.4575E-02
   2.1455348    1.0410E-01    1.7425E-02
   2.1487238    1.1588E-01    2.4664E-02
   2.1519082    1.2158E-01    2.7827E-02
   2.1550879    6.8715E-02    2.8091E-02
   2.1582630    1.0393E-01    2.3453E-02
   2.1614332    1.1075E-01    1.8326E-02
   2.1645989    9.5836E-02    1.6495E-02
   2.1677597    8.9115E-02    1.7240E-02
   2.1709158    1.0839E-01    1.8112E-02
   2.1740670    9.9803E-02    1.8799E-02
   2.1772134    9.7049E-02    2.2577E-02
   2.1803553    1.1225E-01    2.3620E-02
   2.1834922    7.3304E-02    2.4257E-02
   2.1866241    4.3514E-02    2.2737E-02
   2.1897514    6.6404E-02    2.0399E-02
   2.1928737    8.2971E-02    2.3963E-02
   2.1959910    3.6358E-02    2.4783E-02
   2.1991036    6.0568E-02    2.4835E-02
   2.2022114    5.8952E-02    2.3665E-02
   2.2053139    2.6914E-02    2.1496E-02
   2.2084117    6.0329E-02    2.2914E-02
   2.2115047    1.4024E-02    2.4961E-02
   2.2145925    3.9935E-02    2.3928E-02
   2.2176752    5.1258E-02    2.2644E-02
   2.2207530    1.3310E-02    1.9210E-02
   2.2238259    3.9225E-02    1.9315E-02
   2.2268937    6.6583E-02    2.0665E-02
   2.2299564    3.6526E-02    2.3328E-02
   2.2330141    4.7937E-02    2.3210E-02
   2.2360666    1.8133E-02    2.2335E-02
   2.2391140    3.7828E-02    1.9537E-02
   2.2421565    2.1912E-02    1.8521E-02
   2.2451937    5.4271E-02    1.9116E-02
   2.2482259    3.4939E-02    2.0342E-02
   2.2512529    1.0250E-02    2.1122E-02
   2.2542748    1.6225E-02    2.0683E-02
   2.2572916    2.9034E-02    2.0315E-02
   2.2603030    2.9813E-02    1.9132E-02
   2.2633095    2.6976E-02    1.9091E-02
   2.2663107    3.9879E-02    1.9790E-02
   2.2693067    4.5990E-02    2.0213E-02
   2.2722974    1.0903E-02    2.0965E-02
   2.2752831    2.8614E-02    2.1049E-02
   2.2782636    4.1403E-02    2.0498E-02
   2.2812388    2.2286E-03    1.9899E-02
   2.2842088   -7.0826E-03    1.9479E-02
   2.2871737    1.4800E-03    1.9629E-02
   2.2901335    4.1249E-02    1.9877E-02
   2.2930877    4.1972E-03    2.0558E-02
   2.2960372    4.7280E-02    2.1301E-02
   2.2989812    4.4310E-02    2.1602E-02
   2.3019202    7.7416E-03    2.1701E-02
   2.3048539   -2.1237E-02    2.1434E-02
   2.3077824    5.7356E-02    2.1048E-02
   2.3107059   -7.8396E-03    2.0845E-02
   2.3136244    3.5288E-03    2.0722E-02
   2.3165376    4.1756E-02    2.1334E-02
   2.3194456   -6.3500E-03    2.2320E-02
   2.3223488    2.6332E-02    2.3155E-02
   2.3252468    6.1169E-02    2.3157E-02
   2.3281398    1.6211E-02    2.2683E-02
   2.3310277   -2.2554E-02    2.2072E-02
   2.3339109    3.1327E-03    2.1976E-02
   2.3367889    3.5804E-02    2.2357E-02
   2.3396623   -6.4495E-04    2.3252E-02
   2.3425305    3.2467E-02    2.4108E-02
   2.3453941    1.4287E-02    2.4833E-02
   2.3482528   -5.5551E-02    2.6050E-02
   2.3511069    3.0202E-02    2.7237E-02
   2.3539562    3.9183E-02    2.7704E-02
   2.3568008   -3.5752E-02    2.7556E-02
   2.3596408   -2.7582E-02    2.6229E-02
   2.3624766   -2.6941E-02    2.5725E-02
   2.3653076   -6.0631E-03    2.5655E-02
   2.3681343    3.9886E-02    2.7479E-02
   2.3709567   -3.0011E-02    2.9134E-02
   2.3737748    3.1681E-03    3.1213E-02
   2.3765886    1.4145E-02    3.1491E-02
   2.3793983   -1.3248E-02    3.0979E-02
   2.3822041    2.4299E-02    3.1177E-02
   2.3850057    3.6467E-03    3.1590E-02
   2.3878038    1.8709E-02    3.2040E-02
   2.3905978    8.8882E-03    3.1808E-02
   2.3933883   -2.2793E-02    3.1250E-02
   2.3961751    2.5019E-03    3.0896E-02
   2.3989584    6.7030E-02    3.0170E-02
   2.4017386    7.9978E-02    3.1081E-02
   2.4045153    2.8872E-02    3.2254E-02
   2.4072890    3.5299E-02    3.3720E-02
   2.4100597   -1.9209E-02    3.4902E-02
   2.4128275    6.9534E-02    3.7176E-02
   2.4155924   -4.8508E-02    4.0557E-02
   2.4183550    7.7182E-02    4.2551E-02
   2.4211149    6.1074E-02    4.1583E-02
   2.4238725    8.9436E-03    3.8552E-02
   2.4266281    5.7555E-02    3.4643E-02
   2.4293816   -1.2103E-02    3.4457E-02
   2.4321332    2.1290E-02    3.9306E-02
   2.4348831   -8.0255E-03    4.3659E-02
   2.4376316   -4.9721E-02    4.5253E-02
   2.4403789    1.2868E-02    4.2435E-02
   2.4431250   -2.7539E-03    4.1922E-02
   2.4458702    6.6481E-03    4.6437E-02
   2.4486146    4.6837E-02    5.2518E-02
   2.4513586   -8.3460E-03    5.5529E-02
   2.4541023    2.7479E-02    5.2100E-02
   2.4568460   -2.7366E-03    4.5717E-02
   2.4595897    2.4653E-02    4.3507E-02
   2.4623339   -7.8760E-04    4.3858E-02
   2.4650788   -1.5990E-02    4.4572E-02
   2.4678245    1.4380E-03    4.9079E-02
   2.4705713   -8.1055E-02    5.4873E-02
   2.4733195    7.3546E-03    5.8128E-02
   2.4760695    1.5537E-02    6.0636E-02
   2.4788213    7.9153E-02    6.1242E-02
   2.4815755    1.4104E-01    6.7377E-02
   2.4843323   -6.9899E-02    7.6953E-02
   2.4870918    1.3705E-01    8.4529E-02
   2.4898546    6.3845E-02    9.1355E-02
   2.4926207    5.2452E-02    9.6059E-02
   2.4953909   -2.9724E-02    9.4344E-02
   2.4981651    6.3265E-02    8.8458E-02
   2.5009439    1.7612E-02    8.3488E-02
   2.5037274   -1.1520E-01    8.5452E-02
   2.5065162    1.0070E-01    9.2797E-02
   2.5093107    1.2405E-01    1.0338E-01
   2.5121112    4.1591E-02    1.1563E-01
   2.5149181    3.3637E-02    1.3638E-01
   2.5177317    1.6270E-01    1.5896E-01
   2.5205526    1.5037E-01    1.7479E-01
   2.5233810    4.3183E-02    1.7458E-01
   2.5262177    1.5665E-01    1.7281E-01
   2.5290627    3.0593E-01    1.9826E-01
   2.5319171    3.1176E-01    2.5506E-01
   2.5347805   -1.7994E-01    3.4757E-01
   2.5376542    3.3928E-01    4.2274E-01
   2.5405381   -4.3159E-02    4.4322E-01
   2.5434330   -2.6598E-01    4.4736E-01
   2.5463393   -1.8087E-01    4.7838E-01
   2.5492578    8.4151E-01    6.3078E-01
   2.5521884    8.8686E-01    8.7986E-01
   2.5551322   -7.0695E-01    1.0579E+00
   2.5580897   -7.4845E-01    1.0721E+00
