#
# Generated by G. Mace, Thu Mar  1 20:10:32 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.8649044   -5.0624E-03    5.1316E-02
   0.8681172   -2.5699E-02    5.0293E-02
   0.8713493   -1.8263E-02    5.0719E-02
   0.8746005    1.0308E-01    4.8865E-02
   0.8778709    3.0514E-02    5.0812E-02
   0.8811603   -5.1504E-02    5.0020E-02
   0.8844685    2.1084E-02    4.9847E-02
   0.8877956   -5.5203E-02    4.9377E-02
   0.8911414   -7.5424E-02    4.9287E-02
   0.8945058   -4.5686E-02    4.6627E-02
   0.8978887   -1.0495E-01    4.6394E-02
   0.9012899   -3.6302E-02    4.4725E-02
   0.9047095   -4.8386E-02    4.5433E-02
   0.9081472    3.9249E-02    4.4913E-02
   0.9116029    9.6432E-02    4.6276E-02
   0.9150764    2.5321E-04    4.5097E-02
   0.9185678    3.4678E-02    4.6107E-02
   0.9220767    1.3222E-01    4.2629E-02
   0.9256031    5.5450E-02    4.2451E-02
   0.9291468    2.3687E-02    4.2620E-02
   0.9327077    3.1049E-02    4.6833E-02
   0.9362855    9.2867E-02    4.9660E-02
   0.9398803    1.1714E-02    5.0499E-02
   0.9434917    9.7403E-02    4.9860E-02
   0.9471197    8.1878E-02    4.8443E-02
   0.9507640   -2.0350E-02    4.6436E-02
   0.9544246    5.7330E-02    4.3518E-02
   0.9581012    3.6739E-02    4.1188E-02
   0.9617935    1.3259E-01    4.0719E-02
   0.9655017    1.0774E-01    3.9562E-02
   0.9692253    1.1814E-01    4.0563E-02
   0.9729643    1.0757E-01    3.8441E-02
   0.9767184    4.6616E-02    3.7720E-02
   0.9804875    1.9771E-01    3.6126E-02
   0.9842713    1.8503E-01    3.7548E-02
   0.9880697    2.7125E-01    3.8017E-02
   0.9918826    2.3194E-01    3.9803E-02
   0.9957096    2.4405E-01    4.0291E-02
   0.9995506    2.6079E-01    3.9802E-02
   1.0034056    2.9546E-01    3.7616E-02
   1.0072740    3.0095E-01    3.6347E-02
   1.0111560    3.0472E-01    3.5591E-02
   1.0150510    3.7246E-01    3.7242E-02
   1.0189592    3.9769E-01    3.7640E-02
   1.0228802    3.8804E-01    3.9784E-02
   1.0268137    4.8668E-01    3.8128E-02
   1.0307598    4.8944E-01    3.7572E-02
   1.0347180    5.2568E-01    3.7492E-02
   1.0386883    5.6402E-01    3.6841E-02
   1.0426704    5.7612E-01    3.6135E-02
   1.0466640    5.7816E-01    3.3820E-02
   1.0506690    6.2468E-01    3.1333E-02
   1.0546851    6.6926E-01    2.9074E-02
   1.0587124    7.0460E-01    2.7715E-02
   1.0627502    7.5883E-01    2.8115E-02
   1.0667988    7.1852E-01    2.9529E-02
   1.0708575    7.7648E-01    3.2606E-02
   1.0749265    7.7023E-01    3.4293E-02
   1.0790054    7.8773E-01    3.6564E-02
   1.0830940    7.5108E-01    3.4779E-02
   1.0871921    6.6901E-01    3.5687E-02
   1.0912994    5.6658E-01    3.5504E-02
   1.0954158    4.1461E-01    3.3402E-02
   1.0995412    2.4863E-01    3.3279E-02
   1.1036752    2.4046E-01    2.9343E-02
   1.1078176    1.2240E-01    2.7009E-02
   1.1119683    1.0419E-01    2.4838E-02
   1.1161270    4.1410E-02    2.3180E-02
   1.1202935    6.4553E-02    2.3439E-02
   1.1244676    8.0770E-02    2.6864E-02
   1.1286492    9.5365E-02    3.1462E-02
   1.1328379    6.8447E-02    3.2617E-02
   1.1370337    4.7993E-02    3.5157E-02
   1.1412362    5.6903E-02    3.4132E-02
   1.1454453    5.9655E-02    3.3617E-02
   1.1496608   -2.4427E-02    3.5060E-02
   1.1538824    4.5972E-02    3.2768E-02
   1.1581100    4.2223E-02    3.3359E-02
   1.1623434    7.2235E-02    3.1737E-02
   1.1665823    8.4103E-02    2.8822E-02
   1.1708267    6.2817E-02    2.6127E-02
   1.1750761    3.0099E-02    2.3670E-02
   1.1793306    1.0359E-01    2.1609E-02
   1.1835897    1.3025E-01    2.0848E-02
   1.1878535    1.9339E-01    2.0452E-02
   1.1921216    1.2584E-01    2.3583E-02
   1.1963940    2.3650E-01    2.9420E-02
   1.2006702    2.9300E-01    2.9271E-02
   1.2049505    3.3328E-01    3.1337E-02
   1.2092341    3.6715E-01    3.1262E-02
   1.2135212    4.0540E-01    3.0485E-02
   1.2178116    4.9791E-01    3.2711E-02
   1.2221050    5.5054E-01    3.0886E-02
   1.2264013    6.5048E-01    3.1276E-02
   1.2307003    7.4087E-01    3.0727E-02
   1.2350017    7.0359E-01    2.8401E-02
   1.2393055    8.1651E-01    2.5847E-02
   1.2436113    9.0114E-01    2.3938E-02
   1.2479192    9.2281E-01    2.1940E-02
   1.2522289    9.6868E-01    2.2316E-02
   1.2565401    1.0210E+00    2.1861E-02
   1.2608527    1.0028E+00    2.3840E-02
   1.2651666    1.0383E+00    2.6740E-02
   1.2694817    9.9724E-01    3.1333E-02
   1.2737976    1.0364E+00    3.4958E-02
   1.2781143    1.0522E+00    3.4826E-02
   1.2824316    9.7114E-01    3.3343E-02
   1.2867494    8.1669E-01    3.0475E-02
   1.2910674    7.3604E-01    2.7320E-02
   1.2953855    6.5008E-01    2.9907E-02
   1.2997035    6.2086E-01    3.0284E-02
   1.3040214    6.1395E-01    2.8930E-02
   1.3083389    4.9050E-01    2.9340E-02
   1.3126558    4.1141E-01    2.7666E-02
   1.3169721    3.2708E-01    2.4748E-02
   1.3212876    3.0867E-01    2.2707E-02
   1.3256023    2.1051E-01    2.0321E-02
   1.3299158    1.2357E-01    1.8798E-02
   1.3342279    6.4885E-02    1.6663E-02
   1.3385388    5.2472E-02    1.6401E-02
   1.3428482    5.8376E-03    1.6020E-02
   1.3471558    2.3329E-02    1.6167E-02
   1.3514616    1.3078E-02    1.6981E-02
   1.3557657    4.3306E-02    2.1153E-02
   1.3600675   -1.5322E-02    3.1068E-02
   1.3643672   -8.6254E-03    4.9299E-02
   1.3686646    1.2541E-01    6.9379E-02
   1.3729596    4.4637E-02    7.1546E-02
   1.3772520    6.2622E-03    6.2793E-02
   1.3815417    1.7342E-02    5.5592E-02
   1.3858286    7.1078E-02    5.6469E-02
   1.3901126   -3.4525E-02    5.4697E-02
   1.3943936   -1.0161E-02    5.5389E-02
   1.3986714   -1.4857E-02    5.4781E-02
   1.4029460    4.3073E-02    5.5885E-02
   1.4072171    1.8010E-02    5.8118E-02
   1.4114848   -3.7966E-02    5.5563E-02
   1.4157490    3.1773E-02    5.0191E-02
   1.4200094   -1.9403E-02    4.1042E-02
   1.4242661    8.5732E-02    3.2859E-02
   1.4285188    6.0772E-02    2.8636E-02
   1.4327676   -3.9760E-02    2.8914E-02
   1.4370123   -1.5824E-03    2.7276E-02
   1.4412528    4.5729E-02    2.5706E-02
   1.4454890    5.7598E-02    2.7500E-02
   1.4497210    5.9945E-02    3.2165E-02
   1.4539485    1.7476E-01    3.5182E-02
   1.4581714    4.1274E-02    3.5781E-02
   1.4623897    1.1768E-01    2.7768E-02
   1.4666034    4.5842E-03    2.6820E-02
   1.4708122    6.5168E-02    2.5107E-02
   1.4750162    6.3801E-02    2.8083E-02
   1.4792153    7.8507E-02    2.9359E-02
   1.4834094    7.4635E-02    3.1854E-02
   1.4875983    3.3272E-02    3.0132E-02
   1.4917822    7.3808E-02    2.6347E-02
   1.4959608    5.2539E-02    2.2533E-02
   1.5001342    1.1753E-01    2.9293E-02
   1.5043023    7.4388E-02    3.2104E-02
   1.5084648    9.4054E-02    3.2042E-02
   1.5126220    6.9172E-02    2.8618E-02
   1.5167736    1.4603E-01    2.3323E-02
   1.5209197    1.4591E-01    2.5405E-02
   1.5250601    1.5786E-01    2.8346E-02
   1.5291947    2.2570E-01    3.0558E-02
   1.5333236    2.2044E-01    2.8893E-02
   1.5374469    2.0751E-01    2.8604E-02
   1.5415641    2.4782E-01    2.6351E-02
   1.5456755    2.7760E-01    2.4606E-02
   1.5497811    3.1272E-01    2.4755E-02
   1.5538806    3.2796E-01    2.4172E-02
   1.5579740    3.6572E-01    2.6231E-02
   1.5620614    3.4724E-01    2.6061E-02
   1.5661428    3.7723E-01    2.5230E-02
   1.5702180    3.4971E-01    2.2051E-02
   1.5742869    4.3804E-01    2.0100E-02
   1.5783497    4.2665E-01    2.7777E-02
   1.5824063    4.7496E-01    3.2886E-02
   1.5864567    5.0493E-01    3.1891E-02
   1.5905007    5.1922E-01    2.7997E-02
   1.5945383    3.9162E-01    2.0170E-02
   1.5985696    3.3901E-01    2.3852E-02
   1.6025946    2.4991E-01    2.6570E-02
   1.6066133    1.7495E-01    3.0065E-02
   1.6106254    1.6870E-01    3.0171E-02
   1.6146312    8.7119E-02    2.8584E-02
   1.6186304    6.9560E-02    2.8495E-02
   1.6226232    6.5334E-02    2.5225E-02
   1.6266096    4.5563E-02    2.4259E-02
   1.6305894    5.2228E-02    2.3834E-02
   1.6345626    1.7201E-03    2.1994E-02
   1.6385294    3.6475E-02    2.3615E-02
   1.6424897    2.5553E-02    2.3933E-02
   1.6464434    7.2689E-02    2.4671E-02
   1.6503906    4.4964E-02    2.3991E-02
   1.6543312    7.3709E-02    2.1727E-02
   1.6582652    8.6642E-02    1.7335E-02
   1.6621927    3.6899E-02    1.9211E-02
   1.6661137    6.0605E-02    2.7634E-02
   1.6700281    3.7657E-02    3.0070E-02
   1.6739359    6.3244E-02    2.9023E-02
   1.6778370    3.0328E-02    2.2408E-02
   1.6817317    3.8168E-02    1.6522E-02
   1.6856198    8.3348E-02    2.1373E-02
   1.6895014    4.3492E-02    2.4179E-02
   1.6933764    7.8295E-03    2.6520E-02
   1.6972449    2.5177E-02    2.8221E-02
   1.7011068    7.4824E-02    2.5700E-02
   1.7049621    6.0498E-02    2.5635E-02
   1.7088110    3.5543E-02    2.4959E-02
   1.7126534    6.0219E-02    2.2648E-02
   1.7164892    9.1070E-02    2.2342E-02
   1.7203186    4.9245E-02    2.0880E-02
   1.7241415    6.5366E-02    2.0453E-02
   1.7279580    6.2296E-02    2.0719E-02
   1.7317679    6.2262E-02    2.1123E-02
   1.7355715    6.4523E-02    2.1595E-02
   1.7393686   -7.0906E-03    2.3416E-02
   1.7431594    2.3679E-02    2.3028E-02
   1.7469437   -1.5554E-02    2.1379E-02
   1.7507217    4.3915E-02    1.8607E-02
   1.7544934    2.1657E-02    1.5263E-02
   1.7582587    6.1718E-02    1.7693E-02
   1.7620177    1.9865E-02    2.6128E-02
   1.7657704    7.9273E-02    2.8383E-02
   1.7695169    6.4118E-02    2.8351E-02
   1.7732573    4.5329E-02    2.1503E-02
   1.7769912    4.0038E-02    1.5651E-02
   1.7807190    2.4983E-02    1.7223E-02
   1.7844408    4.3389E-02    2.3389E-02
   1.7881562   -6.2072E-03    2.3650E-02
   1.7918656    3.9468E-02    2.4223E-02
   1.7955688    8.3871E-03    2.5822E-02
   1.7992661    3.1444E-02    2.6412E-02
   1.8029572   -1.5260E-02    2.9895E-02
   1.8066423    6.6583E-02    3.0691E-02
   1.8103215    3.8066E-02    2.9909E-02
   1.8139946   -8.0995E-03    2.9907E-02
   1.8176619   -1.4884E-02    2.8903E-02
   1.8213232    1.8424E-02    2.8397E-02
   1.8249785    3.9059E-02    3.1864E-02
   1.8286281    3.1666E-02    3.4173E-02
   1.8322717   -4.3627E-02    3.4784E-02
   1.8359096   -4.8025E-02    3.9398E-02
   1.8395418    6.3762E-03    5.8546E-02
   1.8431681   -1.3367E-02    7.7871E-02
   1.8467888    4.0281E-02    8.1517E-02
   1.8504037    1.7432E-01    7.5173E-02
   1.8540130    6.5231E-02    6.8211E-02
   1.8576165    7.6039E-02    6.8705E-02
   1.8612145    1.5087E-02    6.2180E-02
   1.8648069    2.1985E-02    5.2702E-02
   1.8683938    7.8269E-02    5.1923E-02
   1.8719752   -4.2036E-02    6.9400E-02
   1.8755510   -6.6206E-02    1.0629E-01
   1.8791213   -7.9021E-02    1.0656E-01
   1.8826863    8.1917E-02    6.5690E-02
   1.8862457    4.2245E-02    4.1694E-02
   1.8897998    6.4224E-02    3.4047E-02
   1.8933486    7.9192E-02    3.2989E-02
   1.8968920    6.8293E-03    3.3469E-02
   1.9004301    9.0084E-02    3.8469E-02
   1.9039630    3.8421E-02    4.9226E-02
   1.9074905    6.8114E-02    5.7291E-02
   1.9110129    3.8897E-02    5.6796E-02
   1.9145299   -3.7298E-02    5.3220E-02
   1.9180419   -1.8583E-03    5.4583E-02
   1.9215487    1.1518E-01    5.7653E-02
   1.9250504    1.1304E-01    4.8902E-02
   1.9285470   -2.1570E-02    4.2909E-02
   1.9320385    1.4979E-02    3.6158E-02
   1.9355249    2.3334E-02    3.0682E-02
   1.9390064    1.9589E-02    2.7467E-02
   1.9424828    6.6406E-02    2.2559E-02
   1.9459543    2.0598E-02    2.2204E-02
   1.9494208    2.3519E-02    2.4048E-02
   1.9528823   -1.2663E-02    2.5352E-02
   1.9563390    4.9163E-02    2.8609E-02
   1.9597907   -7.5424E-03    3.1562E-02
   1.9632375    7.0702E-02    3.2561E-02
   1.9666796    5.6784E-02    3.1949E-02
   1.9701167    4.5500E-02    3.0128E-02
   1.9735491    3.1724E-02    2.8623E-02
   1.9769768    6.8708E-02    2.4743E-02
   1.9803995    3.9683E-02    2.2251E-02
   1.9838176    2.5922E-02    1.6394E-02
   1.9872308    5.6988E-02    1.4508E-02
   1.9906394    5.9824E-02    1.3477E-02
   1.9940432    3.6038E-02    1.5587E-02
   1.9974424    3.5555E-02    2.1587E-02
   2.0008368    1.0586E-02    2.6806E-02
   2.0042267    5.1541E-02    3.5631E-02
   2.0076120    1.8115E-02    3.6986E-02
   2.0109925    8.3034E-02    3.3336E-02
   2.0143683    3.9996E-02    3.2152E-02
   2.0177395    1.8350E-01    3.0371E-02
   2.0211062    1.2076E-01    3.1055E-02
   2.0244684    8.6213E-02    3.2469E-02
   2.0278258    1.3570E-01    2.8318E-02
   2.0311787    1.0047E-01    2.5427E-02
   2.0345271    8.0841E-02    2.1159E-02
   2.0378709    8.8236E-02    2.3179E-02
   2.0412102    1.0312E-01    2.1512E-02
   2.0445449    8.8731E-02    2.1136E-02
   2.0478752    1.2184E-01    1.7736E-02
   2.0512009    7.4280E-02    1.9879E-02
   2.0545218    1.1059E-01    2.4064E-02
   2.0578384    1.1514E-01    2.4977E-02
   2.0611506    1.2954E-01    2.2649E-02
   2.0644581    1.1816E-01    1.6355E-02
   2.0677612    1.3112E-01    1.8575E-02
   2.0710595    1.5505E-01    2.0940E-02
   2.0743537    1.5762E-01    2.0376E-02
   2.0776432    1.4476E-01    1.8249E-02
   2.0809281    1.6089E-01    1.4879E-02
   2.0842085    1.4802E-01    1.5202E-02
   2.0874844    1.5221E-01    1.6233E-02
   2.0907557    1.3119E-01    1.5732E-02
   2.0940228    1.5592E-01    1.4202E-02
   2.0972850    1.4573E-01    1.2577E-02
   2.1005428    1.4764E-01    1.2638E-02
   2.1037960    1.3452E-01    1.4651E-02
   2.1070449    1.1712E-01    1.6347E-02
   2.1102891    1.3468E-01    1.6814E-02
   2.1135287    9.7754E-02    1.7121E-02
   2.1167636    1.2293E-01    1.6595E-02
   2.1199942    1.1270E-01    1.6782E-02
   2.1232202    1.0011E-01    1.6900E-02
   2.1264415    1.0657E-01    1.5979E-02
   2.1296582    9.0875E-02    1.5612E-02
   2.1328702    1.2077E-01    1.3850E-02
   2.1360776    9.7404E-02    1.3049E-02
   2.1392806    1.0085E-01    1.1918E-02
   2.1424787    8.6336E-02    1.1248E-02
   2.1456723    7.9175E-02    1.4256E-02
   2.1488612    9.0001E-02    1.9295E-02
   2.1520455    6.9302E-02    2.1245E-02
   2.1552250    1.0057E-01    2.1223E-02
   2.1583998    5.0651E-02    1.7023E-02
   2.1615698    7.6819E-02    1.3655E-02
   2.1647353    4.8131E-02    1.2642E-02
   2.1678960    7.5077E-02    1.3470E-02
   2.1710517    4.8344E-02    1.3905E-02
   2.1742029    5.4967E-02    1.4736E-02
   2.1773491    5.8014E-02    1.7475E-02
   2.1804907    2.9138E-02    1.7801E-02
   2.1836274    5.3426E-02    1.8408E-02
   2.1867592    1.6956E-02    1.6679E-02
   2.1898861    9.6836E-03    1.5348E-02
   2.1930084    2.8304E-02    1.8458E-02
   2.1961255    1.1426E-02    1.8429E-02
   2.1992378    4.3526E-02    1.8680E-02
   2.2023454    3.3995E-03    1.7437E-02
   2.2054479    3.8325E-02    1.6133E-02
   2.2085454    8.8460E-03    1.7735E-02
   2.2116380    1.9927E-02    1.8563E-02
   2.2147255    3.4306E-04    1.7351E-02
   2.2178082   -1.5046E-02    1.6120E-02
   2.2208858    1.6199E-02    1.3716E-02
   2.2239583    1.2630E-04    1.4037E-02
   2.2270260    1.2871E-02    1.5595E-02
   2.2300885    2.6543E-02    1.7463E-02
   2.2331460   -5.3214E-03    1.7008E-02
   2.2361982   -4.1556E-03    1.6335E-02
   2.2392454    8.2015E-03    1.4188E-02
   2.2422876   -1.4571E-02    1.3772E-02
   2.2453246    2.4275E-02    1.4374E-02
   2.2483566    9.4397E-03    1.5180E-02
   2.2513833   -9.7957E-03    1.5692E-02
   2.2544050    3.5578E-03    1.5491E-02
   2.2574215    2.5239E-02    1.5081E-02
   2.2604330    1.4281E-02    1.4393E-02
   2.2634389    2.0099E-02    1.4670E-02
   2.2664399    1.2291E-02    1.5283E-02
   2.2694359   -1.3507E-02    1.5648E-02
   2.2724264    8.0489E-03    1.6081E-02
   2.2754118   -4.6924E-03    1.6024E-02
   2.2783921    5.5913E-03    1.5637E-02
   2.2813671    1.0904E-03    1.5213E-02
   2.2843368   -1.5903E-02    1.4970E-02
   2.2873015   -2.8298E-02    1.5206E-02
   2.2902610    1.7534E-02    1.5490E-02
   2.2932153    5.1446E-03    1.6061E-02
   2.2961643    1.6470E-02    1.6727E-02
   2.2991080    1.1964E-02    1.7100E-02
   2.3020468    1.3323E-02    1.7095E-02
   2.3049803    1.4413E-02    1.6758E-02
   2.3079088    9.6161E-03    1.6502E-02
   2.3108320   -1.9346E-03    1.6181E-02
   2.3137500   -1.8122E-02    1.6201E-02
   2.3166630    1.5839E-02    1.6769E-02
   2.3195710   -2.6800E-02    1.7670E-02
   2.3224740   -4.8919E-03    1.8670E-02
   2.3253717   -1.7349E-03    1.8349E-02
   2.3282645   -9.1527E-03    1.7538E-02
   2.3311524    1.0304E-02    1.7034E-02
   2.3340352    5.1153E-03    1.7049E-02
   2.3369131   -1.3263E-02    1.7657E-02
   2.3397861    2.6199E-02    1.8417E-02
   2.3426542   -4.4471E-03    1.9113E-02
   2.3455176   -1.7280E-02    2.0043E-02
   2.3483760    2.8975E-04    2.1007E-02
   2.3512299   -3.8248E-03    2.1959E-02
   2.3540790    2.8795E-02    2.2409E-02
   2.3569236   -1.2732E-02    2.1895E-02
   2.3597634    1.4806E-02    2.0919E-02
   2.3625987    3.6233E-02    2.0218E-02
   2.3654296    9.0603E-03    2.0506E-02
   2.3682561    4.0544E-02    2.2124E-02
   2.3710783    1.2693E-02    2.4152E-02
   2.3738961   -1.9221E-02    2.5642E-02
   2.3767099   -1.7757E-02    2.6045E-02
   2.3795195    1.7663E-02    2.4972E-02
   2.3823249    1.3218E-02    2.5277E-02
   2.3851266    4.0651E-03    2.5169E-02
   2.3879244   -5.3261E-03    2.5947E-02
   2.3907182    1.0250E-02    2.5364E-02
   2.3935087    1.0783E-02    2.5240E-02
   2.3962953    3.4670E-02    2.4408E-02
   2.3990786    1.5992E-03    2.4313E-02
   2.4018583    1.6779E-02    2.4809E-02
   2.4046352    4.4468E-02    2.5944E-02
   2.4074087    9.3610E-03    2.7137E-02
   2.4101791    4.4912E-03    2.8226E-02
   2.4129467    4.7833E-03    3.0252E-02
   2.4157116    2.4941E-02    3.3034E-02
   2.4184740    1.5012E-02    3.4351E-02
   2.4212339   -2.0608E-02    3.3917E-02
   2.4239914   -3.6919E-02    3.0406E-02
   2.4267468    7.2260E-02    2.7522E-02
   2.4295003   -2.4830E-02    2.7781E-02
   2.4322519    2.4171E-02    3.1884E-02
   2.4350019   -1.2996E-02    3.4988E-02
   2.4377503    4.1770E-02    3.6967E-02
   2.4404974    5.1473E-02    3.3926E-02
   2.4432435    1.1223E-02    3.4016E-02
   2.4459887    4.4562E-02    3.7603E-02
   2.4487331    2.8107E-02    4.3853E-02
   2.4514771    5.1918E-03    4.5853E-02
   2.4542208    7.7100E-03    4.2659E-02
   2.4569643    2.8105E-03    3.6810E-02
   2.4597082    2.3460E-02    3.5180E-02
   2.4624524   -2.4922E-02    3.3898E-02
   2.4651971    5.9164E-02    3.7012E-02
   2.4679430    2.6961E-02    4.0319E-02
   2.4706898   -6.4561E-02    4.4385E-02
   2.4734383    5.2924E-02    4.7625E-02
   2.4761882    6.2981E-02    5.0527E-02
   2.4789402   -3.1881E-02    5.0663E-02
   2.4816945    3.3893E-02    5.6204E-02
   2.4844513    1.0842E-01    6.4381E-02
   2.4872110   -7.8005E-03    7.2741E-02
   2.4899738    4.4948E-02    7.8753E-02
   2.4927404   -4.3159E-02    8.2334E-02
   2.4955106    1.1083E-01    8.0268E-02
   2.4982848    4.1314E-02    7.5765E-02
   2.5010638    3.6941E-02    7.0025E-02
   2.5038476    5.3585E-02    7.0741E-02
   2.5066369    9.7174E-02    7.8062E-02
   2.5094314   -1.6538E-01    8.9083E-02
   2.5122323    9.0122E-02    9.7879E-02
   2.5150392    1.1809E-01    1.1691E-01
   2.5178533    1.1025E-01    1.3880E-01
   2.5206745   -4.0451E-02    1.5918E-01
   2.5235033    1.4575E-01    1.5447E-01
   2.5263402    2.2403E-01    1.5132E-01
   2.5291858    5.5096E-02    1.7444E-01
   2.5320404   -3.5306E-01    2.3769E-01
   2.5349045   -4.0594E-01    3.3605E-01
   2.5377784   -1.6468E-01    4.2991E-01
   2.5406628    8.1377E-01    4.5573E-01
   2.5435581    1.6055E-02    4.2697E-01
   2.5464649    2.0237E-01    4.4762E-01
   2.5493839   -4.8204E-01    6.2943E-01
   2.5523152   -1.5653E+00    9.7859E-01
   2.5552597    6.9696E-01    1.2523E+00
