#
# Generated by G. Mace, Thu Mar  1 20:10:21 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.9491923    5.4351E-02    5.7708E-02
   0.9528459    1.4337E-01    5.3558E-02
   0.9565156    1.6055E-01    5.0425E-02
   0.9602012    1.1244E-01    5.0027E-02
   0.9639026    1.1113E-01    4.8633E-02
   0.9676196    9.7945E-02    4.7666E-02
   0.9713520    2.8998E-01    4.7238E-02
   0.9750996    2.3813E-01    4.4271E-02
   0.9788622    2.4530E-01    4.3730E-02
   0.9826397    2.5322E-01    4.3255E-02
   0.9864319    3.1996E-01    4.3961E-02
   0.9902385    3.2536E-01    4.5513E-02
   0.9940594    2.8584E-01    4.6461E-02
   0.9978945    2.5926E-01    4.5769E-02
   1.0017434    3.6066E-01    4.4314E-02
   1.0056061    2.9692E-01    4.2031E-02
   1.0094823    5.5782E-01    4.4061E-02
   1.0133717    3.7631E-01    4.3491E-02
   1.0172743    4.2015E-01    4.4543E-02
   1.0211898    4.8055E-01    4.5818E-02
   1.0251180    4.5328E-01    4.6788E-02
   1.0290587    4.3252E-01    4.4430E-02
   1.0330117    4.6797E-01    4.5941E-02
   1.0369767    4.8258E-01    4.3858E-02
   1.0409538    5.6016E-01    4.3873E-02
   1.0449424    5.8670E-01    4.1938E-02
   1.0489426    6.0852E-01    3.7892E-02
   1.0529540    6.4753E-01    3.3636E-02
   1.0569764    6.7692E-01    3.0659E-02
   1.0610098    6.9615E-01    2.9486E-02
   1.0650537    7.3898E-01    3.2773E-02
   1.0691081    6.8691E-01    3.5913E-02
   1.0731727    7.6743E-01    3.7806E-02
   1.0772473    8.1970E-01    4.1915E-02
   1.0813317    7.3611E-01    4.1577E-02
   1.0854257    7.1966E-01    4.1153E-02
   1.0895292    7.3800E-01    4.2068E-02
   1.0936418    5.6776E-01    4.0282E-02
   1.0977633    5.0600E-01    3.9668E-02
   1.1018935    3.2486E-01    3.7523E-02
   1.1060324    3.5724E-01    3.3799E-02
   1.1101795    2.8218E-01    3.0420E-02
   1.1143348    2.1642E-01    2.7390E-02
   1.1184980    1.9527E-01    2.5565E-02
   1.1226689    1.8616E-01    2.9393E-02
   1.1268473    1.0892E-01    3.6664E-02
   1.1310328    1.5378E-01    4.0615E-02
   1.1352257    1.9317E-01    4.3716E-02
   1.1394253    2.1186E-01    4.5279E-02
   1.1436316    1.7122E-01    4.2162E-02
   1.1478443    1.9174E-01    4.3695E-02
   1.1520633    1.4666E-01    4.3045E-02
   1.1562884    8.0909E-02    4.1746E-02
   1.1605192    1.7723E-01    4.0641E-02
   1.1647558    1.4852E-01    3.6306E-02
   1.1689979    1.7004E-01    3.0980E-02
   1.1732451    1.4178E-01    2.6990E-02
   1.1774974    1.7428E-01    2.4398E-02
   1.1817546    2.2519E-01    2.2306E-02
   1.1860164    2.6265E-01    2.1507E-02
   1.1902827    2.6824E-01    2.3711E-02
   1.1945533    3.3765E-01    2.9364E-02
   1.1988279    3.6978E-01    3.2182E-02
   1.2031064    4.2098E-01    3.3878E-02
   1.2073886    5.0412E-01    3.6157E-02
   1.2116743    5.4439E-01    3.4170E-02
   1.2159632    5.6501E-01    3.5603E-02
   1.2202554    5.7439E-01    3.5495E-02
   1.2245505    6.7609E-01    3.4704E-02
   1.2288483    8.0581E-01    3.5272E-02
   1.2331487    7.5150E-01    3.3010E-02
   1.2374514    8.6941E-01    2.9963E-02
   1.2417564    8.3088E-01    2.7353E-02
   1.2460635    9.0687E-01    2.5801E-02
   1.2503724    8.5605E-01    2.4909E-02
   1.2546829    9.9539E-01    2.7785E-02
   1.2589949    1.0046E+00    3.2352E-02
   1.2633084    1.0749E+00    4.1444E-02
   1.2676229    1.1970E+00    4.7706E-02
   1.2719386    1.0827E+00    5.4142E-02
   1.2762549    1.0784E+00    5.2351E-02
   1.2805719    1.0810E+00    4.7087E-02
   1.2848896    1.0626E+00    4.1963E-02
   1.2892075    9.9634E-01    3.6478E-02
   1.2935255    9.9607E-01    3.5667E-02
   1.2978436    9.1559E-01    3.5987E-02
   1.3021616    7.5802E-01    3.4247E-02
   1.3064792    7.2363E-01    3.4869E-02
   1.3107965    6.7669E-01    3.3294E-02
   1.3151131    6.2451E-01    3.1451E-02
   1.3194290    5.8241E-01    2.8638E-02
   1.3237439    4.9687E-01    2.6012E-02
   1.3280580    3.7182E-01    2.3814E-02
   1.3323708    2.3139E-01    2.1148E-02
   1.3366822    1.3377E-01    2.0086E-02
   1.3409922    4.8672E-02    1.8839E-02
   1.3453006    5.2115E-02    1.9281E-02
   1.3496072    1.5318E-02    1.9480E-02
   1.3539121    2.3516E-02    2.2345E-02
   1.3582149    3.5395E-02    2.9580E-02
   1.3625156    5.7299E-02    4.3615E-02
   1.3668139    6.5345E-03    6.3382E-02
   1.3711100   -1.4086E-01    7.7469E-02
   1.3754035   -3.0972E-03    7.1873E-02
   1.3796943   -4.7244E-02    6.6149E-02
   1.3839825    1.0329E-01    6.5244E-02
   1.3882678    2.6157E-02    6.5368E-02
   1.3925501   -3.5222E-02    6.5284E-02
   1.3968292    6.9496E-02    6.9301E-02
   1.4011052    4.6223E-02    6.9861E-02
   1.4053779    5.7994E-02    7.7759E-02
   1.4096471    6.5024E-02    8.2884E-02
   1.4139128    5.5177E-02    7.8084E-02
   1.4181747   -5.3151E-02    6.6863E-02
   1.4224331   -1.8955E-02    5.3546E-02
   1.4266875    8.1390E-02    4.2110E-02
   1.4309380    2.3155E-02    4.2803E-02
   1.4351845    7.6696E-02    4.2155E-02
   1.4394269    6.7295E-02    3.9674E-02
   1.4436649    5.1505E-02    4.0043E-02
   1.4478987   -5.0177E-02    4.5928E-02
   1.4521282    9.7218E-02    5.1449E-02
   1.4563531    8.4155E-02    5.3786E-02
   1.4605733    5.6336E-02    4.7914E-02
   1.4647890    2.0450E-02    4.4231E-02
   1.4690000    7.7718E-02    4.1258E-02
   1.4732060    1.1320E-01    4.3947E-02
   1.4774072    8.3448E-02    4.8241E-02
   1.4816035    6.2241E-02    5.0726E-02
   1.4857947    1.4556E-01    5.1753E-02
   1.4899807    5.8453E-02    4.4821E-02
   1.4941616    1.2259E-01    3.8609E-02
   1.4983373    1.0616E-01    4.1290E-02
   1.5025076    5.0819E-02    5.2230E-02
   1.5066726    1.2784E-01    5.2103E-02
   1.5108321    7.9865E-02    5.0540E-02
   1.5149860    2.2965E-01    3.8753E-02
   1.5191345    1.6245E-01    4.0789E-02
   1.5232774    1.9694E-01    4.3863E-02
   1.5274146    2.1735E-01    5.0001E-02
   1.5315460    2.5834E-01    4.8253E-02
   1.5356716    3.1014E-01    4.7110E-02
   1.5397915    3.3050E-01    4.5285E-02
   1.5439054    2.7965E-01    4.0382E-02
   1.5480134    4.1100E-01    4.0935E-02
   1.5521156    3.5901E-01    3.9939E-02
   1.5562116    4.3059E-01    4.1396E-02
   1.5603017    5.1760E-01    4.4625E-02
   1.5643855    4.2484E-01    4.1270E-02
   1.5684634    5.6072E-01    3.8324E-02
   1.5725350    4.9271E-01    3.2173E-02
   1.5766006    5.4450E-01    3.9039E-02
   1.5806599    5.4442E-01    5.0590E-02
   1.5847129    4.7185E-01    5.3512E-02
   1.5887595    4.6709E-01    4.8317E-02
   1.5928000    5.3126E-01    3.5905E-02
   1.5968341    4.2495E-01    3.4789E-02
   1.6008618    4.6510E-01    4.2294E-02
   1.6048831    3.2192E-01    4.5863E-02
   1.6088980    2.9718E-01    5.0927E-02
   1.6129066    1.9228E-01    4.5955E-02
   1.6169086    1.6319E-01    4.6826E-02
   1.6209042    1.7728E-01    4.3435E-02
   1.6248933    1.9354E-01    4.0115E-02
   1.6288760    8.7605E-02    3.9175E-02
   1.6328521    1.4228E-01    3.6805E-02
   1.6368216    1.5258E-01    3.6926E-02
   1.6407847    1.2461E-01    3.9344E-02
   1.6447413    1.4188E-01    3.9424E-02
   1.6486913    1.6620E-01    3.9512E-02
   1.6526347    1.3902E-01    3.6433E-02
   1.6565716    1.7834E-01    3.0704E-02
   1.6605018    1.6900E-01    2.6214E-02
   1.6644256    1.5923E-01    4.0423E-02
   1.6683428    1.0005E-01    4.7102E-02
   1.6722535    2.2893E-02    4.7787E-02
   1.6761575    1.0458E-01    4.0637E-02
   1.6800550    1.2006E-01    2.8061E-02
   1.6839459    1.2325E-01    3.0006E-02
   1.6878303    1.1298E-01    3.7844E-02
   1.6917081    1.4241E-01    4.0517E-02
   1.6955794    1.4850E-02    4.6118E-02
   1.6994442    7.8418E-02    4.2707E-02
   1.7033023    1.3866E-01    4.1406E-02
   1.7071540    1.2723E-01    4.1667E-02
   1.7109991    1.6330E-01    3.7334E-02
   1.7148378    1.6098E-01    3.5596E-02
   1.7186700    1.3340E-01    3.4694E-02
   1.7224957    1.7603E-01    3.2163E-02
   1.7263149    6.6065E-02    4.2011E-02
   1.7301277    1.4309E-01    3.3318E-02
   1.7339339    1.1612E-01    3.4314E-02
   1.7377338    1.2527E-01    3.5487E-02
   1.7415273    7.3845E-02    3.7066E-02
   1.7453145    9.1778E-02    3.4458E-02
   1.7490952    1.1297E-01    3.1016E-02
   1.7528696    7.1719E-02    2.4634E-02
   1.7566377    1.1674E-01    2.3651E-02
   1.7603995    9.0463E-02    3.5984E-02
   1.7641549    6.6084E-02    4.3922E-02
   1.7679040    1.3682E-01    4.4379E-02
   1.7716470    7.7905E-02    3.8897E-02
   1.7753837    1.0625E-01    2.5898E-02
   1.7791141    7.6129E-02    2.3852E-02
   1.7828385    8.9582E-03    3.2583E-02
   1.7865566    1.5590E-01    3.6688E-02
   1.7902687    3.7829E-02    3.5866E-02
   1.7939745    1.3879E-01    3.9802E-02
   1.7976743   -1.6247E-02    3.9020E-02
   1.8013681    7.7722E-02    4.3203E-02
   1.8050559    1.1967E-01    4.6488E-02
   1.8087375    2.0988E-02    4.5645E-02
   1.8124132    3.0134E-02    4.4929E-02
   1.8160830    7.5857E-02    4.3814E-02
   1.8197469    7.3524E-02    4.0070E-02
   1.8234048    2.8175E-02    4.3718E-02
   1.8270569    1.0010E-01    4.6622E-02
   1.8307030    8.3352E-02    4.6161E-02
   1.8343434    1.5208E-02    4.3209E-02
   1.8379780   -1.1954E-02    5.5997E-02
   1.8416069    4.5229E-02    8.9871E-02
   1.8452300   -1.1077E-01    9.7961E-02
   1.8488473    3.8696E-02    1.0058E-01
   1.8524590    2.7202E-02    8.9809E-02
   1.8560650    1.1827E-02    8.4236E-02
   1.8596655    3.8378E-02    7.7183E-02
   1.8632603    1.4384E-02    6.5252E-02
   1.8668495    2.3136E-02    5.9617E-02
   1.8704332   -5.8558E-02    7.7613E-02
   1.8740114    2.0991E-01    1.0979E-01
   1.8775841    1.2353E-01    1.3120E-01
   1.8811514    2.3986E-01    9.9044E-02
   1.8847133    1.1883E-01    6.1068E-02
   1.8882697    7.6787E-02    4.6084E-02
   1.8918207    2.7961E-02    4.0866E-02
   1.8953664    3.2663E-02    4.0194E-02
   1.8989068    2.2835E-02    4.3057E-02
   1.9024419    1.3946E-01    5.2569E-02
   1.9059718   -5.9378E-02    6.2675E-02
   1.9094963   -1.4526E-02    6.5835E-02
   1.9130157    1.8390E-01    6.4111E-02
   1.9165299    1.4632E-01    6.6371E-02
   1.9200389    2.6843E-02    7.8339E-02
   1.9235427    3.6596E-02    7.4628E-02
   1.9270415    7.1783E-02    7.2974E-02
   1.9305353    9.9737E-02    5.4754E-02
   1.9340239    7.8435E-02    4.3295E-02
   1.9375075    1.2598E-01    3.8919E-02
   1.9409860    3.7200E-02    3.2905E-02
   1.9444597    5.4143E-02    2.8377E-02
   1.9479283    3.4266E-02    3.0954E-02
   1.9513919    9.7207E-02    3.4048E-02
   1.9548507    1.6546E-02    3.6874E-02
   1.9583045   -3.4886E-02    4.1424E-02
   1.9617535   -3.5827E-02    4.3662E-02
   1.9651976    7.6848E-02    4.5610E-02
   1.9686369    2.8639E-02    4.3619E-02
   1.9720713    6.4445E-02    4.3715E-02
   1.9755009    1.1146E-01    3.8069E-02
   1.9789258    1.1937E-01    3.3066E-02
   1.9823459    8.8606E-02    2.6259E-02
   1.9857612    8.6548E-02    2.1205E-02
   1.9891719    9.9855E-02    1.9690E-02
   1.9925777    5.2905E-02    1.9696E-02
   1.9959788    7.5612E-02    2.9401E-02
   1.9993753    1.0291E-01    3.7602E-02
   2.0027673   -4.7568E-05    4.5546E-02
   2.0061543    1.1974E-01    5.0263E-02
   2.0095370    3.5925E-03    4.1568E-02
   2.0129149    8.8819E-02    3.9106E-02
   2.0162880    4.5154E-02    3.8483E-02
   2.0196567    1.1544E-01    3.7703E-02
   2.0230207    1.2635E-01    4.5019E-02
   2.0263803    1.4473E-01    4.2198E-02
   2.0297351    1.4778E-01    3.9527E-02
   2.0330856    1.6847E-01    3.3290E-02
   2.0364313    1.4408E-01    3.3438E-02
   2.0397725    1.1314E-01    3.3678E-02
   2.0431092    1.5143E-01    3.1817E-02
   2.0464413    1.3571E-01    2.9154E-02
   2.0497689    1.4480E-01    2.6192E-02
   2.0530920    1.3673E-01    3.4299E-02
   2.0564106    1.1102E-01    3.5546E-02
   2.0597246    1.4287E-01    3.4414E-02
   2.0630341    1.6714E-01    2.5336E-02
   2.0663390    2.0173E-01    2.3210E-02
   2.0696394    1.9436E-01    2.9430E-02
   2.0729353    2.0061E-01    2.9699E-02
   2.0762267    1.8823E-01    2.7783E-02
   2.0795135    1.6524E-01    2.2165E-02
   2.0827961    1.8584E-01    2.0911E-02
   2.0860739    1.7787E-01    2.3004E-02
   2.0893474    1.9494E-01    2.3432E-02
   2.0926161    1.6603E-01    2.1407E-02
   2.0958805    2.0844E-01    1.9246E-02
   2.0991402    1.8324E-01    1.7284E-02
   2.1023953    1.6385E-01    1.9835E-02
   2.1056461    1.6506E-01    2.3026E-02
   2.1088922    1.8975E-01    2.4550E-02
   2.1121337    1.6815E-01    2.5194E-02
   2.1153708    1.5444E-01    2.5066E-02
   2.1186032    1.5403E-01    2.4099E-02
   2.1218312    1.4619E-01    2.5483E-02
   2.1250544    1.5695E-01    2.3658E-02
   2.1282732    1.4410E-01    2.3328E-02
   2.1314874    1.2466E-01    2.0971E-02
   2.1346967    1.4008E-01    1.9128E-02
   2.1379015    1.4048E-01    1.7531E-02
   2.1411018    1.1123E-01    1.5943E-02
   2.1442974    1.3215E-01    1.7743E-02
   2.1474884    1.3416E-01    2.6198E-02
   2.1506746    1.1555E-01    3.1036E-02
   2.1538560    6.3331E-02    3.2017E-02
   2.1570330    1.1926E-01    2.7859E-02
   2.1602051    9.6336E-02    2.1258E-02
   2.1633725    1.4123E-01    1.8391E-02
   2.1665351    8.8435E-02    1.8545E-02
   2.1696930    1.4141E-01    2.0010E-02
   2.1728463    1.3762E-01    2.0462E-02
   2.1759946    7.9453E-02    2.4290E-02
   2.1791382    5.9458E-02    2.6310E-02
   2.1822770    1.1198E-01    2.6841E-02
   2.1854107    6.1775E-02    2.6319E-02
   2.1885400    8.3569E-02    2.2586E-02
   2.1916642    6.1519E-02    2.5981E-02
   2.1947834    4.3921E-02    3.2221E-02
   2.1978979    5.3526E-02    2.7792E-02
   2.2010074    1.9685E-02    2.7007E-02
   2.2041121    4.4552E-02    2.4078E-02
   2.2072117   -1.5012E-02    2.4700E-02
   2.2103064    3.4045E-03    2.8044E-02
   2.2133963    1.6124E-02    2.6946E-02
   2.2164810   -1.9839E-03    2.5846E-02
   2.2195609    5.3102E-03    2.1716E-02
   2.2226355    5.1028E-03    2.1018E-02
   2.2257051    4.9686E-02    2.2211E-02
   2.2287700    1.4141E-02    2.5633E-02
   2.2318296    3.8432E-02    2.6092E-02
   2.2348840    5.1438E-02    2.4937E-02
   2.2379336    7.9206E-03    2.2101E-02
   2.2409780    6.3963E-03    2.0113E-02
   2.2440171    6.8575E-03    2.0724E-02
   2.2470512    4.1250E-02    2.1923E-02
   2.2500803    8.9290E-03    2.3387E-02
   2.2531042    4.3678E-02    2.2873E-02
   2.2561228   -5.9255E-03    2.2405E-02
   2.2591364    2.0927E-02    2.0870E-02
   2.2621448    1.2260E-02    2.0560E-02
   2.2651482   -2.3553E-03    2.1182E-02
   2.2681460    1.7637E-02    2.1966E-02
   2.2711389    1.0908E-02    2.2734E-02
   2.2741265    8.5660E-03    2.2988E-02
   2.2771091    4.3272E-02    2.2418E-02
   2.2800863    4.4727E-02    2.1771E-02
   2.2830584    4.3577E-02    2.1094E-02
   2.2860253    2.0924E-02    2.1077E-02
   2.2889869   -2.2600E-02    2.1342E-02
   2.2919433    3.2675E-02    2.1947E-02
   2.2948947    2.8864E-02    2.2773E-02
   2.2978408    2.3003E-03    2.3287E-02
   2.3007817   -4.0296E-03    2.3497E-02
   2.3037174    3.2686E-02    2.3194E-02
   2.3066480    3.9810E-02    2.2810E-02
   2.3095734    1.4146E-02    2.2669E-02
   2.3124938    3.4311E-02    2.2362E-02
   2.3154089    3.0208E-02    2.2737E-02
   2.3183191   -4.4442E-03    2.5300E-02
   2.3212242   -3.0975E-03    2.4702E-02
   2.3241241    2.6241E-02    2.5265E-02
   2.3270192    2.6798E-02    2.4768E-02
   2.3299091    9.8710E-02    2.4012E-02
   2.3327942    1.2457E-02    2.3646E-02
   2.3356740   -1.3041E-02    2.3854E-02
   2.3385491    2.2560E-03    2.4834E-02
   2.3414195    4.3539E-03    2.5598E-02
   2.3442848    6.2634E-03    2.6379E-02
   2.3471453    5.8787E-02    2.7574E-02
   2.3500013    5.7325E-02    2.8976E-02
   2.3528523   -3.1877E-02    2.9681E-02
   2.3556988   -1.7698E-02    2.9760E-02
   2.3585408    2.0783E-02    2.8569E-02
   2.3613780    3.8201E-02    2.7891E-02
   2.3642108    1.3558E-02    2.7859E-02
   2.3670392   -1.4886E-02    2.8850E-02
   2.3698633    2.8079E-02    3.2683E-02
   2.3726830    5.0883E-02    3.2869E-02
   2.3754985   -5.3089E-02    3.3915E-02
   2.3783097    6.8513E-02    3.3413E-02
   2.3811171    2.2562E-02    3.3451E-02
   2.3839204    3.0361E-02    3.3593E-02
   2.3867197   -3.5780E-03    3.4281E-02
   2.3895154    4.6758E-02    3.4187E-02
   2.3923073    4.7661E-02    3.3668E-02
   2.3950953   -1.4836E-02    3.3314E-02
   2.3978801    3.8827E-02    3.2452E-02
   2.4006615    1.2069E-02    3.3124E-02
   2.4034395    1.3797E-02    3.4144E-02
   2.4062145    1.0668E-01    3.8588E-02
   2.4089861    9.1278E-02    3.9691E-02
   2.4117551    7.0392E-02    3.9178E-02
   2.4145212    4.1801E-02    4.2540E-02
   2.4172845    2.6009E-02    4.5211E-02
   2.4200454    5.2888E-03    4.4968E-02
   2.4228039    3.7771E-02    4.2405E-02
   2.4255602   -4.9249E-02    3.7968E-02
   2.4283144    3.4363E-02    3.6615E-02
   2.4310670   -2.2490E-02    4.0352E-02
   2.4338176    3.2017E-02    4.5745E-02
   2.4365666   -3.9548E-02    4.8027E-02
   2.4393144    3.8633E-02    4.6726E-02
   2.4420607    2.9892E-03    4.4679E-02
   2.4448063   -7.2285E-02    4.8129E-02
   2.4475510    8.8032E-02    5.3978E-02
   2.4502952    1.1683E-01    5.8968E-02
   2.4530389    3.3292E-02    5.7253E-02
   2.4557827    1.4939E-02    5.1100E-02
   2.4585264    1.2385E-01    4.7322E-02
   2.4612703   -3.7855E-02    4.6889E-02
   2.4640148    1.5401E-02    4.7039E-02
   2.4667602    6.3937E-02    5.1234E-02
   2.4695065    3.5747E-02    5.7224E-02
   2.4722543    4.8744E-02    6.1118E-02
   2.4750035   -4.5842E-02    6.4472E-02
   2.4777546    1.0636E-01    6.5384E-02
   2.4805079   -6.7378E-03    6.9826E-02
   2.4832635    1.2392E-01    7.8938E-02
   2.4860220   -1.8037E-01    8.7900E-02
   2.4887834   -7.9339E-02    9.5738E-02
   2.4915483    8.4969E-02    1.0179E-01
   2.4943168    7.5932E-02    1.0193E-01
   2.4970894    1.0723E-01    9.7513E-02
   2.4998662    1.8870E-02    9.0862E-02
   2.5026479    1.4679E-01    9.0200E-02
   2.5054348   -1.1913E-01    9.6189E-02
   2.5082271   -6.3767E-02    1.0721E-01
   2.5110252    8.6506E-02    1.1916E-01
   2.5138295    1.0300E-01    1.3791E-01
   2.5166404    1.0128E-01    1.6072E-01
   2.5194583    7.5328E-02    1.8480E-01
   2.5222840    4.7622E-02    1.9164E-01
   2.5251174    1.4407E-03    1.8388E-01
   2.5279591    2.5900E-03    1.9809E-01
   2.5308096   -1.8679E-01    2.4171E-01
   2.5336695    3.7927E-01    3.3405E-01
   2.5365391   -5.8756E-01    4.3324E-01
   2.5394189    7.4191E-02    4.8221E-01
   2.5423098    1.1947E-01    4.8402E-01
   2.5452116   -3.4016E-01    4.7950E-01
   2.5481250   -5.0280E-01    5.8970E-01
   2.5510511   -3.7629E-01    8.3020E-01
   2.5539899    3.5528E-01    1.1113E+00
   2.5569420   -4.7296E-01    1.1466E+00
