#
# Generated by G. Mace, Wed Mar 14 15:43:25 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.8566859    3.1469E-02    1.2799E-02
   0.8598526    5.0992E-02    1.2780E-02
   0.8630384    2.9249E-02    1.3011E-02
   0.8662432    4.5561E-02    1.2315E-02
   0.8694670    5.9864E-02    1.2038E-02
   0.8727096    1.5549E-02    1.2473E-02
   0.8759711    2.8566E-02    1.3342E-02
   0.8792514    3.6523E-02    1.3147E-02
   0.8825504    6.2836E-02    1.3242E-02
   0.8858678    3.1794E-02    1.2790E-02
   0.8892038    4.9915E-02    1.2682E-02
   0.8925582    7.5684E-02    1.2344E-02
   0.8959307    4.4143E-02    1.2236E-02
   0.8993215    3.2072E-02    1.1389E-02
   0.9027303    5.5372E-02    1.1012E-02
   0.9061570    5.1322E-02    1.0324E-02
   0.9096015    5.7900E-02    9.8944E-03
   0.9130637    8.4253E-02    9.5198E-03
   0.9165434    8.5943E-02    9.3908E-03
   0.9200405    1.0321E-01    8.8196E-03
   0.9235550    7.1238E-02    8.9673E-03
   0.9270866    6.2884E-02    1.0430E-02
   0.9306352    6.9395E-02    1.1792E-02
   0.9342006    7.4650E-02    1.3208E-02
   0.9377828    1.0170E-01    1.3815E-02
   0.9413815    1.3063E-01    1.3192E-02
   0.9449966    1.4461E-01    1.2550E-02
   0.9486279    1.3545E-01    1.2006E-02
   0.9522754    1.2787E-01    1.1086E-02
   0.9559388    1.4789E-01    1.0016E-02
   0.9596179    1.4428E-01    9.2575E-03
   0.9633126    1.7266E-01    9.0491E-03
   0.9670228    1.7248E-01    8.9153E-03
   0.9707482    1.6766E-01    8.8205E-03
   0.9744887    1.9210E-01    9.3111E-03
   0.9782441    2.2378E-01    8.9928E-03
   0.9820142    2.2773E-01    8.9680E-03
   0.9857988    2.4315E-01    9.1002E-03
   0.9895978    2.4804E-01    9.5180E-03
   0.9934110    2.6742E-01    9.8889E-03
   0.9972382    2.5794E-01    9.9949E-03
   1.0010792    2.9444E-01    9.5935E-03
   1.0049337    3.1845E-01    8.8184E-03
   1.0088018    3.4797E-01    8.7982E-03
   1.0126830    3.6611E-01    9.3806E-03
   1.0165774    4.0104E-01    9.8354E-03
   1.0204846    4.0929E-01    9.7350E-03
   1.0244044    4.4219E-01    1.0410E-02
   1.0283366    4.5611E-01    1.0009E-02
   1.0322812    4.8109E-01    9.9654E-03
   1.0362377    5.1303E-01    1.0124E-02
   1.0402062    5.6073E-01    9.6551E-03
   1.0441864    5.6285E-01    9.5994E-03
   1.0481780    5.8452E-01    8.9238E-03
   1.0521808    5.8830E-01    7.9561E-03
   1.0561947    6.2757E-01    7.1238E-03
   1.0602194    6.4727E-01    6.6822E-03
   1.0642548    6.4591E-01    7.0390E-03
   1.0683006    6.7163E-01    8.0727E-03
   1.0723567    6.9500E-01    8.4396E-03
   1.0764228    7.0861E-01    9.2258E-03
   1.0804988    7.2027E-01    9.6628E-03
   1.0845845    6.7197E-01    9.4367E-03
   1.0886794    6.3726E-01    9.6957E-03
   1.0927837    5.3402E-01    9.0937E-03
   1.0968969    4.6184E-01    9.0946E-03
   1.1010190    3.9126E-01    8.7125E-03
   1.1051496    3.0174E-01    7.9829E-03
   1.1092887    2.4128E-01    7.0913E-03
   1.1134360    1.9706E-01    6.5644E-03
   1.1175911    2.0079E-01    6.1073E-03
   1.1217542    2.1807E-01    6.3976E-03
   1.1259247    2.1980E-01    7.8748E-03
   1.1301028    2.0327E-01    8.8922E-03
   1.1342878    2.0095E-01    8.7870E-03
   1.1384799    1.9739E-01    9.6855E-03
   1.1426789    2.0067E-01    8.9798E-03
   1.1468843    1.9880E-01    9.1486E-03
   1.1510961    2.0080E-01    9.4333E-03
   1.1553141    1.7956E-01    8.6269E-03
   1.1595379    1.6563E-01    8.4327E-03
   1.1637677    1.6525E-01    7.6996E-03
   1.1680030    1.8836E-01    6.7050E-03
   1.1722435    1.9549E-01    5.9254E-03
   1.1764894    2.1234E-01    5.2919E-03
   1.1807401    2.5672E-01    4.8900E-03
   1.1849957    3.1451E-01    4.5799E-03
   1.1892558    3.4886E-01    4.7462E-03
   1.1935203    3.8653E-01    6.0150E-03
   1.1977891    4.3707E-01    7.0333E-03
   1.2020618    4.8442E-01    7.3749E-03
   1.2063384    5.3875E-01    8.1420E-03
   1.2106186    5.7065E-01    7.8606E-03
   1.2149022    6.2045E-01    7.8376E-03
   1.2191892    6.6659E-01    8.1254E-03
   1.2234792    7.0512E-01    7.9775E-03
   1.2277720    7.3450E-01    8.0979E-03
   1.2320676    7.7573E-01    7.7896E-03
   1.2363657    7.9806E-01    7.3886E-03
   1.2406662    8.1832E-01    6.7667E-03
   1.2449689    8.4387E-01    6.3692E-03
   1.2492735    8.9353E-01    6.3816E-03
   1.2535800    9.3611E-01    6.9874E-03
   1.2578881    1.0000E+00    8.0038E-03
   1.2621977    1.0191E+00    1.0479E-02
   1.2665086    1.0657E+00    1.3528E-02
   1.2708207    1.0344E+00    1.3868E-02
   1.2751337    1.0669E+00    1.4253E-02
   1.2794476    1.0110E+00    1.2413E-02
   1.2837620    9.6509E-01    1.0886E-02
   1.2880770    9.2457E-01    9.4622E-03
   1.2923923    9.1263E-01    8.4760E-03
   1.2967076    8.9347E-01    8.3544E-03
   1.3010231    8.4820E-01    8.0128E-03
   1.3053384    7.9615E-01    8.0630E-03
   1.3096534    7.4551E-01    7.9680E-03
   1.3139679    7.1417E-01    7.5353E-03
   1.3182818    6.4733E-01    7.0501E-03
   1.3225950    5.6119E-01    6.3192E-03
   1.3269073    3.9569E-01    5.7577E-03
   1.3312185    2.4367E-01    4.8379E-03
   1.3355285    1.1032E-01    4.3447E-03
   1.3398372    4.5867E-02    4.0799E-03
   1.3441443    4.3199E-02    4.1047E-03
   1.3484499    1.6966E-02    4.9599E-03
   1.3527539    1.4837E-02    6.0542E-03
   1.3570559    3.0956E-02    9.0056E-03
   1.3613559    5.7065E-02    1.4650E-02
   1.3656538    6.4412E-02    1.7925E-02
   1.3699493    3.1573E-02    1.5628E-02
   1.3742425    3.5143E-02    1.3398E-02
   1.3785332    4.7873E-02    1.3565E-02
   1.3828213    5.5924E-02    1.3991E-02
   1.3871065    4.9270E-02    1.4012E-02
   1.3913890    5.4407E-02    1.2745E-02
   1.3956684    2.7933E-02    1.4062E-02
   1.3999448    5.7296E-02    1.5524E-02
   1.4042180    9.1960E-03    1.6446E-02
   1.4084877    3.5981E-02    1.6503E-02
   1.4127541    3.3592E-02    1.5861E-02
   1.4170169    2.9210E-02    1.3725E-02
   1.4212761    1.1241E-02    1.1337E-02
   1.4255315    4.9371E-02    9.0630E-03
   1.4297831    2.4545E-02    8.8614E-03
   1.4340308    4.7760E-02    9.2989E-03
   1.4382744    2.4036E-02    8.7527E-03
   1.4425138    5.0695E-02    8.0420E-03
   1.4467491    5.0139E-02    9.1823E-03
   1.4509801    4.0324E-02    9.9653E-03
   1.4552066    7.6591E-02    1.1012E-02
   1.4594287    8.8766E-02    1.0497E-02
   1.4636462    8.4923E-02    1.0254E-02
   1.4678589    7.1374E-02    1.0058E-02
   1.4720670    7.9431E-02    9.9728E-03
   1.4762703    1.0818E-01    1.0712E-02
   1.4804686    9.3334E-02    1.0688E-02
   1.4846621    1.1651E-01    1.2389E-02
   1.4888504    1.0571E-01    1.0001E-02
   1.4930336    1.2450E-01    8.2785E-03
   1.4972117    1.3492E-01    7.6683E-03
   1.5013845    1.3540E-01    1.0373E-02
   1.5055521    1.6303E-01    1.1093E-02
   1.5097141    1.7059E-01    1.0898E-02
   1.5138708    1.8435E-01    8.9757E-03
   1.5180221    2.1575E-01    7.9566E-03
   1.5221677    2.1160E-01    9.1613E-03
   1.5263077    2.4789E-01    1.0159E-02
   1.5304421    2.7901E-01    1.0917E-02
   1.5345708    2.9709E-01    1.0061E-02
   1.5386937    3.2181E-01    1.0381E-02
   1.5428108    3.3975E-01    8.9475E-03
   1.5469220    3.3509E-01    9.0108E-03
   1.5510273    3.7169E-01    9.0101E-03
   1.5551267    3.8741E-01    9.0076E-03
   1.5592200    3.9582E-01    9.7439E-03
   1.5633073    4.2849E-01    9.6715E-03
   1.5673885    4.4065E-01    8.8898E-03
   1.5714637    4.5162E-01    8.1506E-03
   1.5755327    4.8478E-01    8.0091E-03
   1.5795956    4.7755E-01    1.1125E-02
   1.5836521    4.6979E-01    1.1630E-02
   1.5877025    4.6930E-01    1.1151E-02
   1.5917467    4.6421E-01    9.0169E-03
   1.5957844    4.3882E-01    7.3614E-03
   1.5998160    3.9771E-01    8.8295E-03
   1.6038412    3.5429E-01    9.8444E-03
   1.6078600    2.8078E-01    1.0838E-02
   1.6118723    2.4027E-01    1.0714E-02
   1.6158783    2.0875E-01    9.8125E-03
   1.6198779    1.8959E-01    9.8957E-03
   1.6238711    1.7033E-01    8.4685E-03
   1.6278577    1.4353E-01    8.4787E-03
   1.6318380    1.4780E-01    8.0238E-03
   1.6358117    1.4282E-01    7.8446E-03
   1.6397790    1.4083E-01    8.4395E-03
   1.6437397    1.4032E-01    8.6524E-03
   1.6476939    1.6621E-01    8.7594E-03
   1.6516416    1.6959E-01    8.3043E-03
   1.6555828    1.6357E-01    6.9344E-03
   1.6595174    1.6563E-01    5.4060E-03
   1.6634456    1.5378E-01    7.2094E-03
   1.6673672    1.3952E-01    9.6891E-03
   1.6712823    8.5738E-02    1.0256E-02
   1.6751908    1.0208E-01    9.4123E-03
   1.6790928    1.2648E-01    6.5369E-03
   1.6829882    1.3085E-01    5.6681E-03
   1.6868771    1.4786E-01    7.5983E-03
   1.6907595    1.4177E-01    8.4088E-03
   1.6946355    1.3803E-01    9.1909E-03
   1.6985048    1.1097E-01    9.3174E-03
   1.7023678    1.0540E-01    8.7131E-03
   1.7062241    1.0086E-01    8.8474E-03
   1.7100741    1.2476E-01    8.1749E-03
   1.7139175    1.0814E-01    7.7073E-03
   1.7177544    1.2978E-01    7.4995E-03
   1.7215849    1.2902E-01    7.0005E-03
   1.7254090    1.3023E-01    6.9644E-03
   1.7292266    1.2460E-01    7.1696E-03
   1.7330378    1.0793E-01    7.2906E-03
   1.7368428    1.0086E-01    7.5450E-03
   1.7406411    9.6657E-02    8.0438E-03
   1.7444333    9.9645E-02    7.6320E-03
   1.7482190    1.0253E-01    6.7097E-03
   1.7519984    9.5283E-02    5.6170E-03
   1.7557715    8.6495E-02    4.5607E-03
   1.7595384    7.6117E-02    6.3220E-03
   1.7632989    8.5321E-02    8.9419E-03
   1.7670532    7.3065E-02    9.4586E-03
   1.7708013    6.1820E-02    8.9802E-03
   1.7745432    5.6580E-02    6.1342E-03
   1.7782788    5.7894E-02    4.8562E-03
   1.7820083    7.0142E-02    6.1331E-03
   1.7857317    6.0046E-02    7.6442E-03
   1.7894490    5.0755E-02    7.6547E-03
   1.7931601    5.7690E-02    8.3048E-03
   1.7968652    6.5383E-02    8.8982E-03
   1.8005643    4.4571E-02    9.7884E-03
   1.8042573    5.5048E-02    1.1167E-02
   1.8079443    5.4782E-02    1.0963E-02
   1.8116254    5.0516E-02    1.0834E-02
   1.8153005    5.7266E-02    1.1029E-02
   1.8189696    4.6015E-02    1.0566E-02
   1.8226329    6.0886E-02    1.0535E-02
   1.8262902    7.5774E-02    1.2098E-02
   1.8299419    6.3233E-02    1.3098E-02
   1.8335876    6.6859E-02    1.4138E-02
   1.8372276    1.8923E-02    1.5627E-02
   1.8408618    4.4377E-02    2.0136E-02
   1.8444902    3.8186E-02    2.1074E-02
   1.8481129    3.4115E-02    2.1033E-02
   1.8517300    7.2140E-02    2.2480E-02
   1.8553413    3.5401E-02    2.0262E-02
   1.8589472    5.7311E-02    1.6449E-02
   1.8625473    2.8572E-02    1.2699E-02
   1.8661418    5.2564E-02    1.2733E-02
   1.8697308    5.2149E-02    2.2936E-02
   1.8733143    3.9037E-02    3.4705E-02
   1.8768922    1.0188E-01    2.3075E-02
   1.8804647    6.8176E-02    1.4308E-02
   1.8840317    6.8280E-02    9.3102E-03
   1.8875933    6.0337E-02    9.0413E-03
   1.8911495    5.6107E-02    8.7376E-03
   1.8947003    7.2982E-02    9.4737E-03
   1.8982457    8.5819E-02    1.0493E-02
   1.9017859    1.0750E-01    1.3652E-02
   1.9053206    5.1742E-02    1.4336E-02
   1.9088501    9.4466E-02    1.3222E-02
   1.9123744    1.1669E-01    1.0928E-02
   1.9158933    8.9219E-02    1.1503E-02
   1.9194071    7.0390E-02    1.2925E-02
   1.9229157    9.2003E-02    1.3757E-02
   1.9264191    6.6019E-02    1.2944E-02
   1.9299173    7.3462E-02    1.1753E-02
   1.9334104    5.9511E-02    8.7532E-03
   1.9368985    4.6925E-02    7.5876E-03
   1.9403813    4.5088E-02    6.6528E-03
   1.9438591    5.1375E-02    5.3551E-03
   1.9473319    5.3293E-02    5.6589E-03
   1.9507996    4.1855E-02    7.1111E-03
   1.9542623    4.3394E-02    8.7610E-03
   1.9577199    4.8086E-02    9.4806E-03
   1.9611727    3.5419E-02    9.3247E-03
   1.9646204    6.2645E-02    8.7265E-03
   1.9680631    6.0528E-02    8.4820E-03
   1.9715010    5.4934E-02    8.1406E-03
   1.9749339    6.2647E-02    7.7897E-03
   1.9783617    6.2132E-02    6.7091E-03
   1.9817848    5.8815E-02    5.8179E-03
   1.9852030    5.8194E-02    4.4344E-03
   1.9886162    6.7330E-02    4.1177E-03
   1.9920247    5.7761E-02    3.8657E-03
   1.9954282    7.0304E-02    6.0297E-03
   1.9988270    6.9532E-02    1.0335E-02
   2.0022209    8.0984E-02    1.5577E-02
   2.0056098    6.5061E-02    1.7693E-02
   2.0089941    6.8149E-02    1.1890E-02
   2.0123734    7.8951E-02    8.6113E-03
   2.0157480    9.5424E-02    8.1965E-03
   2.0191178    8.6452E-02    7.0434E-03
   2.0224829    9.5954E-02    7.5494E-03
   2.0258429    1.0866E-01    7.5870E-03
   2.0291984    1.0380E-01    7.4043E-03
   2.0325489    1.0433E-01    7.1098E-03
   2.0358949    1.0949E-01    6.7436E-03
   2.0392358    1.1893E-01    7.5659E-03
   2.0425720    1.1631E-01    7.2146E-03
   2.0459034    1.3547E-01    7.3173E-03
   2.0492303    1.3351E-01    6.1138E-03
   2.0525522    1.3253E-01    8.1635E-03
   2.0558693    1.2842E-01    8.9119E-03
   2.0591817    1.2905E-01    8.0623E-03
   2.0624893    1.2811E-01    6.3492E-03
   2.0657921    1.3779E-01    4.5556E-03
   2.0690901    1.2917E-01    6.1176E-03
   2.0723832    1.3018E-01    6.4303E-03
   2.0756717    1.2326E-01    5.9587E-03
   2.0789552    1.3234E-01    5.0319E-03
   2.0822341    1.3188E-01    4.2047E-03
   2.0855081    1.2810E-01    4.6867E-03
   2.0887773    1.3673E-01    5.1878E-03
   2.0920415    1.3199E-01    4.8080E-03
   2.0953012    1.2809E-01    4.2424E-03
   2.0985558    1.3149E-01    3.6203E-03
   2.1018054    1.2028E-01    3.9316E-03
   2.1050506    1.1998E-01    4.6655E-03
   2.1082907    1.3099E-01    5.3309E-03
   2.1115258    1.2267E-01    5.4173E-03
   2.1147561    1.2975E-01    5.6116E-03
   2.1179817    1.1059E-01    5.1660E-03
   2.1212022    1.1934E-01    5.4512E-03
   2.1244180    1.1754E-01    5.2382E-03
   2.1276286    1.2185E-01    4.9839E-03
   2.1308343    1.0567E-01    4.6634E-03
   2.1340353    1.1279E-01    4.0741E-03
   2.1372311    1.0759E-01    3.7612E-03
   2.1404221    1.1179E-01    3.2321E-03
   2.1436081    1.0057E-01    3.2300E-03
   2.1467891    9.7325E-02    4.9399E-03
   2.1499653    8.8544E-02    6.5291E-03
   2.1531363    1.0212E-01    7.0053E-03
   2.1563022    8.9088E-02    6.5813E-03
   2.1594632    8.7180E-02    4.9116E-03
   2.1626191    8.7410E-02    3.9385E-03
   2.1657701    8.0943E-02    3.7166E-03
   2.1689160    8.3615E-02    4.0293E-03
   2.1720569    7.7492E-02    4.0410E-03
   2.1751926    7.0621E-02    4.5330E-03
   2.1783235    6.9559E-02    5.4350E-03
   2.1814489    7.5535E-02    5.5430E-03
   2.1845696    6.7136E-02    5.8052E-03
   2.1876850    6.2284E-02    4.8407E-03
   2.1907954    5.9183E-02    5.0567E-03
   2.1939008    5.3520E-02    5.9165E-03
   2.1970010    4.9722E-02    5.9634E-03
   2.2000961    3.0694E-02    6.0274E-03
   2.2031860    3.1693E-02    5.2005E-03
   2.2062709    3.0055E-02    4.8152E-03
   2.2093508    2.9887E-02    5.7014E-03
   2.2124255    3.3864E-02    5.6889E-03
   2.2154951    3.2128E-02    5.4920E-03
   2.2185597    4.2452E-02    4.7930E-03
   2.2216191    2.4424E-02    3.9471E-03
   2.2246735    3.0136E-02    4.2521E-03
   2.2277229    2.8489E-02    5.0400E-03
   2.2307670    2.4115E-02    5.5473E-03
   2.2338061    2.5044E-02    5.2671E-03
   2.2368405    3.2614E-02    4.7496E-03
   2.2398696    2.0019E-02    3.7998E-03
   2.2428937    2.6864E-02    3.8595E-03
   2.2459130    2.0469E-02    4.0943E-03
   2.2489271    2.3550E-02    4.6666E-03
   2.2519364    1.8346E-02    4.6612E-03
   2.2549410    2.7407E-02    4.4908E-03
   2.2579403    8.6154E-03    4.1489E-03
   2.2609351    2.3451E-02    3.8539E-03
   2.2639248    2.1906E-02    3.9004E-03
   2.2669101    1.8269E-02    4.1640E-03
   2.2698903    1.9690E-02    4.3107E-03
   2.2728660    2.0904E-02    4.5652E-03
   2.2758369    2.6061E-02    4.3866E-03
   2.2788033    1.6786E-02    4.2120E-03
   2.2817652    1.5118E-02    3.9235E-03
   2.2847226    2.1954E-02    3.8586E-03
   2.2876754    8.6115E-03    3.9034E-03
   2.2906239    1.3423E-02    4.0761E-03
   2.2935679    8.3255E-03    4.3407E-03
   2.2965078    2.2878E-02    4.5705E-03
   2.2994437    9.1652E-03    4.6160E-03
   2.3023753    8.3071E-03    4.5438E-03
   2.3053029    2.2096E-02    4.3295E-03
   2.3082266    2.0181E-02    4.1670E-03
   2.3111463    2.7800E-02    4.0695E-03
   2.3140624    2.5752E-02    4.3458E-03
   2.3169746    3.2278E-02    5.1607E-03
   2.3198833    1.3837E-02    5.0715E-03
   2.3227887    1.6918E-02    4.7763E-03
   2.3256907    1.1732E-02    4.5654E-03
   2.3285894    1.7273E-02    4.5232E-03
   2.3314850    1.0870E-02    4.5263E-03
   2.3343775    1.0217E-02    4.5721E-03
   2.3372674    9.7796E-03    4.7598E-03
   2.3401544    8.2188E-03    4.9974E-03
   2.3430388    1.3435E-02    5.2145E-03
   2.3459208    9.1633E-03    5.3643E-03
   2.3488007    1.4326E-02    5.7243E-03
   2.3516784    8.6470E-03    5.8483E-03
   2.3545539   -4.6802E-04    5.8953E-03
   2.3574278    1.3933E-02    5.6375E-03
   2.3603003    1.7236E-02    5.3165E-03
   2.3631713    1.7392E-02    5.3058E-03
   2.3660409    1.2585E-02    5.6039E-03
   2.3689096    2.1034E-02    6.5339E-03
   2.3717775    6.6337E-03    7.0217E-03
   2.3746450    2.8622E-03    7.2652E-03
   2.3775120   -1.6510E-03    7.5604E-03
   2.3803790    8.3790E-03    6.9251E-03
   2.3832459    1.5303E-02    6.7528E-03
   2.3861132    1.0923E-02    6.8106E-03
   2.3889811    4.8858E-03    6.8730E-03
   2.3918500    1.6423E-02    6.6841E-03
   2.3947201    1.1140E-02    6.7450E-03
   2.3975916    1.7006E-02    6.6503E-03
   2.4004648    1.2080E-02    6.6882E-03
   2.4033401    2.6260E-02    6.9310E-03
   2.4062176    1.5336E-02    7.3424E-03
   2.4090979    3.7356E-02    7.6076E-03
   2.4119811    2.9367E-02    7.8490E-03
   2.4148679    4.4618E-02    8.6430E-03
   2.4177582    3.6504E-02    9.5838E-03
   2.4206524    2.6196E-02    9.5870E-03
   2.4235513    2.0686E-02    8.8458E-03
   2.4264550    2.0087E-02    8.0036E-03
   2.4293637    1.7582E-02    7.7238E-03
   2.4322782    3.5430E-02    8.4696E-03
   2.4351985    2.8407E-02    1.0358E-02
   2.4381256    2.8726E-02    1.1762E-02
   2.4410594    3.7067E-02    1.0329E-02
   2.4440005    3.5609E-02    9.2325E-03
   2.4469495    3.1979E-02    1.0579E-02
   2.4499068    4.5256E-02    1.2837E-02
   2.4528730    1.5490E-02    1.4245E-02
   2.4558485    1.9593E-02    1.3692E-02
   2.4588337    2.1269E-02    1.1775E-02
   2.4618292    8.8338E-03    1.0591E-02
   2.4648359    1.3311E-02    1.1773E-02
   2.4678538    4.6638E-02    1.1514E-02
   2.4708838   -1.1431E-02    1.1457E-02
   2.4739265    3.4257E-02    1.3607E-02
   2.4769824    4.1969E-02    1.4861E-02
   2.4800520    1.3377E-02    1.5038E-02
   2.4831364   -3.5491E-04    1.4616E-02
   2.4862359    3.2682E-02    1.5796E-02
   2.4893510    6.7106E-02    1.9234E-02
   2.4924827    2.3145E-02    2.1908E-02
   2.4956317    3.7921E-02    2.2582E-02
   2.4987986    4.8190E-03    2.4418E-02
   2.5019841    3.7957E-03    2.4211E-02
   2.5051892    2.3363E-02    2.2054E-02
   2.5084143    3.2266E-02    1.9348E-02
   2.5116603    1.5721E-02    2.0163E-02
   2.5149283   -4.6020E-03    2.3638E-02
   2.5182190    2.9806E-02    2.6522E-02
   2.5215330    9.1716E-02    2.8155E-02
   2.5248713   -9.0227E-03    3.5081E-02
   2.5282350   -2.6700E-02    4.5834E-02
   2.5316246    7.6610E-02    4.6694E-02
   2.5350413    2.6852E-02    4.1745E-02
   2.5384860   -5.5882E-03    4.2499E-02
   2.5419598   -6.0150E-02    5.5831E-02
   2.5454636    1.2811E-01    8.5179E-02
   2.5489981   -4.6859E-02    1.1355E-01
   2.5525649   -1.5102E-01    1.4160E-01
   2.5561645    4.1824E-02    1.1368E-01
   2.5597982    7.3302E-02    1.0898E-01
   2.5634673   -5.0741E-02    1.4096E-01
   2.5671728   -8.9816E-02    2.3745E-01
   2.5709157    8.3603E-01    3.4461E-01
   2.5746973   -2.0478E-02    3.4672E-01
   2.5785189   -1.8218E-01    2.3817E-01
   2.5823812    1.1814E-01    1.4487E-01
