#
# Generated by G. Mace, Thu Mar  1 20:10:20 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.2197968    8.2660E-01    8.1334E-03
   1.2240915    8.4049E-01    8.2050E-03
   1.2283891    8.5356E-01    8.1013E-03
   1.2326893    8.0906E-01    7.6154E-03
   1.2369918    8.1675E-01    7.1578E-03
   1.2412965    8.0527E-01    6.9056E-03
   1.2456033    8.1226E-01    6.7784E-03
   1.2499120    8.7203E-01    6.9502E-03
   1.2542224    9.3923E-01    7.7424E-03
   1.2585343    1.0000E+00    9.7803E-03
   1.2628477    1.0256E+00    1.0662E-02
   1.2671621    1.0625E+00    1.1970E-02
   1.2714776    1.0699E+00    1.2129E-02
   1.2757938    1.0716E+00    1.1016E-02
   1.2801108    9.9941E-01    9.9300E-03
   1.2844284    1.0801E+00    9.0007E-03
   1.2887462    1.0125E+00    8.4756E-03
   1.2930642    9.8663E-01    8.6146E-03
   1.2973824    9.4313E-01    8.0804E-03
   1.3017004    9.3475E-01    8.0077E-03
   1.3060181    8.8782E-01    8.1684E-03
   1.3103354    8.7206E-01    7.8502E-03
   1.3146521    8.3315E-01    7.4296E-03
   1.3189681    7.5230E-01    7.0262E-03
   1.3232832    5.8376E-01    6.3244E-03
   1.3275973    3.9606E-01    5.7108E-03
   1.3319101    2.3960E-01    5.2311E-03
   1.3362217    1.3570E-01    4.7766E-03
   1.3405319    7.9551E-02    4.6916E-03
   1.3448405    7.1232E-02    5.0846E-03
   1.3491473    5.6004E-02    5.6291E-03
   1.3534523    4.1727E-02    7.3234E-03
   1.3577554    3.5506E-02    1.0199E-02
   1.3620563    6.5201E-02    1.4228E-02
   1.3663549    8.7400E-02    1.6374E-02
   1.3706512    1.1238E-01    1.4202E-02
   1.3749450    1.0311E-01    1.3364E-02
   1.3792362    1.0331E-01    1.2845E-02
   1.3835247    1.1130E-01    1.2999E-02
   1.3878102    1.0128E-01    1.2727E-02
   1.3920928    6.5579E-02    1.2851E-02
   1.3963723    9.4939E-02    1.2420E-02
   1.4006486    9.1904E-02    1.3566E-02
   1.4049217    8.6638E-02    1.3043E-02
   1.4091913    1.0136E-01    1.2128E-02
   1.4134573    7.5429E-02    1.1050E-02
   1.4177197    6.9918E-02    9.4433E-03
   1.4219785    7.9106E-02    7.9570E-03
   1.4262333    9.0304E-02    7.5932E-03
   1.4304842    8.4224E-02    7.4354E-03
   1.4347311    9.4933E-02    7.3114E-03
   1.4389739    9.4782E-02    6.9954E-03
   1.4432125    1.2003E-01    7.3830E-03
   1.4474467    1.2839E-01    7.7326E-03
   1.4516766    1.5256E-01    8.4066E-03
   1.4559020    1.3816E-01    7.9405E-03
   1.4601228    1.4876E-01    7.3772E-03
   1.4643389    1.5936E-01    7.2922E-03
   1.4685504    1.5453E-01    7.1399E-03
   1.4727570    1.7522E-01    7.5322E-03
   1.4769588    1.9442E-01    7.7514E-03
   1.4811555    2.0803E-01    8.0341E-03
   1.4853473    2.0094E-01    7.5331E-03
   1.4895339    2.0900E-01    6.7127E-03
   1.4937153    2.2288E-01    6.2423E-03
   1.4978915    2.4636E-01    7.7882E-03
   1.5020624    2.4290E-01    8.3050E-03
   1.5062280    2.8971E-01    8.2264E-03
   1.5103880    2.8678E-01    7.4562E-03
   1.5145427    3.1512E-01    6.4958E-03
   1.5186917    3.2421E-01    7.0999E-03
   1.5228351    3.5987E-01    7.8454E-03
   1.5269729    3.5603E-01    8.2584E-03
   1.5311049    4.0350E-01    7.9262E-03
   1.5352312    4.1246E-01    8.0085E-03
   1.5393517    4.4173E-01    7.3727E-03
   1.5434662    4.6638E-01    7.2377E-03
   1.5475749    4.9177E-01    7.1376E-03
   1.5516777    5.0377E-01    7.1011E-03
   1.5557743    5.2197E-01    7.6039E-03
   1.5598651    5.3582E-01    7.4908E-03
   1.5639497    5.4837E-01    7.2378E-03
   1.5680281    5.6330E-01    6.6489E-03
   1.5721005    5.7960E-01    6.6203E-03
   1.5761666    5.9669E-01    8.5703E-03
   1.5802265    6.0802E-01    9.2496E-03
   1.5842803    5.8508E-01    8.8839E-03
   1.5883276    5.7868E-01    7.7366E-03
   1.5923687    5.6718E-01    6.4110E-03
   1.5964035    5.4643E-01    7.2524E-03
   1.6004319    4.9860E-01    7.7852E-03
   1.6044539    4.4453E-01    8.4596E-03
   1.6084695    4.0567E-01    8.2744E-03
   1.6124787    3.7668E-01    7.8709E-03
   1.6164814    3.4582E-01    8.0791E-03
   1.6204777    3.1059E-01    7.2488E-03
   1.6244675    2.8730E-01    6.9990E-03
   1.6284509    2.9245E-01    6.7462E-03
   1.6324277    2.8312E-01    6.4878E-03
   1.6363980    2.9012E-01    6.7746E-03
   1.6403618    2.9820E-01    7.0320E-03
   1.6443189    3.1911E-01    7.2510E-03
   1.6482697    3.2340E-01    7.1904E-03
   1.6522138    3.4293E-01    6.4453E-03
   1.6561514    3.2084E-01    5.3797E-03
   1.6600823    3.0975E-01    6.0604E-03
   1.6640068    2.2012E-01    8.6107E-03
   1.6679248    1.8462E-01    8.9285E-03
   1.6718360    1.4602E-01    8.6032E-03
   1.6757408    2.2956E-01    6.3666E-03
   1.6796390    2.5504E-01    5.2500E-03
   1.6835307    2.7565E-01    6.5295E-03
   1.6874157    2.9440E-01    7.2942E-03
   1.6912942    2.8732E-01    7.7459E-03
   1.6951662    2.6747E-01    7.9975E-03
   1.6990316    2.6301E-01    7.2738E-03
   1.7028905    2.4926E-01    7.4533E-03
   1.7067429    2.4187E-01    7.1730E-03
   1.7105888    2.5075E-01    6.7154E-03
   1.7144281    2.6297E-01    6.6527E-03
   1.7182610    2.5260E-01    6.3949E-03
   1.7220874    2.4874E-01    6.2676E-03
   1.7259072    2.3924E-01    6.3952E-03
   1.7297207    2.2086E-01    6.3234E-03
   1.7335277    1.9739E-01    6.5528E-03
   1.7373283    2.0755E-01    6.9390E-03
   1.7411225    1.9551E-01    6.8669E-03
   1.7449102    1.9673E-01    6.3658E-03
   1.7486917    1.6941E-01    5.5830E-03
   1.7524668    1.7172E-01    4.8295E-03
   1.7562355    1.6979E-01    5.7318E-03
   1.7599980    1.6637E-01    7.6387E-03
   1.7637540    1.5221E-01    8.1314E-03
   1.7675039    1.4545E-01    7.9538E-03
   1.7712475    1.3961E-01    6.1171E-03
   1.7749848    1.1888E-01    4.9632E-03
   1.7787160    1.2345E-01    5.6391E-03
   1.7824409    1.1538E-01    6.9739E-03
   1.7861598    1.0480E-01    6.8090E-03
   1.7898724    1.1250E-01    6.8745E-03
   1.7935790    9.5063E-02    7.2620E-03
   1.7972795    1.0166E-01    7.7209E-03
   1.8009739    1.0718E-01    8.6484E-03
   1.8046622    9.6883E-02    8.6538E-03
   1.8083446    1.0884E-01    8.5573E-03
   1.8120209    9.9179E-02    8.3266E-03
   1.8156914    1.1283E-01    8.4498E-03
   1.8193557    1.2611E-01    8.6375E-03
   1.8230144    1.2228E-01    9.6297E-03
   1.8266671    1.0693E-01    1.0037E-02
   1.8303138    8.2610E-02    1.0040E-02
   1.8339548    9.0033E-02    1.1553E-02
   1.8375901    1.2342E-01    1.5407E-02
   1.8412195    1.2198E-01    1.7437E-02
   1.8448433    1.2528E-01    1.7811E-02
   1.8484612    9.0804E-02    1.6461E-02
   1.8520736    7.8024E-02    1.6812E-02
   1.8556801    1.0834E-01    1.5468E-02
   1.8592812    6.9969E-02    1.2948E-02
   1.8628765    9.1225E-02    1.1306E-02
   1.8664664    8.2225E-02    1.3989E-02
   1.8700507    8.9982E-02    2.1382E-02
   1.8736296    1.6614E-01    2.6915E-02
   1.8772029    1.6501E-01    1.7934E-02
   1.8807707    1.4384E-01    1.1255E-02
   1.8843330    1.2260E-01    9.0180E-03
   1.8878901    1.3537E-01    8.8834E-03
   1.8914417    1.2792E-01    8.5232E-03
   1.8949879    1.1017E-01    9.3816E-03
   1.8985289    1.3273E-01    1.0921E-02
   1.9020646    1.4306E-01    1.3608E-02
   1.9055949    1.6787E-01    1.3589E-02
   1.9091201    1.4590E-01    1.2666E-02
   1.9126400    1.6737E-01    1.1633E-02
   1.9161547    1.8476E-01    1.2492E-02
   1.9196644    1.7220E-01    1.2491E-02
   1.9231688    1.4815E-01    1.1421E-02
   1.9266680    1.2957E-01    1.0634E-02
   1.9301623    1.0857E-01    8.7693E-03
   1.9336516    1.0634E-01    7.8565E-03
   1.9371357    9.3003E-02    7.2344E-03
   1.9406147    1.0013E-01    6.1616E-03
   1.9440888    9.5859E-02    6.2785E-03
   1.9475580    9.5014E-02    6.8750E-03
   1.9510223    9.4196E-02    7.8189E-03
   1.9544815    8.6379E-02    8.7759E-03
   1.9579358    8.3589E-02    9.1394E-03
   1.9613854    1.1157E-01    8.8601E-03
   1.9648299    9.2113E-02    8.4489E-03
   1.9682697    1.0484E-01    8.1839E-03
   1.9717047    1.1460E-01    7.7380E-03
   1.9751348    1.0710E-01    6.8340E-03
   1.9785602    1.0955E-01    5.9971E-03
   1.9819808    1.1362E-01    4.8930E-03
   1.9853966    1.0948E-01    4.6394E-03
   1.9888078    1.1654E-01    4.4311E-03
   1.9922141    1.1262E-01    5.3571E-03
   1.9956158    1.0163E-01    7.4948E-03
   1.9990128    9.9291E-02    9.9574E-03
   2.0024052    1.2139E-01    1.2717E-02
   2.0057929    1.4339E-01    1.1524E-02
   2.0091758    1.3831E-01    9.3055E-03
   2.0125542    1.5339E-01    8.9185E-03
   2.0159280    1.6148E-01    8.3572E-03
   2.0192971    1.9887E-01    8.3327E-03
   2.0226617    1.9522E-01    8.1465E-03
   2.0260217    1.8277E-01    7.5638E-03
   2.0293770    1.7488E-01    7.1077E-03
   2.0327280    1.8082E-01    6.3782E-03
   2.0360742    1.7634E-01    7.0130E-03
   2.0394158    1.7623E-01    6.9579E-03
   2.0427530    1.8867E-01    6.6302E-03
   2.0460856    1.8724E-01    5.8283E-03
   2.0494137    1.9644E-01    6.9468E-03
   2.0527372    2.2248E-01    8.0560E-03
   2.0560563    2.1399E-01    7.8871E-03
   2.0593708    2.1204E-01    6.9005E-03
   2.0626807    2.1956E-01    5.3607E-03
   2.0659862    2.2678E-01    6.1362E-03
   2.0692871    2.4476E-01    6.5821E-03
   2.0725834    2.3889E-01    6.2683E-03
   2.0758753    2.3305E-01    5.5948E-03
   2.0791628    2.3320E-01    5.0084E-03
   2.0824456    2.3016E-01    5.1697E-03
   2.0857241    2.2786E-01    5.4784E-03
   2.0889978    2.3147E-01    5.2820E-03
   2.0922673    2.3091E-01    4.8817E-03
   2.0955319    2.2540E-01    4.4804E-03
   2.0987923    2.2442E-01    4.6482E-03
   2.1020479    2.2586E-01    5.1368E-03
   2.1052990    2.1886E-01    5.5951E-03
   2.1085458    2.1991E-01    5.7417E-03
   2.1117878    2.2361E-01    5.7682E-03
   2.1150253    2.1522E-01    5.5847E-03
   2.1182582    2.1832E-01    5.6617E-03
   2.1214867    2.1891E-01    5.5797E-03
   2.1247103    2.1943E-01    5.4253E-03
   2.1279297    2.1290E-01    5.2344E-03
   2.1311443    2.0622E-01    4.8042E-03
   2.1343541    2.0242E-01    4.6255E-03
   2.1375594    1.9538E-01    4.2921E-03
   2.1407602    1.9166E-01    4.1908E-03
   2.1439562    2.0066E-01    5.1384E-03
   2.1471477    1.9303E-01    6.3852E-03
   2.1503344    1.8666E-01    6.7897E-03
   2.1535165    1.7594E-01    6.6962E-03
   2.1566939    1.6449E-01    5.5009E-03
   2.1598666    1.6579E-01    4.6489E-03
   2.1630344    1.5526E-01    4.4873E-03
   2.1661975    1.5461E-01    4.7847E-03
   2.1693561    1.5609E-01    4.8122E-03
   2.1725097    1.5474E-01    5.0968E-03
   2.1756585    1.4466E-01    5.6768E-03
   2.1788027    1.4220E-01    5.7402E-03
   2.1819420    1.4161E-01    5.9288E-03
   2.1850762    1.1349E-01    5.3164E-03
   2.1882060    1.2102E-01    5.1983E-03
   2.1913307    9.7434E-02    5.9102E-03
   2.1944506    9.2941E-02    5.9117E-03
   2.1975656    7.1218E-02    5.9964E-03
   2.2006755    5.6436E-02    5.5947E-03
   2.2037807    5.2905E-02    5.2740E-03
   2.2068808    5.7217E-02    5.7583E-03
   2.2099762    6.2262E-02    5.8954E-03
   2.2130666    5.3367E-02    5.9524E-03
   2.2161517    5.9004E-02    5.2009E-03
   2.2192321    7.3428E-02    4.6769E-03
   2.2223074    5.9061E-02    4.8035E-03
   2.2253776    6.0440E-02    5.3594E-03
   2.2284429    5.2806E-02    5.7528E-03
   2.2315030    5.7943E-02    5.6398E-03
   2.2345581    5.7598E-02    5.3953E-03
   2.2376082    5.6746E-02    4.7852E-03
   2.2406530    5.3082E-02    4.6810E-03
   2.2436929    4.7825E-02    4.8779E-03
   2.2467275    4.4945E-02    5.1147E-03
   2.2497571    4.6928E-02    5.2617E-03
   2.2527814    4.4391E-02    5.3945E-03
   2.2558007    3.7800E-02    5.0615E-03
   2.2588148    3.5510E-02    4.8460E-03
   2.2618237    4.4316E-02    5.0017E-03
   2.2648275    4.4424E-02    5.1128E-03
   2.2678261    4.4504E-02    5.2955E-03
   2.2708194    4.7513E-02    5.3765E-03
   2.2738078    3.5828E-02    5.3276E-03
   2.2767906    2.6409E-02    5.1898E-03
   2.2797685    3.4426E-02    5.0823E-03
   2.2827411    3.5713E-02    5.0111E-03
   2.2857087    3.2717E-02    5.0626E-03
   2.2886708    2.2083E-02    5.1288E-03
   2.2916279    2.1116E-02    5.3112E-03
   2.2945797    2.8243E-02    5.5587E-03
   2.2975264    1.8866E-02    5.6132E-03
   2.3004677    2.9808E-02    5.5434E-03
   2.3034041    2.8045E-02    5.4686E-03
   2.3063352    2.5938E-02    5.3695E-03
   2.3092613    3.5130E-02    5.3135E-03
   2.3121822    3.3904E-02    5.4379E-03
   2.3150978    2.1125E-02    5.5685E-03
   2.3180087    2.2628E-02    5.8517E-03
   2.3209143    1.5861E-02    5.9837E-03
   2.3238146    3.0877E-02    5.6642E-03
   2.3267102    1.7367E-02    5.5276E-03
   2.3296006    2.3235E-02    5.4624E-03
   2.3324862    1.9765E-02    5.4955E-03
   2.3353667    2.1506E-02    5.6908E-03
   2.3382423    2.0938E-02    5.9069E-03
   2.3411131    1.4130E-02    6.0083E-03
   2.3439791    2.7851E-02    6.4406E-03
   2.3468401    2.1394E-02    6.5450E-03
   2.3496964    2.8244E-02    6.7394E-03
   2.3525481    1.9261E-02    6.7800E-03
   2.3553951    2.3678E-02    6.5872E-03
   2.3582375    2.4113E-02    6.3941E-03
   2.3610752    2.4132E-02    6.2826E-03
   2.3639085    3.2317E-02    6.3220E-03
   2.3667374    3.1154E-02    7.3125E-03
   2.3695619    1.0859E-02    8.2556E-03
   2.3723819    1.1953E-02    9.1242E-03
   2.3751979    1.9471E-02    7.5979E-03
   2.3780098    1.3409E-02    7.2585E-03
   2.3808174    1.5107E-02    7.3708E-03
   2.3836212    1.9749E-02    7.6233E-03
   2.3864210    3.2944E-02    7.6477E-03
   2.3892169    1.5219E-02    7.4404E-03
   2.3920093    1.9264E-02    7.3627E-03
   2.3947978    2.6396E-02    7.1987E-03
   2.3975828    2.8804E-02    7.1723E-03
   2.4003646    3.5291E-02    7.2990E-03
   2.4031429    3.4998E-02    7.5920E-03
   2.4059181    3.3849E-02    7.9422E-03
   2.4086902    4.2160E-02    8.0875E-03
   2.4114594    3.4981E-02    8.6541E-03
   2.4142258    5.0997E-02    9.4902E-03
   2.4169896    3.9046E-02    9.7519E-03
   2.4197507    3.4584E-02    9.2865E-03
   2.4225094    3.4456E-02    8.3631E-03
   2.4252660    3.1846E-02    7.8173E-03
   2.4280205    5.6726E-02    8.2109E-03
   2.4307730    2.5916E-02    9.4949E-03
   2.4335239    2.8759E-02    1.0452E-02
   2.4362731    2.9788E-02    1.0967E-02
   2.4390209    2.7470E-02    9.6029E-03
   2.4417675    1.9607E-02    9.8295E-03
   2.4445131    2.9815E-02    1.1407E-02
   2.4472580    3.4323E-02    1.3646E-02
   2.4500022    2.1797E-02    1.3119E-02
   2.4527459    3.9237E-02    1.1774E-02
   2.4554896    1.4606E-02    9.7742E-03
   2.4582331    2.8559E-02    9.5726E-03
   2.4609771    2.7509E-02    9.8279E-03
   2.4637218    3.4015E-02    1.0515E-02
   2.4664669    3.4894E-02    1.1185E-02
   2.4692130    9.4264E-03    1.3429E-02
   2.4719605    3.1812E-02    1.4227E-02
   2.4747097    3.2598E-02    1.3542E-02
   2.4774606    3.1215E-02    1.3270E-02
   2.4802136    6.4843E-04    1.5490E-02
   2.4829690    5.7786E-02    1.7812E-02
   2.4857271    4.0866E-02    1.8849E-02
   2.4884882    4.6057E-02    1.9473E-02
   2.4912529   -1.3848E-02    1.9910E-02
   2.4940209    9.3108E-03    1.8973E-02
   2.4967930    2.2777E-02    1.7390E-02
   2.4995694    1.4203E-02    1.6462E-02
   2.5023506   -1.7927E-02    1.7860E-02
   2.5051367    4.8719E-02    2.0429E-02
   2.5079284    7.6456E-03    2.2252E-02
   2.5107260   -2.7614E-02    2.4137E-02
   2.5135295    6.1502E-02    3.0477E-02
   2.5163398    3.0156E-02    3.5025E-02
   2.5191572   -1.4547E-02    3.4928E-02
   2.5219817    1.2417E-01    3.1033E-02
   2.5248144   -1.0192E-02    3.3312E-02
   2.5276551    1.2199E-02    4.4156E-02
   2.5305047    4.4820E-02    6.0019E-02
   2.5333636    7.4156E-02    7.5933E-02
   2.5362322    1.0053E-01    8.4790E-02
   2.5391109    6.9418E-02    7.4746E-02
   2.5420003    1.0197E-01    7.5374E-02
   2.5449009   -1.1833E-01    9.5815E-02
   2.5478134    8.2896E-02    1.5771E-01
   2.5507379    1.4889E-01    1.8334E-01
   2.5536754    1.1820E-01    1.7560E-01
