#
# Generated by G. Mace, Wed Mar 14 15:41:26 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.2775728    1.0770E+00    6.3525E-03
   1.2818799    1.0511E+00    5.5812E-03
   1.2861878    1.0254E+00    5.5015E-03
   1.2904959    1.0320E+00    5.7887E-03
   1.2948042    1.0263E+00    5.3101E-03
   1.2991126    1.0389E+00    5.4984E-03
   1.3034209    1.0257E+00    5.5043E-03
   1.3077289    1.0168E+00    5.4617E-03
   1.3120365    9.8390E-01    5.2169E-03
   1.3163437    9.9786E-01    5.4118E-03
   1.3206501    1.0001E+00    5.0608E-03
   1.3249556    9.4393E-01    5.0798E-03
   1.3292602    8.4057E-01    4.8625E-03
   1.3335638    7.0443E-01    4.4528E-03
   1.3378661    6.3403E-01    4.3352E-03
   1.3421669    6.1047E-01    4.5055E-03
   1.3464663    5.9991E-01    5.1525E-03
   1.3507639    5.7189E-01    6.5520E-03
   1.3550599    5.5008E-01    1.0327E-02
   1.3593540    5.8977E-01    1.4781E-02
   1.3636460    6.0626E-01    1.8598E-02
   1.3679358    5.7237E-01    1.7000E-02
   1.3722234    5.6046E-01    1.2501E-02
   1.3765086    5.4792E-01    1.0618E-02
   1.3807913    5.8895E-01    1.3734E-02
   1.3850713    6.1578E-01    1.2351E-02
   1.3893486    5.6406E-01    9.5749E-03
   1.3936230    5.4332E-01    9.8775E-03
   1.3978945    5.6815E-01    1.1042E-02
   1.4021629    5.2516E-01    1.0406E-02
   1.4064281    5.2957E-01    9.6647E-03
   1.4106901    5.2223E-01    8.8311E-03
   1.4149486    4.8297E-01    8.8324E-03
   1.4192035    4.6685E-01    7.5355E-03
   1.4234550    4.7224E-01    6.2776E-03
   1.4277027    4.9383E-01    5.5556E-03
   1.4319466    4.7809E-01    6.1886E-03
   1.4361867    4.7821E-01    5.9997E-03
   1.4404228    5.0096E-01    5.1837E-03
   1.4446547    4.7914E-01    5.1202E-03
   1.4488826    5.0583E-01    6.0563E-03
   1.4531062    5.0598E-01    5.8228E-03
   1.4573255    5.1124E-01    5.4710E-03
   1.4615402    5.0053E-01    5.2890E-03
   1.4657506    4.8106E-01    5.2808E-03
   1.4699564    4.9364E-01    5.2890E-03
   1.4741576    4.8294E-01    5.0947E-03
   1.4783540    4.9402E-01    5.2579E-03
   1.4825455    4.9800E-01    5.4091E-03
   1.4867322    4.9911E-01    5.2475E-03
   1.4909140    4.9769E-01    4.7785E-03
   1.4950908    5.1141E-01    4.0409E-03
   1.4992625    5.1396E-01    4.4315E-03
   1.5034291    5.2370E-01    6.0896E-03
   1.5075903    5.1457E-01    5.9018E-03
   1.5117464    5.1930E-01    4.3325E-03
   1.5158972    5.2641E-01    4.0612E-03
   1.5200424    5.3917E-01    4.8716E-03
   1.5241823    5.3592E-01    5.2180E-03
   1.5283167    5.4557E-01    5.2137E-03
   1.5324455    5.5020E-01    5.2249E-03
   1.5365688    5.5775E-01    4.9395E-03
   1.5406864    5.5016E-01    4.7133E-03
   1.5447983    5.5761E-01    4.5211E-03
   1.5489043    5.6989E-01    4.2602E-03
   1.5530046    5.7787E-01    4.5159E-03
   1.5570991    5.7041E-01    4.5707E-03
   1.5611877    5.8588E-01    4.7829E-03
   1.5652704    5.9378E-01    4.7285E-03
   1.5693471    5.8705E-01    4.2174E-03
   1.5734179    6.0023E-01    3.8878E-03
   1.5774826    6.0286E-01    4.5735E-03
   1.5815412    6.0361E-01    6.0020E-03
   1.5855937    5.9327E-01    5.7353E-03
   1.5896400    5.9820E-01    4.2076E-03
   1.5936803    6.0588E-01    3.9117E-03
   1.5977143    6.3453E-01    4.5978E-03
   1.6017421    6.2459E-01    5.3439E-03
   1.6057637    6.2804E-01    5.3022E-03
   1.6097790    6.0730E-01    5.2099E-03
   1.6137880    6.0760E-01    5.0239E-03
   1.6177907    6.1597E-01    4.8907E-03
   1.6217871    6.3547E-01    4.8384E-03
   1.6257771    6.2795E-01    4.5623E-03
   1.6297607    6.3297E-01    4.2522E-03
   1.6337380    6.4945E-01    4.5133E-03
   1.6377089    6.3298E-01    4.3990E-03
   1.6416734    6.4015E-01    4.3819E-03
   1.6456314    6.5151E-01    4.7385E-03
   1.6495831    6.5811E-01    4.6637E-03
   1.6535282    6.5697E-01    4.2560E-03
   1.6574670    6.6142E-01    3.8640E-03
   1.6613992    6.5908E-01    3.7561E-03
   1.6653250    6.6929E-01    5.0591E-03
   1.6692444    6.6969E-01    5.8991E-03
   1.6731572    6.6241E-01    5.1429E-03
   1.6770636    6.6892E-01    4.0392E-03
   1.6809635    6.5674E-01    3.8112E-03
   1.6848569    6.5598E-01    4.2797E-03
   1.6887438    6.5322E-01    5.0033E-03
   1.6926243    6.4848E-01    4.9984E-03
   1.6964983    6.3902E-01    4.8067E-03
   1.7003658    6.3971E-01    4.9511E-03
   1.7042269    6.1449E-01    4.5409E-03
   1.7080814    6.1404E-01    4.4459E-03
   1.7119296    5.9676E-01    4.5104E-03
   1.7157712    5.7731E-01    4.0675E-03
   1.7196064    5.7005E-01    3.9907E-03
   1.7234352    5.6329E-01    4.2106E-03
   1.7272575    5.4932E-01    4.0373E-03
   1.7310734    5.5295E-01    4.0040E-03
   1.7348830    5.3476E-01    4.3086E-03
   1.7386861    5.2203E-01    4.4110E-03
   1.7424828    5.0197E-01    4.3104E-03
   1.7462732    5.0479E-01    4.1635E-03
   1.7500572    4.8328E-01    3.7691E-03
   1.7538350    4.5917E-01    3.4909E-03
   1.7576063    4.5607E-01    3.3979E-03
   1.7613714    4.6045E-01    4.8520E-03
   1.7651300    4.4295E-01    5.5798E-03
   1.7688825    4.2419E-01    4.7141E-03
   1.7726288    4.2086E-01    3.5257E-03
   1.7763687    4.0415E-01    3.4606E-03
   1.7801025    4.0707E-01    3.7083E-03
   1.7838299    3.9480E-01    4.4631E-03
   1.7875513    3.8831E-01    4.8080E-03
   1.7912666    3.7945E-01    4.2104E-03
   1.7949755    3.8063E-01    4.5022E-03
   1.7986785    3.7978E-01    5.8292E-03
   1.8023753    3.6120E-01    5.8183E-03
   1.8060660    3.5751E-01    5.3276E-03
   1.8097507    3.6911E-01    6.2502E-03
   1.8134294    3.7234E-01    6.3495E-03
   1.8171020    3.5656E-01    5.9324E-03
   1.8207686    3.5377E-01    6.5709E-03
   1.8244292    3.5889E-01    7.0078E-03
   1.8280839    3.2477E-01    8.4380E-03
   1.8317326    3.4437E-01    1.0091E-02
   1.8353755    3.5231E-01    1.4473E-02
   1.8390126    3.5724E-01    1.8732E-02
   1.8426437    3.4458E-01    1.3442E-02
   1.8462691    3.3862E-01    1.3468E-02
   1.8498886    3.3720E-01    1.4580E-02
   1.8535024    3.1713E-01    1.3734E-02
   1.8571104    2.7368E-01    1.3814E-02
   1.8607126    3.1800E-01    1.0258E-02
   1.8643092    2.9297E-01    9.4715E-03
   1.8679001    2.6763E-01    1.5846E-02
   1.8714854    2.6919E-01    3.9384E-02
   1.8750650    3.1709E-01    2.1412E-02
   1.8786390    3.2155E-01    9.4673E-03
   1.8822075    3.4313E-01    7.5101E-03
   1.8857703    3.3523E-01    7.0095E-03
   1.8893278    3.1236E-01    7.5266E-03
   1.8928796    3.2262E-01    8.0303E-03
   1.8964260    3.1876E-01    8.4807E-03
   1.8999668    3.3437E-01    1.3135E-02
   1.9035023    3.5348E-01    1.4267E-02
   1.9070325    3.3760E-01    1.0658E-02
   1.9105572    3.2012E-01    1.0173E-02
   1.9140766    3.2970E-01    9.9261E-03
   1.9175906    3.2636E-01    7.8606E-03
   1.9210993    3.2631E-01    7.9765E-03
   1.9246027    3.0987E-01    7.6429E-03
   1.9281009    3.1224E-01    7.1018E-03
   1.9315939    3.1274E-01    6.9358E-03
   1.9350816    3.0645E-01    5.5840E-03
   1.9385641    3.1298E-01    5.3378E-03
   1.9420415    3.0772E-01    4.7370E-03
   1.9455137    2.9521E-01    4.4199E-03
   1.9489807    2.8923E-01    4.6109E-03
   1.9524428    2.8723E-01    5.3264E-03
   1.9558996    3.0348E-01    5.8694E-03
   1.9593514    3.0581E-01    5.3367E-03
   1.9627982    3.0995E-01    4.9615E-03
   1.9662399    3.1240E-01    4.6778E-03
   1.9696766    3.0362E-01    4.3956E-03
   1.9731084    2.8322E-01    4.1996E-03
   1.9765352    2.6490E-01    3.9692E-03
   1.9799570    2.7929E-01    3.4773E-03
   1.9833739    2.7576E-01    3.1905E-03
   1.9867859    2.6904E-01    3.0979E-03
   1.9901930    2.7781E-01    3.0752E-03
   1.9935952    2.8416E-01    3.2608E-03
   1.9969926    2.8266E-01    4.8614E-03
   2.0003850    2.6814E-01    7.7352E-03
   2.0037727    2.8604E-01    8.0434E-03
   2.0071554    2.7384E-01    5.8470E-03
   2.0105336    2.6632E-01    5.3098E-03
   2.0139067    2.7724E-01    5.4204E-03
   2.0172751    2.8344E-01    5.2735E-03
   2.0206389    2.8592E-01    4.1989E-03
   2.0239978    2.7992E-01    4.2143E-03
   2.0273519    2.8125E-01    4.1903E-03
   2.0307014    2.8168E-01    3.7887E-03
   2.0340462    2.8119E-01    3.4883E-03
   2.0373862    2.8415E-01    3.8009E-03
   2.0407214    2.7672E-01    4.1568E-03
   2.0440521    2.7889E-01    3.6447E-03
   2.0473781    2.8604E-01    3.4789E-03
   2.0506992    2.7951E-01    4.0766E-03
   2.0540159    2.8722E-01    4.9022E-03
   2.0573277    2.8853E-01    4.5503E-03
   2.0606349    2.8628E-01    3.6332E-03
   2.0639374    2.8895E-01    3.5744E-03
   2.0672355    2.9038E-01    3.6641E-03
   2.0705287    2.8691E-01    3.9355E-03
   2.0738175    2.9323E-01    3.7308E-03
   2.0771015    2.8882E-01    3.2016E-03
   2.0803809    2.9168E-01    3.1097E-03
   2.0836556    2.9214E-01    3.2278E-03
   2.0869257    2.9545E-01    3.3547E-03
   2.0901914    2.9679E-01    3.2916E-03
   2.0934522    2.9695E-01    3.0629E-03
   2.0967083    2.9813E-01    2.9469E-03
   2.0999601    3.0279E-01    3.0490E-03
   2.1032071    3.0807E-01    3.1962E-03
   2.1064494    2.9874E-01    3.3043E-03
   2.1096871    3.0884E-01    3.4053E-03
   2.1129203    3.0829E-01    3.3537E-03
   2.1161487    3.0787E-01    3.3882E-03
   2.1193726    3.0491E-01    3.3678E-03
   2.1225917    3.1136E-01    3.4263E-03
   2.1258063    3.0727E-01    3.3684E-03
   2.1290164    3.1204E-01    3.2367E-03
   2.1322215    3.1121E-01    3.1682E-03
   2.1354222    3.1764E-01    3.1369E-03
   2.1386182    3.1083E-01    3.0549E-03
   2.1418095    3.1586E-01    3.0596E-03
   2.1449959    3.1692E-01    3.1747E-03
   2.1481779    3.1983E-01    3.8231E-03
   2.1513553    3.2049E-01    4.2219E-03
   2.1545277    3.2552E-01    3.7869E-03
   2.1576955    3.2082E-01    3.3697E-03
   2.1608586    3.2129E-01    3.2420E-03
   2.1640170    3.1646E-01    3.1754E-03
   2.1671708    3.1721E-01    3.2163E-03
   2.1703196    3.2469E-01    3.3310E-03
   2.1734638    3.2384E-01    3.2662E-03
   2.1766033    3.2381E-01    3.5197E-03
   2.1797380    3.2681E-01    3.8351E-03
   2.1828680    3.2270E-01    3.6357E-03
   2.1859930    3.1972E-01    3.5069E-03
   2.1891134    3.2713E-01    3.4452E-03
   2.1922288    3.2423E-01    3.6359E-03
   2.1953397    3.2335E-01    3.9892E-03
   2.1984456    3.2718E-01    3.8349E-03
   2.2015467    3.1875E-01    3.5542E-03
   2.2046428    3.0800E-01    3.6126E-03
   2.2077343    3.1244E-01    3.5347E-03
   2.2108209    3.1727E-01    3.7703E-03
   2.2139025    3.2527E-01    3.7736E-03
   2.2169793    3.2234E-01    3.4279E-03
   2.2200513    3.2188E-01    3.3758E-03
   2.2231183    3.2862E-01    3.4871E-03
   2.2261803    3.2360E-01    3.5418E-03
   2.2292376    3.1644E-01    3.7030E-03
   2.2322900    3.2243E-01    3.7676E-03
   2.2353373    3.2110E-01    3.5906E-03
   2.2383797    3.2544E-01    3.4818E-03
   2.2414172    3.1961E-01    3.5211E-03
   2.2444499    3.1542E-01    3.5942E-03
   2.2474775    3.2397E-01    3.6226E-03
   2.2505002    3.2108E-01    3.6558E-03
   2.2535179    3.2249E-01    3.7068E-03
   2.2565305    3.1521E-01    3.5946E-03
   2.2595384    3.1967E-01    3.6513E-03
   2.2625411    3.1706E-01    3.6810E-03
   2.2655389    3.2042E-01    3.7709E-03
   2.2685318    3.1261E-01    3.7591E-03
   2.2715197    3.1633E-01    3.8034E-03
   2.2745025    3.1150E-01    3.8232E-03
   2.2774806    3.1252E-01    3.7617E-03
   2.2804534    3.0275E-01    3.8825E-03
   2.2834215    3.1088E-01    3.8215E-03
   2.2863846    3.1228E-01    3.8279E-03
   2.2893426    3.0546E-01    3.8206E-03
   2.2922957    2.8117E-01    3.8841E-03
   2.2952437    2.6635E-01    3.9409E-03
   2.2981870    2.7381E-01    4.0000E-03
   2.3011253    2.7356E-01    3.9731E-03
   2.3040588    2.8624E-01    3.9466E-03
   2.3069873    2.7100E-01    3.9248E-03
   2.3099108    2.7137E-01    3.8275E-03
   2.3128295    2.7003E-01    3.8449E-03
   2.3157434    2.6860E-01    4.1656E-03
   2.3186524    2.6569E-01    4.3428E-03
   2.3215566    2.5902E-01    4.1598E-03
   2.3244560    2.4020E-01    4.0567E-03
   2.3273506    2.5116E-01    3.9906E-03
   2.3302405    2.5138E-01    4.0529E-03
   2.3331256    2.4652E-01    4.1193E-03
   2.3360062    2.5201E-01    4.1999E-03
   2.3388820    2.5419E-01    4.3913E-03
   2.3417532    2.5548E-01    4.4292E-03
   2.3446198    2.5286E-01    4.4694E-03
   2.3474820    2.4946E-01    4.6751E-03
   2.3503394    2.4442E-01    5.1361E-03
   2.3531926    2.2714E-01    5.6087E-03
   2.3560412    2.3885E-01    5.2089E-03
   2.3588855    2.3521E-01    4.6902E-03
   2.3617256    2.3733E-01    4.4506E-03
   2.3645613    2.3679E-01    4.5357E-03
   2.3673928    2.3251E-01    5.0618E-03
   2.3702202    2.3960E-01    5.6129E-03
   2.3730435    2.4413E-01    5.2247E-03
   2.3758628    2.3920E-01    5.0736E-03
   2.3786781    2.3187E-01    5.1107E-03
   2.3814895    2.2045E-01    5.2268E-03
   2.3842969    2.1092E-01    5.4576E-03
   2.3871009    2.0668E-01    5.3164E-03
   2.3899009    2.3044E-01    5.2762E-03
   2.3926976    2.1308E-01    5.1749E-03
   2.3954909    2.1586E-01    5.1665E-03
   2.3982806    2.1201E-01    5.1184E-03
   2.4010670    2.0977E-01    5.2336E-03
   2.4038501    2.1847E-01    5.6438E-03
   2.4066303    1.9852E-01    5.8015E-03
   2.4094074    1.9718E-01    5.6636E-03
   2.4121816    1.9123E-01    6.1692E-03
   2.4149532    2.0184E-01    7.2428E-03
   2.4177220    2.0482E-01    7.1955E-03
   2.4204884    1.9217E-01    6.1832E-03
   2.4232521    1.9934E-01    5.8288E-03
   2.4260137    1.8712E-01    5.5442E-03
   2.4287734    1.7977E-01    5.6081E-03
   2.4315307    1.7887E-01    7.5055E-03
   2.4342864    1.7097E-01    1.0128E-02
   2.4370403    1.9110E-01    7.2667E-03
   2.4397929    1.7242E-01    5.7641E-03
   2.4425440    1.7432E-01    6.9240E-03
   2.4452937    1.7851E-01    8.8470E-03
   2.4480424    1.8368E-01    9.3863E-03
   2.4507904    1.7111E-01    8.9441E-03
   2.4535377    1.7086E-01    7.2495E-03
   2.4562845    1.6564E-01    6.0068E-03
   2.4590309    1.5928E-01    6.7101E-03
   2.4617772    1.6110E-01    7.8520E-03
   2.4645236    1.6525E-01    7.3411E-03
   2.4672704    1.5423E-01    7.7350E-03
   2.4700177    1.6498E-01    1.0514E-02
   2.4727657    1.5402E-01    1.0092E-02
   2.4755147    1.5319E-01    8.0671E-03
   2.4782650    1.6307E-01    9.9751E-03
   2.4810166    1.7553E-01    1.2291E-02
   2.4837701    1.6375E-01    1.3525E-02
   2.4865255    1.5474E-01    1.4650E-02
   2.4892831    1.3699E-01    1.4343E-02
   2.4920433    1.3786E-01    1.5889E-02
   2.4948063    1.7289E-01    1.4603E-02
   2.4975722    1.4680E-01    1.0586E-02
   2.5003417    1.7588E-01    1.1660E-02
   2.5031147    1.5052E-01    1.6074E-02
   2.5058916    1.4393E-01    1.5999E-02
   2.5086730    1.8201E-01    1.6461E-02
   2.5114589    1.7201E-01    2.1134E-02
   2.5142498    1.8944E-01    2.8626E-02
   2.5170460    1.8543E-01    3.5200E-02
   2.5198476    1.3818E-01    2.2938E-02
   2.5226555    1.3148E-01    2.2944E-02
   2.5254695    1.4138E-01    3.3706E-02
   2.5282905    1.9552E-01    4.5625E-02
   2.5311184    2.1554E-01    7.3700E-02
   2.5339539    7.3041E-02    8.5714E-02
   2.5367973    1.1492E-01    7.5714E-02
   2.5396490    1.2551E-01    6.0390E-02
