#
# Generated by G. Mace, Thu Mar  1 20:10:26 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.8570125    2.1446E-01    1.5964E-02
   0.8601772    2.2003E-01    1.5249E-02
   0.8633614    1.7825E-01    1.6016E-02
   0.8665649    2.0613E-01    1.5234E-02
   0.8697877    2.2289E-01    1.6479E-02
   0.8730297    2.2504E-01    1.5045E-02
   0.8762909    2.2905E-01    1.5594E-02
   0.8795710    2.3562E-01    1.5332E-02
   0.8828702    2.4630E-01    1.5795E-02
   0.8861882    2.7193E-01    1.5306E-02
   0.8895250    2.6149E-01    1.5112E-02
   0.8928804    2.6919E-01    1.4753E-02
   0.8962544    3.0273E-01    1.4752E-02
   0.8996468    3.0716E-01    1.3634E-02
   0.9030576    3.4466E-01    1.5028E-02
   0.9064865    3.4767E-01    1.3940E-02
   0.9099336    3.7820E-01    1.3994E-02
   0.9133985    3.6729E-01    1.3637E-02
   0.9168813    3.5906E-01    1.3527E-02
   0.9203817    3.8745E-01    1.2471E-02
   0.9238997    4.0385E-01    1.2986E-02
   0.9274351    4.2353E-01    1.3182E-02
   0.9309877    3.8570E-01    1.4217E-02
   0.9345574    4.0714E-01    1.4056E-02
   0.9381440    4.1504E-01    1.4171E-02
   0.9417474    4.5116E-01    1.3871E-02
   0.9453674    4.2388E-01    1.3533E-02
   0.9490039    4.5795E-01    1.2677E-02
   0.9526566    4.4858E-01    1.2214E-02
   0.9563255    4.5313E-01    1.2001E-02
   0.9600103    4.8989E-01    1.2043E-02
   0.9637108    4.9164E-01    1.1614E-02
   0.9674270    4.8874E-01    1.2035E-02
   0.9711586    5.3307E-01    1.1113E-02
   0.9749054    5.3362E-01    1.1106E-02
   0.9786673    5.3535E-01    1.0814E-02
   0.9824440    5.4809E-01    1.0908E-02
   0.9862355    5.3834E-01    1.0877E-02
   0.9900414    5.2377E-01    1.1174E-02
   0.9938616    4.9898E-01    1.1125E-02
   0.9976959    5.0078E-01    1.0918E-02
   1.0015441    5.0986E-01    1.0510E-02
   1.0054060    5.5404E-01    1.0578E-02
   1.0092815    5.6894E-01    1.0634E-02
   1.0131704    5.9739E-01    1.0823E-02
   1.0170722    6.0942E-01    1.0799E-02
   1.0209870    6.0653E-01    1.0815E-02
   1.0249146    6.2119E-01    1.1150E-02
   1.0288546    6.3585E-01    1.0707E-02
   1.0328070    6.3048E-01    1.0755E-02
   1.0367714    6.6153E-01    1.0562E-02
   1.0407479    6.6631E-01    1.0311E-02
   1.0447359    6.8874E-01    1.0009E-02
   1.0487355    6.9926E-01    9.3745E-03
   1.0527463    6.9962E-01    8.9390E-03
   1.0567682    7.2456E-01    8.4489E-03
   1.0608009    7.2830E-01    8.3382E-03
   1.0648444    7.4717E-01    8.5711E-03
   1.0688982    7.5150E-01    9.1521E-03
   1.0729623    7.6733E-01    9.4214E-03
   1.0770364    7.6032E-01    9.8119E-03
   1.0811204    7.7267E-01    9.7872E-03
   1.0852139    7.5675E-01    9.6175E-03
   1.0893168    7.6092E-01    9.6350E-03
   1.0934289    7.6627E-01    9.4816E-03
   1.0975499    7.6544E-01    9.5358E-03
   1.1016798    7.3490E-01    9.2300E-03
   1.1058182    7.1256E-01    8.3455E-03
   1.1099650    7.1371E-01    7.9289E-03
   1.1141198    7.0849E-01    7.6818E-03
   1.1182826    7.0637E-01    7.5435E-03
   1.1224530    7.0470E-01    7.8816E-03
   1.1266310    7.1329E-01    8.6592E-03
   1.1308163    7.1415E-01    9.0424E-03
   1.1350087    6.9831E-01    9.1108E-03
   1.1392080    6.9632E-01    9.4355E-03
   1.1434139    7.1232E-01    9.1709E-03
   1.1476264    7.5009E-01    9.2974E-03
   1.1518451    7.4777E-01    9.1417E-03
   1.1560698    7.7211E-01    8.8841E-03
   1.1603004    7.5292E-01    9.1032E-03
   1.1645367    7.5044E-01    8.1364E-03
   1.1687784    7.1570E-01    7.4915E-03
   1.1730255    7.0553E-01    6.9089E-03
   1.1772774    7.3669E-01    6.6659E-03
   1.1815344    7.5563E-01    6.3134E-03
   1.1857960    8.1089E-01    6.3263E-03
   1.1900620    8.3718E-01    6.5599E-03
   1.1943324    8.3950E-01    7.2658E-03
   1.1986068    8.4620E-01    7.6220E-03
   1.2028852    8.6767E-01    8.0010E-03
   1.2071671    8.8489E-01    8.3681E-03
   1.2114526    8.8983E-01    8.1258E-03
   1.2157415    9.1675E-01    8.3844E-03
   1.2200334    9.4803E-01    8.3170E-03
   1.2243284    9.5403E-01    8.1542E-03
   1.2286260    9.4429E-01    8.2369E-03
   1.2329262    9.6820E-01    7.9089E-03
   1.2372290    9.4045E-01    7.3756E-03
   1.2415339    9.5738E-01    7.1087E-03
   1.2458408    9.4820E-01    6.5361E-03
   1.2501496    9.5501E-01    6.5070E-03
   1.2544601    9.8282E-01    6.6248E-03
   1.2587720    1.0172E+00    6.9939E-03
   1.2630854    1.0399E+00    7.7578E-03
   1.2673999    1.0464E+00    8.6236E-03
   1.2717154    1.0167E+00    9.3455E-03
   1.2760317    1.0145E+00    9.1745E-03
   1.2803488    1.0381E+00    8.5718E-03
   1.2846663    1.0543E+00    8.7520E-03
   1.2889842    1.0636E+00    8.4211E-03
   1.2933023    1.0604E+00    8.2945E-03
   1.2976204    1.0352E+00    8.1795E-03
   1.3019383    1.0591E+00    8.1377E-03
   1.3062561    1.0471E+00    8.1306E-03
   1.3105733    1.0339E+00    8.1502E-03
   1.3148899    1.0271E+00    7.5716E-03
   1.3192059    1.0169E+00    7.2616E-03
   1.3235209    9.7251E-01    6.7814E-03
   1.3278350    9.1192E-01    6.5735E-03
   1.3321478    7.7487E-01    5.8669E-03
   1.3364593    6.3286E-01    5.6669E-03
   1.3407694    5.4267E-01    5.3890E-03
   1.3450779    5.0432E-01    5.4628E-03
   1.3493847    4.9006E-01    5.9127E-03
   1.3536896    4.7423E-01    6.7571E-03
   1.3579925    4.7319E-01    8.0300E-03
   1.3622932    4.7870E-01    9.9201E-03
   1.3665918    4.8844E-01    1.0617E-02
   1.3708880    4.9533E-01    1.0211E-02
   1.3751816    5.1342E-01    9.7905E-03
   1.3794726    5.5355E-01    9.8810E-03
   1.3837609    5.5352E-01    1.0176E-02
   1.3880463    5.3384E-01    9.8418E-03
   1.3923287    5.4179E-01    9.1828E-03
   1.3966081    5.1544E-01    9.6998E-03
   1.4008843    4.8053E-01    1.0033E-02
   1.4051571    4.7956E-01    1.0584E-02
   1.4094265    4.7737E-01    1.0357E-02
   1.4136924    4.4300E-01    1.0392E-02
   1.4179546    4.5809E-01    9.3238E-03
   1.4222131    4.4541E-01    8.3335E-03
   1.4264677    4.4095E-01    7.4283E-03
   1.4307184    4.3984E-01    7.7233E-03
   1.4349651    4.7911E-01    7.8296E-03
   1.4392077    4.8362E-01    7.8552E-03
   1.4434459    4.9106E-01    7.4532E-03
   1.4476800    5.1041E-01    8.2264E-03
   1.4519095    5.3592E-01    8.8436E-03
   1.4561347    5.4345E-01    9.4584E-03
   1.4603553    5.6168E-01    9.1159E-03
   1.4645712    6.0129E-01    9.0049E-03
   1.4687823    5.8949E-01    8.2688E-03
   1.4729887    5.9490E-01    8.4030E-03
   1.4771901    6.1213E-01    8.5619E-03
   1.4813867    6.2147E-01    8.8063E-03
   1.4855782    6.4225E-01    8.9818E-03
   1.4897645    6.5344E-01    8.3254E-03
   1.4939456    6.6016E-01    7.4361E-03
   1.4981216    6.9674E-01    8.1848E-03
   1.5022922    6.9150E-01    9.9750E-03
   1.5064574    6.9925E-01    1.0260E-02
   1.5106171    7.3617E-01    9.8878E-03
   1.5147715    7.6466E-01    8.2015E-03
   1.5189202    7.8904E-01    8.2950E-03
   1.5230633    8.0536E-01    9.2714E-03
   1.5272008    8.2933E-01    1.0141E-02
   1.5313325    8.7313E-01    1.0027E-02
   1.5354584    8.6953E-01    9.5622E-03
   1.5395786    8.8000E-01    9.4533E-03
   1.5436928    9.0673E-01    8.3954E-03
   1.5478013    9.1734E-01    8.6372E-03
   1.5519036    9.2925E-01    8.1105E-03
   1.5560000    9.4855E-01    8.6238E-03
   1.5600903    9.3933E-01    8.9792E-03
   1.5641747    9.5439E-01    8.9122E-03
   1.5682528    9.6489E-01    8.1965E-03
   1.5723248    9.9377E-01    7.5917E-03
   1.5763905    9.9385E-01    8.4877E-03
   1.5804502    9.9801E-01    1.0413E-02
   1.5845034    9.5048E-01    1.0366E-02
   1.5885506    1.0129E+00    1.0223E-02
   1.5925913    1.0278E+00    8.1248E-03
   1.5966257    1.0370E+00    8.2251E-03
   1.6006538    1.0188E+00    9.1964E-03
   1.6046754    1.0286E+00    9.9696E-03
   1.6086906    9.9318E-01    1.0412E-02
   1.6126995    1.0336E+00    9.8499E-03
   1.6167018    1.0373E+00    9.8378E-03
   1.6206977    1.0483E+00    9.2993E-03
   1.6246872    1.0254E+00    8.5180E-03
   1.6286702    1.0324E+00    8.5470E-03
   1.6326467    1.0054E+00    7.9277E-03
   1.6366166    9.9556E-01    8.0108E-03
   1.6405801    9.9591E-01    8.3660E-03
   1.6445369    1.0613E+00    8.9723E-03
   1.6484872    1.0696E+00    8.8716E-03
   1.6524310    1.0493E+00    8.3650E-03
   1.6563683    1.0510E+00    7.2719E-03
   1.6602988    1.0545E+00    6.7705E-03
   1.6642230    1.0371E+00    8.8861E-03
   1.6681405    1.0301E+00    1.0208E-02
   1.6720514    9.9304E-01    9.9496E-03
   1.6759559    1.0049E+00    8.8688E-03
   1.6798537    1.0129E+00    6.8548E-03
   1.6837449    1.0408E+00    7.6396E-03
   1.6876297    1.0604E+00    8.8792E-03
   1.6915078    1.0455E+00    9.1709E-03
   1.6953794    1.0105E+00    9.8062E-03
   1.6992445    1.0155E+00    9.3563E-03
   1.7031031    1.0020E+00    9.0261E-03
   1.7069551    1.0188E+00    9.1734E-03
   1.7108005    9.8671E-01    8.2034E-03
   1.7146395    9.7340E-01    8.0984E-03
   1.7184720    9.2363E-01    7.8679E-03
   1.7222980    9.3765E-01    7.3698E-03
   1.7261176    9.0652E-01    7.3583E-03
   1.7299306    8.6873E-01    7.3954E-03
   1.7337373    8.3961E-01    7.4489E-03
   1.7375376    8.5866E-01    8.0633E-03
   1.7413315    8.4090E-01    8.3186E-03
   1.7451189    8.1320E-01    7.9097E-03
   1.7488999    7.8633E-01    7.1732E-03
   1.7526747    7.8144E-01    6.1856E-03
   1.7564430    7.3717E-01    5.9842E-03
   1.7602051    7.1667E-01    8.1602E-03
   1.7639608    7.0470E-01    9.3990E-03
   1.7677103    6.8093E-01    9.5809E-03
   1.7714536    6.4316E-01    8.4544E-03
   1.7751906    6.4047E-01    6.3037E-03
   1.7789215    6.0338E-01    6.1288E-03
   1.7826461    6.0225E-01    7.4816E-03
   1.7863646    5.8733E-01    8.0642E-03
   1.7900769    5.5845E-01    7.9464E-03
   1.7937831    5.7956E-01    8.5358E-03
   1.7974832    5.8727E-01    8.5756E-03
   1.8011773    5.6635E-01    9.0613E-03
   1.8048654    5.5305E-01    9.3243E-03
   1.8085474    5.3345E-01    8.9138E-03
   1.8122233    5.6093E-01    8.8738E-03
   1.8158934    5.7357E-01    8.8525E-03
   1.8195575    6.0876E-01    8.7527E-03
   1.8232158    5.6124E-01    9.1763E-03
   1.8268682    5.9841E-01    9.4360E-03
   1.8305147    5.8357E-01    9.4054E-03
   1.8341553    5.7158E-01    9.1374E-03
   1.8377903    5.6527E-01    1.0290E-02
   1.8414193    5.5668E-01    1.1752E-02
   1.8450428    5.1159E-01    1.2115E-02
   1.8486605    5.1627E-01    1.2655E-02
   1.8522724    4.7503E-01    1.2206E-02
   1.8558787    4.8837E-01    1.1134E-02
   1.8594794    4.4057E-01    9.4100E-03
   1.8630745    4.5474E-01    8.5398E-03
   1.8666642    4.6007E-01    9.9456E-03
   1.8702481    5.0741E-01    1.5501E-02
   1.8738266    5.0326E-01    1.7210E-02
   1.8773996    5.1934E-01    1.4276E-02
   1.8809671    5.0201E-01    9.9634E-03
   1.8845292    5.5024E-01    7.8530E-03
   1.8880860    5.4465E-01    7.6177E-03
   1.8916373    5.6264E-01    7.6497E-03
   1.8951832    5.6418E-01    7.9745E-03
   1.8987240    6.0121E-01    8.7161E-03
   1.9022592    5.8231E-01    9.9998E-03
   1.9057894    5.9491E-01    1.0792E-02
   1.9093143    5.9981E-01    9.4106E-03
   1.9128339    6.3189E-01    8.8893E-03
   1.9163483    6.1695E-01    9.2853E-03
   1.9198576    6.2371E-01    1.0291E-02
   1.9233618    5.8442E-01    1.0143E-02
   1.9268608    5.8639E-01    9.4760E-03
   1.9303548    5.6285E-01    8.4939E-03
   1.9338436    5.0939E-01    7.3234E-03
   1.9373275    4.8853E-01    7.0801E-03
   1.9408064    4.8558E-01    6.7153E-03
   1.9442801    4.9896E-01    6.4733E-03
   1.9477491    5.1837E-01    6.8049E-03
   1.9512130    5.1006E-01    7.8247E-03
   1.9546720    5.0927E-01    8.6131E-03
   1.9581261    4.6853E-01    8.8865E-03
   1.9615753    4.8425E-01    8.5705E-03
   1.9650197    4.8660E-01    8.3753E-03
   1.9684592    4.7874E-01    8.1732E-03
   1.9718939    4.9225E-01    8.0289E-03
   1.9753238    4.9305E-01    7.3455E-03
   1.9787489    4.9134E-01    6.7357E-03
   1.9821692    5.0207E-01    5.9299E-03
   1.9855847    4.9909E-01    5.2892E-03
   1.9889957    5.1318E-01    5.2694E-03
   1.9924017    5.2252E-01    5.5711E-03
   1.9958031    5.4163E-01    8.2283E-03
   1.9991999    5.7907E-01    1.1525E-02
   2.0025921    5.2814E-01    1.4936E-02
   2.0059793    5.1988E-01    1.4689E-02
   2.0093622    5.4128E-01    1.0997E-02
   2.0127404    5.3318E-01    9.6898E-03
   2.0161138    5.5228E-01    9.3215E-03
   2.0194826    5.6972E-01    8.3655E-03
   2.0228469    5.7151E-01    8.6184E-03
   2.0262067    5.9822E-01    8.0018E-03
   2.0295618    5.9889E-01    7.8935E-03
   2.0329125    6.1239E-01    7.2139E-03
   2.0362585    6.3193E-01    7.6546E-03
   2.0395999    6.2759E-01    7.7934E-03
   2.0429368    6.4768E-01    7.8227E-03
   2.0462692    6.5488E-01    7.5550E-03
   2.0495970    6.6139E-01    7.4255E-03
   2.0529203    6.6035E-01    9.0913E-03
   2.0562391    6.7572E-01    9.0001E-03
   2.0595531    6.7285E-01    8.4160E-03
   2.0628629    6.8979E-01    7.0025E-03
   2.0661681    6.7246E-01    6.7566E-03
   2.0694690    6.8627E-01    7.5537E-03
   2.0727651    6.8470E-01    7.2409E-03
   2.0760567    7.0478E-01    6.8673E-03
   2.0793438    7.0012E-01    6.0496E-03
   2.0826266    7.2269E-01    6.0011E-03
   2.0859046    7.1449E-01    6.2781E-03
   2.0891781    7.2347E-01    6.3033E-03
   2.0924473    7.1417E-01    6.0150E-03
   2.0957117    7.2621E-01    5.7278E-03
   2.0989718    7.2236E-01    5.4715E-03
   2.1022272    7.2571E-01    5.8120E-03
   2.1054780    7.0917E-01    6.2074E-03
   2.1087246    7.2460E-01    6.4872E-03
   2.1119664    7.2923E-01    6.5484E-03
   2.1152036    7.3135E-01    6.5725E-03
   2.1184363    7.3816E-01    6.4906E-03
   2.1216645    7.3389E-01    6.7063E-03
   2.1248879    7.3027E-01    6.4303E-03
   2.1281068    7.3527E-01    6.4118E-03
   2.1313212    7.2840E-01    6.0146E-03
   2.1345310    7.3526E-01    6.0816E-03
   2.1377361    7.3450E-01    5.6509E-03
   2.1409366    7.2294E-01    5.4382E-03
   2.1441324    7.2161E-01    5.6907E-03
   2.1473234    7.2598E-01    7.0094E-03
   2.1505098    7.2968E-01    7.6844E-03
   2.1536918    7.2323E-01    7.8478E-03
   2.1568689    7.0929E-01    7.0193E-03
   2.1600411    7.1083E-01    6.0629E-03
   2.1632090    7.0744E-01    5.8060E-03
   2.1663718    7.3093E-01    6.0561E-03
   2.1695299    7.3520E-01    6.2657E-03
   2.1726832    7.3320E-01    6.2508E-03
   2.1758320    7.0860E-01    6.6059E-03
   2.1789758    7.0277E-01    6.8765E-03
   2.1821148    7.0598E-01    6.9609E-03
   2.1852489    7.0485E-01    6.9340E-03
   2.1883783    6.9079E-01    6.2694E-03
   2.1915028    6.8335E-01    6.8128E-03
   2.1946223    6.7633E-01    7.1073E-03
   2.1977370    6.8892E-01    7.2455E-03
   2.2008469    6.6708E-01    7.0473E-03
   2.2039516    6.4741E-01    6.4737E-03
   2.2070518    6.5519E-01    6.5498E-03
   2.2101467    6.5936E-01    6.9664E-03
   2.2132366    6.5556E-01    6.7912E-03
   2.2163217    6.6126E-01    6.6699E-03
   2.2194016    6.4765E-01    6.0974E-03
   2.2224767    6.4283E-01    6.0389E-03
   2.2255466    6.3990E-01    6.1910E-03
   2.2286117    6.4900E-01    6.6922E-03
   2.2316716    6.2907E-01    6.6441E-03
   2.2347264    6.3465E-01    6.6678E-03
   2.2377760    6.3258E-01    6.2052E-03
   2.2408206    6.2410E-01    5.9139E-03
   2.2438602    6.2078E-01    6.0406E-03
   2.2468946    6.1134E-01    6.1925E-03
   2.2499239    6.1198E-01    6.3605E-03
   2.2529480    6.1326E-01    6.3770E-03
   2.2559669    6.1091E-01    6.3301E-03
   2.2589808    6.1241E-01    6.1515E-03
   2.2619894    6.0583E-01    6.1297E-03
   2.2649930    5.9598E-01    6.1832E-03
   2.2679913    5.9044E-01    6.2713E-03
   2.2709844    5.8871E-01    6.4380E-03
   2.2739723    5.8569E-01    6.4215E-03
   2.2769549    5.9582E-01    6.4024E-03
   2.2799325    5.9103E-01    6.2806E-03
   2.2829049    5.8888E-01    6.2062E-03
   2.2858720    5.8569E-01    6.2362E-03
   2.2888339    5.6841E-01    6.2449E-03
   2.2917907    5.6235E-01    6.3978E-03
   2.2947421    5.0974E-01    6.4127E-03
   2.2976885    4.7959E-01    6.7447E-03
   2.3006299    4.6020E-01    6.3331E-03
   2.3035657    4.6875E-01    6.2975E-03
   2.3064966    4.6125E-01    6.1103E-03
   2.3094225    4.5980E-01    6.0267E-03
   2.3123429    4.7394E-01    6.0480E-03
   2.3152585    4.6328E-01    6.4858E-03
   2.3181689    4.5984E-01    6.8412E-03
   2.3210742    4.4115E-01    6.6785E-03
   2.3239744    4.5113E-01    6.4120E-03
   2.3268697    4.4040E-01    6.1806E-03
   2.3297598    4.4107E-01    6.2085E-03
   2.3326449    4.3951E-01    6.2965E-03
   2.3355253    4.3502E-01    6.3247E-03
   2.3384006    4.4860E-01    6.5371E-03
   2.3412712    4.4457E-01    6.7224E-03
   2.3441367    4.5676E-01    6.9099E-03
   2.3469977    4.5852E-01    7.1209E-03
   2.3498538    4.7236E-01    7.7936E-03
   2.3527050    4.8117E-01    8.6510E-03
   2.3555517    4.6343E-01    8.0538E-03
   2.3583939    4.5997E-01    7.3568E-03
   2.3612316    4.5545E-01    6.9820E-03
   2.3640645    4.5701E-01    6.9198E-03
   2.3668931    4.6467E-01    7.3177E-03
   2.3697174    4.5047E-01    7.9324E-03
   2.3725374    4.4051E-01    8.1127E-03
   2.3753531    4.3482E-01    7.8236E-03
   2.3781645    4.5131E-01    7.3994E-03
   2.3809721    4.4051E-01    7.3738E-03
   2.3837755    4.4709E-01    7.4712E-03
   2.3865752    4.4159E-01    7.5951E-03
   2.3893709    4.3328E-01    7.5443E-03
   2.3921630    4.4480E-01    7.5213E-03
   2.3949513    4.4733E-01    7.4054E-03
   2.3977363    4.5235E-01    7.3784E-03
   2.4005177    4.3930E-01    7.3310E-03
   2.4032960    4.4163E-01    7.4175E-03
   2.4060709    4.3926E-01    7.6238E-03
   2.4088430    4.3106E-01    7.6384E-03
   2.4116120    4.2835E-01    7.8279E-03
   2.4143782    4.4641E-01    8.3946E-03
   2.4171417    4.3362E-01    8.6574E-03
   2.4199028    4.1915E-01    8.4905E-03
   2.4226613    4.3446E-01    8.0298E-03
   2.4254179    4.2856E-01    7.5578E-03
   2.4281721    4.2010E-01    7.8107E-03
   2.4309247    4.2442E-01    9.4387E-03
   2.4336753    4.1931E-01    1.0731E-02
   2.4364245    4.1272E-01    1.0487E-02
   2.4391723    4.0459E-01    8.8920E-03
   2.4419188    4.0590E-01    8.5009E-03
   2.4446645    4.1255E-01    9.3546E-03
   2.4474092    3.9485E-01    1.0323E-02
   2.4501534    3.8466E-01    1.0371E-02
   2.4528971    3.6335E-01    9.7176E-03
   2.4556408    3.7465E-01    8.7310E-03
   2.4583845    3.8113E-01    8.6831E-03
   2.4611285    3.9540E-01    8.8699E-03
   2.4638729    3.6675E-01    9.2267E-03
   2.4666183    3.6562E-01    9.6363E-03
   2.4693644    3.4498E-01    1.0980E-02
   2.4721122    3.5609E-01    1.1249E-02
   2.4748614    3.3327E-01    1.1128E-02
   2.4776123    3.3509E-01    1.0631E-02
   2.4803655    3.3967E-01    1.1764E-02
   2.4831209    3.4411E-01    1.3193E-02
   2.4858792    3.5262E-01    1.4047E-02
   2.4886405    3.1351E-01    1.4242E-02
   2.4914052    2.9974E-01    1.4744E-02
   2.4941735    3.1225E-01    1.4282E-02
   2.4969459    3.3867E-01    1.3530E-02
   2.4997227    3.0616E-01    1.2922E-02
   2.5025041    3.3282E-01    1.4118E-02
   2.5052905    3.2776E-01    1.5405E-02
   2.5080824    3.0273E-01    1.6535E-02
   2.5108802    3.0625E-01    1.7574E-02
   2.5136843    2.9749E-01    2.1333E-02
   2.5164950    2.8427E-01    2.3292E-02
   2.5193126    2.3369E-01    2.3045E-02
   2.5221376    3.0624E-01    2.1883E-02
   2.5249708    2.8332E-01    2.2893E-02
   2.5278120    2.9374E-01    2.7980E-02
   2.5306621    3.2059E-01    3.5065E-02
   2.5335214    3.7000E-01    4.1130E-02
   2.5363905    2.4592E-01    4.2970E-02
   2.5392699    3.6912E-01    3.8763E-02
   2.5421600    2.4241E-01    4.1382E-02
   2.5450611    1.9125E-01    5.0886E-02
   2.5479741           NaN           NaN
