#
# Generated by G. Mace, Thu Mar  1 20:10:36 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.0363877    5.4776E-01    1.3139E-02
   1.0403565    5.6384E-01    1.2487E-02
   1.0443370    5.8775E-01    1.2190E-02
   1.0483291    6.3402E-01    1.1648E-02
   1.0523324    6.5187E-01    1.0743E-02
   1.0563467    6.5564E-01    1.0137E-02
   1.0603719    7.0009E-01    9.9653E-03
   1.0644076    6.9702E-01    1.0001E-02
   1.0684539    7.4760E-01    1.0737E-02
   1.0725104    7.6258E-01    1.1114E-02
   1.0765768    7.7117E-01    1.1595E-02
   1.0806532    7.4984E-01    1.1892E-02
   1.0847391    7.6140E-01    1.1767E-02
   1.0888345    7.3194E-01    1.2313E-02
   1.0929390    5.9076E-01    1.2095E-02
   1.0970527    4.6051E-01    1.1083E-02
   1.1011751    3.6819E-01    1.0821E-02
   1.1053060    2.7911E-01    1.0219E-02
   1.1094453    2.1459E-01    9.3074E-03
   1.1135930    1.6729E-01    9.2841E-03
   1.1177485    1.3272E-01    9.4247E-03
   1.1219118    1.2391E-01    9.7245E-03
   1.1260827    1.0635E-01    1.1063E-02
   1.1302608    1.2869E-01    1.1382E-02
   1.1344463    1.1002E-01    1.1160E-02
   1.1386386    1.1523E-01    1.1693E-02
   1.1428378    1.0650E-01    1.1199E-02
   1.1470435    9.8449E-02    1.1057E-02
   1.1512555    8.9502E-02    1.1108E-02
   1.1554737    1.0269E-01    1.0028E-02
   1.1596978    6.3975E-02    9.8216E-03
   1.1639277    9.5913E-02    8.9664E-03
   1.1681632    9.4154E-02    8.2821E-03
   1.1724041    1.0327E-01    7.5601E-03
   1.1766500    1.1886E-01    7.0488E-03
   1.1809009    1.5114E-01    6.5038E-03
   1.1851567    1.8908E-01    6.3244E-03
   1.1894170    2.2763E-01    6.3403E-03
   1.1936817    2.6865E-01    7.3510E-03
   1.1979506    3.1077E-01    8.2997E-03
   1.2022234    3.4956E-01    8.6939E-03
   1.2065002    4.1598E-01    9.3005E-03
   1.2107805    4.3936E-01    9.0557E-03
   1.2150643    4.8968E-01    9.0801E-03
   1.2193513    5.5142E-01    9.3320E-03
   1.2236414    6.0277E-01    9.0412E-03
   1.2279344    6.5951E-01    9.3050E-03
   1.2322301    6.9588E-01    8.9961E-03
   1.2365283    7.5260E-01    8.5787E-03
   1.2408289    7.9039E-01    8.1200E-03
   1.2451316    8.4461E-01    7.7566E-03
   1.2494364    8.8965E-01    7.7017E-03
   1.2537429    9.4505E-01    8.2853E-03
   1.2580510    1.0000E+00    9.5882E-03
   1.2623607    1.0555E+00    1.1966E-02
   1.2666717    1.0969E+00    1.3732E-02
   1.2709838    1.0838E+00    1.4769E-02
   1.2752968    1.0783E+00    1.5079E-02
   1.2796106    1.0296E+00    1.3045E-02
   1.2839252    9.9624E-01    1.1560E-02
   1.2882402    9.1850E-01    1.0178E-02
   1.2925555    8.3882E-01    9.4556E-03
   1.2968708    8.0069E-01    9.5508E-03
   1.3011863    7.5653E-01    9.0658E-03
   1.3055016    6.9207E-01    9.3237E-03
   1.3098166    6.4456E-01    9.7043E-03
   1.3141310    5.7410E-01    8.6324E-03
   1.3184450    4.9826E-01    8.3084E-03
   1.3227581    4.2962E-01    7.5421E-03
   1.3270702    3.2624E-01    7.0753E-03
   1.3313814    1.8509E-01    6.2785E-03
   1.3356915    9.5013E-02    6.2225E-03
   1.3400000    5.2852E-02    6.0483E-03
   1.3443072    4.0507E-02    6.8606E-03
   1.3486128    2.9250E-02    8.8792E-03
   1.3529166    3.6425E-02    1.2044E-02
   1.3572185    3.7075E-02    1.9666E-02
   1.3615184    6.2095E-02    2.9505E-02
   1.3658162    6.0643E-02    3.3418E-02
   1.3701117    2.8365E-02    2.4800E-02
   1.3744048    6.7441E-02    2.4212E-02
   1.3786955    7.7435E-02    2.3282E-02
   1.3829833    6.6377E-02    2.1664E-02
   1.3872685    1.4577E-02    2.0034E-02
   1.3915509    3.4142E-03    1.8777E-02
   1.3958303    8.6679E-03    1.9669E-02
   1.4001064    1.8541E-02    2.0615E-02
   1.4043795    4.3890E-02    1.9784E-02
   1.4086491    3.4834E-02    1.8818E-02
   1.4129153    3.7619E-02    1.7687E-02
   1.4171780    4.3760E-02    1.5382E-02
   1.4214371    1.1535E-02    1.2811E-02
   1.4256924    4.4831E-02    1.0919E-02
   1.4299438    3.4578E-03    1.0685E-02
   1.4341913    2.0736E-02    1.0890E-02
   1.4384348    1.8048E-02    9.9507E-03
   1.4426742    4.4617E-02    9.3419E-03
   1.4469092    5.0432E-02    1.0276E-02
   1.4511400    5.2216E-02    1.0995E-02
   1.4553664    5.0761E-02    1.1822E-02
   1.4595883    4.8812E-02    1.1336E-02
   1.4638056    5.9506E-02    1.1431E-02
   1.4680182    8.5490E-02    1.1073E-02
   1.4722260    7.8743E-02    1.0637E-02
   1.4764291    8.0760E-02    1.1273E-02
   1.4806273    7.6702E-02    1.1299E-02
   1.4848205    9.5678E-02    1.1744E-02
   1.4890087    6.1129E-02    1.0616E-02
   1.4931917    9.8754E-02    9.0240E-03
   1.4973696    1.1214E-01    8.6650E-03
   1.5015422    9.8985E-02    1.1273E-02
   1.5057095    1.3914E-01    1.1973E-02
   1.5098715    1.3957E-01    1.1922E-02
   1.5140280    1.4862E-01    1.0073E-02
   1.5181789    1.5795E-01    8.8287E-03
   1.5223244    1.6882E-01    9.9896E-03
   1.5264642    1.9122E-01    1.1030E-02
   1.5305984    2.1787E-01    1.1580E-02
   1.5347269    2.3053E-01    1.0691E-02
   1.5388495    2.7835E-01    1.0902E-02
   1.5429664    3.1286E-01    9.6160E-03
   1.5470773    3.1646E-01    9.5556E-03
   1.5511824    3.5548E-01    9.4446E-03
   1.5552815    3.7557E-01    9.5258E-03
   1.5593747    4.0056E-01    1.0086E-02
   1.5634618    4.1962E-01    1.0139E-02
   1.5675428    4.4572E-01    9.5045E-03
   1.5716177    4.6887E-01    8.5813E-03
   1.5756865    4.7680E-01    8.3755E-03
   1.5797491    5.0525E-01    1.1476E-02
   1.5838054    5.0202E-01    1.2088E-02
   1.5878556    5.0119E-01    1.1658E-02
   1.5918995    4.8987E-01    9.5997E-03
   1.5959370    4.5945E-01    8.0139E-03
   1.5999683    4.1853E-01    9.5577E-03
   1.6039932    3.3846E-01    1.0561E-02
   1.6080118    2.6465E-01    1.1427E-02
   1.6120239    2.1652E-01    1.0696E-02
   1.6160297    1.9141E-01    1.0288E-02
   1.6200291    1.6799E-01    1.0366E-02
   1.6240219    1.3258E-01    9.1176E-03
   1.6280084    1.1885E-01    9.1193E-03
   1.6319884    9.2372E-02    8.7336E-03
   1.6359619    1.0091E-01    8.9776E-03
   1.6399288    1.0578E-01    8.8634E-03
   1.6438893    1.0076E-01    9.0735E-03
   1.6478434    1.0571E-01    9.2111E-03
   1.6517907    1.2239E-01    8.8197E-03
   1.6557317    1.4055E-01    7.5803E-03
   1.6596662    1.2692E-01    6.1100E-03
   1.6635940    1.1574E-01    7.8971E-03
   1.6675154    9.1843E-02    1.0372E-02
   1.6714301    6.3856E-02    1.0740E-02
   1.6753385    5.6721E-02    1.0297E-02
   1.6792402    8.5608E-02    7.2062E-03
   1.6831354    9.0877E-02    6.3989E-03
   1.6870241    1.0245E-01    8.1835E-03
   1.6909063    9.7511E-02    9.1587E-03
   1.6947819    9.2447E-02    9.9279E-03
   1.6986511    8.5213E-02    9.8395E-03
   1.7025137    8.9376E-02    9.2906E-03
   1.7063699    7.4424E-02    9.4476E-03
   1.7102195    8.9162E-02    8.7566E-03
   1.7140627    7.8551E-02    8.2745E-03
   1.7178994    1.0125E-01    8.0570E-03
   1.7217296    1.1307E-01    7.6007E-03
   1.7255535    1.0998E-01    7.5690E-03
   1.7293708    9.9961E-02    7.7973E-03
   1.7331818    8.7894E-02    7.9008E-03
   1.7369865    7.6510E-02    8.2068E-03
   1.7407846    5.9295E-02    8.5965E-03
   1.7445766    8.1655E-02    8.2937E-03
   1.7483621    7.7462E-02    7.5053E-03
   1.7521412    7.7234E-02    6.4601E-03
   1.7559141    6.3872E-02    5.5175E-03
   1.7596806    8.1828E-02    7.2208E-03
   1.7634410    6.4746E-02    9.6882E-03
   1.7671951    8.5018E-02    1.0340E-02
   1.7709429    4.1485E-02    9.8372E-03
   1.7746845    5.2143E-02    7.0185E-03
   1.7784200    5.2029E-02    5.7770E-03
   1.7821492    5.5974E-02    7.0929E-03
   1.7858723    4.8153E-02    8.6219E-03
   1.7895894    5.1442E-02    8.6547E-03
   1.7933004    3.0794E-02    9.5618E-03
   1.7970052    3.1645E-02    1.0645E-02
   1.8007040    3.5680E-02    1.1724E-02
   1.8043967    4.7061E-02    1.3025E-02
   1.8080837    7.3630E-03    1.2793E-02
   1.8117644    4.4952E-02    1.3168E-02
   1.8154393    5.0292E-02    1.4196E-02
   1.8191082    3.7722E-02    1.3241E-02
   1.8227713    6.1751E-02    1.3361E-02
   1.8264285    6.8274E-02    1.6515E-02
   1.8300798    8.6390E-02    2.0106E-02
   1.8337253    4.9681E-02    2.7140E-02
   1.8373652    7.1072E-02    3.1476E-02
   1.8409991    3.4013E-02    2.9195E-02
   1.8446273    2.1650E-02    3.0428E-02
   1.8482498    5.8672E-02    2.9712E-02
   1.8518666   -1.8817E-02    3.4259E-02
   1.8554778    4.6523E-02    3.1191E-02
   1.8590834    2.3214E-02    2.3742E-02
   1.8626833    3.6398E-02    2.0985E-02
   1.8662776    4.0825E-02    2.6428E-02
   1.8698664    4.1953E-02    4.5259E-02
   1.8734497    1.7519E-02    4.5528E-02
   1.8770274    6.9568E-02    2.4427E-02
   1.8805997    4.2874E-02    1.7539E-02
   1.8841665    4.7352E-02    1.3584E-02
   1.8877279    7.0934E-02    1.4596E-02
   1.8912839    5.9163E-02    1.4187E-02
   1.8948344    8.9502E-02    1.6847E-02
   1.8983797    7.9912E-02    2.0945E-02
   1.9019196    9.0576E-02    2.5876E-02
   1.9054542    7.2402E-02    2.2408E-02
   1.9089835    7.0442E-02    2.2191E-02
   1.9125075    2.5259E-02    1.7810E-02
   1.9160264    7.3455E-02    1.6021E-02
   1.9195399    6.9568E-02    1.5426E-02
   1.9230483    7.9548E-02    1.6064E-02
   1.9265515    8.8918E-02    1.5688E-02
   1.9300495    6.6684E-02    1.4098E-02
   1.9335425    4.9577E-02    1.1306E-02
   1.9370302    4.4844E-02    1.0040E-02
   1.9405129    3.4459E-02    8.7779E-03
   1.9439906    1.7409E-02    7.4131E-03
   1.9474632    4.7534E-02    7.5231E-03
   1.9509306    3.6051E-02    9.0014E-03
   1.9543931    5.3218E-02    1.0114E-02
   1.9578507    3.6115E-02    1.0187E-02
   1.9613031    4.1434E-02    9.5520E-03
   1.9647506    4.9737E-02    8.9676E-03
   1.9681933    4.3368E-02    8.7705E-03
   1.9716308    4.2675E-02    8.5550E-03
   1.9750636    5.0670E-02    8.3619E-03
   1.9784913    5.8018E-02    7.4175E-03
   1.9819142    7.9423E-02    6.5863E-03
   1.9853321    5.9804E-02    5.4705E-03
   1.9887453    6.8820E-02    5.1688E-03
   1.9921535    7.1951E-02    5.2229E-03
   1.9955568    7.8110E-02    7.6508E-03
   1.9989554    8.6347E-02    1.2185E-02
   2.0023491    7.7749E-02    1.5538E-02
   2.0057380    6.0277E-02    1.4935E-02
   2.0091219    6.9025E-02    1.0960E-02
   2.0125012    9.9205E-02    8.9196E-03
   2.0158756    8.6433E-02    8.5247E-03
   2.0192451    8.9928E-02    7.3797E-03
   2.0226099    8.3292E-02    7.7213E-03
   2.0259700    9.5406E-02    7.9716E-03
   2.0293252    1.0673E-01    8.0280E-03
   2.0326755    1.1600E-01    7.7593E-03
   2.0360212    1.1595E-01    7.4186E-03
   2.0393622    1.2347E-01    8.1571E-03
   2.0426981    1.3169E-01    7.8025E-03
   2.0460296    1.5519E-01    8.1037E-03
   2.0493560    1.4949E-01    7.2225E-03
   2.0526776    1.5715E-01    8.8513E-03
   2.0559947    1.2942E-01    9.2927E-03
   2.0593069    1.4868E-01    8.6688E-03
   2.0626142    1.5425E-01    7.2254E-03
   2.0659168    1.6049E-01    5.8178E-03
   2.0692146    1.5298E-01    6.8130E-03
   2.0725076    1.4861E-01    6.9868E-03
   2.0757959    1.5485E-01    6.6508E-03
   2.0790794    1.5352E-01    5.8746E-03
   2.0823579    1.5891E-01    5.3337E-03
   2.0856318    1.5313E-01    5.8215E-03
   2.0889008    1.5401E-01    6.2081E-03
   2.0921650    1.6032E-01    5.8720E-03
   2.0954242    1.6272E-01    5.3714E-03
   2.0986788    1.5161E-01    4.9210E-03
   2.1019285    1.5924E-01    5.2219E-03
   2.1051731    1.4729E-01    5.8442E-03
   2.1084130    1.6956E-01    6.4448E-03
   2.1116481    1.4346E-01    6.5200E-03
   2.1148782    1.4316E-01    6.6431E-03
   2.1181035    1.3411E-01    6.3608E-03
   2.1213241    1.4482E-01    6.5823E-03
   2.1245394    1.2439E-01    6.4491E-03
   2.1277499    1.4737E-01    6.2924E-03
   2.1309557    1.3748E-01    6.0088E-03
   2.1341562    1.2693E-01    5.4304E-03
   2.1373520    1.2779E-01    5.2269E-03
   2.1405427    1.2435E-01    4.8065E-03
   2.1437285    1.1911E-01    4.8381E-03
   2.1469095    1.1485E-01    6.2674E-03
   2.1500852    1.1468E-01    7.8439E-03
   2.1532562    1.2222E-01    8.4383E-03
   2.1564219    1.0748E-01    8.0130E-03
   2.1595826    1.0080E-01    6.4775E-03
   2.1627386    9.7441E-02    5.6810E-03
   2.1658893    8.5369E-02    5.4766E-03
   2.1690350    8.6309E-02    5.6448E-03
   2.1721756    9.2539E-02    5.6402E-03
   2.1753111    8.2416E-02    6.2148E-03
   2.1784418    8.1251E-02    7.0100E-03
   2.1815672    8.2943E-02    7.1601E-03
   2.1846876    6.6110E-02    7.3892E-03
   2.1878028    6.7360E-02    6.4269E-03
   2.1909130    5.7777E-02    6.6287E-03
   2.1940181    5.2774E-02    7.5715E-03
   2.1971180    4.5892E-02    7.6855E-03
   2.2002130    2.6637E-02    7.7374E-03
   2.2033029    1.3187E-02    6.9855E-03
   2.2063875    1.9921E-02    6.6410E-03
   2.2094672    1.4600E-02    7.4358E-03
   2.2125416    2.5569E-02    7.4838E-03
   2.2156112    1.2785E-02    7.3075E-03
   2.2186754    3.5049E-02    6.7420E-03
   2.2217348    2.8059E-02    6.1588E-03
   2.2247889    2.6174E-02    6.3957E-03
   2.2278380    1.9335E-02    7.1243E-03
   2.2308822    3.1068E-02    7.4969E-03
   2.2339211    1.1398E-02    7.3600E-03
   2.2369552    2.2030E-02    6.9618E-03
   2.2399840    2.3995E-02    6.2123E-03
   2.2430081    2.4498E-02    6.2852E-03
   2.2460270    1.1648E-02    6.4300E-03
   2.2490411    3.0324E-02    6.8703E-03
   2.2520502    1.2110E-02    7.0028E-03
   2.2550545    9.5130E-03    6.8738E-03
   2.2580538    1.5652E-02    6.7031E-03
   2.2610483    1.9230E-02    6.5246E-03
   2.2640378    1.8487E-02    6.6158E-03
   2.2670228    1.0743E-02    6.8579E-03
   2.2700028    8.6427E-03    6.9775E-03
   2.2729783    1.1194E-02    7.2626E-03
   2.2759492    1.5971E-02    7.1398E-03
   2.2789154    2.1079E-02    7.0341E-03
   2.2818770    1.3438E-02    6.8666E-03
   2.2848341    1.7780E-02    6.8668E-03
   2.2877870    1.3106E-02    6.9490E-03
   2.2907352    1.6420E-02    7.1343E-03
   2.2936792   -6.1656E-04    7.5837E-03
   2.2966189    7.7795E-03    7.5962E-03
   2.2995546   -6.3463E-03    7.6999E-03
   2.3024859    7.7790E-03    7.5418E-03
   2.3054135    1.6610E-02    7.4292E-03
   2.3083370    1.2960E-02    7.3698E-03
   2.3112566    1.9730E-02    7.4740E-03
   2.3141725    1.8710E-02    7.8089E-03
   2.3170848    5.3401E-03    8.0838E-03
   2.3199933   -8.4281E-03    8.3668E-03
   2.3228986    7.5295E-03    8.3489E-03
   2.3258004    1.9473E-02    8.4727E-03
   2.3286989    3.1146E-03    8.1116E-03
   2.3315945   -1.0622E-03    8.0485E-03
   2.3344870   -3.8070E-03    9.7814E-03
   2.3373766   -4.4370E-03    8.6294E-03
   2.3402636    7.7830E-03    8.7796E-03
   2.3431480    1.0601E-02    9.0686E-03
   2.3460298    1.2736E-02    9.3433E-03
   2.3489096    3.5640E-03    9.9163E-03
   2.3517871    2.8713E-02    1.0102E-02
   2.3546627    2.5158E-02    1.0169E-02
   2.3575366    1.9713E-02    1.0057E-02
   2.3604088    1.1185E-02    9.3897E-03
   2.3632798    2.6746E-03    9.6962E-03
   2.3661494    1.7056E-02    1.0787E-02
   2.3690181    2.1995E-03    1.2308E-02
   2.3718860   -4.8081E-03    1.1615E-02
   2.3747535    4.3817E-03    1.1670E-02
   2.3776205    1.9746E-02    1.1413E-02
   2.3804872   -5.2090E-03    1.1602E-02
   2.3833542    1.4744E-02    1.2010E-02
   2.3862216    6.6743E-04    1.1909E-02
   2.3890896    1.6145E-02    1.1980E-02
   2.3919585    1.2480E-02    1.1684E-02
   2.3948286    1.4702E-02    1.1595E-02
   2.3977003   -5.5724E-03    1.1442E-02
   2.4005735    4.2725E-03    1.1589E-02
   2.4034488   -1.3579E-02    1.2295E-02
   2.4063265    2.0841E-02    1.2856E-02
   2.4092069    2.6832E-02    1.3163E-02
   2.4120903    4.6866E-02    1.4021E-02
   2.4149771    3.2033E-02    1.5693E-02
   2.4178674   -3.7562E-03    1.6658E-02
   2.4207621   -1.0023E-02    1.5921E-02
   2.4236610    2.3769E-02    1.4619E-02
   2.4265649    1.4511E-02    1.2987E-02
   2.4294739    1.0610E-02    1.2553E-02
   2.4323885    8.2222E-03    1.5346E-02
   2.4353092    3.5422E-02    1.8419E-02
   2.4382365    2.5620E-02    1.7666E-02
   2.4411705   -2.1776E-03    1.5975E-02
   2.4441121    7.0919E-03    1.5472E-02
   2.4470613    2.3470E-02    1.7659E-02
   2.4500189   -6.6304E-03    2.2331E-02
   2.4529853    4.5549E-02    2.2983E-02
   2.4559612   -7.3555E-03    1.9838E-02
   2.4589467    1.5636E-04    1.6862E-02
   2.4619429    5.1538E-03    1.6255E-02
   2.4649496   -1.6053E-02    1.5946E-02
   2.4679682    3.9996E-02    1.6961E-02
   2.4709985    4.7991E-02    1.7558E-02
   2.4740417    1.2001E-02    2.1310E-02
   2.4770982   -2.6453E-02    2.2619E-02
   2.4801686    2.2386E-02    2.2187E-02
   2.4832532    2.1218E-03    2.2952E-02
   2.4863534   -5.2238E-02    2.6003E-02
   2.4894691    4.9276E-02    3.0869E-02
   2.4926014    7.1764E-03    3.5027E-02
   2.4957511    4.7245E-02    3.4920E-02
   2.4989188    7.4568E-02    3.8845E-02
   2.5021050    1.0309E-02    3.5832E-02
   2.5053108    4.8568E-02    3.0218E-02
   2.5085366   -4.7452E-02    2.8737E-02
   2.5117836   -2.4676E-02    3.2340E-02
   2.5150523   -5.2010E-02    3.5424E-02
   2.5183437    2.2938E-02    4.0479E-02
   2.5216587    3.2500E-02    4.4342E-02
   2.5249979   -3.7938E-02    5.9718E-02
   2.5283625    2.8023E-02    7.2895E-02
   2.5317533    4.7090E-02    6.4210E-02
   2.5351710    2.1999E-02    6.3776E-02
   2.5386169   -5.9605E-03    7.2058E-02
   2.5420918   -5.9960E-02    9.9727E-02
   2.5455966    4.3166E-01    1.6241E-01
   2.5491323    3.6213E-02    1.9398E-01
   2.5527003    6.2162E-02    2.2808E-01
   2.5563014    4.7867E-01    1.7397E-01
   2.5599363    2.2254E-01    2.0426E-01
   2.5636067    3.1079E-01    2.9982E-01
   2.5673137    5.0502E-01    4.3228E-01
   2.5710580    4.0437E-01    6.3226E-01
   2.5748410   -5.1873E-01    5.7755E-01
