#
# Generated by G. Mace, Thu Mar  1 20:10:14 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.9265724    2.7383E-01    8.6672E-03
   1.9300668    2.8161E-01    7.8804E-03
   1.9335562    2.8766E-01    6.4975E-03
   1.9370404    2.8531E-01    5.8244E-03
   1.9405197    2.8453E-01    5.1870E-03
   1.9439939    2.8234E-01    4.6124E-03
   1.9474633    2.7325E-01    4.7082E-03
   1.9509276    2.7892E-01    5.2449E-03
   1.9543869    2.8461E-01    5.8237E-03
   1.9578415    2.9489E-01    5.9600E-03
   1.9612911    2.9623E-01    5.7771E-03
   1.9647359    2.9318E-01    5.4354E-03
   1.9681758    2.8938E-01    5.2233E-03
   1.9716108    2.9215E-01    5.0855E-03
   1.9750412    2.7896E-01    4.8061E-03
   1.9784666    2.5895E-01    4.3377E-03
   1.9818873    2.6256E-01    3.8544E-03
   1.9853033    2.6718E-01    3.2676E-03
   1.9887146    2.6217E-01    3.1647E-03
   1.9921211    2.6601E-01    3.1171E-03
   1.9955229    2.6058E-01    4.2782E-03
   1.9989200    2.6367E-01    6.2323E-03
   2.0023124    2.4689E-01    8.1545E-03
   2.0057003    2.7318E-01    8.6554E-03
   2.0090835    2.7849E-01    6.6653E-03
   2.0124619    2.6679E-01    5.7044E-03
   2.0158358    2.6117E-01    5.4207E-03
   2.0192051    2.8011E-01    4.8955E-03
   2.0225697    2.8107E-01    4.9393E-03
   2.0259299    2.8485E-01    4.8358E-03
   2.0292854    2.8385E-01    4.6519E-03
   2.0326364    2.7753E-01    4.3621E-03
   2.0359826    2.8410E-01    4.2372E-03
   2.0393245    2.7472E-01    4.5478E-03
   2.0426619    2.8109E-01    4.3353E-03
   2.0459945    2.7066E-01    4.3184E-03
   2.0493226    2.7207E-01    3.9579E-03
   2.0526464    2.7939E-01    4.8478E-03
   2.0559654    2.7932E-01    5.0197E-03
   2.0592802    2.8078E-01    4.8220E-03
   2.0625901    2.8255E-01    4.1305E-03
   2.0658958    2.8359E-01    3.5004E-03
   2.0691969    2.8435E-01    3.9902E-03
   2.0724933    2.8607E-01    3.9714E-03
   2.0757854    2.8580E-01    3.7930E-03
   2.0790730    2.8972E-01    3.3754E-03
   2.0823560    2.8306E-01    3.1331E-03
   2.0856345    2.8872E-01    3.2510E-03
   2.0889084    2.8990E-01    3.3955E-03
   2.0921779    2.9253E-01    3.2766E-03
   2.0954428    2.9736E-01    3.1021E-03
   2.0987031    3.0235E-01    2.9037E-03
   2.1019590    2.9912E-01    3.0168E-03
   2.1052103    2.9864E-01    3.3104E-03
   2.1084571    3.0505E-01    3.4577E-03
   2.1116991    3.0359E-01    3.5301E-03
   2.1149368    2.9633E-01    3.5949E-03
   2.1181700    3.0562E-01    3.5535E-03
   2.1213984    2.9865E-01    3.6716E-03
   2.1246223    3.0670E-01    3.5258E-03
   2.1278417    3.1119E-01    3.4864E-03
   2.1310563    3.0601E-01    3.3328E-03
   2.1342664    3.1365E-01    3.1362E-03
   2.1374719    3.1469E-01    3.0117E-03
   2.1406727    3.1399E-01    2.8678E-03
   2.1438689    3.1932E-01    2.9167E-03
   2.1470604    3.2100E-01    3.6509E-03
   2.1502473    3.1959E-01    4.2411E-03
   2.1534295    3.1909E-01    4.4466E-03
   2.1566069    3.1816E-01    4.1817E-03
   2.1597798    3.1623E-01    3.4751E-03
   2.1629479    3.1964E-01    3.1701E-03
   2.1661112    3.3019E-01    3.1708E-03
   2.1692698    3.3173E-01    3.3130E-03
   2.1724236    3.3173E-01    3.3254E-03
   2.1755724    3.2020E-01    3.5497E-03
   2.1787167    3.2436E-01    3.8728E-03
   2.1818562    3.2261E-01    3.8891E-03
   2.1849906    3.2546E-01    3.9319E-03
   2.1881204    3.2600E-01    3.5391E-03
   2.1912453    3.2475E-01    3.6625E-03
   2.1943653    3.2138E-01    4.0379E-03
   2.1974804    3.2535E-01    4.0533E-03
   2.2005906    3.2527E-01    4.0562E-03
   2.2036958    3.2433E-01    3.7789E-03
   2.2067962    3.1605E-01    3.6455E-03
   2.2098916    3.1892E-01    3.9200E-03
   2.2129819    3.2581E-01    3.9313E-03
   2.2160676    3.1629E-01    3.9126E-03
   2.2191479    3.2806E-01    3.5890E-03
   2.2222233    3.2443E-01    3.4374E-03
   2.2252936    3.2995E-01    3.4823E-03
   2.2283590    3.2138E-01    3.7424E-03
   2.2314193    3.1796E-01    3.8744E-03
   2.2344747    3.1584E-01    3.8107E-03
   2.2375247    3.2285E-01    3.6422E-03
   2.2405698    3.2176E-01    3.4257E-03
   2.2436097    3.2037E-01    3.4218E-03
   2.2466445    3.1430E-01    3.4849E-03
   2.2496743    3.2038E-01    3.6101E-03
   2.2526989    3.1879E-01    3.6473E-03
   2.2557182    3.2236E-01    3.6364E-03
   2.2587326    3.1371E-01    3.5584E-03
   2.2617416    3.0647E-01    3.5103E-03
   2.2647455    3.1450E-01    3.5429E-03
   2.2677443    3.1295E-01    3.5616E-03
   2.2707376    3.0585E-01    3.6378E-03
   2.2737260    3.0830E-01    3.6750E-03
   2.2767093    3.1596E-01    3.6676E-03
   2.2796872    3.1422E-01    3.6367E-03
   2.2826600    3.0477E-01    3.6013E-03
   2.2856276    3.1074E-01    3.5459E-03
   2.2885900    3.0885E-01    3.6143E-03
   2.2915471    3.0209E-01    3.6533E-03
   2.2944989    2.8546E-01    3.7072E-03
   2.2974458    2.7141E-01    3.8753E-03
   2.3003874    2.6364E-01    3.8347E-03
   2.3033240    2.7249E-01    3.7752E-03
   2.3062551    2.7640E-01    3.7056E-03
   2.3091815    2.7652E-01    3.6369E-03
   2.3121023    2.7838E-01    3.6036E-03
   2.3150182    2.7457E-01    3.7594E-03
   2.3179290    2.7285E-01    3.9229E-03
   2.3208349    2.6398E-01    3.9761E-03
   2.3237355    2.5093E-01    3.9535E-03
   2.3266311    2.5170E-01    3.8414E-03
   2.3295217    2.4400E-01    3.8109E-03
   2.3324072    2.5366E-01    3.7988E-03
   2.3352880    2.5408E-01    3.8525E-03
   2.3381639    2.5432E-01    3.9952E-03
   2.3410347    2.5317E-01    4.1563E-03
   2.3439007    2.5010E-01    4.1963E-03
   2.3467619    2.5687E-01    4.3456E-03
   2.3496184    2.4686E-01    4.5467E-03
   2.3524702    2.3900E-01    4.6248E-03
   2.3553174    2.3107E-01    4.5869E-03
   2.3581598    2.3482E-01    4.4138E-03
   2.3609977    2.3826E-01    4.3317E-03
   2.3638310    2.2165E-01    4.3348E-03
   2.3666601    2.3250E-01    4.8743E-03
   2.3694847    2.2951E-01    5.8803E-03
   2.3723049    2.3391E-01    5.6850E-03
   2.3751211    2.4369E-01    5.3230E-03
   2.3779328    2.2803E-01    4.9718E-03
   2.3807406    2.2970E-01    4.9862E-03
   2.3835444    2.2688E-01    5.1445E-03
   2.3863444    2.2109E-01    5.1868E-03
   2.3891406    2.2452E-01    5.2063E-03
   2.3919330    2.2203E-01    5.0891E-03
   2.3947215    2.1268E-01    5.0657E-03
   2.3975067    2.2151E-01    4.9565E-03
   2.4002886    2.1707E-01    5.0102E-03
   2.4030671    1.9926E-01    5.1593E-03
   2.4058423    2.1416E-01    5.4444E-03
   2.4086144    1.9912E-01    5.6182E-03
   2.4113836    1.9281E-01    5.8648E-03
   2.4141502    2.0268E-01    6.4802E-03
   2.4169140    1.9452E-01    6.9959E-03
   2.4196751    2.0370E-01    6.7917E-03
   2.4224341    1.9741E-01    6.2846E-03
   2.4251907    1.9559E-01    5.5915E-03
   2.4279451    1.9154E-01    5.4032E-03
   2.4306977    1.8983E-01    6.0343E-03
   2.4334486    1.6441E-01    7.2712E-03
   2.4361980    1.7192E-01    7.4702E-03
   2.4389458    1.8033E-01    6.9638E-03
   2.4416924    1.8190E-01    6.4192E-03
   2.4444380    1.7423E-01    7.7919E-03
   2.4471829    1.8200E-01    9.9238E-03
   2.4499271    1.7864E-01    1.0570E-02
   2.4526708    1.5919E-01    9.0826E-03
   2.4554145    1.7826E-01    7.4017E-03
   2.4581583    1.7842E-01    6.6739E-03
   2.4609022    1.6169E-01    6.9799E-03
   2.4636467    1.5969E-01    7.2745E-03
   2.4663918    1.6817E-01    7.7512E-03
   2.4691379    1.4991E-01    8.8581E-03
   2.4718854    1.4646E-01    9.6549E-03
   2.4746344    1.5874E-01    9.8015E-03
   2.4773853    1.5295E-01    9.8947E-03
   2.4801383    1.6219E-01    1.0970E-02
   2.4828937    1.3514E-01    1.3185E-02
   2.4856517    1.4898E-01    1.5031E-02
   2.4884129    1.4658E-01    1.5481E-02
   2.4911771    1.4811E-01    1.6654E-02
   2.4939451    1.6892E-01    1.6161E-02
   2.4967172    1.6300E-01    1.4247E-02
   2.4994936    1.8030E-01    1.2984E-02
   2.5022745    1.5416E-01    1.3761E-02
   2.5050607    1.3826E-01    1.5550E-02
   2.5078521    1.4523E-01    1.7768E-02
   2.5106494    1.0469E-01    1.9550E-02
   2.5134528    1.2557E-01    2.4065E-02
   2.5162628    7.7216E-02    3.1232E-02
   2.5190799    1.2821E-01    3.0475E-02
   2.5219045    1.3193E-01    2.8651E-02
   2.5247366    1.4068E-01    2.9515E-02
   2.5275774    1.6260E-01    3.8760E-02
   2.5304267    9.9747E-02    5.9883E-02
   2.5332854    8.8022E-02    7.9927E-02
   2.5361536    2.1516E-02    9.5126E-02
   2.5390320    1.7798E-01    8.3168E-02
   2.5419211    7.9802E-02    8.5249E-02
   2.5448215    2.8037E-01    1.1181E-01
   2.5477335   -7.1624E-02    1.7235E-01
   2.5506577   -6.2854E-01    2.6039E-01
   2.5535948   -3.8513E-02    2.7008E-01
   2.5565455   -6.7198E-03    1.7959E-01
