#
# Generated by G. Mace, Thu Mar  1 20:10:34 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7372339    1.0852E-01    1.5082E-01
   0.7395952   -6.9017E-03    1.4111E-01
   0.7419710   -2.0845E-01    1.3931E-01
   0.7443616    7.4876E-02    1.2704E-01
   0.7467675   -1.0292E-01    1.3379E-01
   0.7491887   -2.4558E-02    1.2230E-01
   0.7516257   -2.1722E-02    1.2499E-01
   0.7540788    1.9175E-01    1.1079E-01
   0.7565482    1.5212E-01    1.1329E-01
   0.7590342   -5.1102E-02    1.1837E-01
   0.7615370   -8.2859E-02    1.2856E-01
   0.7640568   -1.3347E-03    1.3630E-01
   0.7665939   -1.3435E-01    1.5102E-01
   0.7691485    4.2742E-02    1.3003E-01
   0.7717208   -2.0555E-02    1.1895E-01
   0.7743109    2.0666E-01    1.0150E-01
   0.7769191    9.9970E-02    9.7075E-02
   0.7795455   -1.8187E-01    9.1811E-02
   0.7821903    2.5180E-02    9.3279E-02
   0.7848537   -9.3212E-02    8.8794E-02
   0.7875357    1.2297E-01    9.1079E-02
   0.7902365   -6.2127E-02    8.5748E-02
   0.7929563    6.0084E-02    8.7357E-02
   0.7956951    6.8170E-03    8.8796E-02
   0.7984530    4.5656E-02    8.9061E-02
   0.8012303   -3.8888E-02    8.3048E-02
   0.8040267    4.9469E-02    8.5606E-02
   0.8068426   -3.9345E-02    8.0152E-02
   0.8096780   -5.0910E-02    8.4763E-02
   0.8125328    1.3397E-02    7.8987E-02
   0.8154072   -2.5362E-02    7.9517E-02
   0.8183013    5.5998E-02    7.0963E-02
   0.8212150   -2.7253E-02    7.3135E-02
   0.8241484   -7.0412E-02    7.2995E-02
   0.8271014    9.7977E-03    7.3249E-02
   0.8300742    1.6358E-01    6.9296E-02
   0.8330667   -6.0901E-02    7.0282E-02
   0.8360789    5.3442E-03    7.0056E-02
   0.8391109    1.1481E-01    7.1447E-02
   0.8421624    1.8417E-02    6.6964E-02
   0.8452337    7.1206E-02    6.8048E-02
   0.8483247    3.2362E-02    6.1890E-02
   0.8514352   -5.2201E-02    5.9685E-02
   0.8545653   -5.7773E-02    5.6685E-02
   0.8577148   -1.3079E-02    5.7986E-02
   0.8608839    1.1926E-02    5.5545E-02
   0.8640724    1.9137E-02    5.6570E-02
   0.8672802    1.0895E-01    5.4632E-02
   0.8705073    6.4285E-02    5.6142E-02
   0.8737535    4.7358E-02    5.3398E-02
   0.8770189   -3.0232E-02    5.5189E-02
   0.8803034    6.9239E-03    5.3367E-02
   0.8836067    4.0604E-02    5.3349E-02
   0.8869289    6.2872E-02    5.1852E-02
   0.8902699    3.3186E-03    5.1526E-02
   0.8936294    3.0764E-02    4.9557E-02
   0.8970075   -5.9649E-03    4.9171E-02
   0.9004040    4.9393E-02    4.6687E-02
   0.9038188    8.9106E-02    4.8403E-02
   0.9072518    1.0877E-01    4.7242E-02
   0.9107029    1.0329E-01    4.9115E-02
   0.9141718    7.4249E-02    4.5614E-02
   0.9176585    8.0274E-02    4.6677E-02
   0.9211629    1.1114E-01    4.3934E-02
   0.9246847    8.2861E-02    4.4074E-02
   0.9282240    1.6672E-01    4.3603E-02
   0.9317803    5.9708E-02    4.7200E-02
   0.9353538    1.2003E-01    4.8693E-02
   0.9389442    6.7816E-02    5.0864E-02
   0.9425513    1.1324E-01    5.0814E-02
   0.9461750    1.0410E-01    5.0012E-02
   0.9498151    5.5408E-02    4.6643E-02
   0.9534714    1.2732E-01    4.4880E-02
   0.9571438    1.4848E-01    4.1645E-02
   0.9608322    1.8779E-01    4.2605E-02
   0.9645362    1.4923E-01    4.1678E-02
   0.9682559    1.9929E-01    4.1421E-02
   0.9719909    2.1760E-01    3.8115E-02
   0.9757411    2.3279E-01    3.7058E-02
   0.9795063    2.8830E-01    3.4581E-02
   0.9832863    2.8197E-01    3.5702E-02
   0.9870809    2.9828E-01    3.5624E-02
   0.9908900    2.7755E-01    3.6842E-02
   0.9947134    3.5929E-01    3.7145E-02
   0.9985508    3.7221E-01    3.7114E-02
   1.0024022    3.8524E-01    3.4508E-02
   1.0062671    3.3171E-01    3.3885E-02
   1.0101455    4.7151E-01    3.3772E-02
   1.0140373    3.8889E-01    3.5353E-02
   1.0179421    4.5396E-01    3.4685E-02
   1.0218598    5.2069E-01    3.6082E-02
   1.0257901    5.4988E-01    3.4387E-02
   1.0297328    5.7312E-01    3.4056E-02
   1.0336879    5.8034E-01    3.3361E-02
   1.0376551    5.7736E-01    3.3414E-02
   1.0416341    6.3546E-01    3.2339E-02
   1.0456247    6.3205E-01    3.0444E-02
   1.0496268    6.5595E-01    2.8247E-02
   1.0536401    7.0862E-01    2.6471E-02
   1.0576644    6.8208E-01    2.5560E-02
   1.0616996    7.1786E-01    2.6449E-02
   1.0657454    7.8026E-01    2.7001E-02
   1.0698014    8.1635E-01    2.8744E-02
   1.0738678    7.8964E-01    2.9925E-02
   1.0779442    7.9441E-01    3.1436E-02
   1.0820302    7.5718E-01    2.9936E-02
   1.0861259    7.0273E-01    3.0526E-02
   1.0902308    6.3211E-01    3.0161E-02
   1.0943450    5.2444E-01    2.9376E-02
   1.0984679    4.2847E-01    2.8229E-02
   1.1025997    3.0234E-01    2.6487E-02
   1.1067400    2.5721E-01    2.4718E-02
   1.1108886    2.0917E-01    2.3927E-02
   1.1150452    1.7351E-01    2.1417E-02
   1.1192096    1.0839E-01    2.2177E-02
   1.1233819    1.3069E-01    2.5435E-02
   1.1275616    1.5566E-01    2.9857E-02
   1.1317484    1.5656E-01    3.1463E-02
   1.1359423    1.2599E-01    3.3950E-02
   1.1401432    2.1821E-01    3.2884E-02
   1.1443505    1.8740E-01    3.1766E-02
   1.1485643    1.4808E-01    3.2048E-02
   1.1527845    1.5172E-01    3.0642E-02
   1.1570104    9.2836E-02    3.0764E-02
   1.1612424    1.2583E-01    2.8680E-02
   1.1654799    1.7597E-01    2.5286E-02
   1.1697228    1.7431E-01    2.2634E-02
   1.1739709    1.7683E-01    2.0603E-02
   1.1782241    1.9452E-01    1.9109E-02
   1.1824821    2.5994E-01    1.8980E-02
   1.1867447    2.5059E-01    1.7940E-02
   1.1910118    3.2746E-01    2.0536E-02
   1.1952829    3.5874E-01    2.3400E-02
   1.1995583    4.4310E-01    2.4154E-02
   1.2038374    4.8972E-01    2.6040E-02
   1.2081202    5.6874E-01    2.5770E-02
   1.2124065    6.3245E-01    2.4984E-02
   1.2166960    6.2748E-01    2.6382E-02
   1.2209888    6.9286E-01    2.5254E-02
   1.2252842    6.9682E-01    2.5682E-02
   1.2295825    8.1418E-01    2.5134E-02
   1.2338834    8.1112E-01    2.3434E-02
   1.2381865    8.6832E-01    2.1793E-02
   1.2424918    8.9155E-01    2.0515E-02
   1.2467992    9.1316E-01    1.9651E-02
   1.2511084    9.4603E-01    2.0050E-02
   1.2554193    9.6794E-01    2.2150E-02
   1.2597315    1.0321E+00    2.6885E-02
   1.2640451    1.0732E+00    3.2122E-02
   1.2683599    1.1190E+00    3.6479E-02
   1.2726756    1.1109E+00    3.8256E-02
   1.2769921    1.1425E+00    3.5608E-02
   1.2813092    9.9990E-01    3.2123E-02
   1.2856269    9.9243E-01    2.8406E-02
   1.2899449    8.6049E-01    2.5421E-02
   1.2942629    8.7581E-01    2.6515E-02
   1.2985810    7.9991E-01    2.5194E-02
   1.3028989    8.0687E-01    2.4940E-02
   1.3072165    7.0376E-01    2.5255E-02
   1.3115337    6.5348E-01    2.4003E-02
   1.3158503    5.8299E-01    2.2206E-02
   1.3201660    5.1920E-01    2.0935E-02
   1.3244808    3.8732E-01    1.9045E-02
   1.3287946    2.4574E-01    1.7949E-02
   1.3331071    1.3329E-01    1.6342E-02
   1.3374183    4.3533E-02    1.6022E-02
   1.3417281    4.3747E-02    1.5613E-02
   1.3460362    2.6039E-02    1.5960E-02
   1.3503425    4.1099E-03    1.6440E-02
   1.3546470   -3.5925E-03    1.8990E-02
   1.3589494    6.8468E-02    2.5409E-02
   1.3632498    3.5188E-02    3.7290E-02
   1.3675478   -3.1989E-03    5.2169E-02
   1.3718433    6.0287E-02    6.0004E-02
   1.3761364    4.4682E-02    5.8526E-02
   1.3804269    1.3987E-02    5.1960E-02
   1.3847146    8.4314E-02    5.0350E-02
   1.3889993    7.5494E-02    4.9814E-02
   1.3932811   -1.4487E-02    5.2037E-02
   1.3975598    3.5227E-02    5.1129E-02
   1.4018351    2.3069E-02    5.0654E-02
   1.4061072   -5.3904E-02    5.3870E-02
   1.4103758    2.9450E-02    5.3424E-02
   1.4146409    7.9863E-02    4.9609E-02
   1.4189023    8.3924E-02    4.1324E-02
   1.4231600    6.5463E-02    3.3771E-02
   1.4274137    5.2032E-02    2.9786E-02
   1.4316635   -1.9740E-02    2.9628E-02
   1.4359093    5.4475E-02    2.7811E-02
   1.4401509    7.7852E-02    2.6546E-02
   1.4443883    2.3331E-02    2.8382E-02
   1.4486214    1.1628E-01    3.0892E-02
   1.4528500    8.6288E-02    3.3546E-02
   1.4570740    6.2783E-02    3.2884E-02
   1.4612936    1.0322E-01    2.9057E-02
   1.4655085    5.7228E-02    2.7441E-02
   1.4697186    4.2393E-02    2.5631E-02
   1.4739238    6.6707E-02    2.8338E-02
   1.4781243    1.1774E-01    2.9749E-02
   1.4823196    4.6800E-02    3.2116E-02
   1.4865099    7.2237E-02    3.0182E-02
   1.4906951    1.4776E-01    2.6496E-02
   1.4948751    1.3944E-01    2.3513E-02
   1.4990499    1.5836E-01    2.9780E-02
   1.5032192    8.9999E-02    3.1719E-02
   1.5073833    1.1284E-01    3.1743E-02
   1.5115418    1.6385E-01    2.8327E-02
   1.5156950    2.1759E-01    2.3805E-02
   1.5198424    2.5523E-01    2.5800E-02
   1.5239843    1.9351E-01    2.8775E-02
   1.5281205    1.5200E-01    3.0540E-02
   1.5322509    2.7023E-01    2.9195E-02
   1.5363756    3.0293E-01    2.8832E-02
   1.5404944    3.2123E-01    2.6807E-02
   1.5446074    3.5574E-01    2.5590E-02
   1.5487144    3.3020E-01    2.5595E-02
   1.5528154    3.6735E-01    2.5065E-02
   1.5569105    3.8246E-01    2.7314E-02
   1.5609995    4.4253E-01    2.6694E-02
   1.5650824    4.6990E-01    2.5761E-02
   1.5691592    4.2068E-01    2.2776E-02
   1.5732298    4.5506E-01    2.1046E-02
   1.5772942    5.1249E-01    2.8454E-02
   1.5813525    4.7968E-01    3.2826E-02
   1.5854044    4.6571E-01    3.2216E-02
   1.5894500    4.3768E-01    2.8046E-02
   1.5934894    4.5993E-01    2.1066E-02
   1.5975224    3.9669E-01    2.4801E-02
   1.6015490    3.2471E-01    2.7113E-02
   1.6055692    2.6237E-01    3.0710E-02
   1.6095830    2.2604E-01    3.0407E-02
   1.6135905    2.2391E-01    2.8842E-02
   1.6175914    1.8001E-01    2.9225E-02
   1.6215858    1.7541E-01    2.7804E-02
   1.6255739    1.5302E-01    2.5464E-02
   1.6295555    1.6377E-01    2.4902E-02
   1.6335304    1.2969E-01    2.3192E-02
   1.6374989    1.0460E-01    2.4776E-02
   1.6414609    1.0420E-01    2.4947E-02
   1.6454163    1.3954E-01    2.5458E-02
   1.6493652    1.7020E-01    2.4874E-02
   1.6533074    1.4925E-01    2.2674E-02
   1.6572433    1.5171E-01    1.8435E-02
   1.6611724    1.1915E-01    2.0889E-02
   1.6650951    9.6846E-02    2.8617E-02
   1.6690111    9.6422E-02    3.0606E-02
   1.6729206    8.1963E-02    2.9479E-02
   1.6768236    9.1875E-02    2.2826E-02
   1.6807200    1.1475E-01    1.7854E-02
   1.6846098    1.2031E-01    2.2586E-02
   1.6884930    9.7745E-02    2.5131E-02
   1.6923697    1.1330E-01    2.8004E-02
   1.6962398    1.0360E-01    2.9377E-02
   1.7001035    6.9281E-02    2.6752E-02
   1.7039605    9.2186E-02    2.6787E-02
   1.7078111    1.6782E-01    2.6033E-02
   1.7116551    1.5724E-01    2.4101E-02
   1.7154927    9.7419E-02    2.3618E-02
   1.7193238    1.1789E-01    2.2260E-02
   1.7231483    1.2137E-01    2.1958E-02
   1.7269665    1.3519E-01    2.2320E-02
   1.7307781    9.8867E-02    2.2662E-02
   1.7345834    1.0022E-01    2.2914E-02
   1.7383822    1.0064E-01    2.4507E-02
   1.7421746    1.0995E-01    2.3886E-02
   1.7459606    1.0327E-01    2.2348E-02
   1.7497402    7.6041E-02    1.9863E-02
   1.7535136    9.0046E-02    1.6688E-02
   1.7572806    9.3357E-02    1.9426E-02
   1.7610412    6.2463E-02    2.7452E-02
   1.7647955    3.7600E-02    2.9364E-02
   1.7685437    7.9218E-02    2.9272E-02
   1.7722856    7.6436E-02    2.2572E-02
   1.7760211    4.6651E-02    1.7265E-02
   1.7797506    7.0297E-02    1.9199E-02
   1.7834738    3.2858E-02    2.4412E-02
   1.7871909    2.5211E-02    2.4439E-02
   1.7909019    7.5319E-02    2.4846E-02
   1.7946068    5.8289E-02    2.6046E-02
   1.7983055    3.0545E-02    2.6518E-02
   1.8019983    5.0955E-02    3.0901E-02
   1.8056849   -9.7678E-04    3.0041E-02
   1.8093656   -2.1957E-02    2.9487E-02
   1.8130404    4.9601E-02    2.9510E-02
   1.8167092   -2.5053E-02    2.8525E-02
   1.8203720    1.2316E-02    2.8656E-02
   1.8240288    2.6064E-02    3.2261E-02
   1.8276799    4.0735E-02    3.3639E-02
   1.8313252   -1.0252E-02    3.1934E-02
   1.8349645    4.9152E-02    3.6702E-02
   1.8385981    3.9255E-03    4.5240E-02
   1.8422260   -1.1485E-02    6.4185E-02
   1.8458481    7.7826E-02    7.2235E-02
   1.8494645   -2.4120E-02    7.0841E-02
   1.8530753    1.0194E-01    6.2099E-02
   1.8566803   -9.9490E-03    6.0159E-02
   1.8602798   -5.5357E-02    5.4063E-02
   1.8638736    2.5111E-02    4.6611E-02
   1.8674619    8.7822E-02    4.9322E-02
   1.8710448    9.2161E-02    6.0595E-02
   1.8746220   -6.7793E-04    8.0766E-02
   1.8781937    7.1694E-02    9.0009E-02
   1.8817601    5.9215E-02    6.6807E-02
   1.8853210    1.5283E-02    4.3853E-02
   1.8888764    5.7985E-02    3.3787E-02
   1.8924266    1.8390E-02    3.1420E-02
   1.8959714    1.8971E-02    3.0940E-02
   1.8995109    3.9864E-02    3.4872E-02
   1.9030451    9.5243E-02    4.2575E-02
   1.9065740    4.4694E-02    4.8989E-02
   1.9100977    3.6417E-02    5.1873E-02
   1.9136162    1.4394E-01    5.1144E-02
   1.9171295    9.5076E-02    5.2286E-02
   1.9206376    7.9432E-02    5.7060E-02
   1.9241407    3.6914E-02    5.0675E-02
   1.9276385    6.2799E-02    4.2818E-02
   1.9311314    4.4084E-03    3.5501E-02
   1.9346192    2.6011E-02    3.1471E-02
   1.9381019    3.5793E-02    2.8954E-02
   1.9415796    2.9953E-02    2.4052E-02
   1.9450524    3.0655E-02    2.3510E-02
   1.9485202    8.3053E-02    2.5130E-02
   1.9519830    5.5654E-02    2.6507E-02
   1.9554409    2.6848E-03    2.8676E-02
   1.9588939    4.4977E-02    3.0771E-02
   1.9623420    4.9438E-02    3.2480E-02
   1.9657853    4.3754E-02    3.3389E-02
   1.9692237    5.8822E-02    3.2182E-02
   1.9726573    3.9218E-02    3.0767E-02
   1.9760861    1.5772E-02    2.6516E-02
   1.9795102    3.1095E-02    2.2731E-02
   1.9829295    4.4752E-02    1.7831E-02
   1.9863440    5.8114E-02    1.6210E-02
   1.9897538    3.1158E-02    1.5102E-02
   1.9931589    3.2126E-02    1.7760E-02
   1.9965593    5.0984E-02    2.4139E-02
   1.9999549    5.3021E-02    2.7558E-02
   2.0033460   -4.1076E-02    3.2387E-02
   2.0067325    5.6934E-02    3.2497E-02
   2.0101142    8.3913E-02    3.0986E-02
   2.0134912    1.2209E-01    3.1859E-02
   2.0168636    9.2740E-02    2.9959E-02
   2.0202315    8.1432E-02    3.1277E-02
   2.0235949    7.8116E-02    3.3912E-02
   2.0269535    7.2795E-02    3.0570E-02
   2.0303078    8.2086E-02    2.7558E-02
   2.0336573    1.0201E-01    2.3092E-02
   2.0370021    1.1710E-01    2.4698E-02
   2.0403426    8.5340E-02    2.2943E-02
   2.0436785    9.3239E-02    2.2489E-02
   2.0470099    7.8212E-02    1.9397E-02
   2.0503366    7.9585E-02    2.1840E-02
   2.0536590    5.5516E-02    2.4884E-02
   2.0569768    6.0951E-02    2.5469E-02
   2.0602899    9.5408E-02    2.3689E-02
   2.0635986    9.9675E-02    1.8059E-02
   2.0669029    6.4017E-02    2.0438E-02
   2.0702026    9.4392E-02    2.2287E-02
   2.0734978    8.9466E-02    2.1903E-02
   2.0767884    1.0400E-01    1.9822E-02
   2.0800745    9.7494E-02    1.6914E-02
   2.0833561    1.2260E-01    1.7239E-02
   2.0866332    1.2372E-01    1.8131E-02
   2.0899057    8.6601E-02    1.7544E-02
   2.0931740    1.1047E-01    1.6039E-02
   2.0964375    1.0548E-01    1.4465E-02
   2.0996964    9.6954E-02    1.4800E-02
   2.1029508    1.0261E-01    1.6659E-02
   2.1062007    7.6485E-02    1.8431E-02
   2.1094460    7.9678E-02    1.8975E-02
   2.1126869    6.7066E-02    1.9002E-02
   2.1159232    9.7897E-02    1.8420E-02
   2.1191549    8.2750E-02    1.8843E-02
   2.1223819    7.3129E-02    1.8679E-02
   2.1256044    6.9336E-02    1.7836E-02
   2.1288223    5.6947E-02    1.7304E-02
   2.1320357    9.1988E-02    1.5802E-02
   2.1352444    7.5559E-02    1.4977E-02
   2.1384485    7.3651E-02    1.4673E-02
   2.1416478    6.5812E-02    1.3459E-02
   2.1448426    7.7933E-02    1.6536E-02
   2.1480327    6.0980E-02    2.1320E-02
   2.1512182    1.1281E-01    2.3069E-02
   2.1543989    6.1432E-02    2.2949E-02
   2.1575749    6.0012E-02    1.8862E-02
   2.1607463    4.8031E-02    1.5710E-02
   2.1639130    5.7102E-02    1.4632E-02
   2.1670749    5.8023E-02    1.5469E-02
   2.1702318    6.9902E-02    1.5931E-02
   2.1733842    2.9505E-02    1.6942E-02
   2.1765318    3.5350E-02    1.9635E-02
   2.1796746    4.9675E-02    1.9859E-02
   2.1828125    1.9397E-02    2.0255E-02
   2.1859455    4.8097E-02    1.8584E-02
   2.1890738    3.8954E-02    1.7691E-02
   2.1921971    4.1014E-02    2.0720E-02
   2.1953156    1.7871E-02    2.0574E-02
   2.1984293    1.3900E-02    2.0559E-02
   2.2015381    1.3050E-02    1.9387E-02
   2.2046418   -6.6770E-03    1.8324E-02
   2.2077405    1.5402E-02    2.0184E-02
   2.2108345    2.1150E-03    2.0957E-02
   2.2139235    1.6192E-02    1.9935E-02
   2.2170074    5.7324E-02    1.8484E-02
   2.2200863    3.1058E-02    1.6486E-02
   2.2231600    2.6031E-02    1.6801E-02
   2.2262290    2.5560E-02    1.8341E-02
   2.2292929    2.8389E-02    2.0106E-02
   2.2323515   -2.5747E-03    1.9616E-02
   2.2354052    2.4178E-02    1.8884E-02
   2.2384539    1.5051E-02    1.6857E-02
   2.2414973    8.4330E-03    1.6603E-02
   2.2445357    2.7739E-02    1.7181E-02
   2.2475691   -3.4375E-02    1.7954E-02
   2.2505970    6.0784E-03    1.8403E-02
   2.2536201   -3.3231E-02    1.8245E-02
   2.2566378   -2.5155E-02    1.7808E-02
   2.2596507   -1.7793E-02    1.7172E-02
   2.2626581   -2.9771E-02    1.7552E-02
   2.2656605    1.1326E-02    1.8010E-02
   2.2686574    2.2462E-02    1.8583E-02
   2.2716496    1.4709E-02    1.9033E-02
   2.2746363    1.8217E-02    1.8903E-02
   2.2776179    1.0030E-03    1.8483E-02
   2.2805941   -2.0600E-03    1.8101E-02
   2.2835653    7.2688E-05    1.7946E-02
   2.2865314    3.5903E-02    1.8184E-02
   2.2894921    1.0958E-02    1.8616E-02
   2.2924478    1.5285E-02    1.9083E-02
   2.2953982    1.3603E-02    1.9526E-02
   2.2983434    3.8232E-02    1.9822E-02
   2.3012834   -4.5342E-03    1.9896E-02
   2.3042183    1.7948E-02    1.9683E-02
   2.3071480    2.2023E-02    1.9732E-02
   2.3100727   -1.8108E-02    1.9599E-02
   2.3129921   -2.7031E-03    1.9694E-02
   2.3159063    9.1327E-03    1.9982E-02
   2.3188157    3.8722E-03    2.0575E-02
   2.3217199   -1.1670E-02    2.1399E-02
   2.3246191    1.2637E-02    2.1376E-02
   2.3275130   -4.1365E-02    2.0995E-02
   2.3304021    1.5286E-02    2.0545E-02
   2.3332863   -1.0974E-02    2.0469E-02
   2.3361654    1.1526E-02    2.0995E-02
   2.3390398   -1.0043E-03    2.1681E-02
   2.3419092   -9.5468E-03    2.2166E-02
   2.3447738   -7.6571E-03    2.2965E-02
   2.3476334   -2.5801E-03    2.4011E-02
   2.3504884   -5.1005E-03    2.4817E-02
   2.3533390    3.1410E-02    2.4955E-02
   2.3561845   -2.7167E-03    2.4922E-02
   2.3590257    1.6032E-02    2.4417E-02
   2.3618622   -9.1566E-03    2.3981E-02
   2.3646941    1.5095E-02    2.4139E-02
   2.3675218    1.3525E-02    2.4866E-02
   2.3703451    4.6562E-02    2.6563E-02
   2.3731642    2.3323E-02    2.7897E-02
   2.3759789   -1.6010E-02    2.8488E-02
   2.3787894   -1.3586E-02    2.8290E-02
   2.3815961   -2.7141E-03    2.8683E-02
   2.3843987   -1.4844E-02    3.0080E-02
   2.3871975    9.1368E-03    2.9226E-02
   2.3899925    8.5570E-04    2.8868E-02
   2.3927836    1.2620E-02    2.8660E-02
   2.3955712    2.9722E-02    2.8029E-02
   2.3983555   -3.9440E-03    2.7760E-02
   2.4011362    2.0829E-02    2.8172E-02
   2.4039135    7.1373E-03    2.9459E-02
   2.4066880    2.3136E-04    3.0535E-02
   2.4094591    4.5146E-03    3.1563E-02
   2.4122276    3.3091E-02    3.3807E-02
   2.4149933   -4.4081E-02    3.6780E-02
   2.4177563    4.4467E-02    3.7316E-02
   2.4205167    1.1219E-02    3.6938E-02
   2.4232748    2.7794E-02    3.4084E-02
   2.4260309    5.6225E-02    3.2207E-02
   2.4287846    1.6095E-02    3.4092E-02
   2.4315367    8.1816E-04    3.6528E-02
   2.4342871   -9.8558E-03    3.8848E-02
   2.4370360   -2.9844E-02    3.9968E-02
   2.4397833    2.8543E-02    3.8362E-02
   2.4425297   -5.8099E-02    4.0138E-02
   2.4452751   -8.3138E-02    4.2856E-02
   2.4480197   -5.1062E-03    4.7306E-02
   2.4507637    8.4503E-02    4.8987E-02
   2.4535074    1.8155E-02    4.7036E-02
   2.4562511   -4.1980E-02    4.2682E-02
   2.4589949   -4.1328E-02    4.1259E-02
   2.4617388   -5.2723E-02    3.9503E-02
   2.4644835   -4.3549E-02    4.1946E-02
   2.4672291    2.7917E-02    4.5765E-02
   2.4699757   -2.6945E-02    4.9687E-02
   2.4727235    8.4288E-03    5.1402E-02
   2.4754732    1.2571E-02    5.4256E-02
   2.4782245    3.8227E-02    5.5904E-02
   2.4809783    1.0563E-02    6.0811E-02
   2.4837344    1.0883E-01    6.6939E-02
   2.4864933    4.3493E-02    7.4135E-02
   2.4892554   -2.9061E-03    7.9089E-02
   2.4920208    8.6895E-02    8.2485E-02
   2.4947901   -1.1159E-01    8.2416E-02
   2.4975634   -5.1462E-02    7.8637E-02
   2.5003409    5.7862E-02    7.6140E-02
   2.5031235    2.2145E-02    7.8379E-02
   2.5059111    2.4413E-02    8.2616E-02
   2.5087044    1.4878E-01    9.0712E-02
   2.5115035    1.4571E-01    1.0218E-01
   2.5143089    2.7304E-01    1.1970E-01
   2.5171211    2.7143E-01    1.3162E-01
   2.5199404   -3.9889E-01    1.4972E-01
   2.5227673    2.2665E-01    1.5129E-01
   2.5256021   -4.7227E-02    1.5197E-01
   2.5284452   -4.1091E-01    1.6705E-01
   2.5312974   -1.1321E-01    2.0307E-01
   2.5341589    3.6156E-03    2.7290E-01
   2.5370302    9.3150E-02    3.3237E-01
   2.5399120    1.0990E-01    3.7122E-01
   2.5428045    5.2698E-01    3.8561E-01
   2.5457082    2.1260E-01    3.8837E-01
   2.5486240    5.2616E-01    4.6623E-01
   2.5515521    3.6157E-01    6.1594E-01
   2.5544930    1.0650E-01    8.1754E-01
