#
# Generated by G. Mace, Wed Mar 14 15:43:44 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.4367486    3.4662E-01    1.5590E-02
   1.4409841    3.6317E-01    1.4937E-02
   1.4452156    3.8612E-01    1.5198E-02
   1.4494429    4.2330E-01    1.6611E-02
   1.4536659    4.1289E-01    1.8206E-02
   1.4578846    4.8645E-01    1.8909E-02
   1.4620988    4.9093E-01    1.7460E-02
   1.4663086    5.0221E-01    1.8287E-02
   1.4705137    4.5331E-01    1.6570E-02
   1.4747143    4.8991E-01    1.8050E-02
   1.4789100    5.0896E-01    1.7837E-02
   1.4831010    5.7243E-01    1.9544E-02
   1.4872870    5.5439E-01    1.8074E-02
   1.4914682    5.6287E-01    1.6203E-02
   1.4956442    5.4668E-01    1.3880E-02
   1.4998152    6.2906E-01    1.8395E-02
   1.5039811    6.0642E-01    2.0006E-02
   1.5081418    6.2045E-01    2.0612E-02
   1.5122972    6.7268E-01    1.8331E-02
   1.5164472    7.2678E-01    1.5373E-02
   1.5205917    7.1252E-01    1.6559E-02
   1.5247309    7.3193E-01    1.9154E-02
   1.5288646    7.4214E-01    2.0306E-02
   1.5329926    7.8453E-01    1.9952E-02
   1.5371151    7.8555E-01    1.9658E-02
   1.5412320    8.2712E-01    1.8610E-02
   1.5453430    8.5845E-01    1.7474E-02
   1.5494484    8.7532E-01    1.8160E-02
   1.5535480    8.5426E-01    1.7429E-02
   1.5576416    8.9689E-01    1.9249E-02
   1.5617294    9.2270E-01    1.8965E-02
   1.5658114    9.3031E-01    1.8538E-02
   1.5698873    8.8951E-01    1.6088E-02
   1.5739572    9.6459E-01    1.5062E-02
   1.5780210    9.7522E-01    1.9731E-02
   1.5820789    9.8064E-01    2.2756E-02
   1.5861306    9.2261E-01    2.1601E-02
   1.5901761    9.7526E-01    1.9593E-02
   1.5942155    9.5111E-01    1.4715E-02
   1.5982487    9.7615E-01    1.7595E-02
   1.6022757    9.6842E-01    1.8945E-02
   1.6062964    9.6403E-01    2.1593E-02
   1.6103109    9.1568E-01    2.1250E-02
   1.6143191    9.3790E-01    2.0195E-02
   1.6183209    9.2008E-01    2.0535E-02
   1.6223165    9.6943E-01    1.8763E-02
   1.6263057    9.4493E-01    1.7863E-02
   1.6302885    9.6698E-01    1.8227E-02
   1.6342649    9.1278E-01    1.6811E-02
   1.6382350    9.4509E-01    1.8725E-02
   1.6421987    9.2169E-01    1.8384E-02
   1.6461558    9.4366E-01    1.9464E-02
   1.6501065    9.2509E-01    1.8380E-02
   1.6540509    9.7073E-01    1.6641E-02
   1.6579888    9.4476E-01    1.3131E-02
   1.6619202    9.6983E-01    1.4737E-02
   1.6658452    9.1554E-01    2.0968E-02
   1.6697636    9.6506E-01    2.2355E-02
   1.6736755    9.6090E-01    2.1348E-02
   1.6775811    9.5782E-01    1.6948E-02
   1.6814802    9.1547E-01    1.2854E-02
   1.6853727    9.5200E-01    1.6567E-02
   1.6892588    9.2344E-01    1.8205E-02
   1.6931384    9.4966E-01    1.9973E-02
   1.6970115    8.6611E-01    2.0768E-02
   1.7008781    9.1810E-01    1.9430E-02
   1.7047384    9.1587E-01    1.9321E-02
   1.7085921    8.9248E-01    1.9340E-02
   1.7124393    8.6200E-01    1.7360E-02
   1.7162801    8.7189E-01    1.7515E-02
   1.7201145    8.1245E-01    1.6370E-02
   1.7239424    8.1278E-01    1.6443E-02
   1.7277639    7.5639E-01    1.6597E-02
   1.7315789    7.8130E-01    1.7226E-02
   1.7353877    7.4935E-01    1.7359E-02
   1.7391900    7.5809E-01    1.8867E-02
   1.7429858    7.0461E-01    1.7808E-02
   1.7467754    6.5642E-01    1.6481E-02
   1.7505585    6.5018E-01    1.4129E-02
   1.7543354    6.5072E-01    1.1837E-02
   1.7581059    6.4757E-01    1.3336E-02
   1.7618701    6.3344E-01    1.9517E-02
   1.7656280    6.2440E-01    2.1105E-02
   1.7693796    5.6727E-01    2.1211E-02
   1.7731251    5.3954E-01    1.6124E-02
   1.7768642    5.4453E-01    1.2679E-02
   1.7805971    5.1763E-01    1.3538E-02
   1.7843238    5.0676E-01    1.7594E-02
   1.7880443    5.0260E-01    1.7208E-02
   1.7917587    4.6586E-01    1.7546E-02
   1.7954669    4.5440E-01    1.8751E-02
   1.7991691    4.6549E-01    1.9743E-02
   1.8028650    4.6575E-01    2.1589E-02
   1.8065549    4.6826E-01    2.2135E-02
   1.8102388    4.5509E-01    2.1522E-02
   1.8139167    4.4245E-01    2.0911E-02
   1.8175884    4.5789E-01    2.0336E-02
   1.8212543    4.3468E-01    1.9728E-02
   1.8249142    4.8247E-01    2.1570E-02
   1.8285681    5.0616E-01    2.2207E-02
   1.8322161    4.5991E-01    2.1506E-02
   1.8358582    4.9326E-01    2.1203E-02
   1.8394945    4.2586E-01    2.4398E-02
   1.8431249    4.0117E-01    2.9106E-02
   1.8467494    4.3989E-01    3.0265E-02
   1.8503681    4.6743E-01    3.1618E-02
   1.8539811    3.9644E-01    2.8989E-02
   1.8575884    4.0895E-01    2.6017E-02
   1.8611900    3.4167E-01    2.0151E-02
   1.8647858    3.9059E-01    1.9633E-02
   1.8683759    4.2792E-01    2.8857E-02
   1.8719604    4.5475E-01    4.3841E-02
   1.8755393    4.0334E-01    3.8046E-02
   1.8791125    4.0659E-01    2.8614E-02
   1.8826803    4.4050E-01    1.9031E-02
   1.8862424    4.6538E-01    1.7134E-02
   1.8897990    4.6015E-01    1.6398E-02
   1.8933501    4.8119E-01    1.6665E-02
   1.8968958    4.7319E-01    1.7040E-02
   1.9004360    4.8993E-01    2.0516E-02
   1.9039708    5.2337E-01    2.2296E-02
   1.9075001    4.5069E-01    2.2028E-02
   1.9110242    5.1292E-01    1.9536E-02
   1.9145429    4.8861E-01    1.9424E-02
   1.9180561    5.5504E-01    2.1346E-02
   1.9215642    4.7535E-01    2.4715E-02
   1.9250669    4.4757E-01    2.3231E-02
   1.9285644    4.5960E-01    2.1691E-02
   1.9320567    4.0197E-01    1.7777E-02
   1.9355437    4.0979E-01    1.6768E-02
   1.9390255    4.0503E-01    1.5835E-02
   1.9425021    3.8557E-01    1.3849E-02
   1.9459738    3.8679E-01    1.3129E-02
   1.9494401    4.2753E-01    1.5729E-02
   1.9529014    4.1749E-01    1.8776E-02
   1.9563576    4.0793E-01    2.1046E-02
   1.9598087    3.6528E-01    2.0699E-02
   1.9632548    3.9730E-01    2.0245E-02
   1.9666959    3.7500E-01    1.9786E-02
   1.9701320    3.9192E-01    1.9143E-02
   1.9735631    3.7939E-01    1.8538E-02
   1.9769893    4.0229E-01    1.6453E-02
   1.9804105    4.1148E-01    1.4593E-02
   1.9838266    4.2692E-01    1.1677E-02
   1.9872380    4.1836E-01    1.0735E-02
   1.9906445    4.3178E-01    1.0389E-02
   1.9940460    4.3692E-01    1.3207E-02
   1.9974427    4.9041E-01    2.2301E-02
   2.0008345    4.8322E-01    3.1525E-02
   2.0042214    4.7932E-01    3.7260E-02
   2.0076036    4.1225E-01    2.9490E-02
   2.0109811    4.7467E-01    2.2258E-02
   2.0143538    4.7635E-01    2.0439E-02
   2.0177214    4.3509E-01    1.8036E-02
   2.0210845    4.9579E-01    1.7307E-02
   2.0244429    5.0871E-01    1.8591E-02
   2.0277965    5.1513E-01    1.7554E-02
   2.0311451    5.1570E-01    1.7633E-02
   2.0344894    5.4547E-01    1.5712E-02
   2.0378287    5.6273E-01    1.7850E-02
   2.0411634    5.6238E-01    1.6945E-02
   2.0444934    5.7062E-01    1.7422E-02
   2.0478187    5.5330E-01    1.5410E-02
   2.0511394    6.0042E-01    1.8318E-02
   2.0544553    5.9663E-01    2.0906E-02
   2.0577664    6.0397E-01    1.9732E-02
   2.0610731    5.7716E-01    1.7094E-02
   2.0643752    6.0901E-01    1.2268E-02
   2.0676725    6.0594E-01    1.4420E-02
   2.0709651    6.0484E-01    1.5832E-02
   2.0742531    5.7580E-01    1.4848E-02
   2.0775366    6.1167E-01    1.3413E-02
   2.0808153    6.0845E-01    1.1194E-02
   2.0840895    6.1031E-01    1.2089E-02
   2.0873590    6.1380E-01    1.3082E-02
   2.0906239    6.3923E-01    1.2825E-02
   2.0938842    6.2391E-01    1.1387E-02
   2.0971398    6.2063E-01    1.0149E-02
   2.1003909    6.3789E-01    1.0280E-02
   2.1036372    6.3509E-01    1.1991E-02
   2.1068790    6.1261E-01    1.3381E-02
   2.1101162    6.2907E-01    1.3966E-02
   2.1133487    6.5711E-01    1.4079E-02
   2.1165764    6.5014E-01    1.3502E-02
   2.1197999    6.0227E-01    1.3505E-02
   2.1230183    6.5309E-01    1.3620E-02
   2.1262324    6.5151E-01    1.2803E-02
   2.1294415    6.2869E-01    1.2608E-02
   2.1326463    6.4060E-01    1.1233E-02
   2.1358461    6.3463E-01    1.0684E-02
   2.1390417    6.2198E-01    9.7763E-03
   2.1422322    6.1465E-01    9.2659E-03
   2.1454182    6.1979E-01    1.1498E-02
   2.1485996    6.3015E-01    1.5451E-02
   2.1517761    6.5462E-01    1.6939E-02
   2.1549480    6.2216E-01    1.6793E-02
   2.1581151    6.2155E-01    1.3715E-02
   2.1612778    5.9745E-01    1.1240E-02
   2.1644356    6.1872E-01    1.0537E-02
   2.1675885    6.3520E-01    1.1030E-02
   2.1707368    5.9843E-01    1.0946E-02
   2.1738803    6.0095E-01    1.1656E-02
   2.1770194    6.0989E-01    1.3643E-02
   2.1801534    6.0175E-01    1.3957E-02
   2.1832826    5.7238E-01    1.4419E-02
   2.1864071    5.6819E-01    1.3181E-02
   2.1895268    5.8717E-01    1.2302E-02
   2.1926417    6.0855E-01    1.4725E-02
   2.1957517    5.6064E-01    1.4744E-02
   2.1988571    5.5454E-01    1.5200E-02
   2.2019575    5.0744E-01    1.3986E-02
   2.2050531    5.4488E-01    1.2757E-02
   2.2081439    5.4541E-01    1.3855E-02
   2.2112298    5.2954E-01    1.4670E-02
   2.2143109    5.2761E-01    1.4715E-02
   2.2173870    5.3134E-01    1.2954E-02
   2.2204583    5.3225E-01    1.0975E-02
   2.2235246    5.4778E-01    1.1430E-02
   2.2265861    5.2087E-01    1.2741E-02
   2.2296426    4.9515E-01    1.4247E-02
   2.2326944    5.1218E-01    1.3852E-02
   2.2357411    5.1280E-01    1.3281E-02
   2.2387829    4.8599E-01    1.1319E-02
   2.2418196    4.9754E-01    1.1082E-02
   2.2448516    4.8346E-01    1.1572E-02
   2.2478786    4.8900E-01    1.2401E-02
   2.2509005    5.0536E-01    1.2776E-02
   2.2539177    4.9510E-01    1.2663E-02
   2.2569296    4.9485E-01    1.2160E-02
   2.2599368    5.0942E-01    1.1551E-02
   2.2629390    4.6376E-01    1.1616E-02
   2.2659361    5.0232E-01    1.2226E-02
   2.2689283    5.0659E-01    1.2522E-02
   2.2719154    4.5898E-01    1.2973E-02
   2.2748978    4.7778E-01    1.2984E-02
   2.2778749    4.7645E-01    1.2834E-02
   2.2808473    4.6805E-01    1.2196E-02
   2.2838147    4.6035E-01    1.1840E-02
   2.2867770    4.4419E-01    1.1985E-02
   2.2897344    4.5081E-01    1.2227E-02
   2.2926869    4.3127E-01    1.2657E-02
   2.2956343    4.1410E-01    1.4317E-02
   2.2985768    3.6991E-01    1.3304E-02
   2.3015146    3.7339E-01    1.3284E-02
   2.3044474    3.7889E-01    1.2816E-02
   2.3073752    3.7412E-01    1.2581E-02
   2.3102982    3.5431E-01    1.2302E-02
   2.3132162    3.7717E-01    1.3273E-02
   2.3161294    3.9595E-01    1.3702E-02
   2.3190377    3.6732E-01    1.4037E-02
   2.3219414    3.6266E-01    1.3961E-02
   2.3248401    3.4544E-01    1.3290E-02
   2.3277342    3.8058E-01    1.3102E-02
   2.3306234    3.6929E-01    1.3111E-02
   2.3335080    3.7127E-01    1.3308E-02
   2.3363879    3.3048E-01    1.3821E-02
   2.3392630    3.4894E-01    1.4161E-02
   2.3421335    3.5663E-01    1.4558E-02
   2.3449996    3.7169E-01    1.4997E-02
   2.3478611    3.4217E-01    1.5572E-02
   2.3507180    3.5442E-01    1.5829E-02
   2.3535707    3.5722E-01    1.5894E-02
   2.3564186    3.8219E-01    1.5361E-02
   2.3592625    3.3459E-01    1.4916E-02
   2.3621018    3.3663E-01    1.4523E-02
   2.3649371    3.4307E-01    1.4957E-02
   2.3677680    3.3576E-01    1.6458E-02
   2.3705947    3.5539E-01    1.8004E-02
   2.3734176    3.4036E-01    1.9736E-02
   2.3762362    3.9140E-01    1.9022E-02
   2.3790510    3.4766E-01    1.7070E-02
   2.3818619    3.3637E-01    1.6309E-02
   2.3846691    3.5978E-01    1.6317E-02
   2.3874724    3.3941E-01    1.6679E-02
   2.3902721    3.5206E-01    1.6511E-02
   2.3930683    3.7280E-01    1.6576E-02
   2.3958609    3.5234E-01    1.6246E-02
   2.3986502    3.5676E-01    1.6543E-02
   2.4014361    3.5849E-01    1.6193E-02
   2.4042189    3.8008E-01    1.6741E-02
   2.4069986    3.1508E-01    1.6869E-02
   2.4097755    3.5327E-01    1.6976E-02
   2.4125493    3.5842E-01    1.7791E-02
   2.4153204    3.4308E-01    1.9164E-02
   2.4180889    3.9208E-01    1.8948E-02
   2.4208548    3.3840E-01    1.8545E-02
   2.4236186    3.4207E-01    1.7373E-02
   2.4263799    3.4806E-01    1.6958E-02
   2.4291391    3.5219E-01    1.7459E-02
   2.4318962    3.6379E-01    1.9898E-02
   2.4346519    3.9017E-01    2.0924E-02
   2.4374056    3.4426E-01    2.0411E-02
   2.4401577    3.4476E-01    1.8859E-02
   2.4429085    3.2050E-01    1.9874E-02
   2.4456582    3.0307E-01    2.1931E-02
   2.4484069    3.4328E-01    2.6705E-02
   2.4511547    2.3018E-01    2.7155E-02
   2.4539020    2.9174E-01    2.3584E-02
   2.4566486    3.3934E-01    2.0228E-02
   2.4593949    3.2160E-01    2.0841E-02
   2.4621413    2.7815E-01    2.0850E-02
   2.4648879    2.8152E-01    2.1329E-02
   2.4676347    3.3795E-01    2.2827E-02
   2.4703820    2.3891E-01    2.5016E-02
   2.4731302    2.4859E-01    2.4903E-02
   2.4758794    2.8880E-01    2.4547E-02
   2.4786298    2.6779E-01    2.4810E-02
   2.4813817    3.2813E-01    2.8337E-02
   2.4841354    2.0504E-01    3.1158E-02
   2.4868910    2.6863E-01    3.2301E-02
   2.4896491    2.3272E-01    3.2985E-02
   2.4924095    1.9844E-01    3.3770E-02
   2.4951730    2.3693E-01    3.1561E-02
   2.4979393    2.8250E-01    2.9476E-02
   2.5007091    2.6175E-01    2.9734E-02
   2.5034826    3.4241E-01    3.3215E-02
   2.5062602    1.7742E-01    3.5897E-02
   2.5090420    2.9171E-01    3.8405E-02
   2.5118287    3.1782E-01    4.2532E-02
   2.5146203    2.3110E-01    5.2883E-02
   2.5174170    1.6677E-01    5.3053E-02
   2.5202196    1.6610E-01    5.0462E-02
   2.5230281    1.7053E-01    4.9800E-02
   2.5258431    2.1520E-01    5.6901E-02
   2.5286651    7.4201E-02    7.2724E-02
   2.5314939    2.9080E-01    9.1156E-02
   2.5343304    1.8085E-01    1.0183E-01
   2.5371749    3.0853E-01    9.3824E-02
   2.5400279    7.1765E-02    8.8064E-02
   2.5428896    2.5803E-01    1.0682E-01
   2.5457604    4.1907E-01    1.3864E-01
   2.5486410    5.2670E-02    1.7521E-01
   2.5515318    2.8684E-02    1.7131E-01
   2.5544331    2.9666E-01    1.4590E-01
