#
# Generated by G. Mace, Thu Mar  1 20:10:12 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7818914    5.9379E-01    2.1002E-01
   0.7845527    2.0644E-02    2.0994E-01
   0.7872326    3.9860E-01    1.9989E-01
   0.7899313    3.1530E-01    2.0656E-01
   0.7926489    2.9900E-01    1.9970E-01
   0.7953856   -8.8196E-02    2.1702E-01
   0.7981414    5.0116E-01    2.1481E-01
   0.8009164    2.1301E-01    2.1244E-01
   0.8037106    3.9477E-01    2.0113E-01
   0.8065243    3.6467E-01    2.0785E-01
   0.8093575    5.3290E-01    1.9332E-01
   0.8122101    1.5100E-01    2.0354E-01
   0.8150824    5.6288E-01    1.8608E-01
   0.8179742    5.5025E-01    1.6954E-01
   0.8208857    3.6930E-01    1.6985E-01
   0.8238168    3.3589E-01    1.7735E-01
   0.8267677    3.0798E-01    1.6883E-01
   0.8297383    3.2318E-01    1.6633E-01
   0.8327286    3.9848E-01    1.5434E-01
   0.8357385   -5.9447E-02    1.7509E-01
   0.8387682    3.8749E-01    1.6403E-01
   0.8418176    7.0077E-02    1.6918E-01
   0.8448867    2.9552E-01    1.5960E-01
   0.8479754    3.9855E-01    1.5719E-01
   0.8510837    3.0494E-01    1.3668E-01
   0.8542116    3.6236E-01    1.3823E-01
   0.8573590    3.2903E-01    1.2597E-01
   0.8605259    3.0215E-01    1.2811E-01
   0.8637122    3.9490E-01    1.2319E-01
   0.8669178    2.2766E-01    1.2705E-01
   0.8701427    5.4083E-01    1.2011E-01
   0.8733869    1.6808E-01    1.2281E-01
   0.8766501    2.9129E-01    1.2491E-01
   0.8799323    5.3126E-01    1.2334E-01
   0.8832336    4.2662E-01    1.1787E-01
   0.8865536    2.6054E-01    1.2172E-01
   0.8898925    4.6288E-01    1.1510E-01
   0.8932500    2.5763E-01    1.1546E-01
   0.8966260    1.1095E-01    1.1386E-01
   0.9000204    3.5315E-01    1.1522E-01
   0.9034332    3.6461E-01    1.0917E-01
   0.9068641    4.0854E-01    1.2522E-01
   0.9103131    3.9358E-01    1.1447E-01
   0.9137800    4.3871E-01    1.1944E-01
   0.9172648    3.7525E-01    1.1461E-01
   0.9207671    5.4424E-01    1.1323E-01
   0.9242871    4.4758E-01    1.0216E-01
   0.9278243    5.7498E-01    1.0472E-01
   0.9313788    7.4637E-01    1.0870E-01
   0.9349504    3.1063E-01    1.1870E-01
   0.9385388    5.4091E-01    1.1538E-01
   0.9421440    4.4831E-01    1.1523E-01
   0.9457659    4.9750E-01    1.0890E-01
   0.9494041    5.3638E-01    1.0872E-01
   0.9530587    4.7740E-01    9.8031E-02
   0.9567293    4.1594E-01    9.4103E-02
   0.9604158    4.9480E-01    9.8596E-02
   0.9641181    5.9839E-01    9.7644E-02
   0.9678360    5.7918E-01    9.1071E-02
   0.9715693    5.8362E-01    9.1553E-02
   0.9753178    5.5813E-01    8.4581E-02
   0.9790813    5.0760E-01    8.1998E-02
   0.9828597    4.4241E-01    7.7385E-02
   0.9866527    5.9471E-01    7.7540E-02
   0.9904602    6.1450E-01    7.7975E-02
   0.9942819    4.7331E-01    8.0208E-02
   0.9981177    5.9311E-01    7.6713E-02
   1.0019675    4.0091E-01    7.4794E-02
   1.0058310    4.8398E-01    7.0941E-02
   1.0097079    5.0528E-01    7.1847E-02
   1.0135981    6.6667E-01    7.2481E-02
   1.0175015    5.9882E-01    7.3404E-02
   1.0214176    6.3596E-01    7.3277E-02
   1.0253466    5.1119E-01    7.4272E-02
   1.0292881    7.2098E-01    7.1237E-02
   1.0332417    6.7028E-01    7.4118E-02
   1.0372075    6.1290E-01    7.1141E-02
   1.0411851    5.5357E-01    6.9627E-02
   1.0451745    7.6524E-01    6.6896E-02
   1.0491753    7.8072E-01    6.4013E-02
   1.0531874    6.1462E-01    5.8752E-02
   1.0572104    6.9238E-01    5.6978E-02
   1.0612444    7.6996E-01    5.4607E-02
   1.0652890    8.2150E-01    5.6662E-02
   1.0693439    8.2509E-01    5.9120E-02
   1.0734092    8.2513E-01    6.0410E-02
   1.0774844    7.5291E-01    6.4603E-02
   1.0815693    7.2547E-01    6.3197E-02
   1.0856639    8.0093E-01    6.3784E-02
   1.0897679    7.5867E-01    6.4113E-02
   1.0938810    7.7392E-01    6.0110E-02
   1.0980030    6.8761E-01    6.1616E-02
   1.1021338    6.7784E-01    5.8506E-02
   1.1062731    7.8606E-01    5.6014E-02
   1.1104207    6.9310E-01    5.3527E-02
   1.1145765    6.9297E-01    5.4489E-02
   1.1187401    5.4904E-01    5.5521E-02
   1.1229115    6.7422E-01    6.0868E-02
   1.1270902    6.6656E-01    6.6020E-02
   1.1312764    6.1339E-01    6.8970E-02
   1.1354694    7.4172E-01    6.8399E-02
   1.1396694    7.8001E-01    7.0276E-02
   1.1438762    6.4585E-01    6.5484E-02
   1.1480893    6.3686E-01    6.8588E-02
   1.1523086    7.6461E-01    6.4572E-02
   1.1565341    6.2605E-01    6.1176E-02
   1.1607653    7.3554E-01    5.7770E-02
   1.1650022    7.0732E-01    5.3331E-02
   1.1692445    6.3790E-01    4.8584E-02
   1.1734921    6.5922E-01    4.5891E-02
   1.1777446    6.5067E-01    4.2620E-02
   1.1820021    6.8586E-01    4.1526E-02
   1.1862642    7.8384E-01    3.9544E-02
   1.1905308    8.1199E-01    4.1462E-02
   1.1948016    7.7232E-01    4.5617E-02
   1.1990764    8.6343E-01    4.8673E-02
   1.2033551    9.2261E-01    4.9879E-02
   1.2076375    8.5214E-01    5.3419E-02
   1.2119234    8.4324E-01    5.0700E-02
   1.2162126    9.5667E-01    5.2685E-02
   1.2205049    8.8290E-01    5.1996E-02
   1.2248001    9.9431E-01    5.0682E-02
   1.2290981    9.6307E-01    5.0760E-02
   1.2333987    9.2162E-01    4.8558E-02
   1.2377015    8.9092E-01    4.4971E-02
   1.2420067    8.9709E-01    4.4007E-02
   1.2463138    8.8145E-01    4.1651E-02
   1.2506227    9.4266E-01    3.8873E-02
   1.2549335    9.6581E-01    4.0662E-02
   1.2592456    1.0342E+00    4.3856E-02
   1.2635591    1.1617E+00    5.0327E-02
   1.2678736    1.1111E+00    5.5852E-02
   1.2721893    1.1112E+00    6.2319E-02
   1.2765057    1.1605E+00    6.1357E-02
   1.2808229    1.0759E+00    5.6179E-02
   1.2851404    1.1150E+00    5.3917E-02
   1.2894583    1.0660E+00    5.0543E-02
   1.2937764    1.1000E+00    5.1802E-02
   1.2980945    9.5153E-01    5.0815E-02
   1.3024125    1.0653E+00    4.9686E-02
   1.3067302    1.0783E+00    5.2160E-02
   1.3110473    9.7884E-01    4.8728E-02
   1.3153639    1.0214E+00    4.7049E-02
   1.3196797    9.9191E-01    4.4438E-02
   1.3239946    9.4217E-01    4.2554E-02
   1.3283086    7.8605E-01    4.1977E-02
   1.3326213    6.5349E-01    4.1156E-02
   1.3369327    5.3986E-01    3.9136E-02
   1.3412426    5.3909E-01    4.0093E-02
   1.3455509    4.2231E-01    4.5564E-02
   1.3498574    4.1215E-01    5.2542E-02
   1.3541621    4.0593E-01    7.4973E-02
   1.3584648    4.3095E-01    1.0931E-01
   1.3627653    3.4782E-01    1.5942E-01
   1.3670636    5.0584E-01    1.8229E-01
   1.3713595    3.6049E-01    1.6673E-01
   1.3756529    5.7109E-01    1.4422E-01
   1.3799436    6.0647E-01    1.3507E-01
   1.3842316    5.9504E-01    1.2826E-01
   1.3885167    3.3965E-01    1.2539E-01
   1.3927988    3.9483E-01    1.1382E-01
   1.3970778    3.7070E-01    1.1613E-01
   1.4013536    4.4199E-01    1.1603E-01
   1.4056261    5.4692E-01    1.1651E-01
   1.4098951    3.4493E-01    1.0990E-01
   1.4141605    4.2615E-01    1.0074E-01
   1.4184223    3.7901E-01    8.7689E-02
   1.4226804    5.1567E-01    7.3450E-02
   1.4269346    3.7995E-01    6.5751E-02
   1.4311849    4.2448E-01    6.6882E-02
   1.4354311    4.3206E-01    6.6011E-02
   1.4396732    4.2198E-01    6.2512E-02
   1.4439111    4.6074E-01    6.0933E-02
   1.4481447    5.6063E-01    6.7117E-02
   1.4523737    5.9352E-01    7.0310E-02
   1.4565984    4.3784E-01    7.0762E-02
   1.4608184    3.6984E-01    6.5753E-02
   1.4650338    3.9648E-01    6.5177E-02
   1.4692445    6.3415E-01    6.0893E-02
   1.4734503    5.5118E-01    6.2178E-02
   1.4776512    5.9659E-01    6.3247E-02
   1.4818472    5.9486E-01    6.5098E-02
   1.4860381    6.1746E-01    6.4848E-02
   1.4902239    4.6078E-01    5.8473E-02
   1.4944044    6.0734E-01    5.1948E-02
   1.4985797    6.8645E-01    5.7143E-02
   1.5027498    4.6808E-01    6.9315E-02
   1.5069144    5.7822E-01    7.1006E-02
   1.5110736    5.5460E-01    6.8604E-02
   1.5152273    7.4154E-01    5.3928E-02
   1.5193754    7.7402E-01    5.6584E-02
   1.5235178    7.1502E-01    6.0646E-02
   1.5276548    6.4737E-01    6.7726E-02
   1.5317858    6.7425E-01    6.5161E-02
   1.5359112    7.8697E-01    6.2528E-02
   1.5400306    7.3345E-01    6.0243E-02
   1.5441443    7.7121E-01    5.3328E-02
   1.5482520    8.2544E-01    5.3192E-02
   1.5523537    8.3367E-01    5.2025E-02
   1.5564494    8.2407E-01    5.2446E-02
   1.5605391    9.0148E-01    5.7025E-02
   1.5646226    9.4312E-01    5.4764E-02
   1.5687002    9.5931E-01    5.2047E-02
   1.5727714    8.8545E-01    4.6267E-02
   1.5768366    9.5788E-01    5.5454E-02
   1.5808955    9.4469E-01    6.8654E-02
   1.5849482    8.6623E-01    6.9146E-02
   1.5889945    9.8470E-01    6.4438E-02
   1.5930345    8.5792E-01    4.9523E-02
   1.5970683    9.2161E-01    5.0230E-02
   1.6010957    7.7316E-01    6.0199E-02
   1.6051166    1.0042E+00    6.3974E-02
   1.6091311    9.7046E-01    6.9121E-02
   1.6131393    9.2108E-01    6.1300E-02
   1.6171409    8.0933E-01    6.2206E-02
   1.6211362    8.7460E-01    5.7708E-02
   1.6251249    8.5429E-01    5.2840E-02
   1.6291071    8.8782E-01    5.2037E-02
   1.6330829    7.7654E-01    4.9685E-02
   1.6370521    8.4239E-01    4.8678E-02
   1.6410148    8.9104E-01    5.0949E-02
   1.6449710    8.4159E-01    5.2681E-02
   1.6489205    9.2942E-01    5.4199E-02
   1.6528636    8.7693E-01    4.9774E-02
   1.6568002    9.0470E-01    4.3823E-02
   1.6607300    9.0488E-01    3.9716E-02
   1.6646534    9.1880E-01    5.6387E-02
   1.6685703    7.6710E-01    6.4036E-02
   1.6724805    9.9277E-01    6.5547E-02
   1.6763842    8.1276E-01    5.5320E-02
   1.6802813    7.7816E-01    4.0600E-02
   1.6841718    9.1848E-01    4.4284E-02
   1.6880558    9.6564E-01    5.4651E-02
   1.6919333    9.2115E-01    5.7475E-02
   1.6958041    9.1568E-01    6.1771E-02
   1.6996685    8.8372E-01    5.7334E-02
   1.7035263    8.8247E-01    5.6465E-02
   1.7073776    8.5434E-01    5.6301E-02
   1.7112224    8.9824E-01    5.0164E-02
   1.7150607    7.8912E-01    4.8263E-02
   1.7188925    7.9058E-01    4.7320E-02
   1.7227178    8.3141E-01    4.4746E-02
   1.7265366    7.1672E-01    4.4582E-02
   1.7303489    7.4805E-01    4.4577E-02
   1.7341549    6.6984E-01    4.6587E-02
   1.7379545    6.6147E-01    4.8389E-02
   1.7417476    6.9532E-01    5.0635E-02
   1.7455343    7.0029E-01    4.8249E-02
   1.7493147    5.4634E-01    4.4495E-02
   1.7530887    6.4154E-01    3.8289E-02
   1.7568564    5.8733E-01    3.7151E-02
   1.7606179    5.7737E-01    5.2624E-02
   1.7643728    5.8503E-01    6.1968E-02
   1.7681217    5.7378E-01    6.2587E-02
   1.7718643    5.1707E-01    5.5241E-02
   1.7756006    4.7949E-01    4.0706E-02
   1.7793307    4.7680E-01    3.8831E-02
   1.7830547    4.0591E-01    4.9988E-02
   1.7867725    5.1707E-01    5.4072E-02
   1.7904841    4.7595E-01    5.4487E-02
   1.7941897    4.1995E-01    6.0155E-02
   1.7978891    4.8386E-01    6.1428E-02
   1.8015826    4.6824E-01    6.8531E-02
   1.8052698    4.3411E-01    7.2162E-02
   1.8089513    4.2816E-01    7.0032E-02
   1.8126266    5.1001E-01    7.2244E-02
   1.8162961    5.7253E-01    7.7706E-02
   1.8199595    4.1068E-01    7.3920E-02
   1.8236171    3.8487E-01    8.0966E-02
   1.8272688    5.0914E-01    9.3841E-02
   1.8309147    2.3794E-01    1.0768E-01
   1.8345548    3.6040E-01    1.3572E-01
   1.8381890    6.2300E-01    1.6584E-01
   1.8418175    3.2044E-01    1.8067E-01
   1.8454403    4.7609E-01    1.7763E-01
   1.8490573    4.2419E-01    1.7496E-01
   1.8526686    5.6090E-01    1.7752E-01
   1.8562744    4.1580E-01    1.6910E-01
   1.8598745    4.4243E-01    1.3962E-01
   1.8634690    5.0612E-01    1.2720E-01
   1.8670579    5.1328E-01    1.4960E-01
   1.8706414    3.5288E-01    2.3761E-01
   1.8742192    3.2376E-01    2.4875E-01
   1.8777915    2.2245E-01    1.7747E-01
   1.8813585    5.3757E-01    1.1370E-01
   1.8849200    3.5168E-01    8.8368E-02
   1.8884761    3.8683E-01    8.7666E-02
   1.8920269    5.8082E-01    8.5713E-02
   1.8955723    3.6643E-01    9.9815E-02
   1.8991123    6.8055E-01    1.2024E-01
   1.9026471    5.2389E-01    1.4059E-01
   1.9061767    6.0466E-01    1.4036E-01
   1.9097010    3.8337E-01    1.3617E-01
   1.9132200    6.3037E-01    1.1215E-01
   1.9167339    4.3921E-01    1.0337E-01
   1.9202427    4.4196E-01    1.0333E-01
   1.9237462    6.2648E-01    9.5894E-02
   1.9272447    5.8275E-01    9.0372E-02
   1.9307381    5.0457E-01    7.8950E-02
   1.9342264    4.7852E-01    6.6746E-02
   1.9377098    3.7934E-01    6.0149E-02
   1.9411881    4.2202E-01    5.4590E-02
   1.9446614    4.3367E-01    5.0441E-02
   1.9481297    3.6820E-01    5.2851E-02
   1.9515930    3.9300E-01    5.9863E-02
   1.9550515    3.8111E-01    6.6373E-02
   1.9585050    3.9880E-01    6.7398E-02
   1.9619538    3.8494E-01    6.4738E-02
   1.9653976    3.6509E-01    6.1116E-02
   1.9688365    2.4777E-01    5.7113E-02
   1.9722707    3.9127E-01    5.5882E-02
   1.9757001    4.3276E-01    5.0550E-02
   1.9791247    3.8592E-01    4.5492E-02
   1.9825444    4.4737E-01    3.9600E-02
   1.9859595    4.4146E-01    3.4617E-02
   1.9893699    4.0181E-01    3.3980E-02
   1.9927754    4.1112E-01    3.6645E-02
   1.9961764    3.5535E-01    5.3010E-02
   1.9995726    3.9434E-01    7.7409E-02
   2.0029643    6.4450E-01    9.9510E-02
   2.0063510    3.6464E-01    1.0063E-01
   2.0097332    4.4827E-01    8.0701E-02
   2.0131109    6.2051E-01    7.1334E-02
   2.0164840    4.6396E-01    6.5168E-02
   2.0198524    4.8665E-01    5.7780E-02
   2.0232162    5.5076E-01    5.8388E-02
   2.0265753    6.3652E-01    5.3230E-02
   2.0299299    4.7755E-01    5.1049E-02
   2.0332801    4.6152E-01    4.5924E-02
   2.0366256    5.6052E-01    4.7905E-02
   2.0399666    5.4513E-01    4.8554E-02
   2.0433030    5.7275E-01    4.8315E-02
   2.0466347    5.9288E-01    4.6744E-02
   2.0499620    5.7644E-01    4.5576E-02
   2.0532849    5.1712E-01    5.6693E-02
   2.0566032    5.9818E-01    5.7391E-02
   2.0599170    5.7914E-01    5.2836E-02
   2.0632262    5.3054E-01    4.3651E-02
   2.0665309    5.9880E-01    4.1288E-02
   2.0698311    5.6999E-01    4.6171E-02
   2.0731268    5.5943E-01    4.4343E-02
   2.0764179    5.5972E-01    4.1320E-02
   2.0797045    5.8612E-01    3.5653E-02
   2.0829866    5.7732E-01    3.4779E-02
   2.0862641    5.6106E-01    3.6700E-02
   2.0895374    5.4983E-01    3.7217E-02
   2.0928059    5.8194E-01    3.4598E-02
   2.0960698    5.8166E-01    3.2905E-02
   2.0993295    5.7277E-01    3.1389E-02
   2.1025844    5.7348E-01    3.3553E-02
   2.1058347    5.8726E-01    3.6492E-02
   2.1090808    5.9614E-01    3.8085E-02
   2.1123221    6.5517E-01    3.8728E-02
   2.1155589    6.0252E-01    3.8939E-02
   2.1187909    5.1309E-01    3.8179E-02
   2.1220186    6.0081E-01    3.9826E-02
   2.1252415    5.6288E-01    3.8104E-02
   2.1284602    5.9786E-01    3.7899E-02
   2.1316738    5.7587E-01    3.4951E-02
   2.1348832    6.0790E-01    3.3355E-02
   2.1380877    5.5310E-01    3.1802E-02
   2.1412876    5.5822E-01    3.1067E-02
   2.1444829    5.4403E-01    3.2638E-02
   2.1476736    5.7474E-01    4.2022E-02
   2.1508596    6.0726E-01    4.7407E-02
   2.1540408    6.0140E-01    4.8522E-02
   2.1572175    5.0101E-01    4.2909E-02
   2.1603892    5.8889E-01    3.5960E-02
   2.1635563    5.9213E-01    3.3489E-02
   2.1667187    5.4863E-01    3.4107E-02
   2.1698763    5.4985E-01    3.5255E-02
   2.1730294    5.3910E-01    3.6090E-02
   2.1761775    5.7127E-01    3.9794E-02
   2.1793206    6.2084E-01    4.2047E-02
   2.1824591    6.2358E-01    4.2736E-02
   2.1855929    6.0736E-01    4.1653E-02
   2.1887217    5.8474E-01    3.8114E-02
   2.1918454    4.2112E-01    4.1928E-02
   2.1949646    5.6579E-01    4.3956E-02
   2.1980786    4.7503E-01    4.4946E-02
   2.2011881    5.1755E-01    4.4534E-02
   2.2042923    4.9573E-01    4.0603E-02
   2.2073917    5.4883E-01    4.0814E-02
   2.2104862    5.4436E-01    4.4114E-02
   2.2135756    5.4502E-01    4.2435E-02
   2.2166600    4.9593E-01    4.2362E-02
   2.2197397    4.8524E-01    3.8184E-02
   2.2228141    5.7656E-01    3.7586E-02
   2.2258835    5.0689E-01    3.8895E-02
   2.2289479    4.6147E-01    4.2274E-02
   2.2320073    5.0398E-01    4.2854E-02
   2.2350614    4.7487E-01    4.1969E-02
   2.2381105    5.1641E-01    3.9710E-02
   2.2411547    5.4394E-01    3.8174E-02
   2.2441936    5.4781E-01    3.8733E-02
   2.2472274    5.4793E-01    4.0064E-02
   2.2502561    5.2307E-01    4.1531E-02
   2.2532797    5.7056E-01    4.1599E-02
   2.2562981    4.4231E-01    4.1480E-02
   2.2593114    4.7777E-01    4.0508E-02
   2.2623196    5.3209E-01    4.0698E-02
   2.2653224    5.3977E-01    4.1139E-02
   2.2683201    5.4055E-01    4.2010E-02
   2.2713127    4.4976E-01    4.2664E-02
   2.2743001    4.5430E-01    4.3484E-02
   2.2772822    5.0373E-01    4.6856E-02
   2.2802591    5.4954E-01    4.2666E-02
   2.2832308    4.5939E-01    4.2475E-02
   2.2861974    4.5314E-01    4.2619E-02
   2.2891588    4.7149E-01    4.2974E-02
   2.2921150    4.5848E-01    4.4110E-02
   2.2950659    3.7010E-01    4.5295E-02
   2.2980118    3.7643E-01    4.6428E-02
   2.3009524    4.3341E-01    4.6208E-02
   2.3038878    3.2857E-01    4.5958E-02
   2.3068182    3.5161E-01    4.5274E-02
   2.3097434    3.8144E-01    4.4150E-02
   2.3126633    3.9151E-01    4.4461E-02
   2.3155782    3.6785E-01    4.6917E-02
   2.3184881    3.3685E-01    4.9584E-02
   2.3213928    3.4944E-01    5.0422E-02
   2.3242927    3.8256E-01    4.8638E-02
   2.3271873    3.1577E-01    4.7297E-02
   2.3300769    4.1662E-01    4.7171E-02
   2.3329616    3.7484E-01    4.7567E-02
   2.3358412    3.9728E-01    4.9064E-02
   2.3387160    4.0065E-01    5.2721E-02
   2.3415861    4.2259E-01    5.2425E-02
   2.3444512    4.2972E-01    5.3986E-02
   2.3473115    4.1923E-01    5.5818E-02
   2.3501670    3.0616E-01    5.9445E-02
   2.3530178    3.7345E-01    6.1463E-02
   2.3558640    3.8558E-01    6.3593E-02
   2.3587058    2.6033E-01    5.9733E-02
   2.3615427    3.1707E-01    5.7161E-02
   2.3643754    4.6059E-01    5.7903E-02
   2.3672035    3.2649E-01    6.0641E-02
   2.3700273    2.2403E-01    6.4893E-02
   2.3728466    4.1807E-01    6.6802E-02
   2.3756618    3.9908E-01    6.5305E-02
   2.3784730    3.3391E-01    6.2220E-02
   2.3812802    3.4780E-01    6.3433E-02
   2.3840830    4.1298E-01    6.4264E-02
   2.3868823    2.3590E-01    6.5344E-02
   2.3896778    2.1175E-01    6.5754E-02
   2.3924694    3.0822E-01    6.4583E-02
   2.3952572    3.9628E-01    6.4059E-02
   2.3980420    3.8911E-01    6.2100E-02
   2.4008229    4.5525E-01    6.3680E-02
   2.4036009    4.3462E-01    6.6224E-02
   2.4063754    3.9607E-01    6.8450E-02
   2.4091470    3.8269E-01    7.0757E-02
   2.4119158    4.0894E-01    7.4942E-02
   2.4146817    3.9884E-01    8.1756E-02
   2.4174449    4.4625E-01    8.5701E-02
   2.4202058    3.6063E-01    8.1953E-02
   2.4229641    2.1329E-01    7.6961E-02
   2.4257205    3.9621E-01    7.0078E-02
   2.4284744    3.7295E-01    6.9589E-02
   2.4312267    3.5729E-01    8.0680E-02
   2.4339774    2.8541E-01    9.3445E-02
   2.4367263    3.6893E-01    9.8028E-02
   2.4394739    3.0580E-01    1.0385E-01
   2.4422204    2.1313E-01    8.8385E-02
   2.4449658    3.8327E-01    9.6491E-02
   2.4477105    2.7060E-01    1.1315E-01
   2.4504547    4.5389E-01    1.1683E-01
   2.4531984    3.6689E-01    1.0244E-01
   2.4559419    2.9047E-01    8.8244E-02
   2.4586856    2.2144E-01    8.4840E-02
   2.4614298    2.0799E-01    8.8728E-02
   2.4641743    2.1134E-01    9.3254E-02
   2.4669197    2.7638E-01    9.9145E-02
   2.4696662    3.5930E-01    1.1509E-01
   2.4724140    2.5259E-01    1.2069E-01
   2.4751632    8.0971E-02    1.2328E-01
   2.4779146    1.5053E-01    1.2305E-01
   2.4806678    1.7092E-01    1.3823E-01
   2.4834237    3.2042E-01    1.6502E-01
   2.4861822    1.0433E-01    1.7906E-01
   2.4889441   -1.2716E-01    1.8426E-01
   2.4917090   -4.6507E-02    1.9842E-01
   2.4944777    1.5775E-01    1.8685E-01
   2.4972506   -1.6668E-02    1.6652E-01
   2.5000279    1.5228E-01    1.5861E-01
   2.5028098    9.0883E-02    1.7521E-01
   2.5055969    1.7347E-01    1.9358E-01
   2.5083895    7.3753E-02    2.2195E-01
   2.5111878   -1.2269E-01    2.4344E-01
   2.5139925    7.8733E-01    3.1535E-01
   2.5168040    9.1925E-02    3.6283E-01
   2.5196223    2.6696E-01    3.4959E-01
   2.5224483   -4.3975E-02    3.3943E-01
   2.5252821   -8.6635E-02    3.6133E-01
   2.5281246   -6.9955E-01    4.9761E-01
   2.5309756    7.6291E-01    7.0565E-01
   2.5338361   -7.8921E-01    9.0934E-01
   2.5367062   -2.2131E-01    9.7581E-01
   2.5395868    5.7826E-01    8.6271E-01
   2.5424778    2.5531E-01    9.7767E-01
   2.5453806   -3.3044E-01    1.2947E+00
   2.5482948   -9.0632E-01    1.9805E+00
   2.5512214   -4.8754E-02    2.6284E+00
