#
# Generated by G. Mace, Thu Mar  1 20:10:24 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.8323756    5.8294E-01    1.5142E-01
   0.8353833    8.8376E-01    1.5161E-01
   0.8384107    7.2803E-01    1.5322E-01
   0.8414578    5.3651E-01    1.5836E-01
   0.8445245    5.0285E-01    1.4827E-01
   0.8476109    4.8123E-01    1.4723E-01
   0.8507169    5.0093E-01    1.2854E-01
   0.8538425    6.9425E-01    1.2471E-01
   0.8569876    5.9415E-01    1.2284E-01
   0.8601522    7.8513E-01    1.2454E-01
   0.8633362    8.0603E-01    1.2417E-01
   0.8665396    7.3269E-01    1.2522E-01
   0.8697622    9.0084E-01    1.2057E-01
   0.8730041    6.7457E-01    1.2446E-01
   0.8762650    9.1693E-01    1.1862E-01
   0.8795451    8.2480E-01    1.2934E-01
   0.8828442    6.8020E-01    1.2613E-01
   0.8861620    7.4656E-01    1.2614E-01
   0.8894987    7.2103E-01    1.2220E-01
   0.8928539    8.9618E-01    1.2613E-01
   0.8962278    7.4393E-01    1.1497E-01
   0.8996201    6.7998E-01    1.1238E-01
   0.9030306    7.4727E-01    1.0777E-01
   0.9064595    8.2238E-01    1.1021E-01
   0.9099063    9.0568E-01    1.0580E-01
   0.9133711    1.1118E+00    1.0771E-01
   0.9168538    9.7875E-01    1.0016E-01
   0.9203541    1.0348E+00    1.0138E-01
   0.9238719    8.8069E-01    9.9411E-02
   0.9274071    8.9067E-01    1.1009E-01
   0.9309596    1.0085E+00    1.2249E-01
   0.9345292    7.5325E-01    1.2978E-01
   0.9381157    1.1149E+00    1.3002E-01
   0.9417189    8.3915E-01    1.2792E-01
   0.9453388    1.1970E+00    1.2030E-01
   0.9489751    8.7432E-01    1.1739E-01
   0.9526278    9.2293E-01    1.0788E-01
   0.9562965    1.1162E+00    1.0060E-01
   0.9599812    8.8663E-01    9.3948E-02
   0.9636816    8.7660E-01    9.5140E-02
   0.9673977    1.0751E+00    9.3163E-02
   0.9711292    9.9283E-01    9.0944E-02
   0.9748759    1.0841E+00    8.7985E-02
   0.9786376    1.0289E+00    8.6040E-02
   0.9824142    1.1063E+00    8.2642E-02
   0.9862056    9.1648E-01    8.5762E-02
   0.9900114    1.1023E+00    8.9114E-02
   0.9938315    9.1576E-01    9.2146E-02
   0.9976656    9.2573E-01    9.4122E-02
   1.0015137    1.0158E+00    8.9458E-02
   1.0053756    1.0100E+00    8.3081E-02
   1.0092510    1.0463E+00    8.4525E-02
   1.0131396    1.0364E+00    8.7131E-02
   1.0170414    1.0289E+00    8.8673E-02
   1.0209562    1.0763E+00    8.7990E-02
   1.0248836    9.9361E-01    9.2558E-02
   1.0288236    1.0443E+00    8.7446E-02
   1.0327759    1.1153E+00    8.8261E-02
   1.0367402    1.1253E+00    8.6970E-02
   1.0407165    1.0580E+00    8.5798E-02
   1.0447044    1.1060E+00    8.3799E-02
   1.0487039    1.0810E+00    7.5263E-02
   1.0527147    1.0501E+00    6.7086E-02
   1.0567365    1.0138E+00    6.0410E-02
   1.0607692    1.0568E+00    5.6511E-02
   1.0648125    1.0979E+00    6.1123E-02
   1.0688663    1.1556E+00    6.7102E-02
   1.0729303    1.1521E+00    7.3768E-02
   1.0770043    1.2856E+00    8.0700E-02
   1.0810882    1.1100E+00    8.2660E-02
   1.0851816    1.1350E+00    8.0397E-02
   1.0892844    1.1234E+00    8.2378E-02
   1.0933965    1.2565E+00    7.7946E-02
   1.0975175    1.0651E+00    7.9586E-02
   1.1016473    1.0940E+00    7.9773E-02
   1.1057856    1.1334E+00    7.0199E-02
   1.1099322    1.1075E+00    6.4500E-02
   1.1140870    1.0988E+00    5.9605E-02
   1.1182498    1.0168E+00    5.8678E-02
   1.1224202    9.6440E-01    6.4536E-02
   1.1265981    9.8606E-01    7.5244E-02
   1.1307833    9.8985E-01    8.2330E-02
   1.1349757    1.0559E+00    8.3283E-02
   1.1391749    1.0196E+00    9.0536E-02
   1.1433808    1.0100E+00    8.3893E-02
   1.1475931    1.0692E+00    8.7173E-02
   1.1518118    9.7879E-01    8.8400E-02
   1.1560365    1.0638E+00    8.1408E-02
   1.1602671    1.1413E+00    7.9462E-02
   1.1645033    1.0073E+00    7.0703E-02
   1.1687450    9.9320E-01    6.2104E-02
   1.1729920    8.8080E-01    5.5540E-02
   1.1772439    9.0394E-01    5.0786E-02
   1.1815009    1.0648E+00    4.6198E-02
   1.1857624    1.0285E+00    4.3592E-02
   1.1900284    1.1185E+00    4.6097E-02
   1.1942987    1.0959E+00    5.5038E-02
   1.1985731    1.0679E+00    6.3196E-02
   1.2028514    1.0612E+00    6.5410E-02
   1.2071334    1.0823E+00    7.2997E-02
   1.2114189    1.0299E+00    6.9424E-02
   1.2157077    9.1579E-01    6.9887E-02
   1.2199997    1.0895E+00    7.1529E-02
   1.2242945    9.3076E-01    6.8988E-02
   1.2285922    9.4567E-01    7.0067E-02
   1.2328924    1.0858E+00    6.7748E-02
   1.2371951    9.6533E-01    6.0522E-02
   1.2414999    8.0794E-01    5.5269E-02
   1.2458068    1.0675E+00    5.4432E-02
   1.2501156    9.5370E-01    5.4684E-02
   1.2544261    9.2331E-01    6.4691E-02
   1.2587380    1.0463E+00    8.2856E-02
   1.2630514    9.0763E-01    1.1492E-01
   1.2673659    1.0641E+00    1.3154E-01
   1.2716814    1.0690E+00    1.4690E-01
   1.2759978    8.1335E-01    1.4129E-01
   1.2803148    9.4121E-01    1.2178E-01
   1.2846323    1.0981E+00    1.0969E-01
   1.2889502    1.1176E+00    9.0459E-02
   1.2932683    1.0468E+00    7.8283E-02
   1.2975863    9.3755E-01    7.5807E-02
   1.3019043    9.5022E-01    6.9478E-02
   1.3062221    1.0226E+00    7.0200E-02
   1.3105392    1.0700E+00    7.0445E-02
   1.3148559    9.8208E-01    6.5549E-02
   1.3191719    9.3660E-01    5.9894E-02
   1.3234869    1.0070E+00    6.0079E-02
   1.3278010    1.0639E+00    5.4065E-02
   1.3321139    1.0794E+00    4.6018E-02
   1.3364254    9.0458E-01    4.3263E-02
   1.3407354    8.6863E-01    4.2818E-02
   1.3450440    7.7587E-01    4.5594E-02
   1.3493508    9.0009E-01    5.6136E-02
   1.3536557    8.8200E-01    7.3689E-02
   1.3579586    8.4542E-01    1.0649E-01
   1.3622594    6.7865E-01    1.4810E-01
   1.3665580    9.5803E-01    1.7821E-01
   1.3708541    6.6039E-01    1.5131E-01
   1.3751478    7.3926E-01    1.3439E-01
   1.3794389    7.2878E-01    1.3698E-01
   1.3837272    9.5016E-01    1.3173E-01
   1.3880126    1.0248E+00    1.3493E-01
   1.3922950    8.3118E-01    1.2465E-01
   1.3965744    7.9210E-01    1.3357E-01
   1.4008505    9.3753E-01    1.4465E-01
   1.4051235    8.4378E-01    1.4736E-01
   1.4093928    7.1818E-01    1.4061E-01
   1.4136587    7.2286E-01    1.3327E-01
   1.4179209    7.2470E-01    1.1607E-01
   1.4221796    7.8448E-01    9.8132E-02
   1.4264342    6.2042E-01    8.1824E-02
   1.4306849    7.5957E-01    8.2447E-02
   1.4349316    6.8747E-01    8.3621E-02
   1.4391743    7.6816E-01    7.9241E-02
   1.4434127    6.9770E-01    7.3018E-02
   1.4476466    8.0444E-01    8.3907E-02
   1.4518763    8.5122E-01    8.9785E-02
   1.4561015    7.6925E-01    9.7405E-02
   1.4603220    8.8378E-01    9.0650E-02
   1.4645380    8.2165E-01    8.7824E-02
   1.4687492    7.1732E-01    8.4231E-02
   1.4729556    7.4324E-01    8.2683E-02
   1.4771571    7.3689E-01    8.6309E-02
   1.4813536    8.0003E-01    8.7690E-02
   1.4855452    7.8487E-01    9.3022E-02
   1.4897316    7.8303E-01    8.4024E-02
   1.4939127    6.7024E-01    7.2368E-02
   1.4980887    6.5782E-01    7.1794E-02
   1.5022594    7.3474E-01    9.7366E-02
   1.5064247    6.6194E-01    1.0111E-01
   1.5105845    6.6078E-01    9.9476E-02
   1.5147388    7.6904E-01    8.1427E-02
   1.5188875    7.5864E-01    7.5626E-02
   1.5230308    6.1464E-01    8.3592E-02
   1.5271683    7.9900E-01    9.4061E-02
   1.5312999    7.9953E-01    9.5946E-02
   1.5354260    8.0216E-01    8.9972E-02
   1.5395461    8.7088E-01    8.9095E-02
   1.5436605    7.2258E-01    7.6806E-02
   1.5477688    5.4892E-01    7.6075E-02
   1.5518713    6.6292E-01    7.3041E-02
   1.5559678    7.8602E-01    7.4030E-02
   1.5600581    6.9683E-01    8.2284E-02
   1.5641425    6.7114E-01    8.0362E-02
   1.5682206    6.1862E-01    7.8100E-02
   1.5722927    7.5433E-01    7.3727E-02
   1.5763586    7.9682E-01    8.4508E-02
   1.5804182    1.1070E+00    1.2132E-01
   1.5844716    5.1607E-01    1.1112E-01
   1.5885187    6.0284E-01    1.0266E-01
   1.5925595    8.1340E-01    8.0518E-02
   1.5965940    7.2885E-01    6.8579E-02
   1.6006221    7.1100E-01    8.2094E-02
   1.6046437    7.6011E-01    8.8379E-02
   1.6086590    7.5057E-01    9.7443E-02
   1.6126679    8.0933E-01    9.0544E-02
   1.6166704    6.0356E-01    8.9787E-02
   1.6206664    7.1501E-01    8.7786E-02
   1.6246558    8.0517E-01    7.5959E-02
   1.6286389    7.3016E-01    7.4516E-02
   1.6326153    7.6864E-01    6.9414E-02
   1.6365854    7.8996E-01    6.7118E-02
   1.6405488    7.7620E-01    7.2635E-02
   1.6445057    8.5661E-01    7.5984E-02
   1.6484561    7.7410E-01    7.9754E-02
   1.6524000    7.7653E-01    7.3909E-02
   1.6563373    7.3202E-01    6.2535E-02
   1.6602679    7.7690E-01    4.9751E-02
   1.6641921    7.6725E-01    7.1406E-02
   1.6681097    7.8101E-01    9.5721E-02
   1.6720207    7.6998E-01    9.3676E-02
   1.6759251    7.7355E-01    8.4880E-02
   1.6798230    7.3605E-01    5.8175E-02
   1.6837144    7.9663E-01    5.4651E-02
   1.6875991    8.7180E-01    7.4556E-02
   1.6914773    6.6730E-01    8.0160E-02
   1.6953490    5.8812E-01    8.8422E-02
   1.6992141    6.3866E-01    8.6713E-02
   1.7030727    7.3709E-01    8.0661E-02
   1.7069247    6.8198E-01    8.2347E-02
   1.7107702    6.9905E-01    7.5006E-02
   1.7146093    7.5597E-01    7.0137E-02
   1.7184418    7.1206E-01    6.9032E-02
   1.7222680    8.1114E-01    6.3506E-02
   1.7260876    6.9837E-01    6.3540E-02
   1.7299007    6.7377E-01    6.3893E-02
   1.7337074    6.7497E-01    6.4888E-02
   1.7375077    6.0695E-01    6.8760E-02
   1.7413015    6.2800E-01    7.5734E-02
   1.7450891    6.0056E-01    7.2060E-02
   1.7488701    6.3223E-01    6.4276E-02
   1.7526449    6.7822E-01    5.3080E-02
   1.7564133    6.7807E-01    4.5934E-02
   1.7601755    5.7911E-01    6.6667E-02
   1.7639313    5.4849E-01    8.7989E-02
   1.7676809    5.7393E-01    9.2055E-02
   1.7714242    5.3152E-01    8.6927E-02
   1.7751613    5.1500E-01    5.8850E-02
   1.7788920    6.1639E-01    4.8908E-02
   1.7826167    4.2968E-01    6.4747E-02
   1.7863352    4.8830E-01    7.7575E-02
   1.7900476    5.4850E-01    7.6783E-02
   1.7937540    5.2927E-01    8.3509E-02
   1.7974541    6.7655E-01    8.8560E-02
   1.8011482    6.2650E-01    9.7404E-02
   1.8048363    4.8883E-01    1.0803E-01
   1.8085184    5.2286E-01    1.0375E-01
   1.8121945    7.1998E-01    1.0084E-01
   1.8158646    5.9186E-01    1.0449E-01
   1.8195287    6.8757E-01    9.8160E-02
   1.8231870    6.3650E-01    1.0344E-01
   1.8268394    6.9165E-01    1.1813E-01
   1.8304859    6.6472E-01    1.2648E-01
   1.8341267    5.1429E-01    1.4645E-01
   1.8377616    4.1745E-01    1.6741E-01
   1.8413908    4.4672E-01    2.0218E-01
   1.8450142    1.0401E+00    2.1089E-01
   1.8486320    1.0387E+00    1.9855E-01
   1.8522440    1.1648E-01    2.1108E-01
   1.8558503    2.1823E-01    1.9206E-01
   1.8594512    3.4555E-01    1.6058E-01
   1.8630463    4.8872E-01    1.3544E-01
   1.8666359    3.5805E-01    1.4329E-01
   1.8702199    1.6525E-01    2.2663E-01
   1.8737985    3.0218E-01    3.1914E-01
   1.8773714    1.1195E-01    2.1674E-01
   1.8809390    6.2575E-01    1.3654E-01
   1.8845012    4.4327E-01    9.7828E-02
   1.8880579    4.3023E-01    9.4709E-02
   1.8916093    4.5218E-01    9.0607E-02
   1.8951553    4.8305E-01    1.0335E-01
   1.8986961    5.7462E-01    1.1466E-01
   1.9022315    1.9085E-01    1.4555E-01
   1.9057616    3.3586E-01    1.5109E-01
   1.9092865    1.5866E-01    1.3984E-01
   1.9128062    3.1634E-01    1.1809E-01
   1.9163207    4.6448E-01    1.1961E-01
   1.9198300    4.8547E-01    1.2772E-01
   1.9233342    6.1909E-01    1.3071E-01
   1.9268333    6.1402E-01    1.2315E-01
   1.9303273    4.4071E-01    1.1001E-01
   1.9338162    5.4608E-01    8.7084E-02
   1.9373001    4.8621E-01    7.4873E-02
   1.9407790    4.8311E-01    6.6505E-02
   1.9442528    5.1442E-01    5.6765E-02
   1.9477218    5.7798E-01    7.0030E-02
   1.9511857    6.3405E-01    7.7179E-02
   1.9546448    5.3022E-01    8.8383E-02
   1.9580989    8.7168E-01    9.5198E-02
   1.9615482    6.8448E-01    9.1636E-02
   1.9649925    5.6199E-01    8.5429E-02
   1.9684322    4.6033E-01    8.1706E-02
   1.9718668    5.0707E-01    7.9780E-02
   1.9752967    5.5807E-01    7.4214E-02
   1.9787219    4.7427E-01    6.5415E-02
   1.9821423    5.0678E-01    5.6273E-02
   1.9855579    5.6892E-01    4.4094E-02
   1.9889687    4.6242E-01    4.1822E-02
   1.9923749    5.3603E-01    4.1232E-02
   1.9957764    5.0461E-01    6.3210E-02
   1.9991732    4.7629E-01    1.0361E-01
   2.0025654    7.7781E-01    1.5172E-01
   2.0059528    4.2181E-01    1.6985E-01
   2.0093355    4.0581E-01    1.2026E-01
   2.0127137    4.5510E-01    9.3151E-02
   2.0160873    5.2236E-01    8.8896E-02
   2.0194561    4.4595E-01    7.3917E-02
   2.0228205    3.3937E-01    7.7293E-02
   2.0261803    4.0654E-01    7.4780E-02
   2.0295355    3.7228E-01    7.2756E-02
   2.0328860    3.9843E-01    6.7319E-02
   2.0362320    6.5906E-01    6.5244E-02
   2.0395737    4.3288E-01    7.1836E-02
   2.0429106    5.0850E-01    6.7977E-02
   2.0462430    5.3825E-01    6.8165E-02
   2.0495708    4.9867E-01    5.8795E-02
   2.0528941    4.8062E-01    7.8891E-02
   2.0562129    4.5912E-01    8.3058E-02
   2.0595272    5.1679E-01    7.6783E-02
   2.0628369    5.9317E-01    5.9937E-02
   2.0661421    5.3137E-01    4.7124E-02
   2.0694430    5.5962E-01    6.0985E-02
   2.0727391    3.7858E-01    6.0882E-02
   2.0760307    5.4018E-01    5.6442E-02
   2.0793180    5.2392E-01    4.6892E-02
   2.0826006    5.3351E-01    4.1983E-02
   2.0858788    4.9609E-01    4.5737E-02
   2.0891523    4.7224E-01    4.8425E-02
   2.0924215    5.1232E-01    4.4757E-02
   2.0956860    4.5817E-01    3.9961E-02
   2.0989461    4.6381E-01    3.5273E-02
   2.1022017    4.5292E-01    3.8872E-02
   2.1054525    4.5988E-01    4.5650E-02
   2.1086991    5.4962E-01    5.0209E-02
   2.1119409    4.6160E-01    5.1311E-02
   2.1151781    4.8714E-01    5.2228E-02
   2.1184108    5.0013E-01    4.9713E-02
   2.1216390    3.5222E-01    5.2675E-02
   2.1248627    3.7889E-01    5.0232E-02
   2.1280816    4.0845E-01    4.8990E-02
   2.1312959    3.7702E-01    4.4672E-02
   2.1345057    4.4732E-01    4.0058E-02
   2.1377108    4.2882E-01    3.7622E-02
   2.1409113    3.9823E-01    3.3732E-02
   2.1441071    4.8814E-01    3.3878E-02
   2.1472983    4.0163E-01    5.0677E-02
   2.1504848    4.8987E-01    6.3618E-02
   2.1536667    5.1300E-01    6.7020E-02
   2.1568439    5.1380E-01    6.1933E-02
   2.1600163    5.5113E-01    4.6367E-02
   2.1631839    4.6973E-01    3.9197E-02
   2.1663468    4.4463E-01    3.8202E-02
   2.1695051    5.2843E-01    4.1668E-02
   2.1726584    5.1780E-01    4.1800E-02
   2.1758072    4.0362E-01    4.7244E-02
   2.1789510    4.8138E-01    5.4089E-02
   2.1820900    4.8697E-01    5.5006E-02
   2.1852243    4.6829E-01    5.5945E-02
   2.1883538    5.1153E-01    4.7138E-02
   2.1914783    4.5290E-01    5.0450E-02
   2.1945977    4.5402E-01    5.7933E-02
   2.1977124    4.5831E-01    5.8612E-02
   2.2008224    4.9299E-01    5.9255E-02
   2.2039273    4.4557E-01    5.2457E-02
   2.2070272    5.4241E-01    4.9789E-02
   2.2101223    3.9334E-01    5.5976E-02
   2.2132123    5.3747E-01    5.5413E-02
   2.2162974    4.9359E-01    5.6301E-02
   2.2193775    4.6653E-01    4.7751E-02
   2.2224524    3.7688E-01    4.3581E-02
   2.2255225    5.5519E-01    4.4928E-02
   2.2285876    5.2507E-01    5.1583E-02
   2.2316475    4.8867E-01    5.4338E-02
   2.2347023    3.7810E-01    5.2800E-02
   2.2377520    4.6416E-01    4.8607E-02
   2.2407968    4.6732E-01    4.2927E-02
   2.2438364    3.9061E-01    4.3114E-02
   2.2468708    4.7165E-01    4.5297E-02
   2.2499001    4.2703E-01    4.7723E-02
   2.2529242    5.3350E-01    4.7859E-02
   2.2559433    4.5281E-01    4.7499E-02
   2.2589571    4.6150E-01    4.5386E-02
   2.2619658    3.8390E-01    4.4373E-02
   2.2649693    4.3874E-01    4.5144E-02
   2.2679677    4.1095E-01    4.6156E-02
   2.2709608    4.6574E-01    4.7454E-02
   2.2739487    4.8240E-01    4.8852E-02
   2.2769315    4.4367E-01    4.7120E-02
   2.2799091    4.5012E-01    4.6289E-02
   2.2828815    3.9351E-01    4.4586E-02
   2.2858486    4.5213E-01    4.4674E-02
   2.2888105    3.5691E-01    4.5478E-02
   2.2917674    4.0736E-01    4.6358E-02
   2.2947190    3.9864E-01    4.8389E-02
   2.2976654    3.3548E-01    5.1116E-02
   2.3006067    4.1617E-01    5.0826E-02
   2.3035426    3.4952E-01    4.9824E-02
   2.3064737    2.6990E-01    4.7701E-02
   2.3093994    4.1882E-01    4.6094E-02
   2.3123200    3.1484E-01    4.5531E-02
   2.3152356    4.8683E-01    5.1118E-02
   2.3181460    4.3617E-01    5.2488E-02
   2.3210514    4.3040E-01    5.4433E-02
   2.3239515    3.7769E-01    5.2447E-02
   2.3268468    4.1013E-01    4.9734E-02
   2.3297372    4.0017E-01    4.8778E-02
   2.3326223    3.9417E-01    4.9370E-02
   2.3355026    4.5483E-01    4.9735E-02
   2.3383782    3.7137E-01    5.2390E-02
   2.3412485    3.9183E-01    5.4368E-02
   2.3441143    3.2222E-01    5.6230E-02
   2.3469751    3.2852E-01    5.8639E-02
   2.3498313    3.3019E-01    6.0741E-02
   2.3526826    3.9712E-01    6.2881E-02
   2.3555295    3.7386E-01    6.1711E-02
   2.3583715    3.3685E-01    5.8379E-02
   2.3612092    3.8167E-01    5.6913E-02
   2.3640423    3.7205E-01    5.5186E-02
   2.3668709    3.1145E-01    6.0485E-02
   2.3696952    3.0737E-01    6.8944E-02
   2.3725152    3.9774E-01    7.7835E-02
   2.3753309    3.7146E-01    8.0471E-02
   2.3781424    3.1644E-01    7.3946E-02
   2.3809500    4.2594E-01    7.0543E-02
   2.3837535    3.2096E-01    6.7730E-02
   2.3865530    3.6265E-01    6.8346E-02
   2.3893490    3.9388E-01    6.8309E-02
   2.3921409    3.1895E-01    6.5205E-02
   2.3949294    2.6759E-01    6.4575E-02
   2.3977144    3.3169E-01    6.2465E-02
   2.4004958    3.2595E-01    6.2538E-02
   2.4032741    2.7676E-01    6.4871E-02
   2.4060493    2.4010E-01    6.8673E-02
   2.4088211    3.0124E-01    7.0640E-02
   2.4115901    3.1405E-01    7.3387E-02
   2.4143565    3.0618E-01    8.1007E-02
   2.4171200    2.3768E-01    8.8468E-02
   2.4198811    3.7635E-01    8.5407E-02
   2.4226396    2.2923E-01    7.8586E-02
   2.4253962    2.8146E-01    6.9133E-02
   2.4281504    2.2094E-01    6.6667E-02
   2.4309030    1.5209E-01    7.5277E-02
   2.4336536    3.2062E-01    9.6855E-02
   2.4364028    3.0123E-01    9.6438E-02
   2.4391506    2.1973E-01    8.7805E-02
   2.4418972    2.1404E-01    7.9046E-02
   2.4446428    2.8321E-01    9.4429E-02
   2.4473877    2.4163E-01    1.1302E-01
   2.4501317    2.9514E-01    1.2591E-01
   2.4528756    1.2259E-01    1.0928E-01
   2.4556191    3.0049E-01    9.3972E-02
   2.4583628    1.5874E-01    8.9121E-02
   2.4611068    2.0397E-01    8.8781E-02
   2.4638512    1.4747E-01    8.8331E-02
   2.4665966    2.1691E-01    9.7348E-02
   2.4693429    2.9546E-01    1.0990E-01
   2.4720905    2.2397E-01    1.2128E-01
   2.4748397    1.8165E-01    1.2400E-01
   2.4775906   -1.8392E-02    1.2156E-01
   2.4803438    3.7266E-01    1.3395E-01
   2.4830992   -1.1272E-01    1.6462E-01
   2.4858575    2.5802E-01    1.8424E-01
   2.4886189    3.8488E-01    1.9150E-01
   2.4913836    4.0195E-01    2.0353E-01
   2.4941518    1.8147E-01    1.9677E-01
   2.4969242    2.1600E-01    1.7732E-01
   2.4997008    1.3428E-01    1.5741E-01
   2.5024822   -4.4009E-02    1.6667E-01
   2.5052686    2.5246E-01    1.9345E-01
   2.5080605    4.7283E-02    2.2085E-01
   2.5108583   -1.6832E-01    2.3097E-01
   2.5136621    3.1053E-01    2.9091E-01
   2.5164728    1.7404E-01    3.6957E-01
   2.5192904    2.1936E-01    3.6607E-01
   2.5221155    2.8053E-01    3.3731E-01
   2.5249484    2.3261E-01    3.2994E-01
   2.5277896    3.7749E-01    4.4383E-01
   2.5306396    6.4885E-01    6.7477E-01
   2.5334990    2.6420E-01    8.8240E-01
   2.5363679   -7.9509E-01    1.0247E+00
   2.5392473   -2.1637E+00    8.8590E-01
   2.5421371   -5.3468E-01    8.2286E-01
   2.5450382    1.2532E+00    1.0903E+00
   2.5479512    1.2748E+00    1.7855E+00
   2.5508764    2.4905E+00    2.6988E+00
   2.5538144   -8.4133E-01    2.4263E+00
   2.5567656    3.2216E-01    1.7036E+00
