#
# Generated by G. Mace, Thu Mar  1 20:10:35 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.9458818    5.1976E-02    1.6797E-02
   0.9495205    5.5207E-02    1.5760E-02
   0.9531756    4.1179E-02    1.5221E-02
   0.9568467    6.8306E-02    1.4122E-02
   0.9605338    6.4908E-02    1.5403E-02
   0.9642366    7.8588E-02    1.4192E-02
   0.9679549    1.1404E-01    1.4097E-02
   0.9716887    1.2794E-01    1.3132E-02
   0.9754377    1.2434E-01    1.2162E-02
   0.9792017    1.6003E-01    1.1332E-02
   0.9829805    1.5220E-01    1.1642E-02
   0.9867740    1.8412E-01    1.1540E-02
   0.9905819    1.8670E-01    1.1999E-02
   0.9944041    2.1904E-01    1.2134E-02
   0.9982405    2.2996E-01    1.2407E-02
   1.0020906    2.3006E-01    1.1560E-02
   1.0059545    2.8098E-01    1.1331E-02
   1.0098319    2.9022E-01    1.1052E-02
   1.0137225    3.2817E-01    1.1515E-02
   1.0176263    3.5006E-01    1.1544E-02
   1.0215429    3.6898E-01    1.1846E-02
   1.0254722    4.2016E-01    1.1522E-02
   1.0294141    4.4114E-01    1.1317E-02
   1.0333681    4.6580E-01    1.1152E-02
   1.0373343    5.1002E-01    1.1176E-02
   1.0413123    5.2628E-01    1.0828E-02
   1.0453020    5.7994E-01    1.0494E-02
   1.0493032    6.0565E-01    9.9370E-03
   1.0533156    6.4642E-01    9.5234E-03
   1.0573391    6.8093E-01    9.2530E-03
   1.0613734    6.9886E-01    9.3268E-03
   1.0654182    7.2068E-01    9.4054E-03
   1.0694736    7.5425E-01    1.0021E-02
   1.0735391    7.5986E-01    1.0155E-02
   1.0776147    7.6180E-01    1.0675E-02
   1.0817000    7.2761E-01    1.0238E-02
   1.0857948    6.4679E-01    1.0144E-02
   1.0898991    5.0756E-01    1.0123E-02
   1.0940124    3.7433E-01    9.6277E-03
   1.0981348    2.3887E-01    9.1947E-03
   1.1022658    1.7957E-01    8.7915E-03
   1.1064054    1.1784E-01    8.1005E-03
   1.1105533    7.0311E-02    7.5221E-03
   1.1147093    4.8361E-02    7.0949E-03
   1.1188731    3.3511E-02    7.1818E-03
   1.1230447    4.5084E-02    8.1095E-03
   1.1272237    4.1270E-02    9.6729E-03
   1.1314100    3.5552E-02    1.0275E-02
   1.1356034    3.3451E-02    1.0840E-02
   1.1398036    3.5456E-02    1.0784E-02
   1.1440105    3.0253E-02    1.0089E-02
   1.1482239    4.4664E-03    1.0222E-02
   1.1524434    3.8304E-02    9.9538E-03
   1.1566690    3.1128E-02    9.7638E-03
   1.1609005    2.1023E-02    9.2397E-03
   1.1651375    3.7202E-02    8.3132E-03
   1.1693801    4.6856E-02    7.4062E-03
   1.1736277    4.8474E-02    6.7887E-03
   1.1778805    6.0914E-02    6.3589E-03
   1.1821381    8.9392E-02    6.0559E-03
   1.1864003    1.0238E-01    5.9397E-03
   1.1906670    1.4286E-01    6.5010E-03
   1.1949379    1.7344E-01    7.4596E-03
   1.1992129    2.3471E-01    7.8176E-03
   1.2034918    2.4938E-01    8.2663E-03
   1.2077743    3.0784E-01    8.4093E-03
   1.2120603    3.5814E-01    8.0583E-03
   1.2163496    4.2798E-01    8.5413E-03
   1.2206420    4.9312E-01    8.3507E-03
   1.2249373    5.5094E-01    8.4306E-03
   1.2292353    6.2310E-01    8.4768E-03
   1.2335360    6.7938E-01    8.0989E-03
   1.2378390    7.5435E-01    7.6953E-03
   1.2421441    8.2075E-01    7.5107E-03
   1.2464514    8.6353E-01    7.2813E-03
   1.2507603    9.5061E-01    7.4252E-03
   1.2550710    9.7622E-01    8.0664E-03
   1.2593832    1.0298E+00    9.4608E-03
   1.2636968    1.0238E+00    1.1448E-02
   1.2680115    1.0521E+00    1.2877E-02
   1.2723271    1.0535E+00    1.3775E-02
   1.2766435    1.0171E+00    1.3106E-02
   1.2809607    8.9469E-01    1.1456E-02
   1.2852782    8.0778E-01    1.0078E-02
   1.2895962    6.9288E-01    8.6208E-03
   1.2939142    6.3226E-01    8.6408E-03
   1.2982323    5.5537E-01    8.2754E-03
   1.3025503    4.9465E-01    8.0234E-03
   1.3068680    4.0462E-01    8.1182E-03
   1.3111851    3.4345E-01    7.8086E-03
   1.3155017    2.7862E-01    7.2815E-03
   1.3198175    2.4163E-01    6.9275E-03
   1.3241324    1.7417E-01    6.2952E-03
   1.3284463    9.3266E-02    6.0200E-03
   1.3327589    5.2652E-02    5.4369E-03
   1.3370702    2.0665E-02    5.3640E-03
   1.3413801    1.5072E-02    5.1198E-03
   1.3456883    4.8867E-03    5.3292E-03
   1.3499949    1.4044E-02    5.5094E-03
   1.3542995    3.8696E-03    6.2991E-03
   1.3586022    6.7124E-03    8.5230E-03
   1.3629026    1.3207E-02    1.2535E-02
   1.3672009   -1.7224E-02    1.8329E-02
   1.3714966   -8.7778E-03    2.2018E-02
   1.3757899    2.0920E-02    2.0918E-02
   1.3800806   -2.1993E-03    1.7656E-02
   1.3843684    5.0204E-03    1.6894E-02
   1.3886534    1.0180E-02    1.7014E-02
   1.3929354    1.6183E-03    1.7126E-02
   1.3972143   -1.1066E-02    1.6808E-02
   1.4014900    1.6188E-02    1.6340E-02
   1.4057623   -1.6767E-02    1.7420E-02
   1.4100312   -3.6345E-03    1.7200E-02
   1.4142966   -1.5042E-02    1.6089E-02
   1.4185584   -5.8418E-03    1.3491E-02
   1.4228163    4.1284E-03    1.1199E-02
   1.4270704    1.7768E-02    9.4298E-03
   1.4313205    5.8827E-03    9.3982E-03
   1.4355667    2.9211E-03    8.8385E-03
   1.4398086   -6.5376E-03    8.3898E-03
   1.4440463    1.8574E-02    8.5100E-03
   1.4482797    1.9313E-02    9.3305E-03
   1.4525087    2.4606E-02    9.9901E-03
   1.4567331    2.2573E-02    1.0110E-02
   1.4609531    2.7499E-02    8.8739E-03
   1.4651684    2.0864E-02    8.4827E-03
   1.4693788    4.5759E-02    8.3319E-03
   1.4735844    2.5185E-02    8.4888E-03
   1.4777852    2.5761E-02    8.9568E-03
   1.4819810    3.9872E-02    9.5384E-03
   1.4861717    4.5832E-02    9.2807E-03
   1.4903574    7.6983E-02    8.7319E-03
   1.4945378    6.2066E-02    7.1714E-03
   1.4987130    6.6118E-02    8.2892E-03
   1.5028828    7.3325E-02    9.3919E-03
   1.5070473    9.8410E-02    9.4286E-03
   1.5112063    9.9642E-02    8.9270E-03
   1.5153598    1.1731E-01    7.2154E-03
   1.5195078    1.1426E-01    7.5085E-03
   1.5236501    1.3748E-01    8.2939E-03
   1.5277867    1.7045E-01    8.9566E-03
   1.5319176    1.9761E-01    8.7982E-03
   1.5360427    2.3259E-01    8.9995E-03
   1.5401621    2.4319E-01    8.3086E-03
   1.5442755    2.7907E-01    7.6413E-03
   1.5483830    3.2585E-01    7.8414E-03
   1.5524845    3.4630E-01    7.5207E-03
   1.5565801    3.8554E-01    8.0799E-03
   1.5606695    4.0581E-01    8.1245E-03
   1.5647529    4.5283E-01    7.9823E-03
   1.5688303    4.7077E-01    7.2647E-03
   1.5729014    5.0203E-01    6.7498E-03
   1.5769663    5.1943E-01    8.1849E-03
   1.5810250    5.5170E-01    9.9608E-03
   1.5850774    5.3458E-01    9.9349E-03
   1.5891236    4.9201E-01    9.0408E-03
   1.5931634    4.3396E-01    6.7604E-03
   1.5971969    3.5433E-01    7.1540E-03
   1.6012241    2.5955E-01    7.8385E-03
   1.6052449    1.7630E-01    8.7264E-03
   1.6092591    1.4848E-01    9.1155E-03
   1.6132671    1.0565E-01    8.4321E-03
   1.6172686    6.0982E-02    8.5011E-03
   1.6212636    6.4251E-02    7.9181E-03
   1.6252521    6.7232E-02    7.5095E-03
   1.6292342    5.7578E-02    7.5319E-03
   1.6332097    3.7391E-02    6.9260E-03
   1.6371787    4.3903E-02    7.2651E-03
   1.6411412    4.6398E-02    7.4028E-03
   1.6450971    4.0035E-02    7.5057E-03
   1.6490465    4.8934E-02    7.4059E-03
   1.6529894    6.0161E-02    6.9665E-03
   1.6569257    5.7061E-02    5.8304E-03
   1.6608554    4.6664E-02    5.7023E-03
   1.6647786    3.6077E-02    7.9105E-03
   1.6686952    1.5318E-02    8.8014E-03
   1.6726052   -1.8312E-03    8.7833E-03
   1.6765087    3.8780E-02    7.4573E-03
   1.6804056    3.9195E-02    5.6726E-03
   1.6842959    3.1918E-02    6.2750E-03
   1.6881797    4.0401E-02    7.1862E-03
   1.6920569    3.4027E-02    7.8514E-03
   1.6959276    8.3081E-03    8.5646E-03
   1.6997918    2.2549E-02    7.8700E-03
   1.7036494    2.3547E-02    7.7359E-03
   1.7075005    3.0658E-02    7.8757E-03
   1.7113450    2.5168E-02    7.1728E-03
   1.7151830    4.3011E-02    7.1168E-03
   1.7190146    4.7152E-02    6.8156E-03
   1.7228397    4.0673E-02    6.6634E-03
   1.7266583    2.5401E-02    6.7292E-03
   1.7304705    3.5199E-02    6.8489E-03
   1.7342763    3.1904E-02    6.8562E-03
   1.7380756    3.1241E-02    7.2668E-03
   1.7418686    3.6237E-02    7.2299E-03
   1.7456551    2.4346E-02    6.8094E-03
   1.7494353    3.9854E-02    6.2022E-03
   1.7532091    3.5784E-02    5.2740E-03
   1.7569766    3.3701E-02    5.4101E-03
   1.7607378    1.8875E-02    7.7173E-03
   1.7644926    3.6283E-02    8.5939E-03
   1.7682413    3.4188E-02    8.7542E-03
   1.7719836    2.5435E-02    7.3701E-03
   1.7757198    2.4765E-02    5.4180E-03
   1.7794497    2.2050E-02    5.4884E-03
   1.7831734    2.4818E-02    7.1004E-03
   1.7868910    2.6795E-02    7.3855E-03
   1.7906024    2.5524E-02    7.2456E-03
   1.7943078    1.0674E-02    7.8194E-03
   1.7980071    2.2211E-02    7.8788E-03
   1.8017004    3.0604E-02    8.7663E-03
   1.8053875    9.4254E-03    9.3642E-03
   1.8090687    2.6733E-02    9.2422E-03
   1.8127439    1.7964E-02    9.2490E-03
   1.8164130    1.2517E-02    9.1438E-03
   1.8200763    1.8196E-02    9.0177E-03
   1.8237338    3.6303E-02    1.0099E-02
   1.8273853    2.1786E-02    1.0898E-02
   1.8310310    2.0086E-02    1.0746E-02
   1.8346709   -4.0309E-04    1.0901E-02
   1.8383050    1.6879E-02    1.4637E-02
   1.8419333    2.4856E-02    2.1070E-02
   1.8455558    7.9653E-03    2.4435E-02
   1.8491727    6.8926E-02    2.3745E-02
   1.8527839    2.7196E-02    2.1069E-02
   1.8563894    3.7637E-02    2.0735E-02
   1.8599893    1.2001E-02    1.9171E-02
   1.8635837    1.1554E-02    1.6552E-02
   1.8671724    1.8602E-02    1.5825E-02
   1.8707556   -2.4348E-04    1.8952E-02
   1.8743333    2.9427E-03    2.7154E-02
   1.8779055    9.2766E-02    3.3283E-02
   1.8814723    1.1100E-01    2.5190E-02
   1.8850336    5.4220E-02    1.5129E-02
   1.8885896    4.3490E-02    1.1471E-02
   1.8921402    2.7367E-02    1.0452E-02
   1.8956853    2.6364E-02    1.0278E-02
   1.8992252    3.0190E-02    1.1403E-02
   1.9027599    1.6851E-02    1.3885E-02
   1.9062892    1.8698E-02    1.6736E-02
   1.9098134    3.2610E-02    1.7923E-02
   1.9133322    4.8060E-02    1.6733E-02
   1.9168460    5.6555E-02    1.6326E-02
   1.9203546    7.3403E-02    1.7975E-02
   1.9238579    5.2720E-02    1.6110E-02
   1.9273564    2.7852E-02    1.3719E-02
   1.9308496    3.9252E-02    1.1952E-02
   1.9343377    2.4446E-02    1.0301E-02
   1.9378209    2.0292E-02    9.4584E-03
   1.9412990    2.6180E-02    7.8800E-03
   1.9447721    2.2017E-02    7.3990E-03
   1.9482403    2.5333E-02    7.9389E-03
   1.9517035    5.1843E-03    8.3523E-03
   1.9551618    3.2661E-02    9.0515E-03
   1.9586153    2.7088E-02    9.8665E-03
   1.9620638    4.2333E-02    1.0366E-02
   1.9655074    2.5875E-02    1.0570E-02
   1.9689462    5.4517E-02    9.9171E-03
   1.9723803    3.1227E-02    9.5517E-03
   1.9758095    3.9675E-02    8.4121E-03
   1.9792339    3.8641E-02    7.2802E-03
   1.9826535    3.4228E-02    5.8508E-03
   1.9860685    4.5126E-02    5.1453E-03
   1.9894786    4.8233E-02    4.9042E-03
   1.9928840    4.1583E-02    5.1478E-03
   1.9962848    3.4805E-02    6.9582E-03
   1.9996809    3.1929E-02    8.1754E-03
   2.0030723    5.2709E-02    1.0076E-02
   2.0064590    7.5478E-02    1.1056E-02
   2.0098412    7.3959E-02    1.0388E-02
   2.0132186    7.8322E-02    1.0180E-02
   2.0165915    7.3951E-02    9.6978E-03
   2.0199597    8.2451E-02    9.5017E-03
   2.0233235    1.2246E-01    1.0529E-02
   2.0266826    1.0365E-01    9.3010E-03
   2.0300369    1.1192E-01    8.5543E-03
   2.0333869    1.0553E-01    7.1305E-03
   2.0367322    1.0565E-01    7.4000E-03
   2.0400732    1.0213E-01    7.0268E-03
   2.0434093    1.0306E-01    6.8445E-03
   2.0467410    1.0689E-01    6.2701E-03
   2.0500681    1.0040E-01    6.3016E-03
   2.0533910    1.1746E-01    7.6654E-03
   2.0567091    1.2431E-01    8.0278E-03
   2.0600226    1.4947E-01    7.8258E-03
   2.0633316    1.3858E-01    6.0310E-03
   2.0666363    1.3858E-01    6.0979E-03
   2.0699363    1.3152E-01    6.9391E-03
   2.0732319    1.5032E-01    6.9114E-03
   2.0765228    1.5971E-01    6.4815E-03
   2.0798094    1.4476E-01    5.4559E-03
   2.0830913    1.4291E-01    5.3993E-03
   2.0863688    1.3228E-01    5.7102E-03
   2.0896418    1.4820E-01    5.6589E-03
   2.0929101    1.3711E-01    5.2349E-03
   2.0961740    1.2928E-01    4.7425E-03
   2.0994334    1.3745E-01    4.6030E-03
   2.1026883    1.3083E-01    5.1281E-03
   2.1059384    1.2212E-01    5.6698E-03
   2.1091843    1.2311E-01    5.9327E-03
   2.1124253    1.1932E-01    5.9337E-03
   2.1156621    1.0899E-01    5.8523E-03
   2.1188941    1.0896E-01    5.7483E-03
   2.1221216    1.1185E-01    5.8618E-03
   2.1253445    9.6735E-02    5.5738E-03
   2.1285627    1.0298E-01    5.4848E-03
   2.1317763    9.0353E-02    5.0486E-03
   2.1349854    9.4166E-02    4.7715E-03
   2.1381898    8.1813E-02    4.4949E-03
   2.1413896    8.0895E-02    4.2205E-03
   2.1445849    6.6490E-02    4.7097E-03
   2.1477754    7.2725E-02    6.1503E-03
   2.1509612    6.3242E-02    6.8986E-03
   2.1541424    4.6891E-02    7.0567E-03
   2.1573186    5.3992E-02    6.1204E-03
   2.1604905    4.5894E-02    5.0112E-03
   2.1636574    5.4493E-02    4.5912E-03
   2.1668196    4.2469E-02    4.7006E-03
   2.1699772    3.6219E-02    4.8814E-03
   2.1731298    4.5086E-02    5.0514E-03
   2.1762779    4.3521E-02    5.8180E-03
   2.1794209    3.5946E-02    5.9664E-03
   2.1825593    3.2122E-02    6.0955E-03
   2.1856928    3.6408E-02    5.8999E-03
   2.1888213    1.6811E-02    5.2822E-03
   2.1919451    1.6388E-02    6.1313E-03
   2.1950641    1.5231E-02    6.2388E-03
   2.1981781    9.3465E-03    6.2680E-03
   2.2012873    9.6213E-03    6.0750E-03
   2.2043912   -1.5350E-03    5.6804E-03
   2.2074907    7.7135E-03    5.9506E-03
   2.2105849    1.0736E-02    6.4397E-03
   2.2136741    7.4416E-03    6.1029E-03
   2.2167585    1.7379E-02    5.8182E-03
   2.2198379    1.6064E-02    5.1376E-03
   2.2229121    9.9753E-03    5.1631E-03
   2.2259815    1.0410E-02    5.4997E-03
   2.2290456   -4.4680E-03    6.1141E-03
   2.2321048    7.2448E-03    6.0714E-03
   2.2351589    5.2415E-03    5.9359E-03
   2.2382078    4.6397E-03    5.3511E-03
   2.2412517    1.5477E-02    5.0865E-03
   2.2442906    6.0217E-03    5.2966E-03
   2.2473242    1.1987E-02    5.4800E-03
   2.2503529   -1.8025E-03    5.7196E-03
   2.2533762    7.6105E-03    5.6635E-03
   2.2563944    3.6377E-03    5.5719E-03
   2.2594075   -2.6655E-03    5.3060E-03
   2.2624154    1.2424E-02    5.3663E-03
   2.2654183   -4.6666E-03    5.5677E-03
   2.2684157    3.5614E-03    5.7396E-03
   2.2714081    1.3618E-02    5.8548E-03
   2.2743952    1.1724E-02    5.8566E-03
   2.2773774    6.4057E-03    5.7562E-03
   2.2803540    2.0498E-03    5.6490E-03
   2.2833257    1.2143E-03    5.5395E-03
   2.2862921   -5.1341E-03    5.6038E-03
   2.2892532   -1.9303E-04    5.6818E-03
   2.2922094    1.3236E-02    5.8067E-03
   2.2951601   -5.2090E-03    6.0226E-03
   2.2981057    3.5600E-03    6.1642E-03
   2.3010461    1.4675E-03    6.2310E-03
   2.3039815    1.0908E-02    6.1051E-03
   2.3069117    8.0552E-03    6.0511E-03
   2.3098366    3.6713E-03    6.0023E-03
   2.3127565    1.1012E-02    6.0164E-03
   2.3156712    8.3546E-03    6.0848E-03
   2.3185809   -2.9962E-03    6.2531E-03
   2.3214855   -4.2755E-03    6.5726E-03
   2.3243849    1.8384E-03    6.6708E-03
   2.3272796    1.2228E-03    6.5448E-03
   2.3301690   -4.6147E-03    6.3508E-03
   2.3330536    1.6382E-03    6.3184E-03
   2.3359332   -7.3995E-04    6.4336E-03
   2.3388078   -1.4830E-03    6.6772E-03
   2.3416777    7.9271E-03    6.8070E-03
   2.3445425   -1.0488E-02    7.0348E-03
   2.3474028   -6.5629E-03    7.3535E-03
   2.3502581    5.9643E-03    7.6576E-03
   2.3531089    1.0409E-03    7.8388E-03
   2.3559549    7.8213E-03    7.7711E-03
   2.3587964    1.2699E-02    7.5599E-03
   2.3616333    4.9952E-03    7.3878E-03
   2.3644657   -7.1754E-03    7.3919E-03
   2.3672936    2.9913E-03    7.6828E-03
   2.3701172    9.8135E-03    8.2183E-03
   2.3729367   -1.0528E-03    8.6308E-03
   2.3757517    4.0858E-03    9.0260E-03
   2.3785627   -1.1290E-02    8.8152E-03
   2.3813696    1.8786E-03    8.8536E-03
   2.3841724   -1.4845E-02    8.8146E-03
   2.3869715   -1.5888E-03    9.0025E-03
   2.3897669   -2.1125E-03    9.0152E-03
   2.3925583    2.1429E-03    8.9800E-03
   2.3953462   -4.5179E-03    8.7784E-03
   2.3981307    6.6790E-03    8.6611E-03
   2.4009118    5.7072E-03    8.7832E-03
   2.4036894    2.9730E-02    9.0865E-03
   2.4064641    9.3382E-03    9.4526E-03
   2.4092355    8.2147E-03    9.7721E-03
   2.4120042   -4.3510E-03    1.0386E-02
   2.4147699   -1.8900E-02    1.1287E-02
   2.4175332   -1.1920E-02    1.1745E-02
   2.4202938   -1.0185E-02    1.1838E-02
   2.4230523    2.7182E-03    1.0995E-02
   2.4258084    2.1891E-02    1.0021E-02
   2.4285624    5.6062E-05    9.8700E-03
   2.4313147    1.5371E-02    1.1017E-02
   2.4340651    1.3301E-02    1.2008E-02
   2.4368141   -8.3227E-03    1.2577E-02
   2.4395616    1.0654E-02    1.2164E-02
   2.4423079    2.1906E-02    1.2123E-02
   2.4450536   -1.0916E-02    1.2838E-02
   2.4477983    3.3809E-03    1.4446E-02
   2.4505422   -8.8422E-03    1.5366E-02
   2.4532859    2.6396E-02    1.5108E-02
   2.4560297    4.0325E-02    1.3440E-02
   2.4587734    3.0313E-02    1.2724E-02
   2.4615173    1.7123E-02    1.2245E-02
   2.4642620    1.7856E-03    1.2808E-02
   2.4670074    4.0549E-04    1.3640E-02
   2.4697537    4.0967E-02    1.5197E-02
   2.4725018    3.3312E-02    1.5885E-02
   2.4752510    3.2853E-02    1.7067E-02
   2.4780023   -8.4863E-03    1.7351E-02
   2.4807558   -1.2886E-02    1.8655E-02
   2.4835117    1.9078E-02    2.0731E-02
   2.4862704    3.2142E-02    2.3294E-02
   2.4890323    9.7904E-03    2.5125E-02
   2.4917974   -1.2756E-02    2.6600E-02
   2.4945662   -2.0827E-02    2.6203E-02
   2.4973392    3.5117E-02    2.5266E-02
   2.5001166    1.1067E-02    2.3846E-02
   2.5028987    1.6738E-02    2.3884E-02
   2.5056858   -2.4121E-02    2.5157E-02
   2.5084786    5.8256E-02    2.8390E-02
   2.5112772    6.5293E-04    3.1185E-02
   2.5140822    9.4257E-02    3.8695E-02
   2.5168939    4.9586E-02    4.1641E-02
   2.5197124    1.7437E-02    4.7803E-02
   2.5225387    2.0812E-02    4.9909E-02
   2.5253727    8.1536E-02    4.9424E-02
   2.5282154    2.6730E-02    5.1901E-02
   2.5310669    1.0793E-01    6.4559E-02
   2.5339274   -7.0937E-02    8.6065E-02
   2.5367980    1.6055E-01    1.1025E-01
   2.5396788    1.0179E-01    1.2485E-01
   2.5425704   -1.6439E-01    1.2780E-01
   2.5454733    4.7887E-02    1.2691E-01
   2.5483880    2.5832E-02    1.5462E-01
   2.5513151    9.1772E-03    2.1794E-01
   2.5542550    1.1000E-02    2.9373E-01
