#
# Generated by G. Mace, Wed Jul 25 15:03:01 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7942381    7.3062E-01    6.8414E-03
   0.7969859    7.6397E-01    6.7849E-03
   0.7997528    8.1313E-01    6.7623E-03
   0.8025390    8.5892E-01    6.7155E-03
   0.8053446    9.1904E-01    6.6663E-03
   0.8081696    9.6974E-01    6.6705E-03
   0.8110141    1.0124E+00    6.6020E-03
   0.8138781    1.0013E+00    6.5443E-03
   0.8167617    9.8171E-01    6.4375E-03
   0.8196650    9.6827E-01    6.3971E-03
   0.8225879    9.7736E-01    6.3361E-03
   0.8255305    1.0132E+00    6.3015E-03
   0.8284928    1.0077E+00    6.2094E-03
   0.8314748    1.0006E+00    6.1891E-03
   0.8344766    9.8858E-01    6.0089E-03
   0.8374981    9.6855E-01    5.9935E-03
   0.8405392    9.2982E-01    5.8512E-03
   0.8436000    8.7961E-01    5.7227E-03
   0.8466805    8.3871E-01    5.4776E-03
   0.8497806    8.1514E-01    5.2962E-03
   0.8529003    8.2480E-01    5.2352E-03
   0.8560396    8.6223E-01    5.2359E-03
   0.8591983    8.9450E-01    5.1858E-03
   0.8623765    9.2721E-01    5.2439E-03
   0.8655740    9.3210E-01    5.2366E-03
   0.8687909    9.4980E-01    5.2390E-03
   0.8720270    9.7356E-01    5.1708E-03
   0.8752822    1.0002E+00    5.1933E-03
   0.8785565    1.0471E+00    5.2377E-03
   0.8818499    1.0594E+00    5.1586E-03
   0.8851621    1.0306E+00    5.0939E-03
   0.8884931    1.0374E+00    5.0956E-03
   0.8918428    1.0426E+00    4.9531E-03
   0.8952110    1.0660E+00    4.9439E-03
   0.8985978    1.0807E+00    4.8733E-03
   0.9020029    1.1129E+00    4.8548E-03
   0.9054262    1.1361E+00    4.7778E-03
   0.9088677    1.1617E+00    4.7566E-03
   0.9123271    1.1826E+00    4.6641E-03
   0.9158044    1.2188E+00    4.6911E-03
   0.9192994    1.1944E+00    4.6079E-03
   0.9228120    1.1870E+00    4.5065E-03
   0.9263420    1.1721E+00    4.5865E-03
   0.9298893    1.1818E+00    4.7306E-03
   0.9334537    1.1537E+00    4.8406E-03
   0.9370351    1.1575E+00    4.8707E-03
   0.9406334    1.1586E+00    4.7572E-03
   0.9442483    1.1776E+00    4.6753E-03
   0.9478797    1.1938E+00    4.6475E-03
   0.9515274    1.1873E+00    4.4900E-03
   0.9551914    1.1853E+00    4.3632E-03
   0.9588712    1.1922E+00    4.2411E-03
   0.9625670    1.1924E+00    4.1355E-03
   0.9662784    1.1810E+00    4.0246E-03
   0.9700052    1.1669E+00    3.9024E-03
   0.9737474    1.1774E+00    3.8679E-03
   0.9775046    1.1719E+00    3.8095E-03
   0.9812768    1.1840E+00    3.7959E-03
   0.9850637    1.1701E+00    3.7703E-03
   0.9888651    1.1460E+00    3.7037E-03
   0.9926810    1.1167E+00    3.7057E-03
   0.9965109    1.1010E+00    3.6625E-03
   1.0003549    1.1123E+00    3.5721E-03
   1.0042126    1.1211E+00    3.5256E-03
   1.0080839    1.1430E+00    3.5288E-03
   1.0119686    1.1649E+00    3.5550E-03
   1.0158665    1.1681E+00    3.5700E-03
   1.0197773    1.1495E+00    3.5203E-03
   1.0237010    1.1466E+00    3.5212E-03
   1.0276372    1.1488E+00    3.4550E-03
   1.0315858    1.1383E+00    3.4133E-03
   1.0355465    1.1490E+00    3.4689E-03
   1.0395193    1.1535E+00    3.3995E-03
   1.0435038    1.1748E+00    3.3115E-03
   1.0474998    1.1776E+00    3.2466E-03
   1.0515071    1.1745E+00    3.1106E-03
   1.0555257    1.1784E+00    3.0568E-03
   1.0595551    1.1693E+00    3.0029E-03
   1.0635952    1.1776E+00    2.9545E-03
   1.0676459    1.1762E+00    3.0046E-03
   1.0717069    1.1851E+00    3.0436E-03
   1.0757779    1.1886E+00    3.0772E-03
   1.0798588    1.1833E+00    3.0950E-03
   1.0839493    1.1928E+00    3.0534E-03
   1.0880494    1.1884E+00    3.0859E-03
   1.0921587    1.1676E+00    3.1507E-03
   1.0962770    1.1540E+00    2.9721E-03
   1.1004041    1.1733E+00    2.9754E-03
   1.1045400    1.1543E+00    2.8972E-03
   1.1086842    1.1407E+00    2.7972E-03
   1.1128365    1.1312E+00    2.8372E-03
   1.1169969    1.1313E+00    2.9093E-03
   1.1211650    1.1393E+00    3.0402E-03
   1.1253407    1.1367E+00    3.1220E-03
   1.1295238    1.1305E+00    3.2956E-03
   1.1337140    1.0940E+00    3.0629E-03
   1.1379111    1.0750E+00    3.0432E-03
   1.1421150    1.0634E+00    2.9679E-03
   1.1463255    1.0807E+00    3.0518E-03
   1.1505423    1.1064E+00    2.9473E-03
   1.1547651    1.1065E+00    2.8119E-03
   1.1589940    1.1005E+00    2.7102E-03
   1.1632285    1.0828E+00    2.5852E-03
   1.1674687    1.0680E+00    2.4709E-03
   1.1717141    1.0538E+00    2.4155E-03
   1.1759646    1.0474E+00    2.3342E-03
   1.1802200    1.0423E+00    2.2988E-03
   1.1844802    1.0454E+00    2.2638E-03
   1.1887449    1.0494E+00    2.2598E-03
   1.1930139    1.0381E+00    2.2781E-03
   1.1972871    1.0307E+00    2.3279E-03
   1.2015642    1.0278E+00    2.3876E-03
   1.2058451    1.0295E+00    2.3885E-03
   1.2101295    1.0383E+00    2.4066E-03
   1.2144173    1.0445E+00    2.3681E-03
   1.2187084    1.0437E+00    2.4283E-03
   1.2230024    1.0466E+00    2.3457E-03
   1.2272992    1.0403E+00    2.3463E-03
   1.2315987    1.0313E+00    2.3016E-03
   1.2359006    1.0222E+00    2.2350E-03
   1.2402049    1.0147E+00    2.1999E-03
   1.2445112    1.0053E+00    2.1796E-03
   1.2488195    9.9669E-01    2.2682E-03
   1.2531294    1.0008E+00    2.5483E-03
   1.2574409    1.0014E+00    3.3027E-03
   1.2617539    1.0000E+00    3.8844E-03
   1.2660681    9.8775E-01    4.5496E-03
   1.2703832    1.0023E+00    4.7615E-03
   1.2746994    1.0071E+00    4.7211E-03
   1.2790163    9.8138E-01    3.9409E-03
   1.2833337    9.8140E-01    3.3251E-03
   1.2876514    1.0076E+00    2.8125E-03
   1.2919694    1.0092E+00    2.4773E-03
   1.2962875    1.0035E+00    2.3208E-03
   1.3006057    9.9661E-01    2.2059E-03
   1.3049234    9.8679E-01    2.2145E-03
   1.3092408    9.7409E-01    2.2480E-03
   1.3135576    9.6890E-01    2.1698E-03
   1.3178738    9.5601E-01    2.1974E-03
   1.3221892    9.6218E-01    2.0754E-03
   1.3265035    9.4418E-01    2.0550E-03
   1.3308167    8.9742E-01    1.9696E-03
   1.3351287    8.5031E-01    1.9899E-03
   1.3394393    8.0784E-01    1.9164E-03
   1.3437482    7.8832E-01    2.0628E-03
   1.3480556    7.8233E-01    2.2934E-03
   1.3523611    7.8382E-01    2.7315E-03
   1.3566645    8.0884E-01    3.6029E-03
   1.3609661    8.2898E-01    4.9725E-03
   1.3652653    8.5263E-01    6.0358E-03
   1.3695621    8.8095E-01    5.6192E-03
   1.3738567    8.6957E-01    5.0629E-03
   1.3781484    8.5295E-01    4.7503E-03
   1.3824376    8.4440E-01    4.5703E-03
   1.3867239    8.2755E-01    4.4338E-03
   1.3910073    7.8979E-01    4.0731E-03
   1.3952876    7.7668E-01    3.9216E-03
   1.3995647    7.5437E-01    4.0302E-03
   1.4038386    7.4834E-01    3.9834E-03
   1.4081091    7.3797E-01    3.8244E-03
   1.4123760    7.1734E-01    3.6557E-03
   1.4166393    6.9690E-01    3.2786E-03
   1.4208990    6.8264E-01    2.8729E-03
   1.4251549    6.7585E-01    2.5603E-03
   1.4294069    6.7333E-01    2.4461E-03
   1.4336548    6.6428E-01    2.4734E-03
   1.4378986    6.6302E-01    2.3904E-03
   1.4421382    6.6521E-01    2.2987E-03
   1.4463736    6.6205E-01    2.3614E-03
   1.4506046    6.6227E-01    2.4185E-03
   1.4548311    6.5658E-01    2.4653E-03
   1.4590530    6.4495E-01    2.3305E-03
   1.4632704    6.3724E-01    2.2824E-03
   1.4674830    6.3257E-01    2.2679E-03
   1.4716909    6.2960E-01    2.2099E-03
   1.4758939    6.2311E-01    2.2911E-03
   1.4800919    6.2598E-01    2.2740E-03
   1.4842850    6.2678E-01    2.3139E-03
   1.4884729    6.2155E-01    2.1922E-03
   1.4926556    6.1850E-01    1.9864E-03
   1.4968332    6.1888E-01    1.9120E-03
   1.5010054    6.1004E-01    2.1941E-03
   1.5051724    6.1492E-01    2.3021E-03
   1.5093338    6.1548E-01    2.3000E-03
   1.5134898    6.1897E-01    2.1110E-03
   1.5176402    6.1589E-01    1.8883E-03
   1.5217851    6.1674E-01    2.0477E-03
   1.5259243    6.1217E-01    2.1379E-03
   1.5300578    6.1604E-01    2.2407E-03
   1.5341855    6.1409E-01    2.0949E-03
   1.5383075    6.1314E-01    2.1131E-03
   1.5424236    6.1076E-01    1.9635E-03
   1.5465338    6.1299E-01    1.9225E-03
   1.5506380    6.1057E-01    1.9121E-03
   1.5547363    6.0863E-01    1.9144E-03
   1.5588285    6.1069E-01    1.9769E-03
   1.5629146    6.1540E-01    2.0282E-03
   1.5669947    6.0960E-01    1.9715E-03
   1.5710685    6.1603E-01    1.9946E-03
   1.5751363    6.1509E-01    2.0790E-03
   1.5791978    6.1871E-01    2.4608E-03
   1.5832530    6.1018E-01    2.4940E-03
   1.5873021    6.1107E-01    2.4169E-03
   1.5913447    6.1090E-01    2.1015E-03
   1.5953811    6.2892E-01    1.8603E-03
   1.5994111    6.2302E-01    2.0113E-03
   1.6034348    6.2118E-01    2.0837E-03
   1.6074520    6.0825E-01    2.1959E-03
   1.6114628    6.0818E-01    2.1650E-03
   1.6154672    6.1159E-01    2.0874E-03
   1.6194651    6.2565E-01    2.1094E-03
   1.6234566    6.1747E-01    1.9031E-03
   1.6274415    6.1956E-01    1.8918E-03
   1.6314200    6.1512E-01    1.8463E-03
   1.6353920    6.0758E-01    1.8225E-03
   1.6393573    6.0334E-01    1.8314E-03
   1.6433163    6.1233E-01    1.9067E-03
   1.6472687    6.2635E-01    1.9536E-03
   1.6512144    6.3414E-01    1.9303E-03
   1.6551536    6.2738E-01    1.7801E-03
   1.6590863    6.2668E-01    1.6461E-03
   1.6630125    6.2390E-01    1.8227E-03
   1.6669320    6.2043E-01    2.0642E-03
   1.6708450    6.1290E-01    2.1055E-03
   1.6747514    6.0171E-01    2.0539E-03
   1.6786513    5.9997E-01    1.7388E-03
   1.6825446    6.0866E-01    1.6555E-03
   1.6864313    6.1952E-01    1.8582E-03
   1.6903116    6.1734E-01    1.9664E-03
   1.6941851    6.0368E-01    2.0244E-03
   1.6980522    6.0132E-01    2.0323E-03
   1.7019128    5.9444E-01    1.9369E-03
   1.7057668    5.8521E-01    1.9462E-03
   1.7096143    5.7651E-01    1.8603E-03
   1.7134553    5.6434E-01    1.7795E-03
   1.7172898    5.5715E-01    1.7399E-03
   1.7211179    5.5469E-01    1.6859E-03
   1.7249393    5.4544E-01    1.6561E-03
   1.7287544    5.3314E-01    1.7315E-03
   1.7325631    5.2719E-01    1.6749E-03
   1.7363653    5.1852E-01    1.7780E-03
   1.7401611    5.2146E-01    1.7710E-03
   1.7439505    5.1943E-01    1.7693E-03
   1.7477336    5.0835E-01    1.6601E-03
   1.7515103    4.9574E-01    1.5545E-03
   1.7552806    4.8862E-01    1.4496E-03
   1.7590445    4.8206E-01    1.5723E-03
   1.7628022    4.7160E-01    1.8569E-03
   1.7665538    4.6684E-01    1.9460E-03
   1.7702990    4.5642E-01    1.8967E-03
   1.7740378    4.5079E-01    1.5885E-03
   1.7777705    4.4479E-01    1.4406E-03
   1.7814971    4.4139E-01    1.5582E-03
   1.7852175    4.3500E-01    1.7408E-03
   1.7889317    4.3077E-01    1.7444E-03
   1.7926397    4.2018E-01    1.8182E-03
   1.7963418    4.2283E-01    1.9401E-03
   1.8000377    4.1877E-01    2.0600E-03
   1.8037276    4.1680E-01    2.2539E-03
   1.8074114    4.1815E-01    2.2782E-03
   1.8110894    4.1807E-01    2.2960E-03
   1.8147613    4.1155E-01    2.3848E-03
   1.8184272    4.2082E-01    2.5103E-03
   1.8220873    4.3723E-01    2.5781E-03
   1.8257415    4.3765E-01    2.9241E-03
   1.8293898    4.4647E-01    3.1340E-03
   1.8330323    4.3556E-01    3.8593E-03
   1.8366690    4.4675E-01    4.7107E-03
   1.8402998    4.3063E-01    5.2008E-03
   1.8439250    4.2227E-01    5.3532E-03
   1.8475444    4.2213E-01    4.9089E-03
   1.8511581    4.1392E-01    5.0242E-03
   1.8547662    4.1081E-01    5.0299E-03
   1.8583686    3.9435E-01    4.3945E-03
   1.8619655    3.9492E-01    3.8071E-03
   1.8655568    3.8184E-01    3.8075E-03
   1.8691425    3.7237E-01    5.0245E-03
   1.8727226    3.8678E-01    7.6640E-03
   1.8762974    4.0715E-01    6.0405E-03
   1.8798666    4.0296E-01    4.0842E-03
   1.8834304    4.0017E-01    2.9300E-03
   1.8869888    3.9029E-01    2.7328E-03
   1.8905417    3.8308E-01    2.7010E-03
   1.8940893    3.8762E-01    2.8680E-03
   1.8976316    3.8973E-01    3.3026E-03
   1.9011686    3.8990E-01    3.8492E-03
   1.9047004    4.0550E-01    4.3098E-03
   1.9082268    4.0130E-01    4.0925E-03
   1.9117481    4.0186E-01    3.5960E-03
   1.9152641    4.0044E-01    3.3139E-03
   1.9187750    3.8717E-01    3.3043E-03
   1.9222808    3.7722E-01    3.0060E-03
   1.9257814    3.6583E-01    2.8553E-03
   1.9292769    3.6091E-01    2.6240E-03
   1.9327674    3.6311E-01    2.2891E-03
   1.9362527    3.5243E-01    2.0823E-03
   1.9397331    3.5186E-01    1.9366E-03
   1.9432086    3.3765E-01    1.7705E-03
   1.9466789    3.3507E-01    1.7234E-03
   1.9501444    3.2900E-01    1.8011E-03
   1.9536049    3.3368E-01    1.9507E-03
   1.9570605    3.3932E-01    2.0149E-03
   1.9605112    3.3950E-01    1.9936E-03
   1.9639571    3.3803E-01    1.8675E-03
   1.9673980    3.3456E-01    1.7910E-03
   1.9708343    3.2901E-01    1.6946E-03
   1.9742656    3.1460E-01    1.6223E-03
   1.9776922    3.0153E-01    1.4687E-03
   1.9811140    2.9961E-01    1.3579E-03
   1.9845310    3.0136E-01    1.2342E-03
   1.9879433    3.0461E-01    1.1974E-03
   1.9913509    3.0287E-01    1.1865E-03
   1.9947538    3.0283E-01    1.3900E-03
   1.9981520    3.0590E-01    1.8653E-03
   2.0015454    3.0624E-01    2.3954E-03
   2.0049343    3.0986E-01    2.6926E-03
   2.0083187    3.1094E-01    2.2984E-03
   2.0116980    3.1208E-01    1.9475E-03
   2.0150731    3.0497E-01    1.8627E-03
   2.0184433    3.1153E-01    1.7248E-03
   2.0218091    3.0835E-01    1.6773E-03
   2.0251703    3.0167E-01    1.6153E-03
   2.0285268    2.9927E-01    1.5356E-03
   2.0318787    2.9902E-01    1.4669E-03
   2.0352261    2.9907E-01    1.3945E-03
   2.0385690    2.9752E-01    1.4804E-03
   2.0419073    2.9416E-01    1.4435E-03
   2.0452411    2.9209E-01    1.4644E-03
   2.0485704    2.9467E-01    1.3924E-03
   2.0518949    2.9031E-01    1.5370E-03
   2.0552151    2.9674E-01    1.6784E-03
   2.0585308    2.9509E-01    1.6216E-03
   2.0618420    2.9763E-01    1.4750E-03
   2.0651486    2.9347E-01    1.3161E-03
   2.0684507    2.9407E-01    1.4008E-03
   2.0717483    2.9343E-01    1.4169E-03
   2.0750413    2.9371E-01    1.3604E-03
   2.0783298    2.9249E-01    1.2667E-03
   2.0816138    2.9128E-01    1.1854E-03
   2.0848932    2.9039E-01    1.1990E-03
   2.0881681    2.8820E-01    1.2328E-03
   2.0914388    2.8979E-01    1.2171E-03
   2.0947046    2.9096E-01    1.1834E-03
   2.0979660    2.8985E-01    1.1357E-03
   2.1012230    2.8875E-01    1.1469E-03
   2.1044753    2.8907E-01    1.1815E-03
   2.1077230    2.9001E-01    1.2475E-03
   2.1109662    2.8923E-01    1.2445E-03
   2.1142049    2.8963E-01    1.2717E-03
   2.1174390    2.9048E-01    1.2521E-03
   2.1206686    2.8992E-01    1.2697E-03
   2.1238935    2.8976E-01    1.2675E-03
   2.1271138    2.8954E-01    1.2540E-03
   2.1303296    2.8805E-01    1.2227E-03
   2.1335406    2.9010E-01    1.1776E-03
   2.1367474    2.8952E-01    1.1614E-03
   2.1399491    2.8917E-01    1.1549E-03
   2.1431465    2.8928E-01    1.1339E-03
   2.1463389    2.9124E-01    1.2451E-03
   2.1495268    2.9111E-01    1.3956E-03
   2.1527102    2.8841E-01    1.4558E-03
   2.1558888    2.8745E-01    1.4240E-03
   2.1590626    2.8719E-01    1.2730E-03
   2.1622317    2.8762E-01    1.1995E-03
   2.1653960    2.9304E-01    1.2202E-03
   2.1685557    2.9966E-01    1.2838E-03
   2.1717105    2.9969E-01    1.2685E-03
   2.1748607    2.9375E-01    1.2752E-03
   2.1780059    2.8839E-01    1.3392E-03
   2.1811464    2.8971E-01    1.3429E-03
   2.1842821    2.8896E-01    1.3657E-03
   2.1874130    2.8719E-01    1.2741E-03
   2.1905389    2.8970E-01    1.2974E-03
   2.1936600    2.8917E-01    1.3771E-03
   2.1967762    2.8845E-01    1.3914E-03
   2.1998875    2.8809E-01    1.4095E-03
   2.2029939    2.8514E-01    1.3509E-03
   2.2060955    2.8185E-01    1.2960E-03
   2.2091918    2.7799E-01    1.3478E-03
   2.2122834    2.8033E-01    1.4115E-03
   2.2153699    2.8570E-01    1.3543E-03
   2.2184515    2.8380E-01    1.3118E-03
   2.2215281    2.8948E-01    1.2742E-03
   2.2245996    2.8662E-01    1.2837E-03
   2.2276661    2.8617E-01    1.3363E-03
   2.2307277    2.8540E-01    1.3729E-03
   2.2337840    2.8384E-01    1.3508E-03
   2.2368352    2.8504E-01    1.3257E-03
   2.2398815    2.8609E-01    1.2766E-03
   2.2429225    2.8458E-01    1.2818E-03
   2.2459586    2.8549E-01    1.2897E-03
   2.2489893    2.8498E-01    1.3181E-03
   2.2520151    2.8242E-01    1.3336E-03
   2.2550356    2.8371E-01    1.3263E-03
   2.2580512    2.8244E-01    1.3093E-03
   2.2610614    2.7806E-01    1.2933E-03
   2.2640665    2.7678E-01    1.2913E-03
   2.2670662    2.7758E-01    1.3148E-03
   2.2700610    2.7756E-01    1.3156E-03
   2.2730505    2.7537E-01    1.3574E-03
   2.2760348    2.7660E-01    1.3310E-03
   2.2790141    2.7664E-01    1.3278E-03
   2.2819879    2.7740E-01    1.3197E-03
   2.2849567    2.7619E-01    1.3097E-03
   2.2879202    2.7517E-01    1.3442E-03
   2.2908785    2.7341E-01    1.3182E-03
   2.2938318    2.6547E-01    1.3730E-03
   2.2967796    2.5782E-01    1.3393E-03
   2.2997224    2.5382E-01    1.3438E-03
   2.3026602    2.5787E-01    1.3384E-03
   2.3055925    2.5797E-01    1.3304E-03
   2.3085198    2.5824E-01    1.3111E-03
   2.3114421    2.5620E-01    1.3308E-03
   2.3143592    2.5184E-01    1.3429E-03
   2.3172710    2.5372E-01    1.3582E-03
   2.3201780    2.5101E-01    1.3991E-03
   2.3230798    2.4559E-01    1.3826E-03
   2.3259766    2.4157E-01    1.3327E-03
   2.3288684    2.3840E-01    1.3112E-03
   2.3317552    2.4061E-01    1.3127E-03
   2.3346369    2.3859E-01    1.3281E-03
   2.3375137    2.3544E-01    1.3546E-03
   2.3403857    2.3597E-01    1.3784E-03
   2.3432529    2.3405E-01    1.4122E-03
   2.3461151    2.3936E-01    1.4498E-03
   2.3489728    2.3552E-01    1.4821E-03
   2.3518255    2.3067E-01    1.4998E-03
   2.3546736    2.2692E-01    1.4818E-03
   2.3575172    2.2292E-01    1.4588E-03
   2.3603561    2.2583E-01    1.4188E-03
   2.3631907    2.2702E-01    1.4444E-03
   2.3660204    2.2826E-01    1.5421E-03
   2.3688462    2.2814E-01    1.6835E-03
   2.3716674    2.2993E-01    1.7459E-03
   2.3744843    2.2907E-01    1.7372E-03
   2.3772972    2.2388E-01    1.6183E-03
   2.3801060    2.2291E-01    1.5778E-03
   2.3829107    2.1979E-01    1.5925E-03
   2.3857114    2.1341E-01    1.5948E-03
   2.3885083    2.0942E-01    1.6019E-03
   2.3913016    2.0953E-01    1.5719E-03
   2.3940911    2.1339E-01    1.5677E-03
   2.3968771    2.1190E-01    1.5436E-03
   2.3996596    2.0971E-01    1.5338E-03
   2.4024389    2.0697E-01    1.5698E-03
   2.4052148    2.0219E-01    1.6209E-03
   2.4079876    2.0040E-01    1.6664E-03
   2.4107575    1.9933E-01    1.7251E-03
   2.4135246    1.9185E-01    1.8298E-03
   2.4162891    1.9470E-01    1.9705E-03
   2.4190509    1.9162E-01    1.9904E-03
   2.4218102    1.9225E-01    1.8541E-03
   2.4245672    1.9271E-01    1.6789E-03
   2.4273221    1.8711E-01    1.5943E-03
   2.4300752    1.8312E-01    1.7005E-03
   2.4328265    1.8308E-01    1.9810E-03
   2.4355762    1.8432E-01    2.1163E-03
   2.4383242    1.8264E-01    2.0327E-03
   2.4410713    1.8123E-01    1.8404E-03
   2.4438171    1.7730E-01    2.0058E-03
   2.4465621    1.7641E-01    2.5309E-03
   2.4493065    1.7724E-01    2.8251E-03
   2.4520502    1.7249E-01    2.6887E-03
   2.4547939    1.7445E-01    2.2145E-03
   2.4575377    1.7092E-01    1.9031E-03
   2.4602814    1.6346E-01    1.8877E-03
   2.4630258    1.6532E-01    1.9999E-03
   2.4657707    1.6375E-01    2.0838E-03
   2.4685168    1.6764E-01    2.3001E-03
   2.4712639    1.6089E-01    2.5643E-03
   2.4740126    1.6176E-01    2.6492E-03
   2.4767630    1.5970E-01    2.6213E-03
   2.4795153    1.6271E-01    2.9546E-03
   2.4822702    1.6041E-01    3.2727E-03
   2.4850276    1.5713E-01    3.8091E-03
   2.4877880    1.5351E-01    3.9358E-03
   2.4905515    1.5157E-01    4.2125E-03
   2.4933188    1.4898E-01    4.2173E-03
   2.4960897    1.5309E-01    3.8384E-03
   2.4988651    1.5489E-01    3.4071E-03
   2.5016451    1.4207E-01    3.4286E-03
   2.5044298    1.5371E-01    4.6576E-03
   2.5072203    1.3598E-01    4.4607E-03
   2.5100162    1.4790E-01    4.7784E-03
   2.5128181    1.4914E-01    5.6886E-03
   2.5156267    1.5018E-01    7.5114E-03
   2.5184422    1.4607E-01    8.0410E-03
   2.5212648    1.4446E-01    7.5465E-03
   2.5240953    1.4833E-01    7.1307E-03
   2.5269341    1.3856E-01    8.7128E-03
   2.5297813    1.4003E-01    1.3334E-02
   2.5326378    1.2973E-01    1.8584E-02
   2.5355039    1.4852E-01    2.3581E-02
   2.5383801    1.4789E-01    2.3032E-02
   2.5412667    1.3714E-01    2.1128E-02
   2.5441644    1.6947E-01    2.3561E-02
   2.5470738    1.0663E-01    3.3182E-02
   2.5499952    2.0700E-01    6.4156E-02
   2.5529294    2.3623E-01    6.8974E-02
