#
# Generated by G. Mace, Thu Mar  1 20:10:32 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7642686    5.3441E-02    5.5998E-02
   0.7668180   -1.7368E-02    4.4256E-02
   0.7693852    1.1117E-01    4.2092E-02
   0.7719702    4.9369E-03    3.9893E-02
   0.7745732    9.9534E-02    3.8517E-02
   0.7771943    6.7596E-02    3.6911E-02
   0.7798337    5.4958E-02    3.6616E-02
   0.7824916    9.1665E-02    3.5080E-02
   0.7851680    9.2983E-02    3.5966E-02
   0.7878630    6.1482E-02    3.4268E-02
   0.7905768    4.2236E-02    3.3944E-02
   0.7933095    9.4617E-02    3.3539E-02
   0.7960610    6.5226E-02    3.3088E-02
   0.7988316    3.7770E-03    3.1756E-02
   0.8016214    7.9592E-02    3.1871E-02
   0.8044302   -1.1439E-02    3.0447E-02
   0.8072584   -1.9059E-02    3.0211E-02
   0.8101057    1.3352E-03    2.9086E-02
   0.8129724    2.8107E-02    2.9242E-02
   0.8158585    6.7451E-02    2.7701E-02
   0.8187640    8.8881E-02    2.8311E-02
   0.8216888    5.6337E-02    2.7257E-02
   0.8246332    3.0627E-02    2.7692E-02
   0.8275969    7.3258E-02    2.6684E-02
   0.8305801    1.0313E-01    2.7217E-02
   0.8335827    4.6174E-02    2.6675E-02
   0.8366047    5.8907E-02    2.6884E-02
   0.8396462    3.6665E-02    2.5887E-02
   0.8427070    3.4100E-02    2.6000E-02
   0.8457872    8.1241E-02    2.6148E-02
   0.8488868    7.8678E-02    2.3356E-02
   0.8520056    2.6496E-02    2.2353E-02
   0.8551437    4.0667E-02    2.2519E-02
   0.8583010   -4.9070E-03    2.1825E-02
   0.8614774    6.7467E-02    2.2711E-02
   0.8646729    3.7654E-02    2.2630E-02
   0.8678874    5.7443E-02    2.2517E-02
   0.8711208    7.6972E-02    2.1727E-02
   0.8743731    5.3545E-02    2.1928E-02
   0.8776442    7.1104E-02    2.1626E-02
   0.8809341    9.6964E-02    2.1896E-02
   0.8842425    6.3942E-02    2.1407E-02
   0.8875694    7.9193E-02    2.1935E-02
   0.8909148    3.6443E-02    2.0366E-02
   0.8942785    7.5110E-02    2.0725E-02
   0.8976603    8.9505E-02    1.9746E-02
   0.9010603    8.3334E-02    1.9411E-02
   0.9044783    7.4447E-02    1.8272E-02
   0.9079141    1.0762E-01    1.7915E-02
   0.9113677    1.1844E-01    1.7281E-02
   0.9148388    8.4758E-02    1.7617E-02
   0.9183275    1.3807E-01    1.6886E-02
   0.9218335    1.0205E-01    1.6658E-02
   0.9253567    8.7781E-02    1.7313E-02
   0.9288970    1.0416E-01    1.8546E-02
   0.9324542    9.8459E-02    1.9686E-02
   0.9360282    1.0819E-01    2.0213E-02
   0.9396188    1.3020E-01    1.9475E-02
   0.9432259    1.5012E-01    1.9384E-02
   0.9468493    1.2725E-01    1.8740E-02
   0.9504889    1.2435E-01    1.8346E-02
   0.9541445    1.2886E-01    1.6919E-02
   0.9578160    1.5674E-01    1.5915E-02
   0.9615031    1.1896E-01    1.5076E-02
   0.9652057    1.2180E-01    1.5061E-02
   0.9689237    1.4301E-01    1.3982E-02
   0.9726568    1.5860E-01    1.4150E-02
   0.9764049    1.7667E-01    1.3552E-02
   0.9801679    1.8631E-01    1.3582E-02
   0.9839454    2.2086E-01    1.3636E-02
   0.9877374    2.3151E-01    1.4141E-02
   0.9915437    2.3396E-01    1.4909E-02
   0.9953640    2.7098E-01    1.5456E-02
   0.9991983    3.1964E-01    1.5208E-02
   1.0030463    3.2484E-01    1.4561E-02
   1.0069077    3.2140E-01    1.4137E-02
   1.0107826    3.6270E-01    1.4337E-02
   1.0146705    4.3566E-01    1.4866E-02
   1.0185714    4.4896E-01    1.4868E-02
   1.0224850    4.6583E-01    1.4830E-02
   1.0264113    5.0427E-01    1.4348E-02
   1.0303499    5.3465E-01    1.3846E-02
   1.0343006    5.5515E-01    1.4298E-02
   1.0382632    5.9816E-01    1.3630E-02
   1.0422376    6.1031E-01    1.3464E-02
   1.0462236    6.7264E-01    1.2835E-02
   1.0502210    6.8439E-01    1.1821E-02
   1.0542295    7.0673E-01    1.1112E-02
   1.0582490    7.2282E-01    1.0845E-02
   1.0622792    7.5756E-01    1.0511E-02
   1.0663199    7.9533E-01    1.1873E-02
   1.0703710    7.9892E-01    1.2391E-02
   1.0744324    8.1106E-01    1.3011E-02
   1.0785035    8.2977E-01    1.3477E-02
   1.0825844    7.9410E-01    1.2939E-02
   1.0866748    7.2024E-01    1.3441E-02
   1.0907745    5.4282E-01    1.2996E-02
   1.0948834    3.8500E-01    1.2620E-02
   1.0990012    2.5782E-01    1.3176E-02
   1.1031277    2.4701E-01    1.1482E-02
   1.1072626    1.9369E-01    1.0178E-02
   1.1114060    1.8062E-01    9.2350E-03
   1.1155573    1.4422E-01    8.9679E-03
   1.1197165    1.4497E-01    8.9812E-03
   1.1238834    1.2428E-01    1.0324E-02
   1.1280578    1.2267E-01    1.1721E-02
   1.1322395    1.1436E-01    1.1982E-02
   1.1364281    1.0953E-01    1.2726E-02
   1.1406238    1.4332E-01    1.2687E-02
   1.1448261    9.7459E-02    1.2147E-02
   1.1490347    9.0688E-02    1.2586E-02
   1.1532497    9.4257E-02    1.1863E-02
   1.1574707    7.4645E-02    1.1796E-02
   1.1616976    8.2880E-02    1.1080E-02
   1.1659302    1.0131E-01    1.0095E-02
   1.1701682    9.7354E-02    9.2220E-03
   1.1744115    1.2692E-01    8.2615E-03
   1.1786598    1.2246E-01    7.4935E-03
   1.1829131    1.8038E-01    7.1996E-03
   1.1871710    2.1928E-01    7.0866E-03
   1.1914334    2.4010E-01    8.7673E-03
   1.1957000    2.7216E-01    1.0251E-02
   1.1999710    3.1275E-01    1.0898E-02
   1.2042457    3.7220E-01    1.1759E-02
   1.2085241    4.0994E-01    1.1337E-02
   1.2128061    4.8773E-01    1.1112E-02
   1.2170914    5.2056E-01    1.1650E-02
   1.2213799    5.6652E-01    1.1263E-02
   1.2256714    6.2580E-01    1.1618E-02
   1.2299657    7.0399E-01    1.1307E-02
   1.2342626    7.4821E-01    1.0712E-02
   1.2385620    7.9815E-01    9.9150E-03
   1.2428635    8.3362E-01    9.2660E-03
   1.2471672    8.5849E-01    8.8291E-03
   1.2514728    9.3108E-01    9.0896E-03
   1.2557802    9.8974E-01    1.0202E-02
   1.2600892    1.0103E+00    1.1663E-02
   1.2643994    1.0447E+00    1.3945E-02
   1.2687110    1.0325E+00    1.5624E-02
   1.2730235    1.0546E+00    1.7076E-02
   1.2773370    1.0292E+00    1.5566E-02
   1.2816511    9.2105E-01    1.4212E-02
   1.2859659    8.8355E-01    1.2912E-02
   1.2902811    8.2634E-01    1.2157E-02
   1.2945964    8.1246E-01    1.2140E-02
   1.2989118    7.0700E-01    1.1259E-02
   1.3032272    6.2529E-01    1.1702E-02
   1.3075423    5.5809E-01    1.1848E-02
   1.3118571    5.2581E-01    1.1039E-02
   1.3161714    4.5367E-01    1.0675E-02
   1.3204849    3.6225E-01    9.3531E-03
   1.3247976    2.7012E-01    8.4968E-03
   1.3291093    1.5491E-01    7.6538E-03
   1.3334200    9.4048E-02    6.9008E-03
   1.3377293    4.7006E-02    6.6599E-03
   1.3420373    3.9655E-02    6.5167E-03
   1.3463438    2.9955E-02    7.2315E-03
   1.3506485    2.2408E-02    7.5797E-03
   1.3549514    2.2879E-02    9.2990E-03
   1.3592525    3.7257E-02    1.2585E-02
   1.3635513    2.4619E-02    1.5692E-02
   1.3678480    3.1558E-02    1.5785E-02
   1.3721424    3.2317E-02    1.4430E-02
   1.3764343    2.0334E-02    1.4385E-02
   1.3807237    1.4601E-02    1.4677E-02
   1.3850104    3.8998E-02    1.4705E-02
   1.3892943    3.1993E-02    1.4063E-02
   1.3935752    3.2437E-02    1.4160E-02
   1.3978530    2.9086E-03    1.5415E-02
   1.4021277    1.5317E-02    1.6049E-02
   1.4063991    3.2372E-02    1.5898E-02
   1.4106673    1.8261E-02    1.5245E-02
   1.4149318    1.5243E-02    1.4210E-02
   1.4191928    1.8738E-02    1.2120E-02
   1.4234501    2.7950E-02    1.0692E-02
   1.4277036    2.2703E-02    9.6866E-03
   1.4319532    3.2251E-02    1.0258E-02
   1.4361987    4.6370E-02    9.6745E-03
   1.4404403    3.5486E-02    9.1548E-03
   1.4446776    6.0763E-02    9.5111E-03
   1.4489107    3.9617E-02    1.0382E-02
   1.4531394    7.6327E-02    1.1315E-02
   1.4573636    6.1697E-02    1.1354E-02
   1.4615834    7.9077E-02    1.0948E-02
   1.4657985    8.4701E-02    1.1015E-02
   1.4700089    5.7640E-02    1.0353E-02
   1.4742144    9.0291E-02    1.1128E-02
   1.4784153    8.5806E-02    1.1229E-02
   1.4826111    1.1138E-01    1.1836E-02
   1.4868020    8.9407E-02    1.1289E-02
   1.4909877    1.2773E-01    9.8455E-03
   1.4951683    1.3003E-01    8.7829E-03
   1.4993436    1.4033E-01    1.1323E-02
   1.5035138    1.2322E-01    1.2531E-02
   1.5076786    1.3750E-01    1.2743E-02
   1.5118380    1.7483E-01    1.1547E-02
   1.5159918    1.9004E-01    9.3044E-03
   1.5201402    1.9638E-01    1.0650E-02
   1.5242831    2.3958E-01    1.1633E-02
   1.5284201    2.3103E-01    1.2871E-02
   1.5325516    2.5306E-01    1.2138E-02
   1.5366774    2.6382E-01    1.2435E-02
   1.5407972    2.9759E-01    1.1472E-02
   1.5449114    3.0395E-01    1.0951E-02
   1.5490196    3.5071E-01    1.1128E-02
   1.5531218    3.5470E-01    1.1071E-02
   1.5572181    3.8449E-01    1.1706E-02
   1.5613084    3.9233E-01    1.2002E-02
   1.5653926    4.1965E-01    1.1202E-02
   1.5694708    4.4757E-01    1.0310E-02
   1.5735427    4.5060E-01    9.3852E-03
   1.5776086    4.6709E-01    1.2786E-02
   1.5816683    5.2942E-01    1.4129E-02
   1.5857217    4.8508E-01    1.3911E-02
   1.5897689    4.5039E-01    1.2077E-02
   1.5938098    4.0470E-01    9.2040E-03
   1.5978444    3.9334E-01    1.0735E-02
   1.6018727    2.9671E-01    1.2103E-02
   1.6058946    2.4342E-01    1.3375E-02
   1.6099101    2.0394E-01    1.3253E-02
   1.6139193    1.6859E-01    1.2219E-02
   1.6179219    1.2984E-01    1.2640E-02
   1.6219183    1.2557E-01    1.1234E-02
   1.6259081    1.2744E-01    1.1088E-02
   1.6298915    1.0847E-01    1.1635E-02
   1.6338683    1.0404E-01    1.0744E-02
   1.6378388    1.0412E-01    1.1025E-02
   1.6418028    1.1806E-01    1.1482E-02
   1.6457602    1.0834E-01    1.1612E-02
   1.6497110    1.1066E-01    1.1416E-02
   1.6536554    1.0976E-01    9.9296E-03
   1.6575933    1.2650E-01    7.9408E-03
   1.6615247    1.0691E-01    9.4131E-03
   1.6654494    9.8567E-02    1.2711E-02
   1.6693677    6.4028E-02    1.3546E-02
   1.6732794    8.1789E-02    1.3203E-02
   1.6771846    6.6682E-02    1.0002E-02
   1.6810832    1.0115E-01    7.7141E-03
   1.6849754    1.1741E-01    9.9612E-03
   1.6888610    1.0609E-01    1.1357E-02
   1.6927401    1.1502E-01    1.2171E-02
   1.6966126    7.5583E-02    1.2812E-02
   1.7004787    8.5123E-02    1.1842E-02
   1.7043382    1.0296E-01    1.2029E-02
   1.7081913    1.0867E-01    1.1581E-02
   1.7120379    9.8625E-02    1.0702E-02
   1.7158780    9.2129E-02    1.0555E-02
   1.7197117    9.7784E-02    1.0177E-02
   1.7235389    9.7312E-02    1.0005E-02
   1.7273597    9.9283E-02    1.0247E-02
   1.7311741    7.2932E-02    1.0386E-02
   1.7349820    9.8328E-02    1.0779E-02
   1.7387836    9.1682E-02    1.1356E-02
   1.7425789    8.9722E-02    1.1130E-02
   1.7463677    9.2260E-02    1.0044E-02
   1.7501502    8.8890E-02    8.7584E-03
   1.7539264    8.4094E-02    7.2194E-03
   1.7576963    8.3007E-02    8.3744E-03
   1.7614598    6.7260E-02    1.2148E-02
   1.7652172    9.3780E-02    1.3340E-02
   1.7689683    8.2507E-02    1.3111E-02
   1.7727133    5.8020E-02    9.9498E-03
   1.7764519    6.4230E-02    7.5915E-03
   1.7801845    5.8461E-02    8.5783E-03
   1.7839109    5.2659E-02    1.0796E-02
   1.7876310    7.5086E-02    1.0599E-02
   1.7913452    4.2537E-02    1.0859E-02
   1.7950532    5.4593E-02    1.1794E-02
   1.7987553    4.5918E-02    1.2309E-02
   1.8024513    4.0008E-02    1.3578E-02
   1.8061411    5.8085E-02    1.3649E-02
   1.8098252    4.9531E-02    1.3269E-02
   1.8135031    4.0224E-02    1.2925E-02
   1.8171753    7.1466E-02    1.2860E-02
   1.8208414    6.0899E-02    1.2370E-02
   1.8245016    7.5602E-02    1.3589E-02
   1.8281561    6.4658E-02    1.3617E-02
   1.8318048    1.7203E-02    1.3200E-02
   1.8354474    5.4185E-02    1.3153E-02
   1.8390845    4.0305E-02    1.6126E-02
   1.8427157    1.6618E-02    1.8473E-02
   1.8463413    4.7020E-02    1.9469E-02
   1.8499610    6.1765E-02    2.0025E-02
   1.8535752    6.7159E-02    1.8634E-02
   1.8571837    5.9710E-02    1.6522E-02
   1.8607867    5.2739E-02    1.2765E-02
   1.8643839    4.1055E-02    1.2036E-02
   1.8679756    2.5713E-02    1.8266E-02
   1.8715618    1.2494E-01    2.8789E-02
   1.8751425    9.5337E-02    2.5611E-02
   1.8787175    7.4796E-02    1.8284E-02
   1.8822873    5.5564E-02    1.1912E-02
   1.8858515    7.3424E-02    1.0505E-02
   1.8894104    7.9222E-02    1.0344E-02
   1.8929638    7.2183E-02    1.0050E-02
   1.8965118    7.4146E-02    1.0662E-02
   1.9000546    8.4516E-02    1.2880E-02
   1.9035919    7.6757E-02    1.4407E-02
   1.9071240    9.4283E-02    1.4056E-02
   1.9106508    9.9569E-02    1.2501E-02
   1.9141724    9.9697E-02    1.2239E-02
   1.9176887    1.2489E-01    1.3853E-02
   1.9211998    7.5378E-02    1.5643E-02
   1.9247057    6.2940E-02    1.4956E-02
   1.9282064    7.4789E-02    1.3695E-02
   1.9317021    7.1630E-02    1.1230E-02
   1.9351926    4.9047E-02    1.0573E-02
   1.9386780    4.4056E-02    9.8200E-03
   1.9421583    5.4057E-02    8.4951E-03
   1.9456335    7.3564E-02    8.2101E-03
   1.9491037    4.9236E-02    9.4423E-03
   1.9525689    4.6015E-02    1.1601E-02
   1.9560289    4.8782E-02    1.2813E-02
   1.9594841    4.5761E-02    1.3007E-02
   1.9629343    5.3031E-02    1.2400E-02
   1.9663794    6.2999E-02    1.2297E-02
   1.9698197    5.3485E-02    1.1897E-02
   1.9732549    6.6876E-02    1.1610E-02
   1.9766853    8.3081E-02    1.0200E-02
   1.9801108    7.5619E-02    9.0214E-03
   1.9835314    7.1246E-02    7.1374E-03
   1.9869469    7.5754E-02    6.6151E-03
   1.9903578    7.9191E-02    6.3731E-03
   1.9937637    8.0492E-02    8.2011E-03
   1.9971647    8.5162E-02    1.3248E-02
   2.0005610    1.0348E-01    1.8722E-02
   2.0039525    1.2123E-01    2.1949E-02
   2.0073390    1.3610E-01    1.7323E-02
   2.0107207    9.6903E-02    1.2868E-02
   2.0140977    1.0542E-01    1.2228E-02
   2.0174699    9.5606E-02    1.1347E-02
   2.0208371    1.3571E-01    1.1078E-02
   2.0241997    1.3497E-01    1.1505E-02
   2.0275574    1.3636E-01    1.1008E-02
   2.0309103    1.2488E-01    1.0800E-02
   2.0342584    1.3043E-01    9.7949E-03
   2.0376019    1.4616E-01    1.1129E-02
   2.0409405    1.4391E-01    1.0476E-02
   2.0442743    1.5284E-01    1.0687E-02
   2.0476034    1.3977E-01    9.4557E-03
   2.0509276    1.8327E-01    1.1649E-02
   2.0542471    1.7371E-01    1.3086E-02
   2.0575616    1.7928E-01    1.2014E-02
   2.0608716    1.7169E-01    1.0272E-02
   2.0641768    1.7399E-01    7.5097E-03
   2.0674772    1.7081E-01    8.7786E-03
   2.0707726    1.4506E-01    9.7077E-03
   2.0740635    1.7216E-01    9.0265E-03
   2.0773494    1.6194E-01    8.1266E-03
   2.0806305    1.5770E-01    6.8257E-03
   2.0839069    1.6510E-01    7.3729E-03
   2.0871785    1.7579E-01    8.1200E-03
   2.0904450    1.7676E-01    7.8502E-03
   2.0937071    1.7997E-01    6.9728E-03
   2.0969641    1.7376E-01    6.1526E-03
   2.1002162    1.6358E-01    6.2454E-03
   2.1034636    1.5357E-01    7.2691E-03
   2.1067061    1.5581E-01    8.3819E-03
   2.1099436    1.4231E-01    8.5046E-03
   2.1131763    1.3492E-01    8.6474E-03
   2.1164043    1.5954E-01    8.2687E-03
   2.1196272    1.4241E-01    8.3789E-03
   2.1228454    1.5271E-01    8.3324E-03
   2.1260583    1.2433E-01    7.8975E-03
   2.1292667    1.3769E-01    7.6403E-03
   2.1324699    1.3270E-01    6.8101E-03
   2.1356683    1.2756E-01    6.5336E-03
   2.1388617    1.1760E-01    5.8496E-03
   2.1420500    1.1777E-01    5.6228E-03
   2.1452336    1.1385E-01    7.1842E-03
   2.1484120    1.0741E-01    9.6734E-03
   2.1515856    1.2073E-01    1.0701E-02
   2.1547539    1.0488E-01    1.0526E-02
   2.1579175    9.7770E-02    8.4240E-03
   2.1610758    9.5908E-02    6.8250E-03
   2.1642292    9.1770E-02    6.4475E-03
   2.1673777    8.2698E-02    6.8018E-03
   2.1705210    7.7757E-02    6.8352E-03
   2.1736591    8.9124E-02    7.2329E-03
   2.1767924    8.7807E-02    8.5318E-03
   2.1799204    8.9779E-02    8.6882E-03
   2.1830435    6.1106E-02    9.1105E-03
   2.1861615    5.4453E-02    8.0959E-03
   2.1892743    7.2824E-02    7.7976E-03
   2.1923821    5.2822E-02    9.1909E-03
   2.1954849    4.6727E-02    9.2693E-03
   2.1985824    1.5564E-02    9.4618E-03
   2.2016749    3.1299E-02    8.7382E-03
   2.2047625    3.5129E-02    7.9276E-03
   2.2078447    1.8066E-02    8.8243E-03
   2.2109218    4.5445E-02    9.6246E-03
   2.2139940    2.5990E-02    8.7262E-03
   2.2170610    2.3077E-02    8.0839E-03
   2.2201231    3.1172E-02    6.8241E-03
   2.2231798    2.8289E-02    7.1603E-03
   2.2262316    8.2747E-03    8.0383E-03
   2.2292783    4.0944E-03    9.0877E-03
   2.2323201    2.5576E-02    8.7049E-03
   2.2353566    2.0361E-02    8.3036E-03
   2.2383883    1.9829E-02    7.7735E-03
   2.2414148    1.7383E-02    6.9471E-03
   2.2444365    9.0711E-03    7.1880E-03
   2.2474532    2.7456E-02    7.8528E-03
   2.2504649    2.1972E-02    8.1489E-03
   2.2534716    1.9997E-02    7.9445E-03
   2.2564735    1.8192E-02    7.5993E-03
   2.2594705    1.8464E-03    7.2630E-03
   2.2624629    1.9608E-02    7.3371E-03
   2.2654502    1.6078E-02    7.7793E-03
   2.2684329    1.6121E-02    7.9385E-03
   2.2714107    1.0945E-02    8.2653E-03
   2.2743840    2.4100E-02    8.1542E-03
   2.2773526    2.4004E-02    7.9087E-03
   2.2803166    1.4561E-02    7.6167E-03
   2.2832763    1.5390E-02    7.5363E-03
   2.2862313    1.0102E-02    7.6446E-03
   2.2891819    1.7088E-03    7.8118E-03
   2.2921281    5.0087E-03    8.3359E-03
   2.2950702    2.7382E-04    8.6057E-03
   2.2980080    8.3952E-03    8.6906E-03
   2.3009415   -4.1699E-03    8.5245E-03
   2.3038712    2.1346E-02    8.3632E-03
   2.3067966    2.2919E-02    8.1991E-03
   2.3097184    2.2797E-02    8.4382E-03
   2.3126361    1.4581E-02    8.3145E-03
   2.3155503    1.9956E-02    8.8222E-03
   2.3184607    2.8965E-03    9.1699E-03
   2.3213677    9.0889E-03    9.1024E-03
   2.3242714    4.8096E-03    8.7642E-03
   2.3271716    1.2545E-02    8.6190E-03
   2.3300688   -1.4521E-02    8.6537E-03
   2.3329628    2.4770E-02    8.7424E-03
   2.3358541   -1.9775E-04    9.0680E-03
   2.3387423    1.0066E-02    9.2376E-03
   2.3416281    2.3474E-02    9.5526E-03
   2.3445113   -4.1267E-03    9.9000E-03
   2.3473921   -3.7002E-03    1.0216E-02
   2.3502707    1.1766E-02    1.0394E-02
   2.3531473    1.6404E-02    1.0418E-02
   2.3560221    4.2280E-03    1.0273E-02
   2.3588953    1.7415E-02    9.8726E-03
   2.3617668    1.0039E-02    1.0098E-02
   2.3646371    3.5944E-02    1.0251E-02
   2.3675063    5.6119E-03    1.1244E-02
   2.3703747    2.6774E-02    1.2240E-02
   2.3732421    1.7372E-02    1.2124E-02
   2.3761094    4.3149E-03    1.1836E-02
   2.3789763    1.0369E-02    1.1149E-02
   2.3818431    1.7992E-02    1.0999E-02
   2.3847103    4.0813E-02    1.1014E-02
   2.3875780    1.5248E-03    1.1032E-02
   2.3904464    1.0322E-02    1.0962E-02
   2.3933158    1.3093E-02    1.0896E-02
   2.3961866    7.8512E-03    1.0736E-02
   2.3990588    1.4602E-02    1.0572E-02
   2.4019332    2.8220E-02    1.0772E-02
   2.4048095   -5.3549E-03    1.1047E-02
   2.4076884    1.5773E-02    1.1157E-02
   2.4105701    2.1116E-02    1.1268E-02
   2.4134552    1.4323E-02    1.1811E-02
   2.4163437    9.8315E-03    1.2615E-02
   2.4192359    1.6052E-02    1.2744E-02
   2.4221325    2.7089E-02    1.2140E-02
   2.4250338    1.8852E-02    1.1411E-02
   2.4279399    2.6548E-02    1.0994E-02
   2.4308517    2.7022E-02    1.1839E-02
   2.4337690    3.1468E-02    1.2920E-02
   2.4366927    2.3068E-03    1.3646E-02
   2.4396231    1.4952E-02    1.3191E-02
   2.4425607   -1.2332E-02    1.2151E-02
   2.4455059    2.2435E-02    1.3327E-02
   2.4484589    2.2800E-02    1.5118E-02
   2.4514208    1.6874E-02    1.5717E-02
   2.4543915    3.2832E-02    1.5606E-02
   2.4573720    2.5760E-02    1.4332E-02
   2.4603624    3.4722E-02    1.2845E-02
   2.4633634    2.0361E-02    1.3003E-02
   2.4663758    1.3210E-02    1.3720E-02
   2.4693999    3.4537E-02    1.3349E-02
   2.4724362    1.3591E-02    1.4412E-02
   2.4754856   -9.7922E-03    1.5956E-02
   2.4785485    2.5031E-02    1.6105E-02
   2.4816256    2.1921E-03    1.5855E-02
   2.4847174    2.0808E-02    1.6024E-02
   2.4878249    5.7431E-03    1.8087E-02
   2.4909484    7.4224E-03    2.0270E-02
   2.4940889    1.5923E-02    2.0441E-02
   2.4972470    4.4083E-02    2.1385E-02
   2.5004232    1.0444E-02    2.1617E-02
   2.5036187   -1.4798E-02    2.0431E-02
   2.5068338   -4.1418E-02    1.8999E-02
   2.5100696   -1.9520E-02    1.9210E-02
   2.5133266    2.8819E-02    2.1853E-02
   2.5166061    2.6311E-02    2.3732E-02
   2.5199087   -8.4667E-03    2.4625E-02
   2.5232348   -3.8127E-02    2.7495E-02
   2.5265861    2.4242E-02    3.4107E-02
   2.5299628    3.6482E-02    3.4521E-02
   2.5333662    4.5496E-02    3.3036E-02
   2.5367973   -1.3192E-02    3.2597E-02
   2.5402567   -1.5506E-02    3.6251E-02
   2.5437455   -1.2593E-01    4.8195E-02
   2.5472648    4.6501E-02    5.8164E-02
   2.5508158   -6.5662E-02    6.6582E-02
   2.5543993    2.0917E-02    6.3111E-02
   2.5580161    1.0637E-01    5.7890E-02
   2.5616679    1.0731E-01    6.8565E-02
   2.5653553   -9.3249E-02    8.8321E-02
   2.5690796   -1.6027E-01    1.1275E-01
   2.5728424   -2.0800E-01    1.2003E-01
