#
# Generated by G. Mace, Wed Mar 14 15:43:36 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.1370027    1.0848E-01    1.2472E-02
   1.1411959    1.1815E-01    1.2288E-02
   1.1453955    8.2556E-02    1.2097E-02
   1.1496015    1.3024E-01    1.2387E-02
   1.1538134    1.1704E-01    1.1893E-02
   1.1580312    1.0874E-01    1.1575E-02
   1.1622547    9.8686E-02    1.1026E-02
   1.1664836    1.1343E-01    1.0104E-02
   1.1707178    1.0802E-01    9.1525E-03
   1.1749572    1.3346E-01    8.6057E-03
   1.1792015    1.6825E-01    8.0312E-03
   1.1834503    1.8931E-01    7.5696E-03
   1.1877038    2.2387E-01    7.4895E-03
   1.1919616    2.7867E-01    8.2039E-03
   1.1962235    2.9254E-01    9.3573E-03
   1.2004894    3.5030E-01    9.7194E-03
   1.2047590    4.0098E-01    1.0469E-02
   1.2090323    4.5517E-01    1.0706E-02
   1.2133089    5.0676E-01    1.0312E-02
   1.2175888    5.4911E-01    1.0790E-02
   1.2218716    5.9723E-01    1.0613E-02
   1.2261574    6.5746E-01    1.0594E-02
   1.2304457    7.0610E-01    1.0537E-02
   1.2347367    7.3776E-01    9.9809E-03
   1.2390300    7.8343E-01    9.2683E-03
   1.2433254    8.3321E-01    8.8712E-03
   1.2476228    8.5879E-01    8.5083E-03
   1.2519220    9.2576E-01    8.5636E-03
   1.2562228    9.6341E-01    9.3464E-03
   1.2605252    1.0406E+00    1.0964E-02
   1.2648289    1.0366E+00    1.2606E-02
   1.2691337    1.0715E+00    1.3923E-02
   1.2734395    1.0466E+00    1.4437E-02
   1.2777461    1.0014E+00    1.3541E-02
   1.2820534    9.6294E-01    1.2351E-02
   1.2863612    9.2806E-01    1.1691E-02
   1.2906693    8.5847E-01    1.0639E-02
   1.2949777    8.0777E-01    1.0863E-02
   1.2992860    7.5866E-01    1.0253E-02
   1.3035944    7.1529E-01    1.0090E-02
   1.3079023    6.2302E-01    1.0369E-02
   1.3122100    5.9366E-01    1.0074E-02
   1.3165170    5.2565E-01    9.2142E-03
   1.3208234    4.4381E-01    9.0309E-03
   1.3251289    3.2626E-01    7.7004E-03
   1.3294336    1.9533E-01    7.2636E-03
   1.3337370    1.1044E-01    6.6379E-03
   1.3380392    4.8396E-02    6.5625E-03
   1.3423400    2.1208E-02    6.2835E-03
   1.3466393    9.6808E-03    7.0596E-03
   1.3509370    8.5963E-03    7.8023E-03
   1.3552328    8.1498E-03    8.5427E-03
   1.3595268    3.0440E-02    1.0458E-02
   1.3638188   -1.6918E-03    1.2747E-02
   1.3681085    1.8084E-03    1.3077E-02
   1.3723960    1.3918E-02    1.2439E-02
   1.3766811    4.0603E-02    1.2214E-02
   1.3809637    3.0959E-02    1.2277E-02
   1.3852435    2.9482E-02    1.2543E-02
   1.3895208    1.6979E-02    1.1928E-02
   1.3937951    1.7785E-03    1.1326E-02
   1.3980664    7.6864E-03    1.2282E-02
   1.4023347    1.1185E-02    1.3031E-02
   1.4065998    3.0441E-02    1.3696E-02
   1.4108615    1.2068E-02    1.3534E-02
   1.4151199   -7.3590E-03    1.3521E-02
   1.4193748    1.7588E-02    1.1890E-02
   1.4236261    2.9323E-02    1.0377E-02
   1.4278736    1.9556E-02    9.4675E-03
   1.4321173    2.7031E-02    9.9363E-03
   1.4363573    2.2783E-02    9.9231E-03
   1.4405931    2.1234E-02    9.5255E-03
   1.4448251    2.4620E-02    9.8296E-03
   1.4490527    3.9617E-02    1.0927E-02
   1.4532762    6.4725E-02    1.1983E-02
   1.4574952    4.1433E-02    1.2333E-02
   1.4617099    4.9617E-02    1.1338E-02
   1.4659200    4.7879E-02    1.1518E-02
   1.4701257    6.6082E-02    1.0388E-02
   1.4743266    6.6271E-02    1.0846E-02
   1.4785228    5.0261E-02    1.0817E-02
   1.4827142    6.4728E-02    1.1753E-02
   1.4869007    8.4389E-02    1.1363E-02
   1.4910823    9.9963E-02    1.0352E-02
   1.4952588    1.0096E-01    9.1354E-03
   1.4994303    1.0788E-01    1.1500E-02
   1.5035967    1.1381E-01    1.3117E-02
   1.5077578    1.3798E-01    1.3469E-02
   1.5119137    1.3535E-01    1.2439E-02
   1.5160642    1.7958E-01    1.0061E-02
   1.5202092    2.0696E-01    1.0770E-02
   1.5243490    2.0598E-01    1.2110E-02
   1.5284830    2.2805E-01    1.3046E-02
   1.5326117    2.5518E-01    1.2521E-02
   1.5367347    2.6954E-01    1.2120E-02
   1.5408521    3.2571E-01    1.1326E-02
   1.5449637    3.1836E-01    1.0378E-02
   1.5490695    3.3905E-01    1.0577E-02
   1.5531696    3.6814E-01    1.0071E-02
   1.5572639    4.0859E-01    1.1001E-02
   1.5613523    3.8714E-01    1.1065E-02
   1.5654347    4.4497E-01    1.0723E-02
   1.5695112    4.6299E-01    9.5789E-03
   1.5735816    4.9174E-01    8.7522E-03
   1.5776460    4.8328E-01    1.1289E-02
   1.5817044    4.9565E-01    1.3379E-02
   1.5857567    5.0188E-01    1.2999E-02
   1.5898029    4.5679E-01    1.1919E-02
   1.5938427    4.3887E-01    8.8823E-03
   1.5978765    3.8861E-01    1.0132E-02
   1.6019042    3.3243E-01    1.1172E-02
   1.6059254    2.7610E-01    1.2360E-02
   1.6099405    2.1927E-01    1.2641E-02
   1.6139493    1.6915E-01    1.1670E-02
   1.6179518    1.3723E-01    1.1783E-02
   1.6219479    1.2776E-01    1.0579E-02
   1.6259376    9.4314E-02    9.8652E-03
   1.6299210    1.0116E-01    9.8271E-03
   1.6338980    1.0052E-01    8.9804E-03
   1.6378686    1.0681E-01    9.5095E-03
   1.6418328    8.5321E-02    9.8186E-03
   1.6457907    1.0671E-01    1.0236E-02
   1.6497420    1.1428E-01    9.9920E-03
   1.6536870    1.2384E-01    9.0223E-03
   1.6576254    1.1391E-01    7.3476E-03
   1.6615574    1.0961E-01    7.5826E-03
   1.6654830    7.7520E-02    1.1571E-02
   1.6694020    5.8878E-02    1.2014E-02
   1.6733146    3.1220E-02    1.1787E-02
   1.6772207    7.2563E-02    9.5084E-03
   1.6811204    1.0106E-01    7.0716E-03
   1.6850135    1.1132E-01    8.7745E-03
   1.6889002    1.1320E-01    9.9309E-03
   1.6927804    8.2570E-02    1.0733E-02
   1.6966541    6.6346E-02    1.1508E-02
   1.7005213    8.2429E-02    1.0455E-02
   1.7043822    9.1767E-02    1.0352E-02
   1.7082365    7.4817E-02    1.0258E-02
   1.7120843    8.9858E-02    9.1150E-03
   1.7159257    9.5651E-02    8.9722E-03
   1.7197607    1.0023E-01    8.4212E-03
   1.7235892    8.6530E-02    8.0828E-03
   1.7274113    9.5329E-02    8.2194E-03
   1.7312269    8.2937E-02    8.2839E-03
   1.7350363    7.7035E-02    8.4853E-03
   1.7388390    9.5474E-02    9.2095E-03
   1.7426356    7.2431E-02    9.1239E-03
   1.7464257    7.1269E-02    8.5080E-03
   1.7502095    7.6645E-02    7.5091E-03
   1.7539868    6.9813E-02    6.2697E-03
   1.7577580    5.7356E-02    6.7956E-03
   1.7615228    7.8141E-02    9.9790E-03
   1.7652813    7.8045E-02    1.1047E-02
   1.7690334    6.2320E-02    1.1204E-02
   1.7727795    5.0159E-02    8.9246E-03
   1.7765192    5.0483E-02    6.6290E-03
   1.7802527    3.3205E-02    6.9919E-03
   1.7839799    2.5197E-02    9.0926E-03
   1.7877010    3.0851E-02    9.2854E-03
   1.7914159    4.0112E-02    9.1959E-03
   1.7951248    4.4223E-02    9.9401E-03
   1.7988274    3.7987E-02    1.0026E-02
   1.8025240    2.9922E-02    1.0800E-02
   1.8062145    2.7055E-02    1.0909E-02
   1.8098989    1.0909E-02    1.0319E-02
   1.8135773    1.4322E-02    1.0149E-02
   1.8172497    5.5074E-02    9.8790E-03
   1.8209161    4.7453E-02    9.6210E-03
   1.8245765    3.0787E-02    1.0183E-02
   1.8282310    4.1897E-02    1.0334E-02
   1.8318795    3.6344E-02    1.0049E-02
   1.8355222    1.8113E-02    1.0089E-02
   1.8391589    4.1268E-02    1.1857E-02
   1.8427898    4.9302E-02    1.3682E-02
   1.8464149    2.6527E-02    1.4220E-02
   1.8500342    3.0862E-02    1.4582E-02
   1.8536477    3.8651E-02    1.3838E-02
   1.8572556    2.1410E-02    1.2596E-02
   1.8608576    1.0665E-02    1.0429E-02
   1.8644539    1.4522E-02    9.5664E-03
   1.8680446    3.0800E-02    1.2532E-02
   1.8716296    9.4390E-03    1.9299E-02
   1.8752090    5.0729E-02    2.0350E-02
   1.8787827    3.3368E-02    1.5515E-02
   1.8823510    5.0436E-02    1.0192E-02
   1.8859137    3.6546E-02    8.4109E-03
   1.8894708    4.7383E-02    8.3121E-03
   1.8930224    3.9431E-02    8.4772E-03
   1.8965687    4.0050E-02    8.7333E-03
   1.9001093    5.1538E-02    9.8956E-03
   1.9036447    6.7821E-02    1.1290E-02
   1.9071745    4.1544E-02    1.1077E-02
   1.9106990    5.4182E-02    1.0150E-02
   1.9142182    5.5203E-02    9.8254E-03
   1.9177320    6.1105E-02    1.0471E-02
   1.9212404    6.5046E-02    1.1914E-02
   1.9247437    4.4383E-02    1.1424E-02
   1.9282416    4.7871E-02    1.0533E-02
   1.9317344    3.7099E-02    8.9689E-03
   1.9352219    4.1918E-02    8.1443E-03
   1.9387043    2.9230E-02    7.9483E-03
   1.9421813    3.0224E-02    7.1686E-03
   1.9456533    3.3379E-02    6.7543E-03
   1.9491203    4.1023E-02    7.2822E-03
   1.9525820    3.4277E-02    8.4915E-03
   1.9560387    3.3044E-02    9.5914E-03
   1.9594903    4.9063E-02    9.8020E-03
   1.9629369    5.8117E-02    9.3919E-03
   1.9663785    5.0572E-02    9.4172E-03
   1.9698149    5.3802E-02    9.2825E-03
   1.9732465    4.6323E-02    9.1007E-03
   1.9766730    6.1927E-02    8.2248E-03
   1.9800947    5.9432E-02    7.4668E-03
   1.9835114    5.6539E-02    6.1877E-03
   1.9869232    4.9856E-02    5.6136E-03
   1.9903301    5.9668E-02    5.3800E-03
   1.9937321    7.0959E-02    6.3677E-03
   1.9971292    8.3012E-02    1.0023E-02
   2.0005214    9.3599E-02    1.3833E-02
   2.0039089    7.2953E-02    1.6791E-02
   2.0072916    7.1518E-02    1.4545E-02
   2.0106695    7.9070E-02    1.1028E-02
   2.0140424    8.7414E-02    1.0258E-02
   2.0174108    9.1261E-02    9.5958E-03
   2.0207741    1.0665E-01    9.0647E-03
   2.0241330    8.6993E-02    9.5973E-03
   2.0274868    9.7114E-02    8.9549E-03
   2.0308361    1.0441E-01    8.8612E-03
   2.0341806    1.1555E-01    7.8732E-03
   2.0375204    1.0106E-01    8.7397E-03
   2.0408556    1.1462E-01    8.4933E-03
   2.0441861    1.3470E-01    8.5898E-03
   2.0475118    1.3347E-01    7.8551E-03
   2.0508327    1.3175E-01    8.4816E-03
   2.0541492    1.4252E-01    1.0064E-02
   2.0574610    1.3695E-01    9.8033E-03
   2.0607679    1.3613E-01    8.7800E-03
   2.0640705    1.4546E-01    6.8046E-03
   2.0673680    1.4770E-01    7.2978E-03
   2.0706613    1.4108E-01    7.9585E-03
   2.0739498    1.4127E-01    7.5747E-03
   2.0772336    1.4431E-01    6.9928E-03
   2.0805128    1.4668E-01    5.9678E-03
   2.0837874    1.4640E-01    6.0800E-03
   2.0870574    1.4922E-01    6.5098E-03
   2.0903227    1.4843E-01    6.4498E-03
   2.0935833    1.4147E-01    6.0609E-03
   2.0968394    1.4029E-01    5.5795E-03
   2.1000907    1.4148E-01    5.4855E-03
   2.1033378    1.3960E-01    6.0297E-03
   2.1065798    1.4359E-01    6.5512E-03
   2.1098175    1.3741E-01    6.8595E-03
   2.1130505    1.3524E-01    6.9673E-03
   2.1162786    1.1090E-01    6.9054E-03
   2.1195023    1.1238E-01    6.8656E-03
   2.1227214    1.3297E-01    7.0229E-03
   2.1259358    1.1871E-01    6.7218E-03
   2.1291454    1.1565E-01    6.6186E-03
   2.1323504    1.1019E-01    6.1118E-03
   2.1355510    1.0956E-01    5.7986E-03
   2.1387467    1.0843E-01    5.5626E-03
   2.1419377    1.0139E-01    5.3745E-03
   2.1451242    9.5275E-02    6.1438E-03
   2.1483059    8.7024E-02    7.8196E-03
   2.1514831    1.0206E-01    8.5935E-03
   2.1546552    7.3056E-02    8.6534E-03
   2.1578228    8.1563E-02    7.3285E-03
   2.1609859    6.7860E-02    6.1829E-03
   2.1641440    7.3190E-02    5.8533E-03
   2.1672976    7.0097E-02    6.0982E-03
   2.1704464    6.5966E-02    6.1513E-03
   2.1735904    7.2749E-02    6.3232E-03
   2.1767297    6.8666E-02    7.2122E-03
   2.1798642    5.2363E-02    7.4329E-03
   2.1829939    5.7973E-02    7.6932E-03
   2.1861188    5.5737E-02    7.2505E-03
   2.1892388    4.8807E-02    6.6849E-03
   2.1923542    4.4615E-02    7.6816E-03
   2.1954648    4.1658E-02    7.8372E-03
   2.1985705    2.0095E-02    8.0168E-03
   2.2016714    1.7984E-02    7.6968E-03
   2.2047675    1.3284E-02    7.1440E-03
   2.2078586    1.6588E-02    7.4427E-03
   2.2109449    1.4639E-02    7.9529E-03
   2.2140265    1.4253E-02    8.2713E-03
   2.2171030    3.7743E-03    7.5100E-03
   2.2201748    1.5626E-02    6.8770E-03
   2.2232416    1.2397E-02    6.8466E-03
   2.2263036    2.8368E-02    7.2190E-03
   2.2293606    1.9896E-02    7.7937E-03
   2.2324128    1.9401E-02    7.7113E-03
   2.2354598    1.6860E-02    7.5846E-03
   2.2385023    9.7885E-03    7.0397E-03
   2.2415395    1.4751E-02    6.8752E-03
   2.2445719    9.5077E-03    7.0300E-03
   2.2475994   -3.5323E-04    7.2346E-03
   2.2506218    1.0738E-02    7.4421E-03
   2.2536392    1.2172E-02    7.4162E-03
   2.2566519    3.7671E-03    7.3583E-03
   2.2596593    1.7106E-02    7.2102E-03
   2.2626619    6.9121E-03    7.2338E-03
   2.2656596    1.8865E-02    7.3357E-03
   2.2686522    1.2196E-02    7.4943E-03
   2.2716398    8.8785E-04    7.5922E-03
   2.2746227    6.7734E-03    7.6580E-03
   2.2776003    1.3844E-02    7.6017E-03
   2.2805731    1.7459E-04    7.5624E-03
   2.2835410    1.1889E-02    7.4759E-03
   2.2865036    1.0014E-02    7.5347E-03
   2.2894616    7.6283E-03    7.6235E-03
   2.2924144   -3.9926E-03    7.7510E-03
   2.2953625   -2.4000E-03    8.2950E-03
   2.2983055    1.6781E-02    8.1258E-03
   2.3012435    1.5633E-02    8.2006E-03
   2.3041768    1.1553E-02    8.0632E-03
   2.3071051    9.6890E-03    8.0001E-03
   2.3100283    1.4740E-02    7.9142E-03
   2.3129468    1.3197E-02    8.1278E-03
   2.3158605    1.2187E-02    8.3551E-03
   2.3187695    3.9548E-03    8.7497E-03
   2.3216734    5.2403E-03    8.8187E-03
   2.3245726    1.6924E-03    8.5095E-03
   2.3274670   -4.9339E-03    8.3962E-03
   2.3303568    2.2987E-02    8.4263E-03
   2.3332417    2.6402E-04    8.4951E-03
   2.3361220   -6.1792E-03    8.7536E-03
   2.3389976    5.6605E-03    8.9814E-03
   2.3418686   -1.2252E-02    9.1309E-03
   2.3447351   -1.3503E-02    9.3581E-03
   2.3475971    8.2745E-03    9.6392E-03
   2.3504546    7.0614E-03    9.9354E-03
   2.3533075    1.2551E-03    1.0030E-02
   2.3561559    2.4533E-04    9.8563E-03
   2.3590000    1.0185E-03    9.7812E-03
   2.3618398    1.2784E-02    9.4884E-03
   2.3646755    1.0241E-02    9.7265E-03
   2.3675067    1.9877E-02    1.1337E-02
   2.3703339    1.7063E-02    1.2864E-02
   2.3731570    2.1003E-02    1.2217E-02
   2.3759761   -2.9539E-03    1.0925E-02
   2.3787913   -8.1401E-04    1.0308E-02
   2.3816025    1.4941E-02    1.0442E-02
   2.3844099    1.6046E-02    1.0507E-02
   2.3872137    1.7363E-02    1.0677E-02
   2.3900137    1.1178E-03    1.0695E-02
   2.3928101   -1.0451E-03    1.0711E-02
   2.3956032    1.1819E-02    1.0591E-02
   2.3983927    1.0148E-02    1.0503E-02
   2.4011791    6.1484E-03    1.0579E-02
   2.4039621    3.0641E-02    1.0834E-02
   2.4067421    9.9084E-03    1.1002E-02
   2.4095192    4.7269E-03    1.1142E-02
   2.4122932    3.6768E-02    1.1578E-02
   2.4150646    1.1254E-02    1.2350E-02
   2.4178333    2.5642E-02    1.2513E-02
   2.4205997    1.4376E-02    1.2298E-02
   2.4233634    4.7543E-03    1.1587E-02
   2.4261250    1.1256E-02    1.1261E-02
   2.4288843    5.2821E-03    1.1501E-02
   2.4316418    2.1149E-02    1.2756E-02
   2.4343975    2.9819E-02    1.3525E-02
   2.4371512    2.0970E-03    1.3617E-02
   2.4399037    2.7661E-02    1.2638E-02
   2.4426546    2.4171E-02    1.2909E-02
   2.4454043    1.2419E-02    1.4138E-02
   2.4481533    1.2588E-02    1.5785E-02
   2.4509010    1.1506E-02    1.6909E-02
   2.4536483    1.1468E-02    1.6300E-02
   2.4563949    2.2883E-02    1.3782E-02
   2.4591415    3.3400E-02    1.3514E-02
   2.4618878    5.3734E-03    1.3668E-02
   2.4646342    1.9204E-02    1.4204E-02
   2.4673810    2.2141E-02    1.5180E-02
   2.4701283   -1.1913E-02    1.6227E-02
   2.4728763    2.5477E-02    1.6619E-02
   2.4756255    4.9779E-03    1.6493E-02
   2.4783757    1.4576E-02    1.6206E-02
   2.4811275    3.5443E-02    1.8149E-02
   2.4838810   -2.8140E-02    2.0057E-02
   2.4866366    3.8181E-02    2.0817E-02
   2.4893942    4.5675E-02    2.1111E-02
   2.4921546    2.9798E-02    2.1685E-02
   2.4949176    2.5979E-02    2.0963E-02
   2.4976838    6.0761E-02    1.9849E-02
   2.5004532    5.7121E-02    1.9352E-02
   2.5032263    1.2298E-02    2.1044E-02
   2.5060036    6.9458E-02    2.3109E-02
   2.5087850    4.7656E-03    2.4813E-02
   2.5115712    5.2979E-02    2.6426E-02
   2.5143621    7.2004E-02    3.1546E-02
   2.5171585    1.6064E-02    3.3518E-02
   2.5199606    1.6107E-02    3.3331E-02
   2.5227685    2.6473E-02    3.1671E-02
   2.5255830   -1.2170E-02    3.4085E-02
   2.5284042   -3.4042E-02    4.1923E-02
   2.5312324   -1.9145E-02    5.1176E-02
   2.5340681   -1.5981E-02    5.8558E-02
   2.5369120    6.7954E-06    6.0158E-02
   2.5397639    4.6101E-03    5.5837E-02
   2.5426250   -7.9932E-02    6.0941E-02
   2.5454950   -6.3147E-02    7.4636E-02
   2.5483747   -2.2291E-01    9.5504E-02
   2.5512643    3.6767E-02    9.9651E-02
   2.5541646           NaN           NaN
