#
# Generated by G. Mace, Thu Mar  1 20:10:09 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.8257809    2.4369E-01    1.3910E-01
   0.8287449    1.8829E-01    1.3556E-01
   0.8317286    2.7841E-01    1.3394E-01
   0.8347320    1.3120E-01    1.2829E-01
   0.8377551    1.6761E-01    1.3733E-01
   0.8407979    2.0699E-01    1.3067E-01
   0.8438604    2.4285E-01    1.3125E-01
   0.8469426    3.0302E-01    1.2279E-01
   0.8500444    1.4299E-01    1.1559E-01
   0.8531657    1.7268E-01    1.1000E-01
   0.8563066    3.5001E-01    1.1081E-01
   0.8594670    2.3074E-01    1.0686E-01
   0.8626468    4.3348E-01    1.1142E-01
   0.8658460    2.0886E-01    1.0918E-01
   0.8690645    2.3821E-01    1.1083E-01
   0.8723022    3.3123E-01    1.0550E-01
   0.8755591    1.8951E-01    1.0582E-01
   0.8788350    3.6414E-01    1.0588E-01
   0.8821299    4.4142E-01    1.0757E-01
   0.8854437    4.1562E-01    1.0487E-01
   0.8887763    2.9057E-01    1.0818E-01
   0.8921276    4.5957E-01    1.0356E-01
   0.8954974    2.6199E-01    1.0443E-01
   0.8988857    3.0157E-01    9.9448E-02
   0.9022924    3.8088E-01    9.8891E-02
   0.9057173    4.2678E-01    9.9337E-02
   0.9091603    4.8524E-01    1.0065E-01
   0.9126213    4.3178E-01    9.5110E-02
   0.9161000    3.0589E-01    9.5622E-02
   0.9195966    3.8607E-01    9.1683E-02
   0.9231106    7.2276E-01    9.0890E-02
   0.9266421    2.9788E-01    9.5337E-02
   0.9301909    4.2232E-01    1.0523E-01
   0.9337567    4.2983E-01    1.1232E-01
   0.9373395    3.9604E-01    1.1631E-01
   0.9409392    4.5179E-01    1.1035E-01
   0.9445555    3.6410E-01    1.0785E-01
   0.9481883    5.4438E-01    1.0257E-01
   0.9518374    6.7973E-01    9.8897E-02
   0.9555027    6.5751E-01    9.0034E-02
   0.9591840    5.2452E-01    8.6466E-02
   0.9628810    4.5409E-01    8.4580E-02
   0.9665937    6.2982E-01    8.2529E-02
   0.9703219    5.6798E-01    7.7634E-02
   0.9740653    5.3656E-01    7.5546E-02
   0.9778239    6.5011E-01    7.1975E-02
   0.9815972    5.6795E-01    7.2297E-02
   0.9853854    6.0306E-01    7.1452E-02
   0.9891881    7.1344E-01    7.3381E-02
   0.9930051    6.6968E-01    7.5300E-02
   0.9968363    6.4968E-01    7.7291E-02
   1.0006814    5.6150E-01    7.3097E-02
   1.0045403    5.6770E-01    7.0515E-02
   1.0084127    5.6557E-01    6.9228E-02
   1.0122986    7.4201E-01    7.1451E-02
   1.0161976    6.5729E-01    7.1816E-02
   1.0201095    6.3560E-01    7.1947E-02
   1.0240341    5.8246E-01    7.3459E-02
   1.0279715    7.9154E-01    7.1549E-02
   1.0319211    7.5243E-01    7.0365E-02
   1.0358828    7.8653E-01    7.2587E-02
   1.0398566    6.6704E-01    6.7797E-02
   1.0438421    5.3560E-01    6.6161E-02
   1.0478390    7.2022E-01    6.2116E-02
   1.0518473    7.6970E-01    5.6446E-02
   1.0558668    6.8631E-01    5.2152E-02
   1.0598972    7.5994E-01    5.0807E-02
   1.0639383    7.7419E-01    4.9670E-02
   1.0679897    8.4821E-01    5.5627E-02
   1.0720515    9.0404E-01    5.7857E-02
   1.0761235    6.2428E-01    6.1930E-02
   1.0802052    6.7632E-01    6.5066E-02
   1.0842966    7.4749E-01    6.3315E-02
   1.0883975    8.4977E-01    6.5904E-02
   1.0925075    8.2360E-01    6.3707E-02
   1.0966266    7.9487E-01    6.3424E-02
   1.1007545    6.9125E-01    6.3260E-02
   1.1048909    5.7495E-01    5.8545E-02
   1.1090358    7.7076E-01    5.4658E-02
   1.1131889    8.1334E-01    5.2886E-02
   1.1173499    6.3415E-01    5.4794E-02
   1.1215187    6.1019E-01    5.7167E-02
   1.1256950    6.9548E-01    6.5433E-02
   1.1298788    8.0819E-01    6.9755E-02
   1.1340696    6.6126E-01    6.8809E-02
   1.1382673    9.2306E-01    7.3241E-02
   1.1424718    8.4841E-01    7.1635E-02
   1.1466827    8.3444E-01    6.9931E-02
   1.1509000    8.2241E-01    7.0994E-02
   1.1551235    9.2634E-01    6.4236E-02
   1.1593528    8.0063E-01    6.3277E-02
   1.1635878    7.1477E-01    5.9948E-02
   1.1678283    7.5772E-01    5.4568E-02
   1.1720742    6.9919E-01    4.7879E-02
   1.1763251    7.8348E-01    4.5140E-02
   1.1805810    7.6864E-01    3.8986E-02
   1.1848415    8.8387E-01    3.7991E-02
   1.1891066    8.3312E-01    3.6948E-02
   1.1933761    9.4445E-01    4.3077E-02
   1.1976495    8.1622E-01    4.9116E-02
   1.2019269    9.0577E-01    5.1632E-02
   1.2062082    9.5933E-01    5.5931E-02
   1.2104930    9.0016E-01    5.5098E-02
   1.2147810    9.0326E-01    5.4202E-02
   1.2190723    9.5972E-01    5.6322E-02
   1.2233666    9.5041E-01    5.3704E-02
   1.2276636    9.3495E-01    5.4845E-02
   1.2319634    9.9163E-01    5.1883E-02
   1.2362655    8.6208E-01    4.8235E-02
   1.2405699    1.0049E+00    4.4157E-02
   1.2448764    9.8227E-01    4.1011E-02
   1.2491847    8.9840E-01    3.8067E-02
   1.2534949    1.0000E+00    3.7445E-02
   1.2578065    9.8655E-01    3.8777E-02
   1.2621197    1.0271E+00    4.2220E-02
   1.2664338    1.1174E+00    4.6806E-02
   1.2707492    1.1749E+00    5.4667E-02
   1.2750653    1.1732E+00    6.0843E-02
   1.2793822    1.0612E+00    5.7679E-02
   1.2836996    1.1181E+00    5.8519E-02
   1.2880175    1.0911E+00    5.7166E-02
   1.2923355    9.8776E-01    5.4590E-02
   1.2966536    1.0118E+00    5.6569E-02
   1.3009716    1.0760E+00    5.3081E-02
   1.3052894    1.0773E+00    5.5238E-02
   1.3096068    9.9514E-01    5.6761E-02
   1.3139236    1.0496E+00    5.1510E-02
   1.3182397    1.0682E+00    4.9829E-02
   1.3225549    1.0358E+00    4.4809E-02
   1.3268692    9.8032E-01    4.2471E-02
   1.3311824    7.8849E-01    3.9415E-02
   1.3354942    7.6825E-01    3.8451E-02
   1.3398046    5.9314E-01    3.8419E-02
   1.3441135    6.4705E-01    4.3528E-02
   1.3484206    6.3141E-01    5.5583E-02
   1.3527260    4.6851E-01    7.6892E-02
   1.3570293    6.4108E-01    1.2495E-01
   1.3613306    2.0980E-01    1.9834E-01
   1.3656297    1.7486E-01    2.4718E-01
   1.3699263    7.8837E-01    1.9623E-01
   1.3742206    4.9834E-01    1.7306E-01
   1.3785121    6.8668E-01    1.5973E-01
   1.3828011    6.1593E-01    1.5102E-01
   1.3870872    9.2279E-01    1.4661E-01
   1.3913703    4.3337E-01    1.3475E-01
   1.3956504    7.7881E-01    1.3427E-01
   1.3999271    4.5421E-01    1.4355E-01
   1.4042008    5.7993E-01    1.3659E-01
   1.4084710    3.9498E-01    1.2744E-01
   1.4127376    4.5241E-01    1.1798E-01
   1.4170007    5.6269E-01    1.0248E-01
   1.4212600    5.7967E-01    8.4838E-02
   1.4255155    7.1538E-01    7.2959E-02
   1.4297671    4.4754E-01    6.9319E-02
   1.4340147    6.2414E-01    7.2744E-02
   1.4382582    5.1938E-01    6.7234E-02
   1.4424975    6.7786E-01    6.1832E-02
   1.4467324    6.4132E-01    6.7145E-02
   1.4509630    7.2028E-01    7.1234E-02
   1.4551892    6.1659E-01    7.5181E-02
   1.4594108    7.5048E-01    7.1739E-02
   1.4636277    5.7458E-01    6.8686E-02
   1.4678400    7.1535E-01    6.7603E-02
   1.4720474    7.0047E-01    6.3154E-02
   1.4762501    7.3335E-01    6.7398E-02
   1.4804476    6.8392E-01    6.7656E-02
   1.4846402    6.1540E-01    7.1239E-02
   1.4888277    6.9611E-01    6.5811E-02
   1.4930100    6.3482E-01    5.6350E-02
   1.4971871    6.9158E-01    5.2145E-02
   1.5013590    6.6991E-01    6.9363E-02
   1.5055254    7.0042E-01    7.5472E-02
   1.5096864    7.8056E-01    7.5027E-02
   1.5138419    8.3111E-01    6.4840E-02
   1.5179919    7.3182E-01    5.3753E-02
   1.5221362    7.7232E-01    6.2057E-02
   1.5262750    9.4326E-01    6.8000E-02
   1.5304080    9.7964E-01    7.3489E-02
   1.5345353    9.3480E-01    6.6369E-02
   1.5386567    9.7693E-01    6.7434E-02
   1.5427723    9.1789E-01    5.9063E-02
   1.5468819    9.1022E-01    5.6020E-02
   1.5509857    9.2913E-01    5.5330E-02
   1.5550834    8.8111E-01    5.4698E-02
   1.5591751    9.5877E-01    5.8474E-02
   1.5632608    8.7768E-01    6.0383E-02
   1.5673403    1.0292E+00    5.6273E-02
   1.5714136    9.2599E-01    5.1751E-02
   1.5754808    1.0464E+00    4.8509E-02
   1.5795418    9.6070E-01    7.0036E-02
   1.5835966    1.1409E+00    7.4833E-02
   1.5876451    8.9818E-01    7.3287E-02
   1.5916872    9.9330E-01    6.1779E-02
   1.5957230    1.0328E+00    4.8607E-02
   1.5997524    1.0734E+00    5.9849E-02
   1.6037756    9.1087E-01    6.7079E-02
   1.6077923    9.6529E-01    7.3530E-02
   1.6118026    9.9477E-01    7.1303E-02
   1.6158063    9.5514E-01    6.6279E-02
   1.6198038    1.0228E+00    6.7008E-02
   1.6237947    9.4681E-01    5.7336E-02
   1.6277791    1.0819E+00    5.6298E-02
   1.6317570    1.0437E+00    5.3277E-02
   1.6357284    1.0128E+00    5.0772E-02
   1.6396933    9.8651E-01    5.3375E-02
   1.6436516    9.9091E-01    5.6967E-02
   1.6476034    9.7623E-01    5.9011E-02
   1.6515486    1.0343E+00    5.7147E-02
   1.6554873    9.9901E-01    4.9508E-02
   1.6594194    1.0081E+00    3.9642E-02
   1.6633450    9.5593E-01    5.0115E-02
   1.6672640    1.1132E+00    6.8055E-02
   1.6711764    8.1982E-01    7.1094E-02
   1.6750823    1.0021E+00    6.7488E-02
   1.6789817    9.7290E-01    4.8193E-02
   1.6828743    9.8834E-01    3.9962E-02
   1.6867605    1.1056E+00    5.3725E-02
   1.6906401    9.5542E-01    6.0616E-02
   1.6945132    1.0875E+00    6.5196E-02
   1.6983798    8.9681E-01    6.6150E-02
   1.7022398    9.9608E-01    6.0742E-02
   1.7060932    9.6699E-01    6.1691E-02
   1.7099402    1.0376E+00    5.7394E-02
   1.7137806    9.2849E-01    5.3287E-02
   1.7176145    8.3373E-01    5.1708E-02
   1.7214421    1.0101E+00    4.8352E-02
   1.7252630    8.6468E-01    4.7328E-02
   1.7290776    8.3989E-01    4.8041E-02
   1.7328857    7.5699E-01    4.8104E-02
   1.7366873    8.8234E-01    5.1313E-02
   1.7404826    7.8545E-01    5.5503E-02
   1.7442715    7.9772E-01    5.5057E-02
   1.7480540    8.5004E-01    4.9529E-02
   1.7518301    7.3225E-01    4.3009E-02
   1.7556000    7.6164E-01    3.6032E-02
   1.7593634    6.6409E-01    4.5937E-02
   1.7631205    8.3243E-01    6.4498E-02
   1.7668715    6.8069E-01    6.9848E-02
   1.7706162    5.8003E-01    6.7569E-02
   1.7743546    5.7294E-01    4.8988E-02
   1.7780868    6.1527E-01    3.7982E-02
   1.7818128    5.7780E-01    4.5922E-02
   1.7855326    5.3570E-01    5.8563E-02
   1.7892463    5.5128E-01    5.9362E-02
   1.7929538    5.2953E-01    6.4182E-02
   1.7966554    5.4596E-01    7.0959E-02
   1.8003508    4.8125E-01    7.7216E-02
   1.8040402    5.7236E-01    8.7084E-02
   1.8077235    5.1438E-01    8.4965E-02
   1.8114009    5.2721E-01    8.4011E-02
   1.8150723    5.8952E-01    8.9182E-02
   1.8187377    5.3656E-01    8.9401E-02
   1.8223974    4.6323E-01    8.9148E-02
   1.8260510    5.4260E-01    1.0874E-01
   1.8296988    6.1394E-01    1.2995E-01
   1.8333408    9.4925E-03    1.7793E-01
   1.8369770    5.2807E-02    2.1419E-01
   1.8406074    6.2555E-01    2.2776E-01
   1.8442321    2.9282E-01    2.2899E-01
   1.8478510    5.4962E-01    2.0590E-01
   1.8514643    4.4272E-01    2.2483E-01
   1.8550719    9.3681E-01    2.1474E-01
   1.8586738    4.7153E-01    1.8026E-01
   1.8622702    3.1050E-01    1.5568E-01
   1.8658609    2.0496E-01    1.7096E-01
   1.8694463    5.2701E-01    2.4550E-01
   1.8730259   -3.0444E-01    3.3599E-01
   1.8766001    4.7098E-01    2.1247E-01
   1.8801689    4.5875E-01    1.4013E-01
   1.8837322    8.1436E-01    1.0100E-01
   1.8872901    4.7916E-01    1.0007E-01
   1.8908427    4.7403E-01    9.8371E-02
   1.8943899    6.0255E-01    1.1035E-01
   1.8979317    5.0823E-01    1.3235E-01
   1.9014683    6.2741E-01    1.6382E-01
   1.9049995    6.7655E-01    1.7279E-01
   1.9085256    6.7002E-01    1.6114E-01
   1.9120463    6.2433E-01    1.3068E-01
   1.9155619    5.6079E-01    1.1582E-01
   1.9190724    7.3029E-01    1.0888E-01
   1.9225777    5.1793E-01    1.1057E-01
   1.9260780    4.5491E-01    1.0689E-01
   1.9295731    5.0147E-01    9.8010E-02
   1.9330630    4.7723E-01    8.0363E-02
   1.9365480    4.4350E-01    6.8743E-02
   1.9400280    5.4250E-01    6.0317E-02
   1.9435029    4.9566E-01    5.2685E-02
   1.9469730    5.1728E-01    5.4396E-02
   1.9504379    4.5747E-01    6.5140E-02
   1.9538981    5.2346E-01    7.5209E-02
   1.9573532    4.1295E-01    7.8861E-02
   1.9608035    4.3739E-01    7.5427E-02
   1.9642490    3.9590E-01    6.7880E-02
   1.9676896    3.6005E-01    6.3122E-02
   1.9711254    4.8544E-01    5.8998E-02
   1.9745563    5.1277E-01    5.7066E-02
   1.9779825    4.8314E-01    5.0196E-02
   1.9814038    5.2349E-01    4.4515E-02
   1.9848205    5.1418E-01    3.5590E-02
   1.9882324    5.1779E-01    3.3366E-02
   1.9916396    5.6459E-01    3.3575E-02
   1.9950421    4.8292E-01    4.6259E-02
   1.9984399    4.2805E-01    7.7372E-02
   2.0018330    3.9136E-01    1.1949E-01
   2.0052214    2.4326E-01    1.4373E-01
   2.0086052    3.8317E-01    1.1257E-01
   2.0119843    4.7680E-01    8.6110E-02
   2.0153589    5.1779E-01    7.7409E-02
   2.0187290    5.0039E-01    6.2146E-02
   2.0220942    4.7685E-01    5.8094E-02
   2.0254550    4.8086E-01    5.6825E-02
   2.0288112    5.9961E-01    5.4025E-02
   2.0321627    5.6635E-01    5.1309E-02
   2.0355098    6.2996E-01    4.8047E-02
   2.0388522    5.5765E-01    5.3967E-02
   2.0421901    6.5715E-01    5.1755E-02
   2.0455234    6.0833E-01    5.3415E-02
   2.0488524    5.7478E-01    4.6477E-02
   2.0521767    6.3697E-01    5.6713E-02
   2.0554965    6.8726E-01    6.4188E-02
   2.0588117    5.9953E-01    6.0401E-02
   2.0621223    5.8937E-01    5.0030E-02
   2.0654287    6.0426E-01    3.9134E-02
   2.0687304    6.1776E-01    4.5796E-02
   2.0720274    6.7281E-01    4.7341E-02
   2.0753202    6.3904E-01    4.3522E-02
   2.0786083    6.6765E-01    3.7984E-02
   2.0818920    6.7163E-01    3.2653E-02
   2.0851710    5.8433E-01    3.4925E-02
   2.0884457    6.9094E-01    3.7124E-02
   2.0917158    6.8420E-01    3.5362E-02
   2.0949812    6.5544E-01    3.1531E-02
   2.0982423    7.0311E-01    2.8576E-02
   2.1014988    7.2871E-01    2.9578E-02
   2.1047506    6.7027E-01    3.3592E-02
   2.1079981    6.6179E-01    3.7869E-02
   2.1112409    7.0299E-01    3.8188E-02
   2.1144793    6.7898E-01    3.9229E-02
   2.1177130    7.0281E-01    3.7657E-02
   2.1209421    6.2712E-01    3.8895E-02
   2.1241667    6.4690E-01    3.8754E-02
   2.1273866    6.5672E-01    3.6960E-02
   2.1306021    6.6890E-01    3.5508E-02
   2.1338127    6.9845E-01    3.1329E-02
   2.1370189    7.2462E-01    2.9832E-02
   2.1402204    7.1435E-01    2.7000E-02
   2.1434174    6.6870E-01    2.6830E-02
   2.1466095    6.7300E-01    3.5554E-02
   2.1497970    7.3031E-01    4.6364E-02
   2.1529799    7.8444E-01    5.0459E-02
   2.1561580    6.5727E-01    4.8447E-02
   2.1593313    6.6608E-01    3.7677E-02
   2.1625001    6.9181E-01    3.1285E-02
   2.1656642    7.3901E-01    3.0168E-02
   2.1688232    6.8702E-01    3.1986E-02
   2.1719778    7.4781E-01    3.2268E-02
   2.1751275    6.7931E-01    3.5123E-02
   2.1782722    6.8822E-01    4.0830E-02
   2.1814125    6.3229E-01    4.1422E-02
   2.1845477    6.3628E-01    4.2780E-02
   2.1876781    7.7625E-01    3.6820E-02
   2.1908038    6.6027E-01    3.6754E-02
   2.1939244    6.6404E-01    4.2845E-02
   2.1970401    6.7537E-01    4.3887E-02
   2.2001510    6.2781E-01    4.4735E-02
   2.2032571    6.0340E-01    4.0194E-02
   2.2063580    6.4748E-01    3.6641E-02
   2.2094541    6.2121E-01    4.0572E-02
   2.2125454    6.8069E-01    4.2207E-02
   2.2156315    6.7392E-01    3.9534E-02
   2.2187126    5.7277E-01    3.6208E-02
   2.2217886    6.2236E-01    3.1384E-02
   2.2248597    6.3153E-01    3.2814E-02
   2.2279258    6.8668E-01    3.6753E-02
   2.2309868    6.7268E-01    3.9885E-02
   2.2340429    5.2789E-01    3.8963E-02
   2.2370937    5.8404E-01    3.7026E-02
   2.2401395    6.2673E-01    3.2226E-02
   2.2431803    6.1075E-01    3.2095E-02
   2.2462158    5.9811E-01    3.2700E-02
   2.2492461    6.3190E-01    3.5219E-02
   2.2522714    5.5760E-01    3.6079E-02
   2.2552915    6.2917E-01    3.5668E-02
   2.2583065    5.9787E-01    3.4666E-02
   2.2613163    5.9850E-01    3.3568E-02
   2.2643211    6.0000E-01    3.3809E-02
   2.2673204    5.8370E-01    3.5202E-02
   2.2703147    5.5855E-01    3.5825E-02
   2.2733037    5.6074E-01    3.7062E-02
   2.2762876    6.3734E-01    3.6415E-02
   2.2792664    5.7758E-01    3.5776E-02
   2.2822399    5.5103E-01    3.4408E-02
   2.2852082    6.1043E-01    3.4192E-02
   2.2881713    5.5745E-01    3.4950E-02
   2.2911291    5.2106E-01    3.5666E-02
   2.2940819    5.4812E-01    3.8657E-02
   2.2970295    5.1485E-01    3.9173E-02
   2.2999718    4.4424E-01    3.9625E-02
   2.3029089    4.0187E-01    3.8861E-02
   2.3058410    4.7673E-01    3.7404E-02
   2.3087678    4.5291E-01    3.6031E-02
   2.3116896    4.2126E-01    3.5613E-02
   2.3146062    4.6432E-01    3.7213E-02
   2.3175178    4.6220E-01    4.0170E-02
   2.3204241    4.8029E-01    4.2579E-02
   2.3233256    5.2441E-01    4.1293E-02
   2.3262219    3.9832E-01    3.8700E-02
   2.3291132    4.3178E-01    3.7649E-02
   2.3319995    3.9937E-01    3.7708E-02
   2.3348808    4.3479E-01    3.8702E-02
   2.3377573    5.1698E-01    4.1038E-02
   2.3406289    4.5652E-01    4.2496E-02
   2.3434956    3.6858E-01    4.4780E-02
   2.3463576    4.3521E-01    4.6295E-02
   2.3492148    5.1089E-01    4.8961E-02
   2.3520672    4.8553E-01    5.0211E-02
   2.3549149    4.9113E-01    4.9771E-02
   2.3577580    4.4465E-01    4.7578E-02
   2.3605967    4.1781E-01    4.4480E-02
   2.3634307    3.9526E-01    4.4585E-02
   2.3662603    4.3767E-01    4.9433E-02
   2.3690856    5.0179E-01    5.7205E-02
   2.3719063    3.8166E-01    6.0848E-02
   2.3747230    4.0149E-01    6.0366E-02
   2.3775356    3.4430E-01    5.5219E-02
   2.3803439    4.2876E-01    5.3499E-02
   2.3831482    3.9657E-01    5.4474E-02
   2.3859487    3.0656E-01    5.4775E-02
   2.3887453    4.5971E-01    5.5290E-02
   2.3915381    3.7849E-01    5.3281E-02
   2.3943274    4.3905E-01    5.2387E-02
   2.3971131    3.2909E-01    5.0825E-02
   2.3998954    4.4614E-01    5.1090E-02
   2.4026742    4.6830E-01    5.3412E-02
   2.4054501    4.0225E-01    5.6125E-02
   2.4082227    4.5385E-01    5.8165E-02
   2.4109924    4.8081E-01    6.0713E-02
   2.4137592    3.8771E-01    6.6778E-02
   2.4165232    2.3038E-01    7.4070E-02
   2.4192848    3.9246E-01    7.3456E-02
   2.4220440    3.1168E-01    6.6274E-02
   2.4248009    4.3388E-01    5.7721E-02
   2.4275558    3.8577E-01    5.4412E-02
   2.4303086    4.0220E-01    5.9969E-02
   2.4330597    2.7940E-01    7.3916E-02
   2.4358091    4.4727E-01    7.8218E-02
   2.4385571    3.3442E-01    7.3466E-02
   2.4413040    3.5581E-01    6.5870E-02
   2.4440498    2.6504E-01    7.5436E-02
   2.4467947    2.4406E-01    9.6417E-02
   2.4495389    2.1776E-01    1.0723E-01
   2.4522829    3.6040E-01    9.6294E-02
   2.4550266    1.8440E-01    7.8407E-02
   2.4577701    2.5002E-01    6.8859E-02
   2.4605141    2.3726E-01    6.4772E-02
   2.4632585    2.4403E-01    7.4824E-02
   2.4660034    2.6558E-01    7.9012E-02
   2.4687495    3.0775E-01    8.9832E-02
   2.4714968    3.3949E-01    1.0005E-01
   2.4742455    4.8823E-01    1.0249E-01
   2.4769962    4.4003E-01    1.0435E-01
   2.4797490    1.6318E-01    1.1274E-01
   2.4825039    1.5791E-01    1.3787E-01
   2.4852614    4.3048E-01    1.5989E-01
   2.4880221    3.1810E-01    1.6554E-01
   2.4907861    1.9214E-01    1.7943E-01
   2.4935534    3.3477E-01    1.7282E-01
   2.4963250    7.2499E-02    1.5325E-01
   2.4991007    3.1550E-01    1.3733E-01
   2.5018809    9.4496E-02    1.4326E-01
   2.5046663    3.3321E-01    1.6424E-01
   2.5074570    1.1501E-01    1.9096E-01
   2.5102534    1.6477E-01    2.0656E-01
   2.5130560    3.2868E-01    2.5772E-01
   2.5158651   -2.0471E-01    3.3540E-01
   2.5186810    2.0804E-01    3.3599E-01
   2.5215044    1.0657E+00    3.2197E-01
   2.5243356    6.5308E-01    3.2580E-01
   2.5271752    5.2986E-01    4.2972E-01
   2.5300233    4.4063E-01    6.9526E-01
   2.5328805    1.5560E+00    9.3445E-01
   2.5357473    1.5609E-02    1.1486E+00
   2.5386243   -2.0131E-01    9.9356E-01
   2.5415120    4.6862E-01    1.1026E+00
   2.5444107    1.7473E+00    1.2751E+00
   2.5473211   -2.5635E-02    2.0499E+00
   2.5502434   -8.6050E+00    3.5466E+00
   2.5531788           NaN           NaN
