#
# Generated by G. Mace, Wed Jul 25 15:02:58 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.4004754    9.3053E-01    1.3001E-02
   1.4047486    8.8125E-01    1.2530E-02
   1.4090183    8.6453E-01    1.1726E-02
   1.4132845    8.7450E-01    1.0892E-02
   1.4175471    8.4375E-01    9.4183E-03
   1.4218059    8.4136E-01    7.9214E-03
   1.4260609    8.3851E-01    6.7440E-03
   1.4303120    8.3217E-01    6.5727E-03
   1.4345591    8.2123E-01    6.7731E-03
   1.4388020    8.1377E-01    6.3581E-03
   1.4430407    8.1111E-01    5.7894E-03
   1.4472752    7.9424E-01    6.0365E-03
   1.4515053    7.9509E-01    6.3037E-03
   1.4557308    7.9591E-01    6.6180E-03
   1.4599519    7.7266E-01    6.2896E-03
   1.4641682    7.6372E-01    6.0941E-03
   1.4683799    7.4937E-01    6.1172E-03
   1.4725866    7.6665E-01    6.1122E-03
   1.4767885    7.9652E-01    6.3617E-03
   1.4809855    7.7225E-01    6.4760E-03
   1.4851775    7.5910E-01    6.8770E-03
   1.4893643    7.4431E-01    6.2798E-03
   1.4935460    7.2612E-01    5.1351E-03
   1.4977224    7.2952E-01    4.7500E-03
   1.5018935    7.1717E-01    5.9582E-03
   1.5060593    7.1363E-01    6.2771E-03
   1.5102196    7.1223E-01    6.2338E-03
   1.5143744    6.9653E-01    5.4550E-03
   1.5185237    7.0751E-01    4.7858E-03
   1.5226673    7.1158E-01    5.1521E-03
   1.5268053    6.9781E-01    5.6647E-03
   1.5309376    6.9640E-01    5.9580E-03
   1.5350641    6.9774E-01    5.6295E-03
   1.5391848    6.9303E-01    5.6271E-03
   1.5432997    6.8240E-01    5.0836E-03
   1.5474086    6.7713E-01    4.9659E-03
   1.5515115    6.7821E-01    4.9559E-03
   1.5556085    6.7586E-01    4.9244E-03
   1.5596994    6.6474E-01    5.2989E-03
   1.5637842    6.6848E-01    5.4712E-03
   1.5678630    6.5763E-01    4.9645E-03
   1.5719355    6.6143E-01    4.4929E-03
   1.5760020    6.5285E-01    4.3444E-03
   1.5800622    6.6304E-01    5.7313E-03
   1.5841161    6.4756E-01    6.0875E-03
   1.5881637    6.3810E-01    5.8570E-03
   1.5922050    6.5159E-01    5.0304E-03
   1.5962400    6.5240E-01    4.1829E-03
   1.6002687    6.5379E-01    4.9527E-03
   1.6042910    6.4396E-01    5.4046E-03
   1.6083069    6.1612E-01    5.9013E-03
   1.6123164    6.1824E-01    5.6945E-03
   1.6163193    6.3199E-01    5.5216E-03
   1.6203159    6.2742E-01    5.5471E-03
   1.6243060    6.2432E-01    4.9178E-03
   1.6282896    6.1127E-01    4.8254E-03
   1.6322666    6.0957E-01    4.6660E-03
   1.6362371    6.0283E-01    4.4932E-03
   1.6402012    5.8859E-01    4.9399E-03
   1.6441587    5.9432E-01    4.8779E-03
   1.6481097    6.0648E-01    5.0737E-03
   1.6520541    5.9802E-01    4.8436E-03
   1.6559919    6.0828E-01    4.2691E-03
   1.6599232    6.0592E-01    3.5563E-03
   1.6638479    5.9871E-01    4.1868E-03
   1.6677661    5.9003E-01    5.3678E-03
   1.6716777    5.9397E-01    5.6073E-03
   1.6755826    5.5108E-01    5.2488E-03
   1.6794811    5.5747E-01    4.0318E-03
   1.6833731    5.6790E-01    3.5312E-03
   1.6872584    5.7267E-01    4.4343E-03
   1.6911372    5.6890E-01    4.7838E-03
   1.6950095    5.6191E-01    5.1804E-03
   1.6988751    5.5291E-01    5.3132E-03
   1.7027342    5.4701E-01    4.9046E-03
   1.7065870    5.4404E-01    5.0293E-03
   1.7104330    5.4498E-01    4.7781E-03
   1.7142726    5.3811E-01    4.5170E-03
   1.7181058    5.4407E-01    4.4342E-03
   1.7219324    5.3418E-01    4.1842E-03
   1.7257526    5.2822E-01    4.1677E-03
   1.7295663    5.2430E-01    4.2336E-03
   1.7333735    5.1401E-01    4.2516E-03
   1.7371744    5.1111E-01    4.4235E-03
   1.7409688    5.1760E-01    4.7663E-03
   1.7447569    5.2367E-01    4.6249E-03
   1.7485386    5.1945E-01    4.2002E-03
   1.7523139    5.0189E-01    3.6761E-03
   1.7560829    5.0392E-01    3.2815E-03
   1.7598455    4.9249E-01    3.8855E-03
   1.7636019    4.9970E-01    5.0907E-03
   1.7673520    4.9876E-01    5.6205E-03
   1.7710959    4.9802E-01    5.4590E-03
   1.7748334    4.9113E-01    4.1443E-03
   1.7785649    4.8717E-01    3.4160E-03
   1.7822901    4.7462E-01    3.9140E-03
   1.7860092    4.7452E-01    4.7147E-03
   1.7897221    4.7204E-01    4.7880E-03
   1.7934289    4.6951E-01    5.1612E-03
   1.7971296    4.6923E-01    5.7243E-03
   1.8008243    4.7458E-01    6.3811E-03
   1.8045129    4.6921E-01    7.2122E-03
   1.8081955    4.5357E-01    7.1925E-03
   1.8118720    4.6557E-01    7.1381E-03
   1.8155427    4.5412E-01    7.7552E-03
   1.8192074    4.5922E-01    7.8163E-03
   1.8228662    4.6960E-01    8.0259E-03
   1.8265191    4.7054E-01    9.6713E-03
   1.8301662    4.8832E-01    1.2477E-02
   1.8338075    4.8295E-01    1.7057E-02
   1.8374429    4.5424E-01    2.1795E-02
   1.8410726    5.1595E-01    2.3031E-02
   1.8446965    4.7720E-01    2.1739E-02
   1.8483146    4.9744E-01    2.0096E-02
   1.8519272    4.7266E-01    2.2299E-02
   1.8555341    4.6477E-01    2.0801E-02
   1.8591354    5.0173E-01    1.7629E-02
   1.8627310    4.9893E-01    1.5354E-02
   1.8663211    4.5829E-01    1.5983E-02
   1.8699056    4.2998E-01    2.3708E-02
   1.8734846    4.0449E-01    3.1527E-02
   1.8770581    4.5401E-01    2.0429E-02
   1.8806262    4.5949E-01    1.3014E-02
   1.8841888    4.4488E-01    9.7220E-03
   1.8877460    4.5895E-01    9.8581E-03
   1.8912978    4.3971E-01    9.3060E-03
   1.8948443    4.3020E-01    1.0605E-02
   1.8983855    4.1342E-01    1.2002E-02
   1.9019214    4.4969E-01    1.6879E-02
   1.9054520    4.6930E-01    1.7388E-02
   1.9089774    4.3406E-01    1.4855E-02
   1.9124975    4.1235E-01    1.1811E-02
   1.9160124    4.3207E-01    1.0962E-02
   1.9195222    4.1450E-01    9.6989E-03
   1.9230268    4.1595E-01    9.7321E-03
   1.9265264    3.8534E-01    9.1261E-03
   1.9300208    3.8956E-01    8.6410E-03
   1.9335102    3.9000E-01    7.1587E-03
   1.9369946    3.7017E-01    6.0008E-03
   1.9404738    3.7341E-01    5.3871E-03
   1.9439481    3.7065E-01    4.8039E-03
   1.9474175    3.7858E-01    5.0263E-03
   1.9508820    3.7978E-01    6.0202E-03
   1.9543414    3.8242E-01    6.8408E-03
   1.9577960    3.7867E-01    7.0458E-03
   1.9612457    3.7744E-01    6.5730E-03
   1.9646904    3.6564E-01    5.7917E-03
   1.9681305    3.5973E-01    5.4138E-03
   1.9715656    3.5741E-01    5.0261E-03
   1.9749960    3.4486E-01    4.7003E-03
   1.9784214    3.3271E-01    4.1436E-03
   1.9818423    3.3457E-01    3.7195E-03
   1.9852583    3.3859E-01    3.0740E-03
   1.9886696    3.3352E-01    2.9317E-03
   1.9920762    3.3271E-01    2.9197E-03
   1.9954780    3.3648E-01    3.8229E-03
   1.9988753    3.3328E-01    6.1977E-03
   2.0022678    3.5209E-01    9.9897E-03
   2.0056555    3.7031E-01    1.1988E-02
   2.0090389    3.5063E-01    9.2304E-03
   2.0124173    3.5061E-01    7.4662E-03
   2.0157914    3.4959E-01    6.7650E-03
   2.0191607    3.4293E-01    5.3439E-03
   2.0225255    3.4010E-01    4.8619E-03
   2.0258856    3.3046E-01    4.6169E-03
   2.0292411    3.1722E-01    4.2986E-03
   2.0325921    3.2719E-01    4.1619E-03
   2.0359385    3.2338E-01    3.9147E-03
   2.0392804    3.1495E-01    4.3188E-03
   2.0426178    3.1898E-01    4.1233E-03
   2.0459507    3.1036E-01    4.2248E-03
   2.0492790    3.1811E-01    3.8838E-03
   2.0526025    3.1255E-01    4.8230E-03
   2.0559218    3.0575E-01    5.1810E-03
   2.0592365    3.1350E-01    4.9663E-03
   2.0625467    3.1411E-01    4.2240E-03
   2.0658522    3.1288E-01    3.4195E-03
   2.0691533    3.0584E-01    3.9651E-03
   2.0724499    3.0895E-01    4.0640E-03
   2.0757420    3.0380E-01    3.7554E-03
   2.0790296    3.0468E-01    3.3192E-03
   2.0823128    2.9359E-01    2.9029E-03
   2.0855913    2.9887E-01    3.0567E-03
   2.0888653    2.9516E-01    3.2264E-03
   2.0921347    2.9657E-01    3.0929E-03
   2.0953996    2.9057E-01    2.8202E-03
   2.0986602    2.8669E-01    2.5640E-03
   2.1019161    2.8989E-01    2.6663E-03
   2.1051674    2.8636E-01    2.9699E-03
   2.1084142    2.8699E-01    3.2062E-03
   2.1116564    2.8660E-01    3.2860E-03
   2.1148942    2.8558E-01    3.3135E-03
   2.1181273    2.7838E-01    3.1580E-03
   2.1213558    2.8035E-01    3.2647E-03
   2.1245799    2.7899E-01    3.1968E-03
   2.1277993    2.7621E-01    3.0752E-03
   2.1310141    2.8136E-01    3.0120E-03
   2.1342242    2.7346E-01    2.7175E-03
   2.1374297    2.7316E-01    2.6268E-03
   2.1406305    2.7303E-01    2.4172E-03
   2.1438270    2.7311E-01    2.4065E-03
   2.1470184    2.7346E-01    2.9860E-03
   2.1502054    2.7038E-01    3.6792E-03
   2.1533875    2.7370E-01    3.9660E-03
   2.1565652    2.6371E-01    3.8224E-03
   2.1597381    2.6140E-01    3.1121E-03
   2.1629062    2.6330E-01    2.7518E-03
   2.1660695    2.7552E-01    2.7631E-03
   2.1692281    2.6616E-01    2.8721E-03
   2.1723819    2.7136E-01    2.8717E-03
   2.1755309    2.6910E-01    3.0363E-03
   2.1786754    2.6116E-01    3.3162E-03
   2.1818147    2.5944E-01    3.3595E-03
   2.1849494    2.6661E-01    3.4926E-03
   2.1880791    2.6004E-01    3.1329E-03
   2.1912041    2.6316E-01    3.1258E-03
   2.1943243    2.5891E-01    3.5358E-03
   2.1974394    2.4959E-01    3.5821E-03
   2.2005496    2.5327E-01    3.7159E-03
   2.2036550    2.5427E-01    3.4190E-03
   2.2067554    2.5766E-01    3.2238E-03
   2.2098508    2.5180E-01    3.4396E-03
   2.2129414    2.5316E-01    3.5055E-03
   2.2160268    2.5047E-01    3.4093E-03
   2.2191074    2.5094E-01    3.1955E-03
   2.2221828    2.5033E-01    2.9245E-03
   2.2252533    2.4319E-01    2.9790E-03
   2.2283187    2.4721E-01    3.2675E-03
   2.2313790    2.4448E-01    3.4784E-03
   2.2344344    2.4502E-01    3.3990E-03
   2.2374847    2.4739E-01    3.2722E-03
   2.2405298    2.4633E-01    2.9053E-03
   2.2435696    2.4131E-01    2.8868E-03
   2.2466047    2.4043E-01    2.9594E-03
   2.2496343    2.4135E-01    3.1233E-03
   2.2526591    2.4113E-01    3.1964E-03
   2.2556784    2.3706E-01    3.1183E-03
   2.2586927    2.4007E-01    3.0478E-03
   2.2617018    2.3847E-01    2.9811E-03
   2.2647059    2.4489E-01    3.0412E-03
   2.2677047    2.3301E-01    3.0350E-03
   2.2706983    2.3472E-01    3.1152E-03
   2.2736866    2.3116E-01    3.1768E-03
   2.2766700    2.3274E-01    3.1372E-03
   2.2796481    2.3565E-01    3.0912E-03
   2.2826207    2.3510E-01    2.9980E-03
   2.2855885    2.3857E-01    3.0287E-03
   2.2885509    2.2709E-01    2.9608E-03
   2.2915082    2.3007E-01    3.0501E-03
   2.2944601    2.2521E-01    3.1153E-03
   2.2974069    2.2692E-01    3.3539E-03
   2.3003488    2.2631E-01    3.2978E-03
   2.3032851    2.2286E-01    3.2678E-03
   2.3062165    2.2231E-01    3.0530E-03
   2.3091428    2.1954E-01    3.0135E-03
   2.3120639    2.2238E-01    2.9521E-03
   2.3149798    2.1747E-01    3.0797E-03
   2.3178906    2.2048E-01    3.2856E-03
   2.3207965    2.2682E-01    3.4604E-03
   2.3236973    2.1891E-01    3.3253E-03
   2.3265929    2.1809E-01    3.1977E-03
   2.3294835    2.1533E-01    3.1047E-03
   2.3323693    2.1556E-01    3.1259E-03
   2.3352501    2.1443E-01    3.1822E-03
   2.3381259    2.1011E-01    3.2761E-03
   2.3409967    2.1307E-01    3.4350E-03
   2.3438630    2.1473E-01    3.5213E-03
   2.3467243    2.1465E-01    3.6148E-03
   2.3495808    2.0671E-01    3.7560E-03
   2.3524327    2.0259E-01    3.7905E-03
   2.3552797    2.0453E-01    3.8172E-03
   2.3581223    2.1038E-01    3.6211E-03
   2.3609602    2.1254E-01    3.4981E-03
   2.3637938    2.0502E-01    3.3718E-03
   2.3666227    2.1014E-01    3.7997E-03
   2.3694475    2.0131E-01    4.6944E-03
   2.3722677    2.0274E-01    5.0116E-03
   2.3750839    2.0787E-01    4.6264E-03
   2.3778958    2.0354E-01    3.9968E-03
   2.3807037    2.0593E-01    3.9222E-03
   2.3835075    1.9543E-01    3.9532E-03
   2.3863075    2.0496E-01    4.0435E-03
   2.3891037    1.9235E-01    3.9702E-03
   2.3918960    1.9684E-01    3.8488E-03
   2.3946848    2.0499E-01    3.9537E-03
   2.3974700    1.9192E-01    3.7500E-03
   2.4002519    1.9310E-01    3.7394E-03
   2.4030304    1.9132E-01    3.8387E-03
   2.4058058    2.0006E-01    4.1069E-03
   2.4085779    1.9871E-01    4.2250E-03
   2.4113472    1.9142E-01    4.2372E-03
   2.4141138    1.9414E-01    4.5952E-03
   2.4168775    1.8238E-01    4.9474E-03
   2.4196389    1.8545E-01    4.8769E-03
   2.4223976    1.8874E-01    4.5681E-03
   2.4251542    1.8446E-01    4.0130E-03
   2.4279089    1.7930E-01    3.8698E-03
   2.4306614    1.7954E-01    4.1582E-03
   2.4334123    1.7510E-01    4.9578E-03
   2.4361618    1.7740E-01    5.1774E-03
   2.4389095    1.8368E-01    4.8517E-03
   2.4416561    1.7473E-01    4.3793E-03
   2.4444020    1.8078E-01    5.2346E-03
   2.4471467    1.7754E-01    6.6231E-03
   2.4498909    1.8587E-01    7.5054E-03
   2.4526348    1.7732E-01    6.2824E-03
   2.4553783    1.7576E-01    5.1127E-03
   2.4581220    1.7938E-01    4.5922E-03
   2.4608660    1.7274E-01    4.7527E-03
   2.4636104    1.7060E-01    4.9423E-03
   2.4663556    1.6298E-01    5.2270E-03
   2.4691019    1.6066E-01    5.7945E-03
   2.4718492    1.6202E-01    6.4120E-03
   2.4745982    1.7921E-01    6.6679E-03
   2.4773490    1.5403E-01    6.5680E-03
   2.4801021    1.6518E-01    7.3698E-03
   2.4828572    1.8157E-01    9.1104E-03
   2.4856153    1.6963E-01    1.0585E-02
   2.4883764    1.4842E-01    1.0696E-02
   2.4911406    1.8805E-01    1.1647E-02
   2.4939086    1.5992E-01    1.1026E-02
   2.4966805    1.6114E-01    9.6834E-03
   2.4994569    1.6379E-01    8.6248E-03
   2.5022378    1.5974E-01    9.0030E-03
   2.5050237    1.6762E-01    1.0586E-02
   2.5078151    1.5710E-01    1.2235E-02
   2.5106125    1.7858E-01    1.3250E-02
   2.5134158    1.6671E-01    1.6731E-02
   2.5162258    1.6341E-01    2.2674E-02
   2.5190427    1.5710E-01    2.3350E-02
   2.5218670    1.3796E-01    2.1111E-02
   2.5246994    1.4436E-01    2.1476E-02
   2.5275400    1.7579E-01    3.0337E-02
   2.5303891    1.7837E-01    4.7649E-02
   2.5332477    2.3019E-01    7.4608E-02
   2.5361156    3.0371E-01    8.9997E-02
   2.5389941    1.7483E-01    7.7877E-02
   2.5418830    2.5349E-01    7.0639E-02
   2.5447831    3.0178E-01    9.0587E-02
   2.5476952   -1.5009E-01    1.4555E-01
   2.5506191    5.7038E-01    3.1822E-01
   2.5535560    5.5890E-01    3.2017E-01
   2.5565059   -2.7805E-02    1.8023E-01
