#
# Generated by G. Mace, Thu Mar  1 20:10:27 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.9443741    3.6947E-01    3.1145E-03
   0.9480061    3.7378E-01    3.0516E-03
   0.9516544    3.8239E-01    2.9818E-03
   0.9553189    3.8372E-01    2.8660E-03
   0.9589993    3.9566E-01    2.9657E-03
   0.9626956    4.1923E-01    3.1713E-03
   0.9664075    4.2811E-01    2.9513E-03
   0.9701349    4.5330E-01    2.9969E-03
   0.9738776    4.7450E-01    3.0275E-03
   0.9776354    4.7045E-01    2.8616E-03
   0.9814081    4.9035E-01    2.8532E-03
   0.9851955    4.8497E-01    2.8103E-03
   0.9889974    4.8163E-01    2.8190E-03
   0.9928137    4.5251E-01    2.7320E-03
   0.9966442    4.5065E-01    2.6921E-03
   1.0004886    4.5300E-01    2.5897E-03
   1.0043468    4.6681E-01    2.5675E-03
   1.0082186    4.8540E-01    2.6403E-03
   1.0121038    5.1704E-01    2.7575E-03
   1.0160021    5.2479E-01    2.6957E-03
   1.0199134    5.3955E-01    2.7304E-03
   1.0238374    5.4751E-01    2.7541E-03
   1.0277741    5.6737E-01    2.7187E-03
   1.0317231    5.8046E-01    2.7190E-03
   1.0356843    6.0411E-01    2.8691E-03
   1.0396575    6.0702E-01    2.6950E-03
   1.0436423    6.3401E-01    2.7255E-03
   1.0476388    6.4748E-01    2.6730E-03
   1.0516465    6.6151E-01    2.6321E-03
   1.0556654    6.6330E-01    2.5643E-03
   1.0596952    6.9380E-01    2.6243E-03
   1.0637357    6.8512E-01    2.5739E-03
   1.0677867    7.1018E-01    2.6473E-03
   1.0718480    7.1228E-01    2.6288E-03
   1.0759194    7.2845E-01    2.6884E-03
   1.0800008    7.2958E-01    2.6582E-03
   1.0840917    7.4959E-01    2.6607E-03
   1.0881920    7.2217E-01    2.5705E-03
   1.0923016    7.1278E-01    2.5452E-03
   1.0964202    6.9998E-01    2.5242E-03
   1.1005477    7.1094E-01    2.5671E-03
   1.1046838    6.8588E-01    2.4945E-03
   1.1088282    6.7500E-01    2.4808E-03
   1.1129808    6.5112E-01    2.3928E-03
   1.1171415    6.6124E-01    2.4293E-03
   1.1213099    6.6434E-01    2.4397E-03
   1.1254858    6.7860E-01    2.5030E-03
   1.1296692    6.6943E-01    2.5167E-03
   1.1338596    6.5916E-01    2.5020E-03
   1.1380570    6.4126E-01    2.4343E-03
   1.1422611    6.7386E-01    2.4791E-03
   1.1464719    7.0048E-01    2.4729E-03
   1.1506888    7.2442E-01    2.5563E-03
   1.1549119    7.2236E-01    2.4240E-03
   1.1591409    7.2710E-01    2.4170E-03
   1.1633757    7.0923E-01    2.2960E-03
   1.1676160    7.1330E-01    2.2815E-03
   1.1718615    6.8443E-01    2.1494E-03
   1.1761123    7.0669E-01    2.1883E-03
   1.1803678    7.3405E-01    2.1638E-03
   1.1846282    7.9265E-01    2.2789E-03
   1.1888931    8.1146E-01    2.2446E-03
   1.1931622    8.3341E-01    2.3033E-03
   1.1974355    8.3649E-01    2.3105E-03
   1.2017128    8.5047E-01    2.3511E-03
   1.2059938    8.6039E-01    2.3636E-03
   1.2102784    8.8808E-01    2.3975E-03
   1.2145663    9.0259E-01    2.3856E-03
   1.2188574    9.2402E-01    2.4427E-03
   1.2231516    9.4527E-01    2.3945E-03
   1.2274486    9.7007E-01    2.4394E-03
   1.2317481    9.6401E-01    2.4141E-03
   1.2360501    9.8581E-01    2.3912E-03
   1.2403544    9.5652E-01    2.3050E-03
   1.2446609    9.7303E-01    2.3572E-03
   1.2489691    9.5373E-01    2.2762E-03
   1.2532791    9.8396E-01    2.3429E-03
   1.2575908    1.0000E+00    2.3850E-03
   1.2619038    1.0505E+00    2.6220E-03
   1.2662179    1.0415E+00    2.6843E-03
   1.2705332    1.0557E+00    2.7555E-03
   1.2748493    1.0386E+00    2.6733E-03
   1.2791662    1.0316E+00    2.5579E-03
   1.2834836    1.0246E+00    2.4811E-03
   1.2878014    1.0475E+00    2.5023E-03
   1.2921194    1.0624E+00    2.4292E-03
   1.2964375    1.0625E+00    2.4707E-03
   1.3007556    1.0504E+00    2.3910E-03
   1.3050734    1.0493E+00    2.4075E-03
   1.3093908    1.0399E+00    2.3731E-03
   1.3137076    1.0455E+00    2.4518E-03
   1.3180237    1.0252E+00    2.3514E-03
   1.3223391    1.0209E+00    2.3359E-03
   1.3266534    9.3643E-01    2.1825E-03
   1.3309665    8.0921E-01    2.0765E-03
   1.3352784    6.4516E-01    1.8642E-03
   1.3395889    5.2565E-01    1.7392E-03
   1.3438978    4.5921E-01    1.7363E-03
   1.3482051    4.3799E-01    1.7983E-03
   1.3525106    4.1914E-01    1.9566E-03
   1.3568140    4.0973E-01    2.4320E-03
   1.3611153    4.1216E-01    2.5284E-03
   1.3654145    4.1909E-01    2.6809E-03
   1.3697114    4.2811E-01    2.6075E-03
   1.3740057    4.5338E-01    2.5149E-03
   1.3782974    4.8196E-01    2.5701E-03
   1.3825865    4.8970E-01    2.5511E-03
   1.3868728    4.8926E-01    2.5471E-03
   1.3911560    4.7016E-01    2.4113E-03
   1.3954362    4.4830E-01    2.3729E-03
   1.3997133    4.3639E-01    2.4091E-03
   1.4039869    4.2991E-01    2.3608E-03
   1.4082574    4.2168E-01    2.2777E-03
   1.4125241    4.1080E-01    2.1942E-03
   1.4167874    4.0143E-01    2.1193E-03
   1.4210469    3.9282E-01    2.0076E-03
   1.4253026    3.9705E-01    1.8855E-03
   1.4295545    4.0538E-01    1.8319E-03
   1.4338022    4.1499E-01    1.9060E-03
   1.4380459    4.2140E-01    1.8690E-03
   1.4422854    4.3231E-01    1.8294E-03
   1.4465206    4.5322E-01    1.8580E-03
   1.4507514    4.9000E-01    1.9414E-03
   1.4549778    5.1892E-01    2.0286E-03
   1.4591997    5.4165E-01    2.0065E-03
   1.4634168    5.4784E-01    1.9716E-03
   1.4676293    5.5694E-01    1.9979E-03
   1.4718369    5.5991E-01    1.9726E-03
   1.4760398    5.7508E-01    1.9868E-03
   1.4802376    5.9362E-01    1.9943E-03
   1.4844304    6.2014E-01    2.0645E-03
   1.4886183    6.2074E-01    1.9798E-03
   1.4928008    6.3895E-01    1.9465E-03
   1.4969782    6.5425E-01    1.9044E-03
   1.5011503    6.8061E-01    2.1240E-03
   1.5053170    6.9889E-01    2.2039E-03
   1.5094782    7.2785E-01    2.2291E-03
   1.5136341    7.4717E-01    2.1447E-03
   1.5177844    7.7063E-01    2.1165E-03
   1.5219290    7.8194E-01    2.1502E-03
   1.5260680    8.1337E-01    2.2556E-03
   1.5302013    8.2869E-01    2.2779E-03
   1.5343288    8.5665E-01    2.2811E-03
   1.5384506    8.6808E-01    2.2685E-03
   1.5425664    8.9632E-01    2.2400E-03
   1.5466764    9.1349E-01    2.2375E-03
   1.5507804    9.3815E-01    2.2495E-03
   1.5548785    9.3979E-01    2.2591E-03
   1.5589705    9.5363E-01    2.3133E-03
   1.5630565    9.5599E-01    2.2902E-03
   1.5671363    9.6813E-01    2.3211E-03
   1.5712099    9.7950E-01    2.2591E-03
   1.5752774    1.0116E+00    2.3372E-03
   1.5793388    1.0011E+00    2.4508E-03
   1.5833938    1.0004E+00    2.5104E-03
   1.5874425    9.9910E-01    2.4481E-03
   1.5914850    1.0263E+00    2.4145E-03
   1.5955212    1.0393E+00    2.3004E-03
   1.5995510    1.0426E+00    2.4183E-03
   1.6035744    1.0158E+00    2.4253E-03
   1.6075914    1.0086E+00    2.4964E-03
   1.6116019    1.0059E+00    2.4589E-03
   1.6156062    1.0329E+00    2.6465E-03
   1.6196039    1.0342E+00    2.4780E-03
   1.6235951    1.0271E+00    2.3777E-03
   1.6275798    1.0134E+00    2.3450E-03
   1.6315581    1.0105E+00    2.3333E-03
   1.6355298    9.8910E-01    2.2502E-03
   1.6394950    9.9211E-01    2.3141E-03
   1.6434536    1.0145E+00    2.3631E-03
   1.6474057    1.0475E+00    2.4516E-03
   1.6513513    1.0377E+00    2.3848E-03
   1.6552904    1.0410E+00    2.3504E-03
   1.6592228    1.0314E+00    2.2672E-03
   1.6631486    1.0289E+00    2.3518E-03
   1.6670680    1.0048E+00    2.4787E-03
   1.6709808    9.9576E-01    2.4440E-03
   1.6748869    9.7468E-01    2.3582E-03
   1.6787866    9.7964E-01    2.2846E-03
   1.6826797    9.9339E-01    2.2455E-03
   1.6865662    1.0228E+00    2.4057E-03
   1.6904461    1.0105E+00    2.4259E-03
   1.6943195    9.9862E-01    2.4168E-03
   1.6981864    9.8885E-01    2.4023E-03
   1.7020468    9.8690E-01    2.3834E-03
   1.7059005    9.7367E-01    2.3795E-03
   1.7097478    9.6314E-01    2.3386E-03
   1.7135886    9.4511E-01    2.2726E-03
   1.7174228    9.3233E-01    2.2458E-03
   1.7212507    9.0300E-01    2.1738E-03
   1.7250719    8.8487E-01    2.1718E-03
   1.7288868    8.5574E-01    2.1257E-03
   1.7326952    8.2752E-01    2.1068E-03
   1.7364973    8.1507E-01    2.0999E-03
   1.7402928    8.1007E-01    2.1723E-03
   1.7440820    7.9421E-01    2.1240E-03
   1.7478648    7.7075E-01    2.0649E-03
   1.7516413    7.3696E-01    1.9470E-03
   1.7554114    7.1690E-01    1.8954E-03
   1.7591752    6.9301E-01    1.9532E-03
   1.7629327    6.8365E-01    2.0924E-03
   1.7666839    6.6046E-01    2.0817E-03
   1.7704289    6.3500E-01    2.0602E-03
   1.7741675    6.0931E-01    1.8532E-03
   1.7779001    5.9280E-01    1.8355E-03
   1.7816265    5.6925E-01    1.8170E-03
   1.7853465    5.5817E-01    1.8988E-03
   1.7890606    5.4115E-01    1.8660E-03
   1.7927685    5.4260E-01    1.8998E-03
   1.7964703    5.3526E-01    1.9365E-03
   1.8001660    5.2468E-01    1.9862E-03
   1.8038557    5.1058E-01    2.0679E-03
   1.8075393    5.0103E-01    2.0444E-03
   1.8112170    5.1345E-01    2.0559E-03
   1.8148887    5.3193E-01    2.1564E-03
   1.8185544    5.4695E-01    2.2972E-03
   1.8222144    5.4557E-01    2.3334E-03
   1.8258682    5.5503E-01    2.4537E-03
   1.8295164    5.6431E-01    2.5501E-03
   1.8331586    5.4038E-01    2.6871E-03
   1.8367951    5.1720E-01    2.8005E-03
   1.8404258    4.9428E-01    2.8775E-03
   1.8440508    4.8258E-01    2.9568E-03
   1.8476701    4.7294E-01    2.8726E-03
   1.8512836    4.6160E-01    2.8638E-03
   1.8548914    4.3869E-01    2.7242E-03
   1.8584937    4.1163E-01    2.4872E-03
   1.8620903    4.0421E-01    2.3564E-03
   1.8656814    4.3565E-01    2.5635E-03
   1.8692669    4.3301E-01    3.0733E-03
   1.8728470    4.3127E-01    3.5631E-03
   1.8764215    4.5479E-01    3.2179E-03
   1.8799905    4.7866E-01    2.6353E-03
   1.8835540    4.9901E-01    2.2859E-03
   1.8871123    5.0686E-01    2.2377E-03
   1.8906651    5.1358E-01    2.2273E-03
   1.8942125    5.3737E-01    2.3891E-03
   1.8977545    5.5573E-01    2.5640E-03
   1.9012914    5.5530E-01    2.7775E-03
   1.9048229    5.4059E-01    2.8323E-03
   1.9083492    5.7235E-01    2.8101E-03
   1.9118702    5.7327E-01    2.6384E-03
   1.9153862    5.7746E-01    2.6366E-03
   1.9188968    5.7345E-01    2.5663E-03
   1.9224024    5.6082E-01    2.5303E-03
   1.9259028    5.5449E-01    2.4518E-03
   1.9293982    5.2499E-01    2.2520E-03
   1.9328885    5.0262E-01    2.0727E-03
   1.9363737    4.7000E-01    1.9486E-03
   1.9398539    4.4736E-01    1.8704E-03
   1.9433291    4.4555E-01    1.8410E-03
   1.9467994    4.7350E-01    1.9137E-03
   1.9502647    4.8347E-01    2.0523E-03
   1.9537250    4.6533E-01    2.1156E-03
   1.9571804    4.3850E-01    2.1337E-03
   1.9606310    4.2757E-01    2.0744E-03
   1.9640766    4.4555E-01    1.9952E-03
   1.9675175    4.5953E-01    1.9627E-03
   1.9709535    4.6228E-01    1.9189E-03
   1.9743847    4.5914E-01    1.8092E-03
   1.9778111    4.6196E-01    1.7330E-03
   1.9812328    4.7596E-01    1.6819E-03
   1.9846497    4.8302E-01    1.6432E-03
   1.9880618    4.8993E-01    1.6230E-03
   1.9914691    4.9536E-01    1.6675E-03
   1.9948719    5.1549E-01    1.8877E-03
   1.9982699    5.4892E-01    2.3725E-03
   2.0016632    5.3438E-01    2.8305E-03
   2.0050519    5.1510E-01    3.0236E-03
   2.0084360    5.1533E-01    2.7650E-03
   2.0118153    5.2358E-01    2.5731E-03
   2.0151901    5.2784E-01    2.4692E-03
   2.0185604    5.3789E-01    2.3126E-03
   2.0219259    5.5121E-01    2.1730E-03
   2.0252869    5.6499E-01    2.0909E-03
   2.0286431    5.7351E-01    2.0121E-03
   2.0319951    5.8839E-01    1.9989E-03
   2.0353422    6.0511E-01    1.9597E-03
   2.0386851    6.1779E-01    2.0314E-03
   2.0420232    6.2491E-01    2.0320E-03
   2.0453568    6.3872E-01    2.0877E-03
   2.0486858    6.4756E-01    2.1416E-03
   2.0520103    6.4894E-01    2.3278E-03
   2.0553303    6.4373E-01    2.3564E-03
   2.0586460    6.5154E-01    2.3433E-03
   2.0619569    6.6148E-01    2.2613E-03
   2.0652633    6.5719E-01    2.1770E-03
   2.0685651    6.6120E-01    2.2211E-03
   2.0718627    6.6078E-01    2.1814E-03
   2.0751555    6.5761E-01    2.1473E-03
   2.0784438    6.7482E-01    2.0811E-03
   2.0817277    6.8599E-01    2.0402E-03
   2.0850070    6.8861E-01    2.0576E-03
   2.0882819    6.8893E-01    2.0668E-03
   2.0915523    6.9033E-01    2.0489E-03
   2.0948179    6.9154E-01    2.0374E-03
   2.0980792    6.9850E-01    2.0282E-03
   2.1013360    6.9680E-01    2.0342E-03
   2.1045880    6.9356E-01    2.0577E-03
   2.1078358    6.9493E-01    2.0618E-03
   2.1110787    7.0057E-01    2.1062E-03
   2.1143172    7.0150E-01    2.0886E-03
   2.1175513    6.9970E-01    2.0808E-03
   2.1207807    6.9576E-01    2.0917E-03
   2.1240053    6.9620E-01    2.0791E-03
   2.1272256    6.9877E-01    2.0758E-03
   2.1304412    6.9727E-01    2.0881E-03
   2.1336522    6.9422E-01    2.0480E-03
   2.1368585    6.9900E-01    2.0530E-03
   2.1400602    6.9526E-01    2.0435E-03
   2.1432574    6.9448E-01    2.0446E-03
   2.1464498    6.8974E-01    2.0832E-03
   2.1496375    6.9098E-01    2.1651E-03
   2.1528206    6.7929E-01    2.1589E-03
   2.1559989    6.7396E-01    2.1432E-03
   2.1591728    6.6667E-01    2.0522E-03
   2.1623416    6.6553E-01    2.0482E-03
   2.1655059    6.7512E-01    2.0828E-03
   2.1686654    6.8669E-01    2.1381E-03
   2.1718199    6.8555E-01    2.1513E-03
   2.1749699    6.7638E-01    2.1043E-03
   2.1781151    6.6124E-01    2.1073E-03
   2.1812553    6.5290E-01    2.0981E-03
   2.1843908    6.5162E-01    2.1029E-03
   2.1875215    6.5328E-01    2.0787E-03
   2.1906474    6.4934E-01    2.0652E-03
   2.1937683    6.4426E-01    2.0983E-03
   2.1968844    6.3349E-01    2.0903E-03
   2.1999955    6.2435E-01    2.1041E-03
   2.2031016    6.1102E-01    2.0642E-03
   2.2062030    6.0204E-01    2.0236E-03
   2.2092993    5.9865E-01    2.0170E-03
   2.2123907    6.0347E-01    2.0420E-03
   2.2154770    6.0256E-01    2.0303E-03
   2.2185585    5.9892E-01    2.0165E-03
   2.2216349    5.9911E-01    1.9868E-03
   2.2247062    5.9619E-01    1.9960E-03
   2.2277725    5.9449E-01    2.0175E-03
   2.2308338    5.9632E-01    2.0534E-03
   2.2338901    5.8962E-01    2.0272E-03
   2.2369411    5.8596E-01    2.0149E-03
   2.2399871    5.8399E-01    1.9806E-03
   2.2430282    5.7788E-01    1.9961E-03
   2.2460639    5.6728E-01    1.9813E-03
   2.2490945    5.6708E-01    1.9841E-03
   2.2521200    5.7046E-01    2.0045E-03
   2.2551405    5.6691E-01    2.0132E-03
   2.2581558    5.6332E-01    1.9996E-03
   2.2611659    5.5852E-01    1.9957E-03
   2.2641706    5.5716E-01    1.9983E-03
   2.2671704    5.4917E-01    1.9932E-03
   2.2701650    5.4387E-01    1.9809E-03
   2.2731543    5.4676E-01    2.0131E-03
   2.2761385    5.4725E-01    2.0115E-03
   2.2791173    5.4500E-01    2.0108E-03
   2.2820911    5.3956E-01    1.9888E-03
   2.2850597    5.3575E-01    1.9864E-03
   2.2880230    5.3682E-01    1.9869E-03
   2.2909813    5.2435E-01    1.9802E-03
   2.2939341    4.9538E-01    1.9313E-03
   2.2968819    4.6284E-01    1.8935E-03
   2.2998247    4.4069E-01    1.8629E-03
   2.3027620    4.3718E-01    1.8496E-03
   2.3056943    4.3742E-01    1.8266E-03
   2.3086214    4.4276E-01    1.8330E-03
   2.3115435    4.4207E-01    1.8066E-03
   2.3144603    4.4190E-01    1.8959E-03
   2.3173721    4.3578E-01    1.8874E-03
   2.3202789    4.1892E-01    1.8667E-03
   2.3231804    4.1533E-01    1.8348E-03
   2.3260770    4.1749E-01    1.8181E-03
   2.3289685    4.1454E-01    1.8020E-03
   2.3318553    4.1681E-01    1.8130E-03
   2.3347368    4.1953E-01    1.8225E-03
   2.3376136    4.2116E-01    1.8551E-03
   2.3404853    4.1917E-01    1.8750E-03
   2.3433523    4.2273E-01    1.9156E-03
   2.3462145    4.2827E-01    1.9542E-03
   2.3490720    4.3612E-01    1.9922E-03
   2.3519244    4.2910E-01    1.9917E-03
   2.3547726    4.2159E-01    1.9709E-03
   2.3576159    4.2628E-01    1.9518E-03
   2.3604546    4.2495E-01    1.9353E-03
   2.3632889    4.3010E-01    1.9207E-03
   2.3661187    4.3338E-01    1.9792E-03
   2.3689442    4.3006E-01    2.0670E-03
   2.3717654    4.1729E-01    2.1009E-03
   2.3745821    4.1291E-01    2.0916E-03
   2.3773949    4.2519E-01    2.1442E-03
   2.3802035    4.2571E-01    2.4081E-03
   2.3830080    4.1552E-01    2.3206E-03
   2.3858087    4.1164E-01    2.1294E-03
   2.3886054    4.1496E-01    2.0373E-03
   2.3913984    4.1891E-01    2.0201E-03
   2.3941879    4.2393E-01    2.0388E-03
   2.3969738    4.2632E-01    2.0133E-03
   2.3997562    4.2858E-01    2.0387E-03
   2.4025352    4.3206E-01    2.0507E-03
   2.4053111    4.2401E-01    2.0628E-03
   2.4080839    4.1872E-01    2.0589E-03
   2.4108536    4.1453E-01    2.0685E-03
   2.4136207    4.1994E-01    2.1459E-03
   2.4163849    4.1612E-01    2.2214E-03
   2.4191468    4.0554E-01    2.2000E-03
   2.4219060    4.1100E-01    2.1510E-03
   2.4246631    4.1440E-01    2.0764E-03
   2.4274180    4.1054E-01    2.0495E-03
   2.4301708    4.0905E-01    2.1074E-03
   2.4329221    4.0837E-01    2.3144E-03
   2.4356716    3.9034E-01    2.2635E-03
   2.4384198    3.9314E-01    2.2384E-03
   2.4411666    4.0461E-01    2.1577E-03
   2.4439125    3.9090E-01    2.2258E-03
   2.4466574    3.8166E-01    2.3526E-03
   2.4494016    3.6961E-01    2.5006E-03
   2.4521456    3.6104E-01    2.3187E-03
   2.4548893    3.6035E-01    2.2050E-03
   2.4576328    3.6929E-01    2.2404E-03
   2.4603767    3.7285E-01    2.5531E-03
   2.4631212    3.4864E-01    2.5305E-03
   2.4658661    3.6388E-01    2.3152E-03
   2.4686122    3.6045E-01    2.3688E-03
   2.4713593    3.2632E-01    2.4248E-03
   2.4741080    3.1479E-01    2.4436E-03
   2.4768586    3.1751E-01    2.3841E-03
   2.4796112    3.2901E-01    2.4696E-03
   2.4823658    3.2885E-01    2.7508E-03
   2.4851234    3.3135E-01    2.9448E-03
   2.4878838    3.1509E-01    2.9529E-03
   2.4906476    2.9043E-01    3.0155E-03
   2.4934149    3.0077E-01    3.0178E-03
   2.4961860    3.1694E-01    2.9174E-03
   2.4989617    3.0836E-01    2.7533E-03
   2.5017416    3.1578E-01    2.8390E-03
   2.5045269    3.0768E-01    3.0674E-03
   2.5073171    2.9689E-01    3.2933E-03
   2.5101132    2.9612E-01    3.4832E-03
   2.5129156    3.0058E-01    3.9442E-03
   2.5157244    2.7548E-01    4.5592E-03
   2.5185399    2.6659E-01    4.5063E-03
   2.5213630    2.7160E-01    4.4199E-03
   2.5241938    2.8840E-01    4.3434E-03
   2.5270329    2.8085E-01    5.0930E-03
   2.5298805    2.6842E-01    6.4808E-03
   2.5327373    2.8133E-01    7.7969E-03
   2.5356038    2.7653E-01    8.5849E-03
   2.5384800    2.6513E-01    7.9116E-03
   2.5413673    2.8004E-01    7.9681E-03
   2.5442653    3.2799E-01    1.0225E-02
   2.5471752    2.7026E-01    1.2349E-02
   2.5500970    2.3868E-01    1.5068E-02
   2.5530314    2.4234E-01    1.4131E-02
   2.5559793           NaN           NaN
