#
# Generated by G. Mace, Wed Mar 14 15:41:24 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.0897236    8.5253E-01    1.6445E-02
   1.0938289    7.9722E-01    1.5690E-02
   1.0979429    7.9742E-01    1.5720E-02
   1.1020656    7.4741E-01    1.4963E-02
   1.1061965    7.2187E-01    1.3713E-02
   1.1103357    6.9844E-01    1.3139E-02
   1.1144828    6.9660E-01    1.3066E-02
   1.1186376    6.9063E-01    1.3589E-02
   1.1227999    7.4258E-01    1.4361E-02
   1.1269696    7.3927E-01    1.5803E-02
   1.1311464    7.4912E-01    1.5906E-02
   1.1353303    7.0978E-01    1.6072E-02
   1.1395208    7.1848E-01    1.6618E-02
   1.1437179    7.5986E-01    1.6017E-02
   1.1479212    7.7795E-01    1.6221E-02
   1.1521308    7.7749E-01    1.5609E-02
   1.1563463    8.0980E-01    1.4601E-02
   1.1605675    7.5453E-01    1.4002E-02
   1.1647943    7.3837E-01    1.2799E-02
   1.1690265    7.3068E-01    1.1692E-02
   1.1732638    7.1436E-01    1.0991E-02
   1.1775061    7.4673E-01    1.0379E-02
   1.1817532    7.7386E-01    9.9531E-03
   1.1860049    8.2648E-01    9.8513E-03
   1.1902610    8.5777E-01    1.0090E-02
   1.1945213    8.6763E-01    1.1355E-02
   1.1987855    8.8164E-01    1.1926E-02
   1.2030537    8.7071E-01    1.2475E-02
   1.2073256    9.0560E-01    1.3105E-02
   1.2116008    9.2927E-01    1.2461E-02
   1.2158794    9.4458E-01    1.2925E-02
   1.2201611    9.7530E-01    1.2855E-02
   1.2244457    9.8715E-01    1.3225E-02
   1.2287331    1.0046E+00    1.2638E-02
   1.2330230    9.8691E-01    1.1838E-02
   1.2373154    9.5989E-01    1.1099E-02
   1.2416099    9.7064E-01    1.0569E-02
   1.2459066    9.6123E-01    1.0065E-02
   1.2502052    9.8333E-01    9.6650E-03
   1.2545054    9.7818E-01    1.0166E-02
   1.2588072    1.0167E+00    1.1398E-02
   1.2631103    1.0438E+00    1.3011E-02
   1.2674147    1.0486E+00    1.4439E-02
   1.2717201    1.0727E+00    1.5744E-02
   1.2760264    1.0888E+00    1.5715E-02
   1.2803334    1.0670E+00    1.4315E-02
   1.2846410    1.0492E+00    1.3804E-02
   1.2889490    1.0849E+00    1.2764E-02
   1.2932574    1.0625E+00    1.2819E-02
   1.2975657    1.0802E+00    1.2613E-02
   1.3018740    1.0739E+00    1.2238E-02
   1.3061821    1.0691E+00    1.2641E-02
   1.3104900    1.0392E+00    1.2438E-02
   1.3147973    1.0675E+00    1.1681E-02
   1.3191040    1.0335E+00    1.1546E-02
   1.3234099    1.0076E+00    1.0379E-02
   1.3277148    9.0985E-01    1.0135E-02
   1.3320187    7.6300E-01    9.3647E-03
   1.3363215    6.1188E-01    9.2936E-03
   1.3406229    5.2812E-01    9.0237E-03
   1.3449228    4.9632E-01    1.0687E-02
   1.3492211    4.8120E-01    1.3059E-02
   1.3535177    4.7493E-01    1.7092E-02
   1.3578124    5.0532E-01    2.4501E-02
   1.3621053    5.4539E-01    3.4088E-02
   1.3663958    5.0396E-01    3.7292E-02
   1.3706843    5.3292E-01    3.0091E-02
   1.3749703    5.1385E-01    2.8988E-02
   1.3792539    5.6914E-01    2.7482E-02
   1.3835349    5.7505E-01    2.6432E-02
   1.3878132    5.3667E-01    2.5402E-02
   1.3920887    5.3678E-01    2.3611E-02
   1.3963612    5.2895E-01    2.4852E-02
   1.4006307    4.4649E-01    2.5730E-02
   1.4048971    5.0081E-01    2.4671E-02
   1.4091601    5.0676E-01    2.2805E-02
   1.4134200    4.7537E-01    2.1356E-02
   1.4176762    4.1221E-01    1.8559E-02
   1.4219289    4.3555E-01    1.5887E-02
   1.4261780    4.7523E-01    1.4298E-02
   1.4304233    4.6661E-01    1.4247E-02
   1.4346647    4.6532E-01    1.4323E-02
   1.4389023    4.6441E-01    1.3303E-02
   1.4431357    5.1905E-01    1.3136E-02
   1.4473650    5.3477E-01    1.4294E-02
   1.4515902    5.0553E-01    1.4925E-02
   1.4558110    5.6893E-01    1.5320E-02
   1.4600275    6.1266E-01    1.4090E-02
   1.4642395    5.7208E-01    1.4270E-02
   1.4684469    5.9157E-01    1.3426E-02
   1.4726497    5.8539E-01    1.3463E-02
   1.4768478    6.4653E-01    1.3832E-02
   1.4810411    6.7078E-01    1.4150E-02
   1.4852296    6.8815E-01    1.4250E-02
   1.4894131    6.6283E-01    1.3006E-02
   1.4935918    6.8531E-01    1.1529E-02
   1.4977653    7.2599E-01    1.2525E-02
   1.5019337    7.1604E-01    1.5254E-02
   1.5060968    7.5411E-01    1.5426E-02
   1.5102549    7.5462E-01    1.5043E-02
   1.5144075    7.9246E-01    1.2143E-02
   1.5185547    8.0575E-01    1.2450E-02
   1.5226966    8.1176E-01    1.3675E-02
   1.5268329    8.4144E-01    1.4857E-02
   1.5309638    8.9021E-01    1.4668E-02
   1.5350890    8.8302E-01    1.3905E-02
   1.5392087    9.0703E-01    1.3630E-02
   1.5433226    9.3290E-01    1.2212E-02
   1.5474308    9.4766E-01    1.2251E-02
   1.5515331    9.4914E-01    1.1773E-02
   1.5556297    9.5466E-01    1.2330E-02
   1.5597204    9.6874E-01    1.2932E-02
   1.5638052    9.9282E-01    1.2801E-02
   1.5678841    1.0012E+00    1.1822E-02
   1.5719570    1.0187E+00    1.0883E-02
   1.5760238    1.0046E+00    1.2495E-02
   1.5800847    1.0139E+00    1.5700E-02
   1.5841393    1.0476E+00    1.5640E-02
   1.5881879    1.0236E+00    1.4835E-02
   1.5922303    1.0200E+00    1.1604E-02
   1.5962666    1.0711E+00    1.1725E-02
   1.6002966    1.0690E+00    1.3491E-02
   1.6043205    1.0762E+00    1.4634E-02
   1.6083380    9.9351E-01    1.5661E-02
   1.6123493    1.0368E+00    1.4154E-02
   1.6163542    1.0453E+00    1.4058E-02
   1.6203530    1.0373E+00    1.3393E-02
   1.6243452    1.0342E+00    1.2225E-02
   1.6283312    1.0675E+00    1.2226E-02
   1.6323107    1.0455E+00    1.1451E-02
   1.6362840    1.0332E+00    1.1669E-02
   1.6402507    1.0290E+00    1.1944E-02
   1.6442111    1.0128E+00    1.2458E-02
   1.6481650    1.0274E+00    1.2603E-02
   1.6521125    1.0595E+00    1.1926E-02
   1.6560535    1.0654E+00    1.0418E-02
   1.6599882    1.0524E+00    9.6126E-03
   1.6639162    1.0678E+00    1.3501E-02
   1.6678379    1.0472E+00    1.4993E-02
   1.6717530    1.0498E+00    1.5168E-02
   1.6756618    1.0447E+00    1.3534E-02
   1.6795640    1.0261E+00    1.0014E-02
   1.6834598    1.0467E+00    1.0695E-02
   1.6873490    1.0340E+00    1.2589E-02
   1.6912318    1.0382E+00    1.3339E-02
   1.6951081    1.0075E+00    1.4521E-02
   1.6989779    1.0223E+00    1.3450E-02
   1.7028413    9.9587E-01    1.3092E-02
   1.7066982    1.0144E+00    1.3296E-02
   1.7105486    9.8747E-01    1.1934E-02
   1.7143925    9.7297E-01    1.1596E-02
   1.7182301    9.6708E-01    1.1251E-02
   1.7220612    9.3043E-01    1.0609E-02
   1.7258859    9.3603E-01    1.0760E-02
   1.7297041    8.9597E-01    1.0900E-02
   1.7335159    8.8717E-01    1.1164E-02
   1.7373214    8.5464E-01    1.1745E-02
   1.7411203    8.1588E-01    1.2073E-02
   1.7449131    8.1491E-01    1.1705E-02
   1.7486993    7.7092E-01    1.0680E-02
   1.7524793    7.4885E-01    9.1249E-03
   1.7562529    7.2708E-01    8.7934E-03
   1.7600203    7.1153E-01    1.2127E-02
   1.7637812    6.9934E-01    1.5922E-02
   1.7675359    6.6544E-01    1.4570E-02
   1.7712845    6.3131E-01    1.2972E-02
   1.7750266    6.1721E-01    9.4092E-03
   1.7787626    5.8374E-01    9.0760E-03
   1.7824924    5.7243E-01    1.1607E-02
   1.7862159    5.7366E-01    1.2501E-02
   1.7899333    5.6054E-01    1.2386E-02
   1.7936445    5.6334E-01    1.3697E-02
   1.7973497    5.3290E-01    1.4316E-02
   1.8010486    5.4586E-01    1.5875E-02
   1.8047416    5.4647E-01    1.6850E-02
   1.8084284    5.3855E-01    1.6337E-02
   1.8121092    5.5038E-01    1.6637E-02
   1.8157840    5.5753E-01    1.7622E-02
   1.8194528    5.5985E-01    1.6553E-02
   1.8231156    5.7692E-01    1.8051E-02
   1.8267723    5.6201E-01    2.0499E-02
   1.8304234    5.4869E-01    2.3746E-02
   1.8340683    5.1308E-01    2.9294E-02
   1.8377074    4.8759E-01    3.3792E-02
   1.8413407    5.0275E-01    3.6627E-02
   1.8449681    4.6331E-01    3.5418E-02
   1.8485897    5.3721E-01    3.4391E-02
   1.8522055    4.8369E-01    3.6408E-02
   1.8558156    5.1698E-01    3.3205E-02
   1.8594199    4.0837E-01    2.7782E-02
   1.8630185    4.3572E-01    2.5805E-02
   1.8666115    4.7046E-01    3.0917E-02
   1.8701987    4.6081E-01    4.9997E-02
   1.8737804    4.9396E-01    5.3561E-02
   1.8773564    5.3595E-01    3.2821E-02
   1.8809268    4.9938E-01    2.2363E-02
   1.8844918    5.2442E-01    1.7858E-02
   1.8880512    5.4103E-01    1.8293E-02
   1.8916049    5.6295E-01    1.8190E-02
   1.8951533    5.4815E-01    2.1195E-02
   1.8986962    5.3039E-01    2.4494E-02
   1.9022336    6.2052E-01    2.9684E-02
   1.9057657    6.1646E-01    2.8197E-02
   1.9092923    5.8580E-01    2.7102E-02
   1.9128135    6.1482E-01    2.2710E-02
   1.9163295    6.1905E-01    2.2079E-02
   1.9198401    6.0957E-01    2.1681E-02
   1.9233454    5.7454E-01    2.1176E-02
   1.9268456    6.0515E-01    1.9876E-02
   1.9303404    4.9143E-01    1.7487E-02
   1.9338299    5.0253E-01    1.4730E-02
   1.9373144    4.8253E-01    1.3653E-02
   1.9407935    4.5393E-01    1.2236E-02
   1.9442676    4.5198E-01    1.1357E-02
   1.9477365    4.5762E-01    1.1662E-02
   1.9512002    4.3281E-01    1.3253E-02
   1.9546590    4.5201E-01    1.4518E-02
   1.9581126    4.4983E-01    1.4802E-02
   1.9615612    4.4622E-01    1.3887E-02
   1.9650048    4.6722E-01    1.3293E-02
   1.9684433    4.5634E-01    1.2665E-02
   1.9718769    4.5245E-01    1.2266E-02
   1.9753054    4.4981E-01    1.1458E-02
   1.9787290    4.4235E-01    1.0382E-02
   1.9821477    4.7675E-01    9.1101E-03
   1.9855615    4.7349E-01    8.0560E-03
   1.9889703    4.9367E-01    7.7866E-03
   1.9923742    4.7665E-01    8.3260E-03
   1.9957733    4.9352E-01    1.2324E-02
   1.9991676    5.1484E-01    1.7621E-02
   2.0025568    4.9229E-01    2.2546E-02
   2.0059414    4.9697E-01    2.1575E-02
   2.0093212    4.6683E-01    1.6536E-02
   2.0126963    4.8544E-01    1.4730E-02
   2.0160663    5.2402E-01    1.3798E-02
   2.0194316    5.4577E-01    1.2210E-02
   2.0227923    5.5081E-01    1.2621E-02
   2.0261483    5.5700E-01    1.1817E-02
   2.0294993    5.6565E-01    1.1678E-02
   2.0328457    5.8168E-01    1.0555E-02
   2.0361874    6.1342E-01    1.0998E-02
   2.0395246    6.1113E-01    1.1299E-02
   2.0428567    6.3062E-01    1.1097E-02
   2.0461843    6.1444E-01    1.1014E-02
   2.0495074    6.2484E-01    1.0732E-02
   2.0528255    6.3237E-01    1.3037E-02
   2.0561390    6.4292E-01    1.3036E-02
   2.0594480    6.5280E-01    1.2208E-02
   2.0627522    6.5964E-01    1.0029E-02
   2.0660520    6.6369E-01    9.6889E-03
   2.0693469    6.7500E-01    1.0664E-02
   2.0726371    6.5301E-01    1.0255E-02
   2.0759230    6.6438E-01    9.6725E-03
   2.0792038    6.7475E-01    8.5286E-03
   2.0824804    6.8717E-01    8.3443E-03
   2.0857522    6.6983E-01    8.7329E-03
   2.0890193    6.7882E-01    8.8409E-03
   2.0922818    6.9049E-01    8.3921E-03
   2.0955398    6.8449E-01    8.0278E-03
   2.0987930    6.8482E-01    7.6934E-03
   2.1020417    6.8908E-01    8.1703E-03
   2.1052859    6.9478E-01    8.7171E-03
   2.1085253    6.9896E-01    9.2272E-03
   2.1117599    6.9125E-01    9.3175E-03
   2.1149902    7.0393E-01    9.3488E-03
   2.1182156    6.8067E-01    9.1444E-03
   2.1214366    7.0291E-01    9.4927E-03
   2.1246529    6.9004E-01    9.1760E-03
   2.1278644    6.7857E-01    9.1325E-03
   2.1310713    6.9280E-01    8.5629E-03
   2.1342735    7.0538E-01    8.1885E-03
   2.1374712    6.8564E-01    7.9601E-03
   2.1406641    7.0097E-01    7.6536E-03
   2.1438525    6.9971E-01    8.1026E-03
   2.1470361    6.9152E-01    1.0023E-02
   2.1502149    6.8328E-01    1.1272E-02
   2.1533892    6.9491E-01    1.1688E-02
   2.1565588    6.8874E-01    1.0580E-02
   2.1597235    6.6465E-01    8.9806E-03
   2.1628835    6.6662E-01    8.3464E-03
   2.1660390    6.8816E-01    8.4138E-03
   2.1691897    6.5684E-01    8.5095E-03
   2.1723354    6.7537E-01    8.6697E-03
   2.1754766    6.5084E-01    9.6748E-03
   2.1786129    6.4993E-01    1.0151E-02
   2.1817446    6.7418E-01    1.0282E-02
   2.1848714    6.4122E-01    1.0200E-02
   2.1879935    6.4509E-01    9.0680E-03
   2.1911108    6.4021E-01    1.0061E-02
   2.1942234    6.3826E-01    1.0542E-02
   2.1973310    6.2581E-01    1.0696E-02
   2.2004337    6.1702E-01    1.0548E-02
   2.2035317    6.1279E-01    9.6827E-03
   2.2066250    6.0267E-01    9.6578E-03
   2.2097132    6.1457E-01    1.1642E-02
   2.2127967    6.0454E-01    1.0564E-02
   2.2158751    5.9317E-01    9.9384E-03
   2.2189488    6.1176E-01    9.1482E-03
   2.2220175    6.0660E-01    8.9462E-03
   2.2250814    6.0080E-01    9.2549E-03
   2.2281406    5.9520E-01    1.0026E-02
   2.2311945    5.6783E-01    1.0107E-02
   2.2342436    5.7962E-01    9.9860E-03
   2.2372880    5.9412E-01    1.0001E-02
   2.2403274    5.9485E-01    9.0677E-03
   2.2433617    5.7389E-01    9.2487E-03
   2.2463911    5.6833E-01    9.4281E-03
   2.2494154    5.6935E-01    9.8135E-03
   2.2524350    5.7076E-01    9.8468E-03
   2.2554495    5.6090E-01    9.7817E-03
   2.2584591    5.6624E-01    9.6231E-03
   2.2614636    5.5628E-01    9.5895E-03
   2.2644632    5.5073E-01    9.7300E-03
   2.2674577    5.6398E-01    9.9264E-03
   2.2704475    5.3018E-01    1.0038E-02
   2.2734323    5.4165E-01    1.0179E-02
   2.2764118    5.4552E-01    1.0104E-02
   2.2793865    5.2602E-01    1.0019E-02
   2.2823565    5.4984E-01    1.0004E-02
   2.2853212    5.2766E-01    1.0043E-02
   2.2882810    5.1810E-01    1.0140E-02
   2.2912359    4.8654E-01    1.0257E-02
   2.2941859    4.7759E-01    1.1041E-02
   2.2971308    4.1548E-01    1.0746E-02
   2.3000710    4.2552E-01    1.0810E-02
   2.3030062    4.2713E-01    1.0660E-02
   2.3059363    4.3526E-01    1.0504E-02
   2.3088617    3.9858E-01    1.0282E-02
   2.3117821    4.0178E-01    1.0523E-02
   2.3146977    4.0404E-01    1.0921E-02
   2.3176084    4.2397E-01    1.1478E-02
   2.3205144    3.8719E-01    1.1688E-02
   2.3234155    4.0179E-01    1.1313E-02
   2.3263118    3.8455E-01    1.1027E-02
   2.3292034    4.1407E-01    1.0929E-02
   2.3320904    3.9465E-01    1.1096E-02
   2.3349726    3.9443E-01    1.1441E-02
   2.3378501    3.9255E-01    1.1891E-02
   2.3407228    3.9766E-01    1.2139E-02
   2.3435912    4.0731E-01    1.2583E-02
   2.3464549    4.3373E-01    1.3009E-02
   2.3493140    4.0568E-01    1.3476E-02
   2.3521688    3.8461E-01    1.3578E-02
   2.3550191    4.3567E-01    1.3311E-02
   2.3578649    4.2877E-01    1.2952E-02
   2.3607063    4.1738E-01    1.2609E-02
   2.3635437    3.8630E-01    1.2885E-02
   2.3663766    4.1903E-01    1.4822E-02
   2.3692055    4.0751E-01    1.6596E-02
   2.3720303    3.7730E-01    1.7057E-02
   2.3748510    3.8585E-01    1.5969E-02
   2.3776677    4.3004E-01    1.4874E-02
   2.3804805    4.0674E-01    1.5004E-02
   2.3832893    4.0772E-01    1.5081E-02
   2.3860946    4.1820E-01    1.5320E-02
   2.3888960    4.1410E-01    1.5292E-02
   2.3916941    4.1754E-01    1.5112E-02
   2.3944883    3.9649E-01    1.4964E-02
   2.3972793    3.9737E-01    1.4762E-02
   2.4000669    4.1501E-01    1.4993E-02
   2.4028513    4.2584E-01    1.5656E-02
   2.4056325    4.3833E-01    1.6502E-02
   2.4084105    3.9101E-01    1.6560E-02
   2.4111860    4.1111E-01    1.7481E-02
   2.4139583    4.0578E-01    1.9374E-02
   2.4167283    3.9475E-01    2.0303E-02
   2.4194953    4.0306E-01    1.9482E-02
   2.4222600    4.0047E-01    1.7930E-02
   2.4250226    4.1904E-01    1.6416E-02
   2.4277828    3.9797E-01    1.6305E-02
   2.4305410    3.7173E-01    1.8863E-02
   2.4332972    3.2978E-01    2.1721E-02
   2.4360518    3.6297E-01    2.1778E-02
   2.4388049    3.9145E-01    1.9697E-02
   2.4415562    3.7023E-01    1.9212E-02
   2.4443066    3.8039E-01    2.2487E-02
   2.4470556    3.8734E-01    2.8589E-02
   2.4498038    3.4550E-01    2.9731E-02
   2.4525514    3.6337E-01    2.6074E-02
   2.4552982    3.4958E-01    2.1045E-02
   2.4580448    3.3713E-01    2.0158E-02
   2.4607911    3.8688E-01    2.0955E-02
   2.4635375    3.4027E-01    2.2168E-02
   2.4662840    3.6284E-01    2.2973E-02
   2.4690311    2.8393E-01    2.6962E-02
   2.4717789    3.4868E-01    2.8155E-02
   2.4745276    3.6146E-01    2.8316E-02
   2.4772773    2.8233E-01    2.8040E-02
   2.4800286    3.4692E-01    3.2468E-02
   2.4827814    2.6550E-01    3.7845E-02
   2.4855361    3.4523E-01    4.1522E-02
   2.4882927    2.2818E-01    4.2628E-02
   2.4910519    3.3136E-01    4.5612E-02
   2.4938140    2.5065E-01    4.2734E-02
   2.4965787    2.9756E-01    3.7991E-02
   2.4993470    2.8868E-01    3.5812E-02
   2.5021186    2.4274E-01    4.0374E-02
   2.5048940    2.8637E-01    4.5205E-02
   2.5076737    2.4561E-01    5.0867E-02
   2.5104580    2.7604E-01    5.4455E-02
   2.5132470    2.1538E-01    7.3227E-02
   2.5160413    2.8114E-01    8.5565E-02
   2.5188410    3.9497E-01    7.9502E-02
   2.5216465    2.9863E-01    7.3968E-02
   2.5244584    2.5944E-01    8.0598E-02
   2.5272768    2.9142E-01    1.0945E-01
   2.5301023    8.5213E-02    1.6061E-01
   2.5329349    2.6987E-01    2.0068E-01
   2.5357754    1.6406E-01    2.3048E-01
   2.5386240    3.1394E-01    1.8669E-01
   2.5414815    1.9458E-01    2.1559E-01
   2.5443478    4.6352E-01    2.8321E-01
   2.5472236   -5.0613E-01    4.8194E-01
   2.5501091    2.5392E-02    5.7387E-01
   2.5530052    9.6445E-01    5.0538E-01
