#
# Generated by G. Mace, Wed Mar 14 15:42:58 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.0082933    3.6609E-01    1.6743E-02
   1.0121756    4.0923E-01    1.6695E-02
   1.0160707    3.9624E-01    1.6936E-02
   1.0199785    4.1878E-01    1.6752E-02
   1.0238988    4.4383E-01    1.7431E-02
   1.0278316    4.8031E-01    1.6461E-02
   1.0317763    5.0274E-01    1.6630E-02
   1.0357329    5.3129E-01    1.6152E-02
   1.0397012    5.6288E-01    1.6255E-02
   1.0436810    5.9885E-01    1.5770E-02
   1.0476722    6.2135E-01    1.5021E-02
   1.0516745    6.4643E-01    1.3802E-02
   1.0556875    6.6513E-01    1.3288E-02
   1.0597113    7.1419E-01    1.2925E-02
   1.0637456    7.1439E-01    1.3360E-02
   1.0677902    7.8169E-01    1.3526E-02
   1.0718447    7.5724E-01    1.4399E-02
   1.0759093    7.6982E-01    1.4871E-02
   1.0799834    7.3279E-01    1.5347E-02
   1.0840670    7.9220E-01    1.4638E-02
   1.0881598    7.2761E-01    1.4996E-02
   1.0922617    6.7536E-01    1.4375E-02
   1.0963724    5.9119E-01    1.4149E-02
   1.1004918    4.6462E-01    1.4019E-02
   1.1046196    3.9614E-01    1.3712E-02
   1.1087556    3.1164E-01    1.1986E-02
   1.1128997    2.6591E-01    1.1299E-02
   1.1170516    2.0484E-01    1.0748E-02
   1.1212111    2.1175E-01    1.1242E-02
   1.1253780    2.3293E-01    1.2235E-02
   1.1295521    2.2165E-01    1.3458E-02
   1.1337333    2.4303E-01    1.3328E-02
   1.1379213    1.8201E-01    1.3978E-02
   1.1421158    2.0029E-01    1.3517E-02
   1.1463169    1.8979E-01    1.3461E-02
   1.1505241    1.8998E-01    1.3698E-02
   1.1547374    2.0703E-01    1.2776E-02
   1.1589564    1.9303E-01    1.2575E-02
   1.1631812    1.6801E-01    1.1625E-02
   1.1674113    1.7856E-01    1.0573E-02
   1.1716466    2.1058E-01    9.8697E-03
   1.1758871    2.1334E-01    9.2942E-03
   1.1801324    2.6298E-01    8.8528E-03
   1.1843823    2.8598E-01    8.5467E-03
   1.1886367    3.5195E-01    8.7323E-03
   1.1928954    3.8273E-01    9.8637E-03
   1.1971582    4.2829E-01    1.1063E-02
   1.2014250    4.7603E-01    1.1233E-02
   1.2056954    5.2737E-01    1.2101E-02
   1.2099694    5.7718E-01    1.1767E-02
   1.2142467    6.1533E-01    1.1670E-02
   1.2185272    6.8472E-01    1.2210E-02
   1.2228107    7.5152E-01    1.1811E-02
   1.2270972    7.6622E-01    1.1939E-02
   1.2313861    7.9947E-01    1.1873E-02
   1.2356776    8.2966E-01    1.1063E-02
   1.2399713    8.6439E-01    1.0587E-02
   1.2442672    8.7563E-01    1.0056E-02
   1.2485650    8.8862E-01    9.8412E-03
   1.2528646    9.7920E-01    1.0098E-02
   1.2571658    1.0000E+00    1.1208E-02
   1.2614684    1.0836E+00    1.3971E-02
   1.2657723    1.1112E+00    1.5370E-02
   1.2700773    1.1491E+00    1.6973E-02
   1.2743834    1.1174E+00    1.7120E-02
   1.2786901    1.0908E+00    1.5279E-02
   1.2829976    1.0347E+00    1.4165E-02
   1.2873055    1.0165E+00    1.2938E-02
   1.2916136    9.6724E-01    1.2027E-02
   1.2959220    9.4793E-01    1.2232E-02
   1.3002304    8.9925E-01    1.1399E-02
   1.3045386    8.6104E-01    1.1424E-02
   1.3088466    7.9762E-01    1.1555E-02
   1.3131541    7.3478E-01    1.1050E-02
   1.3174610    6.9154E-01    1.0292E-02
   1.3217672    5.8273E-01    9.5965E-03
   1.3260726    4.6170E-01    8.8405E-03
   1.3303769    3.1618E-01    8.1061E-03
   1.3346801    1.6591E-01    7.3426E-03
   1.3389820    7.6382E-02    6.9502E-03
   1.3432825    2.9453E-02    7.0990E-03
   1.3475815    4.5917E-02    7.6471E-03
   1.3518788    6.0279E-02    8.7603E-03
   1.3561742    3.0375E-02    1.1454E-02
   1.3604677    3.1776E-02    1.5474E-02
   1.3647592    2.7943E-02    1.8097E-02
   1.3690485    6.6625E-02    1.6959E-02
   1.3733355    9.4996E-02    1.5370E-02
   1.3776200    3.5390E-02    1.5199E-02
   1.3819020    3.2791E-02    1.4780E-02
   1.3861814    4.1195E-02    1.5286E-02
   1.3904579    3.8489E-02    1.4096E-02
   1.3947315    3.1965E-02    1.4274E-02
   1.3990022    1.4240E-02    1.5195E-02
   1.4032698    3.5798E-02    1.5625E-02
   1.4075341    1.5645E-02    1.5311E-02
   1.4117953    8.2245E-03    1.4980E-02
   1.4160528    2.2591E-02    1.3873E-02
   1.4203069    2.1644E-02    1.2218E-02
   1.4245573    2.1714E-02    1.0432E-02
   1.4288042    3.8654E-02    1.0005E-02
   1.4330471    6.7594E-02    1.0407E-02
   1.4372860    1.6558E-02    1.0139E-02
   1.4415210    4.6838E-02    9.5924E-03
   1.4457520    4.3168E-02    1.0205E-02
   1.4499787    9.0181E-02    1.0906E-02
   1.4542012    8.6714E-02    1.2029E-02
   1.4584193    6.6591E-02    1.1530E-02
   1.4626330    6.8713E-02    1.1219E-02
   1.4668422    9.5183E-02    1.0859E-02
   1.4710468    8.7282E-02    1.0516E-02
   1.4752467    1.0255E-01    1.0771E-02
   1.4794419    1.0985E-01    1.0971E-02
   1.4836322    1.2644E-01    1.1493E-02
   1.4878176    1.0442E-01    1.0699E-02
   1.4919982    1.1623E-01    9.5102E-03
   1.4961736    1.2595E-01    8.9985E-03
   1.5003439    1.4991E-01    1.1542E-02
   1.5045092    1.6081E-01    1.2365E-02
   1.5086691    1.7405E-01    1.2285E-02
   1.5128238    2.0258E-01    1.0944E-02
   1.5169731    2.0673E-01    9.6210E-03
   1.5211171    2.3642E-01    1.0497E-02
   1.5252556    2.3455E-01    1.1767E-02
   1.5293885    2.8988E-01    1.2283E-02
   1.5335159    2.8840E-01    1.1637E-02
   1.5376376    2.9876E-01    1.1667E-02
   1.5417538    3.4876E-01    1.0569E-02
   1.5458641    3.9958E-01    1.0359E-02
   1.5499687    4.0004E-01    1.0165E-02
   1.5540675    4.1241E-01    1.0158E-02
   1.5581605    4.4473E-01    1.0938E-02
   1.5622475    4.5621E-01    1.0754E-02
   1.5663286    4.9530E-01    1.0381E-02
   1.5704038    4.9340E-01    9.3313E-03
   1.5744730    5.2056E-01    9.1900E-03
   1.5785362    5.2647E-01    1.2080E-02
   1.5825932    5.3469E-01    1.3057E-02
   1.5866441    5.3128E-01    1.2622E-02
   1.5906888    5.0207E-01    1.0803E-02
   1.5947275    4.8313E-01    8.8256E-03
   1.5987599    4.5367E-01    1.0318E-02
   1.6027861    3.9557E-01    1.1234E-02
   1.6068060    3.3931E-01    1.2351E-02
   1.6108197    2.6289E-01    1.1887E-02
   1.6148270    2.4058E-01    1.1358E-02
   1.6188282    2.2278E-01    1.1776E-02
   1.6228229    1.7742E-01    9.9894E-03
   1.6268113    1.3955E-01    9.7898E-03
   1.6307932    1.5989E-01    9.4404E-03
   1.6347688    1.5958E-01    9.1094E-03
   1.6387382    1.3880E-01    9.6418E-03
   1.6427009    1.4997E-01    1.0049E-02
   1.6466573    1.6957E-01    1.0208E-02
   1.6506072    1.7678E-01    9.8093E-03
   1.6545508    1.9316E-01    8.5584E-03
   1.6584878    1.9272E-01    7.0858E-03
   1.6624184    1.7347E-01    8.4726E-03
   1.6663425    1.4572E-01    1.1451E-02
   1.6702602    1.4676E-01    1.1720E-02
   1.6741713    1.1038E-01    1.1202E-02
   1.6780760    1.1982E-01    8.3642E-03
   1.6819743    1.2838E-01    7.2640E-03
   1.6858660    1.7100E-01    9.1735E-03
   1.6897513    1.5568E-01    1.0126E-02
   1.6936300    1.5116E-01    1.0673E-02
   1.6975024    1.2260E-01    1.0972E-02
   1.7013681    1.3097E-01    1.0087E-02
   1.7052275    1.1756E-01    1.0223E-02
   1.7090805    1.1057E-01    9.7276E-03
   1.7129269    1.2738E-01    9.1639E-03
   1.7167668    1.3248E-01    8.9553E-03
   1.7206004    1.3296E-01    8.5525E-03
   1.7244275    1.4615E-01    8.4234E-03
   1.7282481    1.3692E-01    8.6781E-03
   1.7320625    1.1765E-01    8.6807E-03
   1.7358702    1.1854E-01    8.9664E-03
   1.7396717    1.3741E-01    9.5393E-03
   1.7434669    1.1791E-01    9.2187E-03
   1.7472556    1.0976E-01    8.3516E-03
   1.7510380    1.0598E-01    7.2871E-03
   1.7548140    1.1346E-01    6.2413E-03
   1.7585837    9.7539E-02    7.7648E-03
   1.7623471    9.8730E-02    1.0507E-02
   1.7661042    8.9896E-02    1.0967E-02
   1.7698550    7.0900E-02    1.0725E-02
   1.7735996    7.3088E-02    8.1251E-03
   1.7773380    6.8669E-02    6.7892E-03
   1.7810701    6.7576E-02    7.6605E-03
   1.7847961    6.6444E-02    9.3274E-03
   1.7885158    5.9141E-02    9.0687E-03
   1.7922294    4.3211E-02    9.2551E-03
   1.7959368    5.2039E-02    9.8075E-03
   1.7996382    3.4811E-02    1.0327E-02
   1.8033334    3.7095E-02    1.1402E-02
   1.8070226    6.1621E-02    1.1248E-02
   1.8107057    4.8979E-02    1.0870E-02
   1.8143828    3.0510E-02    1.0803E-02
   1.8180538    4.0465E-02    1.0578E-02
   1.8217188    7.8789E-02    1.0734E-02
   1.8253779    3.9851E-02    1.1888E-02
   1.8290311    3.5121E-02    1.1781E-02
   1.8326784    4.1747E-02    1.2225E-02
   1.8363198    1.2668E-02    1.2829E-02
   1.8399552    4.3709E-02    1.5399E-02
   1.8435849    3.8614E-02    1.7020E-02
   1.8472087    3.1527E-02    1.7352E-02
   1.8508267    1.4432E-02    1.7706E-02
   1.8544390    3.2818E-02    1.6614E-02
   1.8580456    4.7172E-02    1.4399E-02
   1.8616463    2.2291E-02    1.2182E-02
   1.8652414    3.8661E-02    1.1968E-02
   1.8688309   -7.7299E-04    1.7333E-02
   1.8724147   -2.6064E-02    2.5324E-02
   1.8759928    3.8046E-02    2.1810E-02
   1.8795654    6.2996E-02    1.5220E-02
   1.8831323    5.1317E-02    1.0280E-02
   1.8866938    8.0297E-02    9.7209E-03
   1.8902497    7.1959E-02    9.4987E-03
   1.8938003    5.3745E-02    9.7823E-03
   1.8973452    7.6348E-02    1.0460E-02
   1.9008847    7.6548E-02    1.2350E-02
   1.9044188    8.6025E-02    1.3669E-02
   1.9079475    7.5475E-02    1.2813E-02
   1.9114708    7.0246E-02    1.1383E-02
   1.9149888    7.4717E-02    1.1400E-02
   1.9185015    7.3650E-02    1.2286E-02
   1.9220088    7.7106E-02    1.2985E-02
   1.9255109    9.5201E-02    1.2470E-02
   1.9290076    5.3036E-02    1.1175E-02
   1.9324993    4.0171E-02    9.4011E-03
   1.9359856    4.7724E-02    8.8182E-03
   1.9394668    3.8609E-02    8.3076E-03
   1.9429429    4.7838E-02    7.6235E-03
   1.9464136    5.0577E-02    7.3711E-03
   1.9498794    6.7077E-02    8.4406E-03
   1.9533401    4.2481E-02    9.7907E-03
   1.9567957    6.2387E-02    1.0773E-02
   1.9602462    4.4299E-02    1.0795E-02
   1.9636916    4.4695E-02    1.0192E-02
   1.9671321    5.9322E-02    1.0087E-02
   1.9705675    6.3716E-02    9.7477E-03
   1.9739980    5.0992E-02    9.3300E-03
   1.9774234    4.9323E-02    8.2468E-03
   1.9808440    6.5099E-02    7.4405E-03
   1.9842596    7.4002E-02    6.1615E-03
   1.9876703    6.9088E-02    5.8457E-03
   1.9910761    8.2277E-02    5.7687E-03
   1.9944772    7.7012E-02    7.5420E-03
   1.9978732    7.9004E-02    1.1405E-02
   2.0012643    7.0536E-02    1.5636E-02
   2.0046508    8.3199E-02    1.8030E-02
   2.0080323    8.7315E-02    1.4266E-02
   2.0114090    7.5498E-02    1.1132E-02
   2.0147812    9.4005E-02    1.0839E-02
   2.0181484    1.0867E-01    9.6514E-03
   2.0215108    1.2549E-01    9.4611E-03
   2.0248685    1.1266E-01    9.5031E-03
   2.0282214    1.0344E-01    9.1435E-03
   2.0315697    1.2443E-01    8.8516E-03
   2.0349131    1.3462E-01    8.1976E-03
   2.0382519    1.3906E-01    9.0579E-03
   2.0415859    1.1943E-01    8.6708E-03
   2.0449154    1.5393E-01    8.7159E-03
   2.0482402    1.3907E-01    8.0306E-03
   2.0515602    1.5045E-01    9.6896E-03
   2.0548754    1.6136E-01    1.0624E-02
   2.0581863    1.6533E-01    1.0027E-02
   2.0614922    1.5465E-01    8.6958E-03
   2.0647936    1.5714E-01    6.9054E-03
   2.0680904    1.5656E-01    7.9810E-03
   2.0713825    1.6535E-01    8.1992E-03
   2.0746698    1.6060E-01    7.8023E-03
   2.0779526    1.5593E-01    6.9720E-03
   2.0812309    1.5928E-01    6.3102E-03
   2.0845046    1.6815E-01    6.6448E-03
   2.0877733    1.6580E-01    7.0599E-03
   2.0910378    1.4191E-01    6.7547E-03
   2.0942974    1.5905E-01    6.3304E-03
   2.0975525    1.5069E-01    5.8160E-03
   2.1008029    1.4897E-01    6.0376E-03
   2.1040487    1.5728E-01    6.6593E-03
   2.1072898    1.4812E-01    7.2426E-03
   2.1105263    1.4039E-01    7.3767E-03
   2.1137583    1.3377E-01    7.4336E-03
   2.1169856    1.4428E-01    7.1778E-03
   2.1202083    1.5088E-01    7.3854E-03
   2.1234262    1.4368E-01    7.2415E-03
   2.1266396    1.3744E-01    7.0340E-03
   2.1298482    1.4344E-01    6.8264E-03
   2.1330523    1.4675E-01    6.3306E-03
   2.1362519    1.3085E-01    6.0922E-03
   2.1394465    1.2591E-01    5.8327E-03
   2.1426365    1.2368E-01    5.6684E-03
   2.1458220    1.2803E-01    6.9105E-03
   2.1490028    1.1977E-01    8.3519E-03
   2.1521788    1.0062E-01    8.8215E-03
   2.1553500    1.0315E-01    8.6189E-03
   2.1585166    1.0237E-01    7.1838E-03
   2.1616786    8.9866E-02    6.3333E-03
   2.1648357    9.9794E-02    6.1983E-03
   2.1679881    9.7178E-02    6.4496E-03
   2.1711359    1.0239E-01    6.4059E-03
   2.1742787    9.2131E-02    6.7771E-03
   2.1774170    8.3583E-02    7.6147E-03
   2.1805506    8.1649E-02    7.6701E-03
   2.1836791    7.3458E-02    7.9715E-03
   2.1868031    6.8534E-02    7.2349E-03
   2.1899221    5.3099E-02    7.1446E-03
   2.1930363    5.5029E-02    8.0756E-03
   2.1961460    3.4050E-02    8.1156E-03
   2.1992505    4.0855E-02    8.2688E-03
   2.2023504    1.9057E-02    7.7575E-03
   2.2054453    1.2617E-02    7.3745E-03
   2.2085354    2.2795E-02    7.9390E-03
   2.2116208    3.1473E-02    8.0031E-03
   2.2147012    3.8073E-02    7.9501E-03
   2.2177768    4.4678E-02    7.4090E-03
   2.2208474    2.9449E-02    6.8931E-03
   2.2239132    3.1297E-02    7.0357E-03
   2.2269740    3.4645E-02    7.6977E-03
   2.2300301    2.3674E-02    8.0938E-03
   2.2330811    9.8571E-03    7.9963E-03
   2.2361271    3.0623E-02    7.8066E-03
   2.2391684    3.6611E-02    7.2629E-03
   2.2422047    3.1066E-02    7.1514E-03
   2.2452359    7.4834E-03    7.3795E-03
   2.2482622    1.7385E-02    7.6227E-03
   2.2512836    1.1330E-02    7.7211E-03
   2.2542999    2.0516E-02    7.7337E-03
   2.2573113   -3.5411E-03    7.6434E-03
   2.2603178    3.2885E-02    7.4767E-03
   2.2633195    2.5902E-02    7.6238E-03
   2.2663159    1.7793E-02    7.8271E-03
   2.2693074    1.3188E-02    7.9303E-03
   2.2722940    1.4682E-02    8.0938E-03
   2.2752757    1.4120E-02    8.0794E-03
   2.2782524    1.5680E-02    8.0026E-03
   2.2812240    1.0103E-02    7.8881E-03
   2.2841907    5.9547E-03    7.8959E-03
   2.2871525    1.7502E-02    8.0155E-03
   2.2901092   -2.7831E-03    8.0784E-03
   2.2930610    1.0647E-02    8.3524E-03
   2.2960079    2.1686E-02    8.6043E-03
   2.2989500    1.8704E-03    8.8361E-03
   2.3018868    2.7756E-02    8.7146E-03
   2.3048189    2.9734E-02    8.5678E-03
   2.3077462    2.5478E-02    8.4827E-03
   2.3106685    1.6328E-02    8.4273E-03
   2.3135860    1.4272E-02    9.4385E-03
   2.3164985    9.6121E-03    9.1362E-03
   2.3194063    2.3027E-02    9.3629E-03
   2.3223093   -1.4840E-02    9.2655E-03
   2.3252075    1.4662E-02    9.0285E-03
   2.3281009    1.8770E-02    8.9692E-03
   2.3309896    6.4915E-03    8.9861E-03
   2.3338735    9.0279E-03    9.0970E-03
   2.3367527   -4.6194E-03    9.3895E-03
   2.3396275    6.9613E-03    9.6374E-03
   2.3424973    1.1064E-02    9.8251E-03
   2.3453629    3.6516E-04    1.0108E-02
   2.3482237    1.4732E-02    1.0327E-02
   2.3510802    1.6118E-03    1.0526E-02
   2.3539321   -3.8541E-04    1.0514E-02
   2.3567796   -9.4510E-04    1.0363E-02
   2.3596230    3.5536E-02    1.0289E-02
   2.3624618    1.3885E-02    1.0056E-02
   2.3652964    2.3156E-02    1.0390E-02
   2.3681269    3.1521E-02    1.1267E-02
   2.3709531    1.4741E-02    1.2272E-02
   2.3737752    8.2641E-04    1.3399E-02
   2.3765936    1.0868E-03    1.2235E-02
   2.3794079    1.7452E-02    1.1450E-02
   2.3822181   -1.8464E-03    1.1196E-02
   2.3850248   -2.8741E-03    1.1307E-02
   2.3878276    2.9680E-02    1.1363E-02
   2.3906269    3.8269E-02    1.1369E-02
   2.3934226    6.6707E-03    1.1450E-02
   2.3962150    2.3953E-02    1.1290E-02
   2.3990037    9.9471E-03    1.1337E-02
   2.4017894    5.7154E-03    1.1449E-02
   2.4045718    4.0089E-02    1.1655E-02
   2.4073510    3.1582E-02    1.1905E-02
   2.4101274    3.4143E-02    1.1874E-02
   2.4129009    2.7680E-02    1.2391E-02
   2.4156718    2.8759E-02    1.3012E-02
   2.4184399    3.2390E-02    1.3036E-02
   2.4212055    4.0943E-02    1.2745E-02
   2.4239688    2.8835E-02    1.2232E-02
   2.4267299    4.3953E-02    1.2151E-02
   2.4294889    2.4248E-02    1.2521E-02
   2.4322460    1.9126E-02    1.4853E-02
   2.4350011    3.4537E-02    1.4213E-02
   2.4377546    3.2911E-02    1.3939E-02
   2.4405067   -5.1740E-03    1.3164E-02
   2.4432573    3.7639E-02    1.3739E-02
   2.4460070    4.8101E-02    1.4965E-02
   2.4487555    1.8741E-02    1.6312E-02
   2.4515033    2.5843E-02    1.5527E-02
   2.4542503    3.5737E-02    1.5162E-02
   2.4569969    2.2818E-02    1.6234E-02
   2.4597435    2.2923E-02    1.6226E-02
   2.4624898    2.2408E-02    1.4834E-02
   2.4652362    4.6903E-02    1.4976E-02
   2.4679830    8.7918E-03    1.5708E-02
   2.4707305    3.6845E-02    1.6716E-02
   2.4734788    4.3843E-04    1.6955E-02
   2.4762282    4.9944E-02    1.6630E-02
   2.4789789    6.2933E-03    1.6941E-02
   2.4817309   -6.2710E-03    1.9330E-02
   2.4844849    1.1397E-02    2.0785E-02
   2.4872408    5.2850E-02    2.1062E-02
   2.4899991    2.3820E-02    2.1489E-02
   2.4927599    1.3429E-02    2.1553E-02
   2.4955237    4.5831E-02    2.0705E-02
   2.4982905    1.5029E-02    1.9620E-02
   2.5010607    6.2559E-02    1.9665E-02
   2.5038347    3.2245E-02    2.1400E-02
   2.5066128    1.7107E-02    2.3232E-02
   2.5093954   -4.3078E-03    2.4440E-02
   2.5121825    6.1469E-02    2.7000E-02
   2.5149746    1.7073E-02    3.2182E-02
   2.5177722   -3.4243E-02    3.2874E-02
   2.5205755   -2.9444E-03    3.1657E-02
   2.5233848    1.5431E-02    3.0457E-02
   2.5262008   -2.6843E-03    3.4796E-02
   2.5290234    1.6876E-02    4.4814E-02
   2.5318532    3.1570E-02    5.4595E-02
   2.5346909    4.3645E-02    6.1888E-02
   2.5375364    8.3651E-02    5.7220E-02
   2.5403903    4.5046E-02    5.5346E-02
   2.5432532    1.6999E-01    6.5070E-02
   2.5461252    1.5726E-01    8.5385E-02
   2.5490072    1.1970E-02    1.1526E-01
   2.5518992   -9.2467E-03    1.0940E-01
   2.5548019   -2.0633E-01    9.1127E-02
