#
# Generated by G. Mace, Wed Mar 14 15:43:46 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.8118188    4.4952E-02    3.2912E-02
   0.8146998   -2.3762E-02    3.3716E-02
   0.8176005    2.6034E-02    3.1346E-02
   0.8205209   -9.3064E-03    3.1554E-02
   0.8234609   -1.1030E-02    3.1197E-02
   0.8264207    5.3929E-02    3.0985E-02
   0.8294002    1.6893E-02    2.9750E-02
   0.8323992   -2.9806E-03    3.0012E-02
   0.8354180    2.7790E-02    2.8189E-02
   0.8384565   -5.3202E-03    3.0031E-02
   0.8415145    2.5039E-02    2.7919E-02
   0.8445921    2.3870E-02    2.8156E-02
   0.8476892    1.9832E-02    2.5813E-02
   0.8508058    6.2448E-02    2.4427E-02
   0.8539419    1.9313E-02    2.2853E-02
   0.8570973    3.0328E-02    2.3349E-02
   0.8602720   -1.3292E-02    2.2683E-02
   0.8634660    4.6626E-02    2.3224E-02
   0.8666792    3.0224E-02    2.2738E-02
   0.8699114    6.3752E-02    2.2933E-02
   0.8731626    3.8964E-02    2.1725E-02
   0.8764328    2.7346E-02    2.1989E-02
   0.8797218    2.1412E-02    2.2578E-02
   0.8830295   -1.5908E-03    2.1858E-02
   0.8863558    3.5697E-02    2.2138E-02
   0.8897006    3.3482E-02    2.2100E-02
   0.8930638    6.3899E-02    2.0806E-02
   0.8964453    2.8242E-02    2.1147E-02
   0.8998450    3.4811E-02    2.0215E-02
   0.9032627    5.2592E-02    2.0007E-02
   0.9066983    6.0013E-02    1.9860E-02
   0.9101518    7.2930E-02    2.0248E-02
   0.9136229    6.0628E-02    1.8627E-02
   0.9171114    4.8167E-02    1.8993E-02
   0.9206173    7.5234E-02    1.7502E-02
   0.9241406    9.2172E-02    1.7841E-02
   0.9276808    6.0152E-02    1.9870E-02
   0.9312380    3.3228E-02    2.1912E-02
   0.9348119    7.6268E-02    2.4474E-02
   0.9384025    1.0224E-01    2.5273E-02
   0.9420096    1.1484E-01    2.3495E-02
   0.9456329    1.0445E-01    2.2466E-02
   0.9492724    7.8523E-02    2.1594E-02
   0.9529278    1.2761E-01    2.0019E-02
   0.9565991    8.2750E-02    1.8344E-02
   0.9602860    1.2267E-01    1.7769E-02
   0.9639882    1.3661E-01    1.7116E-02
   0.9677058    1.2099E-01    1.6378E-02
   0.9714385    1.3190E-01    1.5328E-02
   0.9751861    1.1909E-01    1.5478E-02
   0.9789485    1.4744E-01    1.4216E-02
   0.9827253    2.1138E-01    1.4678E-02
   0.9865166    1.9731E-01    1.4509E-02
   0.9903220    2.2202E-01    1.5283E-02
   0.9941414    2.2698E-01    1.5452E-02
   0.9979746    2.5558E-01    1.5792E-02
   1.0018214    2.4538E-01    1.4904E-02
   1.0056816    3.2199E-01    1.4932E-02
   1.0095551    3.3833E-01    1.4788E-02
   1.0134416    3.1517E-01    1.5214E-02
   1.0173409    3.3793E-01    1.4915E-02
   1.0212529    3.6335E-01    1.5047E-02
   1.0251772    3.6444E-01    1.5095E-02
   1.0291138    4.2303E-01    1.4398E-02
   1.0330625    4.4741E-01    1.4655E-02
   1.0370229    5.1065E-01    1.4585E-02
   1.0409950    4.7202E-01    1.4011E-02
   1.0449785    4.9398E-01    1.3359E-02
   1.0489733    5.5325E-01    1.2674E-02
   1.0529791    5.6974E-01    1.1686E-02
   1.0569957    5.5949E-01    1.0844E-02
   1.0610229    6.0986E-01    1.0882E-02
   1.0650605    6.0447E-01    1.1488E-02
   1.0691084    6.3599E-01    1.2526E-02
   1.0731663    6.6698E-01    1.2868E-02
   1.0772339    6.7862E-01    1.3861E-02
   1.0813111    6.7919E-01    1.3542E-02
   1.0853977    6.3061E-01    1.3650E-02
   1.0894935    5.8954E-01    1.4053E-02
   1.0935984    4.8099E-01    1.3433E-02
   1.0977119    3.3605E-01    1.3245E-02
   1.1018341    2.9199E-01    1.2565E-02
   1.1059645    2.3111E-01    1.1158E-02
   1.1101032    1.6199E-01    1.0337E-02
   1.1142498    1.1403E-01    1.0288E-02
   1.1184043    9.7746E-02    1.0688E-02
   1.1225662    1.1580E-01    1.2215E-02
   1.1267354    1.2474E-01    1.4774E-02
   1.1309119    8.5122E-02    1.4633E-02
   1.1350954    8.7914E-02    1.4834E-02
   1.1392854    8.5437E-02    1.5154E-02
   1.1434822    9.0730E-02    1.3713E-02
   1.1476852    7.3573E-02    1.4494E-02
   1.1518945    8.8639E-02    1.4105E-02
   1.1561096    6.0129E-02    1.2873E-02
   1.1603305    8.7344E-02    1.2216E-02
   1.1645570    7.5425E-02    1.0904E-02
   1.1687889    8.2266E-02    9.6397E-03
   1.1730260    8.1900E-02    8.6279E-03
   1.1772679    1.2439E-01    7.9910E-03
   1.1815147    1.3305E-01    7.4058E-03
   1.1857662    1.8585E-01    7.1913E-03
   1.1900220    1.9941E-01    7.8226E-03
   1.1942821    2.3714E-01    9.3888E-03
   1.1985462    2.9898E-01    1.0321E-02
   1.2028141    3.6349E-01    1.0940E-02
   1.2070857    4.1304E-01    1.1606E-02
   1.2113608    4.2628E-01    1.0998E-02
   1.2156392    5.1102E-01    1.1431E-02
   1.2199208    5.5448E-01    1.1432E-02
   1.2242053    6.0168E-01    1.1244E-02
   1.2284925    6.4365E-01    1.1455E-02
   1.2327822    6.7127E-01    1.0815E-02
   1.2370745    7.3696E-01    1.0123E-02
   1.2413689    7.7399E-01    1.0233E-02
   1.2456654    8.0795E-01    8.9799E-03
   1.2499639    8.5659E-01    8.7259E-03
   1.2542640    9.2097E-01    9.0529E-03
   1.2585657    1.0000E+00    1.0047E-02
   1.2628688    1.0633E+00    1.2047E-02
   1.2671731    1.0552E+00    1.3521E-02
   1.2714784    1.0725E+00    1.5037E-02
   1.2757847    1.0469E+00    1.4847E-02
   1.2800916    1.0074E+00    1.3628E-02
   1.2843993    9.4981E-01    1.3145E-02
   1.2887073    9.1727E-01    1.1806E-02
   1.2930156    8.2365E-01    1.1575E-02
   1.2973239    7.6637E-01    1.1520E-02
   1.3016323    6.8845E-01    1.1205E-02
   1.3059404    6.1669E-01    1.1615E-02
   1.3102483    5.6556E-01    1.1780E-02
   1.3145556    5.1102E-01    1.0401E-02
   1.3188623    4.2865E-01    9.9189E-03
   1.3231683    3.5513E-01    8.8337E-03
   1.3274733    2.2379E-01    8.1963E-03
   1.3317772    1.2482E-01    7.0859E-03
   1.3360801    5.1265E-02    7.5536E-03
   1.3403815    2.6665E-02    6.9821E-03
   1.3446815    3.3161E-02    8.2603E-03
   1.3489799    9.2593E-03    1.0546E-02
   1.3532766    3.9131E-02    1.5292E-02
   1.3575715    1.5297E-02    2.9332E-02
   1.3618643    6.1889E-03    5.5016E-02
   1.3661551   -2.0604E-02    7.0297E-02
   1.3704437    2.3758E-02    5.1436E-02
   1.3747299   -4.4713E-02    4.5898E-02
   1.3790137   -4.2472E-03    3.7523E-02
   1.3832947   -1.8196E-02    3.8044E-02
   1.3875732   -1.6889E-02    3.7213E-02
   1.3918488    3.4250E-02    3.1425E-02
   1.3961215   -9.5280E-03    3.2907E-02
   1.4003912    1.2470E-02    3.7530E-02
   1.4046577   -2.0632E-02    3.2648E-02
   1.4089210   -4.3067E-03    2.9719E-02
   1.4131809    2.1641E-02    2.6077E-02
   1.4174374    2.9938E-02    2.0824E-02
   1.4216903    6.9352E-03    1.7040E-02
   1.4259397    3.4851E-02    1.4187E-02
   1.4301852    3.7173E-02    1.4178E-02
   1.4344268    4.8269E-02    1.3904E-02
   1.4386646    1.1231E-02    1.2366E-02
   1.4428983    1.9369E-02    1.2084E-02
   1.4471278    4.5748E-02    1.3296E-02
   1.4513532    6.0289E-02    1.4173E-02
   1.4555743    6.3044E-02    1.4173E-02
   1.4597909    6.2164E-02    1.2516E-02
   1.4640032    3.2276E-02    1.2650E-02
   1.4682109    6.0485E-02    1.2356E-02
   1.4724140    4.1798E-02    1.3250E-02
   1.4766123    5.5911E-02    1.4049E-02
   1.4808060    7.2344E-02    1.4297E-02
   1.4849946    6.1885E-02    1.4287E-02
   1.4891785    8.9321E-02    1.2223E-02
   1.4933574    9.7352E-02    1.0197E-02
   1.4975312    8.1365E-02    1.1148E-02
   1.5016999    9.2588E-02    1.3727E-02
   1.5058634    1.2352E-01    1.3901E-02
   1.5100217    1.3559E-01    1.3428E-02
   1.5141746    1.4900E-01    1.0291E-02
   1.5183221    1.7579E-01    1.0564E-02
   1.5224643    2.1217E-01    1.1782E-02
   1.5266010    1.9980E-01    1.3141E-02
   1.5307322    2.5056E-01    1.2902E-02
   1.5348577    3.0087E-01    1.2458E-02
   1.5389776    3.0323E-01    1.2199E-02
   1.5430919    3.4108E-01    1.0951E-02
   1.5472003    3.4771E-01    1.1261E-02
   1.5513031    3.8562E-01    1.0988E-02
   1.5554000    3.8654E-01    1.1634E-02
   1.5594910    4.5011E-01    1.2174E-02
   1.5635762    4.6784E-01    1.1822E-02
   1.5676553    4.8904E-01    1.0750E-02
   1.5717286    5.1387E-01    9.5155E-03
   1.5757958    5.1670E-01    1.1176E-02
   1.5798569    5.2659E-01    1.4300E-02
   1.5839120    5.1473E-01    1.4429E-02
   1.5879608    4.8687E-01    1.3517E-02
   1.5920037    4.6412E-01    1.0177E-02
   1.5960402    4.1278E-01    1.0073E-02
   1.6000707    3.2956E-01    1.1758E-02
   1.6040949    2.5178E-01    1.3029E-02
   1.6081128    2.0879E-01    1.4000E-02
   1.6121243    1.7304E-01    1.2667E-02
   1.6161298    1.3031E-01    1.2897E-02
   1.6201288    9.5687E-02    1.1924E-02
   1.6241214    8.4143E-02    1.0879E-02
   1.6281077    7.2255E-02    1.0954E-02
   1.6320876    5.9183E-02    1.0181E-02
   1.6360612    4.0547E-02    1.1170E-02
   1.6400284    7.1317E-02    1.1128E-02
   1.6439890    8.3407E-02    1.1665E-02
   1.6479433    7.9321E-02    1.1557E-02
   1.6518911    1.1303E-01    1.0570E-02
   1.6558325    9.1542E-02    8.6600E-03
   1.6597675    7.6669E-02    7.5721E-03
   1.6636961    4.1971E-02    1.1493E-02
   1.6676180    7.4703E-02    1.3539E-02
   1.6715336    4.8334E-02    1.3720E-02
   1.6754426    5.8271E-02    1.1830E-02
   1.6793453    5.8490E-02    8.0060E-03
   1.6832414    6.6348E-02    9.0771E-03
   1.6871309    8.8029E-02    1.1035E-02
   1.6910141    5.5583E-02    1.2287E-02
   1.6948907    6.2296E-02    1.3171E-02
   1.6987610    4.3406E-02    1.2035E-02
   1.7026247    3.8222E-02    1.1816E-02
   1.7064819    5.1223E-02    1.2001E-02
   1.7103328    6.2262E-02    1.0863E-02
   1.7141770    7.2040E-02    1.0474E-02
   1.7180150    6.7194E-02    1.0196E-02
   1.7218463    8.5802E-02    9.5345E-03
   1.7256714    5.8905E-02    9.8507E-03
   1.7294900    6.9803E-02    1.0061E-02
   1.7333022    5.0115E-02    1.0318E-02
   1.7371080    6.1723E-02    1.1169E-02
   1.7409073    4.8864E-02    1.1537E-02
   1.7447004    6.3116E-02    1.0676E-02
   1.7484870    6.2710E-02    9.5345E-03
   1.7522674    5.5547E-02    7.7011E-03
   1.7560413    5.0863E-02    7.3773E-03
   1.7598090    5.1757E-02    1.1221E-02
   1.7635703    6.9684E-02    1.3526E-02
   1.7673254    5.1913E-02    1.4004E-02
   1.7710742    4.1279E-02    1.2120E-02
   1.7748168    4.6820E-02    7.9191E-03
   1.7785531    4.2969E-02    7.5548E-03
   1.7822832    2.5634E-02    1.0655E-02
   1.7860072    5.1283E-02    1.1860E-02
   1.7897248    2.7387E-02    1.1959E-02
   1.7934365    2.8501E-02    1.3755E-02
   1.7971419    4.1819E-02    1.4666E-02
   1.8008412    1.9486E-02    1.7017E-02
   1.8045346    2.8225E-02    2.0351E-02
   1.8082217    4.6899E-02    1.7984E-02
   1.8119029    5.0773E-02    1.8510E-02
   1.8155780    3.0446E-02    2.0049E-02
   1.8192470    3.0433E-02    1.8508E-02
   1.8229102    9.4101E-02    2.1310E-02
   1.8265673    2.9389E-02    2.4757E-02
   1.8302186    7.4597E-02    3.1136E-02
   1.8338640    6.6711E-03    4.8216E-02
   1.8375033   -1.0352E-01    6.4816E-02
   1.8411369    7.7866E-02    7.6973E-02
   1.8447647   -1.9553E-02    6.3365E-02
   1.8483866    1.0844E-01    5.4951E-02
   1.8520027    1.2430E-02    6.3287E-02
   1.8556132    7.3202E-02    5.8635E-02
   1.8592179   -2.1390E-03    5.1381E-02
   1.8628168    7.9516E-02    4.3046E-02
   1.8664100    3.5535E-02    4.4135E-02
   1.8699976    3.0066E-02    7.2132E-02
   1.8735796    3.4003E-03    1.0978E-01
   1.8771559    7.4400E-03    5.9528E-02
   1.8807267    4.1750E-02    3.3794E-02
   1.8842919    1.2209E-02    2.5325E-02
   1.8878515    5.2047E-02    2.4974E-02
   1.8914057    4.1391E-02    2.4559E-02
   1.8949543    6.7196E-02    2.9685E-02
   1.8984975    6.5524E-02    3.4447E-02
   1.9020352    1.6436E-01    5.0686E-02
   1.9055676    6.7093E-02    5.3805E-02
   1.9090946    1.1291E-01    4.6114E-02
   1.9126161    5.8464E-02    3.6461E-02
   1.9161323    8.4468E-02    3.3692E-02
   1.9196433    9.0818E-02    3.0468E-02
   1.9231489    7.3961E-02    2.8140E-02
   1.9266493    5.9616E-02    2.6388E-02
   1.9301444    3.6983E-02    2.4353E-02
   1.9336343    5.3720E-02    1.9776E-02
   1.9371189    9.8608E-03    1.6368E-02
   1.9405985    2.6737E-02    1.3915E-02
   1.9440727    4.9550E-02    1.2156E-02
   1.9475420    2.7262E-02    1.2505E-02
   1.9510061    7.2513E-03    1.3992E-02
   1.9544650    2.6524E-02    1.5136E-02
   1.9579190    6.5184E-03    1.6100E-02
   1.9613678    4.3642E-02    1.4891E-02
   1.9648117    4.3910E-02    1.3864E-02
   1.9682505    2.7052E-02    1.3057E-02
   1.9716843    6.4283E-02    1.2758E-02
   1.9751132    4.7741E-02    1.1630E-02
   1.9785371    4.2470E-02    1.0195E-02
   1.9819560    5.6456E-02    8.3958E-03
   1.9853700    5.1339E-02    7.0906E-03
   1.9887791    6.4658E-02    6.7383E-03
   1.9921833    6.6438E-02    7.1488E-03
   1.9955827    5.4874E-02    1.1031E-02
   1.9989772    7.6300E-02    1.5797E-02
   2.0023668    7.7051E-02    2.1083E-02
   2.0057516    7.6393E-02    2.0803E-02
   2.0091317    9.7597E-02    1.5462E-02
   2.0125070    9.4462E-02    1.2404E-02
   2.0158772    1.0575E-01    1.2138E-02
   2.0192430    1.0398E-01    1.0979E-02
   2.0226040    1.2397E-01    1.2070E-02
   2.0259600    1.2316E-01    1.1180E-02
   2.0293114    1.0652E-01    1.1163E-02
   2.0326581    1.2566E-01    9.8997E-03
   2.0360000    1.4200E-01    1.0413E-02
   2.0393374    1.3309E-01    1.0548E-02
   2.0426698    1.3202E-01    1.0238E-02
   2.0459979    1.4966E-01    9.7632E-03
   2.0493209    1.3329E-01    9.3261E-03
   2.0526395    1.5570E-01    1.2094E-02
   2.0559533    1.6332E-01    1.2245E-02
   2.0592625    1.8415E-01    1.1212E-02
   2.0625670    1.8049E-01    8.2445E-03
   2.0658669    1.6434E-01    7.7816E-03
   2.0691621    1.6903E-01    1.0873E-02
   2.0724528    1.4985E-01    9.4982E-03
   2.0757387    1.5242E-01    8.6349E-03
   2.0790200    1.6968E-01    7.0887E-03
   2.0822966    1.7333E-01    6.8528E-03
   2.0855687    1.6840E-01    7.5577E-03
   2.0888362    1.7304E-01    7.7169E-03
   2.0920990    1.6605E-01    7.0855E-03
   2.0953572    1.6283E-01    6.4480E-03
   2.0986106    1.7519E-01    6.0067E-03
   2.1018596    1.4975E-01    6.7737E-03
   2.1051040    1.5662E-01    7.6396E-03
   2.1083436    1.4504E-01    8.0788E-03
   2.1115787    1.5551E-01    8.2501E-03
   2.1148090    1.5431E-01    8.2775E-03
   2.1180348    1.4445E-01    7.9271E-03
   2.1212559    1.4220E-01    8.2911E-03
   2.1244724    1.3302E-01    7.8310E-03
   2.1276844    1.2383E-01    7.7283E-03
   2.1308916    1.1362E-01    7.0138E-03
   2.1340940    1.2736E-01    6.4781E-03
   2.1372919    1.1498E-01    6.0275E-03
   2.1404850    1.0662E-01    5.6160E-03
   2.1436737    1.0608E-01    6.1201E-03
   2.1468575    8.5974E-02    8.6443E-03
   2.1500366    7.5527E-02    1.0125E-02
   2.1532111    9.2863E-02    1.0459E-02
   2.1563809    8.4297E-02    9.1067E-03
   2.1595461    7.9144E-02    7.2710E-03
   2.1627064    7.4296E-02    6.3821E-03
   2.1658621    7.2288E-02    6.5253E-03
   2.1690130    6.9128E-02    6.7832E-03
   2.1721592    6.2746E-02    6.7630E-03
   2.1753006    6.1519E-02    7.9462E-03
   2.1784372    5.2017E-02    8.4684E-03
   2.1815691    5.8446E-02    8.7384E-03
   2.1846962    5.5062E-02    8.6313E-03
   2.1878185    4.4832E-02    7.4140E-03
   2.1909361    3.2781E-02    8.5742E-03
   2.1940489    2.0831E-02    9.0220E-03
   2.1971567    3.1656E-02    9.1234E-03
   2.2002597    7.5629E-03    8.9419E-03
   2.2033579    7.7403E-03    7.9463E-03
   2.2064514    1.5187E-02    8.0006E-03
   2.2095401    1.0933E-02    8.9624E-03
   2.2126238    3.0276E-02    8.6530E-03
   2.2157025    1.6100E-02    8.2924E-03
   2.2187765    2.0485E-02    7.0345E-03
   2.2218456    4.4745E-03    6.8598E-03
   2.2249098    1.2012E-02    7.2840E-03
   2.2279689    1.7494E-03    8.3952E-03
   2.2310233    1.8230E-02    8.4215E-03
   2.2340727    1.8186E-02    8.1600E-03
   2.2371173    2.2366E-02    7.2940E-03
   2.2401569    2.0822E-02    6.6832E-03
   2.2431915    3.5584E-03    6.9460E-03
   2.2462211    2.9001E-03    7.2555E-03
   2.2492459   -1.3302E-03    7.7406E-03
   2.2522657    4.0947E-03    7.6926E-03
   2.2552805    3.0691E-03    7.5086E-03
   2.2582903   -2.2582E-03    7.1269E-03
   2.2612951    2.3931E-02    7.0957E-03
   2.2642951    1.4632E-02    7.3142E-03
   2.2672899    3.4948E-03    7.6205E-03
   2.2702799   -3.1384E-03    8.3947E-03
   2.2732649    8.4336E-03    7.8872E-03
   2.2762449   -4.2260E-04    7.7402E-03
   2.2792199    1.6424E-02    7.5882E-03
   2.2821898    6.7739E-03    7.3515E-03
   2.2851551    2.0129E-03    7.4459E-03
   2.2881150    8.3785E-03    7.5817E-03
   2.2910702    6.9804E-03    7.8037E-03
   2.2940204    1.4445E-02    8.4983E-03
   2.2969658    1.9296E-03    8.3991E-03
   2.2999060    2.0432E-03    8.3732E-03
   2.3028414    8.4993E-03    8.2554E-03
   2.3057721    1.4095E-02    8.0617E-03
   2.3086977    1.4369E-02    7.9060E-03
   2.3116183    1.0899E-02    7.8873E-03
   2.3145342    8.4015E-03    8.2978E-03
   2.3174453    8.1129E-03    8.8667E-03
   2.3203514    7.4431E-04    9.3085E-03
   2.3232529    1.6850E-03    9.0318E-03
   2.3261495    1.1615E-02    8.7016E-03
   2.3290412    1.7421E-02    8.5637E-03
   2.3319285   -2.2115E-03    8.5397E-03
   2.3348110   -6.4983E-03    8.8568E-03
   2.3376887   -8.2451E-03    9.3292E-03
   2.3405619    3.9226E-03    9.6402E-03
   2.3434303   -1.2557E-03    1.0048E-02
   2.3462942    4.3835E-04    1.0501E-02
   2.3491538   -3.7539E-03    1.1165E-02
   2.3520086    2.8864E-02    1.1404E-02
   2.3548591    8.9098E-03    1.1188E-02
   2.3577054    3.4838E-02    1.0478E-02
   2.3605471   -8.4709E-03    1.0282E-02
   2.3633845   -4.8614E-03    1.1426E-02
   2.3662179   -1.8602E-02    1.4410E-02
   2.3690469   -2.8975E-02    1.4066E-02
   2.3718719    3.8877E-03    1.3344E-02
   2.3746927   -2.2087E-02    1.3238E-02
   2.3775098   -7.6353E-03    1.3523E-02
   2.3803227    5.2983E-03    1.3522E-02
   2.3831320   -6.2189E-03    1.3743E-02
   2.3859372    5.8014E-03    1.4163E-02
   2.3887389    2.4707E-02    1.3832E-02
   2.3915370    6.5915E-03    1.3350E-02
   2.3943317   -1.6020E-02    1.3262E-02
   2.3971226    1.1230E-02    1.3013E-02
   2.3999104   -1.1490E-02    1.3331E-02
   2.4026952    2.9031E-02    1.4302E-02
   2.4054766    1.5848E-02    1.5519E-02
   2.4082549    2.2667E-02    1.6198E-02
   2.4110303    2.6504E-02    1.7232E-02
   2.4138029   -8.7308E-03    1.9382E-02
   2.4165728    6.2348E-02    2.1144E-02
   2.4193401    1.8058E-02    2.0101E-02
   2.4221051    2.0558E-02    1.7426E-02
   2.4248676    1.3911E-02    1.5093E-02
   2.4276280    1.8723E-02    1.4780E-02
   2.4303863    3.3368E-02    1.7480E-02
   2.4331427    2.4311E-03    2.1574E-02
   2.4358974    1.3032E-02    2.2458E-02
   2.4386504   -4.0721E-03    1.9183E-02
   2.4414020    1.9422E-02    1.8373E-02
   2.4441524    5.3553E-03    2.3755E-02
   2.4469013    5.8243E-03    3.2943E-02
   2.4496498    1.5366E-02    3.2168E-02
   2.4523971    4.2718E-03    2.6221E-02
   2.4551442    6.8232E-03    2.0280E-02
   2.4578907    1.7551E-02    1.8693E-02
   2.4606371   -1.5246E-02    1.9612E-02
   2.4633834    1.0306E-02    2.1844E-02
   2.4661300    3.1006E-02    2.3133E-02
   2.4688771    1.8501E-02    2.7212E-02
   2.4716249    2.5893E-02    3.0400E-02
   2.4743733   -1.4629E-02    3.1231E-02
   2.4771230    1.2662E-02    3.0634E-02
   2.4798741    1.4301E-02    3.6588E-02
   2.4826269    1.7627E-01    4.6162E-02
   2.4853814    3.4373E-02    5.1461E-02
   2.4881380   -5.0476E-02    5.4422E-02
   2.4908972    4.3693E-02    5.9347E-02
   2.4936588   -1.2822E-02    5.5829E-02
   2.4964235    2.7505E-02    4.7483E-02
   2.4991915    7.6169E-02    4.1559E-02
   2.5019629    5.8925E-02    4.6679E-02
   2.5047383   -2.2670E-02    5.5323E-02
   2.5075178   -2.4313E-02    6.3127E-02
   2.5103016    7.7311E-02    6.6829E-02
   2.5130904    1.9324E-02    9.1482E-02
   2.5158844    2.7167E-01    1.2185E-01
   2.5186837   -8.5906E-02    1.2184E-01
   2.5214889    2.3014E-03    1.0751E-01
   2.5243003    1.2836E-01    1.1635E-01
   2.5271184    7.6888E-02    1.7586E-01
   2.5299435   -4.2132E-01    3.0479E-01
   2.5327759   -2.1681E-01    4.3900E-01
   2.5356159   -1.0970E-01    5.5747E-01
   2.5384641    4.4194E-01    4.1858E-01
   2.5413208   -6.6723E-02    4.1294E-01
   2.5441866    2.0836E-01    5.4921E-01
   2.5470619   -2.6827E+00    1.0328E+00
   2.5499470    1.9286E+00    1.7158E+00
   2.5528424    8.3422E-01    1.9578E+00
