#
# Generated by G. Mace, Wed Mar 14 15:43:02 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.9620897    1.1922E-01    8.2648E-03
   0.9657995    1.5668E-01    8.4687E-03
   0.9695244    1.6640E-01    8.3289E-03
   0.9732644    1.8900E-01    8.2394E-03
   0.9770193    1.9963E-01    7.8297E-03
   0.9807886    2.1049E-01    7.8909E-03
   0.9845726    2.3605E-01    7.7000E-03
   0.9883708    2.3866E-01    7.9703E-03
   0.9921830    2.6273E-01    8.1415E-03
   0.9960092    2.7788E-01    8.1018E-03
   0.9998491    2.9192E-01    7.8784E-03
   1.0037024    3.1013E-01    7.7646E-03
   1.0075692    3.1387E-01    7.4856E-03
   1.0114490    3.3650E-01    7.5320E-03
   1.0153418    3.6603E-01    7.7662E-03
   1.0192473    3.8654E-01    7.9612E-03
   1.0231652    4.0727E-01    7.8433E-03
   1.0270957    4.2401E-01    7.9165E-03
   1.0310382    4.4797E-01    7.4796E-03
   1.0349926    4.9126E-01    7.8382E-03
   1.0389587    5.1517E-01    7.5101E-03
   1.0429364    5.3672E-01    7.4479E-03
   1.0469254    5.5790E-01    7.1139E-03
   1.0509256    5.8886E-01    6.6115E-03
   1.0549366    6.1839E-01    6.2852E-03
   1.0589585    6.4116E-01    6.1879E-03
   1.0629908    6.4537E-01    5.8727E-03
   1.0670334    6.6527E-01    6.3354E-03
   1.0710862    6.8285E-01    6.6285E-03
   1.0751488    6.8732E-01    6.8783E-03
   1.0792212    7.0630E-01    7.1263E-03
   1.0833031    6.9193E-01    7.0266E-03
   1.0873941    6.8176E-01    7.1895E-03
   1.0914944    5.9946E-01    7.0610E-03
   1.0956035    5.0592E-01    6.8306E-03
   1.0997213    4.0741E-01    6.6282E-03
   1.1038475    3.2223E-01    6.2666E-03
   1.1079820    2.4379E-01    5.8296E-03
   1.1121246    1.9929E-01    5.4113E-03
   1.1162751    1.6416E-01    5.5199E-03
   1.1204331    1.5902E-01    5.4630E-03
   1.1245987    1.6606E-01    6.0443E-03
   1.1287715    1.6924E-01    6.5136E-03
   1.1329514    1.5984E-01    6.4342E-03
   1.1371381    1.6729E-01    6.7113E-03
   1.1413314    1.6102E-01    6.8364E-03
   1.1455313    1.6023E-01    6.5168E-03
   1.1497374    1.4356E-01    6.6103E-03
   1.1539495    1.3924E-01    6.1735E-03
   1.1581675    1.3683E-01    5.9049E-03
   1.1623912    1.2537E-01    5.5120E-03
   1.1666203    1.4051E-01    5.2040E-03
   1.1708547    1.5575E-01    4.7565E-03
   1.1750942    1.8295E-01    4.3889E-03
   1.1793386    2.1528E-01    4.1692E-03
   1.1835877    2.4740E-01    4.0340E-03
   1.1878413    2.9714E-01    3.9705E-03
   1.1920992    3.3327E-01    4.4136E-03
   1.1963613    3.7579E-01    4.8997E-03
   1.2006272    4.2966E-01    5.2288E-03
   1.2048970    4.7209E-01    5.4964E-03
   1.2091703    5.0300E-01    5.6313E-03
   1.2134471    5.6951E-01    5.5620E-03
   1.2177271    6.1692E-01    5.6629E-03
   1.2220100    6.5910E-01    5.5656E-03
   1.2262958    6.9537E-01    5.6814E-03
   1.2305844    7.3804E-01    5.4772E-03
   1.2348753    7.7172E-01    5.2481E-03
   1.2391686    8.0010E-01    4.9236E-03
   1.2434641    8.2486E-01    4.6891E-03
   1.2477616    8.5290E-01    4.4638E-03
   1.2520609    9.1265E-01    4.5232E-03
   1.2563618    9.7150E-01    4.9072E-03
   1.2606642    1.0285E+00    5.2169E-03
   1.2649679    1.0456E+00    5.8493E-03
   1.2692727    1.0602E+00    6.3580E-03
   1.2735785    1.0588E+00    6.9353E-03
   1.2778852    1.0129E+00    6.5207E-03
   1.2821925    9.7139E-01    6.1051E-03
   1.2865003    9.3309E-01    5.8615E-03
   1.2908084    8.8730E-01    5.5239E-03
   1.2951168    8.6191E-01    5.6053E-03
   1.2994251    8.2381E-01    5.3556E-03
   1.3037335    7.7819E-01    5.4149E-03
   1.3080415    7.2532E-01    5.5281E-03
   1.3123491    6.7944E-01    5.1936E-03
   1.3166561    6.1111E-01    4.9205E-03
   1.3209624    5.3104E-01    4.4976E-03
   1.3252680    4.1315E-01    4.1824E-03
   1.3295726    2.6399E-01    3.8632E-03
   1.3338760    1.3663E-01    3.4204E-03
   1.3381782    5.8013E-02    3.4536E-03
   1.3424789    2.9355E-02    3.4114E-03
   1.3467782    1.9933E-02    4.1100E-03
   1.3510758    1.9862E-02    5.5302E-03
   1.3553716    1.4430E-02    7.5927E-03
   1.3596654    1.1746E-02    1.0509E-02
   1.3639573    1.1840E-02    1.2647E-02
   1.3682470    3.0862E-02    1.0665E-02
   1.3725344    2.2907E-02    9.5551E-03
   1.3768194    2.4038E-02    9.3192E-03
   1.3811020    5.0097E-03    9.6274E-03
   1.3853817    2.6288E-02    9.1330E-03
   1.3896588    9.4459E-03    8.6319E-03
   1.3939331    2.6111E-02    8.6238E-03
   1.3982043    2.0241E-02    9.4231E-03
   1.4024725    1.8457E-02    9.1672E-03
   1.4067374    3.0068E-02    9.0562E-03
   1.4109991    2.3228E-02    8.5201E-03
   1.4152573    1.4406E-02    7.9548E-03
   1.4195122    1.8035E-02    6.7130E-03
   1.4237633    1.6235E-02    5.8112E-03
   1.4280107    2.5646E-02    5.2328E-03
   1.4322544    2.0927E-02    5.6045E-03
   1.4364941    1.4050E-02    5.3247E-03
   1.4407299    1.9611E-02    4.9614E-03
   1.4449617    3.7427E-02    5.0709E-03
   1.4491892    4.7113E-02    5.6335E-03
   1.4534124    6.2233E-02    5.9104E-03
   1.4576313    7.2752E-02    6.0783E-03
   1.4618459    6.6758E-02    5.7745E-03
   1.4660559    6.8940E-02    5.9012E-03
   1.4702613    6.4436E-02    5.2983E-03
   1.4744622    6.9719E-02    5.5702E-03
   1.4786582    8.0849E-02    5.5945E-03
   1.4828495    7.2449E-02    5.8408E-03
   1.4870359    9.9834E-02    5.6411E-03
   1.4912173    9.6453E-02    4.9789E-03
   1.4953936    1.0888E-01    4.3557E-03
   1.4995650    1.3405E-01    5.5015E-03
   1.5037311    1.3884E-01    6.2234E-03
   1.5078920    1.4976E-01    6.3463E-03
   1.5120478    1.6851E-01    5.8838E-03
   1.5161980    1.8277E-01    4.6238E-03
   1.5203431    2.1060E-01    5.1867E-03
   1.5244825    2.3312E-01    5.6018E-03
   1.5286165    2.5125E-01    6.2365E-03
   1.5327449    2.6943E-01    5.8370E-03
   1.5368677    2.8700E-01    5.8517E-03
   1.5409849    3.2043E-01    5.4779E-03
   1.5450964    3.5206E-01    4.9747E-03
   1.5492021    3.6584E-01    5.0936E-03
   1.5533019    3.8381E-01    4.9040E-03
   1.5573961    4.0314E-01    5.1479E-03
   1.5614842    4.2309E-01    5.4548E-03
   1.5655664    4.5291E-01    5.1598E-03
   1.5696427    4.5630E-01    4.7724E-03
   1.5737129    4.6594E-01    4.2450E-03
   1.5777773    4.7913E-01    5.4971E-03
   1.5818354    4.8616E-01    6.3677E-03
   1.5858874    4.6735E-01    6.3559E-03
   1.5899334    4.5012E-01    5.7356E-03
   1.5939732    4.3837E-01    4.3725E-03
   1.5980067    3.9775E-01    4.9287E-03
   1.6020341    3.6048E-01    5.5760E-03
   1.6060553    2.9704E-01    6.0344E-03
   1.6100701    2.3532E-01    6.1985E-03
   1.6140786    1.9229E-01    5.5349E-03
   1.6180809    1.6239E-01    5.6129E-03
   1.6220767    1.5842E-01    4.9840E-03
   1.6260663    1.2840E-01    4.7495E-03
   1.6300496    1.2283E-01    4.7037E-03
   1.6340264    1.2084E-01    4.3754E-03
   1.6379968    1.2243E-01    4.5674E-03
   1.6419607    1.3422E-01    4.7815E-03
   1.6459184    1.3492E-01    4.8827E-03
   1.6498696    1.4387E-01    4.8431E-03
   1.6538142    1.4445E-01    4.3751E-03
   1.6577525    1.5309E-01    3.5907E-03
   1.6616843    1.3548E-01    3.7086E-03
   1.6656096    1.0444E-01    5.3417E-03
   1.6695285    7.8853E-02    5.8386E-03
   1.6734408    8.1946E-02    5.7911E-03
   1.6773468    9.3912E-02    4.6314E-03
   1.6812462    1.2146E-01    3.4122E-03
   1.6851392    1.2676E-01    4.1874E-03
   1.6890256    1.2330E-01    4.8444E-03
   1.6929055    1.1616E-01    5.1938E-03
   1.6967791    9.8556E-02    5.5865E-03
   1.7006462    8.8166E-02    5.0947E-03
   1.7045068    9.3347E-02    5.0705E-03
   1.7083608    1.0259E-01    5.0005E-03
   1.7122085    1.1339E-01    4.4627E-03
   1.7160497    1.1819E-01    4.3709E-03
   1.7198844    1.2156E-01    4.1950E-03
   1.7237127    1.2117E-01    4.0123E-03
   1.7275345    1.1096E-01    4.1015E-03
   1.7313501    1.0838E-01    4.1385E-03
   1.7351592    9.2380E-02    4.2842E-03
   1.7389618    8.4079E-02    4.4965E-03
   1.7427580    7.8096E-02    4.5668E-03
   1.7465479    8.2557E-02    4.2088E-03
   1.7503315    7.8557E-02    3.7342E-03
   1.7541088    7.7578E-02    3.1137E-03
   1.7578796    7.1911E-02    3.3318E-03
   1.7616442    7.4579E-02    4.9573E-03
   1.7654026    6.7497E-02    5.6101E-03
   1.7691545    5.9147E-02    5.5989E-03
   1.7729003    5.2532E-02    4.6269E-03
   1.7766398    4.6847E-02    3.2689E-03
   1.7803731    5.3948E-02    3.4675E-03
   1.7841002    5.1370E-02    4.5785E-03
   1.7878211    4.4866E-02    4.6678E-03
   1.7915359    3.9237E-02    4.7501E-03
   1.7952445    3.3917E-02    5.3904E-03
   1.7989469    3.0863E-02    5.6589E-03
   1.8026433    3.0656E-02    6.3358E-03
   1.8063335    2.3484E-02    6.4629E-03
   1.8100178    2.1906E-02    6.3300E-03
   1.8136960    4.6906E-02    6.5676E-03
   1.8173681    2.5347E-02    6.6388E-03
   1.8210343    2.0980E-02    6.2016E-03
   1.8246945    2.6441E-02    6.9305E-03
   1.8283489    3.8047E-02    7.8242E-03
   1.8319972    2.4034E-02    9.3974E-03
   1.8356397    3.1509E-02    1.0549E-02
   1.8392762    1.8434E-02    1.1242E-02
   1.8429070    2.5387E-02    1.1877E-02
   1.8465319    2.3816E-02    1.1560E-02
   1.8501511    3.0683E-02    1.2718E-02
   1.8537643    2.4656E-02    1.1813E-02
   1.8573719    2.9095E-02    1.0474E-02
   1.8609738    2.7196E-02    8.3320E-03
   1.8645700    1.8107E-02    8.7439E-03
   1.8681605    3.0798E-02    1.3589E-02
   1.8717453    4.8892E-02    2.1148E-02
   1.8753245    4.8074E-02    1.3733E-02
   1.8788981    5.3273E-02    9.0809E-03
   1.8824662    3.6421E-02    6.3556E-03
   1.8860286    4.4427E-02    5.9591E-03
   1.8895856    5.2128E-02    5.9667E-03
   1.8931371    4.9302E-02    6.4521E-03
   1.8966831    6.4769E-02    7.3552E-03
   1.9002236    4.8524E-02    9.2917E-03
   1.9037588    5.6360E-02    9.5911E-03
   1.9072884    3.6585E-02    8.9156E-03
   1.9108127    5.9987E-02    7.8894E-03
   1.9143317    4.6369E-02    7.3777E-03
   1.9178454    4.8214E-02    7.0339E-03
   1.9213537    3.6770E-02    7.6617E-03
   1.9248568    5.4126E-02    7.4959E-03
   1.9283545    3.3417E-02    6.9011E-03
   1.9318471    1.9427E-02    5.7507E-03
   1.9353344    3.4092E-02    4.9754E-03
   1.9388165    2.3955E-02    4.5555E-03
   1.9422935    2.2369E-02    4.0526E-03
   1.9457654    3.6846E-02    3.7557E-03
   1.9492321    3.0415E-02    4.2375E-03
   1.9526937    2.8675E-02    5.0378E-03
   1.9561502    3.2610E-02    5.4106E-03
   1.9596016    4.0897E-02    5.2746E-03
   1.9630481    2.6327E-02    4.8949E-03
   1.9664894    4.0991E-02    4.8157E-03
   1.9699259    4.2601E-02    4.5326E-03
   1.9733572    3.2699E-02    4.5185E-03
   1.9767836    4.1338E-02    4.0836E-03
   1.9802051    4.5723E-02    3.7221E-03
   1.9836217    4.5806E-02    3.0993E-03
   1.9870332    5.0089E-02    2.7941E-03
   1.9904400    5.4263E-02    2.7789E-03
   1.9938419    6.2607E-02    3.3721E-03
   1.9972389    6.5105E-02    5.6551E-03
   2.0006311    6.8204E-02    8.1049E-03
   2.0040183    5.9249E-02    9.0897E-03
   2.0074008    5.9710E-02    7.3077E-03
   2.0107784    6.6093E-02    5.4738E-03
   2.0141513    7.3615E-02    5.0924E-03
   2.0175195    8.1784E-02    4.5732E-03
   2.0208828    8.3673E-02    4.2068E-03
   2.0242412    7.0640E-02    4.4957E-03
   2.0275950    8.3640E-02    4.2752E-03
   2.0309443    7.8480E-02    4.2695E-03
   2.0342886    9.3856E-02    3.8809E-03
   2.0376282    9.5476E-02    4.3396E-03
   2.0409632    9.3670E-02    4.2171E-03
   2.0442934    9.5589E-02    4.3542E-03
   2.0476191    1.0871E-01    4.0578E-03
   2.0509400    9.9812E-02    4.3775E-03
   2.0542562    1.0223E-01    5.1275E-03
   2.0575678    1.0820E-01    4.8117E-03
   2.0608747    1.0329E-01    4.3045E-03
   2.0641770    1.0520E-01    3.4465E-03
   2.0674746    1.1042E-01    3.5516E-03
   2.0707676    9.7884E-02    3.8945E-03
   2.0740559    1.0775E-01    3.6589E-03
   2.0773396    1.0474E-01    3.4045E-03
   2.0806186    1.0570E-01    2.9503E-03
   2.0838931    1.0600E-01    3.0333E-03
   2.0871627    1.0498E-01    3.2345E-03
   2.0904281    1.0963E-01    3.2505E-03
   2.0936885    1.0687E-01    2.9987E-03
   2.0969446    1.0319E-01    2.8136E-03
   2.1001959    1.0553E-01    2.7521E-03
   2.1034424    1.0404E-01    3.0021E-03
   2.1066844    1.0217E-01    3.3393E-03
   2.1099219    9.9721E-02    3.4160E-03
   2.1131546    9.4649E-02    3.4889E-03
   2.1163828    9.7662E-02    3.4716E-03
   2.1196063    1.0570E-01    3.4249E-03
   2.1228251    9.6582E-02    3.5317E-03
   2.1260395    9.7118E-02    3.3872E-03
   2.1292491    9.0988E-02    3.3313E-03
   2.1324539    9.0067E-02    3.0417E-03
   2.1356542    9.0237E-02    2.9891E-03
   2.1388497    8.3094E-02    2.7981E-03
   2.1420407    7.9043E-02    2.7526E-03
   2.1452270    8.0549E-02    3.0871E-03
   2.1484087    7.3040E-02    3.9140E-03
   2.1515856    7.9371E-02    4.2943E-03
   2.1547577    7.3534E-02    4.3165E-03
   2.1579251    7.2222E-02    3.7070E-03
   2.1610880    5.9460E-02    3.1780E-03
   2.1642461    6.9729E-02    3.0100E-03
   2.1673994    6.4182E-02    3.0633E-03
   2.1705480    6.6270E-02    3.1171E-03
   2.1736917    6.4260E-02    3.2381E-03
   2.1768310    5.9793E-02    3.6512E-03
   2.1799653    6.3060E-02    3.7780E-03
   2.1830947    5.8351E-02    3.8763E-03
   2.1862197    4.9930E-02    3.6530E-03
   2.1893396    4.7975E-02    3.4488E-03
   2.1924548    4.4261E-02    3.8951E-03
   2.1955652    3.0525E-02    4.0118E-03
   2.1986706    2.6820E-02    4.0850E-03
   2.2017715    1.6928E-02    3.8921E-03
   2.2048674    1.1002E-02    3.5824E-03
   2.2079585    2.0734E-02    3.7422E-03
   2.2110445    1.3225E-02    3.9473E-03
   2.2141259    2.5717E-02    3.8439E-03
   2.2172024    1.7333E-02    3.7986E-03
   2.2202740    2.3065E-02    3.3694E-03
   2.2233405    2.6795E-02    3.4553E-03
   2.2264023    3.0507E-02    3.6000E-03
   2.2294593    2.4211E-02    3.8703E-03
   2.2325113    1.8208E-02    3.8615E-03
   2.2355583    2.3081E-02    3.7917E-03
   2.2386003    1.3744E-02    3.5500E-03
   2.2416375    1.4327E-02    3.4867E-03
   2.2446697    1.7914E-02    3.5377E-03
   2.2476969    1.5484E-02    3.6754E-03
   2.2507193    8.5651E-03    3.8211E-03
   2.2537365    1.0567E-02    3.8012E-03
   2.2567489    1.2461E-02    3.7554E-03
   2.2597563    8.4079E-03    3.7145E-03
   2.2627587    9.9570E-03    3.7263E-03
   2.2657564    1.1190E-02    3.8106E-03
   2.2687488    1.2995E-02    3.8646E-03
   2.2717364    1.0990E-02    3.9887E-03
   2.2747188    1.3171E-02    3.9940E-03
   2.2776964    1.5852E-02    3.9773E-03
   2.2806690    6.7086E-03    3.9360E-03
   2.2836366    4.1540E-03    3.9313E-03
   2.2865992    1.1218E-02    3.9732E-03
   2.2895570    8.9398E-03    4.0177E-03
   2.2925098    9.7688E-03    4.1549E-03
   2.2954576    1.2143E-02    4.3035E-03
   2.2984004    1.2321E-02    4.3321E-03
   2.3013384    1.2621E-02    4.3172E-03
   2.3042715    1.0155E-02    4.2968E-03
   2.3071995    6.8930E-03    4.2348E-03
   2.3101227    1.4254E-02    4.3134E-03
   2.3130410    1.8839E-02    4.3199E-03
   2.3159547    6.0223E-03    4.5386E-03
   2.3188632    1.3442E-02    4.6999E-03
   2.3217671    7.1537E-03    4.6346E-03
   2.3246663    1.1898E-02    4.5133E-03
   2.3275604    7.2576E-03    4.4680E-03
   2.3304501    3.2656E-03    4.4924E-03
   2.3333349    8.4005E-03    4.5669E-03
   2.3362150    1.3146E-02    4.7192E-03
   2.3390906    7.3302E-03    4.8559E-03
   2.3419614   -6.9361E-03    5.0082E-03
   2.3448277    6.5010E-03    5.0778E-03
   2.3476894    1.1838E-02    5.2442E-03
   2.3505466    5.6664E-03    5.3767E-03
   2.3533995    1.2907E-02    5.3680E-03
   2.3562479    1.1362E-02    5.3115E-03
   2.3590918    3.8603E-03    5.1304E-03
   2.3619316    1.6164E-03    5.1409E-03
   2.3647668    1.9187E-02    5.2846E-03
   2.3675981    1.8893E-02    5.8889E-03
   2.3704252    1.9061E-02    6.7160E-03
   2.3732481    4.1372E-03    7.0967E-03
   2.3760672   -8.4653E-03    6.5018E-03
   2.3788822    9.2950E-03    5.9392E-03
   2.3816934    1.8280E-02    5.9932E-03
   2.3845005   -5.8855E-03    6.0505E-03
   2.3873041    1.8542E-02    6.1405E-03
   2.3901041    1.6623E-02    6.0592E-03
   2.3929005    6.7676E-03    6.0325E-03
   2.3956933    1.1142E-02    5.9783E-03
   2.3984828    1.2800E-02    5.9393E-03
   2.4012690    7.9898E-03    6.0816E-03
   2.4040520    2.4128E-02    6.3433E-03
   2.4068320    1.6337E-02    6.4979E-03
   2.4096088    3.1067E-02    6.6263E-03
   2.4123828    1.4943E-02    7.0328E-03
   2.4151542    1.2387E-02    7.6294E-03
   2.4179227    2.2677E-02    7.6714E-03
   2.4206889    9.6021E-03    7.2623E-03
   2.4234526    9.8522E-03    6.8207E-03
   2.4262140    2.2219E-02    6.5503E-03
   2.4289734    1.4845E-02    6.9477E-03
   2.4317307    1.4005E-02    7.9365E-03
   2.4344864    1.8625E-02    8.5115E-03
   2.4372401    3.4940E-03    8.0614E-03
   2.4399924    1.6451E-02    7.3166E-03
   2.4427435    2.5762E-02    7.7825E-03
   2.4454932    1.4109E-02    9.5342E-03
   2.4482419    1.6237E-02    9.9137E-03
   2.4509897    3.0863E-02    9.6053E-03
   2.4537370    2.9708E-02    9.0439E-03
   2.4564836    1.7935E-02    9.0318E-03
   2.4592302    2.9288E-02    7.1820E-03
   2.4619765   -4.2811E-04    8.5920E-03
   2.4647229    3.2919E-02    8.5447E-03
   2.4674697    1.1298E-02    9.1726E-03
   2.4702170    2.1401E-02    1.0398E-02
   2.4729652    3.2216E-02    1.0493E-02
   2.4757142   -9.4069E-03    1.0184E-02
   2.4784646    4.0378E-02    1.0642E-02
   2.4812164    2.9840E-02    1.2417E-02
   2.4839699    1.1032E-02    1.4050E-02
   2.4867256    3.1304E-02    1.4504E-02
   2.4894834    3.1456E-02    1.5191E-02
   2.4922438    1.4200E-02    1.5547E-02
   2.4950068    2.3466E-02    1.4398E-02
   2.4977732   -5.1588E-03    1.2722E-02
   2.5005426    1.4236E-02    1.2994E-02
   2.5033159    4.1788E-02    1.4831E-02
   2.5060933    5.2313E-03    1.6434E-02
   2.5088749    7.2872E-04    1.7452E-02
   2.5116613    4.4737E-02    2.0631E-02
   2.5144525    9.5298E-03    2.6925E-02
   2.5172489   -8.4107E-03    2.7979E-02
   2.5200512   -1.7184E-02    2.4968E-02
   2.5228593   -1.8785E-02    2.4248E-02
   2.5256739   -2.7830E-02    2.9832E-02
   2.5284953   -9.1353E-02    4.2996E-02
   2.5313239   -6.6250E-02    5.6508E-02
   2.5341599    6.3768E-02    6.9276E-02
   2.5370040   -1.2394E-03    6.1736E-02
   2.5398562   -1.4553E-02    5.6569E-02
   2.5427175   -4.5567E-03    7.0724E-02
   2.5455878   -1.1466E-01    1.1225E-01
   2.5484679    4.3172E-02    1.6497E-01
   2.5513577   -3.8777E-01    1.5912E-01
