#
# Generated by G. Mace, Wed Mar 14 15:42:10 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   0.7666505    2.5160E-01    2.3707E-01
   0.7692165    1.2214E-01    1.9666E-01
   0.7718003    2.2365E-01    1.9367E-01
   0.7744021    1.1836E-01    1.8170E-01
   0.7770220    5.2045E-01    1.7878E-01
   0.7796602   -3.4909E-02    1.7114E-01
   0.7823169    3.5068E-01    1.6808E-01
   0.7849920    3.2229E-01    1.6627E-01
   0.7876858   -2.3711E-02    1.7204E-01
   0.7903984    5.7625E-01    1.6312E-01
   0.7931298    1.2003E-01    1.7243E-01
   0.7958801    3.5537E-02    1.6949E-01
   0.7986495    3.6672E-01    1.6411E-01
   0.8014380    3.3098E-02    1.6052E-01
   0.8042456    5.6999E-02    1.6168E-01
   0.8070725    1.7233E-01    1.5605E-01
   0.8099186   -2.1332E-02    1.5710E-01
   0.8127840    2.8948E-01    1.5026E-01
   0.8156688    2.0720E-01    1.4187E-01
   0.8185730    1.5374E-01    1.4079E-01
   0.8214966    1.6410E-01    1.4335E-01
   0.8244396    1.0598E-01    1.4055E-01
   0.8274021    1.7604E-01    1.3606E-01
   0.8303840    1.7706E-01    1.2830E-01
   0.8333853    2.6748E-01    1.4418E-01
   0.8364061   -4.5798E-02    1.3487E-01
   0.8394463   -1.0467E-01    1.3869E-01
   0.8425059    1.9090E-01    1.2863E-01
   0.8455848    6.3917E-02    1.2736E-01
   0.8486831    4.2159E-02    1.1310E-01
   0.8518006    1.3274E-01    1.0951E-01
   0.8549375    2.2221E-01    1.0682E-01
   0.8580935   -7.0317E-04    1.1006E-01
   0.8612686   -6.2410E-02    1.1622E-01
   0.8644629    2.7904E-01    1.0473E-01
   0.8676761   -4.6721E-02    1.0456E-01
   0.8709084   -2.3235E-01    1.0367E-01
   0.8741595    1.9998E-02    9.8294E-02
   0.8774293   -1.8606E-01    1.0302E-01
   0.8807179    1.2485E-01    1.0175E-01
   0.8840251    8.0630E-02    1.0159E-01
   0.8873509    3.9506E-02    1.0012E-01
   0.8906950   -1.4253E-01    1.0051E-01
   0.8940575    7.1777E-02    9.7223E-02
   0.8974382   -1.2736E-01    9.6393E-02
   0.9008369   -2.4369E-01    9.4184E-02
   0.9042537   -1.2752E-01    9.8063E-02
   0.9076884    6.0828E-02    9.2873E-02
   0.9111408    2.1533E-02    1.0457E-01
   0.9146108   -2.7301E-03    8.8531E-02
   0.9180983    1.7311E-01    8.8294E-02
   0.9216032    2.2202E-01    8.1693E-02
   0.9251253    2.3686E-01    8.3002E-02
   0.9286644    1.6793E-01    9.1707E-02
   0.9322206    1.5268E-01    1.0165E-01
   0.9357935    2.0192E-03    1.0501E-01
   0.9393830    4.4726E-02    1.0380E-01
   0.9429891   -3.4865E-03    9.7576E-02
   0.9466114   -2.3057E-02    9.6999E-02
   0.9502500    6.4937E-02    9.2207E-02
   0.9539045   -2.4125E-02    8.6500E-02
   0.9575749    1.3447E-01    8.4984E-02
   0.9612610    2.7404E-01    8.1227E-02
   0.9649626    9.9870E-02    7.7330E-02
   0.9686796    9.1613E-02    7.4424E-02
   0.9724117    1.3365E-01    6.8369E-02
   0.9761589    9.8953E-02    6.9676E-02
   0.9799208    2.2623E-01    6.5616E-02
   0.9836974    2.7716E-01    6.6886E-02
   0.9874884    3.3731E-01    6.7518E-02
   0.9912938    2.6322E-01    7.1351E-02
   0.9951133    3.8909E-01    7.2133E-02
   0.9989466    2.8134E-01    7.3235E-02
   1.0027937    1.5638E-01    6.7203E-02
   1.0066543    3.4689E-01    6.5875E-02
   1.0105282    4.3858E-01    6.6408E-02
   1.0144154    2.6559E-01    6.8453E-02
   1.0183154    4.9939E-01    6.8771E-02
   1.0222282    3.4854E-01    7.0278E-02
   1.0261536    4.4301E-01    7.1290E-02
   1.0300914    4.7158E-01    6.8269E-02
   1.0340413    5.1702E-01    6.7074E-02
   1.0380032    6.0691E-01    6.5967E-02
   1.0419768    5.0179E-01    6.4410E-02
   1.0459621    5.9573E-01    6.0989E-02
   1.0499587    6.2284E-01    5.6026E-02
   1.0539665    6.9375E-01    5.1501E-02
   1.0579853    6.8141E-01    4.8304E-02
   1.0620148    5.7591E-01    4.7856E-02
   1.0660548    7.4607E-01    5.1266E-02
   1.0701053    6.7291E-01    5.5599E-02
   1.0741659    7.7185E-01    5.6999E-02
   1.0782365    5.4475E-01    6.2020E-02
   1.0823166    6.2823E-01    6.0040E-02
   1.0864065    6.7354E-01    6.0858E-02
   1.0905056    4.8364E-01    6.0853E-02
   1.0946139    6.1882E-01    5.8652E-02
   1.0987312    3.1202E-01    5.9270E-02
   1.1028570    2.7351E-01    5.6548E-02
   1.1069914    2.4827E-01    5.2075E-02
   1.1111342    1.2475E-01    6.4809E-02
   1.1152850    1.1878E-01    4.8118E-02
   1.1194437   -8.5857E-02    4.9476E-02
   1.1236101    3.5283E-02    5.4425E-02
   1.1277840    4.9989E-02    6.3176E-02
   1.1319652    2.8456E-02    6.2964E-02
   1.1361535   -6.8452E-02    6.4645E-02
   1.1403487    1.8851E-01    6.5945E-02
   1.1445504    6.4605E-02    6.1185E-02
   1.1487588   -2.1046E-01    6.3901E-02
   1.1529733   -4.5913E-02    6.0642E-02
   1.1571939    3.3591E-02    5.7400E-02
   1.1614205    5.1670E-02    5.4238E-02
   1.1656526    6.9237E-02    4.9738E-02
   1.1698903    2.3384E-02    4.5362E-02
   1.1741333    5.3411E-02    4.1409E-02
   1.1783813    1.3913E-01    4.1776E-02
   1.1826342    8.7727E-02    3.5425E-02
   1.1868918    1.9647E-01    3.4050E-02
   1.1911540    2.1926E-01    3.7908E-02
   1.1954204    2.6060E-01    4.5180E-02
   1.1996909    3.1823E-01    4.8012E-02
   1.2039654    3.7174E-01    5.1081E-02
   1.2082436    4.2598E-01    5.2193E-02
   1.2125254    4.3936E-01    4.9560E-02
   1.2168105    5.0268E-01    5.2476E-02
   1.2210988    5.7608E-01    5.0844E-02
   1.2253901    5.7665E-01    5.0418E-02
   1.2296842    5.9034E-01    5.0748E-02
   1.2339810    5.4698E-01    4.7885E-02
   1.2382802    7.5629E-01    4.4519E-02
   1.2425816    8.3907E-01    4.1249E-02
   1.2468852    8.7410E-01    3.8783E-02
   1.2511907    1.0145E+00    4.2323E-02
   1.2554979    9.3071E-01    4.1578E-02
   1.2598068    9.8554E-01    4.7928E-02
   1.2641169    1.1687E+00    5.8579E-02
   1.2684283    1.1813E+00    6.6636E-02
   1.2727408    1.1191E+00    7.2630E-02
   1.2770543    1.0460E+00    7.6000E-02
   1.2813684    1.0455E+00    6.1720E-02
   1.2856832    7.9594E-01    5.7696E-02
   1.2899982    7.1943E-01    5.1954E-02
   1.2943135    6.5831E-01    5.2261E-02
   1.2986290    7.0958E-01    5.0641E-02
   1.3029444    6.3779E-01    4.9995E-02
   1.3072596    5.9193E-01    5.1782E-02
   1.3115743    5.3828E-01    5.0254E-02
   1.3158886    4.7097E-01    4.6233E-02
   1.3202022    3.7749E-01    4.3920E-02
   1.3245150    3.8502E-01    4.0331E-02
   1.3288269    1.4587E-01    3.8018E-02
   1.3331375    1.1466E-01    3.3663E-02
   1.3374470    6.2961E-02    3.4369E-02
   1.3417550    1.1633E-02    3.4866E-02
   1.3460616   -7.0125E-03    4.0560E-02
   1.3503665   -2.8047E-02    5.1328E-02
   1.3546695   -1.3602E-01    7.1391E-02
   1.3589706   -1.4955E-01    1.1214E-01
   1.3632697    1.9909E-01    1.5818E-01
   1.3675666    9.8935E-02    1.5511E-01
   1.3718611    2.8259E-02    1.2128E-01
   1.3761532    1.2613E-02    1.1587E-01
   1.3804427    5.8930E-03    1.1297E-01
   1.3847296   -3.8880E-02    1.1135E-01
   1.3890136    2.6494E-01    1.0642E-01
   1.3932947    7.1574E-02    1.0164E-01
   1.3975728   -1.3304E-02    1.1051E-01
   1.4018477    2.2175E-01    1.1266E-01
   1.4061193   -6.9401E-02    1.0812E-01
   1.4103876    8.1373E-02    9.9973E-02
   1.4146525   -3.3435E-02    9.1205E-02
   1.4189137    1.8686E-01    7.6398E-02
   1.4231712    9.0273E-02    6.4217E-02
   1.4274249    1.0928E-01    5.6956E-02
   1.4316748    5.2647E-02    5.9981E-02
   1.4359207    1.0175E-02    5.7324E-02
   1.4401624    3.0765E-03    5.1805E-02
   1.4444001   -3.2733E-02    5.2496E-02
   1.4486334    1.3726E-01    5.7290E-02
   1.4528624    5.2859E-02    6.1296E-02
   1.4570869   -5.5865E-03    6.3081E-02
   1.4613069    1.6013E-01    5.7759E-02
   1.4655224    6.0128E-03    5.9922E-02
   1.4697331    1.6912E-01    5.5764E-02
   1.4739391    8.2517E-02    5.8487E-02
   1.4781401    1.4176E-01    5.9693E-02
   1.4823363    1.1314E-01    6.2228E-02
   1.4865274    1.0277E-01    6.0065E-02
   1.4907136   -5.3028E-03    5.8231E-02
   1.4948945    5.7280E-02    4.4976E-02
   1.4990703    1.0107E-01    5.2764E-02
   1.5032407   -9.9375E-02    6.2790E-02
   1.5074059    5.3633E-02    6.2945E-02
   1.5115656    1.4640E-01    5.9783E-02
   1.5157198    1.7360E-01    4.6191E-02
   1.5198685    1.3001E-01    4.9556E-02
   1.5240117    1.6065E-01    5.5271E-02
   1.5281492    1.7890E-01    6.1231E-02
   1.5322810    3.3156E-01    5.8952E-02
   1.5364071    4.2581E-01    5.7896E-02
   1.5405275    3.5616E-01    5.6112E-02
   1.5446420    3.2900E-01    5.0850E-02
   1.5487505    3.9290E-01    6.4983E-02
   1.5528531    3.4771E-01    4.9778E-02
   1.5569499    3.7530E-01    5.3309E-02
   1.5610405    4.2122E-01    5.4637E-02
   1.5651251    4.7870E-01    5.2480E-02
   1.5692037    4.3489E-01    4.7350E-02
   1.5732762    5.0571E-01    4.1942E-02
   1.5773424    6.2029E-01    5.2954E-02
   1.5814024    4.9210E-01    6.4198E-02
   1.5854563    5.4658E-01    6.3458E-02
   1.5895039    4.7265E-01    5.8274E-02
   1.5935452    4.6848E-01    4.3327E-02
   1.5975802    4.7935E-01    4.6931E-02
   1.6016089    3.5995E-01    5.3727E-02
   1.6056312    2.8029E-01    5.9177E-02
   1.6096472    1.4007E-02    6.2106E-02
   1.6136568    2.1538E-01    5.6181E-02
   1.6176599    2.0113E-01    5.8523E-02
   1.6216565    1.1433E-01    5.4048E-02
   1.6256468    1.1469E-01    5.0076E-02
   1.6296307    9.0195E-02    4.9959E-02
   1.6336080    3.3736E-02    4.6259E-02
   1.6375788    8.9782E-02    4.8424E-02
   1.6415431    2.1643E-02    5.0346E-02
   1.6455010    1.0608E-01    5.1958E-02
   1.6494523   -2.1334E-02    5.1604E-02
   1.6533972    2.0881E-02    4.6026E-02
   1.6573354    7.2451E-02    3.7639E-02
   1.6612672    8.0146E-02    3.5743E-02
   1.6651924    2.3875E-03    5.3993E-02
   1.6691111    7.2683E-02    5.9662E-02
   1.6730232   -4.9662E-02    5.9753E-02
   1.6769289   -4.4854E-02    4.9419E-02
   1.6808280    8.0890E-02    3.5505E-02
   1.6847205    1.2567E-02    4.1964E-02
   1.6886065   -1.5175E-03    4.9886E-02
   1.6924860   -4.3481E-02    5.3068E-02
   1.6963590    1.3238E-01    5.8357E-02
   1.7002255    1.0415E-01    5.2536E-02
   1.7040855    1.0156E-01    5.2278E-02
   1.7079390    7.3692E-02    5.2907E-02
   1.7117860    1.1257E-01    4.7871E-02
   1.7156266    8.9782E-02    4.6397E-02
   1.7194606    9.9456E-02    4.5095E-02
   1.7232883    4.0645E-02    4.3174E-02
   1.7271096    1.1446E-01    4.4454E-02
   1.7309242    1.5280E-02    4.4724E-02
   1.7347326    1.1820E-01    4.5998E-02
   1.7385347    5.4111E-02    4.9167E-02
   1.7423303    1.3606E-01    4.9611E-02
   1.7461196    1.0603E-01    4.5915E-02
   1.7499025    5.3511E-02    4.0376E-02
   1.7536792    8.5262E-02    3.2969E-02
   1.7574494    2.3309E-02    3.3982E-02
   1.7612134    4.6646E-02    5.0700E-02
   1.7649713    1.7221E-02    5.7925E-02
   1.7687228    2.0160E-01    7.4191E-02
   1.7724681    7.4279E-02    4.9140E-02
   1.7762071    3.0920E-02    3.8258E-02
   1.7799401   -1.4628E-02    3.5056E-02
   1.7836668   -9.2910E-02    4.6951E-02
   1.7873875    3.7909E-02    4.9542E-02
   1.7911021    1.3822E-01    4.9332E-02
   1.7948105   -1.2481E-01    7.2740E-02
   1.7985128   -7.6571E-02    5.9926E-02
   1.8022093    6.9172E-02    6.8670E-02
   1.8058996   -9.5446E-02    7.2370E-02
   1.8095839    1.0393E-03    6.8686E-02
   1.8132623    4.7522E-02    7.7204E-02
   1.8169348    2.4151E-02    7.3662E-02
   1.8206013    1.2119E-01    6.6969E-02
   1.8242620    6.6894E-02    7.7956E-02
   1.8279169    8.2909E-03    8.7928E-02
   1.8315657    3.4717E-02    1.0723E-01
   1.8352089    1.8249E-01    1.2961E-01
   1.8388463   -4.0170E-02    1.4619E-01
   1.8424779   -1.2618E-01    1.6064E-01
   1.8461039   -4.9187E-02    1.5260E-01
   1.8497241    1.7307E-02    1.4966E-01
   1.8533386   -1.9682E-01    1.5884E-01
   1.8569474    3.9164E-02    1.3554E-01
   1.8605506    1.3755E-02    1.1269E-01
   1.8641484    1.4964E-01    1.0913E-01
   1.8677404   -4.5049E-02    1.3352E-01
   1.8713269    1.0706E-01    2.2037E-01
   1.8749080    1.9793E-01    1.9574E-01
   1.8784834    1.3019E-01    1.1803E-01
   1.8820535   -1.5496E-01    8.2571E-02
   1.8856181    1.6662E-01    7.1166E-02
   1.8891773    1.6730E-01    7.1392E-02
   1.8927311    1.3579E-02    7.2688E-02
   1.8962795    2.5900E-05    8.6727E-02
   1.8998225   -3.1327E-02    1.0005E-01
   1.9033602    8.5693E-02    1.5802E-01
   1.9068927   -9.7790E-02    1.1085E-01
   1.9104198   -8.4874E-02    1.1447E-01
   1.9139417   -6.4398E-03    8.6647E-02
   1.9174584   -3.8303E-02    8.6217E-02
   1.9209698   -5.9713E-02    8.9171E-02
   1.9244761    2.1257E-02    8.7817E-02
   1.9279772    1.4173E-01    8.0861E-02
   1.9314733    3.4275E-02    7.1062E-02
   1.9349641    2.2817E-02    5.8251E-02
   1.9384497   -1.7297E-03    5.1442E-02
   1.9419304    1.9294E-02    4.2906E-02
   1.9454060    1.6289E-03    3.9753E-02
   1.9488765    2.4083E-02    4.5927E-02
   1.9523419   -6.3623E-02    5.4418E-02
   1.9558023    1.8171E-02    5.8805E-02
   1.9592578   -2.8671E-02    5.9723E-02
   1.9627084   -3.8937E-02    5.4855E-02
   1.9661539    6.1638E-02    5.3364E-02
   1.9695944    6.7306E-02    5.1176E-02
   1.9730300    1.0314E-01    5.0304E-02
   1.9764607    5.6991E-02    4.5224E-02
   1.9798864    6.8763E-02    4.0459E-02
   1.9833074    5.8283E-02    3.3383E-02
   1.9867233    7.3548E-03    2.9104E-02
   1.9901345    7.1814E-02    2.8065E-02
   1.9935406    7.1501E-02    3.2007E-02
   1.9969420    2.4603E-02    5.2037E-02
   2.0003386    2.4321E-02    7.3992E-02
   2.0037303   -2.4370E-03    9.0081E-02
   2.0071173    1.5117E-01    7.8096E-02
   2.0104992    1.4242E-02    5.5098E-02
   2.0138764    9.0259E-02    5.0120E-02
   2.0172489    1.7092E-01    5.4822E-02
   2.0206165    1.7771E-01    4.2505E-02
   2.0239794    1.2192E-01    4.6999E-02
   2.0273376    1.2293E-01    4.4779E-02
   2.0306907    2.4683E-02    4.5458E-02
   2.0340393    4.7342E-02    4.0591E-02
   2.0373828    8.5068E-02    4.4567E-02
   2.0407219    4.0739E-02    4.3668E-02
   2.0440559    9.8394E-02    4.3317E-02
   2.0473852   -1.5594E-03    4.0626E-02
   2.0507100    8.2555E-02    4.1737E-02
   2.0540297    1.0832E-01    5.1976E-02
   2.0573447    1.5002E-01    4.9710E-02
   2.0606549    4.3398E-02    4.4511E-02
   2.0639603    1.3478E-01    3.2175E-02
   2.0672610    9.5043E-02    3.3204E-02
   2.0705569   -2.0132E-02    4.9510E-02
   2.0738480   -2.7703E-02    3.7357E-02
   2.0771341    1.4901E-01    3.4575E-02
   2.0804157    1.4466E-01    2.8579E-02
   2.0836923    1.4807E-01    2.9273E-02
   2.0869641    1.2467E-01    3.2454E-02
   2.0902312    9.6339E-02    3.2517E-02
   2.0934935    6.5941E-02    2.9352E-02
   2.0967507    6.4123E-02    2.6437E-02
   2.1000032    1.3029E-01    2.8112E-02
   2.1032510    8.0757E-02    2.9266E-02
   2.1064937    1.4375E-01    3.3319E-02
   2.1097317    1.0992E-01    3.4960E-02
   2.1129646    1.4542E-01    3.5283E-02
   2.1161928    8.7499E-02    3.4798E-02
   2.1194162    1.0773E-01    3.4001E-02
   2.1226346    8.9544E-02    3.4934E-02
   2.1258481    9.4230E-02    3.3048E-02
   2.1290567    7.0092E-02    3.2584E-02
   2.1322601    1.0943E-01    2.9212E-02
   2.1354589    9.3195E-02    2.7239E-02
   2.1386526    7.9735E-02    2.5386E-02
   2.1418414    9.0793E-02    2.3449E-02
   2.1450250    1.1135E-01    2.7171E-02
   2.1482038    6.8737E-02    3.7676E-02
   2.1513777    1.1410E-01    4.2820E-02
   2.1545465    7.1994E-02    4.3629E-02
   2.1577103    4.2765E-02    3.6779E-02
   2.1608691    1.7483E-02    2.9358E-02
   2.1640227    5.8059E-02    2.6867E-02
   2.1671715    8.2222E-02    2.7964E-02
   2.1703150    6.2047E-02    2.8794E-02
   2.1734536    6.8380E-02    2.9191E-02
   2.1765871    4.4234E-02    3.4433E-02
   2.1797156    3.2958E-02    3.5847E-02
   2.1828392    1.1852E-01    3.6947E-02
   2.1859574    1.5031E-02    3.9814E-02
   2.1890705    6.9181E-02    3.1324E-02
   2.1921787    2.1427E-02    3.7077E-02
   2.1952817   -2.6186E-02    3.8400E-02
   2.1983798    1.4701E-02    3.8949E-02
   2.2014725    3.4259E-02    3.7461E-02
   2.2045603    4.9191E-02    3.3382E-02
   2.2076428    6.1853E-02    3.4801E-02
   2.2107203   -1.9138E-02    3.8310E-02
   2.2137928   -2.1269E-02    3.6542E-02
   2.2168603    1.7749E-02    3.4905E-02
   2.2199225   -9.5182E-03    3.0073E-02
   2.2229795   -1.3210E-02    2.9764E-02
   2.2260318    4.0772E-02    3.2131E-02
   2.2290788   -5.7485E-03    3.6497E-02
   2.2321208    1.9327E-02    3.6281E-02
   2.2351577    4.2037E-02    3.4996E-02
   2.2381897    5.1417E-02    3.0881E-02
   2.2412167    6.8675E-02    2.8759E-02
   2.2442386    3.8129E-02    3.0077E-02
   2.2472556    5.0198E-03    3.1471E-02
   2.2502675    2.7833E-02    3.3121E-02
   2.2532747    2.0421E-02    3.2534E-02
   2.2562768    4.8669E-02    3.1808E-02
   2.2592742    3.6569E-02    3.0272E-02
   2.2622669   -8.6297E-03    3.0182E-02
   2.2652545    3.2242E-02    3.1141E-02
   2.2682376    6.2419E-03    3.7501E-02
   2.2712157    1.5040E-02    3.3273E-02
   2.2741892    3.4835E-02    3.3357E-02
   2.2771583   -2.8241E-02    3.2607E-02
   2.2801225    2.2159E-03    3.1664E-02
   2.2830825   -3.0969E-03    3.0861E-02
   2.2860377    2.6657E-04    3.4697E-02
   2.2889886    2.8280E-02    3.1556E-02
   2.2919352    5.8658E-02    3.2763E-02
   2.2948775    3.0097E-02    3.4651E-02
   2.2978156    4.0810E-02    3.4817E-02
   2.3007493   -3.3928E-02    3.4646E-02
   2.3036792    1.6814E-02    3.3571E-02
   2.3066051   -1.0839E-03    3.3275E-02
   2.3095269   -3.0680E-02    3.2661E-02
   2.3124449    5.0951E-02    3.3734E-02
   2.3153594    1.4333E-02    3.5534E-02
   2.3182702    1.4475E-02    3.6074E-02
   2.3211772    7.6883E-02    3.6903E-02
   2.3240812    2.8007E-02    3.5671E-02
   2.3269815    1.0518E-01    4.1080E-02
   2.3298790   -2.2518E-02    3.4944E-02
   2.3327732   -2.1783E-02    3.5044E-02
   2.3356645    2.5551E-03    3.6118E-02
   2.3385532   -4.2300E-02    3.7472E-02
   2.3414390   -5.1244E-02    3.8457E-02
   2.3443224   -7.2921E-03    3.9311E-02
   2.3472033   -6.5322E-02    4.1118E-02
   2.3500822   -2.6686E-02    4.2989E-02
   2.3529589    7.4941E-02    4.3041E-02
   2.3558338    2.4603E-02    4.1873E-02
   2.3587070   -5.9767E-02    4.0347E-02
   2.3615787    5.1609E-03    4.0110E-02
   2.3644490    7.5107E-02    4.2727E-02
   2.3673184    8.2596E-02    4.7990E-02
   2.3701868   -7.4759E-02    5.0908E-02
   2.3730543    1.7382E-02    5.0924E-02
   2.3759215    8.0903E-02    4.8124E-02
   2.3787885    1.2157E-02    4.6277E-02
   2.3816552    7.0942E-02    4.8340E-02
   2.3845224    5.6408E-02    4.8771E-02
   2.3873901   -3.6686E-02    4.9499E-02
   2.3902583    2.6898E-02    4.8618E-02
   2.3931277    3.6297E-02    4.7997E-02
   2.3959985   -3.4836E-02    4.7468E-02
   2.3988707    2.4221E-02    4.6791E-02
   2.4017446    6.0223E-02    4.8302E-02
   2.4046209   -4.3003E-02    5.0891E-02
   2.4074998   -1.1473E-01    5.2994E-02
   2.4103813    5.9797E-02    5.9925E-02
   2.4132659    4.2968E-02    6.4644E-02
   2.4161541   -2.7814E-02    6.5074E-02
   2.4190462   -2.9648E-03    6.6570E-02
   2.4219425   -2.5359E-02    6.3221E-02
   2.4248435    5.5619E-02    5.6402E-02
   2.4277494    3.3314E-02    5.1788E-02
   2.4306607   -2.2936E-02    5.2727E-02
   2.4335778    3.3404E-02    6.4038E-02
   2.4365010    5.0943E-02    7.1414E-02
   2.4394310   -6.9231E-02    6.9918E-02
   2.4423680   -3.4052E-02    6.1434E-02
   2.4453125    2.3531E-02    6.2792E-02
   2.4482653    4.1891E-02    7.6115E-02
   2.4512265    1.8040E-02    9.3044E-02
   2.4541967    8.9041E-03    9.0864E-02
   2.4571762    7.3593E-04    7.7571E-02
   2.4601662    5.9460E-02    6.5379E-02
   2.4631665    3.1819E-02    6.5129E-02
   2.4661779   -1.0330E-03    6.6373E-02
   2.4692013    2.4643E-02    7.1293E-02
   2.4722369    3.5537E-02    7.6764E-02
   2.4752853   -3.0156E-02    8.9616E-02
   2.4783473    1.8578E-02    9.2261E-02
   2.4814234   -1.6781E-01    1.0325E-01
   2.4845145    9.8039E-02    9.4497E-02
   2.4876208   -7.1330E-02    1.1145E-01
   2.4907432    6.6256E-02    1.3241E-01
   2.4938827    1.2602E-01    1.4079E-01
   2.4970393    1.9513E-01    1.4598E-01
   2.5002146    1.5814E-01    1.5718E-01
   2.5034087    2.2820E-02    1.4224E-01
   2.5066226    1.9274E-01    1.2508E-01
   2.5098569    2.1248E-01    1.2095E-01
   2.5131125   -9.1034E-03    1.3708E-01
   2.5163906    1.5821E-01    1.5370E-01
   2.5196915   -6.4561E-02    1.7199E-01
   2.5230162   -1.5561E-02    1.8614E-01
   2.5263658    8.3746E-02    2.6154E-01
   2.5297408    3.1717E-01    2.8309E-01
   2.5331423   -1.4334E-01    2.7221E-01
   2.5365715    6.0494E-01    2.5770E-01
   2.5400290    6.1075E-02    2.9946E-01
   2.5435159   -4.1746E-01    4.3902E-01
   2.5470333   -9.0148E-01    7.1446E-01
   2.5505822   -2.3222E-01    7.8555E-01
   2.5541632    4.0016E-01    8.2085E-01
   2.5577781    6.2212E-01    6.8282E-01
   2.5614274    1.7374E+00    8.2447E-01
   2.5651126    2.8135E-01    1.0842E+00
   2.5688345    2.9663E-01    1.9105E+00
   2.5725946   -4.2893E+00    2.4151E+00
   2.5763938    6.6676E-02    1.9044E+00
