#
# Generated by G. Mace, Thu Mar  1 20:10:15 2012
#
#=========================================
# Wavelength  Flux Density         Error
#(vacuum um)  (norm f_lam)  (norm f_lam)
#=========================================
   1.1539235    1.3675E-01    1.0995E-02
   1.1581454    9.6733E-02    1.0441E-02
   1.1623733    9.8651E-02    1.0243E-02
   1.1666068    1.0491E-01    9.6066E-03
   1.1708456    1.3664E-01    8.7915E-03
   1.1750897    1.1829E-01    8.2825E-03
   1.1793388    1.6775E-01    7.6395E-03
   1.1835929    1.9515E-01    7.1827E-03
   1.1878515    2.3226E-01    7.0652E-03
   1.1921146    2.7670E-01    7.2538E-03
   1.1963819    3.1670E-01    8.7122E-03
   1.2006534    3.6982E-01    9.5269E-03
   1.2049288    4.1875E-01    9.9311E-03
   1.2092078    4.6556E-01    1.0416E-02
   1.2134904    5.0349E-01    9.9297E-03
   1.2177762    5.4756E-01    1.0181E-02
   1.2220652    6.0565E-01    1.0290E-02
   1.2263571    6.5827E-01    1.0059E-02
   1.2306519    6.8403E-01    1.0503E-02
   1.2349491    7.3158E-01    9.8683E-03
   1.2392489    7.8524E-01    9.4376E-03
   1.2435509    8.2573E-01    9.0080E-03
   1.2478548    8.8166E-01    8.6337E-03
   1.2521608    8.9379E-01    8.4268E-03
   1.2564683    9.7339E-01    9.3249E-03
   1.2607775    1.0266E+00    1.1022E-02
   1.2650880    1.0526E+00    1.3289E-02
   1.2693996    1.0489E+00    1.5112E-02
   1.2737124    1.0357E+00    1.6161E-02
   1.2780260    9.8487E-01    1.5488E-02
   1.2823403    9.3962E-01    1.3607E-02
   1.2866551    9.2422E-01    1.2667E-02
   1.2909702    8.7818E-01    1.1222E-02
   1.2952857    8.5408E-01    1.0600E-02
   1.2996011    8.0059E-01    1.0531E-02
   1.3039165    7.6787E-01    9.9804E-03
   1.3082316    7.1073E-01    1.0231E-02
   1.3125463    6.2657E-01    1.0230E-02
   1.3168603    5.8122E-01    9.6427E-03
   1.3211738    5.0384E-01    9.1553E-03
   1.3254864    4.0353E-01    8.1952E-03
   1.3297980    2.6312E-01    7.6970E-03
   1.3341084    1.4622E-01    6.8352E-03
   1.3384175    7.8393E-02    6.5233E-03
   1.3427253    2.2085E-02    6.3079E-03
   1.3470314    1.6346E-02    6.7181E-03
   1.3513359    1.4800E-02    7.5866E-03
   1.3556385    1.5834E-02    8.8935E-03
   1.3599392    1.9740E-02    1.0658E-02
   1.3642378    2.9761E-02    1.3005E-02
   1.3685341    1.0382E-02    1.3730E-02
   1.3728281   -3.3917E-03    1.3016E-02
   1.3771197    1.4641E-02    1.3021E-02
   1.3814086   -1.7210E-02    1.2629E-02
   1.3856949    2.7835E-02    1.2874E-02
   1.3899782    1.6948E-02    1.2403E-02
   1.3942586   -3.5928E-03    1.1750E-02
   1.3985360    1.8988E-02    1.2770E-02
   1.4028102    2.2567E-02    1.2967E-02
   1.4070811    1.0573E-02    1.3141E-02
   1.4113486    2.2589E-02    1.2822E-02
   1.4156126    9.6848E-03    1.2524E-02
   1.4198730   -5.1847E-03    1.1392E-02
   1.4241297    8.4414E-03    1.0051E-02
   1.4283826    3.6318E-02    9.0500E-03
   1.4326316    3.2833E-02    8.8596E-03
   1.4368765    2.8713E-02    9.0763E-03
   1.4411174    3.1797E-02    8.3587E-03
   1.4453540    4.9421E-02    8.0748E-03
   1.4495864    3.5456E-02    8.6304E-03
   1.4538144    5.1109E-02    9.2642E-03
   1.4580380    6.4745E-02    1.0055E-02
   1.4622569    6.0049E-02    9.8176E-03
   1.4664713    7.3996E-02    9.8686E-03
   1.4706810    5.0345E-02    9.5188E-03
   1.4748858    7.0776E-02    9.2606E-03
   1.4790858    6.9600E-02    9.5996E-03
   1.4832808    6.4293E-02    9.7991E-03
   1.4874709    5.8589E-02    1.0051E-02
   1.4916558    8.1538E-02    9.3388E-03
   1.4958355    8.3388E-02    8.1990E-03
   1.5000101    9.7173E-02    8.7195E-03
   1.5041794    1.1234E-01    1.0558E-02
   1.5083433    1.3180E-01    1.0996E-02
   1.5125018    1.4091E-01    1.1008E-02
   1.5166548    1.4834E-01    9.2378E-03
   1.5208023    1.7135E-01    8.6522E-03
   1.5249442    2.0899E-01    9.6914E-03
   1.5290804    2.1155E-01    1.0579E-02
   1.5332110    2.2907E-01    1.1051E-02
   1.5373358    2.5636E-01    1.0498E-02
   1.5414548    2.8326E-01    1.0620E-02
   1.5455679    3.0821E-01    9.6232E-03
   1.5496751    3.2610E-01    9.5947E-03
   1.5537765    3.5941E-01    9.4877E-03
   1.5578718    3.6764E-01    9.7923E-03
   1.5619612    4.0577E-01    1.0347E-02
   1.5660443    4.0624E-01    1.0170E-02
   1.5701215    4.2076E-01    9.4685E-03
   1.5741926    4.5769E-01    8.7331E-03
   1.5782574    4.8087E-01    8.9892E-03
   1.5823162    4.6144E-01    1.1589E-02
   1.5863686    4.7181E-01    1.1869E-02
   1.5904148    4.6422E-01    1.1576E-02
   1.5944546    4.5605E-01    9.5151E-03
   1.5984882    4.1813E-01    8.4118E-03
   1.6025155    3.6426E-01    9.7292E-03
   1.6065364    3.0351E-01    1.0448E-02
   1.6105509    2.7162E-01    1.1410E-02
   1.6145591    1.9990E-01    1.0898E-02
   1.6185607    1.7394E-01    1.0705E-02
   1.6225560    1.3714E-01    1.0528E-02
   1.6265448    1.2157E-01    9.4333E-03
   1.6305271    1.2696E-01    9.5391E-03
   1.6345030    1.0984E-01    9.1317E-03
   1.6384723    1.2945E-01    8.9967E-03
   1.6424353    1.1960E-01    9.6830E-03
   1.6463916    1.1360E-01    1.0060E-02
   1.6503415    1.2923E-01    1.0368E-02
   1.6542848    1.2078E-01    9.3559E-03
   1.6582216    1.4850E-01    8.0474E-03
   1.6621519    1.4848E-01    6.7229E-03
   1.6660757    1.1493E-01    9.4373E-03
   1.6699929    9.3796E-02    1.1167E-02
   1.6739036    8.9319E-02    1.1318E-02
   1.6778077    9.3889E-02    1.0412E-02
   1.6817054    1.0469E-01    7.5990E-03
   1.6855965    1.0623E-01    7.3076E-03
   1.6894810    1.1609E-01    9.2967E-03
   1.6933590    1.1196E-01    9.8582E-03
   1.6972306    1.0820E-01    1.0741E-02
   1.7010956    1.0180E-01    1.0432E-02
   1.7049541    9.5761E-02    1.0019E-02
   1.7088062    1.1192E-01    1.0355E-02
   1.7126517    9.0036E-02    9.4696E-03
   1.7164907    9.3380E-02    9.0918E-03
   1.7203234    1.0262E-01    9.0214E-03
   1.7241496    1.1322E-01    8.5924E-03
   1.7279694    1.0055E-01    8.6622E-03
   1.7317827    1.0527E-01    8.7593E-03
   1.7355896    9.0516E-02    8.9069E-03
   1.7393903    1.0706E-01    9.4229E-03
   1.7431844    8.3443E-02    9.8662E-03
   1.7469722    6.4972E-02    9.3056E-03
   1.7507538    7.3763E-02    8.3159E-03
   1.7545289    7.6321E-02    7.0298E-03
   1.7582978    7.4050E-02    6.3738E-03
   1.7620604    8.5251E-02    8.5575E-03
   1.7658168    7.1886E-02    1.0787E-02
   1.7695669    4.3298E-02    1.1408E-02
   1.7733108    6.8935E-02    1.0610E-02
   1.7770486    6.4142E-02    7.6230E-03
   1.7807801    5.2986E-02    6.7530E-03
   1.7845055    3.5064E-02    8.3557E-03
   1.7882247    6.5324E-02    9.4635E-03
   1.7919379    3.0576E-02    9.1000E-03
   1.7956450    5.4233E-02    9.9700E-03
   1.7993460    3.2936E-02    1.0324E-02
   1.8030410    6.5430E-02    1.1184E-02
   1.8067300    2.1512E-02    1.1963E-02
   1.8104130    6.2869E-03    1.1509E-02
   1.8140901    4.3599E-02    1.1279E-02
   1.8177612    3.1826E-02    1.1263E-02
   1.8214264    3.7629E-02    1.0796E-02
   1.8250858    2.3549E-02    1.1603E-02
   1.8287393    2.4498E-02    1.2210E-02
   1.8323870    2.5519E-02    1.3669E-02
   1.8360288    2.3237E-02    1.2975E-02
   1.8396648   -4.0019E-03    1.3065E-02
   1.8432952   -4.8114E-03    1.5135E-02
   1.8469198    3.3694E-02    1.5312E-02
   1.8505387    5.4902E-02    1.6807E-02
   1.8541520    1.5963E-02    1.6413E-02
   1.8577596    2.9786E-02    1.4708E-02
   1.8613616    4.6188E-02    1.2781E-02
   1.8649579    5.0305E-02    1.1361E-02
   1.8685488    2.4192E-02    1.2531E-02
   1.8721341    2.0626E-03    2.0456E-02
   1.8757138    3.8988E-02    2.1109E-02
   1.8792881    2.2155E-02    1.6562E-02
   1.8828570    3.2932E-02    1.2358E-02
   1.8864202    4.1059E-02    9.6133E-03
   1.8899783    2.8213E-02    9.3774E-03
   1.8935308    5.4757E-02    9.4033E-03
   1.8970780    7.7408E-02    9.7981E-03
   1.9006199    5.2359E-02    1.0470E-02
   1.9041564    3.0203E-02    1.2438E-02
   1.9076877    5.1146E-02    1.2254E-02
   1.9112136    7.2199E-02    1.1566E-02
   1.9147344    6.0418E-02    1.0340E-02
   1.9182498    4.0274E-02    1.0626E-02
   1.9217601    2.1621E-02    1.1901E-02
   1.9252652    6.1169E-02    1.2985E-02
   1.9287652    3.5069E-02    1.1622E-02
   1.9322599    2.0571E-02    1.0819E-02
   1.9357497    1.5837E-02    8.9657E-03
   1.9392343    3.2648E-02    8.8890E-03
   1.9427137    1.8383E-02    8.1771E-03
   1.9461881    2.7912E-02    7.3801E-03
   1.9496574    3.5043E-02    7.8213E-03
   1.9531218    3.9790E-02    9.4090E-03
   1.9565811    3.8952E-02    1.0757E-02
   1.9600354    2.5295E-02    1.1101E-02
   1.9634849    2.3390E-02    1.0366E-02
   1.9669292    3.4952E-02    1.0163E-02
   1.9703686    2.1656E-02    9.9292E-03
   1.9738032    3.9321E-02    9.7419E-03
   1.9772328    5.4902E-02    9.2644E-03
   1.9806575    3.2241E-02    8.3333E-03
   1.9840772    3.2417E-02    7.2683E-03
   1.9874921    5.4681E-02    5.9943E-03
   1.9909021    5.6737E-02    5.9515E-03
   1.9943073    5.2754E-02    6.2089E-03
   1.9977076    6.4187E-02    9.7705E-03
   2.0011029    5.8944E-02    1.5104E-02
   2.0044937    4.3880E-02    1.8663E-02
   2.0078795    3.9546E-02    1.7744E-02
   2.0112605    6.5496E-02    1.2421E-02
   2.0146365    7.1135E-02    1.0482E-02
   2.0180080    7.4969E-02    9.8042E-03
   2.0213745    7.4150E-02    8.4440E-03
   2.0247362    5.3672E-02    9.0201E-03
   2.0280933    8.5082E-02    9.0925E-03
   2.0314455    7.0265E-02    9.2798E-03
   2.0347929    6.6463E-02    8.7937E-03
   2.0381355    8.7302E-02    8.7195E-03
   2.0414732    7.9915E-02    9.4277E-03
   2.0448062    1.1519E-01    9.0657E-03
   2.0481346    1.1665E-01    9.3763E-03
   2.0514581    1.1790E-01    8.5943E-03
   2.0547769    1.1116E-01    1.0773E-02
   2.0580907    1.1926E-01    1.0848E-02
   2.0613999    1.1211E-01    9.9373E-03
   2.0647042    9.8259E-02    7.9450E-03
   2.0680039    1.0132E-01    6.7401E-03
   2.0712986    1.1749E-01    8.0375E-03
   2.0745885    9.8154E-02    8.1308E-03
   2.0778737    1.0949E-01    7.5184E-03
   2.0811541    1.1360E-01    6.5188E-03
   2.0844297    1.1084E-01    6.1671E-03
   2.0877006    1.1676E-01    6.7440E-03
   2.0909665    1.1251E-01    7.1069E-03
   2.0942276    9.1779E-02    6.6672E-03
   2.0974839    1.0202E-01    5.9569E-03
   2.1007352    1.0784E-01    5.4579E-03
   2.1039817    1.0310E-01    5.9172E-03
   2.1072235    1.0127E-01    6.8088E-03
   2.1104603    1.0041E-01    7.4809E-03
   2.1136923    1.0070E-01    7.5213E-03
   2.1169193    8.6965E-02    7.5620E-03
   2.1201415    9.7682E-02    7.1608E-03
   2.1233587    8.7257E-02    7.4621E-03
   2.1265712    1.0822E-01    7.1217E-03
   2.1297786    8.6971E-02    6.9572E-03
   2.1329811    7.2705E-02    6.5168E-03
   2.1361787    8.6880E-02    5.9854E-03
   2.1393712    7.0894E-02    5.7540E-03
   2.1425588    8.2393E-02    5.2089E-03
   2.1457415    7.9094E-02    5.3067E-03
   2.1489191    7.1758E-02    7.1851E-03
   2.1520920    7.2470E-02    8.7362E-03
   2.1552596    1.0051E-01    9.2188E-03
   2.1584222    5.3874E-02    8.5222E-03
   2.1615798    5.3399E-02    6.6871E-03
   2.1647325    6.4663E-02    5.9390E-03
   2.1678801    5.5878E-02    5.8350E-03
   2.1710224    6.2910E-02    6.1313E-03
   2.1741600    7.3825E-02    6.1250E-03
   2.1772923    6.0912E-02    6.8793E-03
   2.1804197    5.2176E-02    7.5987E-03
   2.1835418    5.1083E-02    7.7281E-03
   2.1866591    4.7196E-02    7.8501E-03
   2.1897712    4.1677E-02    6.7829E-03
   2.1928780    4.6137E-02    7.3978E-03
   2.1959801    3.6342E-02    8.1833E-03
   2.1990767    2.1641E-02    8.2572E-03
   2.2021685    2.5644E-02    8.2982E-03
   2.2052550    1.6935E-02    7.4419E-03
   2.2083366    8.4424E-03    7.1818E-03
   2.2114129    1.8607E-02    8.1862E-03
   2.2144842    1.4187E-02    8.1655E-03
   2.2175505    1.8086E-02    7.7087E-03
   2.2206116    2.1555E-02    6.9010E-03
   2.2236676    2.6048E-02    6.4104E-03
   2.2267187    2.9065E-02    6.7854E-03
   2.2297645    2.4192E-02    7.7269E-03
   2.2328053    1.3085E-02    8.0640E-03
   2.2358413    1.4650E-02    7.8187E-03
   2.2388721    1.8261E-02    7.1943E-03
   2.2418978    1.1648E-02    6.5315E-03
   2.2449186    1.3931E-02    6.7261E-03
   2.2479346    2.1374E-02    6.8654E-03
   2.2509453    1.5913E-03    7.4184E-03
   2.2539513   -1.5020E-02    7.4561E-03
   2.2569525    1.7403E-02    7.3386E-03
   2.2599487    1.2301E-02    6.9822E-03
   2.2629402    9.3861E-03    6.8848E-03
   2.2659268    8.8898E-03    7.0487E-03
   2.2689087    1.1008E-02    7.3415E-03
   2.2718859    1.3775E-02    7.5600E-03
   2.2748585    5.4027E-03    7.7352E-03
   2.2778263    8.3972E-03    7.5503E-03
   2.2807896    1.9767E-02    7.4512E-03
   2.2837484    1.7364E-02    7.1776E-03
   2.2867029    2.1886E-02    7.2330E-03
   2.2896528    1.0725E-02    7.3719E-03
   2.2925982    5.4879E-03    7.6259E-03
   2.2955396    1.1234E-02    7.9941E-03
   2.2984767    1.4615E-02    8.2749E-03
   2.3014097    7.9803E-03    8.2816E-03
   2.3043387    1.0513E-02    8.1080E-03
   2.3072636    2.8715E-02    7.9343E-03
   2.3101845    1.6978E-02    7.8911E-03
   2.3131018    2.8366E-02    8.3343E-03
   2.3160152    1.4355E-02    8.4230E-03
   2.3189254    1.6860E-02    8.7938E-03
   2.3218317    7.8974E-03    8.8637E-03
   2.3247347    2.0410E-03    8.6554E-03
   2.3276346   -9.5705E-03    8.5088E-03
   2.3305311    2.5612E-02    8.5146E-03
   2.3334248    3.5482E-03    8.6027E-03
   2.3363154    2.0834E-02    8.8125E-03
   2.3392034    1.4628E-02    9.1257E-03
   2.3420887    1.2561E-02    9.3123E-03
   2.3449714    3.3676E-03    9.5553E-03
   2.3478520    1.2624E-02    9.8742E-03
   2.3507304    7.4009E-03    1.0197E-02
   2.3536067   -1.7812E-02    1.0287E-02
   2.3564811    2.5256E-02    1.0201E-02
   2.3593540    3.2166E-02    1.0032E-02
   2.3622253    1.3002E-02    9.7449E-03
   2.3650954   -6.6537E-03    9.8439E-03
   2.3679645   -2.1596E-04    1.0767E-02
   2.3708327   -2.0144E-02    1.1929E-02
   2.3737001    4.9205E-03    1.2268E-02
   2.3765674    1.6354E-02    1.1457E-02
   2.3794341    1.3543E-02    1.1063E-02
   2.3823011    1.3721E-02    1.0928E-02
   2.3851683    2.9592E-02    1.0972E-02
   2.3880360    1.9006E-02    1.0915E-02
   2.3909047    1.3729E-02    1.0939E-02
   2.3937743    1.5411E-02    1.0816E-02
   2.3966453    4.4526E-03    1.0646E-02
   2.3995178    2.6264E-03    1.0610E-02
   2.4023924    2.5824E-02    1.0643E-02
   2.4052691    1.2830E-02    1.0925E-02
   2.4081485   -1.8327E-02    1.1007E-02
   2.4110308    8.4175E-03    1.1099E-02
   2.4139163   -3.0957E-03    1.1523E-02
   2.4168053    3.0950E-02    1.2373E-02
   2.4196982   -7.7354E-03    1.2921E-02
   2.4225955    2.2482E-02    1.2823E-02
   2.4254975    1.8587E-02    1.2076E-02
   2.4284046    3.6276E-02    1.1541E-02
   2.4313171   -4.0478E-03    1.1503E-02
   2.4342356    1.2198E-02    1.3319E-02
   2.4371603    3.8674E-02    1.4121E-02
   2.4400918    6.8917E-03    1.4283E-02
   2.4430306    2.0204E-02    1.3327E-02
   2.4459770    2.7777E-02    1.2967E-02
   2.4489315    2.1844E-02    1.4418E-02
   2.4518945    2.8379E-02    1.6845E-02
   2.4548669   -1.4545E-02    1.6907E-02
   2.4578488   -1.5946E-02    1.6016E-02
   2.4608409   -7.1438E-03    1.4977E-02
   2.4638438   -1.9373E-02    1.4609E-02
   2.4668579    1.6819E-02    1.3307E-02
   2.4698839    3.4627E-02    1.5075E-02
   2.4729223    9.2190E-03    1.5319E-02
   2.4759738    5.3956E-02    1.6912E-02
   2.4790390    1.9326E-02    1.7842E-02
   2.4821184   -2.3409E-02    1.7445E-02
   2.4852128   -2.6144E-02    1.7173E-02
   2.4883227   -7.8308E-03    1.8694E-02
   2.4914489   -7.3595E-04    2.1206E-02
   2.4945922    4.3662E-02    2.2581E-02
   2.4977529   -2.5906E-03    2.2787E-02
   2.5009322    2.1241E-02    2.3673E-02
   2.5041308    1.6892E-02    2.3198E-02
   2.5073493    3.6853E-02    2.1504E-02
   2.5105884   -6.8999E-03    2.0716E-02
   2.5138490    4.1051E-02    2.2593E-02
   2.5171320    1.4793E-02    2.4732E-02
   2.5204382    3.7641E-03    2.6769E-02
   2.5237684    3.0279E-02    2.8438E-02
   2.5271237    4.7526E-02    3.4649E-02
   2.5305047    1.1812E-02    3.8386E-02
   2.5339124    4.6926E-02    3.7650E-02
   2.5373478   -1.5441E-02    3.6170E-02
   2.5408118   -2.6363E-02    3.8662E-02
   2.5443056   -6.7327E-03    4.8645E-02
   2.5478299   -2.7635E-02    6.2093E-02
   2.5513859    9.3037E-02    7.2000E-02
   2.5549746    1.6874E-02    7.1235E-02
   2.5585971    3.5770E-02    6.4036E-02
   2.5622544   -2.4840E-03    6.9800E-02
   2.5659478    5.5729E-02    8.9605E-02
   2.5696781   -5.3874E-02    1.1869E-01
   2.5734468    3.7691E-02    1.2133E-01
   2.5772550   -1.4117E-01    1.1166E-01
